
[00:00:00.000 --> 00:00:01.400]  大家好
[01:01:31.440 --> 01:01:33.440]  以致最後他能夠接受耶穌
[01:01:33.440 --> 01:01:35.440]  他最後都接受我作為一個牧師的現實
[01:01:35.440 --> 01:01:37.440]  可能作為牧師對於他來說
[01:01:37.440 --> 01:01:39.440]  是一個成長的環境
[01:01:39.440 --> 01:01:41.440]  他很擔心的事情
[01:01:41.440 --> 01:01:43.440]  但在他臨終的時候
[01:01:43.440 --> 01:01:45.440]  他說我為黎牧師去祈禱
[01:01:45.440 --> 01:01:47.440]  這對我來說是一個很大的感動
[01:01:47.440 --> 01:01:49.440]  原來撕裂、離散
[01:01:49.440 --> 01:01:51.440]  剛才聽不是今天才有的事情
[01:01:51.440 --> 01:01:53.440]  是每一代都經歷
[01:01:53.440 --> 01:01:55.440]  甚至一個的就坐
[01:01:55.440 --> 01:01:57.440]  今天我們看見世界上
[01:01:57.440 --> 01:01:59.440]  仍然充滿著很多的壓抑
[01:01:59.440 --> 01:02:01.440]  很多的戰爭
[01:02:01.440 --> 01:02:03.440]  很多的鎮壓、很多的暴力
[01:02:03.440 --> 01:02:05.440]  源頭都是人和人之間的撕裂
[01:02:05.440 --> 01:02:07.440]  我們每一代其實都在經歷
[01:02:07.440 --> 01:02:09.440]  每一代都經歷過
[01:02:09.440 --> 01:02:11.440]  而我們這一代也只是在經歷
[01:02:11.440 --> 01:02:13.440]  但原來在聖經
[01:02:13.440 --> 01:02:15.440]  在《創世記》十一章
[01:02:15.440 --> 01:02:17.440]  說到人類始祖的時候
[01:02:17.440 --> 01:02:19.440]  他已經說了人是會撕裂
[01:02:19.440 --> 01:02:21.440]  當人掌握一個新的技術
[01:02:21.440 --> 01:02:23.440]  當時他們製造磚的時候
[01:02:23.440 --> 01:02:25.440]  《創世記》十一章第四節說
[01:02:25.440 --> 01:02:27.440]  人類的始祖說
[01:02:27.440 --> 01:02:29.440]  來,讓我們做一座城和一座塔
[01:02:29.440 --> 01:02:31.440]  塔頂通天
[01:02:31.440 --> 01:02:33.440]  我們要為自己立名
[01:02:33.440 --> 01:02:35.440]  免得我們分散在全地面上
[01:02:35.440 --> 01:02:37.440]  原來人當自己覺得比天還要高
[01:02:37.440 --> 01:02:39.440]  用自己的技術覺得可以招喚人的時候
[01:02:39.440 --> 01:02:41.440]  原來人反而帶來的結果是更加的離散
[01:02:41.440 --> 01:02:43.440]  人覺得我能夠高過上帝
[01:02:43.440 --> 01:02:45.440]  我能夠像天一樣高
[01:02:45.440 --> 01:02:47.440]  我能夠藉著我的技術
[01:02:47.440 --> 01:02:49.440]  把所有的人墜在他們的腳下
[01:02:49.440 --> 01:02:51.440]  其實大家想一想
[01:02:51.440 --> 01:02:53.440]  過去那幾十年都是這樣
[01:02:53.440 --> 01:02:55.440]  我藉著新的意識形態
[01:02:55.440 --> 01:02:57.440]  把人墜在自己的腳下
[01:02:57.440 --> 01:02:59.440]  我藉著新的技術
[01:02:59.440 --> 01:03:01.440]  把所有人墜在自己的腳下
[01:03:01.440 --> 01:03:03.440]  我藉著新的技術
[01:03:03.440 --> 01:03:05.440]  把人墜在自己的腳下
[01:03:05.440 --> 01:03:07.440]  但是,今天科技越來越發達
[01:03:07.440 --> 01:03:09.440]  人比天高的心越來越強
[01:03:09.440 --> 01:03:11.440]  人以為可以走在一起
[01:03:11.440 --> 01:03:15.440]  但是誰知道科技卻把人與人之間的距離拉得更加遠
[01:03:15.440 --> 01:03:19.440]  甚至不單止人與人之間的距離拉得更加遠
[01:03:19.440 --> 01:03:21.440]  人與自己的距離也拉得更加遠
[01:03:21.440 --> 01:03:23.440]  在研究中發現
[01:03:23.440 --> 01:03:25.440]  如果上網的時間越長
[01:03:25.440 --> 01:03:28.440]  和青少年的情緒問題是直接掛勾
[01:03:28.440 --> 01:03:31.440]  以致他們更加多的焦慮
[01:03:31.440 --> 01:03:34.440]  更加多的抑鬱
[01:03:34.440 --> 01:03:36.440]  甚至兒童心理學的問題
[01:03:36.440 --> 01:03:39.440]  上網的時間更加多
[01:03:39.440 --> 01:03:41.440]  自殺的情況也更加多
[01:03:41.440 --> 01:03:45.440]  特別在女性上更加嚴重
[01:03:45.440 --> 01:03:49.440]  因為當人把神放在生命之外的時候
[01:03:49.440 --> 01:03:50.440]  正如剛才每一個人所說
[01:03:50.440 --> 01:03:54.440]  他們如何好辱、辛苦地把神放在自己的心
[01:03:54.440 --> 01:03:57.440]  他們才能面對他們人生的困境
[01:03:57.440 --> 01:04:01.440]  余博士當他失聲的時候
[01:04:01.440 --> 01:04:04.440]  在理工大學他不是立刻想著寫書
[01:04:04.440 --> 01:04:06.440]  是因為上帝一直陪著他
[01:04:06.440 --> 01:04:07.440]  他在一個契機下寫書
[01:04:07.440 --> 01:04:09.440]  剛才他很謙卑沒有說出來
[01:04:09.440 --> 01:04:12.440]  就是因為有一個很露骨的男人
[01:04:12.440 --> 01:04:13.440]  以為他還是很能幹
[01:04:13.440 --> 01:04:15.440]  不知他沒有工作
[01:04:15.440 --> 01:04:17.440]  就走來問余博士拿一份工作
[01:04:17.440 --> 01:04:19.440]  余博士說我沒有工作給你
[01:04:19.440 --> 01:04:20.440]  不過我寫了一些東西
[01:04:20.440 --> 01:04:22.440]  你幫我送出去給別人
[01:04:22.440 --> 01:04:25.440]  就是那個男人開始幫他送書的時候
[01:04:25.440 --> 01:04:28.440]  他的書一直越來越多人買
[01:04:28.440 --> 01:04:30.440]  不是因為他就是這樣寫到書
[01:04:30.440 --> 01:04:32.440]  不是因為他就這樣再一次翻身
[01:04:32.440 --> 01:04:35.440]  是因為他有一份從主而來的愛心
[01:04:35.440 --> 01:04:37.440]  看到有一個男人很露骨
[01:04:37.440 --> 01:04:40.440]  要為他去到他面前找一份工作的時候
[01:04:40.440 --> 01:04:41.440]  他這樣幫他
[01:04:41.440 --> 01:04:45.440]  神又給他另一個契機
[01:04:45.440 --> 01:04:46.440]  正如剛才所說
[01:04:46.440 --> 01:04:49.440]  當神不在我們生命的裡面
[01:04:49.440 --> 01:04:53.440]  我們年輕一輩往往忘記了上一代的累積和付出
[01:04:53.440 --> 01:04:55.440]  當神不在我們身邊的時候
[01:04:55.440 --> 01:04:58.440]  我們中年一輩打拼得多努力都沒有人欣賞
[01:04:58.440 --> 01:05:01.440]  不會有一個孩子像Alex那樣欣賞
[01:05:01.440 --> 01:05:02.440]  說你做少一點吧
[01:05:02.440 --> 01:05:04.440]  你不要那麼辛苦吧
[01:05:04.440 --> 01:05:06.440]  下一代都忘記了我們
[01:05:06.440 --> 01:05:10.440]  而上一代也不可能像Ada那樣
[01:05:10.440 --> 01:05:14.440]  理解到下一代那種智慧那種雄心
[01:05:14.440 --> 01:05:17.440]  各代之間各自的奔離
[01:05:17.440 --> 01:05:22.440]  但今天下午我們說到生命的和諧
[01:05:22.440 --> 01:05:24.440]  我們很多弟兄姊妹來到這裡
[01:05:24.440 --> 01:05:29.440]  就很想你容讓神進入每一個家裡
[01:05:29.440 --> 01:05:31.440]  進入我們每一個的心裡
[01:05:31.440 --> 01:05:33.440]  進入每一個群體裡
[01:05:33.440 --> 01:05:36.440]  以生命能夠再一次得和諧
[01:05:36.440 --> 01:05:39.440]  今天是平安夜
[01:05:39.440 --> 01:05:43.440]  是聖誕前的一晚
[01:05:43.440 --> 01:05:45.440]  是神很奇妙的
[01:05:45.440 --> 01:05:50.440]  他也選擇自己降生在一個人的家庭裡
[01:05:50.440 --> 01:05:52.440]  神選擇降生在人的家庭裡
[01:05:52.440 --> 01:05:56.440]  說他的父母不是完全的人
[01:05:56.440 --> 01:05:58.440]  他的父母不是神
[01:05:58.440 --> 01:05:59.440]  約瑟和瑪利亞
[01:05:59.440 --> 01:06:02.440]  但神將自己選擇降生在人的家裡
[01:06:02.440 --> 01:06:05.440]  神正在一個不完美的人生裡
[01:06:05.440 --> 01:06:07.440]  學習一個很重要的功課
[01:06:07.440 --> 01:06:08.440]  就是馴服
[01:06:08.440 --> 01:06:09.440]  你說神也學習馴服
[01:06:09.440 --> 01:06:13.440]  聖經說是耶穌基督也在受苦裡學習馴服
[01:06:13.440 --> 01:06:16.440]  以此他在這個馴服裡一直學的時候
[01:06:16.440 --> 01:06:17.440]  在人世間學
[01:06:17.440 --> 01:06:20.440]  最終學習他馴服天上的父親
[01:06:20.440 --> 01:06:22.440]  聖經的金句是這麼說的
[01:06:22.440 --> 01:06:26.440]  神在基督裡使世人與自己和好
[01:06:26.440 --> 01:06:30.440]  不將他們的過犯歸到他們身上
[01:06:30.440 --> 01:06:34.440]  並且將這和好的信息託付了我們
[01:06:34.440 --> 01:06:35.440]  我再讀多一次
[01:06:35.440 --> 01:06:39.440]  神在基督裡使世人與自己和好
[01:06:39.440 --> 01:06:43.440]  不將他們的過犯歸到他們身上
[01:06:43.440 --> 01:06:47.440]  並且將這和好的信息託付了我們
[01:06:47.440 --> 01:06:50.440]  神知道人與人之間
[01:06:50.440 --> 01:06:51.440]  家與家之間
[01:06:51.440 --> 01:06:55.440]  能夠再一次走在同一條路上
[01:06:55.440 --> 01:06:58.440]  首先人要和神和好
[01:06:58.440 --> 01:06:59.440]  或者反過來說
[01:06:59.440 --> 01:07:02.440]  神知道是祂要和我們和好
[01:07:02.440 --> 01:07:03.440]  神將要和好
[01:07:03.440 --> 01:07:06.440]  那個責任放在自己的身上
[01:07:06.440 --> 01:07:07.440]  好像剛才說
[01:07:07.440 --> 01:07:10.440]  Be active, be open-minded, be patient
[01:07:10.440 --> 01:07:13.440]  祂將和好的責任放在自己的身上
[01:07:13.440 --> 01:07:17.440]  祂就猜怕祂的兒子耶穌基督降生為人
[01:07:17.440 --> 01:07:18.440]  馴服到一個地步
[01:07:18.440 --> 01:07:22.440]  為你和我的罪釘在十字架上
[01:07:22.440 --> 01:07:23.440]  正常的情況下
[01:07:23.440 --> 01:07:25.440]  我不會為你的罪付任何代價
[01:07:25.440 --> 01:07:27.440]  正如正常的情況下
[01:07:27.440 --> 01:07:29.440]  我不會為你犯的罪坐牢
[01:07:29.440 --> 01:07:31.440]  也不會為你犯過的過犯
[01:07:31.440 --> 01:07:33.440]  交罰款、交欠單或付代價
[01:07:33.440 --> 01:07:35.440]  絕對人不會做這些事情
[01:07:35.440 --> 01:07:37.440]  但是神將和好的責任
[01:07:37.440 --> 01:07:39.440]  首先放在自己的身上
[01:07:39.440 --> 01:07:41.440]  首先祂自己be kind
[01:07:41.440 --> 01:07:44.440]  祂首先自己做了祂的部分
[01:07:44.440 --> 01:07:48.440]  祂讓祂的兒子耶穌基督選擇學習馴服
[01:07:48.440 --> 01:07:50.440]  在一個人世間的家庭
[01:07:50.440 --> 01:07:52.440]  在一個不完美的家庭
[01:07:52.440 --> 01:07:55.440]  甚至是在廣州出生
[01:07:55.440 --> 01:07:58.440]  以致祂最後馴服到一個地步
[01:07:58.440 --> 01:07:59.440]  以致於死
[01:07:59.440 --> 01:08:03.440]  死到天父一筆勾銷我們所有的過犯
[01:08:03.440 --> 01:08:05.440]  我們見得人的過犯
[01:08:05.440 --> 01:08:07.440]  我們見不到人的過犯
[01:08:07.440 --> 01:08:10.440]  神也在祂的兒子的死上一筆勾銷
[01:08:10.440 --> 01:08:12.440]  正如剛才聖經所說
[01:08:12.440 --> 01:08:16.440]  不將我們的過犯歸到我們的身上
[01:08:16.440 --> 01:08:19.440]  這個道理
[01:08:19.440 --> 01:08:20.440]  和好的道理
[01:08:20.440 --> 01:08:22.440]  是人不會做的道理
[01:08:22.440 --> 01:08:24.440]  或者人不會理解的道理
[01:08:24.440 --> 01:08:28.440]  我正正因為這個道理
[01:08:28.440 --> 01:08:29.440]  使我學會
[01:08:29.440 --> 01:08:31.440]  我不可以記住
[01:08:31.440 --> 01:08:32.440]  我家人告訴我
[01:08:32.440 --> 01:08:34.440]  我爸爸有什麼過犯
[01:08:34.440 --> 01:08:35.440]  我忘記他的過犯
[01:08:35.440 --> 01:08:36.440]  再一次去認識他的時候
[01:08:36.440 --> 01:08:39.440]  才使我們的關係重新和好
[01:08:39.440 --> 01:08:43.440]  也是剛才使Alex用不同的眼光
[01:08:43.440 --> 01:08:44.440]  看待他的爸爸
[01:08:44.440 --> 01:08:47.440]  以致整個生命是完全相反的
[01:08:47.440 --> 01:08:50.440]  他不是那些至少看得起爸爸
[01:08:50.440 --> 01:08:52.440]  然後長大看不起爸爸的人
[01:08:52.440 --> 01:08:55.440]  反而是至少他看不起
[01:08:55.440 --> 01:08:57.440]  父親某些特點
[01:08:57.440 --> 01:09:00.440]  但是他因為其實不知道
[01:09:00.440 --> 01:09:02.440]  最大的付出是Candy
[01:09:02.440 --> 01:09:03.440]  他的媽媽
[01:09:03.440 --> 01:09:05.440]  很努力維繫整個家庭
[01:09:05.440 --> 01:09:07.440]  在基督的敬拜裡面
[01:09:07.440 --> 01:09:09.440]  在教會的生活裡面
[01:09:09.440 --> 01:09:12.440]  以致他們一家在愛裡面學習相處
[01:09:12.440 --> 01:09:13.440]  才奏出那首
[01:09:13.440 --> 01:09:16.440]  《踏出朝陽中》這份樂章
[01:09:16.440 --> 01:09:19.440]  這個道理是一個很奇妙的道理
[01:09:19.440 --> 01:09:20.440]  是一個世界沒有的道理
[01:09:20.440 --> 01:09:22.440]  但卻需要我們有的道理
[01:09:22.440 --> 01:09:25.440]  同樣
[01:09:25.440 --> 01:09:27.440]  神藉著基督
[01:09:27.440 --> 01:09:29.440]  為我們過犯而死的道理
[01:09:29.440 --> 01:09:32.440]  使Cherise在溝通不到的時候
[01:09:32.440 --> 01:09:34.440]  她不是斷絕溝通
[01:09:34.440 --> 01:09:36.440]  而是她切切求耶穌的介入
[01:09:36.440 --> 01:09:39.440]  以致期望媽媽能夠認識她
[01:09:39.440 --> 01:09:42.440]  很多時候我們已經斷絕了溝通
[01:09:42.440 --> 01:09:44.440]  很多時候我們已經不再說
[01:09:44.440 --> 01:09:45.440]  但Ada同樣
[01:09:45.440 --> 01:09:47.440]  也看著她的女兒成長的時候
[01:09:47.440 --> 01:09:48.440]  她說Hold it loose
[01:09:48.440 --> 01:09:50.440]  為什麼會能夠Loose地Hold住呢?
[01:09:50.440 --> 01:09:51.440]  放手
[01:09:51.440 --> 01:09:53.440]  但是有沒有放棄呢?
[01:09:53.440 --> 01:09:56.440]  是因為她相信上帝承托著她這個家
[01:09:56.440 --> 01:09:59.440]  而上帝也實在承托著她這個家
[01:09:59.440 --> 01:10:01.440]  最後見到Cherise
[01:10:01.440 --> 01:10:03.440]  神在她身上的恩典
[01:10:03.440 --> 01:10:04.440]  神給了她一個好男朋友
[01:10:04.440 --> 01:10:06.440]  一個好丈夫
[01:10:06.440 --> 01:10:07.440]  認識她的一家
[01:10:07.440 --> 01:10:08.440]  去過他們的婚宴
[01:10:08.440 --> 01:10:10.440]  看見上帝真的很祝福他們
[01:10:10.440 --> 01:10:13.440]  這一切全都是因為神在基督裡面
[01:10:13.440 --> 01:10:16.440]  祂首先叫我們與祂和好
[01:10:16.440 --> 01:10:19.440]  甚至將和好的道理托給我們
[01:10:19.440 --> 01:10:22.440]  以致我們能夠跨代的和好
[01:10:22.440 --> 01:10:24.440]  人世間
[01:10:24.440 --> 01:10:25.440]  或者香港
[01:10:25.440 --> 01:10:27.440]  我們無疑可能還有一段日子
[01:10:27.440 --> 01:10:28.440]  在壓抑
[01:10:28.440 --> 01:10:30.440]  在撕裂的恐懼裡面
[01:10:30.440 --> 01:10:32.440]  在冬至
[01:10:32.440 --> 01:10:33.440]  我們也看見有幾個家庭
[01:10:33.440 --> 01:10:34.440]  因為紛爭
[01:10:34.440 --> 01:10:35.440]  傷及孩童
[01:10:35.440 --> 01:10:37.440]  也很可怕
[01:10:37.440 --> 01:10:39.440]  如果不造節反而沒事
[01:10:39.440 --> 01:10:42.440]  造節反而越親密
[01:10:42.440 --> 01:10:44.440]  傷害越深
[01:10:44.440 --> 01:10:45.440]  但是當我們回到平安夜
[01:10:45.440 --> 01:10:47.440]  主耶穌的愛裡面
[01:10:47.440 --> 01:10:49.440]  剛才見到每一個家庭
[01:10:49.440 --> 01:10:51.440]  見到每一個的見證
[01:10:51.440 --> 01:10:55.440]  都是大家可以重新活過出來的見證
[01:10:55.440 --> 01:10:57.440]  每一個的境界
[01:10:57.440 --> 01:11:00.440]  都是大家可以重新取得的境界
[01:11:00.440 --> 01:11:02.440]  就是一個人與人復和
[01:11:02.440 --> 01:11:04.440]  首先人與神
[01:11:04.440 --> 01:11:06.440]  或者神與人復和的境界
[01:11:06.440 --> 01:11:09.440]  我知道我們在座當中
[01:11:09.440 --> 01:11:10.440]  很多人來到
[01:11:10.440 --> 01:11:11.440]  知道我們是一個
[01:11:11.440 --> 01:11:14.440]  主耶穌邀請你的下午的會議
[01:11:14.440 --> 01:11:16.440]  是一個報道會
[01:11:16.440 --> 01:11:18.440]  在這個平安夜的下午
[01:11:18.440 --> 01:11:20.440]  我們很期望
[01:11:20.440 --> 01:11:21.440]  我們在這一代的人裡面
[01:11:21.440 --> 01:11:25.440]  不單止自己能夠
[01:11:25.440 --> 01:11:27.440]  可以與家人和好
[01:11:27.440 --> 01:11:28.440]  更重要的是
[01:11:28.440 --> 01:11:29.440]  我們在神的家裡面
[01:11:29.440 --> 01:11:31.440]  能夠先得到這個福音
[01:11:31.440 --> 01:11:32.440]  很希望我們在座當中
[01:11:32.440 --> 01:11:35.440]  所有每一個還沒認識耶穌的
[01:11:35.440 --> 01:11:37.440]  都能夠得到這份平安
[01:11:37.440 --> 01:11:39.440]  這份與人和好的平安
[01:11:39.440 --> 01:11:40.440]  得到這份平安大家聽得到
[01:11:40.440 --> 01:11:42.440]  剛才每一個見證說的
[01:11:42.440 --> 01:11:44.440]  有一份從上而來的能力
[01:11:44.440 --> 01:11:47.440]  所以很想給大家這個機會
[01:11:47.440 --> 01:11:49.440]  很想和敬拜隊一起
[01:11:49.440 --> 01:11:51.440]  和大家發出一個邀請
[01:11:51.440 --> 01:11:53.440]  在敬拜隊上來的時候
[01:11:53.440 --> 01:11:56.440]  我發出這個邀請的時候
[01:11:56.440 --> 01:11:58.440]  我鼓勵無論你是信了主
[01:11:58.440 --> 01:11:59.440]  或者還沒信主的
[01:11:59.440 --> 01:12:01.440]  我們一起低下頭
[01:12:01.440 --> 01:12:03.440]  合起手
[01:12:03.440 --> 01:12:05.440]  用仰神藉著他的詩歌
[01:12:05.440 --> 01:12:07.440]  藉著他的呼召
[01:12:07.440 --> 01:12:09.440]  藉著剛才每一個見證
[01:12:09.440 --> 01:12:10.440]  每一個家庭
[01:12:10.440 --> 01:12:12.440]  向你親自說話
[01:12:12.440 --> 01:12:14.440]  他們不是一個完美的家庭
[01:12:14.440 --> 01:12:17.440]  但是每一個都是上帝使用的家庭
[01:12:17.440 --> 01:12:19.440]  這一刻
[01:12:19.440 --> 01:12:21.440]  我想大家在座的位置
[01:12:21.440 --> 01:12:23.440]  低下頭
[01:12:23.440 --> 01:12:25.440]  合起手
[01:12:25.440 --> 01:12:27.440]  因為今天我發出這個邀請
[01:12:27.440 --> 01:12:29.440]  不是人發出的邀請
[01:12:29.440 --> 01:12:31.440]  今天發出這個邀請
[01:12:31.440 --> 01:12:35.440]  是耶穌發出的邀請
[01:12:35.440 --> 01:12:38.440]  也是今天
[01:12:38.440 --> 01:12:40.440]  同樣是作見證的
[01:12:40.440 --> 01:12:42.440]  眾弟兄姊妹發出的邀請
[01:12:42.440 --> 01:12:44.440]  今天
[01:12:44.440 --> 01:12:46.440]  我們發出這個邀請
[01:12:46.440 --> 01:12:49.440]  是期望你將耶穌
[01:12:49.440 --> 01:12:51.440]  放在你的心裡
[01:12:51.440 --> 01:12:54.440]  今天Carisse Gaga
[01:12:54.440 --> 01:12:55.440]  邀請你
[01:12:55.440 --> 01:12:57.440]  去經歷神實在的能力
[01:12:57.440 --> 01:13:00.440]  去經歷改變的
[01:13:00.440 --> 01:13:02.440]  不是對方
[01:13:02.440 --> 01:13:03.440]  去經歷改變的
[01:13:03.440 --> 01:13:05.440]  不是自己的能力
[01:13:05.440 --> 01:13:07.440]  因為我們自己的能力很有限
[01:13:07.440 --> 01:13:10.440]  但是當你願意接受耶穌基督的時候
[01:13:10.440 --> 01:13:12.440]  你的生命可以得改變
[01:13:12.440 --> 01:13:14.440]  經歷永生神
[01:13:14.440 --> 01:13:16.440]  創天造地的能力
[01:13:16.440 --> 01:13:19.440]  如果我們在座當中
[01:13:19.440 --> 01:13:21.440]  你今天願意接受耶穌基督的
[01:13:21.440 --> 01:13:23.440]  我想請你在位置裡舉手
[01:13:23.440 --> 01:13:25.440]  將上帝放在你的心裡
[01:13:25.440 --> 01:13:27.440]  有沒有這樣的朋友呢
[01:13:27.440 --> 01:13:28.440]  感謝主
[01:13:28.440 --> 01:13:30.440]  還有沒有這樣的朋友呢
[01:13:30.440 --> 01:13:36.440]  今天是上帝親自邀請你
[01:13:36.440 --> 01:13:39.440]  只要你打開你的心
[01:13:39.440 --> 01:13:41.440]  你說是呀
[01:13:41.440 --> 01:13:42.440]  我身邊的情況
[01:13:42.440 --> 01:13:43.440]  我身邊的壓抑
[01:13:43.440 --> 01:13:45.440]  不是我改變到的
[01:13:45.440 --> 01:13:47.440]  我願意耶穌進入我的心
[01:13:47.440 --> 01:13:48.440]  做我的救主
[01:13:48.440 --> 01:13:49.440]  有沒有這樣的朋友
[01:13:49.440 --> 01:13:50.440]  有的請你在位置裡舉手
[01:13:50.440 --> 01:13:52.440]  願意為你禱告
[01:13:52.440 --> 01:13:54.440]  還有沒有
[01:13:54.440 --> 01:13:56.440]  還有沒有
[01:13:56.440 --> 01:13:58.440]  不單止
[01:13:58.440 --> 01:14:01.440]  Carissa向你發出邀請
[01:14:01.440 --> 01:14:02.440]  Alex的一家
[01:14:02.440 --> 01:14:05.440]  也都同樣向你發出邀請
[01:14:05.440 --> 01:14:07.440]  一個認識主
[01:14:07.440 --> 01:14:10.440]  堅持敬拜主的生命
[01:14:10.440 --> 01:14:11.440]  一個認識主
[01:14:11.440 --> 01:14:13.440]  堅持敬拜主的家庭
[01:14:13.440 --> 01:14:15.440]  他們蒙福
[01:14:15.440 --> 01:14:17.440]  他向你發出這個邀請
[01:14:17.440 --> 01:14:20.440]  他邀請你將耶穌在你的心中
[01:14:20.440 --> 01:14:21.440]  有沒有這樣的朋友
[01:14:21.440 --> 01:14:23.440]  你知道神正在呼喚你
[01:14:23.440 --> 01:14:25.440]  神在告訴你
[01:14:25.440 --> 01:14:27.440]  你的生命可以今天
[01:14:27.440 --> 01:14:29.440]  就從此不同
[01:14:29.440 --> 01:14:31.440]  如果你心中有這個感動
[01:14:31.440 --> 01:14:32.440]  請你也舉手
[01:14:32.440 --> 01:14:33.440]  我們會為你禱告
[01:14:33.440 --> 01:14:35.440]  還有沒有這樣的朋友
[01:14:35.440 --> 01:14:36.440]  還有沒有這樣的朋友
[01:14:36.440 --> 01:14:37.440]  感謝主
[01:14:37.440 --> 01:14:38.440]  還有沒有
[01:14:38.440 --> 01:14:39.440]  不要
[01:14:39.440 --> 01:14:41.440]  消滅聖靈在你心中的感動
[01:14:41.440 --> 01:14:43.440]  因為今天不是人向你發出邀請
[01:14:43.440 --> 01:14:46.440]  是上帝親自發出的邀請
[01:14:46.440 --> 01:14:48.440]  不單止
[01:14:48.440 --> 01:14:50.440]  系頂姐妹
[01:14:50.440 --> 01:14:51.440]  Clarice
[01:14:51.440 --> 01:14:53.440]  Alex發出的邀請
[01:14:53.440 --> 01:14:55.440]  也都是Baby John
[01:14:55.440 --> 01:14:58.440]  他在他生命最艱難的時候
[01:14:58.440 --> 01:15:00.440]  他發覺
[01:15:00.440 --> 01:15:02.440]  他不能夠
[01:15:02.440 --> 01:15:06.440]  再在演藝事業行多一步的時候
[01:15:06.440 --> 01:15:10.440]  親自看見耶穌在他生命上的工作
[01:15:10.440 --> 01:15:12.440]  同樣的主
[01:15:12.440 --> 01:15:14.440]  今天發出這個邀請
[01:15:14.440 --> 01:15:15.440]  以致
[01:15:15.440 --> 01:15:17.440]  你能夠和每一代和好
[01:15:17.440 --> 01:15:18.440]  還有沒有朋友
[01:15:18.440 --> 01:15:19.440]  你覺得
[01:15:19.440 --> 01:15:20.440]  我也願意
[01:15:20.440 --> 01:15:21.440]  接受耶穌基督
[01:15:21.440 --> 01:15:23.440]  進入我的心中的
[01:15:23.440 --> 01:15:25.440]  在這一刻
[01:15:25.440 --> 01:15:26.440]  你可以舉起你的手
[01:15:26.440 --> 01:15:28.440]  我願意為你禱告
[01:15:28.440 --> 01:15:29.440]  你去禱告!

