code,preacher,bkno,book,chapter,verse,title,date
_XPGyYmlO8c,唐然傳道,55,提摩太後書,3,3:1-17,港福堂普通話崇拜：07月23日  唐然傳道 提摩太後書3_1-17【建立敬虔的兒女】,2023-07-24
GjnE89JXpzQ,王恩瀚傳道,55,提摩太後書,4,4:1-22,港福堂學青網上崇拜：06月27日 王恩瀚傳道 提摩太後書4_1-22【奔跑不放棄：堅持到最後的秘訣】,2021-06-28
wZ2NMA2UCpc,林明才傳道,55,提摩太後書,4,4:1-8,港福堂普通話網上崇拜：12月27日 . 林明才傳道 提摩太後書4_1-8【別了2020】,2020-12-27
-GoirydU_fQ,孫靜敏牧師,56,提多書,1,1:1-16,港福堂學青網上崇拜：09月04日 孫靜敏牧師 提多書1_1-16【建立健全的教會領導（1）】,2024-03-04
XYrahNuavJs,王恩瀚傳道,56,提多書,2,2:1-10,港福堂學青網上崇拜：09月11日 王恩瀚傳道 提多書2_1-10【How Christians Should Live 建立健全的教會領導（2）】,2022-09-11
m-FRHfs0A4w,唐然傳道,56,提多書,2,2:1-14,港福堂普通話網上崇拜：01月09日 唐然傳道 提多書2_1-14【活出上帝的榮耀】,2022-01-11
aatHK41UHuU,李承希傳道,56,提多書,2,2:11-15,港福堂學青網上崇拜：09月18日 李承希傳道 提多書2_11-15【回應耶穌救恩的生活（1）】,2022-09-18
IwwLNCXu1pM,林朗熙傳道,56,提多書,3,3:1-11,港福堂學青網上崇拜：09月25日 林朗熙傳道 提多書3_1-11【回應耶穌救恩的生活（2）】,2022-09-25
hvnNCijSrgQ,唐然傳道,56,提多書,3,3:1-11,港福堂普通話網上崇拜：01月23日 唐然傳道 提多書3_1-11【活出屬天的見證】,2022-01-26
-PxAZ9GZHjA,林朗熙傳道,57,腓利門書,1,1:1-25,港福堂粵語門訓系列崇拜：05月15日  林朗熙傳道 腓利門書1_1-25【重獲尊嚴的福音】,2024-03-07
ISYMGntLKBE,何慧芬牧師,57,腓利門書,1,1:25,港福堂粵語門訓系列崇拜：05月15日  1何慧芬牧師 腓利門書1_25【以愛相待 • 憑信慷慨】,2022-05-17
E2RTgc0aFd0,唐然傳道,58,希伯來書,3,3:12-14,港福堂普通話網上崇拜：12月20日  唐然傳道 希伯來書3_12-14【在基督里有份】,2020-12-21
SuPA-tEMgaI,林朗熙傳道,58,希伯來書,10,10:19-25,港福堂學青網上崇拜：5月10日  林朗熙傳道 希伯來書10_19-25【亂世下的銀河維修員】,2020-05-08
2A980EA6fqY,林朗熙傳道,58,希伯來書,11,11:1-40,港福堂學青網上崇拜：09月05日 林朗熙傳道 希伯來書11_1-40【希伯來書的「信心偉人」：成敗得失論人生】,2021-09-06
rjtibTgT_WY,孫靜敏傳道,58,希伯來書,11,11:1-3,港福堂學青網上崇拜：5月17日  孫靜敏傳道 希伯來書11_1-3【你在信什麼？】,2020-05-16
VIl--nj3_h4,唐然傳道,58,希伯來書,13,13:1-8,港福堂普通話網上崇拜：09月12日 唐然傳道 希伯來書13_1-8【信心與行為】,2021-09-13
L5O3SOlm9Zk,唐然傳道,58,希伯來書,13,13:15-25,港福堂普通話網上崇拜：09月26日 唐然傳道 希伯來書13_15-25【愛神與愛人】,2022-11-16
5c2JIMq2XyU,唐然傳道,59,雅各書,1,1:2-15,港福堂普通話崇拜：2月4日  唐然傳道 雅各書1_2-15【「試煉」與「試探」】,2024-02-05
McxCoK_5GoU,林明才傳道,59,雅各書,1,1:19-20,港福堂普通話崇拜：07月09日 林明才傳道 雅各書1_19-20 【信仰與生活講道系列 ：(2) 如何有效溝通】,2023-07-18
59Cjm0uvo4w,林明才傳道,59,雅各書,1,1:19-20,港福堂普通話崇拜：07月16日 林明才傳道 雅各書1_19-20 【信仰與生活講道系列：(2) 如何有效溝通：說話】,2023-07-19
xV25R_p2MqI,林明才傳道,59,雅各書,1,1:19-20,港福堂普通話崇拜：08月06日  林明才傳道 雅各書1_19-20【信仰與生活講道系列 如何有效溝通 3：情緒】,2023-08-08
SO1umweuOn0,唐然傳道,59,雅各書,5,5:13-18,港福堂普通話網上崇拜：01月31日 唐然傳道 雅各書5_13-18【在禱告中建立生命】,2021-02-01
gnPiyqlZcEI,林明才傳道,59,雅各書,5,5:16,港福堂普通話崇拜：10月22日  林明才傳道 雅各書5_16 信仰與生活講道系列4：學習道歉,2023-10-25
_5MLgHqFvOw,李志輝傳道,60,彼得前書,1,1:1-12,港福堂粵語門訓系列崇拜：06月08日  李志輝傳道 彼得前書1_1-12 [活的盼望],2024-06-12
p14uxvT2wRU,孫靜敏牧師,60,彼得前書,1,1:1-12,港福堂粵語門訓系列崇拜：06月09日  孫靜敏牧師 彼得前書1_1-12 [重生的盼望．從新的生活],2024-06-12
VSBzJcepj50,王國風傳道,60,彼得前書,1,1:13-25,港福堂粵語中堂崇拜直播  (2024年6月23日 ) 王國風傳道 彼得前書1_13-25 準備好見主嗎？,2024-08-01
kUua4ltDXvg,楊芝華牧師,60,彼得前書,1,1:13-25,港福堂粵語晚堂崇拜直播  (2024年6月22日 ) 楊芝華牧師 彼得前書1_13-25 流露與別不同的生命特質,2024-07-31
Uoq7_o-NbBw,楊芝華牧師,60,彼得前書,1,1:13-25,港福堂粵語門訓系列崇拜：06月23日  楊芝華牧師 彼得前書1_13-25 [流露與別不同的生命特質],2024-06-25
VdR4_Jo8qGs,王國風傳道,60,彼得前書,1,1:13-25,港福堂粵語門訓系列崇拜：06月23日  王國風傳道 彼得前書1_13-25 [準備好見主嗎？],2024-06-25
EGRJ1HLqK2Q,,60,彼得前書,1,1:14-19,KongFokChurch Int'l Online Worship Service_20210213_Ps. James Tang_Special Chinese New Year Service 彼得前書1_14-19,2021-02-14
osXq5iJNSrs,徐武豪博士,60,彼得前書,2,2:1-10,港福堂普通話網上崇拜：11月27日 徐武豪博士 彼得前書2_1-10【不以福音為恥的信仰生命】,2022-11-29
HfBt1Kvb3Wo,李文耀博士,60,彼得前書,2,2:1-10,港福堂粵語門訓系列崇拜：06月30日  李文耀博士 彼得前書2_1-10 [作上帝子民的含意],2024-07-03
Vicqi-sc5pY,林誠信牧師,60,彼得前書,2,2:11-25,港福堂粵語門訓系列聖餐崇拜 ：7月7日  林誠信牧師 彼得前書2_11-25 【異鄉人如何跟隨主的腳蹤行？】,2024-07-08
NQ64jXAhHjM,吳周婉貞傳道,60,彼得前書,3,3:1-7,港福堂粵語門訓系列崇拜：07月14日  吳周婉貞傳道 彼得前書3_1-7 [反倒虛己的夫妻之道],2024-07-15
htsArF5mORE,唐力行傳道,60,彼得前書,3,3:1-7,港福堂粵語門訓系列崇拜：07月14日  唐力行傳道 彼得前書3_1-7 [最重要的軟弱],2024-07-16
YPnqpkP0mnU,李志輝傳道,60,彼得前書,3,3:8-16,港福堂粵語中堂崇拜直播  (2024年7月28日 ) 李志輝傳道 彼得前書3_8-16 苦難世界中的操練,2024-08-01
xelGMM6xbXg,李承希傳道,60,彼得前書,3,3:8-16,港福堂粵語晚堂崇拜直播  (2024年7月27日 ) 李承希傳道 彼得前書3_8-16 作主門徒的兩大標記,2024-07-31
QRNseL0aqYg,李志輝傳道,60,彼得前書,3,3:8-16,港福堂粵語門訓系列崇拜：07月28日  李志輝傳道 彼得前書3_8-16【苦難世界中的操練】,2024-07-30
JyhMTmeVnvs,李承希傳道,60,彼得前書,3,3:8-16,港福堂粵語門訓系列崇拜：07月28日  李承希傳道 彼得前書3_8-16【作主門徒的兩大標記】,2024-07-30
NoTcFTVWIMw,,60,彼得前書,3,3:15,Kong Fok Church Int'l Online Worship Service_20230204_Ps. Johnny Wong 彼得前書3_15【Witness】,2023-02-06
MEZwBjKL1zQ,林誠信牧師,60,彼得前書,3,3:17-22,港福堂粵語中堂崇拜直播  (2024年8月4日 ) 林誠信牧師 彼得前書3_17-22 為義受苦彰顯基督的復活得勝,2024-08-05
kNF-WP_Irho,林誠信牧師,60,彼得前書,3,3:17-22,港福堂粵語晚堂崇拜直播  (2024年8月3日 ) 林誠信牧師 彼得前書3_17-22 為義受苦彰顯基督的復活得勝,2024-08-05
HmW7zAHc5rQ,林誠信牧師,60,彼得前書,3,3:17-22,港福堂粵語門訓系列聖餐崇拜：08月04日  林誠信牧師 彼得前書3_17-22 [為義受苦彰顯基督的復活得勝],2024-08-06
wddnstE1GR8,李文耀博士,60,彼得前書,4,4:1-11,港福堂粵語中堂崇拜直播  (2024年8月25日 ) 李文耀博士 彼得前書4_1-11【基督徒在末世中的生活態度】,2024-08-30
ZvN7ff_qhK0,李文耀博士,60,彼得前書,4,4:1-11,港福堂粵語晚堂崇拜直播  (2024年8月24日 ) 李文耀博士 彼得前書4_1-11【基督徒在末世中的生活態度】,2024-08-30
q37ZieXVrbI,李文耀博士,60,彼得前書,4,4:1-11,港福堂粵語門訓系列崇拜：08月25日  李文耀博士 彼得前書4_1-11【基督徒在末世中的生活態度】,2024-08-28
WJ_UA6IXZFM,林誠信牧師,60,彼得前書,4,4:12-19,港福堂粵語中堂崇拜直播  (2024年9月1日 ) 林誠信牧師 彼得前書4_12-19【基督徒的苦難觀】,2024-09-03
PV0csC5hc4Q,何慧芬牧師,60,彼得前書,5,5:1-7,港福堂粵語中堂崇拜直播  (2024年9月22日 ) 何慧芬牧師 彼得前書5_1-7【牧養與謙卑】,2024-09-25
Fy4qGbgEUHI,楊芝華牧師,60,彼得前書,5,5:1-7,港福堂粵語門訓系列崇拜：9月22日  楊芝華牧師 彼得前書5_1-7【牧養真諦】,2024-09-24
a9C76BxtvGU,林明才傳道,60,彼得前書,5,5:7,港福堂普通話崇拜：06月25日 林明才傳道 彼得前書5_7【信仰與生活講道系列(1) 如何面對憂慮】,2023-06-27
TTPOtj5WNQk,孫靜敏牧師,60,彼得前書,5,5:8-14,港福堂粵語中堂崇拜直播  (2024年9月29日 ) 孫靜敏牧師 彼得前書5_8-14【警醒、堅固與相愛】,2024-10-01
yGjhSDXctvs,王國風傳道,60,彼得前書,5,5:8-14,港福堂粵語晚堂崇拜直播  (2024年9月28日 ) 王國風傳道 彼得前書5_8-14【在恩典上站穩】,2024-10-01
Ic2ytT5PIE4,孫靜敏牧師,60,彼得前書,5,5:8-14,港福堂粵語門訓系列崇拜：09月29日  孫靜敏牧師 彼得前書5_8-14 【警醒、堅固與相愛】,2024-09-30
3zOEwmZAPp4,王國風傳道,60,彼得前書,5,5:8-14,港福堂粵語門訓系列崇拜：9月29日  王國風傳道 彼得前書5_8-14【在恩典上站穩】,2024-09-30
CROOnbslvKA,,61,彼得後書,1,1:1-21,Kong Fok Church Int'l Online Worship Service_20210410_Rev. John Snelgrove_ Explanation 彼得後書1_1-21,2021-04-12
kXYPwuK1MnI,林誠信牧師,61,彼得後書,1,1:1-15,港福堂粵語中堂崇拜直播  (2024年10月13日 ) 林誠信牧師 彼得後書1_1-15【竭力追求成熟靈命】,2024-10-13
ChhbqOxwR98,林誠信牧師,61,彼得後書,1,1:1-15,港福堂粵語晚堂崇拜直播  (2024年10月12日 ) 林誠信牧師 彼得後書1_1-15【竭力追求成熟靈命】,2024-10-13
6-Xrn-pN_Q0,林誠信牧師,61,彼得後書,1,1:1-15,港福堂粵語門訓系列崇拜：10月13日  林誠信牧師 彼得後書1_1-15【竭力追求成熟靈命】,2024-10-15
p778AuKImsw,吳安強牧師,61,彼得後書,1,1:16-2:3,港福堂粵語中堂崇拜直播  (2024年10月20日 ) 吳安強牧師 彼得後書1_16-2_3【作堅定不移的門徒】,2024-10-20
i662LlrGqYc,鄭玉兒傳道,61,彼得後書,1,1:16-2:3,港福堂粵語晚堂崇拜直播  (2024年10月19日 ) 鄭玉兒傳道 彼得後書1_16-2_3【認清真道 • 慎防異端】,2024-10-20
AMGqKR3F67k,吳安強牧師,61,彼得後書,1,1:16-2:3,港福堂粵語門訓系列崇拜：10月20日   吳安強牧師 彼得後書1_16-2_3【作堅定不移的門徒】,2024-10-22
mnuIWFeBbwE,鄭玉兒傳道,61,彼得後書,1,1:16-2:3,港福堂粵語門訓系列崇拜：10月20日  鄭玉兒傳道 彼得後書1_16-2_3【認清真道 • 慎防異端】,2024-10-21
pxEUgc98ESY,,61,彼得後書,2,2:1-22,KongFokChurch Int'l Online Worship Service_20210417_ Ps. James Tang_ Examination： The False Teachers 彼得後書2_1-22,2021-04-19
hYu-P8u-jUo,李文耀博士,61,彼得後書,2,2:4-22,港福堂粵語中堂崇拜直播  (2024年10月27日 ) 李文耀博士 彼得後書2_4-22 【慎防假教師的錯誤】,2024-11-03
XZp_oGjxVV4,李文耀博士,61,彼得後書,2,2:4-22,港福堂粵語晚堂崇拜直播  (2024年10月26日 ) 李文耀博士 彼得後書2_4-22 【慎防假教師的錯誤】,2024-11-03
4jj6mEmjlxA,李文耀博士,61,彼得後書,2,2:4-22,港福堂粵語門訓系列崇拜：10月27日  李文耀博士 彼得後書2_4-22 【慎防假教師的錯誤】,2024-10-29
WhMmlhQzug8,,61,彼得後書,3,3:1-18,KongFokChurch Int'l OnlineWorship Service_20210424_ Ps. Johnny Wong_ Exhortation： The True Christian 彼得後書3_1-18,2021-04-26
8maVedJRgso,林誠信牧師,61,彼得後書,3,3:1-13,港福堂粵語中堂崇拜直播 林誠信牧師 彼得後書3_1-13 主必再來 並不拖延  (2024年11月3日 ),2024-11-14
jVMpGM0onGw,林誠信牧師,61,彼得後書,3,3:1-13,港福堂粵語晚堂崇拜直播  (2024年11月2日 ) 林誠信牧師 彼得後書3_1-13 【主必再來，並不拖延】,2024-11-03
uQH0dbg4yU0,林誠信牧師,61,彼得後書,3,3:1-13,港福堂粵語門訓系列聖餐崇拜  ：11月3日  林誠信牧師 彼得後書3_1-13【主必再來，並不拖延】,2024-11-04
Fdq37RdGJB8,孫靜敏傳道,61,彼得後書,3,3:14-18,港福堂學青網上崇拜：03月28日 孫靜敏傳道 彼得後書3_14-18【大齋期之屬靈操練：讀經及屬靈閱讀】,2021-03-28
VaKMmxECCAc,孫靜敏牧師,61,彼得後書,3,3:14-18,港福堂粵語中堂崇拜直播  (2024年12月15日 ) 孫靜敏牧師 彼得後書3_14-18【在恩典中候主再來】,2024-12-18
OQ1vfphk01o,李康莛傳道,61,彼得後書,3,3:14-18,港福堂粵語晚堂崇拜直播  (2024年12月14日 ) 李康莛傳道 彼得後書3_14-18【在至高之處榮耀歸與神！】,2024-12-18
HdtpWJWzktY,孫靜敏牧師,61,彼得後書,3,3:14-18,港福堂粵語門訓系列崇拜 ：12月15日  孫靜敏牧師 彼得後書3_14-18【在恩典中候主再來】,2024-12-17
MTP7M6Qg9hs,李康莛傳道,61,彼得後書,3,3:14-18,港福堂粵語門訓系列崇拜 ：12月15日  李康莛傳道 彼得後書3_14-18【在至高之處榮耀歸與神！】,2024-12-16
W2NV6WCP63U,黃勁梅傳道,62,約翰一書,1,1:1-7,港福堂粵語門訓系列崇拜：01月08日 黃勁梅傳道 約翰一書1_1-7【行在光明中】,2022-01-10
91AUaUOa0RI,唐力行傳道,62,約翰一書,1,1:1-7,港福堂粵語門訓系列崇拜：01月09日 唐力行傳道 約翰一書1_1-7【團契—生命相遇與延續之處】,2022-01-11
8640JIXYC3c,吳安強傳道,62,約翰一書,1,1:8-2:6,港福堂粵語門訓系列崇拜：01月22日 吳安強傳道 約翰一書1_8-2_6【真門徒的生命】,2022-01-26
xwWREU-A1_c,孫靜敏傳道,62,約翰一書,1,1:8-2:6,港福堂粵語門訓系列崇拜：01月23日 孫靜敏傳道 約翰一書1_8-2_6【生命如光，行在光中】,2022-01-25
txZgvb2G1hY,林誠信牧師,62,約翰一書,2,2:7-17,港福堂粵語門訓系列崇拜：01月29-30日 林誠信牧師 約翰一書2_7-17【不愛世界何解？】,2022-01-31
evErTMDCGEc,何慧芬牧師,62,約翰一書,2,2:18-27,港福堂粵語門訓系列崇拜：02月12日 何慧芬牧師 約翰一書2_18-27【分辨與持守】,2022-02-14
3PVPpWeyfDc,林朗熙傳道,62,約翰一書,2,2:18-27,港福堂粵語門訓系列崇拜：02月13日 林朗熙傳道 約翰一書2_18-27【假的真不了】,2022-02-14
qqRab-W6jj8,楊芝華傳道,62,約翰一書,2,2:28-3:10,港福堂粵語門訓系列崇拜：02月19日 楊芝華傳道 約翰一書2_28-3_10【神兒女的特質】,2022-02-22
PwBsYwVjxGM,王國風傳道,62,約翰一書,2,2:28-3:10,港福堂粵語門訓系列崇拜：02月20日 王國風傳道 約翰一書2_28-3_10【神的兒女】,2022-02-23
4jT-jdO1TPc,林誠信牧師,62,約翰一書,3,3:11-24,港福堂粵語門訓系列聖餐崇拜：03月05-06日 林誠信牧師 約翰一書3_11-24【貼地的彼此相愛】,2022-03-08
iObGZT2NGTM,吳安強傳道,62,約翰一書,4,4:1-21,港福堂粵語門訓系列崇拜中堂：03月20日 吳安強傳道 約翰一書4_1-21【真門徒的標記】,2022-03-21
bB8wmnkapzs,吳周婉貞傳道,62,約翰一書,4,4:1-21,港福堂粵語門訓系列崇拜晚堂：03月19日 吳周婉貞傳道 約翰一書4_1-21【越難…越愛】,2022-03-22
UHoHCOs1fms,,62,約翰一書,4,4:7-21,港福堂學青崇拜：6月9日  何嘉敏姊姊 約翰一書4_7-21【「能改寫過去」的愛】,2024-06-11
IACkNVR1tLA,林明才傳道,62,約翰一書,4,4:19,港福堂普通話網上崇拜：11月13日 林明才傳道 約翰一書4_19【愛與饒恕】,2022-11-14
RCJ1Fo7GtJE,林誠信牧師,62,約翰一書,5,5:1-21,港福堂粵語門訓系列聖餐崇拜：4月2-3日 林誠信牧師 約翰一書5_1-21【勝過自我的愛．勝過世界的信】,2022-04-04
jiFYEFLb8bs,方盧子樂傳道,65,猶大書,1,1:1-16,港福堂粵語門訓系列崇拜：5月22日  方盧子樂傳道 猶大書1_1-16【竭力做一個虔誠的信徒】,2022-05-24
w04CKYU62Fk,蔡宇稜傳道,65,猶大書,1,1:1-16,港福堂粵語門訓系列崇拜：5月22日  蔡宇稜傳道 猶大書1_1-16【蒙恩 • 敬虔】,2022-05-24
3XwHHq2C8nw,,65,猶大書,1,1:17-23,港福堂學青崇拜：12月17日  盧鳳雯姊妹 猶大書1_17-23【IG重要嗎？】,2023-12-18
DqD8NiIMeIY,孫靜敏牧師,66,啟示錄,1,1:1-8,港福堂粵語中堂崇拜直播  (2025年1月12日 ) 孫靜敏牧師 啟示錄1_1-8【耶穌基督：榮耀的起點】,2025-01-14
vPmxDkVX2t8,黃勁梅傳道,66,啟示錄,1,1:1-8,港福堂粵語晚堂崇拜直播  (2025年1月11日 ) 黃勁梅傳道 啟示錄1_1-8【站穩！聽好！】,2025-01-14
yh32gPGHigg,孫靜敏牧師,66,啟示錄,1,1:1-8,港福堂粵語門訓系列崇拜：1月12日  孫靜敏牧師 啟示錄1_1-8【耶穌基督：榮耀的起點】,2025-01-14
XqACG8ZUB7M,黃勁梅傳道,66,啟示錄,1,1:1-8,港福堂粵語門訓系列崇拜：1月12日  黃勁梅傳道 啟示錄1_1-8【站穩！聽好！】,2025-01-14
sxNJBvFY9ck,李嘉媛傳道,66,啟示錄,1,1:9-2:7,港福堂粵語中堂崇拜直播  (2025年1月26日 ) 李嘉媛傳道 啟示錄1_9-2_7【開我眼睛，使我看見】,2025-01-31
2N7UtXgZJeI,李嘉媛傳道,66,啟示錄,1,1:9-2:7,港福堂粵語晚堂崇拜直播  (2025年1月25日 ) 李嘉媛傳道 啟示錄1_9-2_7【開我眼睛，使我看見】,2025-01-31
faM39EdR4e8,李嘉媛傳道,66,啟示錄,1,1:9-2:7,港福堂粵語門訓系列崇拜 ：1月26日  李嘉媛傳道 啟示錄1_9-2_7【開我眼睛，使我看見】,2025-01-27
mmhzP3YMFT8,,66,啟示錄,2,2:8-11,Kong Fok Church Int'l Online Worship Service_20201010_Ps. Johnny Wong_Dear Church： Hang On in There! 啟示錄2_8-11,2020-10-12
v654L2KrF-0,林誠信牧師,66,啟示錄,2,2:8-17,港福堂粵語中堂崇拜直播 林誠信牧師 啟示錄2_8-17【至死忠心，堅守主道】 (2025年2月9日 ),2025-02-13
NwhFSVi2HQQ,林誠信牧師,66,啟示錄,2,2:8-17,港福堂粵語晚堂崇拜直播 林誠信牧師 啟示錄2_8-17【至死忠心，堅守主道】 (2025年2月8日 ),2025-02-13
T1lodmFEOE0,林誠信牧師,66,啟示錄,2,2:8-17,港福堂粵語門訓系列崇拜 ：2月9日  林誠信牧師 啟示錄2_8-17【至死忠心，堅守主道】,2025-02-11
WBb1eMgEQ9A,,66,啟示錄,2,2:18-29,KongFokChurch Int'l Online Worship Service_20201031_Rev. John Snelgrove_Dear Church： Don't Be Naive! 啟示錄2_18-29,2020-11-01
kQXxJ1bcpYk,李文耀博士,66,啟示錄,2,2:18-3:6,港福堂粵語中堂崇拜直播 李文耀博士 啟示錄2_18-3_6【縱容之罪】 (2025年2月23日 ),2025-02-24
XtUppwqf4xo,李文耀博士,66,啟示錄,2,2:18-3:6,港福堂粵語晚堂崇拜直播 李文耀博士 啟示錄2_18-3_6【縱容之罪】 (2025年2月22日 ),2025-02-23
_uyv1u1Ai7M,李文耀博士,66,啟示錄,2,2:18-3:6,港福堂粵語門訓系列崇拜 ：2月23日  李文耀博士 啟示錄2_18-3_6【縱容之罪】,2025-02-25
Ed4uPdYf990,,66,啟示錄,3,3:1-6,Kong Fok Church Int'l Online Worship Service_20201114_Ps. James Tang_Dear Church Get Real ! 啟示錄3_1-6,2020-11-16
6kj7msgQERs,,66,啟示錄,3,3:14-22,Kong Fok Church Int'l Online Worship Service_20201128_Ps.Johnny Wong_Dear Church： Let's Do Business! 啟示錄3_14-22,2020-11-30
6mnpQu97odc,,67,,0,,"20230107_KFCI Worship Service_Rev. John【Vision-Setting： Equipping the Saints, Serving the Community】",2023-01-08
bVuTuUjBp5Y,,67,,0,,KFC Int'l Online Worship Service_20210911_Ps. James Tang_Introduction to the Letters to Timothy,2021-09-14
T9QM3x3I5AY,,67,,0,,KFC Int'l Online Worship Service_20230325_Ps. Johnny Wong【The Parable of the Rich Man and Lazarus】,2023-03-27
A2OBRuETYuA,,67,,0,,KFC Int'l Worship Service 20230729 Ps. Johnny Wong [A Heart That Restores： Jesus and a Blind Man],2023-08-01
vXwY3Wm2we4,,67,,0,,KFC Int'l Worship Service 20230805  Gabriel Wong【A Heart That Comforts Jesus and a Hurting Dad】,2023-08-08
ImLEuzpvpPs,,67,,0,,KFC Int'l Worship Service 20230812 Ps Michelle Lo【A Heart That Transforms： Jesus and a Tax Collector,2023-08-16
0ZFbwsjQVSs,,67,,0,,KFC Int'l Worship Service 20230819Rev.John Snelgrove【A Heart That Forgives Jesus and a Guilty Woman】,2023-08-23
n6wHNUeUQZ4,,67,,0,,KFC Int'l Worship Service Rev. John Snelgrove [A Heart That Reaches：Jesus and the Canaanite Woman],2023-07-24
jHQxDP2sYHc,,67,,0,,KFC Int'l Worship Service_20230826_ Ps. Johnny Wong【A Heart That Values_Jesus and a Man Born Blind】,2023-08-29
g_I7XCuu_jI,,67,,0,,KFCI Oline Worship Service 20230401 Ps James Tang【The Parable of the Pharisee & Tax Collector】,2023-04-04
y39q_mOIzRU,,67,,0,,Kong Fok Church Int'l Online Worship Service 202002321 Ps. Johnny Wong The King’s Regulations,2020-03-22
RoWkR_4N7Wk,,67,,0,,Kong Fok Church Int'l Online Worship Service 20200307 Ps.John The King's Record,2020-03-07
2HBmycJgKHE,,67,,0,,Kong Fok Church Int'l Online Worship Service 20200418 Ps.Johnny Wong The King's Resurrection：Matthew,2024-10-25
1HpuBUod6Ro,,67,,0,,Kong Fok Church Int'l Online Worship Service 20200509 Rev. John The Kind of Fast I Have Chosen,2024-10-26
sflab4dUYWs,,67,,0,,Kong Fok Church Int'l Online Worship Service 20211225 Ps  James KFCi The Baby Jesus,2021-12-27
a3D-wYUoWtY,,67,,0,,Kong Fok Church Int'l Online Worship Service 20220101 Rev  John Snelgrove A New Thing,2022-01-04
XWto6IXYxH8,,67,,0,,Kong Fok Church Int'l Online Worship Service 20221224 Ps  James Tang ： JESUS - Hope for the World,2022-12-27
D7DcWVQWEZY,,67,,0,,Kong Fok Church Int'l Online Worship Service 20230415 Rev  John Snelgrove【Serving Satisfies Me】 ED,2023-04-17
tBILynSaOV0,,67,,0,,Kong Fok Church Int'l Online Worship Service 20230527 Rev John Snelgrove 【Serving Makes A Differenc】,2023-05-30
4HS_rHOwxdc,,67,,0,,Kong Fok Church Int'l Online Worship Service_20200204_Ps. James Tang_The King's Recital (Parables),2020-04-03
V1lkEj5YuXY,,67,,0,,Kong Fok Church Int'l Online Worship Service_20200328_Rev. John _The King's Revelations (Miracles),2020-03-28
Nvwo9EabLBA,,67,,0,,Kong Fok Church Int'l Online Worship Service_20200411_Rev. John_The King's Ransom (Holy Week),2024-10-25
IJGMBOw0JKA,,67,,0,,Kong Fok Church Int'l Online Worship Service_20200425_Ps. James Tang_The King's Request：  Matthew,2024-10-25
cUbjSjYUgZc,,67,,0,,Kong Fok Church Int'l Online Worship Service_20200516_Ps. James Tang_How to Cross Generations,2024-10-26
iPZeq4mxQyA,,67,,0,,Kong Fok Church Int'l Online Worship Service_20200523 Rev. John The Silent Sovereignty of God,2020-05-24
KbMb-ecNhBQ,,67,,0,,Kong Fok Church Int'l Online Worship Service_20200808_ Ps. James Tang_ My Father Is King： Abimelek,2020-08-09
oaKVa_vQ9To,,67,,0,,Kong Fok Church Int'l Online Worship Service_20201205_Ps. James Tang_Wonderful Counselor,2020-12-07
kmzWi9SPHI4,,67,,0,,Kong Fok Church Int'l Online Worship Service_20201212_Ps. Johnny Wong_Mighty God,2020-12-14
2uj6MWhc6YY,,67,,0,,Kong Fok Church Int'l Online Worship Service_20201219_Rev. John Snelgrove_Everlasting Father,2020-12-21
PinyG3ILOGY,,67,,0,,Kong Fok Church Int'l Online Worship Service_20201226_Ps. Michelle Lo_Prince of Peace,2020-12-27
R9jyFpkE-As,,67,,0,,Kong Fok Church Int'l Online Worship Service_20210102_ Rev. John 2020-That Was the Year That Was,2021-01-05
O120m-7XCLg,,67,,0,,Kong Fok Church Int'l Online Worship Service_20210508_Julian Ng_Women in the Old Testament： Sarah,2021-05-10
m1HjDqoJDuk,,67,,0,,Kong Fok Church Int'l Online Worship Service_20210717_Rev. John Snelgrove _Mind if I Sit Down ？,2021-07-18
8thpEXueSUo,,67,,0,,Kong Fok Church Int'l Online Worship Service_20210724_Rev. John Snelgrove _Deadly Lies Exposed,2021-07-26
v0kRJpT9DRQ,,67,,0,,Kong Fok Church Int'l Online Worship Service_20210807_Rev. John Snelgrove _Freedom Revolution,2021-08-09
SzsUXh-aeEM,,67,,0,,Kong Fok Church Int'l Online Worship Service_20210821_Rev. John Snelgrove_Grace That Silences Shame,2021-08-23
zxGvxKHi7bs,,67,,0,,Kong Fok Church Int'l Online Worship Service_20210828_Paul Roth_Staggered by the Mountain,2021-08-30
HgXVZ-eEEls,,67,,0,,Kong Fok Church Int'l Online Worship Service_20210904_Rev. John Snelgrove_The Garden of Your Mind,2021-09-06
pDT1T1KWCYU,,67,,0,,Kong Fok Church Int'l Online Worship Service_20210918_Ps. Michelle Lo_To Uphold Truth （1 Timothy 1）,2021-09-20
2BjNKD39q9s,,67,,0,,Kong Fok Church Int'l Online Worship Service_20210925_Ps. Johnny Wong_To Pray （1 Timothy 2）,2021-09-27
h-I4gzrBkUk,,67,,0,,Kong Fok Church Int'l Online Worship Service_20211002_Ps. James Tang_To Lead (1 Timothy 3),2021-10-05
FGet4kXlbyU,,67,,0,,Kong Fok Church Int'l Online Worship Service_20211009_Ps. Johnny Wong_ Charged_To Serve (1 Tim 4),2021-10-10
Sb5zEVwfHWY,,67,,0,,Kong Fok Church Int'l Online Worship Service_20211023_Ps. Michelle Lo_To Fight (1 Timothy 6),2021-10-25
