code,preacher,bkno,book,chapter,verse,title,date
os32OOWJ0ms,阮成國牧師,40,馬太福音,27,27:1-31,誰把耶穌釘在十架上？［馬太福音27_1-31］（講員：阮成國牧師）,2024-05-18
JCwfujsWsFo,溫偉耀博士,67,,0,,誰是神的啟示？聖經、古蘭經、摩門經——第1講（講員：溫偉耀博士）,2023-08-29
zrr1r54Lo8o,溫偉耀博士,67,,0,,誰是神的啟示？聖經、古蘭經、摩門經——第2講（講員：溫偉耀博士）,2023-09-01
Z2xdcH29brc,阮成國牧師,27,詩篇,73,73:1-28,誰為正邪定分界［詩篇73_1-28］（講員：阮成國牧師）,2024-03-07
ijGK5BSPw_E,蕭壽華牧師,67,,0,,謹遵大使命的教會（講員：蕭壽華牧師）,2024-03-04
aW7FldPojHc,阮成國牧師,51,歌羅西書,2,2:6-23,謹防異端邪說的迷惑［歌羅西書2_6-23］（講員：阮成國牧師）,2024-07-24
Dpjcvj5K0F8,何兆斌博士,67,,0,,讀到入心：何兆斌博士 好書分享—田立克的《信仰的動力》（Dynamics of Faith）,2023-12-11
A-DseAxl8as,,67,,0,,讀到入心：劉偉恒好書分享—司傑恩「門徒造就系列」三部曲,2024-01-31
EL5c-W2hIWI,張永信牧師,67,,0,,讀到入心：張永信牧師 好書分享—斯塔克《基督教的興起》,2023-12-08
QZ4li-Se9MU,李天鈞博士好書分享——Donald,67,,0,,"讀到入心：李天鈞博士好書分享——Donald E. Miller, Tetsunao Yamamori 《全球五旬節主義：基督徒社會參與新面貌》",2024-05-10
LVz-KpJhDes,范晋豪牧師好書分享—安伯托．艾可,67,,0,,讀到入心：范晋豪牧師好書分享—安伯托．艾可 Umberto Eco《玫瑰的名字》,2024-01-23
jKoXKDx_nts,葉應霖博士好書分享—利科,67,,0,,讀到入心：葉應霖博士好書分享—利科《時間與敘事》,2024-01-22
3YbcygQsGH4,譚志超博士好書分享——Larry,67,,0,,讀到入心：譚志超博士好書分享——Larry W. Hurtado《Destroyer of the gods》,2024-03-25
Bs2qnfyOrNc,關瑞文教授好書分享——Jean,67,,0,,讀到入心：關瑞文教授好書分享——Jean-Luc Nancy《Dis-Enclosure： The Deconstruction of Christianity》,2024-07-31
xKHXc_WUuoQ,陳國恩博士好書分享——Mark,67,,0,,讀到入心：陳國恩博士好書分享——Mark J. Cartledge《實踐神學：靈恩及經驗的向度》,2024-04-18
PGbGRaS4A_0,陳智衡牧師好書分享——鮫島盛隆,67,,0,,讀到入心：陳智衡牧師好書分享——鮫島盛隆《香港回想記》,2024-04-11
Ez-FP7xUSt8,陳榮超牧師好書分享——Lee,67,,0,,讀到入心：陳榮超牧師好書分享——Lee C. Camp《Mere Discipleship： Radical Christianity in a Rebellious World》,2024-05-22
QGBNk_PfA44,,67,,0,,讀到入心：黃國維院長好書分享——Sherry Turkle《Alone Together》,2024-07-10
hyAld97_VWo,黃慧賢教授好書分享——朱耀偉編,67,,0,,讀到入心：黃慧賢教授好書分享——朱耀偉編《香港研究作為方法》,2024-06-21
ypcDx72nXCc,,67,,0,,讀到入心：黃錦文神父​好書分享—郎尼根《神學的方法論》,2023-12-20
ETr4B4SpayE,蕭壽華牧師,67,,0,,讀經與遵從（講員：蕭壽華牧師）,2023-04-13
E0_NITkqus0,阮成國牧師,48,加拉太書,3,3:15-29,豈能失落上帝的應許［加拉太書3_15-29）］（講員：阮成國牧師）,2024-06-15
9vFQ0GgshwM,滕近輝牧師,67,,0,,豐盛的生命（講員：滕近輝牧師）,2023-02-27
WCmGH5Mj8i8,蕭壽華牧師,67,,0,,賜人喜樂（講員：蕭壽華牧師）,2023-08-16
6Ms2j6hR7WA,蕭壽華牧師,67,,0,,賺了世界，賠上生命（講員：蕭壽華牧師）,2024-07-10
fkTHVUTC36Q,蕭壽華牧師,67,,0,,赦罪之恩 （講員：蕭壽華牧師）,2023-10-22
qUfjy5tWcig,楊小玲師母,67,,0,,起來！起航！（講員：楊小玲師母 ）,2023-11-17
YrBF2BGpCfU,蕭壽華牧師,67,,0,,趁著還有今天（講員：蕭壽華牧師）,2024-07-15
nEqtaOUj0tQ,滕近輝牧師,67,,0,,超越的生命（講員：滕近輝牧師）,2023-01-03
sz3I8aAISYk,阮成國牧師,40,馬太福音,4,4:12-25,跟從耶穌的意義［馬太福音4_12-25］（講員：阮成國牧師）,2024-02-19
iVzYlK6ccuU,阮成國牧師,60,彼得前書,1,1:1-12,跨勝苦難的秘訣［彼得前書1_1-12］（講員：阮成國牧師）,2024-07-10
EznDDS9ZVgA,溫偉耀博士,67,,0,,跨越苦難—第01講（講員：溫偉耀博士）,2022-12-28
p9ZWfzkr-6I,溫偉耀博士,67,,0,,跨越苦難—第02講（講員：溫偉耀博士）,2022-12-29
4JyJ5FHFZwU,溫偉耀博士,67,,0,,跨越苦難—第03講（講員：溫偉耀博士）,2022-12-30
Frxd1UYqwBI,阮成國牧師,47,哥林多後書,12,12:1-10,軟弱的剛強者［哥林多後書12_1-10］（講員：阮成國牧師）,2024-06-13
Ulh6xSCdJ6c,阮成國牧師,3,利未記,10,10:1-20,輕忽上帝的下場［利未記10_1-20］（講員：阮成國牧師）,2024-05-18
0m_ypFuyHOc,蕭壽華牧師,67,,0,,辨別真理的靈和欺騙的靈（講員：蕭壽華牧師）,2023-06-14
38RNPR8Ro1o,溫偉耀博士,67,,0,,近代神學脈搏（講員：溫偉耀博士）,2023-06-11
DFcYLdxG8Go,楊靖紀牧師,67,,0,,述說空墳墓故事（講員：楊靖紀牧師）,2024-06-13
2A1bMXMujmw,滕近輝牧師,67,,0,,追求更深的生命（講員：滕近輝牧師）,2023-08-29
tOfe0VIIIFM,蕭壽華牧師,67,,0,,逃避世俗不潔之道（講員：蕭壽華牧師）,2023-08-10
vrnMPtLWetc,阮成國牧師,47,哥林多後書,12,12:11-21,逆流而上的愛［哥林多後書12_11-21］（講員：阮成國牧師）,2024-06-12
Vrrak-_NNBQ,楊靖紀牧師,67,,0,,這奧祕如今顯明出來（講員：楊靖紀牧師）,2024-05-18
cyWk0HXqj7w,,67,,0,,這是天父世界,2024-03-11
VOyusu_Zg3A,滕近輝牧師,67,,0,,道路、真理、生命——第1講（講員：滕近輝牧師）,2024-01-04
7hVOdsLP-Bw,滕近輝牧師,67,,0,,道路、真理、生命——第2講（講員：滕近輝牧師）,2024-01-04
P2bEzQw6Z6c,滕近輝牧師,67,,0,,道路、真理、生命——第3講（講員：滕近輝牧師）,2024-01-04
rHMMl2qt4F0,温偉耀博士,67,,0,,邁向成長的階梯（講員：温偉耀博士）,2023-12-04
yt0FBPYbMiM,賀志勇傳道,67,,0,,還缺少哪一件呢？（講員：賀志勇傳道  ）,2023-11-17
8ROjjxmUZnY,溫偉耀博士,67,,0,,還需要這樣的神蹟嗎？我對近來靈恩現象的看法（講員：溫偉耀博士）,2024-05-09
bsY3hQgD428,蕭壽華牧師,67,,0,,那勝過世界的是誰呢？（講員：蕭壽華牧師）,2023-06-15
e1BiC8Dpkms,阮成國牧師,44,使徒行傳,26,26:16-32,那被遺忘的使命［使徒行傳26_16-32］（講員：阮成國牧師）,2024-07-02
nGD-wT-x_P8,楊靖紀牧師,67,,0,,重啟建殿（講員：楊靖紀牧師）,2024-06-05
nhZM3_vHCTo,楊靖紀牧師,67,,0,,重建祭壇（講員：楊靖紀牧師）,2024-05-31
OgbexFL9opc,楊靖紀牧師,67,,0,,重建聖殿前傳（講員：楊靖紀牧師）,2024-05-29
UDvrCz87sgY,楊靖紀牧師,67,,0,,重建關係的耶穌基督（講員：楊靖紀牧師）,2024-08-14
S9Fnfk3ij2k,温偉耀博士,67,,0,,重拾失落的愛心——以弗所教會（講員：温偉耀博士）,2024-01-29
ksXtAW8vnN8,温偉耀博士,67,,0,,重拾建殿信心（講員：温偉耀博士）,2024-03-14
VG_i0HXun0I,蕭壽華牧師,67,,0,,重拾建殿信心（講員：蕭壽華牧師）,2024-01-04
woFBM1LdrDk,温偉耀博士,67,,0,,重燃愛主的心（講員：温偉耀博士）,2024-01-29
IRV91iNrvf8,滕近輝牧師,67,,0,,門徒的性格（講員：滕近輝牧師）,2024-01-01
XkmUOo1qooo,滕近輝牧師,67,,0,,門徒的經歷（講員：滕近輝牧師）,2024-01-01
eSBxfiDq5hc,溫偉耀博士,67,,0,,閱讀與成聖工夫（講員：溫偉耀博士）,2022-10-21
XQ-GnC_7bhU,滕近輝牧師,67,,0,,隨從聖靈（講員：滕近輝牧師）,2023-10-03
2IP1_kLxsHc,滕近輝牧師,67,,0,,雙重恩典（講員：滕近輝牧師）,2022-12-21
oCIfAzL8KTY,滕近輝牧師,67,,0,,雙重潔淨（講員：滕近輝牧師）,2022-12-12
Qc6p4cbhaso,蕭壽華牧師,67,,0,,離罪歸回安息（講員：蕭壽華牧師）,2024-08-09
qxAOgd6Tgs8,温偉耀博士,67,,0,,靈修解凍 —「屬靈新氣質」的尋索與培育（講員：温偉耀博士）,2023-02-19
LonGUPwfRJ0,滕近輝牧師,67,,0,,靈命中的關鍵時刻（講員：滕近輝牧師）,2023-12-31
e3T_0NjVO5k,阮成國牧師,49,以弗所書,4,4:1-16,靈命成長的秘訣［以弗所書4_1-16］（講員：阮成國牧師）,2024-05-13
7MF9LAYcZa0,阮成國牧師,67,,0,,靈命更新、使命延伸（講員：阮成國牧師）,2024-02-03
n6I5HDpndUk,阮成國牧師,67,,0,,靈命更新：忠於所托，傳揚福音（講員：阮成國牧師）,2024-02-09
T1MbtM8jnMA,阮成國牧師,67,,0,,靈命更新：我是誰的鄰舍（講員：阮成國牧師）,2024-02-08
u6FK8Zc6YKQ,阮成國牧師,67,,0,,靈命更新：與神和好關係的更新（講員：阮成國牧師）,2024-02-05
eS_T07-Ve28,蕭壽華牧師,67,,0,,靈洗及聖靈充滿（講員：蕭壽華牧師）,2023-05-02
XVgjxy6fSGY,蕭壽華牧師,67,,0,,靈裡自由的奴僕（講員：蕭壽華牧師）,2023-03-08
x_FoaSuswoM,蕭壽華牧師,67,,0,,靠主喜樂（講員：蕭壽華牧師）,2023-06-06
WUFRAF_XWfA,温偉耀博士,67,,0,,靠神的能力趕逐惡靈（講員：温偉耀博士）,2023-11-26
Dap9ojqNQr8,蕭壽華牧師,67,,0,,靠著聖靈、憑著信心行義（講員：蕭壽華牧師）,2023-11-21
mdB9g4V7hLw,楊靖紀牧師,67,,0,,順服在上有權柄的（講員：楊靖紀牧師）,2024-05-16
GErU4nJvEIs,滕近輝牧師,67,,0,,順服捨己作為喜樂（講員：滕近輝牧師）,2023-02-13
C6pZdF2vHzs,郭鴻標牧師,67,,0,,預備耶和華大而可畏的日子（講員：郭鴻標牧師）,2024-06-19
MpYd79KLU0c,蕭壽華牧師,67,,0,,願上主與善人同在（講員：蕭壽華牧師）,2023-07-22
Khu7dy2Lo4E,蕭壽華牧師,67,,0,,願神悅納信心獻呈（講員：蕭壽華牧師）,2024-01-25
f_SMZpOT-Tw,賀志勇傳道,67,,0,,騎驢進京，殺機四伏（講員： 賀志勇傳道）,2024-04-29
_XOH9hQIpQc,蕭壽華牧師,67,,0,,體貼聖靈行事（講員：蕭壽華牧師）,2023-11-14
72HFOLeZ2OM,蕭壽華牧師,67,,0,,高舉十架，領受更新（講員：蕭壽華牧師）,2023-11-07
KC8lcOF_FyY,阮成國牧師,54,提摩太前書,3,3:14-16,齊心同來建神家［提摩太前書3_14-16］（講員：阮成國牧師）,2024-05-02
