code,preacher,bkno,book,chapter,verse,title,date
cRkKKgeDk48,呂宇俊,8,撒母耳記上,16,16:3-11,似曾相識的大衛  - 被遺忘的一個 (撒母耳記上16_3-11) - 呂宇俊傳道,2018-05-21
w777klyMMfk,呂宇俊,8,撒母耳記上,16,16:14-19,似曾相識的大衛  - 有神同在的勇者 (撒母耳記上16_14-19) - 呂宇俊傳道,2018-06-09
lLfek5NLLv8,呂宇俊,8,撒母耳記上,17,17:31-54,從創造到新創造系列  - 第14講 從大衞看「生命不似預期」(撒母耳記上17_31-54) - 呂宇俊傳道,2020-11-18
hvrU8lzJfGc,呂宇俊,8,撒母耳記上,30,30:1-4,似曾相識的大衛  - 沒有氣力再哭的凡人 (撒母耳記上30_1-4) - 呂宇俊傳道,2018-06-21
XYoNBaXoeH4,呂宇俊,9,撒母耳記下,1,1:17-27,不要靜待友情 (撒母耳記下1_17-27) - 呂宇俊傳道,2018-07-29
ulZfHza-X-s,呂宇俊,9,撒母耳記下,12,12:1-6,似曾相識的大衛  - 承認錯誤的罪人  (撒母耳記下12_1-6) - 呂宇俊傳道,2018-07-03
T6-fapvnFTc,呂宇俊,10,列王記上,17,17:1-19:18,從創造到新創造系列  - 第16講 或被誤解的北國先知「以利亞」(列王記上17_1-19_18) - 呂宇俊傳道,2020-12-03
Isxp_rwwwnU,呂宇俊,12,以賽亞書,1,1:1,從創造到新創造系列  - 第17講 以賽亞書中的拯救 (以賽亞書1_1) - 呂宇俊傳道,2020-12-10
u2FvHoJzpxQ,呂宇俊,12,以賽亞書,30,30:15-19,突破人生的十種祈求(4) 認識上帝 (以賽亞書30_15-19) - 呂宇俊傳道,2016-12-01
B4RNXeF2SA0,呂宇俊,12,以賽亞書,40,40:22-25,突破人生的十種祈求(7) 學會謙卑 (以賽亞書40_22-25) - 呂宇俊傳道,2016-12-01
n1WuS18SWuc,呂宇俊,14,以西結書,1,1:1-2:10,從創造到新創造系列  - 第19講 絶望與盼望 - 守望者以西結  (以西結書1_1-2_10) - 呂宇俊傳道,2021-01-06
FF81TDUfR4Y,呂宇俊,19,約拿書,1,1:1-3,約拿的啟示  - 先知的逃亡 (約拿書1_1-3) - 呂宇俊傳道,2019-09-19
sOnL37RqXBE,呂宇俊,19,約拿書,2,2:1-6,約拿的啟示  - 先知的獲救 (約拿書2_1-6) - 呂宇俊傳道,2019-09-19
RTfaVxsIP7E,呂宇俊,19,約拿書,3,3:1-5,約拿的啟示  - 先知的傳道 (約拿書3_1-5) - 呂宇俊傳道,2019-09-19
cIpgGO_L0gs,呂宇俊,19,約拿書,4,4:1-4,約拿的啟示  - 先知的抗議 (約拿書4_1-4) - 呂宇俊傳道,2019-12-15
Jhin9qlMHJs,呂宇俊,26,瑪拉基書,1,1:2-5,神的愛與人的罪 (瑪拉基書1_2-5) - 呂宇俊傳道,2021-10-03
pR6THoc7jzY,呂宇俊,26,瑪拉基書,2,2:7-17,令耶和華厭煩的言語 (瑪拉基書2_7-17) - 呂宇俊傳道,2021-10-17
uMbnKlUKD1Q,呂宇俊,26,瑪拉基書,3,3:1-4,從創造到新創造系列  - 第24講 預備朝見永生神 (瑪拉基書3_1-4) - 呂宇俊傳道,2021-02-08
BWetaO0JaYU,呂宇俊,26,瑪拉基書,3,3:6-12,敞開天上窗戶的上帝 (瑪拉基書3_6-12) - 呂宇俊傳道,2021-12-04
ZnUJ6WJrysA,呂宇俊,26,瑪拉基書,3,3:13-4:6,頂撞與憐憫 (瑪拉基書3_13-4_6) - 呂宇俊傳道,2021-12-11
gYXBwV3tdCc,呂宇俊,27,詩篇,23,23:1-6,似曾相識的大衛 - 如詩如畫的一生  (詩篇 23_1-6) - 呂宇俊傳道,2018-07-18
TAPXw0PMCIw,呂宇俊,27,詩篇,39,39:7-13,不讓眼淚白流 (詩篇39_7-13) - 呂宇俊傳道,2017-05-27
tc1x7UaDpUA,呂宇俊,27,詩篇,103,103:1-5,數算主恩 (詩篇103_1-5) - 呂宇俊傳道,2019-03-22
JKgxIQbNLyE,呂宇俊,29,約伯記,42,42:1-5,突破人生的十種祈求(5) 穿越苦難 (約伯記42_1-5) - 呂宇俊傳道,2016-12-02
ORkL3Nq7Ckg,呂宇俊,30,雅歌,8,8:4-7,不要驚動愛情 (雅歌8_4-7) - 呂宇俊傳道,2018-08-07
CmxU4o3WbPc,呂宇俊,31,路得記,1,1:11-18,《舊約僕人傳(5) - 路得》(路得記1_11-18) - 呂宇俊傳道,2017-05-08
VRX0BgcOMA0,呂宇俊,31,路得記,1,1:16-17,從創造到新創造系列  - 第11講 從路得記看絕望與救贖 (路得記1_16-17) - 呂宇俊傳道,2020-10-28
LE2D1IrIqyw,呂宇俊,31,路得記,2,2:1-4:22,拉闊愛情 2 (路得記 2_1-4_22) - 呂宇俊傳道【繁簡字幕 by 昭燕】,2023-03-19
1Yaa3IxEJXM,呂宇俊,32,耶利米哀歌,1,1:1-5:22,從創造到新創造系列  - 第18講 哀歌中的悲傷與盼望 (耶利米哀歌1_1-5_22) - 呂宇俊傳道,2020-12-20
4LSeLX1Gc_8,呂宇俊,34,以斯帖記,1,1:1-2:23,上帝的指紋 (第1講) - 以斯帖記1_1-2_23 - 呂宇俊傳道,2017-02-14
98VrZvmRgQc,呂宇俊,34,以斯帖記,3,3:1-4:17,上帝的指紋 (第2講) - 以斯帖記3_1-4_17 - 呂宇俊傳道,2017-02-20
yN3I02Lp60w,呂宇俊,34,以斯帖記,4,4:13-17,從創造到新創造系列  - 第21講 「死就死吧」的以斯帖  (以斯帖記4_13-17) - 呂宇俊傳道,2021-01-19
UTBlldIXcgM,呂宇俊,34,以斯帖記,5,5:1-6:14,上帝的指紋 (第3講) - 以斯帖記5_1-6_14 - 呂宇俊傳道,2017-02-26
YZz8m9RZl9s,呂宇俊,34,以斯帖記,7,7:1-10:3,上帝的指紋 (第4講) - 以斯帖記7_1-10_3 - 呂宇俊傳道,2019-12-24
0eYO0vM3zSM,呂宇俊,35,但以理書,1,1:1-2:49,從創造到新創造系列  - 第20講 從但以理書看上帝拯救與持守信仰  (但以理書1_1-2_49) - 呂宇俊傳道,2021-01-11
XxS5fxFaKsc,呂宇俊,36,以斯拉記,0,,從創造到新創造系列  - 第22講 從以斯拉記看「重建」(以斯拉記 ) - 呂宇俊傳道,2021-01-24
IKLlOLjZWdc,呂宇俊,36,以斯拉記,1,1:1-4,掌管歷史的上帝 (以斯拉記1_1-4) - 呂宇俊傳道,2019-02-16
WyU2GiEBNzg,呂宇俊,36,以斯拉記,3,3:10-13,配得讚美的上帝 (以斯拉記3_10-13) - 呂宇俊傳道,2019-03-01
WbBMM0Z-KXI,呂宇俊,36,以斯拉記,4,4:1-4,賜人平安的上帝 (以斯拉記 4_1-4) -  呂宇俊傳道,2019-03-15
Hu20lTGAZhM,呂宇俊,37,尼希米記,0,,從創造到新創造系列  - 第23講 迎難而上的尼希米 (尼希米記 ) - 呂宇俊傳道,2021-01-30
dVXZaHj9AMo,呂宇俊,38,歷代志上,4,4:9-10,突破人生的十種祈求(1) 擴張境界 (歷代志上4_9-10) - 呂宇俊傳道,2016-11-24
0X5V5mTwVjQ,呂宇俊,40,馬太福音,1,1:18-25,耶穌的DNA (馬太福音 1_18-25) - 呂宇俊傳道,2019-10-14
4NiUtooQi5c,呂宇俊,40,馬太福音,2,2:1-6,給耶穌的生日禮物 (馬太福音2_1-6) - 呂宇俊傳道,2018-02-08
1VI7282Zzbw,呂宇俊,40,馬太福音,4,4:1-4,美味可口的聖經 (馬太福音4_1-4) - 呂宇俊傳道,2018-04-03
7SOBZERaj00,呂宇俊,40,馬太福音,4,4:12-17,從創造到新創造系列  - 第27講 跟耶穌學「抉擇」(馬太福音 4_12-17) - 呂宇俊傳道,2021-02-18
EgGvEDk_X1U,呂宇俊,40,馬太福音,11,11:28-30,從創造到新創造系列  - 第42講 在基督的愛中成長  (馬太福音11_28-30) - 呂宇俊傳道,2021-08-29
ulkL_4SIjB4,呂宇俊,40,馬太福音,21,21:12-16,聞「雞」禱告 (馬太福音21_12-16) - 呂宇俊傳道,2017-02-08
Fz9fI4HDOAg,呂宇俊,40,馬太福音,25,25:14-30,精打細算的人生 (馬太福音25_14-30) - 呂宇俊傳道,2017-06-25
UWzkF7zALgc,呂宇俊,41,馬可福音,1,1:1-8,馬可筆下的耶穌  -第00講 福音的起頭 (馬可福音1_1-8) - 呂宇俊傳道,2019-10-14
vhIZ_shDZgY,呂宇俊,41,馬可福音,1,1:1-8,馬可筆下的耶穌 -第01講 福音是這樣開始的 (馬可福音1_1-8) -  呂宇俊傳道,2022-01-23
GiuF3kKPUqE,呂宇俊,41,馬可福音,1,1:12-14,馬可筆下的耶穌 -第02講 勝過試探的耶穌 (馬可福音1_12-14) -  呂宇俊傳道,2022-01-30
ZSeOzekYEp0,呂宇俊,41,馬可福音,1,1:14-15,馬可筆下的耶穌 -第03講 耶穌工作的開始  (馬可福音1_14-15) -  呂宇俊傳道,2022-02-13
HButlcs5EzE,呂宇俊,41,馬可福音,1,1:16-20,馬可筆下的耶穌 -第04講 踏上召命人生  (馬可福音1_16-20) -  呂宇俊傳道,2022-02-20
xWOASPppy-U,呂宇俊,41,馬可福音,1,1:21-45,"馬可筆下的耶穌 -第05講 關顧身, 心, 社, 靈的耶穌 (馬可福音1_21-45) -  呂宇俊傳道",2022-02-27
fmImScx4GiQ,呂宇俊,41,馬可福音,2,2:1-5,醫者耶穌「心」 (馬可福音2_1-5) - 呂宇俊傳道,2019-12-02
4Au1W2yM3lQ,呂宇俊,41,馬可福音,2,2:1-17,馬可筆下的耶穌 -第06講 成為別人的天使 (馬可福音2_1-17) -  呂宇俊傳道,2022-03-10
KAMcR93rNWc,呂宇俊,41,馬可福音,2,2:13-23,馬可筆下的耶穌 -第07講 講飲講食 (馬可福音2_13-23) - 呂宇俊傳道,2022-03-20
Gko1THm1vEw,呂宇俊,41,馬可福音,2,2:18-20,禁食的時候 (馬可福音2_18-20) - 呂宇俊傳道,2019-10-30
zdspBbD99kE,呂宇俊,41,馬可福音,3,3:1-5,好人難做 (馬可福音3_1-5) - 呂宇俊傳道,2019-12-08
JEyGr30T0is,呂宇俊,41,馬可福音,3,3:1-6,馬可筆下的耶穌 -第08講 擇善有情的耶穌 (馬可福音3_1-6) - 呂宇俊傳道,2022-03-26
rz82dlCExtY,呂宇俊,41,馬可福音,3,3:31-35,不要忘記親情 (馬可福音3_31-35) - 呂宇俊傳道,2018-08-18
qv90fpa3MOc,呂宇俊,41,馬可福音,4,4:1-8,從撒種比喻看豐盛人生 (馬可福音4_1-8) - 呂宇俊傳道,2020-01-06
iRIVUzsGHVs,呂宇俊,41,馬可福音,4,4:1-20,馬可筆下的耶穌 -第09講 耕種神學 (馬可福音4_1-20) - 呂宇俊傳道,2022-05-23
yGupLLlTzU0,呂宇俊,41,馬可福音,4,4:21-25,照亮世界的光 (馬可福音4_21-25) - 呂宇俊傳道,2019-12-08
8qaD_GFDh-U,呂宇俊,41,馬可福音,4,4:21-32,馬可筆下的耶穌 -第12講 發光發亮的平台(馬可福音4_21-32) - 呂宇俊傳道,2022-07-19
8E5HpDHKBUA,呂宇俊,41,馬可福音,4,4:35-41,馬可筆下的耶穌 -第10講 風浪中見耶穌 (馬可福音4_35-41;6_45-52) - 呂宇俊傳道,2022-06-21
C5T_f1yr3vw,呂宇俊,41,馬可福音,5,5:1-20,馬可筆下的耶穌 -第11講 耶穌與魔鬼 (馬可福音5_1-20) - 呂宇俊傳道,2022-07-04
VskYqi97O-0,呂宇俊,41,馬可福音,5,5:1-7,鬼都怕了耶穌 (馬可福音5_1-7) - 呂宇俊傳道,2019-11-02
4QE9Y5H8098,呂宇俊,41,馬可福音,5,5:21-43,馬可筆下的耶穌 -第13講 神蹟的醫治 (馬可福音5_21-43) - 呂宇俊傳道,2022-08-04
2tZQaxhEXio,呂宇俊,41,馬可福音,6,6:7-29,馬可筆下的耶穌 -第14講 踏上使命之路(馬可福音6_7-29) 呂宇俊傳道,2022-08-09
TTV0ojwH2ig,呂宇俊,41,馬可福音,6,6:30-44,馬可筆下的耶穌 -第15講 五千人一起經歷神蹟 (馬可福音6_30-44) 呂宇俊傳道,2022-08-23
pVvNYcx4sSQ,呂宇俊,41,馬可福音,6,6:47-52,行在水面的耶穌 (馬可福音6_47-52) - 呂宇俊傳道,2020-01-30
aFgg95q5eP0,呂宇俊,41,馬可福音,7,7:1-23,馬可筆下的耶穌 -第16講 從人而來的傳統 (馬可福音7_1-23) 呂宇俊傳道,2022-09-05
z4k2vWVfjis,呂宇俊,41,馬可福音,7,7:6-8,真與假的尊敬 (馬可福音7_6-8) - 呂宇俊傳道,2020-02-24
x_1UFCPh8oE,呂宇俊,41,馬可福音,7,7:9-23,馬可筆下的耶穌 -第17講 除去內心的污穢 (馬可福音7_9-23) 呂宇俊傳道,2022-09-13
oHmzwfySz58,呂宇俊,41,馬可福音,8,8:27,從創造到新創造系列  - 第26講 耶穌是誰 (馬可福音8_27 - 30) - 呂宇俊傳道,2021-02-12
jPZZmZU3DK8,呂宇俊,41,馬可福音,8,8:27-38,馬可筆下的耶穌 -第18講 背上自己的十架 (馬可福音8_27-38) -呂宇俊傳道,2022-09-27
MVwDvKdQ-lU,呂宇俊,41,馬可福音,8,8:34-38,生命何價 Kobe Bryant 與謝婉雯 (馬可福音8_34-38) - 呂宇俊傳道,2020-03-02
m_lQQiegLao,呂宇俊,41,馬可福音,9,9:1-13,馬可筆下的耶穌 -第19講 耶穌變像的啟示 (馬可福音9_1-13) -呂宇俊傳道,2022-10-24
N3sGBuLuXNA,呂宇俊,41,馬可福音,9,9:2-7,登山變像 -  我們怪錯彼得嗎 (馬可福音9_2-7) - 呂宇俊傳道,2020-03-18
wm_Dub9_EnI,呂宇俊,41,馬可福音,9,9:14-29,馬可筆下的耶穌 -第19講 禱告出來的能力 ( 馬可福音9_14-29) - 呂宇俊傳道,2022-11-28
HDnd3rpn_CQ,呂宇俊,41,馬可福音,9,9:33-37,誰為大 - 做大有錯嗎 (馬可福音9_33-37) - 呂宇俊傳道,2020-03-28
y9y3-mxbqJw,呂宇俊,41,馬可福音,9,9:33-37,馬可筆下的耶穌 -第21講 僕人領袖 (馬可福音9_33-37) - 呂宇俊傳道,2022-12-10
9EtFQmHWdxI,呂宇俊,41,馬可福音,9,9:38-41,馬可筆下的耶穌 -第22講 是敵 是友 (馬可福音9_38-41) - 呂宇俊傳道,2022-12-19
5QQb_p6Brlc,呂宇俊,41,馬可福音,9,9:42-50,馬可筆下的耶穌 -第23講 鹽和光的神學與科學 (馬可福音9_42-50) - 呂宇俊傳道,2022-12-07
vkESixe747s,呂宇俊,41,馬可福音,10,10:17-30,福音兩面睇 (馬可福音10_17-30) - 呂宇俊傳道,2020-04-25
iYxg3Dl5Dgg,呂宇俊,41,馬可福音,10,10:17-31,誰能得救呢？ (馬可福音10_17-31) - 呂宇俊傳道【繁簡字幕 by 昭燕】[馬可筆下的耶穌 -第24講],2023-01-19
INTiIDbmtYY,呂宇俊,41,馬可福音,10,10:46-52,看得見的震撼 (馬可福音10_46-52) - 呂宇俊傳道【繁簡字幕 by 昭燕】[馬可筆下的耶穌 -第25講],2023-01-29
hdQgwGUVTZQ,呂宇俊,41,馬可福音,11,11:1-11,主要用「你」 (馬可福音11_1-11) - 呂宇俊傳道【繁簡字幕 by 昭燕】[馬可筆下的耶穌 -第26講],2023-02-19
pFr0S9lrqzg,呂宇俊,41,馬可福音,11,11:7-10,皇者風範的耶穌 (馬可福音11_7-10) - 呂宇俊傳道,2020-04-08
VOHbxxaq_E4,呂宇俊,41,馬可福音,11,11:15-19-27-33,"「權」是袮的  (馬可福音11_15-19,27-33) - 呂宇俊傳道【繁簡字幕 by 昭燕】[馬可筆下的耶穌 -第27講]",2023-03-31
xZohBHwp4Ic,呂宇俊,41,馬可福音,12,12:28-34,最大的誡命  (馬可福音12_28-34) - 呂宇俊傳道【繁簡字幕 by 昭燕】[馬可筆下的耶穌 -第28講],2023-04-14
Q5N9C_zCb9U,呂宇俊,41,馬可福音,12,12:41-44,最大的誡命與兩個小錢的奉獻 (馬可福音12_41-44) - 呂宇俊傳道【繁簡字幕 by 昭燕】[馬可筆下的耶穌 -第29講],2023-04-30
V1PJ4u1ZnVA,呂宇俊,41,馬可福音,13,13:1-37,亂世中的平安 (馬可福音13_1-37) - 呂宇俊傳道 (福音主日),2022-04-10
sutKXcW9TfI,呂宇俊,41,馬可福音,13,13:1-37,末日先兆 (馬可福音13_1-37) - 呂宇俊傳道,2020-05-03
9LZ7twkfMMk,呂宇俊,41,馬可福音,13,13:1-37,末日先兆與行動 (馬可福音13_1-37) - 呂宇俊傳道 [馬可筆下的耶穌 -第30講],2023-06-04
KWlDS9fEglU,呂宇俊,41,馬可福音,14,14:3-9,唔講唔得的「美事」 (馬可福音14_3-9) - 呂宇俊傳道 [馬可筆下的耶穌 -第34講],2023-07-23
ahkzr6FN8O8,呂宇俊,41,馬可福音,14,14:22-26,最後晚餐 ： 到底的愛 (馬可福音14_22-26) - 呂宇俊傳道 [馬可筆下的耶穌 -第31講],2023-06-11
dWUMW-jj1M0,呂宇俊,41,馬可福音,14,14:32-42,禱告帶來的實踐行動 (馬可福音14_32-42) - 呂宇俊傳道 [馬可筆下的耶穌 -第33講],2023-07-09
FAfB_zrQXko,呂宇俊,41,馬可福音,14,14:32-52,禱告帶來的震撼轉化 (馬可福音14_32-52) - 呂宇俊傳道 [馬可筆下的耶穌 -第32講],2023-06-25
2eJi9dJoc-4,呂宇俊,41,馬可福音,14,14:43-65,耶穌的被捕與受審 (馬可福音14_43-65) - 呂宇俊傳道 [馬可筆下的耶穌 -第35講],2023-07-30
zd4KRw1s0os,呂宇俊,41,馬可福音,15,15:1-41,被判死刑的耶穌 (馬可福音15_1-41) - 呂宇俊傳道 [馬可筆下的耶穌 -第36講],2023-08-25
iP0Yw2ZXrFY,呂宇俊,41,馬可福音,15,15:42-16:8,耶穌的安葬與復活  (馬可福音15_42-16_8) - 呂宇俊傳道 [馬可筆下的耶穌 -第37講],2023-09-11
z1wPquK0NVE,呂宇俊,42,路加福音,0,,〈網上研經〉路加福音中的城巿宣教 (第01講) 城巿宣教的重要性 - 呂宇俊傳道,2020-08-08
Z8rfaMBeZMg,呂宇俊,42,路加福音,0,,〈網上研經〉路加福音中的城巿宣教 (第02講) 提阿非羅與城巿 - 呂宇俊傳道,2020-08-16
s0rFzAIaC3M,呂宇俊,42,路加福音,0,,〈網上研經〉路加福音中的城巿宣教 (第03講) 有關約翰與耶穌的預言 - 呂宇俊傳道,2020-08-16
27JUt3rwCsY,呂宇俊,42,路加福音,0,,〈網上研經〉路加福音中的城巿宣教 (第04講) 出生貧寒的「君王」耶穌 - 呂宇俊傳道,2020-08-19
qqCQaR0r0ZU,呂宇俊,42,路加福音,0,,〈網上研經〉路加福音中的城巿宣教 (第05講) 耶穌受試探與「就職演說」(上) - 呂宇俊傳道,2020-08-28
NCs8YFLsVtk,呂宇俊,42,路加福音,0,,〈網上研經〉路加福音中的城巿宣教 (第06講) 耶穌受試探與「就職演說」(下) - 呂宇俊傳道,2020-08-27
9Vt9hvVs7xA,呂宇俊,42,路加福音,0,,"〈網上研經〉路加福音中的城巿宣教 (第07講) 「論助人」,你是哪類人 - 呂宇俊傳道",2020-09-08
1N_hjkh6Z3s,呂宇俊,42,路加福音,0,,〈網上研經〉路加福音中的城巿宣教 (第08講) 耶穌的請客之道 - 呂宇俊傳道,2020-09-19
gaPR9VIw1go,呂宇俊,42,路加福音,0,,〈網上研經〉路加福音中的城巿宣教 (第09講) 真「浪子」與假「在家」(上) - 呂宇俊傳道,2020-09-27
0uWerfcdX2Y,呂宇俊,42,路加福音,0,,〈網上研經〉路加福音中的城巿宣教 (第10講) 真「浪子」與假「在家」(下) - 呂宇俊傳道,2020-10-05
WlTY-GctOyI,呂宇俊,42,路加福音,0,,〈網上研經〉路加福音中的城巿宣教 (第11講) 耶穌的尋人「啟示」與「啟事」 - 呂宇俊傳道,2020-10-11
2-Mgk4kfvzw,呂宇俊,42,路加福音,0,,〈網上研經〉路加福音中的城巿宣教 (第12講) 最佳的投資回報 - 呂宇俊傳道,2020-10-20
t6qm0Ql7mH4,呂宇俊,42,路加福音,2,2:8-14,從創造到新創造系列  - 第25講 聖誕「回禮」之道 (路加福音2_8-14) - 呂宇俊傳道,2020-12-25
BgqkSf0UwGE,呂宇俊,42,路加福音,2,2:8-14,突破人生的十種祈求(10) 認識耶穌 (路加福音2_8-14) - 呂宇俊傳道,2016-12-31
vrYd9wBSwRs,呂宇俊,42,路加福音,2,2:8-12,聖誔大喜的信息 (路加福音2_8-12) - 呂宇俊傳道,2019-12-25
SeiyAcqvaiI,呂宇俊,42,路加福音,4,4:16-19,從創造到新創造系列  - 第30講 聖靈與敬拜者(路加福音4_16-19) - 呂宇俊傳道,2021-04-06
ZDrfzerpB_4,呂宇俊,42,路加福音,10,10:1-20,從創造到新創造系列  - 第43講 信徒的城市宣教使命 (路加福音10_1-20) - 呂宇俊傳道,2021-09-07
GL4Uh0TPbz4,呂宇俊,42,路加福音,10,10:1-6,跟耶穌去旅行 (行李篇) (路加福音10_1-6) - 呂宇俊傳道,2018-02-28
d1vEwuNtF0k,呂宇俊,42,路加福音,10,10:25-34,突破人生的十種祈求(6) 懂得關顧 (路加福音10_25-34) - 呂宇俊傳道,2016-12-02
dWt5Y4dqjFU,呂宇俊,42,路加福音,11,11:1-4,跟耶穌去旅行 (領隊篇) (路加福音11_1-4) - 呂宇俊傳道,2018-11-27
REY-PX6R7XA,呂宇俊,42,路加福音,12,12:13-21,跟耶穌去旅行 (無知團友篇)(路加福音12_13-21) - 呂宇俊傳道,2018-03-29
sP5KYkrn_-Q,呂宇俊,42,路加福音,13,13:1-9,從創造到新創造系列  - 第28講 從耶穌的「回應」認識真理(路加福音13_1-9) - 呂宇俊傳道,2021-02-26
AoCB9iT8cgE,呂宇俊,42,路加福音,14,14:15-24,貴賓就是你 (路加福音14_15-24) - 呂宇俊傳道 (福音主日),2018-05-14
bqEjlz7fovU,呂宇俊,42,路加福音,15,15:1-32,一個有關失去與尋找的比喻 (路加福音15_1-32) - 呂宇俊傳道,2021-12-19
n-jvEjQgJ44,呂宇俊,42,路加福音,15,15:25-32,突破人生的十種祈求(2) 懂得感恩 (路加福音15_25-32) - 呂宇俊傳道,2016-11-25
k9YmDBrzKh0,呂宇俊,42,路加福音,16,16:1-9,跟耶穌去旅行 (無賴團友篇) (路加福音16_1-9) - 呂宇俊傳道,2021-02-09
ysS2fOasblk,呂宇俊,42,路加福音,16,16:19-24,突破人生的十種祈求(3) 選擇正確 (路加福音16_19-24) - 呂宇俊傳道,2016-11-28
XIe4J0Yg6n4,呂宇俊,42,路加福音,17,17:7-10,跟耶穌去旅行 (善惡團友篇)(路加福音17_7-10;19_11-26) - 呂宇俊傳道,2018-05-29
imF4rogKXvg,呂宇俊,42,路加福音,18,18:1-8,跟耶穌去旅行 (告狀團友篇) (路加福音18_1-8) - 呂宇俊傳道,2018-12-23
Sfg4exKdkDg,呂宇俊,42,路加福音,22,22:14,受難前夕 (路加福音22_14 -20) - 呂宇俊傳道,2020-10-22
8ZVjDuFyido,呂宇俊,42,路加福音,24,24:1-7,"復活, 再不是傳說 (路加福音24_1-7) - 呂宇俊傳道",2017-04-21
DFb-HPMHnHQ,呂宇俊,42,路加福音,24,24:1-12,復活帶來的震撼轉化(路加福音24_1-12) - 呂宇俊傳道,2022-05-02
iN8dvf5LdYs,呂宇俊,42,路加福音,24,24:50-53,從創造到新創造系列  - 第33講 耶穌的顯現、升天與生命轉化 (路加福音24_50-53) - 呂宇俊傳道,2021-04-29
EftY6qQVZ2g,呂宇俊,43,約翰福音,1,1:1-18,最震撼的引言 (約翰福音1_1-18) - 呂宇俊傳道,2017-07-28
Bhi22mBvbxU,呂宇俊,43,約翰福音,1,1:19-23,最不配的「引言人」(約翰福音1_19-23) - 呂宇俊傳道,2017-08-06
3hi6xandjwI,呂宇俊,43,約翰福音,1,1:35-42,耶穌的同路人(約翰福音1_35-42) - 呂宇俊傳道,2018-03-02
YAAoaWmwJoI,呂宇俊,43,約翰福音,2,2:1-11,從失禮到榮耀的婚禮 -第一個神蹟 (約翰福音2_1-11) - 呂宇俊傳道,2018-03-07
dfWUfiEGigY,呂宇俊,43,約翰福音,2,2:9-11,行神蹟的耶穌 (約翰福音2_9-11) - 呂宇俊傳道 (福音主日),2021-03-06
RWmEIUqfgYE,呂宇俊,43,約翰福音,2,2:19-22,從創造到新創造系列  - 第31講 耶穌的受苦與復活 (約翰福音2_19-22) - 呂宇俊傳道,2021-04-13
ITkugOw8w_Q,呂宇俊,43,約翰福音,3,3:1-15,生命有TAKE 2 (約翰福音3_1-15) - 呂宇俊傳道,2017-09-22
uYCtkWsrzZM,呂宇俊,43,約翰福音,4,4:9-13,「無規無矩」的耶穌 (約翰福音4_9-13) - 呂宇俊傳道,2021-06-14
vX6NnR4GZ5w,呂宇俊,43,約翰福音,4,4:46-54,神蹟再現 (約翰福音4_46-54) - 呂宇俊傳道,2017-09-08
v0Sz-u5pPkk,呂宇俊,43,約翰福音,5,5:24-25,從創造到新創造系列  - 第29講 出死入生(約翰福音5_24-25) - 呂宇俊傳道,2021-03-30
jZXvkxf0PK0,呂宇俊,43,約翰福音,5,5:39-47,帶著愛來查經 (約翰福音5_39-47) - 呂宇俊傳道,2020-04-18
sr2BPQBSksw,呂宇俊,43,約翰福音,6,6:25-29,信耶穌有飯食 (約翰福音6_25-29) - 呂宇俊傳道,2017-10-05
8yE--veTQgs,呂宇俊,43,約翰福音,6,6:66-71,你們也要走嗎 (約翰福音6_66-71) - 呂宇俊傳道,2017-11-05
