
[00:00:00.000 --> 00:00:02.160]  你不是說要帶我去上課嗎
[00:57:16.640 --> 00:57:21.640]  其實保羅說這件事你都不要做
[00:57:21.640 --> 00:57:23.640]  你知道你就不要再做
[00:57:23.640 --> 00:57:24.640]  愛人不可虛假
[00:57:24.640 --> 00:57:27.640]  你真心真意去做那件事
[00:57:27.640 --> 00:57:29.640]  如果你發覺未準備的時候
[00:57:29.640 --> 00:57:31.640]  沒有人逼你的
[00:57:31.640 --> 00:57:34.640]  所以第二個分題就是
[00:57:34.640 --> 00:57:36.640]  惡要厭惡 善要親近
[00:57:36.640 --> 00:57:40.640]  意思就是有些東西你懂得排除
[00:57:40.640 --> 00:57:42.640]  所以愛其中一件事
[00:57:42.640 --> 00:57:43.640]  就是你知道你自己做的動機
[00:57:43.640 --> 00:57:45.640]  第二件事就是你懂得分別
[00:57:45.640 --> 00:57:47.640]  你知道有什麼不好的
[00:57:47.640 --> 00:57:49.640]  你就不要跟他做
[00:57:49.640 --> 00:57:51.640]  有些東西對你有益的時候
[00:57:51.640 --> 00:57:52.640]  你就要去做
[00:57:52.640 --> 00:57:53.640]  對你來說在過程當中
[00:57:53.640 --> 00:57:55.640]  你一定要懂得分辨
[00:57:55.640 --> 00:57:57.640]  一定不會是濫愛
[00:57:57.640 --> 00:57:59.640]  一定不會說沒什麼所謂
[00:57:59.640 --> 00:58:01.640]  一起吧
[00:58:01.640 --> 00:58:02.640]  其實不是
[00:58:02.640 --> 00:58:03.640]  那件事對你來說
[00:58:03.640 --> 00:58:06.640]  你是分得個界線
[00:58:06.640 --> 00:58:08.640]  所以第一個點題就是
[00:58:08.640 --> 00:58:10.640]  你是不是真心真意做
[00:58:10.640 --> 00:58:12.640]  你背後有沒有潛臺詞
[00:58:12.640 --> 00:58:14.640]  想滿足自己
[00:58:14.640 --> 00:58:15.640]  第二件事就是
[00:58:15.640 --> 00:58:17.640]  你懂得分辨的過程當中
[00:58:17.640 --> 00:58:19.640]  你懂得劃一條界線
[00:58:19.640 --> 00:58:20.640]  所以在第九節
[00:58:20.640 --> 00:58:23.640]  是一個主題告訴我們
[00:58:23.640 --> 00:58:25.640]  怎麼去做下面的東西
[00:58:25.640 --> 00:58:27.640]  所以選讀的經文就是
[00:58:27.640 --> 00:58:28.640]  我們一起讀一讀
[00:58:28.640 --> 00:58:30.640]  第十節到第十六節
[00:58:30.640 --> 00:58:31.640]  請
[00:58:31.640 --> 00:59:00.640]  (廣告)
[00:59:02.640 --> 00:59:12.640]  (廣告)
[00:59:12.640 --> 00:59:13.640]  好,謝謝
[00:59:13.640 --> 00:59:17.640]  這裏就是保羅想說的具體的場景
[00:59:17.640 --> 00:59:22.640]  就是我們怎麼可以執行上帝而有的愛
[00:59:22.640 --> 00:59:25.640]  或者我們裝了上帝在裏面的時候
[00:59:25.640 --> 00:59:27.640]  上帝在我們生命當中的改變的時候
[00:59:27.640 --> 00:59:31.640]  我們外顯行爲當中的具體範圍在哪裏
[00:59:31.640 --> 00:59:33.640]  就是這幾節經文
[00:59:33.640 --> 00:59:39.640]  剛纔我按的時候就出了這個圖
[00:59:39.640 --> 00:59:42.640]  就因爲剛纔說我在第二個browser出的時候
[00:59:42.640 --> 00:59:43.640]  就是那些辦公室
[00:59:43.640 --> 00:59:45.640]  什麼政治關係的時候
[00:59:45.640 --> 00:59:47.640]  其中的圖就是說
[00:59:47.640 --> 00:59:51.640]  辦公室有些危險的地方你要小心
[00:59:51.640 --> 00:59:54.640]  譬如你會知道一些隱情的地方
[00:59:54.640 --> 00:59:55.640]  有哪幾個地方呢
[00:59:55.640 --> 00:59:57.640]  譬如接待處
[00:59:57.640 --> 01:00:02.640]  就是那些人去接待處的過程當中
[01:00:02.640 --> 01:00:05.640]  突然間那些人尋仇也好
[01:00:05.640 --> 01:00:08.640]  又或者是第三身的人走過來的時候
[01:00:08.640 --> 01:00:11.640]  要驗明正身
[01:00:11.640 --> 01:00:13.640]  就是說誰在的時候
[01:00:13.640 --> 01:00:16.640]  就是有很多撞破的東西在這些地方
[01:00:16.640 --> 01:00:19.640]  然後就提醒一些新手
[01:00:19.640 --> 01:00:21.640]  沒什麼就不要去廁所
[01:00:21.640 --> 01:00:25.640]  廁所會聽到一些你不應該聽的東西
[01:00:25.640 --> 01:00:28.640]  還有就是突然間你聽到一些同事
[01:00:28.640 --> 01:00:30.640]  你是不是急尿去廁所了
[01:00:30.640 --> 01:00:36.640]  很多這些很劇目上的東西
[01:00:36.640 --> 01:00:40.640]  於是乎我看了這些的時候
[01:00:40.640 --> 01:00:44.640]  我感受到底星節目原來上班是
[01:00:44.640 --> 01:00:47.640]  默默上演都很精心
[01:00:47.640 --> 01:00:53.640]  所以在疫情期間
[01:00:53.640 --> 01:00:54.640]  我聽到底星節目就說
[01:00:54.640 --> 01:00:56.640]  Bethlehem Home真的好得無比
[01:00:56.640 --> 01:00:58.640]  我明白什麼原因
[01:00:58.640 --> 01:01:00.640]  不是偷懶的
[01:01:00.640 --> 01:01:03.640]  就是少了很多gossip的位置
[01:01:03.640 --> 01:01:05.640]  但又怕自己聽漏風
[01:01:05.640 --> 01:01:07.640]  於是就問羣組有沒有東西要說
[01:01:07.640 --> 01:01:09.640]  又爬一些secret
[01:01:09.640 --> 01:01:11.640]  看看有沒有其他東西漏了
[01:01:11.640 --> 01:01:14.640]  是不容易的
[01:01:14.640 --> 01:01:20.640]  所以今天講關於愛同事的時候
[01:01:20.640 --> 01:01:22.640]  在經文裏面
[01:01:22.640 --> 01:01:25.640]  愛帝輕要彼此親熱
[01:01:25.640 --> 01:01:27.640]  在過程當中
[01:01:27.640 --> 01:01:32.640]  你會見到那種主動性是保羅很強調的
[01:01:32.640 --> 01:01:34.640]  他希望讓人感受到
[01:01:34.640 --> 01:01:37.640]  你在當中分辨了之後
[01:01:37.640 --> 01:01:41.640]  你的感情投放在哪裏
[01:01:41.640 --> 01:01:47.640]  其實愛是很多人都喜歡的
[01:01:47.640 --> 01:01:51.640]  但是愛與被愛在我認識來說
[01:01:51.640 --> 01:01:53.640]  其實是與生俱來
[01:01:53.640 --> 01:01:55.640]  意思是什麼呢
[01:01:55.640 --> 01:01:56.640]  不在乎你識多少字
[01:01:56.640 --> 01:01:58.640]  也不在乎你有什麼經歷
[01:01:58.640 --> 01:02:01.640]  其實那種很根本能夠
[01:02:01.640 --> 01:02:04.640]  在一個人的過程當中
[01:02:04.640 --> 01:02:07.640]  都能夠有這個感受或者認知
[01:02:07.640 --> 01:02:09.640]  舉個實例
[01:02:09.640 --> 01:02:12.640]  我以前未信主的時候
[01:02:12.640 --> 01:02:13.640]  我很喜歡做義工
[01:02:13.640 --> 01:02:14.640]  我信了主之後
[01:02:14.640 --> 01:02:16.640]  就在教會做多點義工
[01:02:16.640 --> 01:02:20.640]  那時候都會去同一個中心
[01:02:20.640 --> 01:02:26.640]  會去一些院舍
[01:02:26.640 --> 01:02:32.640]  院舍裏面有一些弱智人士的小朋友
[01:02:32.640 --> 01:02:41.640]  或者是一些孤兒
[01:02:41.640 --> 01:02:44.640]  但他們在智力上都有一些缺陷
[01:02:44.640 --> 01:02:46.640]  或者是因爲這樣的緣故
[01:02:46.640 --> 01:02:49.640]  家裏就放棄了他們
[01:02:49.640 --> 01:02:51.640]  我們去到的時候就沒什麼
[01:02:51.640 --> 01:02:52.640]  主要是和他們玩玩具
[01:02:52.640 --> 01:02:54.640]  和他們玩球
[01:02:54.640 --> 01:02:56.640]  和他們一起參與
[01:02:56.640 --> 01:02:57.640]  給他們一些人氣
[01:02:57.640 --> 01:02:59.640]  不只是見一些院友這麼簡單
[01:02:59.640 --> 01:03:01.640]  每個星期六的時候都會去做這件事
[01:03:01.640 --> 01:03:04.640]  在過程當中
[01:03:04.640 --> 01:03:05.640]  社工就說
[01:03:05.640 --> 01:03:06.640]  你和他們玩就可以了
[01:03:06.640 --> 01:03:09.640]  我去到的時候
[01:03:09.640 --> 01:03:10.640]  他只和姐姐玩
[01:03:10.640 --> 01:03:11.640]  不和我玩
[01:03:11.640 --> 01:03:14.640]  只有我一個男生
[01:03:14.640 --> 01:03:16.640]  其實我樣子都不是很差
[01:03:16.640 --> 01:03:20.640]  那時候肥嘟嘟都可以
[01:03:20.640 --> 01:03:22.640]  但個個都選姐姐
[01:03:22.640 --> 01:03:23.640]  我怎麼會選呢
[01:03:23.640 --> 01:03:28.640]  後來社工說
[01:03:28.640 --> 01:03:29.640]  他未熟悉你
[01:03:29.640 --> 01:03:30.640]  他熟悉你之後會和你玩
[01:03:30.640 --> 01:03:32.640]  我來過兩次了
[01:03:32.640 --> 01:03:34.640]  他說他也是來過三次
[01:03:34.640 --> 01:03:35.640]  我來過兩次
[01:03:35.640 --> 01:03:37.640]  爲什麼多次差那麼遠呢
[01:03:37.640 --> 01:03:39.640]  他說你有沒有表達給人看
[01:03:39.640 --> 01:03:41.640]  你有沒有主動去
[01:03:41.640 --> 01:03:42.640]  我很主動
[01:03:42.640 --> 01:03:44.640]  不過他主動另眉一面
[01:03:44.640 --> 01:03:46.640]  後來想一想
[01:03:46.640 --> 01:03:47.640]  下一件事就是
[01:03:47.640 --> 01:03:50.640]  我慢慢觀察下
[01:03:50.640 --> 01:03:53.640]  其實那些小朋友要什麼的時候
[01:03:53.640 --> 01:03:55.640]  我主動去靠近他
[01:03:55.640 --> 01:03:57.640]  又展示我的善意的時候
[01:03:57.640 --> 01:03:59.640]  他認得我久一點
[01:03:59.640 --> 01:04:01.640]  他就和我玩
[01:04:01.640 --> 01:04:04.640]  然後就開始給我喫東西
[01:04:04.640 --> 01:04:07.640]  我喫的
[01:04:07.640 --> 01:04:10.640]  因爲這個能夠分享
[01:04:10.640 --> 01:04:12.640]  是一個他認同你的
[01:04:12.640 --> 01:04:15.640]  一個很重要的行徑
[01:04:15.640 --> 01:04:18.640]  後來我發覺一件事就是
[01:04:18.640 --> 01:04:20.640]  只要你很真心
[01:04:20.640 --> 01:04:23.640]  你知道不是看着個鐘夠鍾就走的時候
[01:04:23.640 --> 01:04:25.640]  你和他相處的時候
[01:04:25.640 --> 01:04:26.640]  他會感受愛
[01:04:26.640 --> 01:04:28.640]  那種親和力就在這裏
[01:04:28.640 --> 01:04:31.640]  那種熱心或者那種熱情
[01:04:31.640 --> 01:04:33.640]  其實是在過程當中
[01:04:33.640 --> 01:04:36.640]  你會讓他人感受到
[01:04:36.640 --> 01:04:37.640]  其中有一件事
[01:04:37.640 --> 01:04:39.640]  我自己常常在堂會用
[01:04:39.640 --> 01:04:41.640]  或者在教書的時候都用
[01:04:41.640 --> 01:04:43.640]  我盡我的能力去記我認識過
[01:04:43.640 --> 01:04:45.640]  或者我和他聊過天的人的名字
[01:04:45.640 --> 01:04:47.640]  這個我覺得是一個很重要
[01:04:47.640 --> 01:04:50.640]  Naming在我的信仰反星來說
[01:04:50.640 --> 01:04:52.640]  是很神學性的
[01:04:52.640 --> 01:04:55.640]  意思就是上帝去叫阿當
[01:04:55.640 --> 01:04:59.640]  其中一個頒佈去管理的時候
[01:04:59.640 --> 01:05:02.640]  創世紀第二章就叫阿當去鳴鳴
[01:05:02.640 --> 01:05:03.640]  將所有動物鳴鳴
[01:05:03.640 --> 01:05:07.640]  名是一個很重要的認同
[01:05:07.640 --> 01:05:10.640]  我們的名字會記在生命策略當中
[01:05:10.640 --> 01:05:11.640]  你相遇的人
[01:05:11.640 --> 01:05:12.640]  你和他之間
[01:05:12.640 --> 01:05:16.640]  你那種名是令你聯想到那個人
[01:05:16.640 --> 01:05:19.640]  正如我自己有不同的羣體的時候
[01:05:19.640 --> 01:05:21.640]  我在不同羣體的名字是不同的
[01:05:21.640 --> 01:05:23.640]  這個羣體你叫我做潘Sir
[01:05:23.640 --> 01:05:26.640]  但當我在街上有個人叫另一個名字的時候
[01:05:26.640 --> 01:05:27.640]  我看過
[01:05:27.640 --> 01:05:28.640]  一講那個名字的時候
[01:05:28.640 --> 01:05:31.640]  我和他的關係就回來了
[01:05:31.640 --> 01:05:35.640]  因爲知道那時候建立了什麼感情關係
[01:05:35.640 --> 01:05:39.640]  所以在那個你能夠講得出的名字
[01:05:39.640 --> 01:05:42.640]  我覺得我盡我的熱情去記住
[01:05:42.640 --> 01:05:46.640]  讓那個過程當中去感受到那種關係建立
[01:05:46.640 --> 01:05:48.640]  因勤不可懶惰
[01:05:48.640 --> 01:05:50.640]  對我來說的應用就是
[01:05:50.640 --> 01:05:52.640]  我的身份而有的
[01:05:52.640 --> 01:05:55.640]  我盡力做好我的身份而有的那種本分
[01:05:55.640 --> 01:05:58.640]  我在堂妹教書的學生過程當中
[01:05:58.640 --> 01:06:02.640]  我儘量記下我和我相遇的那幾個人
[01:06:02.640 --> 01:06:07.640]  我感受到當我能夠講得出對方的名字的時候
[01:06:07.640 --> 01:06:10.640]  對方的眼睛不一定是閃亮的
[01:06:10.640 --> 01:06:13.640]  但他知道你是我的心
[01:06:13.640 --> 01:06:16.640]  在這個生命當中有關聯是很重要的
[01:06:16.640 --> 01:06:19.640]  當然有時候會提一提
[01:06:19.640 --> 01:06:23.640]  但我覺得這個是讓人感受到那種親和
[01:06:23.640 --> 01:06:25.640]  那種很恩切
[01:06:25.640 --> 01:06:28.640]  那種火熱的問候
[01:06:28.640 --> 01:06:31.640]  去到這個過程當中
[01:06:31.640 --> 01:06:33.640]  這個段落
[01:06:33.640 --> 01:06:35.640]  想和大家介紹一本書
[01:06:35.640 --> 01:06:37.640]  一本書是之前看的
[01:06:37.640 --> 01:06:41.640]  《跟耶穌學人際關係》
[01:06:41.640 --> 01:06:45.640]  作者叫Darius Daniels
[01:06:45.640 --> 01:06:49.640]  他之前是一間神學院的老師
[01:06:49.640 --> 01:06:51.640]  他自己也是一間堂妹的堂主任
[01:06:51.640 --> 01:06:57.640]  他有他的播出是講人際關係和一些諮詢的個案分享
[01:06:57.640 --> 01:07:03.640]  其實他一直以來的專項都是想了解人際關係之間的相處
[01:07:03.640 --> 01:07:08.640]  特別是用相樣當中去表達出那種親和
[01:07:08.640 --> 01:07:11.640]  和大家能夠一起去互相欣賞
[01:07:11.640 --> 01:07:17.640]  其中他講了四個詞是講人際關係
[01:07:17.640 --> 01:07:20.640]  在當中借用今天和大家講一下
[01:07:20.640 --> 01:07:22.640]  朋友是什麼呢?
[01:07:22.640 --> 01:07:27.640]  朋友就是你任何時間他都會抱着你
[01:07:27.640 --> 01:07:30.640]  或者是抱着你、託着你的
[01:07:30.640 --> 01:07:34.640]  不會對你有任何離棄的
[01:07:34.640 --> 01:07:39.640]  你講到這個時候真的不多
[01:07:39.640 --> 01:07:43.640]  我到了這個歲數的時候
[01:07:43.640 --> 01:07:45.640]  真的能夠到任何時候
[01:07:45.640 --> 01:07:48.640]  我什麼光景當中都會抱着我的
[01:07:48.640 --> 01:07:50.640]  其實一輛車都坐不滿
[01:07:50.640 --> 01:07:53.640]  一輛車可以坐多少人
[01:07:53.640 --> 01:07:55.640]  如果是七人車就開心了
[01:07:55.640 --> 01:07:59.640]  我又沒有兩人座位的車
[01:07:59.640 --> 01:08:04.640]  四個五個其實真的不多
[01:08:04.640 --> 01:08:06.640]  去到朋友
[01:08:06.640 --> 01:08:10.640]  但很有趣的,在《約翰福音》裏
[01:08:10.640 --> 01:08:12.640]  耶穌在講一個很重要的信息
[01:08:12.640 --> 01:08:16.640]  從此我就稱呼你們做朋友
[01:08:16.640 --> 01:08:18.640]  耶穌是會抱着的
[01:08:18.640 --> 01:08:22.640]  這對我來說是很大的鼓勵
[01:08:22.640 --> 01:08:25.640]  就像剛纔的詩歌敬拜的時候
[01:08:25.640 --> 01:08:28.640]  你會看到第二首詩歌
[01:08:28.640 --> 01:08:30.640]  我們穿插在人羣當中
[01:08:30.640 --> 01:08:31.640]  我摸一摸的時候
[01:08:31.640 --> 01:08:34.640]  耶穌的回首就讓他湧入我的懷中
[01:08:34.640 --> 01:08:38.640]  那種抱其實不是很親歷那麼簡單
[01:08:38.640 --> 01:08:41.640]  是完全融入了在上帝的愛
[01:08:41.640 --> 01:08:43.640]  所以這一類的朋友真的不多
[01:08:43.640 --> 01:08:47.640]  但你找到的一定要爭而重之
[01:08:47.640 --> 01:08:49.640]  第二件事就是同事是什麼呢?
[01:08:49.640 --> 01:08:51.640]  如果不能夠抱
[01:08:51.640 --> 01:08:54.640]  但跟你有好的溝通
[01:08:54.640 --> 01:08:55.640]  大家在共事過程當中
[01:08:55.640 --> 01:08:59.640]  都是有一些相輔相成的作用
[01:08:59.640 --> 01:09:02.640]  你都可以稱爲是同事
[01:09:02.640 --> 01:09:04.640]  未必一定是工作上的
[01:09:04.640 --> 01:09:08.640]  有共同志向的人都可以是同事
[01:09:08.640 --> 01:09:11.640]  你當是一同做一些事
[01:09:11.640 --> 01:09:12.640]  任務是什麼呢?
[01:09:12.640 --> 01:09:16.640]  任務就是你去幫助一些人
[01:09:16.640 --> 01:09:19.640]  那種關係就是你主動去幫助一些人
[01:09:19.640 --> 01:09:20.640]  那是你的任務
[01:09:20.640 --> 01:09:22.640]  是你的工作力量
[01:09:22.640 --> 01:09:24.640]  你在當中完成了就完成了
[01:09:24.640 --> 01:09:30.640]  可能就是一些有時限的事情
[01:09:30.640 --> 01:09:32.640]  第四類就是顧問
[01:09:32.640 --> 01:09:33.640]  顧問是什麼呢?
[01:09:33.640 --> 01:09:35.640]  顧問就是他來幫你的
[01:09:35.640 --> 01:09:37.640]  他可能是你的
[01:09:37.640 --> 01:09:42.640]  過程當中可能是你的mentor的關係
[01:09:42.640 --> 01:09:44.640]  他能夠跟你同行一段路
[01:09:44.640 --> 01:09:46.640]  想到什麼你可以去抗修一下他的意見
[01:09:46.640 --> 01:09:49.640]  他當中是跟你來來回回
[01:09:49.640 --> 01:09:54.640]  幫你去修正一下階段上的一些進度
[01:09:54.640 --> 01:09:56.640]  可能又會過了
[01:09:56.640 --> 01:10:00.640]  所以剛纔Darius Daniel在那本書
[01:10:00.640 --> 01:10:02.640]  跟耶穌學人際關係的那本書裏
[01:10:02.640 --> 01:10:05.640]  他統稱這四類不同的人
[01:10:05.640 --> 01:10:08.640]  或者一些人物設定裏
[01:10:08.640 --> 01:10:11.640]  他綜合來說都是關於一些
[01:10:11.640 --> 01:10:13.640]  我按不到
[01:10:13.640 --> 01:10:15.640]  麻煩下一頁
[01:10:15.640 --> 01:10:18.640]  綜合來說是一些人際關係
[01:10:18.640 --> 01:10:21.640]  今天我們面對人際關係最大的問題
[01:10:21.640 --> 01:10:22.640]  你同事也好
[01:10:22.640 --> 01:10:24.640]  你辦公室的同事
[01:10:24.640 --> 01:10:26.640]  過程當中面對最大的問題就是
[01:10:26.640 --> 01:10:30.640]  你和同事之間的人際關係
[01:10:30.640 --> 01:10:34.640]  你的定位不是很清晰
[01:10:34.640 --> 01:10:36.640]  我聽到弟兄姐妹分享的時候
[01:10:36.640 --> 01:10:38.640]  我們小組會代討的時候
[01:10:38.640 --> 01:10:41.640]  或者大家都在說上班張力的時候
[01:10:41.640 --> 01:10:43.640]  分享一些個案
[01:10:43.640 --> 01:10:45.640]  大家很相近的時候
[01:10:45.640 --> 01:10:46.640]  我後面聽回
[01:10:46.640 --> 01:10:49.640]  我就覺得其實是弟兄姐妹也好
[01:10:49.640 --> 01:10:53.640]  或者他分享的那位同事的關係當中
[01:10:53.640 --> 01:10:56.640]  那些界線和身份模糊
[01:10:56.640 --> 01:10:59.640]  以至人際關係複雜
[01:10:59.640 --> 01:11:00.640]  舉個例子
[01:11:00.640 --> 01:11:04.640]  有時其實應該做一個同事關係
[01:11:04.640 --> 01:11:06.640]  而不是朋友關係
[01:11:06.640 --> 01:11:08.640]  有些東西在公司裏
[01:11:08.640 --> 01:11:10.640]  你不用摟他
[01:11:10.640 --> 01:11:12.640]  你摟不到
[01:11:12.640 --> 01:11:15.640]  因爲你當他是朋友的時候
[01:11:15.640 --> 01:11:17.640]  你就有很多東西
[01:11:17.640 --> 01:11:18.640]  你當他是朋友
[01:11:18.640 --> 01:11:19.640]  你就覺得幫他
[01:11:19.640 --> 01:11:20.640]  但有些東西你不知道
[01:11:20.640 --> 01:11:23.640]  你就估,你就斷估,你就很辛苦
[01:11:23.640 --> 01:11:25.640]  整件事你就會一廂情願
[01:11:25.640 --> 01:11:27.640]  最後你喫力不討好的時候
[01:11:27.640 --> 01:11:29.640]  他突然間和你說
[01:11:29.640 --> 01:11:31.640]  其實你不用這樣幫我的
[01:11:31.640 --> 01:11:34.640]  你現在才說這句
[01:11:34.640 --> 01:11:38.640]  整件事就很崩潰
[01:11:38.640 --> 01:11:40.640]  所以回到過程當中
[01:11:40.640 --> 01:11:42.640]  Daniel提醒我們一件事
[01:11:42.640 --> 01:11:45.640]  就是我們如何可以自處的時候
[01:11:45.640 --> 01:11:48.640]  或者我們先從我們的身份出發
[01:11:48.640 --> 01:11:49.640]  就好像保羅提醒我們
[01:11:49.640 --> 01:11:51.640]  你今天在這個地方
[01:11:51.640 --> 01:11:55.640]  剛纔愛迪興的頭幾節內容都在說
[01:11:55.640 --> 01:11:58.640]  就是你如何定在你的羣體之間
[01:11:58.640 --> 01:12:01.640]  你的關係是什麼
[01:12:01.640 --> 01:12:04.640]  你入職的時候有你的職位
[01:12:04.640 --> 01:12:09.640]  你的職位當中有你的工作範圍
[01:12:09.640 --> 01:12:10.640]  有你的職限
[01:12:10.640 --> 01:12:12.640]  有你的職能
[01:12:12.640 --> 01:12:14.640]  其實這些就是你自己
[01:12:14.640 --> 01:12:18.640]  我們慣常說的管家的能力範圍
[01:12:18.640 --> 01:12:20.640]  如果你超越了的時候
[01:12:20.640 --> 01:12:21.640]  你一定是辛苦
[01:12:21.640 --> 01:12:23.640]  因爲你不是你的權限
[01:12:23.640 --> 01:12:25.640]  而你是想做的那件事
[01:12:25.640 --> 01:12:26.640]  所以回到剛纔就是
[01:12:26.640 --> 01:12:29.640]  如果你想將同事抱起來
[01:12:29.640 --> 01:12:30.640]  變成朋友的話
[01:12:30.640 --> 01:12:33.640]  這個不可以一廂情願
[01:12:33.640 --> 01:12:34.640]  一廂情願的時候
[01:12:34.640 --> 01:12:38.640]  最後的後果都很難好
[01:12:38.640 --> 01:12:40.640]  另外就是任務和顧問當中
[01:12:40.640 --> 01:12:41.640]  你會發覺都是一些
[01:12:41.640 --> 01:12:43.640]  比較互助幫助性的東西
[01:12:43.640 --> 01:12:45.640]  你兩件事任務和顧問當中
[01:12:45.640 --> 01:12:47.640]  你都會感受到一件事
[01:12:47.640 --> 01:12:49.640]  是有時限
[01:12:49.640 --> 01:12:51.640]  那時限過了的時候
[01:12:51.640 --> 01:12:54.640]  就要撇脫一點
[01:12:54.640 --> 01:12:57.640]  意思就是你幫完他
[01:12:57.640 --> 01:12:59.640]  你就說那時候幫了他
[01:12:59.640 --> 01:13:00.640]  他都不領情
[01:13:00.640 --> 01:13:01.640]  或者他都不記得了
[01:13:01.640 --> 01:13:05.640]  你常常希望人家知恩忘報的話
[01:13:05.640 --> 01:13:08.640]  其實你自己都會不容易受的
[01:13:08.640 --> 01:13:10.640]  因爲他覺得那時候
[01:13:10.640 --> 01:13:12.640]  大家做完就散了
[01:13:12.640 --> 01:13:15.640]  所以又是你重情也好
[01:13:15.640 --> 01:13:18.640]  或者在那個關係上不明確的時候
[01:13:18.640 --> 01:13:22.640]  都會令到那些關係那種糾結
[01:13:22.640 --> 01:13:25.640]  就令到你覺得不要再做了
[01:13:25.640 --> 01:13:26.640]  不要再有懸念
[01:13:26.640 --> 01:13:27.640]  不要想太多
[01:13:27.640 --> 01:13:30.640]  可能在任務和顧問當中
[01:13:30.640 --> 01:13:33.640]  那個位置或者方向
[01:13:33.640 --> 01:13:36.640]  大家要拿捏一下
[01:13:36.640 --> 01:13:37.640]  在這裏停一停
[01:13:37.640 --> 01:13:39.640]  就是新的一年
[01:13:39.640 --> 01:13:40.640]  如果大家沒有轉工
[01:13:40.640 --> 01:13:43.640]  我自己有一組
[01:13:43.640 --> 01:13:46.640]  就是每個人都會轉工
[01:13:46.640 --> 01:13:48.640]  轉工的意思就是
[01:13:48.640 --> 01:13:52.640]  他們會分享工作上的難處的時候
[01:13:52.640 --> 01:13:54.640]  我們說我們要不要一起祈禱
[01:13:54.640 --> 01:13:55.640]  和你轉工
[01:13:55.640 --> 01:13:58.640]  都有些好的結果
[01:13:58.640 --> 01:13:59.640]  因爲大家都分享過
[01:13:59.640 --> 01:14:00.640]  在過程當中
[01:14:00.640 --> 01:14:04.640]  那些工作令到弟兄姐妹的精神壓力
[01:14:04.640 --> 01:14:06.640]  身體狀況很疲憊
[01:14:06.640 --> 01:14:10.640]  其實就是關係上不清晰
[01:14:10.640 --> 01:14:13.640]  又或者在功能上有個有效日期
[01:14:13.640 --> 01:14:15.640]  過了就應該要抽身
[01:14:15.640 --> 01:14:19.640]  不要令到那些事情不斷越演越烈
[01:14:19.640 --> 01:14:23.640]  所以我就試一下
[01:14:23.640 --> 01:14:26.640]  出了這四個詞的時候
[01:14:26.640 --> 01:14:28.640]  在一月的時候
[01:14:28.640 --> 01:14:29.640]  愛同事
[01:14:29.640 --> 01:14:31.640]  你去檢視一下
[01:14:31.640 --> 01:14:33.640]  在你現在現有工作環境當中
[01:14:33.640 --> 01:14:35.640]  如果你覺得上班很辛苦的時候
[01:14:35.640 --> 01:14:38.640]  你不妨就做一下
[01:14:38.640 --> 01:14:40.640]  你會拍一些照片
[01:14:40.640 --> 01:14:41.640]  你自己做一個表格
[01:14:41.640 --> 01:14:42.640]  我和他的關係
[01:14:42.640 --> 01:14:46.640]  是超過同事的朋友關係
[01:14:46.640 --> 01:14:47.640]  還是我當他們是朋友
[01:14:47.640 --> 01:14:49.640]  他當他們是同事
[01:14:49.640 --> 01:14:51.640]  如果不是兩情相悅的話
[01:14:51.640 --> 01:14:54.640]  不如就算了
[01:14:54.640 --> 01:14:56.640]  又或者在過程當中
[01:14:56.640 --> 01:14:59.640]  有些詞是有些期限的
[01:14:59.640 --> 01:15:00.640]  就不需要
[01:15:00.640 --> 01:15:01.640]  完了就完了
[01:15:01.640 --> 01:15:03.640]  不要再糾纏了
[01:15:03.640 --> 01:15:04.640]  在過程當中
[01:15:04.640 --> 01:15:05.640]  那些是任務
[01:15:05.640 --> 01:15:07.640]  還是顧問的過程當中
[01:15:07.640 --> 01:15:10.640]  慢慢畫一些東西
[01:15:10.640 --> 01:15:12.640]  不用想太多
[01:15:12.640 --> 01:15:15.640]  或者不需要兼顧太多的時候
[01:15:15.640 --> 01:15:17.640]  其實我想你的人質壓力
[01:15:17.640 --> 01:15:19.640]  可能慢慢調整到
[01:15:19.640 --> 01:15:21.640]  《聖經》裏面有什麼提示呢?
[01:15:21.640 --> 01:15:23.640]  就是下半段
[01:15:23.640 --> 01:15:25.640]  本來用了兩節經文
[01:15:25.640 --> 01:15:27.640]  去和我們分享
[01:15:27.640 --> 01:15:29.640]  或者再提醒
[01:15:29.640 --> 01:15:31.640]  我們如何去履行這個愛
[01:15:31.640 --> 01:15:33.640]  或者執行這個愛的時候
[01:15:33.640 --> 01:15:35.640]  試一下用這些方式
[01:15:35.640 --> 01:15:37.640]  用現代的術語來說
[01:15:37.640 --> 01:15:39.640]  是一些同理心
[01:15:39.640 --> 01:15:40.640]  與喜樂的人同樂
[01:15:40.640 --> 01:15:41.640]  與惡恨的人同哭
[01:15:41.640 --> 01:15:42.640]  這個大家都很熟悉
[01:15:42.640 --> 01:15:45.640]  就是既然你和他拿捏了那種關係
[01:15:45.640 --> 01:15:47.640]  你是清楚大家的身份的時候
[01:15:47.640 --> 01:15:49.640]  如果是你的朋友的時候
[01:15:49.640 --> 01:15:51.640]  你都可以和他同喜同樂
[01:15:51.640 --> 01:15:53.640]  你是他的同事都可以的
[01:15:53.640 --> 01:15:54.640]  在過程當中
