
[00:00:00.000 --> 00:00:01.560]  我們一起禱告
[01:05:02.680 --> 01:05:04.680]  拉上同等關係
[01:05:04.680 --> 01:05:06.680]  很難得
[01:05:06.680 --> 01:05:08.680]  所以肥力又做了一個
[01:05:08.680 --> 01:05:10.680]  好的見證
[01:05:10.680 --> 01:05:12.680]  帶拿但葉去見耶穌
[01:05:12.680 --> 01:05:14.680]  安德烈又帶
[01:05:14.680 --> 01:05:16.680]  自己的哥哥彼得
[01:05:16.680 --> 01:05:18.680]  去見耶穌
[01:05:18.680 --> 01:05:20.680]  約翰又為耶穌作見證
[01:05:20.680 --> 01:05:22.680]  很歡喜那些門徒跟了
[01:05:22.680 --> 01:05:24.680]  耶穌
[01:05:24.680 --> 01:05:26.680]  從此就跟著耶穌
[01:05:26.680 --> 01:05:28.680]  去做傳道
[01:05:28.680 --> 01:05:35.680]  安德烈、彼得、約翰、肥力和拿但葉
[01:05:35.680 --> 01:05:39.680]  跟著耶穌說第五十節和五十一節
[01:05:39.680 --> 01:05:42.680]  又是很重的說話
[01:05:42.680 --> 01:05:44.680]  耶穌對他說
[01:05:44.680 --> 01:05:47.680]  因為我說在無花果樹底下看見你
[01:05:47.680 --> 01:05:49.680]  你就相信了
[01:05:49.680 --> 01:05:54.680]  你將要看見比這個更加大的事
[01:05:54.680 --> 01:05:56.680]  這個不是震撼
[01:05:56.680 --> 01:05:58.680]  將來還有更加大的事
[01:05:58.680 --> 01:06:00.680]  又說
[01:06:00.680 --> 01:06:02.680]  我實實在在的告訴你們
[01:06:02.680 --> 01:06:04.680]  你們將要看見天開了
[01:06:04.680 --> 01:06:06.680]  神的使者上去
[01:06:06.680 --> 01:06:09.680]  下來在人子身上
[01:06:09.680 --> 01:06:12.680]  上去下來在人子身上
[01:06:12.680 --> 01:06:14.680]  我們還有時間
[01:06:14.680 --> 01:06:16.680]  我們要回到創世紀
[01:06:16.680 --> 01:06:21.680]  第28章我們說過雅各
[01:06:21.680 --> 01:06:23.680]  他就是這樣
[01:06:23.680 --> 01:06:28.680]  在當時叫伯特利那個地方
[01:06:28.680 --> 01:06:30.680]  當時還沒有改名字
[01:06:30.680 --> 01:06:34.680]  第28章第十節
[01:06:34.680 --> 01:06:36.680]  創世紀
[01:06:36.680 --> 01:06:40.680]  雅各因為要逃避他哥哥耳掃
[01:06:40.680 --> 01:06:46.680]  他騙了哥哥的長子的名分
[01:06:46.680 --> 01:06:48.680]  和長子的祝福
[01:06:48.680 --> 01:06:50.680]  不走不行
[01:06:50.680 --> 01:06:52.680]  一定要逃難
[01:06:52.680 --> 01:06:58.680]  他要回去他媽媽舅父家鄉
[01:06:58.680 --> 01:07:01.680]  回到巴旦亞蘭的地方
[01:07:01.680 --> 01:07:03.680]  第十節
[01:07:03.680 --> 01:07:05.680]  雅各出了別氏巴
[01:07:05.680 --> 01:07:07.680]  向哈蘭走去
[01:07:07.680 --> 01:07:11.680]  到了一個地方因為太陽落了
[01:07:11.680 --> 01:07:13.680]  就在那裡住宿
[01:07:13.680 --> 01:07:16.680]  便拾起那地方的一塊石頭
[01:07:16.680 --> 01:07:17.680]  枕在頭下
[01:07:17.680 --> 01:07:19.680]  在那裡躺臥睡了
[01:07:19.680 --> 01:07:21.680]  留意十二節
[01:07:21.680 --> 01:07:23.680]  夢見一個梯子立在地上
[01:07:23.680 --> 01:07:25.680]  梯子的頭頂著天
[01:07:25.680 --> 01:07:30.680]  有神的使者在梯子上上去下來
[01:07:30.680 --> 01:07:35.680]  到底雅各他自己是那個梯子
[01:07:35.680 --> 01:07:37.680]  還是真的見到梯子
[01:07:37.680 --> 01:07:39.680]  他見到的是有天使
[01:07:39.680 --> 01:07:42.680]  然後耶和華站在梯子椅上
[01:07:42.680 --> 01:07:45.680]  我是耶和華李祖阿伯拉罕的神
[01:07:45.680 --> 01:07:47.680]  也是以撒的神
[01:07:47.680 --> 01:07:50.680]  我要將你現在所躺臥之地
[01:07:50.680 --> 01:07:52.680]  賜給你和你的後裔
[01:07:52.680 --> 01:07:54.680]  所以他就改這個地方叫做
[01:07:54.680 --> 01:07:57.680]  伯特利神的家
[01:07:57.680 --> 01:07:58.680]  這個意思
[01:07:58.680 --> 01:08:00.680]  也是以撒的神
[01:08:00.680 --> 01:08:02.680]  我要將你所躺臥的地
[01:08:02.680 --> 01:08:04.680]  賜給你和你的後裔
[01:08:04.680 --> 01:08:07.680]  你的後裔必像地上的塵沙那樣多
[01:08:07.680 --> 01:08:09.680]  必向東西南北開展
[01:08:09.680 --> 01:08:11.680]  地上萬族
[01:08:11.680 --> 01:08:13.680]  必因你和你的後裔得福
[01:08:13.680 --> 01:08:16.680]  再一次確認又確認
[01:08:16.680 --> 01:08:18.680]  即是和阿伯拉罕納完約
[01:08:18.680 --> 01:08:20.680]  再和以撒納約
[01:08:20.680 --> 01:08:23.680]  再和現在雅各納約
[01:08:23.680 --> 01:08:26.680]  應許他們要得到這個地圖
[01:08:26.680 --> 01:08:30.680]  雖然雅各現在的身份是不配
[01:08:30.680 --> 01:08:32.680]  但是他也見到天使
[01:08:32.680 --> 01:08:34.680]  見到異象
[01:08:34.680 --> 01:08:36.680]  見到天打開
[01:08:36.680 --> 01:08:38.680]  即是說原來那個祝福
[01:08:38.680 --> 01:08:42.680]  一直追隨著阿伯拉罕的子孫
[01:08:42.680 --> 01:08:44.680]  雅各在這個時候
[01:08:44.680 --> 01:08:46.680]  他也不算是有信心的人
[01:08:46.680 --> 01:08:49.680]  但是他就是很抓緊祝福的人
[01:08:49.680 --> 01:08:51.680]  手段不對
[01:08:51.680 --> 01:08:54.680]  但是他知道這件事是重要
[01:08:54.680 --> 01:08:56.680]  他要抓緊神和神的祝福
[01:08:56.680 --> 01:08:59.680]  所以他就用那些手段
[01:08:59.680 --> 01:09:01.680]  來欺騙自己的哥哥
[01:09:01.680 --> 01:09:03.680]  這個就是典故
[01:09:03.680 --> 01:09:05.680]  所以主耶穌就引述
[01:09:05.680 --> 01:09:09.680]  既然拿達葉你是真的以色列人
[01:09:09.680 --> 01:09:11.680]  以色列就是後來
[01:09:11.680 --> 01:09:13.680]  大家要記住
[01:09:13.680 --> 01:09:16.680]  去到三十二章的創世紀
[01:09:16.680 --> 01:09:20.680]  雅各經過了二十年的艱難
[01:09:20.680 --> 01:09:22.680]  在巴旦阿蘭
[01:09:22.680 --> 01:09:24.680]  在寇府拉班的地方
[01:09:24.680 --> 01:09:26.680]  他就致富了
[01:09:26.680 --> 01:09:28.680]  後來拉班和他的兒子
[01:09:28.680 --> 01:09:31.680]  都發現雅各
[01:09:31.680 --> 01:09:34.680]  不知道應該怎樣叫
[01:09:34.680 --> 01:09:36.680]  他的兒子叫
[01:09:36.680 --> 01:09:39.680]  是不是叫寇府
[01:09:39.680 --> 01:09:40.680]  還是表哥
[01:09:40.680 --> 01:09:41.680]  可能是表哥
[01:09:41.680 --> 01:09:42.680]  因為他是寇府
[01:09:42.680 --> 01:09:44.680]  表哥
[01:09:44.680 --> 01:09:47.680]  表哥用一些非常的手段
[01:09:47.680 --> 01:09:49.680]  騙了我們的財物
[01:09:49.680 --> 01:09:51.680]  本來是屬於我們的
[01:09:51.680 --> 01:09:54.680]  所以他們開始對他不客氣
[01:09:54.680 --> 01:09:56.680]  雅各感覺到
[01:09:56.680 --> 01:09:57.680]  不可以再久留了
[01:09:57.680 --> 01:09:59.680]  就要和他的太太說
[01:09:59.680 --> 01:10:01.680]  我們要回去我們自己的地方
[01:10:01.680 --> 01:10:03.680]  神會祝福我們的
[01:10:03.680 --> 01:10:04.680]  就一路回去
[01:10:04.680 --> 01:10:06.680]  但是要面對一個大的難題
[01:10:06.680 --> 01:10:08.680]  就是回到迦南之後
[01:10:08.680 --> 01:10:10.680]  二十年前的哥哥
[01:10:10.680 --> 01:10:12.680]  爾素現在有一個訊息
[01:10:12.680 --> 01:10:14.680]  就是他現在來迎接他
[01:10:14.680 --> 01:10:16.680]  帶著兵馬
[01:10:16.680 --> 01:10:18.680]  好像要追究當年
[01:10:18.680 --> 01:10:20.680]  還沒有解決的
[01:10:20.680 --> 01:10:24.680]  這個騙祝福的事件
[01:10:24.680 --> 01:10:26.680]  所以雅各就很害怕
[01:10:26.680 --> 01:10:27.680]  就在一個地方
[01:10:27.680 --> 01:10:28.680]  在一個渡口
[01:10:28.680 --> 01:10:30.680]  就是過河
[01:10:30.680 --> 01:10:32.680]  那個叫比路伊勒
[01:10:32.680 --> 01:10:34.680]  雅各就見到一個天使
[01:10:34.680 --> 01:10:36.680]  就和他摔跤
[01:10:36.680 --> 01:10:38.680]  一路去到天光
[01:10:38.680 --> 01:10:40.680]  他就不讓那個天使走
[01:10:40.680 --> 01:10:42.680]  那個天使一摸
[01:10:42.680 --> 01:10:44.680]  雅各就蹺了腿
[01:10:44.680 --> 01:10:46.680]  就是扭斷他的腳
[01:10:46.680 --> 01:10:49.680]  所以以色列人就以後都不吃那些大腿筋
[01:10:49.680 --> 01:10:53.680]  就是免得崩口人忌崩口玩
[01:10:53.680 --> 01:10:56.680]  雅各又抓住他不讓他走
[01:10:56.680 --> 01:10:58.680]  他就幫他祝福
[01:10:58.680 --> 01:11:00.680]  就說你不要再叫雅各了
[01:11:00.680 --> 01:11:02.680]  就是好像抓住
[01:11:02.680 --> 01:11:05.680]  你要叫做以色列神的王子
[01:11:05.680 --> 01:11:08.680]  所以由那晚開始
[01:11:08.680 --> 01:11:11.680]  那一朝應該是黎明
[01:11:11.680 --> 01:11:14.680]  雅各就改名叫做以色列
[01:11:14.680 --> 01:11:17.680]  所以創世紀由三十二章之後
[01:11:17.680 --> 01:11:20.680]  就不再叫雅各這個名字
[01:11:20.680 --> 01:11:22.680]  只叫以色列
[01:11:22.680 --> 01:11:25.680]  是去到四十六章我們說過
[01:11:25.680 --> 01:11:28.680]  神再一次呼喚雅各
[01:11:28.680 --> 01:11:31.680]  就很深刻那個名字
[01:11:31.680 --> 01:11:33.680]  所以耶穌這樣來
[01:11:33.680 --> 01:11:37.680]  去稱呼雅各是真以色列人
[01:11:37.680 --> 01:11:41.680]  所以他有這種神兒子的
[01:11:41.680 --> 01:11:43.680]  可能那種特質
[01:11:43.680 --> 01:11:46.680]  那種沒有鬼扎的純潔
[01:11:46.680 --> 01:11:48.680]  單純的正直
[01:11:48.680 --> 01:11:50.680]  所以這個雅各
[01:11:50.680 --> 01:11:52.680]  耶穌就說多了很多話
[01:11:52.680 --> 01:11:54.680]  說你看到
[01:11:54.680 --> 01:11:56.680]  你因為知道我
[01:11:56.680 --> 01:12:00.680]  知道你在那個無花果樹底下的禱告
[01:12:00.680 --> 01:12:02.680]  你就覺得很詫異
[01:12:02.680 --> 01:12:04.680]  你就承認我是神的兒子
[01:12:04.680 --> 01:12:07.680]  承認我是以色列的王
[01:12:07.680 --> 01:12:09.680]  耶穌說不止
[01:12:09.680 --> 01:12:11.680]  不單止
[01:12:11.680 --> 01:12:14.680]  你們要見到天開
[01:12:14.680 --> 01:12:17.680]  你們要見到神的使者
[01:12:17.680 --> 01:12:21.680]  上去下來在人子身上
[01:12:21.680 --> 01:12:24.680]  不再是雅各那個的夷夢
[01:12:24.680 --> 01:12:27.680]  在耶穌身上上去下來
[01:12:27.680 --> 01:12:28.680]  神的兒子
[01:12:28.680 --> 01:12:29.680]  有天使
[01:12:29.680 --> 01:12:31.680]  到底是想說什麼呢?
[01:12:31.680 --> 01:12:32.680]  耶穌
[01:12:32.680 --> 01:12:33.680]  這個上去下來
[01:12:33.680 --> 01:12:36.680]  是為了誰見證呢?
[01:12:36.680 --> 01:12:38.680]  相信最高峰
[01:12:38.680 --> 01:12:40.680]  最高峰就是
[01:12:40.680 --> 01:12:42.680]  耶穌自己說
[01:12:42.680 --> 01:12:44.680]  就是耶穌說
[01:12:44.680 --> 01:12:48.680]  人子得到榮耀的時候到了
[01:12:48.680 --> 01:12:50.680]  他要將自己舉起
[01:12:50.680 --> 01:12:54.680]  就能夠吸引萬人歸向他
[01:12:54.680 --> 01:12:59.680]  這個就是第十二章的約翰福音
[01:12:59.680 --> 01:13:01.680]  很快讀一讀給大家聽一聽
[01:13:01.680 --> 01:13:04.680]  就是這個最高峰的
[01:13:04.680 --> 01:13:09.680]  神在他身上的工作
[01:13:09.680 --> 01:13:17.680]  第十二章的廿三節
[01:13:17.680 --> 01:13:19.680]  耶穌說
[01:13:19.680 --> 01:13:22.680]  人子得榮耀的時候到了
[01:13:22.680 --> 01:13:24.680]  我實實在在的告訴你們
[01:13:24.680 --> 01:13:25.680]  不過拆開說
[01:13:25.680 --> 01:13:32.680]  因為當時又是肥力帶安德烈和肥力
[01:13:32.680 --> 01:13:34.680]  去告訴耶穌
[01:13:34.680 --> 01:13:37.680]  有幾個希臘人
[01:13:37.680 --> 01:13:39.680]  來找肥力
[01:13:39.680 --> 01:13:41.680]  肥力又帶這個訊息
[01:13:41.680 --> 01:13:43.680]  和這幾個人去找耶穌
[01:13:43.680 --> 01:13:46.680]  所以又好像很特別
[01:13:46.680 --> 01:13:48.680]  讓我們回顧一下
[01:13:48.680 --> 01:13:52.680]  剛才肥力帶拿彈葉去見耶穌
[01:13:52.680 --> 01:13:54.680]  耶穌就說了這番話
[01:13:54.680 --> 01:13:56.680]  留意第廿三節這裡
[01:13:56.680 --> 01:13:57.680]  耶穌說
[01:13:57.680 --> 01:14:00.680]  人子得榮耀的時候到了
[01:14:00.680 --> 01:14:02.680]  我實實在在的告訴你們
[01:14:02.680 --> 01:14:05.680]  一粒墨紙不落在地裡死了
[01:14:05.680 --> 01:14:07.680]  仍舊是一粒
[01:14:07.680 --> 01:14:08.680]  若是死了
[01:14:08.680 --> 01:14:11.680]  就結出許多紙粒來
[01:14:11.680 --> 01:14:13.680]  愛惜自己生命的
[01:14:13.680 --> 01:14:15.680]  就失喪生命
[01:14:15.680 --> 01:14:16.680]  在這世上
[01:14:16.680 --> 01:14:18.680]  要恨惡自己生命的
[01:14:18.680 --> 01:14:20.680]  就要保守生命到永生
[01:14:20.680 --> 01:14:22.680]  若有人服侍我
[01:14:22.680 --> 01:14:23.680]  就當跟從我
[01:14:23.680 --> 01:14:25.680]  我在那裡
[01:14:25.680 --> 01:14:27.680]  服侍我的人也要在那裡
[01:14:27.680 --> 01:14:29.680]  若有人服侍我
[01:14:29.680 --> 01:14:31.680]  我父必尊重他
[01:14:31.680 --> 01:14:34.680]  跟隨耶穌
[01:14:34.680 --> 01:14:35.680]  服侍耶穌
[01:14:35.680 --> 01:14:37.680]  耶穌在哪裡
[01:14:37.680 --> 01:14:39.680]  服侍的人都要在哪裡
[01:14:39.680 --> 01:14:41.680]  當然拆開說
[01:14:41.680 --> 01:14:45.680]  現在都知道有不少的目者
[01:14:45.680 --> 01:14:48.680]  都離開去別的地方
[01:14:48.680 --> 01:14:50.680]  我沒有貶義
[01:14:50.680 --> 01:14:53.680]  不過如果每次都說
[01:14:53.680 --> 01:14:55.680]  不對勁
[01:14:55.680 --> 01:14:56.680]  政治環境不好
[01:14:56.680 --> 01:14:59.680]  或者什麼原因就走
[01:14:59.680 --> 01:15:02.680]  至少這是個人的感動
[01:15:02.680 --> 01:15:06.680]  不可以將這個看為一個真理
[01:15:06.680 --> 01:15:07.680]  如果是真理
[01:15:07.680 --> 01:15:09.680]  那耶穌又不走
[01:15:09.680 --> 01:15:10.680]  耶穌說
[01:15:10.680 --> 01:15:12.680]  人子得榮耀的時候到了
[01:15:12.680 --> 01:15:16.680]  一粒墨子如果不落在地裡死了
[01:15:16.680 --> 01:15:19.680]  死在應該死的地方
[01:15:19.680 --> 01:15:21.680]  他要在十字架上死
[01:15:21.680 --> 01:15:23.680]  才是完成神的旨意
[01:15:23.680 --> 01:15:25.680]  那為什麼耶穌不走
[01:15:25.680 --> 01:15:27.680]  為什麼耶穌現在這麼肯定
[01:15:27.680 --> 01:15:30.680]  這麼肯定的難處
[01:15:30.680 --> 01:15:31.680]  說明了
[01:15:31.680 --> 01:15:34.680]  他要這樣去死
[01:15:34.680 --> 01:15:35.680]  跟著他說的一個大
[01:15:35.680 --> 01:15:37.680]  這個就是大原則
[01:15:37.680 --> 01:15:39.680]  愛惜自己的生命
[01:15:39.680 --> 01:15:42.680]  就會失喪生命
[01:15:42.680 --> 01:15:44.680]  我當然不是神
[01:15:44.680 --> 01:15:45.680]  我當然不知道
[01:15:45.680 --> 01:15:48.680]  誰是為了貪生怕死而走
[01:15:48.680 --> 01:15:50.680]  我更加沒有權去批判
[01:15:50.680 --> 01:15:53.680]  但是這個不是絕對的真理
[01:15:53.680 --> 01:15:55.680]  一有危難就走
[01:15:55.680 --> 01:15:57.680]  絕對不是的
[01:15:57.680 --> 01:15:59.680]  至少我個人的領受
[01:15:59.680 --> 01:16:01.680]  有很多走不了的
[01:16:01.680 --> 01:16:03.680]  她是我的弟兄姊妹
[01:16:03.680 --> 01:16:06.680]  我還有那個責任去牧養
[01:16:06.680 --> 01:16:09.680]  至少這個是我自己的領受
[01:16:09.680 --> 01:16:11.680]  有很多走不了的人
[01:16:11.680 --> 01:16:13.680]  我就要有責任去牧養
[01:16:13.680 --> 01:16:15.680]  因為我是他的牧者
[01:16:15.680 --> 01:16:16.680]  主耶穌說的
[01:16:16.680 --> 01:16:18.680]  愛惜自己生命的
[01:16:18.680 --> 01:16:20.680]  就失喪生命
[01:16:20.680 --> 01:16:22.680]  在這世上恨惡自己生命的
[01:16:22.680 --> 01:16:25.680]  就要保守生命到永生
[01:16:25.680 --> 01:16:26.680]  跟著留意一下
[01:16:26.680 --> 01:16:27.680]  很清楚的
[01:16:27.680 --> 01:16:29.680]  若有人要服侍我
[01:16:29.680 --> 01:16:30.680]  就當跟從我
[01:16:30.680 --> 01:16:32.680]  耶穌就是背著那個十字架
[01:16:32.680 --> 01:16:34.680]  他是面向那個十字架
[01:16:34.680 --> 01:16:36.680]  很明顯當時
[01:16:36.680 --> 01:16:38.680]  他是一直在說
[01:16:38.680 --> 01:16:40.680]  就快要受難
[01:16:40.680 --> 01:16:42.680]  很清楚的
[01:16:42.680 --> 01:16:43.680]  所以當時
[01:16:43.680 --> 01:16:45.680]  那些門徒是真的懼怕
[01:16:45.680 --> 01:16:48.680]  是離開不敢跟得這麼貼
[01:16:48.680 --> 01:16:49.680]  十九章
[01:16:49.680 --> 01:16:52.680]  彼得就是在外面看他
[01:16:52.680 --> 01:16:55.680]  只有約翰在十字架下面
[01:16:55.680 --> 01:16:57.680]  耶穌這裡說了一個原則
[01:16:57.680 --> 01:16:59.680]  這個是原則
[01:16:59.680 --> 01:17:01.680]  若有人服侍我
[01:17:01.680 --> 01:17:03.680]  就當跟從我
[01:17:03.680 --> 01:17:05.680]  我在那裡
[01:17:05.680 --> 01:17:07.680]  服侍我的人也要在那裡
[01:17:07.680 --> 01:17:09.680]  若有人服侍我
[01:17:09.680 --> 01:17:11.680]  我必尊重他
[01:17:11.680 --> 01:17:13.680]  所以有祝福的
[01:17:13.680 --> 01:17:15.680]  有賞賜的
[01:17:15.680 --> 01:17:17.680]  做牧主
[01:17:17.680 --> 01:17:19.680]  對跟隨服侍耶穌的人
[01:17:19.680 --> 01:17:22.680]  會有尊重
[01:17:22.680 --> 01:17:25.680]  神怎麼會需要尊重人呢
[01:17:25.680 --> 01:17:26.680]  我們是什麼人
[01:17:26.680 --> 01:17:28.680]  神尊重我們
[01:17:28.680 --> 01:17:31.680]  你想想尊重是多麼重要
[01:17:31.680 --> 01:17:33.680]  我們今天走出去
[01:17:33.680 --> 01:17:35.680]  如果你是一個高官
[01:17:35.680 --> 01:17:37.680]  找你去抓走
[01:17:37.680 --> 01:17:38.680]  多興奮
[01:17:38.680 --> 01:17:40.680]  每個人等你說話
[01:17:40.680 --> 01:17:42.680]  等你去說一些話
[01:17:42.680 --> 01:17:44.680]  然後你慢慢就走了
[01:17:44.680 --> 01:17:45.680]  尊重
[01:17:45.680 --> 01:17:47.680]  有個專人帶你上台
[01:17:47.680 --> 01:17:49.680]  偶然間我也去一些婚禮
[01:17:49.680 --> 01:17:51.680]  那些人那些職員
[01:17:51.680 --> 01:17:53.680]  那些經理說等我來
[01:17:53.680 --> 01:17:55.680]  有時遲到來了
[01:17:55.680 --> 01:17:57.680]  曾牧師等你祈禱
[01:17:57.680 --> 01:17:59.680]  拖著我上去
[01:17:59.680 --> 01:18:01.680]  等我祈禱
[01:18:01.680 --> 01:18:04.680]  這些是主人對牧者的尊重
[01:18:04.680 --> 01:18:06.680]  我們尚且感覺到
[01:18:06.680 --> 01:18:09.680]  那個隆重的身份
[01:18:09.680 --> 01:18:11.680]  耶穌在這裡說
[01:18:11.680 --> 01:18:13.680]  誰來服侍我
[01:18:13.680 --> 01:18:15.680]  跟隨我
[01:18:15.680 --> 01:18:17.680]  你就要在哪裡
[01:18:17.680 --> 01:18:19.680]  若有人服侍我
[01:18:19.680 --> 01:18:23.680]  我必定會尊重這樣的人
[01:18:23.680 --> 01:18:25.680]  服侍主的人
[01:18:25.680 --> 01:18:27.680]  所以其實服侍是一個很大的
[01:18:27.680 --> 01:18:29.680]  將來的祝福和賞賜
[01:18:29.680 --> 01:18:31.680]  今生母
[01:18:31.680 --> 01:18:33.680]  其實你的內心已經感受到
[01:18:33.680 --> 01:18:35.680]  一種滿足
[01:18:35.680 --> 01:18:38.680]  將來父神會尊重這樣的人
[01:18:38.680 --> 01:18:40.680]  所以記住我們要得到的
[01:18:40.680 --> 01:18:43.680]  不是人的讚賞
[01:18:43.680 --> 01:18:46.680]  當然不要去到一個很極端的偏激
[01:18:46.680 --> 01:18:48.680]  但是我們盡力去做
[01:18:48.680 --> 01:18:51.680]  就算有沒有讚賞也不要緊
[01:18:51.680 --> 01:18:54.680]  不適合政治
[01:18:56.680 --> 01:18:58.680]  袁國勇
[01:18:58.680 --> 01:19:00.680]  許士昌
[01:19:00.680 --> 01:19:02.680]  收到電郵
[01:19:02.680 --> 01:19:04.680]  你快點去死吧
[01:19:04.680 --> 01:19:06.680]  倉鼠因為帶病毒
[01:19:06.680 --> 01:19:08.680]  在兩岸取其輕
[01:19:08.680 --> 01:19:10.680]  都要沒辦法這樣做
[01:19:10.680 --> 01:19:12.680]  馬上收到電郵
[01:19:12.680 --> 01:19:14.680]  有時吃力不討好
[01:19:14.680 --> 01:19:16.680]  說你現在親政權
[01:19:16.680 --> 01:19:18.680]  深藍
[01:19:18.680 --> 01:19:20.680]  很多這些帽子去扣
[01:19:20.680 --> 01:19:22.680]  人家專業的判斷
[01:19:22.680 --> 01:19:24.680]  都已經放在一邊
[01:19:24.680 --> 01:19:26.680]  其實關我什麼事
[01:19:26.680 --> 01:19:28.680]  我自己多帶幾個鴨嘴口罩
[01:19:28.680 --> 01:19:30.680]  關我什麼事
[01:19:30.680 --> 01:19:32.680]  我可以不出聲
[01:19:32.680 --> 01:19:34.680]  但本著的是一個專業的良心
[01:19:34.680 --> 01:19:38.680]  本著是對整個社會的影響
[01:19:38.680 --> 01:19:40.680]  所以我們侍奉神的人
[01:19:40.680 --> 01:19:44.680]  記住是一定吃力不討好的
[01:19:44.680 --> 01:19:48.680]  尤其是真的要背負主耶穌的十字架
[01:19:48.680 --> 01:19:49.680]  不過你要記得
[01:19:49.680 --> 01:19:51.680]  那個獎賞耶穌說了
[01:19:51.680 --> 01:19:53.680]  所以耶穌看到父神的喜悅
[01:19:53.680 --> 01:19:55.680]  他就走上十字架
[01:19:55.680 --> 01:19:56.680]  27節
[01:19:56.680 --> 01:19:57.680]  我現在心裡憂愁
[01:19:57.680 --> 01:19:59.680]  我說什麼才好呢
[01:19:59.680 --> 01:20:03.680]  父啊救我脫離這個時候
[01:20:03.680 --> 01:20:05.680]  但我原是為這個時候來的
[01:20:05.680 --> 01:20:07.680]  父啊願你榮耀你的名
[01:20:07.680 --> 01:20:10.680]  當時就有聲音從天上來
[01:20:10.680 --> 01:20:12.680]  我已經榮耀了我的名
[01:20:12.680 --> 01:20:14.680]  還要再榮耀
[01:20:14.680 --> 01:20:16.680]  就在十字架上
[01:20:16.680 --> 01:20:17.680]  這就是主耶穌這麼說
[01:20:17.680 --> 01:20:19.680]  接著是30節
[01:20:19.680 --> 01:20:21.680]  這個聲音不是為了我
[01:20:21.680 --> 01:20:22.680]  是為了你們
[01:20:22.680 --> 01:20:24.680]  現在這個世界受審判了
[01:20:24.680 --> 01:20:27.680]  這個世界的王要被趕出去
[01:20:27.680 --> 01:20:29.680]  當然不是說尼祿
[01:20:29.680 --> 01:20:31.680]  當時還不是尼祿
[01:20:31.680 --> 01:20:33.680]  當時是格魯雕
[01:20:33.680 --> 01:20:36.680]  我如果在地上被舉起
[01:20:36.680 --> 01:20:38.680]  就要吸引萬人來歸我
[01:20:38.680 --> 01:20:40.680]  耶穌者說
[01:20:40.680 --> 01:20:44.680]  原是指著自己將要怎樣死說
[01:20:44.680 --> 01:20:46.680]  所以作者就很清楚
[01:20:46.680 --> 01:20:48.680]  什麼叫做被舉起
[01:20:48.680 --> 01:20:50.680]  吸引萬人歸向他
[01:20:50.680 --> 01:20:52.680]  所以一粒墨子落在地裡
[01:20:52.680 --> 01:20:55.680]  很清楚是主耶穌要死
[01:20:55.680 --> 01:20:57.680]  不是完好的一個人
[01:20:57.680 --> 01:20:59.680]  他要被撕裂
[01:20:59.680 --> 01:21:01.680]  他要釘在十字架上
[01:21:01.680 --> 01:21:03.680]  這一位造物主
[01:21:03.680 --> 01:21:05.680]  所以有時候我們要說一些
[01:21:05.680 --> 01:21:07.680]  離開的信息
[01:21:07.680 --> 01:21:08.680]  都要很小心
[01:21:08.680 --> 01:21:11.680]  不要變成一個絕對的真理
[01:21:11.680 --> 01:21:14.680]  個人領受是完全沒有問題的
[01:21:14.680 --> 01:21:16.680]  個人有你的帶領
[01:21:16.680 --> 01:21:17.680]  你說有你的感動
[01:21:17.680 --> 01:21:19.680]  甚至你說你的下一代
[01:21:19.680 --> 01:21:21.680]  我好怕死
[01:21:21.680 --> 01:21:22.680]  沒問題的
[01:21:22.680 --> 01:21:23.680]  完全是合理的
[01:21:23.680 --> 01:21:26.680]  因為每個人都應該有自己的想法
[01:21:26.680 --> 01:21:29.680]  但不可以是一個真理
[01:21:29.680 --> 01:21:30.680]  如果是真理
[01:21:30.680 --> 01:21:31.680]  就是每個人都要走
[01:21:31.680 --> 01:21:33.680]  為什麼你可以走我不可以走
[01:21:33.680 --> 01:21:35.680]  那不是真理
[01:21:35.680 --> 01:21:36.680]  如果是真理
[01:21:36.680 --> 01:21:37.680]  就是每個人都要走
[01:21:37.680 --> 01:21:38.680]  全個教會都要走
[01:21:38.680 --> 01:21:39.680]  全個香港教會都要走
[01:21:39.680 --> 01:21:41.680]  這樣才叫真理
[01:21:41.680 --> 01:21:43.680]  如果不是就很大件事
[01:21:43.680 --> 01:21:47.680]  有時候很容易影響到一些人的心靈
[01:21:47.680 --> 01:21:49.680]  更加如果走不到的人
[01:21:49.680 --> 01:21:51.680]  他會怎樣的內心
[01:21:51.680 --> 01:21:52.680]  就是神撇棄了我
[01:21:52.680 --> 01:21:54.680]  我有什麼錯
[01:21:54.680 --> 01:21:55.680]  我走不到呢
[01:21:55.680 --> 01:21:57.680]  不可以這樣的
[01:21:57.680 --> 01:21:59.680]  我們作為目者
[01:21:59.680 --> 01:22:01.680]  我們一定要持平的說
[01:22:01.680 --> 01:22:04.680]  就是每個目者有你的帶領
[01:22:04.680 --> 01:22:07.680]  是沒有問題的
[01:22:07.680 --> 01:22:09.680]  所以這裡告訴我們
[01:22:09.680 --> 01:22:11.680]  回到主耶穌說
[01:22:11.680 --> 01:22:14.680]  祂是上去下來
[01:22:14.680 --> 01:22:18.680]  在人子身上彰顯神的榮耀
[01:22:18.680 --> 01:22:21.680]  耶穌是真的以色列
