
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[01:15:13.240 --> 01:15:15.240]  是說這位受高者
[01:15:15.240 --> 01:15:18.240]  從耶西的本那裡出的
[01:15:18.240 --> 01:15:20.240]  大衛的後裔
[01:15:20.240 --> 01:15:23.240]  他必以敬畏耶和華為樂
[01:15:23.240 --> 01:15:26.240]  行審判不憑眼見
[01:15:26.240 --> 01:15:29.240]  斷是非也不憑耳聞
[01:15:29.240 --> 01:15:34.240]  卻要以公義審判貧窮人
[01:15:34.240 --> 01:15:37.240]  以正直判斷世上的謙卑人
[01:15:37.240 --> 01:15:39.240]  以口中的象
[01:15:39.240 --> 01:15:40.240]  留意這裡
[01:15:40.240 --> 01:15:43.240]  就是剛才我們所說的這個象
[01:15:43.240 --> 01:15:46.240]  以口中的象擊打世界
[01:15:46.240 --> 01:15:49.240]  以嘴裡的氣殺戮惡人
[01:15:49.240 --> 01:15:52.240]  公義必當他的腰帶信實
[01:15:52.240 --> 01:15:55.240]  必當他脅下的帶子
[01:15:55.240 --> 01:15:57.240]  就是說他整個的衣著
[01:15:57.240 --> 01:16:01.240]  反映的是他的公義信實
[01:16:01.240 --> 01:16:04.240]  衣著還是外在讓你看到的
[01:16:04.240 --> 01:16:07.240]  說的是他裡面的為人
[01:16:07.240 --> 01:16:11.240]  就是說如果大法官公正嚴明的
[01:16:11.240 --> 01:16:13.240]  看清天
[01:16:13.240 --> 01:16:14.240]  你看到他的樣子
[01:16:14.240 --> 01:16:15.240]  他的裝束
[01:16:15.240 --> 01:16:18.240]  就知道他為人
[01:16:18.240 --> 01:16:20.240]  他是怎樣公義正直
[01:16:20.240 --> 01:16:22.240]  你可以想而知
[01:16:22.240 --> 01:16:24.240]  見到這位尼塞亞
[01:16:24.240 --> 01:16:26.240]  他就是這樣的一個作風
[01:16:26.240 --> 01:16:27.240]  連他的腰帶
[01:16:27.240 --> 01:16:29.240]  當然很誇張
[01:16:29.240 --> 01:16:32.240]  腰帶和帶子
[01:16:32.240 --> 01:16:35.240]  都是信實都是公義
[01:16:35.240 --> 01:16:39.240]  就是說很具體的形象化的描述
[01:16:39.240 --> 01:16:41.240]  去到將來的
[01:16:41.240 --> 01:16:42.240]  這裡有人說
[01:16:42.240 --> 01:16:44.240]  這個就是千禧年
[01:16:44.240 --> 01:16:47.240]  豺狼必與綿羊羔同居
[01:16:47.240 --> 01:16:49.240]  豹子與山羊羔同餓
[01:16:49.240 --> 01:16:54.240]  少壯獅子與牛獨並肥畜同群
[01:16:54.240 --> 01:16:56.240]  小孩子要牽引他們
[01:16:56.240 --> 01:16:57.240]  牛必與熊
[01:16:57.240 --> 01:16:59.240]  熊就是那些熊人
[01:16:59.240 --> 01:17:00.240]  同食
[01:17:00.240 --> 01:17:03.240]  牛獨就必與小熊同餓
[01:17:03.240 --> 01:17:05.240]  獅子必吃草
[01:17:05.240 --> 01:17:07.240]  好像牛一樣
[01:17:07.240 --> 01:17:08.240]  吃你的孩子
[01:17:08.240 --> 01:17:11.240]  就要橫灑在那些蟋蟀的洞口
[01:17:11.240 --> 01:17:13.240]  蟋蟀是毒蛇
[01:17:13.240 --> 01:17:15.240]  很細條的毒蛇
[01:17:15.240 --> 01:17:16.240]  斷奶的嬰孩
[01:17:16.240 --> 01:17:19.240]  必按守在毒蛇的穴上
[01:17:19.240 --> 01:17:21.240]  在我的聖山遍處
[01:17:21.240 --> 01:17:24.240]  這一切都不傷人不害物
[01:17:24.240 --> 01:17:27.240]  因為形式而和的知識
[01:17:27.240 --> 01:17:28.240]  要充滿遍地
[01:17:28.240 --> 01:17:31.240]  好像水充滿洋海
[01:17:31.240 --> 01:17:33.240]  讀完聖經就可以
[01:17:33.240 --> 01:17:38.240]  那些蟎獸都變成
[01:17:38.240 --> 01:17:40.240]  唇角即是綿羊
[01:17:40.240 --> 01:17:44.240]  所有有毒有獸性的
[01:17:44.240 --> 01:17:47.240]  都變成沒有侵略性
[01:17:47.240 --> 01:17:48.240]  沒有傷害性
[01:17:48.240 --> 01:17:50.240]  怎麼會這樣呢
[01:17:50.240 --> 01:17:52.240]  其實就是告訴我們
[01:17:52.240 --> 01:17:56.240]  將來有一個我們沒辦法想像的時間
[01:17:56.240 --> 01:18:00.240]  回到元初創世紀第一章的創造
[01:18:00.240 --> 01:18:02.240]  神造萬物的時候
[01:18:02.240 --> 01:18:05.240]  國安其事成為美好
[01:18:05.240 --> 01:18:08.240]  作者告訴我們將來
[01:18:08.240 --> 01:18:10.240]  現在因為地受咒咒之後
[01:18:10.240 --> 01:18:14.240]  那些生畜那些植物
[01:18:14.240 --> 01:18:17.240]  都是受咒咒嘆息勞苦
[01:18:17.240 --> 01:18:19.240]  又開始有一種獸性
[01:18:19.240 --> 01:18:21.240]  是人不可以馴服
[01:18:21.240 --> 01:18:24.240]  將來嬰孩都可以馴服
[01:18:24.240 --> 01:18:28.240]  馴服這些惡毒蛇
[01:18:28.240 --> 01:18:30.240]  你就可以想像到
[01:18:30.240 --> 01:18:37.240]  將來那種千禧太平盛世的日子
[01:18:37.240 --> 01:18:40.240]  現在就很形象化地讓我們看到
[01:18:40.240 --> 01:18:44.240]  到底這段聖經是不是按字面解釋呢
[01:18:44.240 --> 01:18:46.240]  千禧年的人就會說
[01:18:46.240 --> 01:18:50.240]  將來的以色列
[01:18:50.240 --> 01:18:52.240]  千禧年耶穌回來
[01:18:52.240 --> 01:18:54.240]  教會被提
[01:18:54.240 --> 01:18:57.240]  就是在以色列開展的一千年
[01:18:57.240 --> 01:18:59.240]  就是這個日子
[01:18:59.240 --> 01:19:04.240]  到時認識神的知識就充滿全地
[01:19:04.240 --> 01:19:09.240]  到那日耶西的根納作萬民的大旗
[01:19:09.240 --> 01:19:11.240]  外邦人必尋求他
[01:19:11.240 --> 01:19:15.240]  他安息之所大有榮耀
[01:19:15.240 --> 01:19:17.240]  都不斷預示
[01:19:17.240 --> 01:19:19.240]  而卓雅書不斷告訴我們
[01:19:19.240 --> 01:19:21.240]  原來這個救恩
[01:19:21.240 --> 01:19:26.240]  從以色列可以好像蔓延到外邦
[01:19:26.240 --> 01:19:29.240]  外邦人會仰望他
[01:19:29.240 --> 01:19:31.240]  尋求他
[01:19:31.240 --> 01:19:32.240]  就可以得救
[01:19:32.240 --> 01:19:34.240]  49章有
[01:19:34.240 --> 01:19:36.240]  這裏又有
[01:19:36.240 --> 01:19:40.240]  不斷說外邦人可以蒙恩
[01:19:40.240 --> 01:19:42.240]  就是這個救恩
[01:19:42.240 --> 01:19:45.240]  另外再看多一段文素記
[01:19:45.240 --> 01:19:48.240]  還有少許時間看完我們就結束了
[01:19:48.240 --> 01:19:50.240]  文素記24章
[01:19:50.240 --> 01:19:54.240]  就是巴蘭先知的寓言作的詩歌
[01:19:54.240 --> 01:19:56.240]  很快讀一讀這段
[01:19:56.240 --> 01:19:57.240]  12節
[01:19:57.240 --> 01:19:59.240]  巴蘭對巴勒說
[01:19:59.240 --> 01:20:03.240]  我豈不是對你所猜險到我那裡的使者說
[01:20:03.240 --> 01:20:06.240]  巴勒就是將他滿屋的金銀給我
[01:20:06.240 --> 01:20:08.240]  我也不得越過耶和華的命
[01:20:08.240 --> 01:20:11.240]  憑自己的心意行好行大
[01:20:11.240 --> 01:20:13.240]  耶和華說什麼我就要說什麼
[01:20:13.240 --> 01:20:15.240]  現在我要回本族去
[01:20:15.240 --> 01:20:17.240]  你來我告訴你
[01:20:17.240 --> 01:20:20.240]  這文日後要怎樣待你的文
[01:20:20.240 --> 01:20:22.240]  他就提起詩歌說
[01:20:22.240 --> 01:20:24.240]  我看見以的兒子巴蘭說
[01:20:24.240 --> 01:20:26.240]  眼目閉著的人說
[01:20:26.240 --> 01:20:28.240]  不聽神的言語
[01:20:28.240 --> 01:20:30.240]  明白至高者的意旨
[01:20:30.240 --> 01:20:32.240]  看見全能者的異象
[01:20:32.240 --> 01:20:35.240]  眼目睜開而輔導的人說
[01:20:35.240 --> 01:20:36.240]  我看他
[01:20:36.240 --> 01:20:38.240]  他是說以色列
[01:20:38.240 --> 01:20:39.240]  卻不在現時
[01:20:39.240 --> 01:20:40.240]  我望他
[01:20:40.240 --> 01:20:42.240]  卻不在近日
[01:20:42.240 --> 01:20:44.240]  有星要出於雅國
[01:20:44.240 --> 01:20:47.240]  有象要興於以色列
[01:20:47.240 --> 01:20:49.240]  必打破摩亞的四角
[01:20:49.240 --> 01:20:51.240]  毀壞擾亂之子
[01:20:51.240 --> 01:20:52.240]  有沒有留意
[01:20:52.240 --> 01:20:55.240]  星和象是一對的
[01:20:55.240 --> 01:20:56.240]  一起出的
[01:20:56.240 --> 01:20:58.240]  所以這裏二十四章
[01:20:58.240 --> 01:21:00.240]  就是啟示錄
[01:21:00.240 --> 01:21:01.240]  剛才我們說的
[01:21:01.240 --> 01:21:04.240]  得勝者推亞推拉的
[01:21:04.240 --> 01:21:08.240]  他們持守著那個純正教訓
[01:21:08.240 --> 01:21:10.240]  持定這個擔子
[01:21:10.240 --> 01:21:12.240]  直到主耶穌再回來
[01:21:12.240 --> 01:21:16.240]  就會得到象和星
[01:21:16.240 --> 01:21:19.240]  亦都是這裏巴蘭先知
[01:21:19.240 --> 01:21:24.240]  對將來以色列的尼塞亞的預言
[01:21:24.240 --> 01:21:28.240]  是不是很奇妙的巧合
[01:21:28.240 --> 01:21:31.240]  耶穌基督給過約翰的
[01:21:31.240 --> 01:21:34.240]  對推亞推拉教會
[01:21:34.240 --> 01:21:38.240]  是說一個假先知婦人耶駒別
[01:21:38.240 --> 01:21:43.240]  在推亞推拉傳那些錯謬的道理
[01:21:43.240 --> 01:21:48.240]  令到教會背棄了神
[01:21:48.240 --> 01:21:51.240]  離開神的真理
[01:21:51.240 --> 01:21:53.240]  巴蘭就是這樣
[01:21:53.240 --> 01:21:58.240]  又是教巴勒去就坐以色列人
[01:21:58.240 --> 01:22:03.240]  又是希望他們離開神的祝福
[01:22:03.240 --> 01:22:04.240]  後來不成功
[01:22:04.240 --> 01:22:07.240]  每次巴蘭要預言
[01:22:07.240 --> 01:22:11.240]  神都要去說祝福以色列的說話
[01:22:11.240 --> 01:22:13.240]  所以後來巴蘭
[01:22:13.240 --> 01:22:14.240]  我們說過了
[01:22:14.240 --> 01:22:17.240]  教巴勒其實很簡單
[01:22:17.240 --> 01:22:21.240]  你只需要叫摩訶的女子
[01:22:21.240 --> 01:22:24.240]  和以色列人通婚
[01:22:24.240 --> 01:22:28.240]  摩訶的女子自然會引進那些假神
[01:22:28.240 --> 01:22:31.240]  就是摩洛
[01:22:31.240 --> 01:22:35.240]  他們就會去拜摩洛
[01:22:35.240 --> 01:22:36.240]  就會離開神
[01:22:36.240 --> 01:22:41.240]  所以當時的心利
[01:22:41.240 --> 01:22:45.240]  就是西面之派
[01:22:45.240 --> 01:22:47.240]  他們就是這樣去拜
[01:22:47.240 --> 01:22:53.240]  和當時在26章記載的
[01:22:53.240 --> 01:22:57.240]  那個瘋的女子
[01:22:57.240 --> 01:23:02.240]  第25章的哥斯比
[01:23:02.240 --> 01:23:03.240]  就是這樣
[01:23:03.240 --> 01:23:05.240]  又是犯奸淫
[01:23:05.240 --> 01:23:08.240]  又是這樣去食祭偶像之物
[01:23:08.240 --> 01:23:10.240]  離開神
[01:23:10.240 --> 01:23:11.240]  所以你會見到
[01:23:11.240 --> 01:23:14.240]  都是不斷告訴我們
[01:23:14.240 --> 01:23:16.240]  那個屬靈的忠貞
[01:23:16.240 --> 01:23:19.240]  所以沒有辦法
[01:23:19.240 --> 01:23:20.240]  我們今天信的是一位
[01:23:20.240 --> 01:23:24.240]  獨一永存的耶和華神
[01:23:24.240 --> 01:23:26.240]  聖父、聖子、聖靈
[01:23:26.240 --> 01:23:30.240]  你每樣東西都可以說笑
[01:23:30.240 --> 01:23:32.240]  但是對做物主
[01:23:32.240 --> 01:23:34.240]  他的絕對的忠貞
[01:23:34.240 --> 01:23:35.240]  是沒有辦法的
[01:23:35.240 --> 01:23:37.240]  人家要你的命
[01:23:37.240 --> 01:23:39.240]  你都要認定耶穌是神
[01:23:39.240 --> 01:23:41.240]  不會再有第二個
[01:23:41.240 --> 01:23:42.240]  一定要認定
[01:23:42.240 --> 01:23:45.240]  我們可以信耶穌上天堂
[01:23:45.240 --> 01:23:48.240]  這個是絕對的
[01:23:48.240 --> 01:23:51.240]  不能夠有任何的妥協
[01:23:51.240 --> 01:23:52.240]  舊約到新約
[01:23:52.240 --> 01:23:53.240]  去到啟示錄
[01:23:53.240 --> 01:23:56.240]  都繼續說這件事
[01:23:56.240 --> 01:23:59.240]  所以你會見到又是一對出現了
[01:23:59.240 --> 01:24:01.240]  鐵匠掌權
[01:24:01.240 --> 01:24:03.240]  有星
[01:24:03.240 --> 01:24:04.240]  那些暗示
[01:24:04.240 --> 01:24:07.240]  那個星就是主耶穌
[01:24:07.240 --> 01:24:09.240]  因為22章
[01:24:09.240 --> 01:24:10.240]  最後再說
[01:24:10.240 --> 01:24:11.240]  還有幾分鐘
[01:24:11.240 --> 01:24:12.240]  22章
[01:24:12.240 --> 01:24:13.240]  本來將來再說
[01:24:13.240 --> 01:24:15.240]  不過現在先說
[01:24:15.240 --> 01:24:16.240]  22章
[01:24:16.240 --> 01:24:20.240]  22章的第十節開始
[01:24:20.240 --> 01:24:22.240]  啟示錄的22章
[01:24:22.240 --> 01:24:23.240]  他又對我說
[01:24:23.240 --> 01:24:27.240]  不可以封住這一書上的寓言
[01:24:27.240 --> 01:24:29.240]  因為日期近了
[01:24:29.240 --> 01:24:31.240]  不義的叫他營救不義
[01:24:31.240 --> 01:24:32.240]  聽就聽
[01:24:32.240 --> 01:24:33.240]  你不聽
[01:24:33.240 --> 01:24:36.240]  你將來面對神的審判
[01:24:36.240 --> 01:24:38.240]  污穢的叫他營救污穢
[01:24:38.240 --> 01:24:39.240]  就是說
[01:24:39.240 --> 01:24:42.240]  是一個你可以選擇
[01:24:42.240 --> 01:24:44.240]  就是說你聽完啟示錄
[01:24:44.240 --> 01:24:46.240]  你內心有一個的揀選
[01:24:46.240 --> 01:24:48.240]  決心要跟隨
[01:24:48.240 --> 01:24:51.240]  我們不要跟隨那個女仙之夜洗別
[01:24:51.240 --> 01:24:54.240]  我們要跟隨的就是
[01:24:54.240 --> 01:24:57.240]  持守那個的純正教訓
[01:24:57.240 --> 01:24:59.240]  這裡說
[01:24:59.240 --> 01:25:01.240]  唯義的叫他營救唯義
[01:25:01.240 --> 01:25:04.240]  聖潔的叫他營救聖潔
[01:25:04.240 --> 01:25:05.240]  看那我必快來
[01:25:05.240 --> 01:25:07.240]  賞罰在我
[01:25:07.240 --> 01:25:10.240]  我要照個人所行的報應他
[01:25:10.240 --> 01:25:11.240]  我是阿拉伯
[01:25:11.240 --> 01:25:12.240]  我是俄媒家
[01:25:12.240 --> 01:25:13.240]  我是首先
[01:25:13.240 --> 01:25:14.240]  我是末後
[01:25:14.240 --> 01:25:15.240]  我是初
[01:25:15.240 --> 01:25:16.240]  我是中
[01:25:16.240 --> 01:25:17.240]  不斷說就是說
[01:25:17.240 --> 01:25:20.240]  他就是一切了
[01:25:20.240 --> 01:25:22.240]  做物主就是一切了
[01:25:22.240 --> 01:25:24.240]  那些洗乾淨自己衣服
[01:25:24.240 --> 01:25:26.240]  當然是說在一種淑齡上
[01:25:26.240 --> 01:25:27.240]  有福了
[01:25:27.240 --> 01:25:31.240]  可得權並能夠到生命樹那裡
[01:25:31.240 --> 01:25:33.240]  也能夠從門進城
[01:25:33.240 --> 01:25:35.240]  城外有那些犬類
[01:25:35.240 --> 01:25:38.240]  行邪術的淫亂的殺人的
[01:25:38.240 --> 01:25:40.240]  拜偶像的
[01:25:40.240 --> 01:25:42.240]  並一切喜好說謊言
[01:25:42.240 --> 01:25:43.240]  編造虛謊的
[01:25:43.240 --> 01:25:45.240]  第十六節
[01:25:45.240 --> 01:25:46.240]  我耶穌
[01:25:46.240 --> 01:25:48.240]  差遣我的使者
[01:25:48.240 --> 01:25:49.240]  為宗教會
[01:25:49.240 --> 01:25:52.240]  將這些事向你們證明
[01:25:52.240 --> 01:25:53.240]  留意一下這裡
[01:25:53.240 --> 01:25:55.240]  我是大圍的根
[01:25:55.240 --> 01:25:57.240]  又是他的後裔
[01:25:57.240 --> 01:26:01.240]  我是明亮的神聲
[01:26:01.240 --> 01:26:02.240]  很清楚的
[01:26:02.240 --> 01:26:05.240]  所以我們將來得到這個神聲
[01:26:05.240 --> 01:26:08.240]  就是其實得到耶穌
[01:26:08.240 --> 01:26:09.240]  你說不是
[01:26:09.240 --> 01:26:11.240]  我們信耶穌就已經得到了
[01:26:11.240 --> 01:26:13.240]  那個一定是一個得勝者
[01:26:13.240 --> 01:26:16.240]  很榮耀的那種擁有
[01:26:16.240 --> 01:26:19.240]  所以求主幫助我們
[01:26:19.240 --> 01:26:21.240]  在我們的生命裡面
[01:26:21.240 --> 01:26:23.240]  都需要對耶穌基督
[01:26:23.240 --> 01:26:25.240]  我們有一種生命的愛
[01:26:25.240 --> 01:26:28.240]  一種真是我們聽到人談論關於耶穌
[01:26:28.240 --> 01:26:30.240]  你就有一種很大的
[01:26:30.240 --> 01:26:32.240]  莫名的滿足
[01:26:32.240 --> 01:26:35.240]  剛剛那個禮拜日下午
[01:26:35.240 --> 01:26:39.240]  受洗的十位弟兄姊妹講見證
[01:26:39.240 --> 01:26:41.240]  有些講了兩句
[01:26:41.240 --> 01:26:43.240]  你已經覺得很感動
[01:26:43.240 --> 01:26:46.240]  他的身世的可憐
[01:26:46.240 --> 01:26:50.240]  就是你很難想像
[01:26:50.240 --> 01:26:53.240]  做一個普通的
[01:26:53.240 --> 01:26:58.240]  低下階層的一個職工
[01:26:58.240 --> 01:27:02.240]  就遇到我們教會的姐妹
[01:27:02.240 --> 01:27:07.240]  她情緒很低落
[01:27:07.240 --> 01:27:09.240]  跟她講幾句
[01:27:09.240 --> 01:27:11.240]  叫她回來教會
[01:27:11.240 --> 01:27:12.240]  來到禮拜堂
[01:27:12.240 --> 01:27:14.240]  一而再告訴我
[01:27:14.240 --> 01:27:16.240]  來到禮拜堂很平安
[01:27:16.240 --> 01:27:20.240]  現在每個星期三晚上都回來祈禱會
[01:27:20.240 --> 01:27:22.240]  人家是要在加州花園
[01:27:22.240 --> 01:27:23.240]  不是加州花園
[01:27:23.240 --> 01:27:25.240]  在新田米埔
[01:27:25.240 --> 01:27:27.240]  是踩單車過來
[01:27:27.240 --> 01:27:31.240]  來到回祈禱會
[01:27:31.240 --> 01:27:35.240]  她的見證
[01:27:35.240 --> 01:27:42.240]  邀請她的政府的精神科醫生來聽她得救見證
[01:27:42.240 --> 01:27:45.240]  而那個醫生很感謝教會
[01:27:45.240 --> 01:27:48.240]  幫到這個姐妹
[01:27:48.240 --> 01:27:51.240]  這個醫生叫她姐妹
[01:27:51.240 --> 01:27:53.240]  你吃藥都不行
[01:27:53.240 --> 01:27:55.240]  你去找教會
[01:27:55.240 --> 01:27:57.240]  你去找神
[01:27:57.240 --> 01:28:01.240]  她就是這樣剛好遇見我們一位姐妹
[01:28:01.240 --> 01:28:03.240]  就聊天
[01:28:03.240 --> 01:28:06.240]  其實她是加州低下階層的職工
[01:28:06.240 --> 01:28:09.240]  就是這樣信了耶穌
[01:28:09.240 --> 01:28:11.240]  然後上了初信班
[01:28:11.240 --> 01:28:12.240]  很勤力
[01:28:12.240 --> 01:28:14.240]  然後去到洗禮
[01:28:14.240 --> 01:28:15.240]  她現在每個星期三
[01:28:15.240 --> 01:28:17.240]  因為她星期三才可以放假
[01:28:17.240 --> 01:28:19.240]  晚上來祈禱會
[01:28:19.240 --> 01:28:22.240]  她就感覺到很平安和很滿足
[01:28:22.240 --> 01:28:24.240]  其實星期三只有幾個人
[01:28:24.240 --> 01:28:26.240]  只有我們同工在祈禱
[01:28:26.240 --> 01:28:29.240]  其實只有幾位姐妹回來
[01:28:29.240 --> 01:28:32.240]  她就說我感覺到很大的平安
[01:28:32.240 --> 01:28:33.240]  弟兄姐妹
[01:28:33.240 --> 01:28:35.240]  你每個星期都坐在這裡
[01:28:35.240 --> 01:28:39.240]  你多久沒有這份心靈的平安
[01:28:39.240 --> 01:28:41.240]  你今晚一定要問一問
[01:28:41.240 --> 01:28:44.240]  你多久沒有這份平安
[01:28:44.240 --> 01:28:47.240]  你多久沒有回來神那裡
[01:28:47.240 --> 01:28:48.240]  得到那份平安
[01:28:48.240 --> 01:28:50.240]  我們一起祈禱
[01:28:50.240 --> 01:28:52.240]  很感謝主
[01:28:52.240 --> 01:28:53.240]  讓我們今天晚上
[01:28:53.240 --> 01:28:56.240]  透過推亞推拉教會
[01:28:56.240 --> 01:28:59.240]  都真的看到神的那個忌邪
[01:28:59.240 --> 01:29:01.240]  神的那個絕對
[01:29:01.240 --> 01:29:03.240]  神希望每一個跟隨你的人
[01:29:03.240 --> 01:29:06.240]  在一個時代裏面作見證
[01:29:06.240 --> 01:29:09.240]  推亞推拉教會的弟兄姐妹
[01:29:09.240 --> 01:29:12.240]  他們已經走完人生的路
[01:29:12.240 --> 01:29:13.240]  已經是二千年
[01:29:13.240 --> 01:29:16.240]  他們已經是在聖徒的行列
[01:29:16.240 --> 01:29:19.240]  等候將來的永恆
[01:29:19.240 --> 01:29:22.240]  那個賞賜和那個掌權
[01:29:22.240 --> 01:29:24.240]  我們很感謝主
[01:29:24.240 --> 01:29:26.240]  透過一段經文
[01:29:26.240 --> 01:29:28.240]  再一次激勵我們
[01:29:28.240 --> 01:29:30.240]  叫我們重新反思
[01:29:30.240 --> 01:29:32.240]  我們對真理的持守
[01:29:32.240 --> 01:29:34.240]  願主幫助和激勵
[01:29:34.240 --> 01:29:36.240]  我們這樣禱告
[01:29:36.240 --> 01:29:38.240]  奉耶穌基督的名
[01:29:38.240 --> 01:29:40.240]  阿們
[01:29:41.240 --> 01:29:42.240]  阿們
[01:29:43.240 --> 01:29:44.240]  阿們
[01:29:45.240 --> 01:29:46.240]  阿們
[01:29:47.240 --> 01:29:48.240]  阿們
[01:29:49.240 --> 01:29:50.240]  阿們
[01:29:51.240 --> 01:29:52.240]  阿們
[01:29:53.240 --> 01:29:54.240]  阿們
[01:29:55.240 --> 01:29:56.240]  阿們
[01:29:57.240 --> 01:29:58.240]  阿們
[01:29:59.240 --> 01:30:00.240]  阿們
[01:30:00.240 --> 01:30:03.240]  (字幕由 Amara.org 社群提供)
[01:30:03.240 --> 01:30:06.240]  (字幕由 Amara.org 社群提供)

