
[00:00:00.000 --> 00:00:01.280]  我們一起禱告
[01:12:26.600 --> 01:12:29.600]  可能就是宗教上的迷惑
[01:12:29.600 --> 01:12:32.600]  因為地獸會將那個權
[01:12:32.600 --> 01:12:34.600]  歸給那個海獸
[01:12:34.600 --> 01:12:36.600]  所以你會見到一路的描述
[01:12:36.600 --> 01:12:38.600]  無論說那個女人
[01:12:38.600 --> 01:12:40.600]  怎樣來引領那些人
[01:12:40.600 --> 01:12:42.600]  離開真神
[01:12:42.600 --> 01:12:46.600]  有一種屬靈的不忠貞
[01:12:46.600 --> 01:12:51.600]  但是最終都叫人去拜這個海獸
[01:12:51.600 --> 01:12:53.600]  在這裡的描述
[01:12:53.600 --> 01:12:56.600]  有些平行經文大家要留意
[01:12:56.600 --> 01:12:59.600]  第21章
[01:12:59.600 --> 01:13:04.600]  約翰時時都被邀請去看那些異象
[01:13:04.600 --> 01:13:08.600]  第21章第9節
[01:13:08.600 --> 01:13:12.600]  拿著七個金碗
[01:13:12.600 --> 01:13:16.600]  盛滿活後七災的七位天使中
[01:13:16.600 --> 01:13:18.600]  和剛才描述一樣
[01:13:18.600 --> 01:13:20.600]  完全一樣
[01:13:20.600 --> 01:13:23.600]  17章的第一節完全一樣
[01:13:23.600 --> 01:13:26.600]  有一位跟我說
[01:13:26.600 --> 01:13:28.600]  你到這裡來
[01:13:28.600 --> 01:13:32.600]  我要將身父就是高揚的妻子
[01:13:32.600 --> 01:13:34.600]  指給你看
[01:13:34.600 --> 01:13:36.600]  剛才是指給他看一個女人
[01:13:36.600 --> 01:13:38.600]  一個不貞潔的女人
[01:13:38.600 --> 01:13:41.600]  現在就告訴他一個身父
[01:13:41.600 --> 01:13:43.600]  就是高揚的太太
[01:13:43.600 --> 01:13:44.600]  指給他看
[01:13:44.600 --> 01:13:46.600]  他見到的又是一座大山
[01:13:46.600 --> 01:13:48.600]  就是耶路撒冷
[01:13:48.600 --> 01:13:50.600]  聖城新耶路撒冷
[01:13:50.600 --> 01:13:53.600]  上文見到的那個女人
[01:13:53.600 --> 01:13:55.600]  就是那個七山城
[01:13:55.600 --> 01:13:57.600]  就是羅馬
[01:13:57.600 --> 01:13:59.600]  就是說當時的羅馬政權
[01:13:59.600 --> 01:14:01.600]  當時的羅馬的宗教
[01:14:01.600 --> 01:14:04.600]  就是敵黨神
[01:14:04.600 --> 01:14:06.600]  所以你會見到
[01:14:06.600 --> 01:14:09.600]  往往就是宗教和政治
[01:14:09.600 --> 01:14:10.600]  一拉上關係
[01:14:10.600 --> 01:14:13.600]  就會出現這種便捷
[01:14:13.600 --> 01:14:16.600]  或者屬靈的不忠貞
[01:14:16.600 --> 01:14:18.600]  但是約翰見到的
[01:14:18.600 --> 01:14:22.600]  就是這個高揚的妻子
[01:14:22.600 --> 01:14:24.600]  留意第10節
[01:14:24.600 --> 01:14:26.600]  我被聖靈感動
[01:14:26.600 --> 01:14:27.600]  又出現這些字眼
[01:14:27.600 --> 01:14:29.600]  重複出現
[01:14:29.600 --> 01:14:31.600]  見到什麼呢?
[01:14:31.600 --> 01:14:34.600]  天使就帶我去到一座高大的山
[01:14:34.600 --> 01:14:36.600]  將那由神那裡
[01:14:36.600 --> 01:14:38.600]  從天而降的聖城
[01:14:38.600 --> 01:14:40.600]  耶路撒冷指示我
[01:14:40.600 --> 01:14:43.600]  城裡面有神的榮耀
[01:14:43.600 --> 01:14:45.600]  城的光輝
[01:14:45.600 --> 01:14:47.600]  如同極貴的寶石
[01:14:47.600 --> 01:14:49.600]  好像碧玉
[01:14:49.600 --> 01:14:51.600]  明如水晶
[01:14:51.600 --> 01:14:53.600]  有高大的牆
[01:14:53.600 --> 01:14:54.600]  如是者等等
[01:14:54.600 --> 01:14:56.600]  一直的描述
[01:14:56.600 --> 01:15:00.600]  講到十二種的稀有的寶石
[01:15:00.600 --> 01:15:03.600]  接著第21節
[01:15:03.600 --> 01:15:05.600]  十二個門是十二顆珍珠
[01:15:05.600 --> 01:15:07.600]  每門是一顆珍珠
[01:15:07.600 --> 01:15:10.600]  城內的街道是晶金
[01:15:10.600 --> 01:15:12.600]  好像明透的玻璃
[01:15:12.600 --> 01:15:14.600]  我未見城內有電
[01:15:14.600 --> 01:15:17.600]  因為主神全能者
[01:15:17.600 --> 01:15:20.600]  和高揚為城的電
[01:15:20.600 --> 01:15:23.600]  那城內猶不用日月光照
[01:15:23.600 --> 01:15:26.600]  因有神的榮耀光照
[01:15:26.600 --> 01:15:30.600]  又有高揚為城的燈
[01:15:30.600 --> 01:15:36.600]  充滿了一種極盡我們的平安美麗
[01:15:36.600 --> 01:15:38.600]  那種美麗是永恆的
[01:15:38.600 --> 01:15:42.600]  那種美麗是人間不會有的
[01:15:42.600 --> 01:15:44.600]  是不會刺眼
[01:15:44.600 --> 01:15:48.600]  是你可以繼續享受這種平安
[01:15:48.600 --> 01:15:50.600]  而且最寶貴的是
[01:15:50.600 --> 01:15:53.600]  神的榮耀在整個聖城
[01:15:53.600 --> 01:15:55.600]  高揚的妻
[01:15:55.600 --> 01:15:57.600]  就是我們每一個聖徒
[01:15:57.600 --> 01:15:59.600]  可想而知
[01:15:59.600 --> 01:16:00.600]  一個這樣的對比
[01:16:00.600 --> 01:16:02.600]  約翰有生之年
[01:16:02.600 --> 01:16:04.600]  其實他坐在監獄
[01:16:04.600 --> 01:16:06.600]  或者被放逐去拔摩海島
[01:16:06.600 --> 01:16:09.600]  或者他可能釋放瑞瑞老二
[01:16:09.600 --> 01:16:11.600]  回到已婚所
[01:16:11.600 --> 01:16:14.600]  可能還有很多教會的問題
[01:16:14.600 --> 01:16:15.600]  那些都不重要了
[01:16:15.600 --> 01:16:17.600]  他見到這些異象
[01:16:17.600 --> 01:16:20.600]  將來有一個最後的審判
[01:16:20.600 --> 01:16:24.600]  這個女人和這個基督
[01:16:24.600 --> 01:16:26.600]  無論怎樣垂死的掙扎
[01:16:26.600 --> 01:16:28.600]  先前有
[01:16:28.600 --> 01:16:31.600]  現在沒有
[01:16:31.600 --> 01:16:33.600]  將來就會再有
[01:16:33.600 --> 01:16:36.600]  就是說原來多邪惡的力量
[01:16:36.600 --> 01:16:39.600]  他都不是做物主
[01:16:39.600 --> 01:16:41.600]  我們經常都看啟示錄
[01:16:41.600 --> 01:16:43.600]  色在今在,以後永在
[01:16:43.600 --> 01:16:44.600]  經常都出現的
[01:16:44.600 --> 01:16:46.600]  有沒有留意
[01:16:46.600 --> 01:16:48.600]  色在今在,以後永在
[01:16:48.600 --> 01:16:50.600]  但一說到魔鬼
[01:16:50.600 --> 01:16:52.600]  說到狄基督
[01:16:52.600 --> 01:16:54.600]  先前有,如今沒有
[01:16:54.600 --> 01:16:56.600]  將要出現
[01:16:56.600 --> 01:16:58.600]  從無底坑裡面上來
[01:16:58.600 --> 01:17:00.600]  你就會看到
[01:17:00.600 --> 01:17:02.600]  其實是受造的
[01:17:02.600 --> 01:17:04.600]  是有限的
[01:17:04.600 --> 01:17:05.600]  不是永恆的
[01:17:05.600 --> 01:17:08.600]  所以我們今天能夠敬拜這位永恆的主
[01:17:08.600 --> 01:17:11.600]  是最大人生的福氣
[01:17:11.600 --> 01:17:13.600]  所以你會看到
[01:17:13.600 --> 01:17:15.600]  約翰真是很有福
[01:17:15.600 --> 01:17:18.600]  所以我們讀約翰的啟示錄都很有福
[01:17:18.600 --> 01:17:20.600]  我們看到將來有一個邪惡
[01:17:20.600 --> 01:17:21.600]  有一個軸心
[01:17:21.600 --> 01:17:23.600]  有一個褻瀆的敬拜
[01:17:23.600 --> 01:17:25.600]  對魔鬼
[01:17:25.600 --> 01:17:27.600]  但其實是先前
[01:17:27.600 --> 01:17:28.600]  現在沒有
[01:17:28.600 --> 01:17:29.600]  將來有
[01:17:29.600 --> 01:17:31.600]  終於要歸於沉淪
[01:17:31.600 --> 01:17:33.600]  是這樣描述的
[01:17:33.600 --> 01:17:35.600]  但我們今天敬拜的是色在
[01:17:35.600 --> 01:17:37.600]  今在,以後永在的全能者
[01:17:37.600 --> 01:17:39.600]  這位做物主
[01:17:39.600 --> 01:17:41.600]  所以我們來禮拜堂
[01:17:41.600 --> 01:17:43.600]  我們真的敬拜這位三一神
[01:17:43.600 --> 01:17:44.600]  真神
[01:17:44.600 --> 01:17:46.600]  所以我們是受造之物
[01:17:46.600 --> 01:17:49.600]  我們來到這位做物主的面前
[01:17:49.600 --> 01:17:51.600]  一路敬拜
[01:17:51.600 --> 01:17:53.600]  直至我們回到永恆的天家
[01:17:53.600 --> 01:17:55.600]  所以去到二十一章
[01:17:55.600 --> 01:17:58.600]  約翰見到真正的高揚的婚禮
[01:17:58.600 --> 01:18:00.600]  他又見到一個異象
[01:18:00.600 --> 01:18:03.600]  又是那個七碗的天使告訴他
[01:18:03.600 --> 01:18:04.600]  你來
[01:18:04.600 --> 01:18:05.600]  我要指示你
[01:18:05.600 --> 01:18:07.600]  那個高揚的妻
[01:18:07.600 --> 01:18:09.600]  他又在一個高山上
[01:18:09.600 --> 01:18:11.600]  見到耶路撒冷
[01:18:11.600 --> 01:18:14.600]  見到那個極盡榮美的聖神
[01:18:14.600 --> 01:18:15.600]  新耶路撒冷
[01:18:15.600 --> 01:18:19.600]  這個是神在地上的建造
[01:18:19.600 --> 01:18:22.600]  對於每一個的聖徒
[01:18:22.600 --> 01:18:23.600]  我們都能夠有這種
[01:18:23.600 --> 01:18:26.600]  反映神的榮耀的生命
[01:18:26.600 --> 01:18:29.600]  所以聽人說得救見證
[01:18:29.600 --> 01:18:31.600]  是一個很高級的享受
[01:18:31.600 --> 01:18:33.600]  這樣信耶穌
[01:18:33.600 --> 01:18:34.600]  這麼難
[01:18:34.600 --> 01:18:35.600]  又信了耶穌
[01:18:35.600 --> 01:18:37.600]  神的愛改變他
[01:18:37.600 --> 01:18:40.600]  是很高級的一個恩典
[01:18:40.600 --> 01:18:42.600]  所以浸禮
[01:18:42.600 --> 01:18:43.600]  其實你應該
[01:18:43.600 --> 01:18:45.600]  你不要想那麼多
[01:18:45.600 --> 01:18:46.600]  你快點來霸位
[01:18:46.600 --> 01:18:48.600]  聽人說見證
[01:18:48.600 --> 01:18:50.600]  是一個很大的享受
[01:18:50.600 --> 01:18:53.600]  哇 神的愛是多麼真實
[01:18:53.600 --> 01:18:56.600]  你就會真的很不同
[01:18:56.600 --> 01:18:58.600]  所以約翰就被邀請了
[01:18:58.600 --> 01:19:00.600]  一而再地被邀請
[01:19:00.600 --> 01:19:02.600]  所以原來我們讀聖經
[01:19:02.600 --> 01:19:05.600]  都要進入那個邀請裏面
[01:19:05.600 --> 01:19:07.600]  我們都要自己投身
[01:19:07.600 --> 01:19:08.600]  所以我盡量
[01:19:08.600 --> 01:19:09.600]  我們作為目者
[01:19:09.600 --> 01:19:13.600]  是要將大家帶進經文的世界裏面
[01:19:13.600 --> 01:19:15.600]  讓你都感覺到
[01:19:15.600 --> 01:19:17.600]  我們是那位敬拜者
[01:19:17.600 --> 01:19:19.600]  我們都是這樣參與在
[01:19:19.600 --> 01:19:21.600]  這個普天的頌讚
[01:19:21.600 --> 01:19:23.600]  對頌物主的頌讚
[01:19:23.600 --> 01:19:25.600]  不是褻瀆
[01:19:25.600 --> 01:19:28.600]  我們已經不是在那個行列裏面了
[01:19:28.600 --> 01:19:31.600]  要喝一口茶
[01:19:31.600 --> 01:19:33.600]  嘴巴有點乾
[01:19:33.600 --> 01:19:37.600]  有沒有東西想問一問
[01:19:37.600 --> 01:19:41.600]  所以你讀啟示錄
[01:19:41.600 --> 01:19:43.600]  其實你要組織這些經文
[01:19:43.600 --> 01:19:46.600]  已經不止一次說
[01:19:46.600 --> 01:19:49.600]  約翰被聖靈感動
[01:19:49.600 --> 01:19:52.600]  立刻就見到那些異象
[01:19:52.600 --> 01:19:54.600]  是那個修辭
[01:19:54.600 --> 01:19:59.600]  是他被邀請去看一些特別的事
[01:19:59.600 --> 01:20:00.600]  所以十七章
[01:20:00.600 --> 01:20:03.600]  那麼詳盡說這個女人
[01:20:03.600 --> 01:20:08.600]  其實要凸顯二十一章那個羔羊的妻
[01:20:08.600 --> 01:20:11.600]  無論魔鬼怎樣扮
[01:20:11.600 --> 01:20:13.600]  在騙神騙鬼
[01:20:13.600 --> 01:20:15.600]  在騙地上的人
[01:20:15.600 --> 01:20:17.600]  扮到那個女人
[01:20:17.600 --> 01:20:20.600]  怎樣戴著那些榮耀
[01:20:20.600 --> 01:20:22.600]  珠紅色
[01:20:22.600 --> 01:20:24.600]  又是怎樣華麗
[01:20:24.600 --> 01:20:27.600]  但是原來是假的
[01:20:27.600 --> 01:20:30.600]  真正的美是屬靈的
[01:20:30.600 --> 01:20:33.600]  是真理仁義聖潔
[01:20:33.600 --> 01:20:36.600]  已不鎖書四章的經文
[01:20:36.600 --> 01:20:38.600]  你們學了基督
[01:20:38.600 --> 01:20:40.600]  不是這樣
[01:20:40.600 --> 01:20:42.600]  如果你們聽過他的道
[01:20:42.600 --> 01:20:43.600]  領了他的教
[01:20:43.600 --> 01:20:45.600]  學了他的真理
[01:20:45.600 --> 01:20:50.600]  就要脫去從前行為上的舊人
[01:20:50.600 --> 01:20:53.600]  這個舊人是因為私欲的迷惑
[01:20:53.600 --> 01:20:55.600]  漸漸已經變壞了
[01:20:55.600 --> 01:21:00.600]  接著要將你們的心智改換一新
[01:21:00.600 --> 01:21:02.600]  穿上新人
[01:21:02.600 --> 01:21:04.600]  這個新人
[01:21:04.600 --> 01:21:07.600]  是照著神的形象去做的
[01:21:07.600 --> 01:21:11.600]  有真理的仁義和聖潔
[01:21:11.600 --> 01:21:13.600]  就是說我們就是新的阿當
[01:21:13.600 --> 01:21:17.600]  阿當是照著神的形象去做的
[01:21:17.600 --> 01:21:20.600]  我們現在是新的阿當
[01:21:20.600 --> 01:21:21.600]  我們因為耶穌
[01:21:21.600 --> 01:21:23.600]  我們就有這個新人
[01:21:23.600 --> 01:21:25.600]  舊的已經過去了
[01:21:25.600 --> 01:21:28.600]  我們已經穿上了新人
[01:21:28.600 --> 01:21:29.600]  怎樣穿上呢?
[01:21:29.600 --> 01:21:32.600]  就是要將我們的心智改換一新
[01:21:32.600 --> 01:21:34.600]  就是那個價值觀
[01:21:34.600 --> 01:21:37.600]  我們要從神的角度永恆去想
[01:21:37.600 --> 01:21:39.600]  現在地上短暫的人生
[01:21:39.600 --> 01:21:42.600]  所以我們是不是這個形象
[01:21:42.600 --> 01:21:43.600]  反映的就是
[01:21:43.600 --> 01:21:46.600]  真理的仁義和聖潔
[01:21:46.600 --> 01:21:50.600]  這個就是保羅勉勵基督徒
[01:21:50.600 --> 01:21:51.600]  所以立即就說
[01:21:51.600 --> 01:21:53.600]  所以我們就不要說謊了
[01:21:53.600 --> 01:21:56.600]  各人要和鄰舍說實話
[01:21:56.600 --> 01:21:58.600]  因為我們是互相為肢體的
[01:21:58.600 --> 01:22:00.600]  生氣就不要犯罪了
[01:22:00.600 --> 01:22:04.600]  不要讓憤怒超過日落
[01:22:04.600 --> 01:22:05.600]  就不是看著那個錶
[01:22:05.600 --> 01:22:07.600]  那時候沒有錶了
[01:22:07.600 --> 01:22:08.600]  六點鐘,夠鐘
[01:22:08.600 --> 01:22:10.600]  我現在可以生氣了
[01:22:10.600 --> 01:22:12.600]  不是這樣的意思
[01:22:12.600 --> 01:22:16.600]  是不要容讓魔鬼在你內心蠶食你
[01:22:16.600 --> 01:22:19.600]  所以仇恨
[01:22:19.600 --> 01:22:21.600]  這個疾度
[01:22:21.600 --> 01:22:24.600]  在心靈裏面是最難拿走的刺
[01:22:24.600 --> 01:22:26.600]  如果你有這個仇恨
[01:22:26.600 --> 01:22:28.600]  或者有這個疾度
[01:22:28.600 --> 01:22:30.600]  就會衍生很多的罪
[01:22:30.600 --> 01:22:31.600]  你會結黨的
[01:22:31.600 --> 01:22:33.600]  你會紛爭的
[01:22:33.600 --> 01:22:35.600]  你會搬弄是非的
[01:22:35.600 --> 01:22:37.600]  你會口出惡言的
[01:22:37.600 --> 01:22:39.600]  然後你就會有陰毒的
[01:22:39.600 --> 01:22:43.600]  就是很毒辣的手段
[01:22:43.600 --> 01:22:45.600]  就會不斷出現
[01:22:45.600 --> 01:22:47.600]  所以都是由那個疾度
[01:22:47.600 --> 01:22:49.600]  憤怒仇恨開始的
[01:22:49.600 --> 01:22:51.600]  所以保羅說
[01:22:51.600 --> 01:22:52.600]  穿上了新人
[01:22:52.600 --> 01:22:54.600]  就不可以再做這些事
[01:22:54.600 --> 01:22:55.600]  所以很實際的
[01:22:55.600 --> 01:22:56.600]  從前你偷東西的
[01:22:56.600 --> 01:22:58.600]  現在不可以再偷了
[01:22:58.600 --> 01:23:00.600]  總要勞力了
[01:23:00.600 --> 01:23:02.600]  美國三藩市
[01:23:02.600 --> 01:23:04.600]  立了一條新的法例
[01:23:04.600 --> 01:23:09.600]  政府找那些十大強盜
[01:23:09.600 --> 01:23:12.600]  每人給三百元美金
[01:23:12.600 --> 01:23:14.600]  你們不要再開槍了
[01:23:14.600 --> 01:23:16.600]  不要打劫了
[01:23:16.600 --> 01:23:18.600]  給你三百元
[01:23:18.600 --> 01:23:19.600]  如果你表現好
[01:23:19.600 --> 01:23:20.600]  再給你二百元
[01:23:20.600 --> 01:23:22.600]  叫他們不要打劫
[01:23:22.600 --> 01:23:27.600]  用這些好像很適合聖經
[01:23:27.600 --> 01:23:29.600]  我不知道
[01:23:29.600 --> 01:23:30.600]  但是很有趣
[01:23:30.600 --> 01:23:32.600]  還有現在的法例就是說
[01:23:32.600 --> 01:23:33.600]  不超過一千元
[01:23:33.600 --> 01:23:35.600]  還是九百多元
[01:23:35.600 --> 01:23:37.600]  就不會抓的
[01:23:37.600 --> 01:23:39.600]  你去超級市場
[01:23:39.600 --> 01:23:41.600]  或者你去那些雜貨舖
[01:23:41.600 --> 01:23:42.600]  你打劫
[01:23:42.600 --> 01:23:43.600]  因為你有急需
[01:23:43.600 --> 01:23:44.600]  你拿東西
[01:23:44.600 --> 01:23:45.600]  是沒有人阻止你的
[01:23:45.600 --> 01:23:46.600]  因為阻止你
[01:23:46.600 --> 01:23:47.600]  你打死他
[01:23:47.600 --> 01:23:48.600]  反而更麻煩
[01:23:48.600 --> 01:23:50.600]  所以那些店主就慘了
[01:23:50.600 --> 01:23:51.600]  任人去搶
[01:23:51.600 --> 01:23:53.600]  任人去偷
[01:23:53.600 --> 01:23:55.600]  他計算著數
[01:23:55.600 --> 01:23:57.600]  不超過一千元
[01:23:57.600 --> 01:23:59.600]  就可以不用坐牢的
[01:23:59.600 --> 01:24:01.600]  沒有刑事責任的
[01:24:01.600 --> 01:24:02.600]  這樣的
[01:24:02.600 --> 01:24:05.600]  但是聖經就不是這樣的方式
[01:24:05.600 --> 01:24:06.600]  這樣的方式
[01:24:06.600 --> 01:24:09.600]  有時候更加縱容犯罪
[01:24:09.600 --> 01:24:11.600]  似乎聖經不是這樣的
[01:24:11.600 --> 01:24:13.600]  聖經是生命的改變
[01:24:13.600 --> 01:24:15.600]  是上文說的
[01:24:15.600 --> 01:24:18.600]  我們穿上了新人
[01:24:18.600 --> 01:24:21.600]  因為主耶穌進入了我們的生命裡面
[01:24:21.600 --> 01:24:24.600]  所以我們要改換我們的心智
[01:24:24.600 --> 01:24:26.600]  所以我們要來到去
[01:24:26.600 --> 01:24:28.600]  看到我們是新的創造
[01:24:28.600 --> 01:24:30.600]  新的阿當
[01:24:30.600 --> 01:24:32.600]  神的形象在我們裡面
[01:24:32.600 --> 01:24:35.600]  所以我們是有真理的人而
[01:24:35.600 --> 01:24:38.600]  那個人而都是因為真理
[01:24:38.600 --> 01:24:40.600]  不是一種普通的
[01:24:40.600 --> 01:24:43.600]  譬如一些人就算不信耶穌
[01:24:43.600 --> 01:24:46.600]  他也有一定的禮儀
[01:24:46.600 --> 01:24:48.600]  或者禮貌
[01:24:48.600 --> 01:24:50.600]  不是那些那麼簡單
[01:24:50.600 --> 01:24:52.600]  那些固然是好的美德
[01:24:52.600 --> 01:24:56.600]  但是可以是一個更加反映到神的性情
[01:24:56.600 --> 01:24:59.600]  所以我們回來看的時候
[01:24:59.600 --> 01:25:01.600]  約翰經常被聖靈感動
[01:25:01.600 --> 01:25:02.600]  被邀請
[01:25:02.600 --> 01:25:04.600]  所以很多時候都是
[01:25:04.600 --> 01:25:06.600]  要在神的裡面去看
[01:25:06.600 --> 01:25:09.600]  這個世界的存在
[01:25:09.600 --> 01:25:11.600]  這個世界所謂的成功
[01:25:11.600 --> 01:25:16.600]  這個世界所謂的真正的真善美
[01:25:16.600 --> 01:25:19.600]  還有在聖經裡面看
[01:25:19.600 --> 01:25:22.600]  我們是不是在聖靈感動裡面去看到
[01:25:22.600 --> 01:25:25.600]  這個世界其實是一個假象
[01:25:25.600 --> 01:25:28.600]  大人的不是真的去到敬拜
[01:25:28.600 --> 01:25:29.600]  去到榮耀
[01:25:29.600 --> 01:25:32.600]  所以我們看這些災難
[01:25:32.600 --> 01:25:34.600]  都帶給我們基督徒其實很興奮
[01:25:34.600 --> 01:25:37.600]  我們去敬拜這一位造物主
[01:25:37.600 --> 01:25:40.600]  我們就是在一個敬拜的行列裡面
[01:25:40.600 --> 01:25:43.600]  我們就是可以被聖靈感動
[01:25:43.600 --> 01:25:46.600]  去看到將來那個女人
[01:25:46.600 --> 01:25:48.600]  表面很華麗
[01:25:48.600 --> 01:25:50.600]  表面就是很有權
[01:25:50.600 --> 01:25:51.600]  七頭十角
[01:25:51.600 --> 01:25:55.600]  但是原來是以前有
[01:25:55.600 --> 01:25:56.600]  現在沒有
[01:25:56.600 --> 01:25:58.600]  將來就會有
[01:25:58.600 --> 01:26:01.600]  是短暫的權力的光輝
[01:26:01.600 --> 01:26:03.600]  和這一位色在今在
[01:26:03.600 --> 01:26:05.600]  以後永在的造物主
[01:26:05.600 --> 01:26:07.600]  和這一位高揚的妻
[01:26:07.600 --> 01:26:10.600]  和這一位十九章說的
[01:26:10.600 --> 01:26:12.600]  這一位萬主之主
[01:26:12.600 --> 01:26:13.600]  萬王之王
[01:26:13.600 --> 01:26:14.600]  騎著白馬的
[01:26:14.600 --> 01:26:16.600]  是很不同的對比
[01:26:16.600 --> 01:26:19.600]  所以啟示錄也是一個正義
[01:26:19.600 --> 01:26:22.600]  和邪惡的一個鬥爭
[01:26:22.600 --> 01:26:23.600]  其實根本就沒有鬥爭
[01:26:23.600 --> 01:26:25.600]  根本是神完全得勝的
[01:26:25.600 --> 01:26:28.600]  其實就是高揚的血
[01:26:28.600 --> 01:26:31.600]  就是徹底打敗魔鬼
[01:26:31.600 --> 01:26:34.600]  所以盼望我們看啟示錄
[01:26:34.600 --> 01:26:37.600]  不只是看他怎樣應驗
[01:26:37.600 --> 01:26:38.600]  好似好奇心
[01:26:38.600 --> 01:26:40.600]  很多人很好奇讀啟示錄
[01:26:40.600 --> 01:26:44.600]  他不是想自己在有生之年
[01:26:44.600 --> 01:26:47.600]  學習進入敬拜裏面
[01:26:47.600 --> 01:26:49.600]  啟示錄其實是說敬拜
[01:26:49.600 --> 01:26:51.600]  天上的真的敬拜
[01:26:51.600 --> 01:26:53.600]  我們教會
[01:26:53.600 --> 01:26:54.600]  即地上的教會
[01:26:54.600 --> 01:26:57.600]  我們就是真的反映
[01:26:57.600 --> 01:27:00.600]  將來永恆的敬拜
[01:27:00.600 --> 01:27:03.600]  所以教會是真的一班
[01:27:03.600 --> 01:27:05.600]  持守真理的人
[01:27:05.600 --> 01:27:08.600]  見證耶穌是地上唯一的
[01:27:08.600 --> 01:27:11.600]  救贖主的一個群體
[01:27:11.600 --> 01:27:12.600]  所以這個群體
[01:27:12.600 --> 01:27:14.600]  絕對不是一個俱樂部
[01:27:14.600 --> 01:27:15.600]  大家在玩
[01:27:15.600 --> 01:27:18.600]  大家在開心
[01:27:18.600 --> 01:27:19.600]  不是這樣的
[01:27:19.600 --> 01:27:21.600]  我們是要去傳福音的
[01:27:21.600 --> 01:27:24.600]  我們是要將人帶進榮耀的
[01:27:24.600 --> 01:27:26.600]  我要讓人認識耶穌
[01:27:26.600 --> 01:27:29.600]  是人類的救主
[01:27:29.600 --> 01:27:32.600]  我們下一堂才正式十七章
[01:27:32.600 --> 01:27:34.600]  現在說了一點序幕給大家知道
[01:27:34.600 --> 01:27:35.600]  如果大家有興趣
[01:27:35.600 --> 01:27:37.600]  你就再比對一下
[01:27:37.600 --> 01:27:39.600]  一個假的女人
[01:27:39.600 --> 01:27:43.600]  和真正的高揚的妻
[01:27:43.600 --> 01:27:45.600]  兩個的對比
[01:27:45.600 --> 01:27:49.600]  若翰也有機會去做一個對比
[01:27:49.600 --> 01:27:51.600]  我們一起祈禱
[01:27:51.600 --> 01:27:54.600]  天父的愛在我們生命裏面
[01:27:54.600 --> 01:27:55.600]  我們獻上感謝
[01:27:55.600 --> 01:27:57.600]  透過這幾章聖經
[01:27:57.600 --> 01:28:02.600]  我們見到五六七碗的災難
[01:28:02.600 --> 01:28:04.600]  是非常嚴重
[01:28:04.600 --> 01:28:06.600]  但是地上的人
[01:28:06.600 --> 01:28:08.600]  在受災裏面
[01:28:08.600 --> 01:28:13.600]  仍然繼續選擇魔鬼
[01:28:13.600 --> 01:28:14.600]  褻瀆真神
[01:28:14.600 --> 01:28:17.600]  我們看到這是一個很難想像
[01:28:17.600 --> 01:28:19.600]  但是我們懇求主
[01:28:19.600 --> 01:28:23.600]  讓我們現在在平順健康
[01:28:23.600 --> 01:28:26.600]  可以隨便出入
[01:28:26.600 --> 01:28:29.600]  和有很多選擇空間的時候
[01:28:29.600 --> 01:28:31.600]  我們的心就是很單純
[01:28:31.600 --> 01:28:34.600]  很專一去揀選我們的主
[01:28:34.600 --> 01:28:36.600]  我們以我們的真理
[01:28:36.600 --> 01:28:37.600]  仁義
[01:28:37.600 --> 01:28:39.600]  聖潔的生命
[01:28:39.600 --> 01:28:41.600]  去見證造物的主
[01:28:41.600 --> 01:28:43.600]  願祢幫助我們
[01:28:43.600 --> 01:28:46.600]  更加求祢在我們的心靈裏面
[01:28:46.600 --> 01:28:48.600]  讓我們不要有憤怒
[01:28:48.600 --> 01:28:49.600]  不要有嫉妒
[01:28:49.600 --> 01:28:53.600]  更加不要有一種對別人的仇恨
[01:28:53.600 --> 01:28:56.600]  以致我們的內心是很清潔
[01:28:56.600 --> 01:29:00.600]  以致我們能夠上上被聖靈感動
[01:29:00.600 --> 01:29:02.600]  被邀請去到天上
[01:29:02.600 --> 01:29:05.600]  來看到一些地上的人
[01:29:05.600 --> 01:29:07.600]  他們看不到的
[01:29:07.600 --> 01:29:09.600]  因為他們的生命根本就未改變
[01:29:09.600 --> 01:29:11.600]  願主幫助我們
[01:29:11.600 --> 01:29:13.600]  多謝你聽我們禱告
[01:29:13.600 --> 01:29:15.600]  奉耶穌基督的名
[01:29:15.600 --> 01:29:16.600]  阿們

