
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[01:24:00.000 --> 01:24:03.000]  當你在就職期間
[01:24:03.000 --> 01:24:06.000]  頭上已經有膏油
[01:24:06.000 --> 01:24:08.000]  有多大的事
[01:24:08.000 --> 01:24:10.000]  都是以神為先
[01:24:10.000 --> 01:24:12.000]  以聖跡為先
[01:24:12.000 --> 01:24:16.000]  有時候好像很不近人情
[01:24:16.000 --> 01:24:19.000]  但是邏輯的概念就是這樣
[01:24:19.000 --> 01:24:21.000]  就是說你不可以隨隨便便
[01:24:21.000 --> 01:24:24.000]  看你的職份是很輕
[01:24:24.000 --> 01:24:27.000]  每個星期都說自己不舒服
[01:24:27.000 --> 01:24:30.000]  星期六晚就說沒空
[01:24:30.000 --> 01:24:32.000]  其實就去喝酒
[01:24:32.000 --> 01:24:34.000]  諸如此類
[01:24:34.000 --> 01:24:35.000]  變成很多時候
[01:24:35.000 --> 01:24:37.000]  真的要當值的時間
[01:24:37.000 --> 01:24:39.000]  你就不做了
[01:24:39.000 --> 01:24:41.000]  這個責任感的問題
[01:24:41.000 --> 01:24:43.000]  其實就不對了
[01:24:43.000 --> 01:24:46.000]  因為你已經是民宗的大祭司
[01:24:46.000 --> 01:24:50.000]  其實我們真的有要求的
[01:24:50.000 --> 01:24:54.000]  我們同工或者全職的
[01:24:54.000 --> 01:24:57.000]  全年只能夠放兩個星期的星期日
[01:24:57.000 --> 01:24:59.000]  每個星期日放假
[01:24:59.000 --> 01:25:01.000]  那你就是不用做了
[01:25:01.000 --> 01:25:03.000]  你的工作性質的工種
[01:25:03.000 --> 01:25:05.000]  是星期要做的
[01:25:05.000 --> 01:25:06.000]  很合理的
[01:25:06.000 --> 01:25:09.000]  其實沒有人會覺得不合理的
[01:25:09.000 --> 01:25:11.000]  如果你打算要放星期
[01:25:11.000 --> 01:25:13.000]  那不如不要做全度了
[01:25:13.000 --> 01:25:16.000]  除非將來不是星期
[01:25:16.000 --> 01:25:19.000]  是星期一崇拜就沒問題了
[01:25:19.000 --> 01:25:23.000]  其實這些是不講自明的了
[01:25:23.000 --> 01:25:25.000]  如果有些人要挑戰
[01:25:25.000 --> 01:25:27.000]  為什麼我放這麼少星期
[01:25:27.000 --> 01:25:28.000]  那是不行的
[01:25:28.000 --> 01:25:30.000]  因為你蒙召那一刻做全度
[01:25:30.000 --> 01:25:33.000]  就已經知道暫時地球上
[01:25:33.000 --> 01:25:36.000]  星期是星期
[01:25:36.000 --> 01:25:39.000]  就算有些教會是星期二晚
[01:25:39.000 --> 01:25:40.000]  星期六
[01:25:40.000 --> 01:25:42.000]  但是星期始終都是一個
[01:25:42.000 --> 01:25:45.000]  所有弟兄姊妹一起聚集的時間
[01:25:45.000 --> 01:25:47.000]  暫時吧
[01:25:47.000 --> 01:25:49.000]  可能將來改變
[01:25:49.000 --> 01:25:50.000]  但是這裡告訴我們
[01:25:50.000 --> 01:25:52.000]  重點就是
[01:25:52.000 --> 01:25:55.000]  作大祭司頭上倒了膏油
[01:25:55.000 --> 01:25:57.000]  又承接了聖積
[01:25:57.000 --> 01:26:00.000]  即是侍奉的時候
[01:26:00.000 --> 01:26:03.000]  你剛好遇到有奔喪的事
[01:26:03.000 --> 01:26:05.000]  以及已經穿上了聖衣
[01:26:05.000 --> 01:26:08.000]  你就不可以逢頭散髮
[01:26:08.000 --> 01:26:10.000]  更加不可以撕裂衣服
[01:26:10.000 --> 01:26:12.000]  即是別人悲哀
[01:26:12.000 --> 01:26:15.000]  你就暫時不要悲哀了
[01:26:15.000 --> 01:26:17.000]  大祭在身
[01:26:17.000 --> 01:26:20.000]  其實這樣是很崇高的
[01:26:20.000 --> 01:26:23.000]  這樣會令到一個侍奉神的人
[01:26:23.000 --> 01:26:26.000]  感覺到自己身份的重要
[01:26:26.000 --> 01:26:30.000]  這些其實我們都要學習的
[01:26:30.000 --> 01:26:32.000]  所以星期見到人穿西裝
[01:26:32.000 --> 01:26:34.000]  一般都會傳遞給別人
[01:26:34.000 --> 01:26:36.000]  現在的社會越來越普通
[01:26:36.000 --> 01:26:39.000]  和簡單
[01:26:39.000 --> 01:26:40.000]  所以有時見到這些
[01:26:40.000 --> 01:26:42.000]  穿西裝的星期日的人
[01:26:42.000 --> 01:26:44.000]  一方面他未必是銷售員
[01:26:44.000 --> 01:26:47.000]  你就應該和他點頭
[01:26:47.000 --> 01:26:48.000]  打招呼
[01:26:48.000 --> 01:26:51.000]  默默為這些穿西裝的人祈禱
[01:26:51.000 --> 01:26:53.000]  他現在回教會了
[01:26:53.000 --> 01:26:54.000]  雖然好像開玩笑
[01:26:54.000 --> 01:26:55.000]  但其實不是的
[01:26:55.000 --> 01:26:56.000]  因為你看看
[01:26:56.000 --> 01:26:58.000]  舊約都這麼尊重這些大祭司
[01:26:58.000 --> 01:27:00.000]  他都要來到去
[01:27:00.000 --> 01:27:03.000]  對於自己戴著的積分
[01:27:03.000 --> 01:27:04.000]  他要看重
[01:27:04.000 --> 01:27:05.000]  其他的東西
[01:27:05.000 --> 01:27:08.000]  不是說要不近人情
[01:27:08.000 --> 01:27:11.000]  而是他的積分很重要
[01:27:11.000 --> 01:27:13.000]  所以他要暫時
[01:27:13.000 --> 01:27:15.000]  和其他人有點不同
[01:27:15.000 --> 01:27:18.000]  不可以為父母沾染自己
[01:27:18.000 --> 01:27:19.000]  不可以出聖所
[01:27:19.000 --> 01:27:20.000]  果然真是
[01:27:20.000 --> 01:27:22.000]  真是那個時候戴著積分
[01:27:22.000 --> 01:27:25.000]  也不可以褻瀆神的聖所
[01:27:25.000 --> 01:27:29.000]  因為神的高柔的冠冕在他的頭上
[01:27:29.000 --> 01:27:31.000]  不斷說榮耀
[01:27:31.000 --> 01:27:35.000]  是見得到舊約的時代
[01:27:35.000 --> 01:27:37.000]  戴著那個冠冕
[01:27:37.000 --> 01:27:39.000]  穿著那些禮服
[01:27:39.000 --> 01:27:41.000]  進到聖所
[01:27:41.000 --> 01:27:43.000]  似乎是在說
[01:27:43.000 --> 01:27:46.000]  致聖所的七月初十的贖罪日
[01:27:46.000 --> 01:27:51.000]  死了的父親都不可以參與
[01:27:51.000 --> 01:27:56.000]  這真是神的一個要求
[01:27:56.000 --> 01:27:58.000]  我是耶和華
[01:27:58.000 --> 01:28:01.000]  他要娶處女為妻
[01:28:01.000 --> 01:28:03.000]  所以我不明白天主教
[01:28:03.000 --> 01:28:06.000]  為什麼說不可以結婚
[01:28:06.000 --> 01:28:08.000]  大祭司這麼神聖
[01:28:08.000 --> 01:28:09.000]  這麼崇高
[01:28:09.000 --> 01:28:12.000]  包括摩西自己也有
[01:28:12.000 --> 01:28:14.000]  寡婦或者被休的婦人
[01:28:14.000 --> 01:28:16.000]  或者被污為妓的女人
[01:28:16.000 --> 01:28:18.000]  都不可以娶了
[01:28:18.000 --> 01:28:21.000]  只可以娶本民宗的處女為妻
[01:28:21.000 --> 01:28:25.000]  不可在民宗辱沒她的兒女
[01:28:25.000 --> 01:28:28.000]  因為我是叫她成性的耶和華
[01:28:28.000 --> 01:28:32.000]  這跟他的家庭生活有關連
[01:28:32.000 --> 01:28:34.000]  耶和華對摩西說
[01:28:34.000 --> 01:28:36.000]  你告訴亞倫說
[01:28:36.000 --> 01:28:38.000]  這裡說的是潔淨
[01:28:38.000 --> 01:28:43.000]  對於獻祭的要求
[01:28:43.000 --> 01:28:46.000]  你告訴亞倫
[01:28:46.000 --> 01:28:48.000]  世世代代的後裔
[01:28:48.000 --> 01:28:50.000]  凡是有殘疾
[01:28:50.000 --> 01:28:52.000]  都不可以近前來獻他
[01:28:52.000 --> 01:28:54.000]  獻他神的食物
[01:28:54.000 --> 01:28:56.000]  因為凡是有殘疾的
[01:28:56.000 --> 01:29:00.000]  無論是黑眼、瘸腿、塌鼻子
[01:29:00.000 --> 01:29:04.000]  肢體有餘、折腳折手
[01:29:04.000 --> 01:29:06.000]  駝背、矮錯
[01:29:06.000 --> 01:29:08.000]  特別矮的
[01:29:08.000 --> 01:29:10.000]  類似的
[01:29:10.000 --> 01:29:12.000]  眼睛有毛病
[01:29:12.000 --> 01:29:14.000]  長癬、長戒
[01:29:14.000 --> 01:29:16.000]  或者有腎病
[01:29:16.000 --> 01:29:18.000]  或者損壞腎子
[01:29:18.000 --> 01:29:20.000]  都不可以近前來
[01:29:20.000 --> 01:29:22.000]  他是祭司
[01:29:22.000 --> 01:29:26.000]  但這些似乎不是有歧視成分
[01:29:26.000 --> 01:29:28.000]  而是身份
[01:29:28.000 --> 01:29:30.000]  職份
[01:29:30.000 --> 01:29:34.000]  需要有這樣的想法
[01:29:34.000 --> 01:29:38.000]  因為他將火祭獻給耶和華
[01:29:38.000 --> 01:29:40.000]  他如果有殘疾
[01:29:40.000 --> 01:29:42.000]  就不可以近前來獻神的食物
[01:29:42.000 --> 01:29:44.000]  神的食物
[01:29:44.000 --> 01:29:46.000]  無論是聖的
[01:29:46.000 --> 01:29:48.000]  至聖的
[01:29:48.000 --> 01:29:50.000]  他都可以吃
[01:29:50.000 --> 01:29:52.000]  因為他是祭司的家人
[01:29:52.000 --> 01:29:54.000]  祭司的家族
[01:29:54.000 --> 01:29:56.000]  雖然他有這些缺陷
[01:29:56.000 --> 01:29:58.000]  但他可以吃聖物
[01:29:58.000 --> 01:30:00.000]  所以剛才說的這些下欄
[01:30:00.000 --> 01:30:04.000]  獻祭者是可以吃那些祭物的
[01:30:04.000 --> 01:30:08.000]  所以這些概念
[01:30:08.000 --> 01:30:12.000]  到了耶穌基督保羅的年代
[01:30:12.000 --> 01:30:14.000]  保羅都不斷說
[01:30:14.000 --> 01:30:16.000]  牛在牆上踩谷
[01:30:16.000 --> 01:30:18.000]  都不可以
[01:30:18.000 --> 01:30:22.000]  綁著牠的口
[01:30:22.000 --> 01:30:24.000]  不讓牠吃東西
[01:30:24.000 --> 01:30:26.000]  一邊吃一邊耕田
[01:30:26.000 --> 01:30:28.000]  意味著
[01:30:28.000 --> 01:30:32.000]  傳道人是靠福音養生
[01:30:32.000 --> 01:30:34.000]  是應該有
[01:30:34.000 --> 01:30:38.000]  會眾對牧者的敬重
[01:30:38.000 --> 01:30:40.000]  至少現在香港
[01:30:40.000 --> 01:30:44.000]  還是頂姐妹的奉獻
[01:30:44.000 --> 01:30:46.000]  去支持教會的聖公
[01:30:46.000 --> 01:30:48.000]  不是由政府
[01:30:48.000 --> 01:30:50.000]  由國家出糧
[01:30:50.000 --> 01:30:52.000]  我們不是公務員
[01:30:52.000 --> 01:30:54.000]  至少我們知道
[01:30:54.000 --> 01:30:56.000]  舊約已經是這樣
[01:30:56.000 --> 01:30:58.000]  連那些有殘缺的家屬
[01:30:58.000 --> 01:31:00.000]  他是祭司
[01:31:00.000 --> 01:31:02.000]  但就不可以做祭司
[01:31:02.000 --> 01:31:06.000]  他是生下來有天生缺陷
[01:31:06.000 --> 01:31:08.000]  但是神道說明了
[01:31:08.000 --> 01:31:12.000]  那些致勝的食物
[01:31:12.000 --> 01:31:14.000]  聖物他都可以吃
[01:31:14.000 --> 01:31:16.000]  有些是致勝所獻的
[01:31:16.000 --> 01:31:20.000]  有些是普通的民間獻的
[01:31:20.000 --> 01:31:22.000]  都可以吃
[01:31:22.000 --> 01:31:24.000]  但不可以進到萬子前
[01:31:24.000 --> 01:31:26.000]  所以他們都要有
[01:31:26.000 --> 01:31:28.000]  聖俗之分
[01:31:28.000 --> 01:31:30.000]  連你本身是祭司
[01:31:30.000 --> 01:31:32.000]  生下來是祭司
[01:31:32.000 --> 01:31:34.000]  你都不可以侍奉
[01:31:34.000 --> 01:31:36.000]  這個殘缺
[01:31:36.000 --> 01:31:38.000]  似乎很不近人情
[01:31:38.000 --> 01:31:42.000]  但聽起來也很符合邏輯
[01:31:42.000 --> 01:31:46.000]  也不是對他們特別的歧視
[01:31:46.000 --> 01:31:49.000]  因為他有殘疾
[01:31:49.000 --> 01:31:51.000]  免得褻瀆了我的聖所
[01:31:51.000 --> 01:31:54.000]  我是叫他成聖的耶和華
[01:31:54.000 --> 01:31:56.000]  在神的眼中
[01:31:56.000 --> 01:31:58.000]  其實沒有人是殘缺的
[01:31:58.000 --> 01:32:00.000]  不過在人
[01:32:00.000 --> 01:32:02.000]  在百姓十二支派當中
[01:32:02.000 --> 01:32:04.000]  有沒有搞錯
[01:32:04.000 --> 01:32:09.000]  你們祭司找一個這麼殘缺的
[01:32:09.000 --> 01:32:11.000]  可能他每次見到都不開胃
[01:32:11.000 --> 01:32:13.000]  就批評論斷
[01:32:13.000 --> 01:32:15.000]  那個矮子走去獻祭
[01:32:15.000 --> 01:32:18.000]  說他鼻子又塌的
[01:32:18.000 --> 01:32:20.000]  有沒有見過
[01:32:20.000 --> 01:32:22.000]  我見過
[01:32:22.000 --> 01:32:24.000]  在元朗的時候
[01:32:24.000 --> 01:32:26.000]  那個男士做家長
[01:32:26.000 --> 01:32:28.000]  真的又矮
[01:32:28.000 --> 01:32:30.000]  鼻子又塌
[01:32:30.000 --> 01:32:32.000]  樣子真的很醜
[01:32:32.000 --> 01:32:34.000]  但我相信他很善良
[01:32:34.000 --> 01:32:36.000]  後來好像不見他了
[01:32:36.000 --> 01:32:38.000]  退休了
[01:32:38.000 --> 01:32:40.000]  真的很矮
[01:32:40.000 --> 01:32:42.000]  他的鼻子是塌的
[01:32:42.000 --> 01:32:44.000]  不是說鼻子沒有了
[01:32:44.000 --> 01:32:46.000]  是低了
[01:32:46.000 --> 01:32:48.000]  但在聖經描述真的有
[01:32:48.000 --> 01:32:50.000]  你可以想像得到
[01:32:50.000 --> 01:32:54.000]  這些不應該叫歧視
[01:32:54.000 --> 01:32:56.000]  不應該叫歧視
[01:32:56.000 --> 01:32:58.000]  不過在這些聖職裏
[01:32:58.000 --> 01:33:00.000]  神就說不如
[01:33:00.000 --> 01:33:02.000]  有些人
[01:33:02.000 --> 01:33:04.000]  不要像被人標籤
[01:33:04.000 --> 01:33:06.000]  和被人歧視
[01:33:06.000 --> 01:33:08.000]  神就不會歧視人
[01:33:08.000 --> 01:33:10.000]  但人就會歧視
[01:33:10.000 --> 01:33:12.000]  人就會看 哇 搞錯了
[01:33:12.000 --> 01:33:15.000]  就變成有些人有殘廢
[01:33:15.000 --> 01:33:17.000]  例如
[01:33:17.000 --> 01:33:19.000]  他有瘸腿
[01:33:19.000 --> 01:33:21.000]  生下來
[01:33:21.000 --> 01:33:23.000]  有殘疾
[01:33:23.000 --> 01:33:25.000]  然後肢體有餘
[01:33:25.000 --> 01:33:27.000]  多隻手指
[01:33:27.000 --> 01:33:29.000]  你想想
[01:33:29.000 --> 01:33:31.000]  六指及摩
[01:33:31.000 --> 01:33:33.000]  被人取笑
[01:33:33.000 --> 01:33:35.000]  尤其是古代
[01:33:35.000 --> 01:33:37.000]  更加是
[01:33:37.000 --> 01:33:40.000]  所以其實舊約的利未記
[01:33:40.000 --> 01:33:43.000]  規範那個聖潔
[01:33:43.000 --> 01:33:46.000]  獻祭者要聖潔
[01:33:46.000 --> 01:33:48.000]  23、22章
[01:33:48.000 --> 01:33:50.000]  對不起 原來我看漏了
[01:33:50.000 --> 01:33:52.000]  我看了21章先
[01:33:52.000 --> 01:33:54.000]  其實我講的22章
[01:33:54.000 --> 01:33:57.000]  就是所有的聖物都要聖潔
[01:33:57.000 --> 01:33:59.000]  我們今天不夠時間了
[01:33:59.000 --> 01:34:01.000]  我們下星期再講
[01:34:01.000 --> 01:34:03.000]  我們禱告了
[01:34:03.000 --> 01:34:05.000]  親愛的天父 多謝你
[01:34:05.000 --> 01:34:08.000]  讓我們都能夠順利完成這過半小時
[01:34:08.000 --> 01:34:11.000]  我們真的很盼望敬拜的生活
[01:34:11.000 --> 01:34:14.000]  今晚尤其是強調的是
[01:34:14.000 --> 01:34:16.000]  大祭司的聖潔
[01:34:16.000 --> 01:34:18.000]  帶動全民族
[01:34:18.000 --> 01:34:20.000]  對神的敬拜
[01:34:20.000 --> 01:34:22.000]  不要看為一個繁瑣
[01:34:22.000 --> 01:34:25.000]  和癡之以備的一個活動
[01:34:25.000 --> 01:34:28.000]  是看為每一次的聚集
[01:34:28.000 --> 01:34:30.000]  是歡慶
[01:34:30.000 --> 01:34:32.000]  是能夠去到神面前
[01:34:32.000 --> 01:34:34.000]  是能夠得到神的收納
[01:34:34.000 --> 01:34:36.000]  那些祭物 那些祭身
[01:34:36.000 --> 01:34:38.000]  以致神感到滿足
[01:34:38.000 --> 01:34:41.000]  而得到心靈的祝福
[01:34:41.000 --> 01:34:43.000]  盼望神都幫助我們
[01:34:43.000 --> 01:34:45.000]  盼望我們下星期
[01:34:45.000 --> 01:34:47.000]  未到過年之前
[01:34:47.000 --> 01:34:50.000]  我們都帶著一份虔誠的心靈
[01:34:50.000 --> 01:34:53.000]  去看我們的崇拜生活
[01:34:53.000 --> 01:34:56.000]  一起去檢視 一起去反思
[01:34:56.000 --> 01:34:58.000]  我們這樣感恩禱告
[01:34:58.000 --> 01:35:00.000]  奉耶穌基督的名
[01:35:00.000 --> 01:35:02.000]  阿們
[01:35:02.000 --> 01:35:05.000]  (字幕由 Amara.org 社群提供)

