
[00:00:00.000 --> 00:00:02.000]  我們一起禱告
[01:05:16.000 --> 01:05:18.000]  面對尼塞亞降臨
[01:05:18.000 --> 01:05:20.000]  他有什麼可以擺上他自己呢
[01:05:20.000 --> 01:05:22.000]  他
[01:05:22.000 --> 01:05:24.000]  後來他回去
[01:05:24.000 --> 01:05:26.000]  是將他自己的俸祿
[01:05:26.000 --> 01:05:28.000]  完全投放給猶太人
[01:05:28.000 --> 01:05:30.000]  因為當時
[01:05:30.000 --> 01:05:32.000]  他在猶太人的
[01:05:32.000 --> 01:05:34.000]  教育環境
[01:05:34.000 --> 01:05:36.000]  是不可以給猶太人
[01:05:36.000 --> 01:05:38.000]  因為當時他們要建城牆
[01:05:38.000 --> 01:05:40.000]  他們又受到外邦人
[01:05:40.000 --> 01:05:42.000]  的阻攔
[01:05:42.000 --> 01:05:44.000]  所以那些百姓
[01:05:44.000 --> 01:05:46.000]  特別是做工的
[01:05:46.000 --> 01:05:48.000]  那些工人
[01:05:48.000 --> 01:05:50.000]  沒錢
[01:05:50.000 --> 01:05:52.000]  尼熙米就將
[01:05:52.000 --> 01:05:54.000]  他自己的俸祿
[01:05:54.000 --> 01:05:56.000]  給了這些工人
[01:05:56.000 --> 01:05:58.000]  尤其是利美人
[01:05:58.000 --> 01:06:00.000]  所以他就是
[01:06:00.000 --> 01:06:02.000]  真是一個
[01:06:02.000 --> 01:06:04.000]  盡心盡力
[01:06:04.000 --> 01:06:06.000]  去為神
[01:06:06.000 --> 01:06:08.000]  耶路撒冷
[01:06:08.000 --> 01:06:10.000]  神的國度
[01:06:10.000 --> 01:06:12.000]  記住神的國度
[01:06:12.000 --> 01:06:14.000]  神的耶路撒冷
[01:06:14.000 --> 01:06:16.000]  在舊約只有一個目的
[01:06:16.000 --> 01:06:18.000]  就是準備
[01:06:18.000 --> 01:06:20.000]  聖民
[01:06:20.000 --> 01:06:22.000]  即是神的選民
[01:06:22.000 --> 01:06:24.000]  去預備尼塞亞降臨
[01:06:24.000 --> 01:06:26.000]  去預備救主降臨
[01:06:26.000 --> 01:06:28.000]  所以尼熙米
[01:06:28.000 --> 01:06:30.000]  他都知道
[01:06:30.000 --> 01:06:32.000]  當然他們不知道
[01:06:32.000 --> 01:06:34.000]  主前的
[01:06:34.000 --> 01:06:36.000]  差不多第六年
[01:06:36.000 --> 01:06:38.000]  主耶穌降生
[01:06:38.000 --> 01:06:40.000]  不是零年
[01:06:40.000 --> 01:06:42.000]  就在大希律的時候
[01:06:42.000 --> 01:06:44.000]  所以
[01:06:44.000 --> 01:06:46.000]  四百多年後的事
[01:06:46.000 --> 01:06:48.000]  尼熙米他只知道
[01:06:48.000 --> 01:06:50.000]  尼塞亞會降臨
[01:06:50.000 --> 01:06:52.000]  在我們的地方
[01:06:52.000 --> 01:06:54.000]  是否在巴里行呢?我不知道他知不知道
[01:06:54.000 --> 01:06:56.000]  有可能知道
[01:06:56.000 --> 01:06:58.000]  但後期的民事
[01:06:58.000 --> 01:07:00.000]  一定知道
[01:07:00.000 --> 01:07:02.000]  所以很戲劇地
[01:07:02.000 --> 01:07:04.000]  他們知道
[01:07:04.000 --> 01:07:06.000]  但似乎那些的民事
[01:07:06.000 --> 01:07:08.000]  那些的祭司長
[01:07:08.000 --> 01:07:10.000]  就沒有興趣去巴里行
[01:07:10.000 --> 01:07:12.000]  去找那個聖嬰
[01:07:12.000 --> 01:07:14.000]  反而那幾個博士
[01:07:14.000 --> 01:07:16.000]  真是去到就見到
[01:07:16.000 --> 01:07:18.000]  有個小孩子包著布
[01:07:18.000 --> 01:07:20.000]  在馬槽
[01:07:20.000 --> 01:07:22.000]  向瑪利亞
[01:07:22.000 --> 01:07:24.000]  和這個聖嬰
[01:07:24.000 --> 01:07:26.000]  耶穌
[01:07:26.000 --> 01:07:28.000]  敬拜和獻上
[01:07:28.000 --> 01:07:30.000]  禮物黃金乳香
[01:07:30.000 --> 01:07:32.000]  活躍
[01:07:32.000 --> 01:07:34.000]  作為禮物
[01:07:34.000 --> 01:07:36.000]  接著他們就被指示
[01:07:36.000 --> 01:07:38.000]  回到他們的原居地
[01:07:38.000 --> 01:07:40.000]  沒有回去告訴希律王
[01:07:40.000 --> 01:07:42.000]  所以
[01:07:42.000 --> 01:07:44.000]  希律王就很生氣
[01:07:44.000 --> 01:07:46.000]  就要殺光
[01:07:46.000 --> 01:07:48.000]  兩歲以內的那些的嬰兒
[01:07:48.000 --> 01:07:50.000]  即是說
[01:07:50.000 --> 01:07:52.000]  那些人都要用了一些時間
[01:07:52.000 --> 01:07:54.000]  才去找到耶穌
[01:07:54.000 --> 01:07:56.000]  所以對希米爾來說
[01:07:56.000 --> 01:07:58.000]  他不只是看到
[01:07:58.000 --> 01:08:00.000]  那些城牆破落
[01:08:00.000 --> 01:08:02.000]  自己的
[01:08:02.000 --> 01:08:04.000]  阿公的故居
[01:08:04.000 --> 01:08:06.000]  要收集
[01:08:06.000 --> 01:08:08.000]  要去做一些土木工程
[01:08:08.000 --> 01:08:10.000]  好像移居在英國
[01:08:10.000 --> 01:08:12.000]  其他地方的
[01:08:12.000 --> 01:08:14.000]  荷蘭
[01:08:14.000 --> 01:08:16.000]  很多的原居民
[01:08:16.000 --> 01:08:18.000]  新界的,譬如元朗
[01:08:18.000 --> 01:08:20.000]  我去到認識的
[01:08:20.000 --> 01:08:22.000]  有一個在餐館
[01:08:22.000 --> 01:08:24.000]  荷蘭餐館做老闆的
[01:08:24.000 --> 01:08:26.000]  原來就是牛潭尾
[01:08:26.000 --> 01:08:28.000]  的原居民
[01:08:28.000 --> 01:08:30.000]  很小的,十幾歲就已經
[01:08:30.000 --> 01:08:32.000]  移民了去荷蘭
[01:08:32.000 --> 01:08:34.000]  後來就是盧森堡
[01:08:34.000 --> 01:08:36.000]  在盧森堡,現在開了兩間餐廳
[01:08:36.000 --> 01:08:38.000]  都很好生意
[01:08:38.000 --> 01:08:40.000]  他的餐廳就是開放
[01:08:40.000 --> 01:08:42.000]  做教會
[01:08:42.000 --> 01:08:44.000]  這樣的一個弟兄
[01:08:44.000 --> 01:08:46.000]  有機會去見到他
[01:08:46.000 --> 01:08:48.000]  又請我們吃飯
[01:08:48.000 --> 01:08:50.000]  你可以想像到一個原居民
[01:08:50.000 --> 01:08:52.000]  如果想回到
[01:08:52.000 --> 01:08:54.000]  自己的牛潭尾的祠堂
[01:08:54.000 --> 01:08:56.000]  已經是很破落
[01:08:56.000 --> 01:08:58.000]  其實在那裏長大
[01:08:58.000 --> 01:09:00.000]  你也有一個心
[01:09:00.000 --> 01:09:02.000]  很想回去收集
[01:09:02.000 --> 01:09:04.000]  很想回去出錢重建
[01:09:04.000 --> 01:09:06.000]  這個祠堂
[01:09:06.000 --> 01:09:08.000]  因為是和你們這個村
[01:09:08.000 --> 01:09:10.000]  你們這個姓
[01:09:10.000 --> 01:09:12.000]  的一個人
[01:09:12.000 --> 01:09:14.000]  一個支派
[01:09:14.000 --> 01:09:16.000]  一個村
[01:09:16.000 --> 01:09:18.000]  的原居民
[01:09:18.000 --> 01:09:20.000]  你也有這個心
[01:09:20.000 --> 01:09:22.000]  何況尼熙米就是
[01:09:22.000 --> 01:09:26.000]  所以又是回去問一個問題
[01:09:26.000 --> 01:09:28.000]  在書山城的
[01:09:28.000 --> 01:09:30.000]  宗教
[01:09:30.000 --> 01:09:32.000]  教育
[01:09:32.000 --> 01:09:34.000]  他們的主一學
[01:09:34.000 --> 01:09:36.000]  是怎樣的
[01:09:36.000 --> 01:09:38.000]  發展呢?
[01:09:38.000 --> 01:09:40.000]  為甚麼可以孕育到一個尼熙米
[01:09:40.000 --> 01:09:42.000]  這麼敬虔
[01:09:42.000 --> 01:09:44.000]  這麼對神的事情
[01:09:44.000 --> 01:09:46.000]  來擺在心裏面呢?
[01:09:46.000 --> 01:09:48.000]  我們有沒有
[01:09:48.000 --> 01:09:50.000]  一些年青人
[01:09:50.000 --> 01:09:52.000]  已經去了外國留學
[01:09:52.000 --> 01:09:54.000]  仍然對
[01:09:54.000 --> 01:09:56.000]  神的家
[01:09:56.000 --> 01:09:58.000]  對教會
[01:09:58.000 --> 01:10:00.000]  他有很重的心呢?
[01:10:00.000 --> 01:10:02.000]  在外國
[01:10:02.000 --> 01:10:04.000]  這麼多文化的衝擊
[01:10:04.000 --> 01:10:06.000]  這麼多他要自己面對的
[01:10:06.000 --> 01:10:08.000]  不同的國籍
[01:10:08.000 --> 01:10:10.000]  不同的朋友
[01:10:10.000 --> 01:10:12.000]  很多的分途
[01:10:12.000 --> 01:10:14.000]  慢慢就會
[01:10:14.000 --> 01:10:16.000]  收集了
[01:10:16.000 --> 01:10:18.000]  思想文化
[01:10:18.000 --> 01:10:20.000]  能夠保留中國人文化
[01:10:20.000 --> 01:10:22.000]  已經難了
[01:10:22.000 --> 01:10:24.000]  不僅是中國人文化
[01:10:24.000 --> 01:10:26.000]  香港人的文化已經難了
[01:10:26.000 --> 01:10:28.000]  再想想
[01:10:28.000 --> 01:10:30.000]  要有基督徒的
[01:10:30.000 --> 01:10:32.000]  價值觀的文化就更加難了
[01:10:32.000 --> 01:10:34.000]  但是
[01:10:34.000 --> 01:10:36.000]  這個也是最重要的關鍵
[01:10:36.000 --> 01:10:38.000]  如果
[01:10:38.000 --> 01:10:40.000]  有一批
[01:10:40.000 --> 01:10:42.000]  一代的人
[01:10:42.000 --> 01:10:44.000]  他能夠保留
[01:10:44.000 --> 01:10:46.000]  對神的敬虔
[01:10:46.000 --> 01:10:48.000]  對神的敬畏
[01:10:48.000 --> 01:10:50.000]  對神的追求
[01:10:50.000 --> 01:10:52.000]  這個相信就是
[01:10:52.000 --> 01:10:54.000]  就算在任何的地方
[01:10:54.000 --> 01:10:56.000]  神都可以
[01:10:56.000 --> 01:10:58.000]  感動他
[01:10:58.000 --> 01:11:00.000]  猜險他
[01:11:00.000 --> 01:11:02.000]  好像給他一個GPS
[01:11:02.000 --> 01:11:04.000]  他可以返回上去
[01:11:04.000 --> 01:11:06.000]  有神給他的
[01:11:06.000 --> 01:11:08.000]  calling
[01:11:08.000 --> 01:11:10.000]  他可以來做
[01:11:10.000 --> 01:11:12.000]  神要他去復興的工作
[01:11:12.000 --> 01:11:14.000]  李希敏就是一個
[01:11:14.000 --> 01:11:16.000]  很典型的
[01:11:16.000 --> 01:11:18.000]  在聖經裏面
[01:11:18.000 --> 01:11:20.000]  主持四百多年的一個領袖
[01:11:20.000 --> 01:11:22.000]  一個
[01:11:22.000 --> 01:11:24.000]  他的成長
[01:11:24.000 --> 01:11:26.000]  是在王的面前
[01:11:26.000 --> 01:11:28.000]  得到王的信任
[01:11:28.000 --> 01:11:30.000]  得到王的
[01:11:30.000 --> 01:11:32.000]  近身的
[01:11:32.000 --> 01:11:34.000]  一個重要的官員
[01:11:34.000 --> 01:11:36.000]  但是他可以
[01:11:36.000 --> 01:11:38.000]  是拿大家
[01:11:38.000 --> 01:11:40.000]  用王的
[01:11:40.000 --> 01:11:42.000]  給的
[01:11:42.000 --> 01:11:44.000]  即是國度
[01:11:44.000 --> 01:11:46.000]  波斯國度給的資源
[01:11:46.000 --> 01:11:48.000]  可以在河西
[01:11:48.000 --> 01:11:50.000]  那裏來到去
[01:11:50.000 --> 01:11:52.000]  任意
[01:11:52.000 --> 01:11:54.000]  去拿王的詔書
[01:11:54.000 --> 01:11:56.000]  來到去申請
[01:11:56.000 --> 01:11:58.000]  一些建造的材料
[01:11:58.000 --> 01:12:00.000]  河西的
[01:12:00.000 --> 01:12:02.000]  總督是要
[01:12:02.000 --> 01:12:04.000]  給他的
[01:12:04.000 --> 01:12:06.000]  那你就可想而知
[01:12:06.000 --> 01:12:08.000]  是可以借助
[01:12:08.000 --> 01:12:10.000]  外邦的國家的資源
[01:12:10.000 --> 01:12:12.000]  來到去
[01:12:12.000 --> 01:12:14.000]  用在神的殿裏面
[01:12:14.000 --> 01:12:16.000]  的那個建造
[01:12:16.000 --> 01:12:18.000]  還有整個耶路撒冷
[01:12:18.000 --> 01:12:20.000]  是要有一個
[01:12:20.000 --> 01:12:22.000]  規模
[01:12:22.000 --> 01:12:24.000]  有自己的城牆
[01:12:24.000 --> 01:12:26.000]  有自己的宗教的制度
[01:12:26.000 --> 01:12:28.000]  有自己那個
[01:12:28.000 --> 01:12:30.000]  至少是恆常
[01:12:30.000 --> 01:12:32.000]  不是成為
[01:12:32.000 --> 01:12:34.000]  例行公事
[01:12:34.000 --> 01:12:36.000]  他的心是很想
[01:12:36.000 --> 01:12:38.000]  一到星期日就去教會
[01:12:38.000 --> 01:12:40.000]  你想想在外國
[01:12:40.000 --> 01:12:42.000]  更加難
[01:12:42.000 --> 01:12:44.000]  教會已經少了
[01:12:44.000 --> 01:12:46.000]  你去到星期日你很緊張要去教會
[01:12:46.000 --> 01:12:48.000]  你就可想而知
[01:12:48.000 --> 01:12:50.000]  那個
[01:12:50.000 --> 01:12:52.000]  虔誠如果能夠延續
[01:12:52.000 --> 01:12:54.000]  就是最重要
[01:12:54.000 --> 01:12:56.000]  的那個資產
[01:12:56.000 --> 01:12:58.000]  最重要讓
[01:12:58.000 --> 01:13:00.000]  下一代無論他在哪個地方
[01:13:00.000 --> 01:13:02.000]  他自己都能夠
[01:13:02.000 --> 01:13:04.000]  對神有這個
[01:13:04.000 --> 01:13:06.000]  的渴慕
[01:13:06.000 --> 01:13:08.000]  這個就是很困難
[01:13:08.000 --> 01:13:10.000]  所以尼西米和
[01:13:10.000 --> 01:13:12.000]  以斯拉他們要
[01:13:12.000 --> 01:13:14.000]  令到那個可以
[01:13:14.000 --> 01:13:16.000]  敬拜的那個氛圍
[01:13:16.000 --> 01:13:18.000]  能夠維持
[01:13:18.000 --> 01:13:20.000]  不是一種僵化
[01:13:20.000 --> 01:13:22.000]  而是一種的
[01:13:22.000 --> 01:13:24.000]  復興而是讓
[01:13:24.000 --> 01:13:26.000]  更多的猶太人能夠
[01:13:26.000 --> 01:13:28.000]  排除那個
[01:13:28.000 --> 01:13:30.000]  的困難
[01:13:30.000 --> 01:13:32.000]  沒錯是困難的
[01:13:32.000 --> 01:13:34.000]  困難從來都在這裏
[01:13:34.000 --> 01:13:36.000]  所以尼西米上到去才
[01:13:36.000 --> 01:13:38.000]  發現那個困難比他
[01:13:38.000 --> 01:13:40.000]  想像的比他
[01:13:40.000 --> 01:13:42.000]  流淚來到
[01:13:42.000 --> 01:13:44.000]  哭泣的時間想像
[01:13:44.000 --> 01:13:46.000]  的更加困難
[01:13:46.000 --> 01:13:48.000]  因為他真的要計算
[01:13:48.000 --> 01:13:50.000]  有什麼什麼的困難
[01:13:50.000 --> 01:13:52.000]  第二章
[01:13:52.000 --> 01:13:54.000]  後半段開始到
[01:13:54.000 --> 01:13:56.000]  第三章就真的列舉
[01:13:56.000 --> 01:13:58.000]  每一個困難出來了
[01:13:58.000 --> 01:14:00.000]  但是沒錯
[01:14:00.000 --> 01:14:02.000]  領袖的出現
[01:14:02.000 --> 01:14:04.000]  就是要解決難題
[01:14:04.000 --> 01:14:06.000]  一個領袖
[01:14:06.000 --> 01:14:08.000]  應該就是他要
[01:14:08.000 --> 01:14:10.000]  很清楚他的出現
[01:14:10.000 --> 01:14:12.000]  就是解決那些難題
[01:14:12.000 --> 01:14:14.000]  一個領袖
[01:14:14.000 --> 01:14:16.000]  如果是有承擔的
[01:14:16.000 --> 01:14:18.000]  是應該面向那個難題
[01:14:18.000 --> 01:14:20.000]  就不要走去
[01:14:20.000 --> 01:14:22.000]  避開那個難題
[01:14:22.000 --> 01:14:24.000]  至少你想辦法
[01:14:24.000 --> 01:14:26.000]  去嘗試
[01:14:26.000 --> 01:14:28.000]  去解決
[01:14:28.000 --> 01:14:30.000]  嘗試去提出
[01:14:30.000 --> 01:14:32.000]  那個警告
[01:14:32.000 --> 01:14:34.000]  現在有個洞缺題
[01:14:34.000 --> 01:14:36.000]  荷蘭那個提吧
[01:14:36.000 --> 01:14:38.000]  如果你現在再不塞住
[01:14:38.000 --> 01:14:40.000]  這個洞這麼小
[01:14:40.000 --> 01:14:42.000]  越衝就越大
[01:14:42.000 --> 01:14:44.000]  越衝就越大
[01:14:44.000 --> 01:14:46.000]  所以領袖
[01:14:46.000 --> 01:14:48.000]  就是要在教會裏面提出
[01:14:48.000 --> 01:14:50.000]  一些
[01:14:50.000 --> 01:14:52.000]  如果你繼續下去可能不合真理
[01:14:52.000 --> 01:14:54.000]  我們一起要停在這裏
[01:14:54.000 --> 01:14:56.000]  大家要小心一點去反思
[01:14:56.000 --> 01:14:58.000]  譬如今年11月
[01:14:58.000 --> 01:15:00.000]  佳音樓續約
[01:15:00.000 --> 01:15:02.000]  大家要同心一起面對
[01:15:02.000 --> 01:15:04.000]  不可以大家在這裏
[01:15:04.000 --> 01:15:06.000]  你這樣想
[01:15:06.000 --> 01:15:08.000]  我又這樣想
[01:15:08.000 --> 01:15:10.000]  這樣就不行
[01:15:10.000 --> 01:15:12.000]  大家一定要一起同心
[01:15:12.000 --> 01:15:14.000]  領袖就有這個責任
[01:15:14.000 --> 01:15:16.000]  去帶動大家的討論
[01:15:16.000 --> 01:15:18.000]  在神裏面的討論和思想和合一
[01:15:18.000 --> 01:15:20.000]  這裏起碼都不例外
[01:15:20.000 --> 01:15:22.000]  他現在聽到之後
[01:15:22.000 --> 01:15:24.000]  就發現了
[01:15:24.000 --> 01:15:26.000]  有一個很大的難處
[01:15:26.000 --> 01:15:28.000]  人
[01:15:28.000 --> 01:15:30.000]  特別男性
[01:15:30.000 --> 01:15:32.000]  我不知道女性
[01:15:32.000 --> 01:15:34.000]  一聽
[01:15:34.000 --> 01:15:36.000]  有些人就馬上火滾
[01:15:36.000 --> 01:15:38.000]  滾得很厲害
[01:15:38.000 --> 01:15:40.000]  當場就很厲害
[01:15:40.000 --> 01:15:42.000]  那個熱心
[01:15:42.000 --> 01:15:44.000]  但是第二天就沒有了
[01:15:44.000 --> 01:15:46.000]  馬上淡了
[01:15:46.000 --> 01:15:48.000]  原來他講完就當做完
[01:15:48.000 --> 01:15:50.000]  但是
[01:15:50.000 --> 01:15:52.000]  有些人就很沉實
[01:15:52.000 --> 01:15:54.000]  他會
[01:15:54.000 --> 01:15:56.000]  認真看這件事
[01:15:56.000 --> 01:15:58.000]  他會好像
[01:15:58.000 --> 01:16:00.000]  不溫不火那樣
[01:16:00.000 --> 01:16:02.000]  但其實他放在心裏面
[01:16:02.000 --> 01:16:04.000]  慢慢慢慢去沉澱
[01:16:04.000 --> 01:16:06.000]  沉澱完之後
[01:16:06.000 --> 01:16:08.000]  應該怎樣做
[01:16:08.000 --> 01:16:10.000]  他會來計算
[01:16:10.000 --> 01:16:12.000]  所以真正的領袖就不是當下
[01:16:12.000 --> 01:16:14.000]  爆一爆
[01:16:14.000 --> 01:16:16.000]  就好像全世界你真是厲害
[01:16:16.000 --> 01:16:18.000]  這麼熱心
[01:16:18.000 --> 01:16:20.000]  他發現原來
[01:16:20.000 --> 01:16:22.000]  困難還更加大
[01:16:22.000 --> 01:16:24.000]  他當下的衝動
[01:16:24.000 --> 01:16:26.000]  馬上就蓋過了
[01:16:26.000 --> 01:16:28.000]  這些都是領袖
[01:16:28.000 --> 01:16:30.000]  但不能帶動改變
[01:16:30.000 --> 01:16:32.000]  帶動改變
[01:16:32.000 --> 01:16:34.000]  第一件事就是
[01:16:34.000 --> 01:16:36.000]  首先就是面向困難
[01:16:36.000 --> 01:16:38.000]  首先就是要
[01:16:38.000 --> 01:16:40.000]  沉澱自己的心情
[01:16:40.000 --> 01:16:42.000]  我自己
[01:16:42.000 --> 01:16:44.000]  都已經二十多年了
[01:16:44.000 --> 01:16:46.000]  我以前都是很衝動
[01:16:46.000 --> 01:16:48.000]  我很深刻印象初訊的時候
[01:16:48.000 --> 01:16:50.000]  開始學習
[01:16:50.000 --> 01:16:52.000]  傳道
[01:16:52.000 --> 01:16:54.000]  真是有時不知不覺
[01:16:54.000 --> 01:16:56.000]  在港台會很重的罵人
[01:16:56.000 --> 01:16:58.000]  不知不覺
[01:16:58.000 --> 01:17:00.000]  有時真的會有些事情
[01:17:00.000 --> 01:17:02.000]  你會馬上有一種
[01:17:02.000 --> 01:17:04.000]  很強烈的衝動
[01:17:04.000 --> 01:17:06.000]  很想馬上解決問題
[01:17:06.000 --> 01:17:08.000]  但發現原來不是這麼簡單
[01:17:08.000 --> 01:17:10.000]  馬上就解決到
[01:17:10.000 --> 01:17:12.000]  不是你想像的這麼容易
[01:17:12.000 --> 01:17:14.000]  經過了很多年
[01:17:14.000 --> 01:17:16.000]  很多年
[01:17:16.000 --> 01:17:18.000]  人就真的沉靜了
[01:17:18.000 --> 01:17:20.000]  有些事情一來
[01:17:20.000 --> 01:17:22.000]  事物多了
[01:17:22.000 --> 01:17:24.000]  你會給空間
[01:17:24.000 --> 01:17:26.000]  自己也要
[01:17:26.000 --> 01:17:28.000]  慢慢消化
[01:17:28.000 --> 01:17:30.000]  做一個很嚴格的分析
[01:17:30.000 --> 01:17:32.000]  來去研判
[01:17:32.000 --> 01:17:34.000]  然後才去梳理
[01:17:34.000 --> 01:17:36.000]  譬如哪些
[01:17:36.000 --> 01:17:38.000]  可以短期就解決
[01:17:38.000 --> 01:17:40.000]  哪些是中長期要解決
[01:17:40.000 --> 01:17:42.000]  和要動員哪些人
[01:17:42.000 --> 01:17:44.000]  一起去幫忙
[01:17:44.000 --> 01:17:46.000]  這些過程其實是幾十年的
[01:17:46.000 --> 01:17:48.000]  醞釀的一個改變
[01:17:48.000 --> 01:17:50.000]  所以
[01:17:50.000 --> 01:17:52.000]  很多的長輩說
[01:17:52.000 --> 01:17:54.000]  一個傳道人
[01:17:54.000 --> 01:17:56.000]  他真的要去到五十多歲後
[01:17:56.000 --> 01:17:58.000]  才會被神開始用
[01:17:58.000 --> 01:18:00.000]  因為頭幾十年
[01:18:00.000 --> 01:18:02.000]  是他自己裝備自己的性格
[01:18:02.000 --> 01:18:04.000]  你才體會
[01:18:04.000 --> 01:18:06.000]  人的心靈的軟弱
[01:18:06.000 --> 01:18:08.000]  對別人你會多一種的體恤
[01:18:08.000 --> 01:18:10.000]  多了一種的諒解
[01:18:10.000 --> 01:18:12.000]  多了一種的同行
[01:18:12.000 --> 01:18:14.000]  和你會感同身受
[01:18:14.000 --> 01:18:16.000]  這個
[01:18:16.000 --> 01:18:18.000]  我想傳道目者
[01:18:18.000 --> 01:18:20.000]  就是做一個模樣
[01:18:20.000 --> 01:18:22.000]  所以黎軒蜜在這裡的時候
[01:18:22.000 --> 01:18:24.000]  她的確
[01:18:24.000 --> 01:18:26.000]  立即坐下哭泣
[01:18:26.000 --> 01:18:28.000]  悲哀了幾天
[01:18:28.000 --> 01:18:30.000]  一個男性能夠悲哀幾天
[01:18:30.000 --> 01:18:32.000]  真是一個
[01:18:32.000 --> 01:18:34.000]  很寶貴的一個操練
[01:18:34.000 --> 01:18:36.000]  女性就馬上哭
[01:18:36.000 --> 01:18:38.000]  就很容易了
[01:18:38.000 --> 01:18:40.000]  有些哭完就沒事
[01:18:40.000 --> 01:18:42.000]  也都很好的
[01:18:42.000 --> 01:18:44.000]  但是男性
[01:18:44.000 --> 01:18:46.000]  很難去馬上哭
[01:18:46.000 --> 01:18:48.000]  我不知道猶太人
[01:18:48.000 --> 01:18:50.000]  是不是特別情感豐富
[01:18:50.000 --> 01:18:52.000]  中國人就真的很難
[01:18:52.000 --> 01:18:54.000]  難到一個地步
[01:18:54.000 --> 01:18:56.000]  就是我們某程度
[01:18:56.000 --> 01:18:58.000]  是將那個情感的那個區
[01:18:58.000 --> 01:19:00.000]  關閉了
[01:19:00.000 --> 01:19:02.000]  要剔除那個區
[01:19:02.000 --> 01:19:04.000]  通常有時很嚴重的
[01:19:04.000 --> 01:19:06.000]  事情才會激發那個
[01:19:06.000 --> 01:19:08.000]  哭泣的意欲
[01:19:08.000 --> 01:19:10.000]  但很多時候都不容易的了
[01:19:10.000 --> 01:19:12.000]  但是
[01:19:12.000 --> 01:19:14.000]  不代表
[01:19:14.000 --> 01:19:16.000]  不認真和不賞心
[01:19:16.000 --> 01:19:18.000]  情感的
[01:19:18.000 --> 01:19:20.000]  表達有時只是一個
[01:19:20.000 --> 01:19:22.000]  的宣洩
[01:19:22.000 --> 01:19:24.000]  宣洩過後那個承擔
[01:19:24.000 --> 01:19:26.000]  宣洩過後仍然
[01:19:26.000 --> 01:19:28.000]  看這件事是嚴肅的
[01:19:28.000 --> 01:19:30.000]  要跟進那個才是領袖的
[01:19:30.000 --> 01:19:32.000]  承擔
[01:19:32.000 --> 01:19:34.000]  哭泣是暫時代表著
[01:19:34.000 --> 01:19:36.000]  那個情感豐富
[01:19:36.000 --> 01:19:38.000]  如果男性
[01:19:38.000 --> 01:19:40.000]  能夠哭泣完幾天
[01:19:40.000 --> 01:19:42.000]  都再沉澱那件事
[01:19:42.000 --> 01:19:44.000]  認真去梳理
[01:19:44.000 --> 01:19:46.000]  這些情操
[01:19:46.000 --> 01:19:48.000]  這些性格
[01:19:48.000 --> 01:19:50.000]  和這樣的一個
[01:19:50.000 --> 01:19:52.000]  領袖的風範就很重要了
[01:19:52.000 --> 01:19:54.000]  就很重要了
[01:19:54.000 --> 01:19:56.000]  所以黎希敏就真的具備
[01:19:56.000 --> 01:19:58.000]  這個她自己感同身受
[01:19:58.000 --> 01:20:00.000]  之後
[01:20:00.000 --> 01:20:02.000]  她真的以大局
[01:20:02.000 --> 01:20:04.000]  男性如果胸襟夠大
[01:20:04.000 --> 01:20:06.000]  眼光夠闊
[01:20:06.000 --> 01:20:08.000]  就是以大局
[01:20:08.000 --> 01:20:10.000]  這個大局就是神國度的
[01:20:10.000 --> 01:20:12.000]  尼塞亞她這樣來看
[01:20:12.000 --> 01:20:14.000]  自己的時候
[01:20:14.000 --> 01:20:16.000]  我是一個領袖
[01:20:16.000 --> 01:20:18.000]  我是一個酒精
[01:20:18.000 --> 01:20:20.000]  我是一個在皇身邊的
[01:20:20.000 --> 01:20:22.000]  飲飲食食的一個官
[01:20:22.000 --> 01:20:24.000]  我有沒有份於耶路撒冷的修造
[01:20:24.000 --> 01:20:26.000]  這個重建
[01:20:26.000 --> 01:20:28.000]  有沒有份於
[01:20:28.000 --> 01:20:30.000]  那個外敵
[01:20:30.000 --> 01:20:32.000]  能夠做一點點事
[01:20:32.000 --> 01:20:34.000]  可以幫忙改變
[01:20:34.000 --> 01:20:36.000]  所以每一個領袖都應該有
[01:20:36.000 --> 01:20:38.000]  這樣的心智
[01:20:38.000 --> 01:20:40.000]  是為大局
[01:20:40.000 --> 01:20:42.000]  不是為他自己個人的聲譽
[01:20:42.000 --> 01:20:44.000]  或者是野心
[01:20:44.000 --> 01:20:46.000]  如果野心
[01:20:46.000 --> 01:20:48.000]  他是一個酒精
[01:20:48.000 --> 01:20:50.000]  他不需要他已經有了
[01:20:50.000 --> 01:20:52.000]  他已經在皇的身邊
[01:20:52.000 --> 01:20:54.000]  所以真的
[01:20:54.000 --> 01:20:56.000]  到處都可以爭
[01:20:56.000 --> 01:20:58.000]  其實更加不應該爭
[01:20:58.000 --> 01:21:00.000]  到處都不應該爭
[01:21:00.000 --> 01:21:02.000]  我們做人應該是
[01:21:02.000 --> 01:21:04.000]  要很謙厚
[01:21:04.000 --> 01:21:06.000]  按神的時間
[01:21:06.000 --> 01:21:08.000]  尤其基督徒應該要有這樣的信念
[01:21:08.000 --> 01:21:10.000]  但是教會就絕對
[01:21:10.000 --> 01:21:12.000]  不可以爭
[01:21:12.000 --> 01:21:14.000]  誰爭神一定會出手
[01:21:14.000 --> 01:21:16.000]  所以要小心
[01:21:16.000 --> 01:21:18.000]  不要做神的功
[01:21:18.000 --> 01:21:20.000]  想將功勞歸給自己
