
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[01:16:02.000 --> 01:16:06.000]  這一位太初的道與神同在
[01:16:06.000 --> 01:16:08.000]  接著再說一次
[01:16:08.000 --> 01:16:12.000]  這道太初與神同在
[01:16:12.000 --> 01:16:15.000]  萬物是藉著他做的
[01:16:15.000 --> 01:16:18.000]  凡被做的凡被做
[01:16:18.000 --> 01:16:20.000]  眼見到的物質世界
[01:16:20.000 --> 01:16:22.000]  現在又是什麼量子科學
[01:16:22.000 --> 01:16:25.000]  現在又什麼元宇宙
[01:16:25.000 --> 01:16:27.000]  現在又說那些
[01:16:27.000 --> 01:16:29.000]  更多的天文的發現
[01:16:29.000 --> 01:16:30.000]  等等
[01:16:30.000 --> 01:16:31.000]  諸如此類
[01:16:31.000 --> 01:16:33.000]  凡被做的
[01:16:33.000 --> 01:16:34.000]  無論是物質的宇宙
[01:16:34.000 --> 01:16:36.000]  靈界的宇宙
[01:16:36.000 --> 01:16:39.000]  都是這一位道去做出來的
[01:16:39.000 --> 01:16:41.000]  所以你們可以想像得到
[01:16:41.000 --> 01:16:42.000]  很好奇
[01:16:42.000 --> 01:16:44.000]  我們去哪裡
[01:16:44.000 --> 01:16:45.000]  我們去不到
[01:16:45.000 --> 01:16:47.000]  但是跟門徒說
[01:16:47.000 --> 01:16:50.000]  十四章那個臨別離別的贈言
[01:16:50.000 --> 01:16:52.000]  就是最後流放的晚上
[01:16:52.000 --> 01:16:55.000]  你們遲些就要跟我去
[01:16:55.000 --> 01:16:56.000]  但是對猶太人
[01:16:56.000 --> 01:16:58.000]  一而再就是
[01:16:58.000 --> 01:17:00.000]  你們根本就沒有這個屬靈生命
[01:17:00.000 --> 01:17:03.000]  所以你們是不可以去那個地方
[01:17:03.000 --> 01:17:06.000]  所以盼望我們多些去羨慕
[01:17:06.000 --> 01:17:08.000]  這個永恆的天家
[01:17:08.000 --> 01:17:10.000]  不是我們厭世
[01:17:10.000 --> 01:17:12.000]  不是我們生無可戀
[01:17:12.000 --> 01:17:15.000]  而是我們積極地去傳福音
[01:17:15.000 --> 01:17:17.000]  積極地去生活
[01:17:17.000 --> 01:17:19.000]  但是在我們心底裏面
[01:17:19.000 --> 01:17:22.000]  其實真正永恆的歸宿是天堂
[01:17:22.000 --> 01:17:25.000]  是這個聖經一直描述
[01:17:25.000 --> 01:17:27.000]  很美的家
[01:17:27.000 --> 01:17:29.000]  是神和耶穌的居所
[01:17:29.000 --> 01:17:32.000]  我們基督徒應該有這種氣質
[01:17:32.000 --> 01:17:34.000]  盼望我們讀完《約翰福音》之後
[01:17:34.000 --> 01:17:37.000]  真的羨慕去見主
[01:17:37.000 --> 01:17:41.000]  去得到這個永恆的天家
[01:17:41.000 --> 01:17:44.000]  所以這裡就告訴我們
[01:17:44.000 --> 01:17:47.000]  主耶穌在殿裏面的庫房
[01:17:47.000 --> 01:17:49.000]  來教訓人
[01:17:49.000 --> 01:17:51.000]  所以《約翰福音》充斥著
[01:17:51.000 --> 01:17:53.000]  耶穌的教訓
[01:17:53.000 --> 01:17:56.000]  而且越來越很白地說
[01:17:56.000 --> 01:17:59.000]  祂的出生
[01:17:59.000 --> 01:18:01.000]  祂是從哪裏來
[01:18:01.000 --> 01:18:03.000]  和祂要去哪裏
[01:18:03.000 --> 01:18:05.000]  為什麼經常說要去
[01:18:05.000 --> 01:18:07.000]  因為耶穌的時候就快到
[01:18:07.000 --> 01:18:09.000]  表面上很簡單
[01:18:09.000 --> 01:18:11.000]  但其實是一個舊恩的歷史
[01:18:11.000 --> 01:18:13.000]  的結構
[01:18:13.000 --> 01:18:16.000]  神的計劃的順序
[01:18:16.000 --> 01:18:18.000]  即是意味著
[01:18:18.000 --> 01:18:20.000]  如果我們突然之間
[01:18:20.000 --> 01:18:22.000]  面對一個很大的難題
[01:18:22.000 --> 01:18:24.000]  很大的困境
[01:18:24.000 --> 01:18:27.000]  神好像不在你的身邊
[01:18:27.000 --> 01:18:29.000]  聽你祈禱
[01:18:29.000 --> 01:18:31.000]  如果你訴諸於這種感覺
[01:18:31.000 --> 01:18:34.000]  很多時候都沒有這個感覺
[01:18:34.000 --> 01:18:36.000]  但你要看經文
[01:18:36.000 --> 01:18:39.000]  放在你內心裏面的經文
[01:18:39.000 --> 01:18:41.000]  就會浮現出來
[01:18:41.000 --> 01:18:43.000]  主耶穌在自己
[01:18:43.000 --> 01:18:46.000]  最大最難的人生的那一刻
[01:18:46.000 --> 01:18:48.000]  祂知道
[01:18:48.000 --> 01:18:50.000]  一而再很早就已經說了
[01:18:50.000 --> 01:18:52.000]  如果這個還是駐彭寺的時間
[01:18:52.000 --> 01:18:55.000]  半年前祂已經很清楚
[01:18:55.000 --> 01:18:58.000]  祂知道自己要去哪裏
[01:18:58.000 --> 01:19:00.000]  而且這種說法
[01:19:00.000 --> 01:19:03.000]  不是一種很慘的說法
[01:19:03.000 --> 01:19:06.000]  是一個很榮耀的宣告
[01:19:06.000 --> 01:19:08.000]  是神的時間到
[01:19:08.000 --> 01:19:12.000]  人子得榮耀的時候到
[01:19:12.000 --> 01:19:15.000]  所以如果有我們的主
[01:19:15.000 --> 01:19:18.000]  祂是我們生命的主
[01:19:18.000 --> 01:19:22.000]  當然在你和我來說
[01:19:22.000 --> 01:19:26.000]  一定是大的難的才是困難
[01:19:26.000 --> 01:19:28.000]  如果小的自己能處理
[01:19:28.000 --> 01:19:31.000]  根本不需要麻煩耶穌
[01:19:31.000 --> 01:19:34.000]  但正正是這個時候
[01:19:34.000 --> 01:19:38.000]  我們更加要回到耶穌的面前
[01:19:38.000 --> 01:19:43.000]  看到祂現在在祂仍然做人的時候
[01:19:43.000 --> 01:19:46.000]  祂是怎樣講述自己的來去
[01:19:46.000 --> 01:19:49.000]  我就很想和大家揭幾段經文
[01:19:49.000 --> 01:19:50.000]  還有一點點時間
[01:19:50.000 --> 01:19:52.000]  我們今天就停在20節
[01:19:52.000 --> 01:19:56.000]  但是有幾段經文我們要回頭看
[01:19:56.000 --> 01:19:58.000]  三章的11節
[01:19:58.000 --> 01:20:02.000]  不斷講祂是哪裏來哪裏去
[01:20:02.000 --> 01:20:04.000]  第11節
[01:20:04.000 --> 01:20:06.000]  我實實在在的告訴你
[01:20:06.000 --> 01:20:09.000]  我們所說是我們知道
[01:20:09.000 --> 01:20:12.000]  我們所見證是我們見過
[01:20:12.000 --> 01:20:15.000]  你們卻不領受我們的見證
[01:20:15.000 --> 01:20:18.000]  我對你們說地上的事
[01:20:18.000 --> 01:20:20.000]  你們尚且不信
[01:20:20.000 --> 01:20:22.000]  若說天上的事
[01:20:22.000 --> 01:20:24.000]  如何能信呢
[01:20:24.000 --> 01:20:26.000]  除了從天降下
[01:20:26.000 --> 01:20:29.000]  凝究在天的人子
[01:20:29.000 --> 01:20:31.000]  沒有人升過天
[01:20:31.000 --> 01:20:35.000]  除非耶穌真的有精神問題
[01:20:35.000 --> 01:20:38.000]  很白地說
[01:20:38.000 --> 01:20:42.000]  近半代澤比尼哥底姆的拉比
[01:20:42.000 --> 01:20:44.000]  法利塞人
[01:20:44.000 --> 01:20:46.000]  為什麼你會不知道
[01:20:46.000 --> 01:20:49.000]  我的身份從何而來呢
[01:20:49.000 --> 01:20:52.000]  耶穌說自己是從天降下
[01:20:52.000 --> 01:20:54.000]  凝究在天
[01:20:54.000 --> 01:20:57.000]  祂知道自己從何而來
[01:20:57.000 --> 01:20:59.000]  這就是來的問題
[01:20:59.000 --> 01:21:01.000]  去的問題
[01:21:01.000 --> 01:21:03.000]  我們又看看第七章
[01:21:03.000 --> 01:21:05.000]  我們上兩個星期講過的
[01:21:05.000 --> 01:21:09.000]  可能讀短一點
[01:21:09.000 --> 01:21:11.000]  27節開始
[01:21:13.000 --> 01:21:16.000]  27、28節
[01:21:16.000 --> 01:21:18.000]  節期的末了
[01:21:18.000 --> 01:21:22.000]  就是最大之日
[01:21:22.000 --> 01:21:24.000]  耶穌站著高聲說
[01:21:24.000 --> 01:21:26.000]  人若渴了
[01:21:26.000 --> 01:21:28.000]  可以到我這裡來
[01:21:28.000 --> 01:21:29.000]  信我的人
[01:21:29.000 --> 01:21:30.000]  就如經上所說
[01:21:30.000 --> 01:21:34.000]  從他腹中要流出活水的江河
[01:21:34.000 --> 01:21:39.000]  這句話指著他信他的人所說的
[01:21:39.000 --> 01:21:44.000]  接著我們看34節
[01:21:44.000 --> 01:21:49.000]  對不起,我看錯了
[01:21:49.000 --> 01:21:51.000]  應該是27節,不是37節
[01:21:51.000 --> 01:21:53.000]  27節
[01:21:53.000 --> 01:21:55.000]  七章的27節
[01:21:55.000 --> 01:21:59.000]  然而我們知道這個人從哪裡來
[01:21:59.000 --> 01:22:03.000]  他們知道耶穌是從哪裡而來
[01:22:03.000 --> 01:22:07.000]  一定是他們所認為的拿撒勒人
[01:22:07.000 --> 01:22:09.000]  只是基督來的時候
[01:22:09.000 --> 01:22:12.000]  沒有人知道他從哪裡來
[01:22:12.000 --> 01:22:14.000]  第28節
[01:22:14.000 --> 01:22:17.000]  那時耶穌在店裡教訓人
[01:22:17.000 --> 01:22:18.000]  大聲說
[01:22:18.000 --> 01:22:20.000]  你們也知道我
[01:22:20.000 --> 01:22:22.000]  也知道我從哪裡來
[01:22:22.000 --> 01:22:24.000]  我來並不是由於自己
[01:22:24.000 --> 01:22:27.000]  但那猜我來的是真的
[01:22:27.000 --> 01:22:29.000]  你們不認識他
[01:22:29.000 --> 01:22:31.000]  接著就是我認識他
[01:22:31.000 --> 01:22:34.000]  接著我們可以看34節
[01:22:34.000 --> 01:22:35.000]  第34節
[01:22:35.000 --> 01:22:37.000]  七章,都是七章
[01:22:37.000 --> 01:22:40.000]  你們要找我,卻找不著
[01:22:40.000 --> 01:22:44.000]  我所在的地方,你們是不能夠到
[01:22:44.000 --> 01:22:46.000]  猶太人彼此對問
[01:22:46.000 --> 01:22:48.000]  這個人去哪裡了?
[01:22:48.000 --> 01:22:50.000]  叫我們找不到他?
[01:22:50.000 --> 01:22:51.000]  難道他要去散住
[01:22:51.000 --> 01:22:54.000]  希利利人當中的猶太人那裡
[01:22:54.000 --> 01:22:56.000]  來教訓那些希利利人?
[01:22:56.000 --> 01:22:58.000]  就是說他要遠行
[01:22:58.000 --> 01:23:01.000]  當時他們不只是局限在
[01:23:01.000 --> 01:23:03.000]  以色列的國境
[01:23:03.000 --> 01:23:05.000]  散居在小亞細亞
[01:23:05.000 --> 01:23:07.000]  亞細亞的地方
[01:23:07.000 --> 01:23:10.000]  所以也是希利利化了
[01:23:10.000 --> 01:23:12.000]  有很多外國人
[01:23:12.000 --> 01:23:15.000]  有些是歸入猶太教的外國人
[01:23:15.000 --> 01:23:16.000]  希臘人
[01:23:16.000 --> 01:23:19.000]  或者統稱是希利利人
[01:23:19.000 --> 01:23:23.000]  非猶太人的就叫做希利利人
[01:23:23.000 --> 01:23:26.000]  又或者散居了
[01:23:26.000 --> 01:23:28.000]  因為秘魯之後
[01:23:28.000 --> 01:23:30.000]  散居在外國
[01:23:30.000 --> 01:23:32.000]  也是猶太人
[01:23:32.000 --> 01:23:34.000]  就是一些小觸星
[01:23:34.000 --> 01:23:36.000]  所以很自然地
[01:23:36.000 --> 01:23:38.000]  他們就以為耶穌
[01:23:38.000 --> 01:23:39.000]  這樣不斷說
[01:23:39.000 --> 01:23:42.000]  自己要離開這個地方
[01:23:42.000 --> 01:23:45.000]  就是這裡沒有人容納他
[01:23:45.000 --> 01:23:46.000]  他要離開了
[01:23:46.000 --> 01:23:48.000]  去到其他地方
[01:23:48.000 --> 01:23:50.000]  沒有人認識他的地方
[01:23:50.000 --> 01:23:52.000]  在那裡教學
[01:23:52.000 --> 01:23:55.000]  這就是耶穌被這些人的誤會
[01:23:55.000 --> 01:23:58.000]  所以他們很清楚
[01:23:58.000 --> 01:24:00.000]  耶穌從哪裡來
[01:24:00.000 --> 01:24:01.000]  去哪裡
[01:24:01.000 --> 01:24:02.000]  耶穌一而再說
[01:24:02.000 --> 01:24:04.000]  你們不知道我從哪裡來
[01:24:04.000 --> 01:24:06.000]  也不知道我去哪裡
[01:24:06.000 --> 01:24:09.000]  你們也不能去我那個地方
[01:24:09.000 --> 01:24:10.000]  記住
[01:24:10.000 --> 01:24:13.000]  十四章耶穌是很清楚地跟門徒說
[01:24:13.000 --> 01:24:16.000]  你們將來都要去我那個地方
[01:24:16.000 --> 01:24:19.000]  這裡已經有兩種生命了
[01:24:19.000 --> 01:24:20.000]  不信耶穌
[01:24:20.000 --> 01:24:22.000]  信不到耶穌的人
[01:24:22.000 --> 01:24:24.000]  是永遠去不到天堂
[01:24:24.000 --> 01:24:27.000]  唯有在耶穌裡面的人
[01:24:27.000 --> 01:24:30.000]  才可以得到這個永恆的生命
[01:24:30.000 --> 01:24:32.000]  天家的福樂
[01:24:32.000 --> 01:24:35.000]  所以不是那個受洗證明書
[01:24:35.000 --> 01:24:37.000]  不是那個洗禮證
[01:24:37.000 --> 01:24:38.000]  可以進入天堂
[01:24:38.000 --> 01:24:43.000]  是你跟耶穌基督的生命的聯繫
[01:24:43.000 --> 01:24:44.000]  還有的
[01:24:44.000 --> 01:24:46.000]  可以揭一些將來的
[01:24:46.000 --> 01:24:47.000]  第九章
[01:24:47.000 --> 01:24:49.000]  我們又揭一點
[01:24:49.000 --> 01:24:51.000]  給大家一個印象
[01:24:51.000 --> 01:24:54.000]  九章的二十九節
[01:24:54.000 --> 01:24:56.000]  其實很多
[01:24:56.000 --> 01:24:59.000]  十三章、十四章、十六章、十九章
[01:24:59.000 --> 01:25:00.000]  都有
[01:25:00.000 --> 01:25:02.000]  第九章我們揭這一段就完了
[01:25:02.000 --> 01:25:04.000]  第二十九節
[01:25:04.000 --> 01:25:06.000]  九章二十九節
[01:25:06.000 --> 01:25:10.000]  神對摩西說話是我們知道的
[01:25:10.000 --> 01:25:12.000]  只是這個人
[01:25:12.000 --> 01:25:14.000]  我們不知道他從哪裡來
[01:25:14.000 --> 01:25:18.000]  接著
[01:25:18.000 --> 01:25:20.000]  那人回答說
[01:25:20.000 --> 01:25:23.000]  那人就是這個盲了的人
[01:25:23.000 --> 01:25:25.000]  開眼
[01:25:25.000 --> 01:25:29.000]  本來是物質的眼睛盲了
[01:25:29.000 --> 01:25:31.000]  但是現在心靈的眼睛
[01:25:31.000 --> 01:25:36.000]  很快因為聽到耶穌的聲音
[01:25:36.000 --> 01:25:38.000]  就接受耶穌
[01:25:38.000 --> 01:25:43.000]  所以就得著那個心靈的眼光
[01:25:43.000 --> 01:25:45.000]  心靈的眼睛開啟
[01:25:45.000 --> 01:25:46.000]  三十節
[01:25:46.000 --> 01:25:48.000]  那個人就說了
[01:25:48.000 --> 01:25:49.000]  那個盲人
[01:25:49.000 --> 01:25:50.000]  生下來就是盲的
[01:25:50.000 --> 01:25:53.000]  他開了我的眼
[01:25:53.000 --> 01:25:56.000]  你們竟然不知道他從哪裡來
[01:25:56.000 --> 01:25:58.000]  這個真是奇怪了
[01:25:58.000 --> 01:26:01.000]  我們知道神是不會聽罪人的
[01:26:01.000 --> 01:26:03.000]  唯有經奉神
[01:26:03.000 --> 01:26:07.000]  遵行神旨意的神才會聽他的
[01:26:07.000 --> 01:26:09.000]  從創世以來
[01:26:09.000 --> 01:26:14.000]  未曾聽見有人把生下來就盲的人的眼睛開的
[01:26:14.000 --> 01:26:16.000]  如果這個人不是從神那裡而來
[01:26:16.000 --> 01:26:19.000]  什麼都不能夠做
[01:26:19.000 --> 01:26:21.000]  這次快利卓人就說了
[01:26:21.000 --> 01:26:23.000]  他們就回答了
[01:26:23.000 --> 01:26:26.000]  你全年生在罪孽中
[01:26:26.000 --> 01:26:28.000]  還要教訓我們嗎
[01:26:28.000 --> 01:26:31.000]  於是就把他趕出會堂
[01:26:31.000 --> 01:26:34.000]  我們就先停在這裡
[01:26:34.000 --> 01:26:37.000]  第八章我們就講到二十節
[01:26:37.000 --> 01:26:39.000]  如果你有興趣再去揭
[01:26:39.000 --> 01:26:40.000]  耶穌的來
[01:26:40.000 --> 01:26:42.000]  從哪裡而來
[01:26:42.000 --> 01:26:44.000]  和他要去哪裡
[01:26:44.000 --> 01:26:47.000]  那約翰福音就給我們很多很多的對話
[01:26:47.000 --> 01:26:49.000]  和越來越清楚
[01:26:49.000 --> 01:26:53.000]  主耶穌要回到他自己的榮耀
[01:26:53.000 --> 01:26:57.000]  尤其是十七章那裡就更加詳盡講
[01:26:57.000 --> 01:26:59.000]  我們一起祈禱
[01:26:59.000 --> 01:27:01.000]  再一次我們感謝讚美主
[01:27:01.000 --> 01:27:09.000]  帶領我們能夠在教訓、對話和講道裡
[01:27:09.000 --> 01:27:12.000]  得著對主你的認識
[01:27:12.000 --> 01:27:15.000]  感謝主來到這個世界
[01:27:15.000 --> 01:27:17.000]  為我們成就救恩
[01:27:17.000 --> 01:27:20.000]  帶領我們去到永恆的將來的天家
[01:27:20.000 --> 01:27:22.000]  其實這個救恩
[01:27:22.000 --> 01:27:24.000]  天堂的福樂
[01:27:24.000 --> 01:27:27.000]  已經先在我們的生命裡開始
[01:27:27.000 --> 01:27:30.000]  不是將來離開世界
[01:27:30.000 --> 01:27:31.000]  物質世界
[01:27:31.000 --> 01:27:33.000]  才有天堂
[01:27:33.000 --> 01:27:35.000]  我們懇求你讓我們看到
[01:27:35.000 --> 01:27:37.000]  天堂或者說天國
[01:27:37.000 --> 01:27:40.000]  已經在我們的心靈裡
[01:27:40.000 --> 01:27:43.000]  已經讓我們得著你的管治
[01:27:43.000 --> 01:27:46.000]  我們要尊你為我們的君王
[01:27:46.000 --> 01:27:50.000]  我們要降服、馴服在你的旨意帶領
[01:27:50.000 --> 01:27:51.000]  願你幫助
[01:27:51.000 --> 01:27:55.000]  也都好像剛才第七章所講的三十七節
[01:27:55.000 --> 01:27:57.000]  我們要去到你那裡
[01:27:57.000 --> 01:27:59.000]  得著這個活水的生命
[01:27:59.000 --> 01:28:01.000]  求主幫助和祝福
[01:28:01.000 --> 01:28:04.000]  也都保守讓神的道
[01:28:04.000 --> 01:28:07.000]  使更多人得著那個教訓
[01:28:07.000 --> 01:28:11.000]  對主耶穌你有一個認識和認順
[01:28:11.000 --> 01:28:15.000]  感恩禱告奉耶穌基督的名
[01:28:15.000 --> 01:28:17.000]  阿們
[01:28:17.000 --> 01:28:19.000]  阿們
[01:28:19.000 --> 01:28:21.000]  阿們
[01:28:22.000 --> 01:28:23.000]  阿們
[01:28:24.000 --> 01:28:25.000]  阿們
[01:28:26.000 --> 01:28:27.000]  阿們
[01:28:28.000 --> 01:28:29.000]  阿們
[01:28:30.000 --> 01:28:31.000]  阿們
[01:28:32.000 --> 01:28:33.000]  阿們
[01:28:34.000 --> 01:28:35.000]  阿們
[01:28:36.000 --> 01:28:37.000]  阿們
[01:28:38.000 --> 01:28:39.000]  阿們
[01:28:40.000 --> 01:28:41.000]  阿們
[01:28:41.000 --> 01:28:44.000]  (字幕由 Amara.org 社群提供)

