
[00:00:00.000 --> 00:00:01.800]  我們一起禱告
[01:12:09.840 --> 01:12:11.840]  所以也令到很多人
[01:12:11.840 --> 01:12:13.840]  有時困在自己那種過去
[01:12:13.840 --> 01:12:15.840]  但是形象
[01:12:15.840 --> 01:12:17.840]  樣式是可以帶來釋放
[01:12:17.840 --> 01:12:19.840]  帶來我們的生命
[01:12:19.840 --> 01:12:21.840]  是一個重整
[01:12:21.840 --> 01:12:23.840]  所以我們在主的救恩裏面
[01:12:23.840 --> 01:12:25.840]  不要只是享福樂
[01:12:25.840 --> 01:12:27.840]  而是我們要找自己的
[01:12:27.840 --> 01:12:29.840]  召命
[01:12:29.840 --> 01:12:31.840]  有什麼我可以為神去做
[01:12:31.840 --> 01:12:33.840]  或者說其實是神要我去做
[01:12:33.840 --> 01:12:35.840]  那就很不同了
[01:12:35.840 --> 01:12:37.840]  我們就變成一直在那個最緊要的
[01:12:37.840 --> 01:12:39.840]  我們就去
[01:12:39.840 --> 01:12:41.840]  看為是最緊要
[01:12:41.840 --> 01:12:43.840]  一些不是那麼緊要的
[01:12:43.840 --> 01:12:45.840]  就不要看得那麼緊要
[01:12:45.840 --> 01:12:47.840]  慢慢有衣有食
[01:12:47.840 --> 01:12:49.840]  就當知足
[01:12:49.840 --> 01:12:51.840]  你就很能夠明白
[01:12:51.840 --> 01:12:53.840]  保羅的意思
[01:12:53.840 --> 01:12:55.840]  福音才是最寶貴最緊要
[01:12:55.840 --> 01:12:57.840]  你就會看到
[01:12:57.840 --> 01:12:59.840]  神母收回這個形象
[01:12:59.840 --> 01:13:01.840]  樣式
[01:13:01.840 --> 01:13:03.840]  來向羅亞
[01:13:03.840 --> 01:13:05.840]  因為這是一個納若賜福
[01:13:05.840 --> 01:13:07.840]  所以羅亞
[01:13:07.840 --> 01:13:09.840]  可以帶著一個很大的感恩
[01:13:09.840 --> 01:13:11.840]  和我的祖先
[01:13:11.840 --> 01:13:13.840]  十代的祖先
[01:13:13.840 --> 01:13:15.840]  來幫人類的始祖
[01:13:15.840 --> 01:13:17.840]  來有這個
[01:13:17.840 --> 01:13:19.840]  應許和祝福
[01:13:19.840 --> 01:13:21.840]  居然和我羅亞
[01:13:21.840 --> 01:13:23.840]  有一個這樣的應許
[01:13:23.840 --> 01:13:25.840]  祝福和再納若
[01:13:25.840 --> 01:13:27.840]  怕我們失信
[01:13:27.840 --> 01:13:29.840]  神就來和我們納若
[01:13:29.840 --> 01:13:31.840]  使我們不需要再懼怕
[01:13:31.840 --> 01:13:33.840]  因為如果將來再有下雨
[01:13:33.840 --> 01:13:35.840]  現在天文台發出黑色暴雨警告
[01:13:35.840 --> 01:13:37.840]  由幾點到幾點
[01:13:37.840 --> 01:13:39.840]  那羅亞就慘了
[01:13:39.840 --> 01:13:41.840]  立即就怕了
[01:13:41.840 --> 01:13:43.840]  已經爛了
[01:13:43.840 --> 01:13:45.840]  怎麼辦?
[01:13:45.840 --> 01:13:47.840]  神就說不怕
[01:13:47.840 --> 01:13:49.840]  我和你納若就行了
[01:13:49.840 --> 01:13:51.840]  第八節
[01:13:51.840 --> 01:13:53.840]  (主持人說)
[01:13:53.840 --> 01:13:55.840]  (主持人說)
[01:13:55.840 --> 01:13:57.840]  (主持人說)
[01:13:57.840 --> 01:14:06.040]  你們這類的一切活物,就是飛鳥生畜走獸,凡從方舟裏面出來的活物納藥。
[01:14:06.040 --> 01:14:14.560]  我與你們納藥,凡是有血肉的,不再被洪水滅絕,也不再有洪水毀壞地鳥。
[01:14:14.560 --> 01:14:21.680]  神就說:「我與你們,並你們這類的各樣活物,所納的永藥是有記號的。
[01:14:21.680 --> 01:14:29.880]  我把紅放在雲彩中,這就可作我與地納藥的記號,所以彩虹之藥。」
[01:14:29.880 --> 01:14:34.880]  現在近代都有很多的詩歌去讚頌彩虹之藥。
[01:14:34.880 --> 01:14:40.160]  所以十字架是很明顯的記號,新藥的信徒。
[01:14:40.160 --> 01:14:46.160]  聖餐是很重要的一個教會的禮儀,就是要我們一班人,
[01:14:46.160 --> 01:14:54.960]  無論你在地上成功也好,失敗也好,無論你在人前被人歧視也好,
[01:14:54.960 --> 01:15:01.560]  或者你是很成功的也好,或者你是有不同的那一輪的際遇,
[01:15:01.560 --> 01:15:08.560]  重病,或者你那一輪是很開心,各方面也好,來到禮拜堂,聖餐,
[01:15:08.560 --> 01:15:13.960]  要我們大家都聚焦在一個點,就是歷史的一個點,
[01:15:13.960 --> 01:15:19.360]  就是耶穌基督成為了贖罪祭,成為了那個咒詛,
[01:15:19.360 --> 01:15:24.360]  他就成為了那個要被洪水撕裂的人,
[01:15:24.360 --> 01:15:29.760]  然後我們就在耶穌裡面得著這個救贖。
[01:15:29.760 --> 01:15:35.160]  所以餅和杯就不是那個記號,十字架才是那個記號,
[01:15:35.160 --> 01:15:40.160]  不過我們用餅和杯去紀念十字架的救贖,
[01:15:40.160 --> 01:15:49.560]  所以都是一個納若,十字架都是一個藥。
[01:15:49.560 --> 01:15:53.960]  彩虹之藥,十七節,神就對羅亞說,
[01:15:53.960 --> 01:15:58.960]  「這就算我與地上一切有血肉之物納若的記號。」
[01:15:58.960 --> 01:16:10.360]  出方舟羅亞的兒子就是閃含瓦忽,含是迦南的父親。
[01:16:10.360 --> 01:16:15.760]  這樣說又想告訴我們,作者說後面又有伏筆的了,
[01:16:15.760 --> 01:16:20.360]  凡是他突然間這樣說,加多一些註腳,
[01:16:20.360 --> 01:16:24.560]  就是說後面有事情發生的,迦南又不是好人,
[01:16:24.560 --> 01:16:32.560]  將來就告訴你,當然現在還不知道到底誰是女人的後裔,
[01:16:32.560 --> 01:16:36.560]  記住這個概念,創世紀不斷想告訴我們,
[01:16:36.560 --> 01:16:42.560]  誰是可以雙蛇頭的子孫呢?
[01:16:42.560 --> 01:16:47.560]  失特是,該隱的後代不是,
[01:16:47.560 --> 01:16:52.560]  失特就是子孫,一路延伸的就是神的兒子。
[01:16:52.560 --> 01:16:57.560]  現在這裡告訴我們有三個兒子,閃含瓦忽,
[01:16:57.560 --> 01:17:01.560]  現在作者透過他突然間加插的名字,
[01:17:01.560 --> 01:17:05.560]  有些端倪的,未有就未清楚,後面一定會說,
[01:17:05.560 --> 01:17:10.560]  如果再有加譜,你就要更加憤外留心那個加譜了。
[01:17:10.560 --> 01:17:18.560]  第20節,去到九章的十九節,就是整個七個段落的加插,
[01:17:18.560 --> 01:17:22.560]  就是加插的這個大的段落,
[01:17:22.560 --> 01:17:27.560]  因為第五章是說十代的子孫,阿當的後代,
[01:17:27.560 --> 01:17:32.560]  一路去到羅亞的,所以九章的二十九節就很工整了,
[01:17:32.560 --> 01:17:38.560]  羅亞九百五十歲就死了,很工整的,
[01:17:38.560 --> 01:17:41.560]  但是加插了這個三章幾的段落,
[01:17:41.560 --> 01:17:45.560]  就是要告訴我們,怎樣與神同行,
[01:17:45.560 --> 01:17:51.560]  在一個艱難見證神的世代,怎樣與神同行,
[01:17:51.560 --> 01:17:56.560]  已經說了五次要聽神的話,在那個世代,
[01:17:56.560 --> 01:17:59.560]  所謂聽神的話就是進行真理,
[01:17:59.560 --> 01:18:03.560]  就是說作者沒有說的很多的東西,
[01:18:03.560 --> 01:18:10.560]  羅亞面對很多的譏笑,可能是奏坐,逼迫,
[01:18:10.560 --> 01:18:18.560]  我們不知道的一些羞辱,最終他都要含淚入方舟,
[01:18:18.560 --> 01:18:23.560]  一定會是這樣的,你看到你這麼大隻方舟,
[01:18:23.560 --> 01:18:29.560]  不是因為你畢生的血汗,而是沒有人聽你講,
[01:18:29.560 --> 01:18:34.560]  而你要進入方舟,出方舟就是這幾個,
[01:18:34.560 --> 01:18:40.560]  含是迦南的父親,這是羅亞三個兒子,
[01:18:40.560 --> 01:18:42.560]  他們的後裔分散在全地,
[01:18:42.560 --> 01:18:45.560]  接著第二十節就是一個新的段落,
[01:18:45.560 --> 01:18:49.560]  明顯翻譯都有一個大圈,就是新的段落,
[01:18:49.560 --> 01:18:51.560]  但這明顯是一個新的段落,
[01:18:51.560 --> 01:18:57.560]  最後這個段落其實是緊接第五章的家譜的段落,
[01:18:57.560 --> 01:19:01.560]  羅亞作起農夫,栽了一個葡萄園,
[01:19:01.560 --> 01:19:05.560]  好像告訴我們回到一個美好的原址,
[01:19:05.560 --> 01:19:12.560]  就是伊甸園,作者刻意記載這麼濃縮,
[01:19:12.560 --> 01:19:15.560]  因為他們活了很多年,這麼濃縮,
[01:19:15.560 --> 01:19:18.560]  幾節聖經就講完他的人生,
[01:19:18.560 --> 01:19:24.560]  即是說要帶我們去看,人始終都是一離開神就會失落,
[01:19:24.560 --> 01:19:32.560]  就會回到像始祖那種羞恥,突然發現自己赤身露體的情況,
[01:19:32.560 --> 01:19:36.560]  他就喝了園中的酒變醉了,
[01:19:36.560 --> 01:19:43.560]  這就好像表面的確是物質的醉酒,
[01:19:43.560 --> 01:19:47.560]  但如果整個大段落這樣去看,
[01:19:47.560 --> 01:19:49.560]  由第一章看到第九章,
[01:19:49.560 --> 01:19:56.560]  就告訴我們開始有一種分別善惡的能力,
[01:19:56.560 --> 01:20:00.560]  他已經失去了對善的追尋,
[01:20:00.560 --> 01:20:06.560]  即是意味著這個所謂的醉,有一種昏暗,
[01:20:06.560 --> 01:20:10.560]  其實新約已不所書,保羅未講,
[01:20:10.560 --> 01:20:12.560]  醉了的人就是夜間醉,
[01:20:12.560 --> 01:20:15.560]  我們是《屬符八咒》的,
[01:20:15.560 --> 01:20:19.560]  還是哥倫多前傳十五章,
[01:20:19.560 --> 01:20:21.560]  因為腦子有點累,
[01:20:21.560 --> 01:20:26.560]  所以有時想到那些片段,但未必找到那些經文,
[01:20:26.560 --> 01:20:29.560]  所以這裡所講的酒醉,
[01:20:29.560 --> 01:20:34.560]  我們要有一種美感的情景的代入,
[01:20:34.560 --> 01:20:37.560]  他現在就有一種這樣的,
[01:20:37.560 --> 01:20:45.560]  所以我們不要用物質平面去看整個的醉術,
[01:20:45.560 --> 01:20:47.560]  有什麼錯,有什麼醉,
[01:20:47.560 --> 01:20:50.560]  種個葡萄園,釀酒,又有什麼問題呢?
[01:20:50.560 --> 01:20:52.560]  喝酒又有什麼問題呢?
[01:20:52.560 --> 01:20:55.560]  其實不是,他開始遠離了神,
[01:20:55.560 --> 01:20:59.560]  他那種肅靈的判斷,慢慢就模糊了,
[01:20:59.560 --> 01:21:04.560]  追酒,再將彭蕾赤著身子,
[01:21:04.560 --> 01:21:08.560]  又好像發現自己的赤身露體,
[01:21:08.560 --> 01:21:13.560]  其實不是他發現,是含加南的爸爸,
[01:21:13.560 --> 01:21:18.560]  加南的父親含看見他父親赤身露體,
[01:21:18.560 --> 01:21:22.560]  赤身就到外面告訴他兩個弟兄,
[01:21:22.560 --> 01:21:26.560]  於是閃和雅弗拿件衣服,
[01:21:26.560 --> 01:21:31.560]  搭在肩上,倒退著進去,
[01:21:31.560 --> 01:21:36.560]  大家都發現赤身露體,
[01:21:36.560 --> 01:21:38.560]  怎樣處理呢?
[01:21:38.560 --> 01:21:43.560]  就是閃和雅弗這樣倒退進去,
[01:21:43.560 --> 01:21:46.560]  我們這樣去理解,
[01:21:46.560 --> 01:21:49.560]  就覺得好像什麼驚聞,
[01:21:49.560 --> 01:21:51.560]  什麼這麼賴,
[01:21:51.560 --> 01:21:54.560]  但如果整個創造論,
[01:21:54.560 --> 01:21:56.560]  整個阿當的墮落,
[01:21:56.560 --> 01:22:01.560]  他們突然發現自己,
[01:22:01.560 --> 01:22:03.560]  幸好有了分別善惡,
[01:22:03.560 --> 01:22:05.560]  但不能行善,
[01:22:05.560 --> 01:22:08.560]  也不能逃避惡的試探,
[01:22:08.560 --> 01:22:11.560]  發現自己原來是赤身露體,
[01:22:11.560 --> 01:22:13.560]  懼怕神等等,
[01:22:13.560 --> 01:22:16.560]  現在我們又見到有兩個對比,
[01:22:16.560 --> 01:22:18.560]  含看到爸爸,
[01:22:18.560 --> 01:22:21.560]  就出去告訴兄弟,
[01:22:21.560 --> 01:22:23.560]  不知道誰大一點,
[01:22:23.560 --> 01:22:29.560]  但閃和雅弗就知道倒退,
[01:22:29.560 --> 01:22:31.560]  退後進去,
[01:22:31.560 --> 01:22:35.560]  來遮蓋爸爸的赤身露體,
[01:22:35.560 --> 01:22:37.560]  那個羞恥,
[01:22:37.560 --> 01:22:41.560]  即是說有一個對比在這裡,
[01:22:41.560 --> 01:22:42.560]  你這樣理解,
[01:22:42.560 --> 01:22:47.560]  你就知道對羅亞醒之後的咒詛,
[01:22:47.560 --> 01:22:49.560]  你就會明白,
[01:22:49.560 --> 01:22:57.560]  即是說閃和雅弗就代表神,
[01:22:57.560 --> 01:23:01.560]  去遮蓋阿當,夏娃,
[01:23:01.560 --> 01:23:04.560]  用皮紙幫他們做衣服,
[01:23:04.560 --> 01:23:06.560]  反過來,
[01:23:06.560 --> 01:23:10.560]  蛇就要暴露他們兩個的愚昧,
[01:23:10.560 --> 01:23:14.560]  所以他們兩個就發現自己是赤身露體,
[01:23:14.560 --> 01:23:16.560]  但無處容身,
[01:23:16.560 --> 01:23:19.560]  自己用無花果樹的葉子,
[01:23:19.560 --> 01:23:23.560]  來遮掩自己在神面前的羞恥,
[01:23:23.560 --> 01:23:28.560]  所以是兩種對立的敘述,
[01:23:28.560 --> 01:23:30.560]  所以某程度上是很優美的,
[01:23:30.560 --> 01:23:37.560]  作者用這些暗示的手法來講述,
[01:23:37.560 --> 01:23:39.560]  接著遮蓋父親之後,
[01:23:39.560 --> 01:23:40.560]  他們背著簾,
[01:23:40.560 --> 01:23:43.560]  看不見父親的赤身,
[01:23:43.560 --> 01:23:44.560]  羅亞醒了之後,
[01:23:44.560 --> 01:23:47.560]  知道小兒子向他所作的事,
[01:23:47.560 --> 01:23:50.560]  就說加南當受咒助,
[01:23:50.560 --> 01:23:55.560]  加南沒有在其中,
[01:23:55.560 --> 01:23:57.560]  但有少許暗示,
[01:23:57.560 --> 01:24:01.560]  加南比起他的父親阿含,
[01:24:01.560 --> 01:24:05.560]  更加去傳開,
[01:24:05.560 --> 01:24:07.560]  或者將這份羞恥,
[01:24:07.560 --> 01:24:11.560]  沒有用一個善意的去遮掩,
[01:24:11.560 --> 01:24:17.560]  去幫助公公做掩蓋,
[01:24:17.560 --> 01:24:21.560]  所以加南是受咒助在這裡,
[01:24:21.560 --> 01:24:23.560]  所以這個原生的罪,
[01:24:23.560 --> 01:24:25.560]  就導致加南後人,
[01:24:25.560 --> 01:24:27.560]  或者加南地的人,
[01:24:27.560 --> 01:24:30.560]  原來是原居民,
[01:24:30.560 --> 01:24:31.560]  他們在加南地,
[01:24:31.560 --> 01:24:34.560]  創世紀十五章,
[01:24:34.560 --> 01:24:37.560]  神就告訴阿伯蘭茲,
[01:24:37.560 --> 01:24:39.560]  當時跟他納約,
[01:24:39.560 --> 01:24:43.560]  就說你們要第四代才可以進加南,
[01:24:43.560 --> 01:24:46.560]  因為阿摩利人,
[01:24:46.560 --> 01:24:48.560]  加南裏面的原居民,
[01:24:48.560 --> 01:24:51.560]  阿摩利人的罪孽還未滿盈,
[01:24:51.560 --> 01:24:54.560]  即是他們的罪還未積蓄到,
[01:24:54.560 --> 01:24:58.560]  神要刑罰的時候,
[01:24:58.560 --> 01:25:00.560]  所以加南受咒助,
[01:25:00.560 --> 01:25:02.560]  原來往後他的子孫,
[01:25:02.560 --> 01:25:04.560]  和裏面的人,
[01:25:04.560 --> 01:25:05.560]  加南地的人,
[01:25:05.560 --> 01:25:06.560]  就是這樣,
[01:25:06.560 --> 01:25:08.560]  已經有了這個原罪,
[01:25:08.560 --> 01:25:10.560]  得罪神,
[01:25:10.560 --> 01:25:14.560]  對於罪惡的擁抱,
[01:25:14.560 --> 01:25:17.560]  對於善的不懂得去追尋,
[01:25:17.560 --> 01:25:21.560]  更加不會遮掩別人的罪惡,
[01:25:21.560 --> 01:25:23.560]  遮掩即是要掩蓋,
[01:25:23.560 --> 01:25:24.560]  不是包庇,
[01:25:24.560 --> 01:25:25.560]  是掩蓋,
[01:25:25.560 --> 01:25:28.560]  但就沒有了,
[01:25:28.560 --> 01:25:31.560]  所以其實這些種子,
[01:25:31.560 --> 01:25:33.560]  在創世紀裏面種下去,
[01:25:33.560 --> 01:25:37.560]  創世紀一直在研讀的時候,
[01:25:37.560 --> 01:25:39.560]  不斷作者會將那些,
[01:25:39.560 --> 01:25:41.560]  已經結果的問題,
[01:25:41.560 --> 01:25:43.560]  告訴我們,
[01:25:43.560 --> 01:25:45.560]  所以這裏加南,
[01:25:45.560 --> 01:25:48.560]  已經成為猶太人的世仇,
[01:25:48.560 --> 01:25:51.560]  接著就說,
[01:25:51.560 --> 01:25:53.560]  留意一下作者的意思,
[01:25:53.560 --> 01:25:55.560]  由第26節,
[01:25:55.560 --> 01:25:57.560]  這些很簡單的描述,
[01:25:57.560 --> 01:25:58.560]  但相當重要的,
[01:25:58.560 --> 01:26:01.560]  作者是想很早就告訴你,
[01:26:01.560 --> 01:26:05.560]  我已經有一個伏筆告訴你,
[01:26:05.560 --> 01:26:07.560]  哪些是受景仰,
[01:26:07.560 --> 01:26:09.560]  受奏助,
[01:26:09.560 --> 01:26:10.560]  你自己去看,
[01:26:10.560 --> 01:26:11.560]  第26節,
[01:26:11.560 --> 01:26:12.560]  又說,
[01:26:12.560 --> 01:26:16.560]  耶和華閃的神是應當稱重的,
[01:26:16.560 --> 01:26:18.560]  願加南作閃的牢獄,
[01:26:18.560 --> 01:26:21.560]  願神使到瓦忽擴張,
[01:26:21.560 --> 01:26:26.560]  使他住在閃的帳棚裏,
[01:26:26.560 --> 01:26:29.560]  又願加南作他的牢獄,
[01:26:29.560 --> 01:26:31.560]  接著38節,
[01:26:31.560 --> 01:26:33.560]  作者說完十代,
[01:26:33.560 --> 01:26:35.560]  因為第十章,
[01:26:35.560 --> 01:26:37.560]  就開始再複述,
[01:26:37.560 --> 01:26:40.560]  閃含瓦忽的家譜,
[01:26:40.560 --> 01:26:43.560]  和世界上的人,
[01:26:43.560 --> 01:26:47.560]  這個就是往後的日子,
[01:26:47.560 --> 01:26:49.560]  要記載的,
[01:26:49.560 --> 01:26:53.560]  開始從宏觀去說地上的人的繁衍,
[01:26:53.560 --> 01:26:56.560]  所以最後的這兩節,
[01:26:56.560 --> 01:26:59.560]  就是羅亞共活了950歲,
[01:26:59.560 --> 01:27:01.560]  就死了,
[01:27:01.560 --> 01:27:05.560]  所以我們今天到這個時候,
[01:27:05.560 --> 01:27:09.560]  就用了三堂完整說了整個羅亞的一生,
[01:27:09.560 --> 01:27:11.560]  總結就是,
[01:27:11.560 --> 01:27:13.560]  他在那個時代,
[01:27:13.560 --> 01:27:16.560]  他追隨的是以樂的人生,
[01:27:16.560 --> 01:27:18.560]  原來神的兒子們,
[01:27:18.560 --> 01:27:22.560]  都仍然要追尋與神同行,
[01:27:22.560 --> 01:27:24.560]  要揀選的,
[01:27:24.560 --> 01:27:27.560]  要排除世俗的眼光,
[01:27:27.560 --> 01:27:30.560]  來與神同行,
[01:27:30.560 --> 01:27:33.560]  但是有正常的生活,
[01:27:33.560 --> 01:27:35.560]  在正常的生活裏面,
[01:27:35.560 --> 01:27:37.560]  人都看為正常,
[01:27:37.560 --> 01:27:39.560]  唯一不同的就是,
[01:27:39.560 --> 01:27:42.560]  你有一個與神同行的心靈,
[01:27:42.560 --> 01:27:45.560]  生命的生活,
[01:27:45.560 --> 01:27:47.560]  或者說靈性的生活,
[01:27:47.560 --> 01:27:50.560]  所以盼望我們的宗教生活,
[01:27:50.560 --> 01:27:52.560]  不要是一個例行公事,
[01:27:52.560 --> 01:27:56.560]  不要是一個基督教的習慣,
[01:27:56.560 --> 01:27:58.560]  星期日去星期堂,
[01:27:58.560 --> 01:28:01.560]  去做禮拜,
[01:28:01.560 --> 01:28:03.560]  做完就是做完,
[01:28:03.560 --> 01:28:05.560]  下一個星期再見,
[01:28:05.560 --> 01:28:06.560]  就不是的,
[01:28:06.560 --> 01:28:08.560]  應該是在我們整個生活裏面,
[01:28:08.560 --> 01:28:13.560]  信仰是扮演著一個非常重要的安身立命,
[01:28:13.560 --> 01:28:15.560]  所以以樂羅亞,
[01:28:15.560 --> 01:28:18.560]  就是在他們人生的見證,
[01:28:18.560 --> 01:28:20.560]  我們一起祈禱,
[01:28:20.560 --> 01:28:22.560]  天父我們感謝你的恩典,
[01:28:22.560 --> 01:28:25.560]  讓我們能夠透過羅亞的一生,
[01:28:25.560 --> 01:28:26.560]  我們去看到,
[01:28:26.560 --> 01:28:29.560]  他是怎樣來跟隨你,
[01:28:29.560 --> 01:28:31.560]  雖然不是很多的經文,
[01:28:31.560 --> 01:28:34.560]  三章我們覺得已經是很少,
[01:28:34.560 --> 01:28:38.560]  因為他的人生絕對不是只有這麼少,
[01:28:38.560 --> 01:28:40.560]  他做方舟的過程,
[01:28:40.560 --> 01:28:42.560]  聖經好像一句都沒有說,
[01:28:42.560 --> 01:28:43.560]  好像很簡單,
[01:28:43.560 --> 01:28:45.560]  幾句就說了,
[01:28:45.560 --> 01:28:46.560]  他做好一隻船,
[01:28:46.560 --> 01:28:49.560]  動物就會自己進去,
[01:28:49.560 --> 01:28:51.560]  沒有任何的掙扎,
[01:28:51.560 --> 01:28:53.560]  沒有任何的煩惱,
[01:28:53.560 --> 01:28:55.560]  沒有任何的想法,
[01:28:55.560 --> 01:28:57.560]  沒有任何的想法,
[01:28:57.560 --> 01:29:00.560]  我們知道其實是要想怎樣做的,
[01:29:00.560 --> 01:29:03.560]  但是聖經重點是想告訴我們,
[01:29:03.560 --> 01:29:08.560]  神你要對那個世代有一個審判,
[01:29:08.560 --> 01:29:11.560]  但是你仍然是將恩典給人,
[01:29:11.560 --> 01:29:13.560]  讓人去跟隨你,
[01:29:13.560 --> 01:29:14.560]  揀選你,
[01:29:14.560 --> 01:29:16.560]  而得到這個永恆的救恩,
[01:29:16.560 --> 01:29:18.560]  我們很感謝主,
[01:29:18.560 --> 01:29:20.560]  盼望我們在今天香港,
[01:29:20.560 --> 01:29:22.560]  我們來到去跟隨,
[01:29:22.560 --> 01:29:23.560]  讓世人看到,
[01:29:23.560 --> 01:29:25.560]  這個真是一個末世的時候,
[01:29:25.560 --> 01:29:27.560]  我們就要來揀選善,
[01:29:27.560 --> 01:29:31.560]  我們要來站在神的真理這邊,
[01:29:31.560 --> 01:29:34.560]  讓世人看到,
[01:29:34.560 --> 01:29:37.560]  我們的主是那一位美善的造物主,
[01:29:37.560 --> 01:29:39.560]  也是一位可怕的,
[01:29:39.560 --> 01:29:41.560]  審判全地,
[01:29:41.560 --> 01:29:46.560]  有能力將人丟入地獄的那一位神,
[01:29:46.560 --> 01:29:49.560]  盼望我們能夠在我們有生之年,
[01:29:49.560 --> 01:29:51.560]  我們這樣見證真理,
[01:29:51.560 --> 01:29:52.560]  求主幫助我們,
[01:29:52.560 --> 01:29:55.560]  我們這樣禱告奉耶穌基督的名,
[01:29:55.560 --> 01:29:56.560]  阿門。
[01:29:56.560 --> 01:29:57.560]  阿門。
[01:29:58.560 --> 01:29:59.560]  阿門。
[01:29:59.560 --> 01:30:01.560]  你手裡的東西呢
[01:30:01.560 --> 01:30:03.560]  別想亂碰
[01:30:03.560 --> 01:30:05.560]  我會幫你找的
[01:30:05.560 --> 01:30:07.560]  你自己去找吧
[01:30:07.560 --> 01:30:09.560]  你別亂碰
[01:30:09.560 --> 01:30:11.560]  我會幫你找的
[01:30:11.560 --> 01:30:13.560]  你自己去找吧
[01:30:13.560 --> 01:30:15.560]  你自己去找吧
[01:30:15.560 --> 01:30:17.560]  你自己去找吧
[01:30:17.560 --> 01:30:19.560]  我會幫你找的
[01:30:19.560 --> 01:30:21.560]  你自己去找吧
[01:30:21.560 --> 01:30:23.560]  你自己去找吧
[01:30:23.560 --> 01:30:25.560]  你自己去找吧

