
[00:00:00.000 --> 00:00:01.640]  我們一起禱告
[01:15:00.040 --> 01:15:03.040]  猶大的進入黑暗
[01:15:03.040 --> 01:15:06.040]  即是完全無可救藥
[01:15:06.040 --> 01:15:08.040]  放棄
[01:15:08.040 --> 01:15:10.040]  這樣就很可怕了
[01:15:10.040 --> 01:15:12.040]  所以如果一個人
[01:15:12.040 --> 01:15:13.040]  他不再罵你
[01:15:13.040 --> 01:15:15.040]  不再勸導你
[01:15:15.040 --> 01:15:16.040]  不再提點你
[01:15:16.040 --> 01:15:18.040]  任由你
[01:15:18.040 --> 01:15:19.040]  你不要以為很簡單
[01:15:19.040 --> 01:15:21.040]  其實他放棄你
[01:15:21.040 --> 01:15:23.040]  這樣就很嚴重了
[01:15:23.040 --> 01:15:25.040]  如果神放棄你
[01:15:25.040 --> 01:15:27.040]  或者這個教會是神放棄
[01:15:27.040 --> 01:15:29.040]  這樣就更加嚴重了
[01:15:29.040 --> 01:15:30.040]  所以這裡告訴我們
[01:15:30.040 --> 01:15:32.040]  原來老弟家教會
[01:15:32.040 --> 01:15:35.040]  還有機會去改變
[01:15:35.040 --> 01:15:37.040]  就是凡是我所疼愛的
[01:15:37.040 --> 01:15:39.040]  我就責備管教
[01:15:39.040 --> 01:15:40.040]  接著第20節
[01:15:40.040 --> 01:15:43.040]  看呀,我站在門外叩門
[01:15:43.040 --> 01:15:46.040]  若有聽見我聲音就開門的
[01:15:46.040 --> 01:15:48.040]  我要進到他那裡去
[01:15:48.040 --> 01:15:50.040]  我與他,他與我
[01:15:50.040 --> 01:15:52.040]  一同坐直
[01:15:52.040 --> 01:15:53.040]  得勝的
[01:15:53.040 --> 01:15:55.040]  都有得勝
[01:15:55.040 --> 01:15:57.040]  即是悔改
[01:15:57.040 --> 01:16:00.040]  首先就是要看到自己的光景
[01:16:00.040 --> 01:16:02.040]  那個可憐
[01:16:02.040 --> 01:16:04.040]  那個貧窮
[01:16:04.040 --> 01:16:06.040]  在神眼裡的光景
[01:16:06.040 --> 01:16:08.040]  然後不單止
[01:16:08.040 --> 01:16:10.040]  再買眼藥
[01:16:10.040 --> 01:16:13.040]  擦乾淨自己的淑寧的眼睛
[01:16:13.040 --> 01:16:16.040]  然後再買白衣
[01:16:16.040 --> 01:16:19.040]  真正的富足
[01:16:19.040 --> 01:16:23.040]  他們買的是火蓮的金紙
[01:16:23.040 --> 01:16:25.040]  這樣的得勝者
[01:16:25.040 --> 01:16:27.040]  就會得到什麼呢
[01:16:27.040 --> 01:16:29.040]  第21節
[01:16:29.040 --> 01:16:33.040]  我要賜他在我寶座上與我同坐
[01:16:33.040 --> 01:16:34.040]  就如我得了勝
[01:16:34.040 --> 01:16:37.040]  在我父的寶座上與他同坐一般
[01:16:37.040 --> 01:16:40.040]  聖靈向眾教會所說的話
[01:16:40.040 --> 01:16:42.040]  凡有疑的就應當聽
[01:16:42.040 --> 01:16:44.040]  這樣的教會
[01:16:44.040 --> 01:16:47.040]  都會呼籲有得勝者
[01:16:47.040 --> 01:16:50.040]  得勝者就坐寶座
[01:16:50.040 --> 01:16:52.040]  坐寶座一定是在說審判
[01:16:52.040 --> 01:16:54.040]  將來的永恆審判
[01:16:54.040 --> 01:16:58.040]  我們就可以坐在神的寶座
[01:16:58.040 --> 01:17:00.040]  與主耶穌一同
[01:17:00.040 --> 01:17:04.040]  得勝的寶座
[01:17:04.040 --> 01:17:08.040]  來作審判
[01:17:08.040 --> 01:17:10.040]  有尊榮
[01:17:10.040 --> 01:17:12.040]  可想而知
[01:17:12.040 --> 01:17:16.040]  可以有一個本來這麼差的情況
[01:17:16.040 --> 01:17:19.040]  在神的裡面可以被提升
[01:17:19.040 --> 01:17:23.040]  原因就是悔改
[01:17:23.040 --> 01:17:25.040]  就是有一個迴轉
[01:17:25.040 --> 01:17:29.040]  被神的責備
[01:17:29.040 --> 01:17:31.040]  這是藤外的責備
[01:17:31.040 --> 01:17:34.040]  所以在我們人生
[01:17:34.040 --> 01:17:37.040]  如果你被神管教
[01:17:37.040 --> 01:17:39.040]  其實是愛的一個責備
[01:17:39.040 --> 01:17:42.040]  是希望你能夠有一個迴轉
[01:17:42.040 --> 01:17:44.040]  所以求主幫助我們
[01:17:44.040 --> 01:17:47.040]  我們如果去愛一個人
[01:17:47.040 --> 01:17:51.040]  應該坦誠地告訴他
[01:17:51.040 --> 01:17:53.040]  你有進步的空間
[01:17:53.040 --> 01:17:54.040]  可以改善
[01:17:54.040 --> 01:17:57.040]  因為人始終看不到自己的盲點
[01:17:57.040 --> 01:17:59.040]  我們永遠看不到自己背後
[01:17:59.040 --> 01:18:01.040]  有一些瑕疵
[01:18:01.040 --> 01:18:03.040]  如果人愛你
[01:18:03.040 --> 01:18:05.040]  他就有那個勇氣
[01:18:05.040 --> 01:18:07.040]  因為人都是講面子
[01:18:07.040 --> 01:18:10.040]  所以他有那個勇氣提醒你
[01:18:10.040 --> 01:18:14.040]  你千萬不要有錯誤的想法
[01:18:14.040 --> 01:18:15.040]  就是別人提醒你
[01:18:15.040 --> 01:18:17.040]  你就當別人是仇人
[01:18:17.040 --> 01:18:19.040]  愛你才提醒你
[01:18:19.040 --> 01:18:22.040]  不愛你的人就看你怎樣死
[01:18:22.040 --> 01:18:23.040]  你要記住
[01:18:23.040 --> 01:18:27.040]  所以至少我們千萬不要做一個這樣的人
[01:18:27.040 --> 01:18:29.040]  見到別人有錯
[01:18:29.040 --> 01:18:30.040]  你當看不到
[01:18:30.040 --> 01:18:33.040]  甚至心裡冰涼
[01:18:33.040 --> 01:18:35.040]  看你這次怎樣死
[01:18:35.040 --> 01:18:37.040]  這樣就無可救藥
[01:18:37.040 --> 01:18:39.040]  神是最恨惡感的人
[01:18:39.040 --> 01:18:43.040]  這樣的一種情況是很糟糕的
[01:18:43.040 --> 01:18:44.040]  我們應該
[01:18:44.040 --> 01:18:47.040]  當然那種勇氣要有智慧
[01:18:47.040 --> 01:18:49.040]  要在合適的時候
[01:18:49.040 --> 01:18:53.040]  講一些愛心的說造就人的好話
[01:18:53.040 --> 01:18:56.040]  叫聽見的人得到益處
[01:18:56.040 --> 01:18:59.040]  保羅都是這樣教我們的
[01:18:59.040 --> 01:19:03.040]  已不所思的四章的經文
[01:19:03.040 --> 01:19:06.040]  所以我們是要用溫柔
[01:19:06.040 --> 01:19:10.040]  婉轉的心靈去教導的
[01:19:10.040 --> 01:19:12.040]  所以你看耶穌基督
[01:19:12.040 --> 01:19:15.040]  真的斬一點餅給猶太
[01:19:15.040 --> 01:19:17.040]  他還有一個最後的選擇
[01:19:17.040 --> 01:19:19.040]  但是他都選擇了
[01:19:19.040 --> 01:19:24.040]  要將自己的心放進去出賣耶穌
[01:19:24.040 --> 01:19:26.040]  他自己想的
[01:19:26.040 --> 01:19:29.040]  其實就是十二塊錢太少
[01:19:29.040 --> 01:19:32.040]  他值不值得冒這個險
[01:19:32.040 --> 01:19:34.040]  但是最終他覺得
[01:19:34.040 --> 01:19:36.040]  十二塊錢就是十二塊錢
[01:19:36.040 --> 01:19:38.040]  三十塊錢對不起
[01:19:38.040 --> 01:19:40.040]  他就要去冒這個險
[01:19:40.040 --> 01:19:42.040]  但是其實他就是這樣
[01:19:42.040 --> 01:19:45.040]  將自己放在永恆的黑暗
[01:19:45.040 --> 01:19:48.040]  所以求神幫助我們看到
[01:19:48.040 --> 01:19:50.040]  原來我們在神的裡面
[01:19:50.040 --> 01:19:55.040]  我們是可以有回轉的機會的
[01:19:55.040 --> 01:19:57.040]  可以是神透過講道
[01:19:57.040 --> 01:19:59.040]  讓你突然間叮一聲
[01:19:59.040 --> 01:20:01.040]  你發現自己的情況
[01:20:01.040 --> 01:20:07.040]  你就立刻低頭向神認罪祈禱
[01:20:07.040 --> 01:20:10.040]  又或者你整個道聽完之後
[01:20:10.040 --> 01:20:12.040]  你亂七八糟
[01:20:12.040 --> 01:20:15.040]  晚上聖靈又再一次光照你
[01:20:15.040 --> 01:20:17.040]  你就立刻再去
[01:20:17.040 --> 01:20:20.040]  在你自己的地方房間
[01:20:20.040 --> 01:20:22.040]  一個人跪下去祈禱
[01:20:22.040 --> 01:20:24.040]  悔改都有的
[01:20:24.040 --> 01:20:26.040]  也都當然有剛才講的
[01:20:26.040 --> 01:20:28.040]  十八章馬太福音
[01:20:28.040 --> 01:20:30.040]  有教會的紀律
[01:20:30.040 --> 01:20:34.040]  來勸導兩三個人
[01:20:34.040 --> 01:20:35.040]  給你有個空間
[01:20:35.040 --> 01:20:37.040]  給你有一個改變
[01:20:37.040 --> 01:20:38.040]  都不聽了
[01:20:38.040 --> 01:20:41.040]  就要最後一個裁決
[01:20:41.040 --> 01:20:42.040]  就是地上的捆綁
[01:20:42.040 --> 01:20:44.040]  天上的捆綁
[01:20:44.040 --> 01:20:45.040]  如果解決了的
[01:20:45.040 --> 01:20:46.040]  地上的釋放
[01:20:46.040 --> 01:20:48.040]  天上的釋放
[01:20:48.040 --> 01:20:50.040]  所以這裡你會看到
[01:20:50.040 --> 01:20:56.040]  沒有任何價值的教會
[01:20:56.040 --> 01:20:58.040]  表面很富足
[01:20:58.040 --> 01:21:00.040]  實際上在神眼中
[01:21:00.040 --> 01:21:02.040]  是困苦可憐
[01:21:02.040 --> 01:21:03.040]  貧窮
[01:21:03.040 --> 01:21:04.040]  乞訝
[01:21:04.040 --> 01:21:05.040]  赤身
[01:21:05.040 --> 01:21:06.040]  所以買的東西
[01:21:06.040 --> 01:21:09.040]  全部是幫他裝飾
[01:21:09.040 --> 01:21:11.040]  給他榮耀
[01:21:11.040 --> 01:21:13.040]  所以原來基督教
[01:21:13.040 --> 01:21:15.040]  不是靠行為得救
[01:21:15.040 --> 01:21:17.040]  但是基督教的確
[01:21:17.040 --> 01:21:20.040]  我們是在聖靈的光照底下
[01:21:20.040 --> 01:21:22.040]  是有好的行為的
[01:21:22.040 --> 01:21:24.040]  如果沒有
[01:21:24.040 --> 01:21:28.040]  就真的離開那個管教很遠
[01:21:28.040 --> 01:21:32.040]  所以盼望我們要學習
[01:21:32.040 --> 01:21:33.040]  對神
[01:21:33.040 --> 01:21:35.040]  要我們的心靈
[01:21:35.040 --> 01:21:36.040]  是常常
[01:21:36.040 --> 01:21:39.040]  首先就好像飛拉鐵飛
[01:21:39.040 --> 01:21:41.040]  我很微小
[01:21:41.040 --> 01:21:44.040]  原來我在神眼中是這麼寶貴
[01:21:44.040 --> 01:21:46.040]  原來我是神所愛的
[01:21:46.040 --> 01:21:48.040]  我就盡我的能力
[01:21:48.040 --> 01:21:51.040]  守住我自己的冠冕
[01:21:51.040 --> 01:21:53.040]  我就去為主去發光
[01:21:53.040 --> 01:21:55.040]  可能那一點是一點的光
[01:21:55.040 --> 01:21:57.040]  但是老弟家教會
[01:21:57.040 --> 01:21:59.040]  自以為是非常富足
[01:21:59.040 --> 01:22:01.040]  已經發了財
[01:22:01.040 --> 01:22:03.040]  一樣都不缺
[01:22:03.040 --> 01:22:06.040]  和耶穌的評價
[01:22:06.040 --> 01:22:08.040]  那個落差大到一個地步
[01:22:08.040 --> 01:22:09.040]  是沒什麼想像
[01:22:09.040 --> 01:22:11.040]  但是
[01:22:11.040 --> 01:22:13.040]  耶穌仍然給他空間
[01:22:13.040 --> 01:22:14.040]  沒錯
[01:22:14.040 --> 01:22:16.040]  你發現自己的情況
[01:22:16.040 --> 01:22:19.040]  正正就是可以悔改的開始
[01:22:19.040 --> 01:22:21.040]  你靠著這一份力量
[01:22:21.040 --> 01:22:23.040]  你就可以去買
[01:22:23.040 --> 01:22:25.040]  所以是有行為的
[01:22:25.040 --> 01:22:27.040]  是有好的行為的
[01:22:27.040 --> 01:22:29.040]  是有你自己流露出
[01:22:29.040 --> 01:22:32.040]  耶穌基督的生命的
[01:22:32.040 --> 01:22:36.040]  你有真理的人意和聖潔
[01:22:36.040 --> 01:22:39.040]  是二弗所說的穿上新人
[01:22:39.040 --> 01:22:43.040]  這個新人是照著神的形象做
[01:22:43.040 --> 01:22:47.040]  有真理的人意和聖潔
[01:22:47.040 --> 01:22:48.040]  你就會看到
[01:22:48.040 --> 01:22:50.040]  根本就是這裡說的
[01:22:50.040 --> 01:22:53.040]  你是會流露出那個
[01:22:53.040 --> 01:22:57.040]  你表面就是什麼要用錢去買
[01:22:57.040 --> 01:22:59.040]  什麼要靠行為去得救
[01:22:59.040 --> 01:23:01.040]  不是說這件事
[01:23:01.040 --> 01:23:03.040]  是你在神的裡面
[01:23:03.040 --> 01:23:05.040]  神給你看到自己的軟弱
[01:23:05.040 --> 01:23:06.040]  你去改變
[01:23:06.040 --> 01:23:07.040]  教會如是
[01:23:07.040 --> 01:23:10.040]  你看到自己原來和這個時代
[01:23:10.040 --> 01:23:11.040]  那個需要
[01:23:11.040 --> 01:23:12.040]  那個福音
[01:23:12.040 --> 01:23:13.040]  你已經脫節了
[01:23:13.040 --> 01:23:16.040]  你已經好像是自我的安慰滿足了
[01:23:16.040 --> 01:23:19.040]  你已經沒有了那個全福音的力量了
[01:23:19.040 --> 01:23:24.040]  你已經在這裡自己滿足於你們的存在了
[01:23:24.040 --> 01:23:27.040]  已經可能離開了福音的燈台
[01:23:27.040 --> 01:23:28.040]  很遠很遠了
[01:23:28.040 --> 01:23:30.040]  不能夠發光
[01:23:30.040 --> 01:23:31.040]  在一個黑暗的時代了
[01:23:31.040 --> 01:23:33.040]  不能夠成為炎
[01:23:33.040 --> 01:23:35.040]  去制止那個腐爛
[01:23:35.040 --> 01:23:38.040]  但是回到耶穌那裡
[01:23:38.040 --> 01:23:40.040]  向祂買
[01:23:40.040 --> 01:23:43.040]  祂有現成的火煉金紙
[01:23:43.040 --> 01:23:45.040]  可以使你富足
[01:23:45.040 --> 01:23:47.040]  祂有現成的白衣
[01:23:47.040 --> 01:23:49.040]  可以給我們穿上
[01:23:49.040 --> 01:23:51.040]  不單止不再羞恥
[01:23:51.040 --> 01:23:52.040]  遮蓋了那個羞恥
[01:23:52.040 --> 01:23:54.040]  而且是一個榮耀
[01:23:54.040 --> 01:23:56.040]  因為上文得勝者
[01:23:56.040 --> 01:23:57.040]  說的白衣
[01:23:57.040 --> 01:24:00.040]  是耶穌同行穿白衣的
[01:24:00.040 --> 01:24:01.040]  你就可以想而知
[01:24:01.040 --> 01:24:03.040]  那種的賞賜
[01:24:03.040 --> 01:24:05.040]  那種的榮耀
[01:24:05.040 --> 01:24:07.040]  現在由一個赤身
[01:24:07.040 --> 01:24:10.040]  跳回一個榮耀的穿戴
[01:24:10.040 --> 01:24:12.040]  你就可以想而知
[01:24:12.040 --> 01:24:14.040]  那種的聖潔
[01:24:14.040 --> 01:24:16.040]  那種的榮耀
[01:24:16.040 --> 01:24:18.040]  在神的眼中
[01:24:18.040 --> 01:24:20.040]  接著再有那個眼若
[01:24:20.040 --> 01:24:22.040]  就是說你已經開始有一個
[01:24:22.040 --> 01:24:24.040]  屬靈的眼光
[01:24:24.040 --> 01:24:26.040]  明亮的
[01:24:26.040 --> 01:24:28.040]  所以都求神幫助
[01:24:28.040 --> 01:24:30.040]  有些傳說人說
[01:24:30.040 --> 01:24:32.040]  如果你靈性不好
[01:24:32.040 --> 01:24:34.040]  去一下急症室
[01:24:34.040 --> 01:24:36.040]  去一下殯儀館
[01:24:36.040 --> 01:24:39.040]  你坐下聽別人的困難
[01:24:39.040 --> 01:24:42.040]  有時會令你有些觸動
[01:24:42.040 --> 01:24:43.040]  有些思考
[01:24:43.040 --> 01:24:44.040]  有時可能你的思考
[01:24:44.040 --> 01:24:46.040]  都已經很閉塞的時候
[01:24:46.040 --> 01:24:48.040]  有時又給你一些靈感
[01:24:48.040 --> 01:24:51.040]  或者對人生有些再明白
[01:24:51.040 --> 01:24:53.040]  當然大家
[01:24:53.040 --> 01:24:55.040]  不需要去到這麼極端
[01:24:55.040 --> 01:24:57.040]  是我們傳道人才有時都需要
[01:24:57.040 --> 01:24:59.040]  不斷有時徘徊在
[01:24:59.040 --> 01:25:02.040]  很開心很不開心
[01:25:02.040 --> 01:25:04.040]  這些的情況
[01:25:04.040 --> 01:25:06.040]  有時要令到自己有回一種
[01:25:06.040 --> 01:25:08.040]  對人的敏銳
[01:25:08.040 --> 01:25:09.040]  人生
[01:25:09.040 --> 01:25:11.040]  人心靈
[01:25:11.040 --> 01:25:12.040]  人生的敏銳
[01:25:12.040 --> 01:25:13.040]  真的
[01:25:13.040 --> 01:25:14.040]  有時你去一下急症室
[01:25:14.040 --> 01:25:16.040]  看看那些人生百態
[01:25:16.040 --> 01:25:18.040]  一些的事情
[01:25:18.040 --> 01:25:20.040]  那你會給你一些的觸動
[01:25:20.040 --> 01:25:22.040]  對福音你又會多一份的
[01:25:22.040 --> 01:25:24.040]  那種的敏銳
[01:25:24.040 --> 01:25:26.040]  殯儀館就更加是一個
[01:25:26.040 --> 01:25:28.040]  我自己一來就經常去
[01:25:28.040 --> 01:25:31.040]  我都跟同工說
[01:25:31.040 --> 01:25:33.040]  我會早半小時以上
[01:25:33.040 --> 01:25:35.040]  在街上徘徊
[01:25:35.040 --> 01:25:38.040]  有時都在外面
[01:25:38.040 --> 01:25:40.040]  自己先默想坐下
[01:25:40.040 --> 01:25:43.040]  因為每一個家庭的哀傷
[01:25:43.040 --> 01:25:44.040]  都是一個獨特
[01:25:44.040 --> 01:25:46.040]  你不可以做到
[01:25:46.040 --> 01:25:48.040]  習慣了像南無老一樣
[01:25:48.040 --> 01:25:50.040]  變成神職人員
[01:25:50.040 --> 01:25:52.040]  就變成你表面上好像很專業
[01:25:52.040 --> 01:25:54.040]  實際上你已經沒有了那種同理心
[01:25:54.040 --> 01:25:56.040]  所以有時都要
[01:25:56.040 --> 01:25:58.040]  好像培養感情一樣
[01:25:58.040 --> 01:26:01.040]  其實都是早去就不要塞車
[01:26:01.040 --> 01:26:02.040]  不要遲到
[01:26:02.040 --> 01:26:04.040]  因為你去辦事
[01:26:04.040 --> 01:26:05.040]  等你
[01:26:05.040 --> 01:26:07.040]  所以這些是一般的智慧
[01:26:07.040 --> 01:26:10.040]  不過預備心靈是真的
[01:26:10.040 --> 01:26:12.040]  這個正正就是告訴我們
[01:26:12.040 --> 01:26:15.040]  原來你不斷要買
[01:26:15.040 --> 01:26:18.040]  神給我們的眼藥
[01:26:18.040 --> 01:26:20.040]  那什麼是你的眼藥
[01:26:20.040 --> 01:26:21.040]  擦乾你的眼睛
[01:26:21.040 --> 01:26:22.040]  明亮呢
[01:26:22.040 --> 01:26:24.040]  有屬靈的眼光呢
[01:26:24.040 --> 01:26:25.040]  每個人都不同
[01:26:25.040 --> 01:26:27.040]  有時你早點來禮拜堂坐
[01:26:27.040 --> 01:26:29.040]  聽聽別人彈詩歌
[01:26:29.040 --> 01:26:32.040]  又或者有其他地方
[01:26:32.040 --> 01:26:34.040]  你可以去安靜的等等
[01:26:34.040 --> 01:26:36.040]  那就會給我們大家
[01:26:36.040 --> 01:26:44.040]  不好意思
[01:26:44.040 --> 01:26:46.040]  又想起某些事就有點觸動
[01:26:46.040 --> 01:26:49.040]  我想是真的
[01:26:49.040 --> 01:26:51.040]  什麼是令到你可以明亮的
[01:26:51.040 --> 01:26:53.040]  你自己去求主給你
[01:26:53.040 --> 01:26:56.040]  什麼是可以令到你有
[01:26:56.040 --> 01:26:58.040]  全方位的熱誠
[01:26:58.040 --> 01:27:00.040]  再買白衣
[01:27:00.040 --> 01:27:04.040]  再買眼藥等等
[01:27:04.040 --> 01:27:07.040]  總之無論如何令到你
[01:27:07.040 --> 01:27:10.040]  所以你要發熱心
[01:27:10.040 --> 01:27:12.040]  也要悔改
[01:27:12.040 --> 01:27:15.040]  令到你能夠重新的火熱
[01:27:15.040 --> 01:27:16.040]  不知道的
[01:27:16.040 --> 01:27:17.040]  每個人都有不同的
[01:27:17.040 --> 01:27:19.040]  有些人可能走進樹林
[01:27:19.040 --> 01:27:21.040]  有些人可能去不知什麼地方
[01:27:21.040 --> 01:27:25.040]  總之令到你有那個敏銳的心靈
[01:27:25.040 --> 01:27:27.040]  對人生對永恆
[01:27:27.040 --> 01:27:29.040]  那就足夠了
[01:27:29.040 --> 01:27:32.040]  所以我們不能夠離開那個群體
[01:27:32.040 --> 01:27:36.040]  在我們人生總有一些事情
[01:27:36.040 --> 01:27:39.040]  總有一些的呼召在你的身上
[01:27:39.040 --> 01:27:41.040]  我想我們要守住這個
[01:27:41.040 --> 01:27:43.040]  上文是非那鐵非都在說
[01:27:43.040 --> 01:27:46.040]  他們要守住自己的冠冕
[01:27:46.040 --> 01:27:48.040]  但是這裡老底家呢
[01:27:48.040 --> 01:27:49.040]  就是他們要發熱心
[01:27:49.040 --> 01:27:51.040]  要悔改
[01:27:51.040 --> 01:27:53.040]  所以是不斷要買的
[01:27:53.040 --> 01:27:56.040]  所以信耶穌是一場馬拉松
[01:27:56.040 --> 01:27:59.040]  信耶穌是不斷可以有改變
[01:27:59.040 --> 01:28:00.040]  有更新的
[01:28:00.040 --> 01:28:02.040]  信耶穌不斷的
[01:28:02.040 --> 01:28:04.040]  神要求的我們
[01:28:04.040 --> 01:28:06.040]  不要停留在你自己的安書區
[01:28:06.040 --> 01:28:07.040]  你想一下
[01:28:07.040 --> 01:28:10.040]  你要正視你自己原來赤身
[01:28:10.040 --> 01:28:12.040]  原來你是黑眼
[01:28:12.040 --> 01:28:15.040]  原來你是拿著的那些石頭
[01:28:15.040 --> 01:28:17.040]  以為是寶石
[01:28:17.040 --> 01:28:18.040]  原來不是
[01:28:18.040 --> 01:28:21.040]  原來你要買的是火鍊的金紙
[01:28:21.040 --> 01:28:24.040]  是神給你的寶貴
[01:28:24.040 --> 01:28:26.040]  那些才是真正的寶貝
[01:28:26.040 --> 01:28:29.040]  所以我們要懂得這樣計算
[01:28:29.040 --> 01:28:30.040]  屬天的
[01:28:30.040 --> 01:28:32.040]  屬靈永恆的那些價值
[01:28:32.040 --> 01:28:34.040]  傳到永遠的
[01:28:34.040 --> 01:28:36.040]  今天都差不多了
[01:28:36.040 --> 01:28:37.040]  九點鐘
[01:28:37.040 --> 01:28:40.040]  七教會我們很快的說完了
[01:28:40.040 --> 01:28:42.040]  下一次呢
[01:28:42.040 --> 01:28:43.040]  我在想
[01:28:43.040 --> 01:28:45.040]  下一次我是想說聖經人物
[01:28:45.040 --> 01:28:47.040]  或者有某些的神學topic
[01:28:47.040 --> 01:28:50.040]  因為是再看下第四章
[01:28:50.040 --> 01:28:52.040]  給我一點空間想一想
[01:28:52.040 --> 01:28:54.040]  現在我們一起祈禱
[01:28:54.040 --> 01:28:56.040]  再一次我們很感謝主
[01:28:56.040 --> 01:28:58.040]  帶領我們在啟示錄裏面
[01:28:58.040 --> 01:29:00.040]  我們能夠由第一章
[01:29:00.040 --> 01:29:01.040]  一直去到第三章
[01:29:01.040 --> 01:29:03.040]  七個教會
[01:29:03.040 --> 01:29:05.040]  其實都需要我們不斷去研習
[01:29:05.040 --> 01:29:09.040]  去看一下有什麼我們需要去追求
[01:29:09.040 --> 01:29:11.040]  和來去發現
[01:29:11.040 --> 01:29:14.040]  讓我們能夠從其中
[01:29:14.040 --> 01:29:16.040]  得到那個教訓
[01:29:16.040 --> 01:29:18.040]  願主幫助我們
[01:29:18.040 --> 01:29:19.040]  再一次我們感謝你
[01:29:19.040 --> 01:29:21.040]  透過聖經向我們講說話
[01:29:21.040 --> 01:29:23.040]  願你給我們能夠有一個
[01:29:23.040 --> 01:29:26.040]  非拉鐵非教會的心
[01:29:26.040 --> 01:29:29.040]  看到原來我們是在主眼中夢外的
[01:29:29.040 --> 01:29:32.040]  我們雖然只有很少的力量
[01:29:32.040 --> 01:29:35.040]  但是我們有敞開的門
[01:29:35.040 --> 01:29:38.040]  我們有主給我們的觀念
[01:29:38.040 --> 01:29:40.040]  求主幫助我們能夠
[01:29:40.040 --> 01:29:43.040]  在人生這個信仰的路
[01:29:43.040 --> 01:29:45.040]  多謝主讓我們一班弟兄姊妹
[01:29:45.040 --> 01:29:48.040]  都很願意每個星期四晚
[01:29:48.040 --> 01:29:51.040]  能夠用一個半小時去聆聽聖經
[01:29:51.040 --> 01:29:54.040]  真的很想我們在信仰的路
[01:29:54.040 --> 01:29:59.040]  不斷地去買合神心意的物件
[01:29:59.040 --> 01:30:02.040]  讓我們的生命更加的富足
[01:30:02.040 --> 01:30:05.040]  是真正在神眼中的富足
[01:30:05.040 --> 01:30:08.040]  求主幫助我們這樣禱告
[01:30:08.040 --> 01:30:10.040]  奉耶穌基督的名
[01:30:10.040 --> 01:30:11.040]  阿們
[01:30:11.040 --> 01:30:12.040]  阿們
[01:30:13.040 --> 01:30:14.040]  阿們
[01:30:15.040 --> 01:30:16.040]  阿們
[01:30:17.040 --> 01:30:18.040]  阿們
[01:30:19.040 --> 01:30:20.040]  阿們
[01:30:21.040 --> 01:30:22.040]  阿們
[01:30:23.040 --> 01:30:24.040]  阿們
[01:30:25.040 --> 01:30:26.040]  阿們
[01:30:27.040 --> 01:30:28.040]  阿們
[01:30:29.040 --> 01:30:30.040]  阿們
[01:30:31.040 --> 01:30:32.040]  阿們
[01:30:33.040 --> 01:30:34.040]  阿們
[01:30:34.040 --> 01:30:35.040]  阿們
[01:30:35.040 --> 01:30:36.040]  阿們
[01:30:36.040 --> 01:30:37.040]  阿們
[01:30:37.040 --> 01:30:38.040]  阿們
[01:30:38.040 --> 01:30:39.040]  阿們

