
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[01:13:26.000 --> 01:13:30.000]  所以這個為什麼我們信到耶穌這麼重要呢
[01:13:30.000 --> 01:13:36.000]  原來整個民族是被自己的昏暗蒙蔽
[01:13:36.000 --> 01:13:41.000]  是被自己屬靈的黑暗蒙蔽了
[01:13:41.000 --> 01:13:45.000]  而來拒絕真光的降臨
[01:13:45.000 --> 01:13:48.000]  拒絕這一位從神而來做人
[01:13:48.000 --> 01:13:52.000]  做救主的耶穌的救恩
[01:13:52.000 --> 01:13:56.000]  你可以想像得到那種的失落是多麼大
[01:13:56.000 --> 01:14:03.000]  所以我們要看到整本書是一個拒絕的尋找
[01:14:03.000 --> 01:14:06.000]  對拒絕的人耶穌不斷去尋找
[01:14:06.000 --> 01:14:08.000]  但繼續拒絕他
[01:14:08.000 --> 01:14:14.000]  但穿插著有一小部分的人是尋找到真光的
[01:14:14.000 --> 01:14:16.000]  尼哥底姆
[01:14:16.000 --> 01:14:20.000]  撒瑪利亞的拜德婦人
[01:14:20.000 --> 01:14:26.000]  38年患病的那個不是大慈的人
[01:14:26.000 --> 01:14:28.000]  尋找不到
[01:14:28.000 --> 01:14:31.000]  因為那個描述就是她痊癒之後
[01:14:31.000 --> 01:14:33.000]  去告發耶穌
[01:14:33.000 --> 01:14:36.000]  使我痊癒的就是那個人
[01:14:36.000 --> 01:14:38.000]  猶太人就逼迫耶穌
[01:14:38.000 --> 01:14:41.000]  這是第五章的記載
[01:14:41.000 --> 01:14:44.000]  所以行完神蹟不代表你信到耶穌
[01:14:44.000 --> 01:14:46.000]  有這樣的經文
[01:14:46.000 --> 01:14:48.000]  第六章就是五餅二魚
[01:14:48.000 --> 01:14:53.000]  大部分的人第二天就去加伯隆的會堂
[01:14:53.000 --> 01:14:55.000]  去再聽耶穌講道
[01:14:55.000 --> 01:14:59.000]  耶穌就說你們找我是因為吃餅得飽
[01:14:59.000 --> 01:15:04.000]  不要為這些必扭壞的生命的食物勞力
[01:15:04.000 --> 01:15:06.000]  要為全道永生的食物勞力
[01:15:06.000 --> 01:15:10.000]  這個永生的食物就是人子要賜給你們
[01:15:10.000 --> 01:15:12.000]  他們就很開心
[01:15:12.000 --> 01:15:14.000]  再給我們有生命麵包
[01:15:14.000 --> 01:15:15.000]  當然要
[01:15:15.000 --> 01:15:18.000]  耶穌就說聽他信他的人
[01:15:18.000 --> 01:15:20.000]  就可以有這個生命
[01:15:20.000 --> 01:15:22.000]  他們就越聽就越覺得
[01:15:22.000 --> 01:15:25.000]  耶穌在耍他們
[01:15:25.000 --> 01:15:27.000]  耶穌就繼續耍他們
[01:15:27.000 --> 01:15:28.000]  吃我的肉
[01:15:28.000 --> 01:15:29.000]  喝我的血
[01:15:29.000 --> 01:15:31.000]  你就可以有永生
[01:15:31.000 --> 01:15:35.000]  猶太人就非常困惑地離開
[01:15:35.000 --> 01:15:37.000]  所以你會看到
[01:15:37.000 --> 01:15:39.000]  神蹟是不會改變到
[01:15:39.000 --> 01:15:43.000]  人對耶穌的生命的認識
[01:15:43.000 --> 01:15:46.000]  如果你不是從信心入門
[01:15:46.000 --> 01:15:49.000]  是不能夠得到真正的生命
[01:15:49.000 --> 01:15:51.000]  所以你會看到約翰福音的神蹟
[01:15:51.000 --> 01:15:54.000]  他只是想告訴你是一個信號
[01:15:54.000 --> 01:15:56.000]  一個路標
[01:15:56.000 --> 01:15:58.000]  帶你去看耶穌是誰
[01:15:58.000 --> 01:16:02.000]  所以約翰福音的神蹟是特選的
[01:16:02.000 --> 01:16:04.000]  是作者講明的
[01:16:04.000 --> 01:16:06.000]  但是寄這些神蹟
[01:16:06.000 --> 01:16:09.000]  是要叫你們相信耶穌就是基督
[01:16:09.000 --> 01:16:11.000]  所以耶穌就是基督
[01:16:11.000 --> 01:16:13.000]  我們今天講得太容易了
[01:16:13.000 --> 01:16:15.000]  對於約翰時代
[01:16:15.000 --> 01:16:17.000]  耶穌時代的猶太人
[01:16:17.000 --> 01:16:18.000]  外邦人
[01:16:18.000 --> 01:16:23.000]  他們是沒有辦法將他們兩個串連在一起
[01:16:23.000 --> 01:16:25.000]  沒有辦法去接受
[01:16:25.000 --> 01:16:28.000]  耶穌就是尼塞亞基督
[01:16:28.000 --> 01:16:31.000]  所以對我們來說是一個很大的福氣
[01:16:31.000 --> 01:16:33.000]  我們今天沒有難處
[01:16:33.000 --> 01:16:35.000]  相信耶穌基督
[01:16:35.000 --> 01:16:38.000]  相信祂就是神的尼塞亞
[01:16:38.000 --> 01:16:40.000]  來拯救世人
[01:16:40.000 --> 01:16:43.000]  和那一位造物主在
[01:16:43.000 --> 01:16:45.000]  這是我們很大的福氣
[01:16:45.000 --> 01:16:47.000]  也是我們的信心
[01:16:47.000 --> 01:16:50.000]  所以這個光已經來了
[01:16:50.000 --> 01:16:55.000]  真光照亮一切生在世上的人
[01:16:55.000 --> 01:16:57.000]  他在世界
[01:16:57.000 --> 01:17:02.000]  好像不斷告訴我們一個的慨嘆
[01:17:02.000 --> 01:17:05.000]  造物主創造萬有
[01:17:05.000 --> 01:17:07.000]  世界是屬於他的
[01:17:07.000 --> 01:17:09.000]  他來到這個世界
[01:17:09.000 --> 01:17:13.000]  但是世界卻不接待他
[01:17:13.000 --> 01:17:15.000]  不認識他
[01:17:15.000 --> 01:17:17.000]  他到自己的地方
[01:17:17.000 --> 01:17:19.000]  自己的人
[01:17:19.000 --> 01:17:21.000]  世界就是一般性
[01:17:21.000 --> 01:17:23.000]  自己的人就是猶太人
[01:17:23.000 --> 01:17:25.000]  作者將範圍再收窄
[01:17:25.000 --> 01:17:28.000]  他不單止愛這個世界
[01:17:28.000 --> 01:17:30.000]  他去自己的地方
[01:17:30.000 --> 01:17:32.000]  準備降生
[01:17:32.000 --> 01:17:36.000]  即是完成神最終極的啟示
[01:17:36.000 --> 01:17:39.000]  去讓人看到神
[01:17:39.000 --> 01:17:41.000]  神對世人的愛
[01:17:41.000 --> 01:17:44.000]  但是他到自己的地方來
[01:17:44.000 --> 01:17:46.000]  自己的人
[01:17:46.000 --> 01:17:48.000]  都不接待他
[01:17:48.000 --> 01:17:51.000]  所以教會我們要記得
[01:17:51.000 --> 01:17:54.000]  我們千萬不要落到猶太人的光景
[01:17:54.000 --> 01:17:56.000]  我們慢慢慢慢就
[01:17:56.000 --> 01:17:59.000]  很興奮於宗教的聚會
[01:17:59.000 --> 01:18:02.000]  而沒有了宗教聚會的中心
[01:18:02.000 --> 01:18:04.000]  就是敬拜神
[01:18:04.000 --> 01:18:06.000]  敬拜主耶穌
[01:18:06.000 --> 01:18:08.000]  歐美的教會
[01:18:08.000 --> 01:18:12.000]  因為他們後來新神學的興起
[01:18:12.000 --> 01:18:15.000]  甚至嚴重到神死的神學
[01:18:15.000 --> 01:18:17.000]  即是神已死
[01:18:17.000 --> 01:18:18.000]  不存在了
[01:18:18.000 --> 01:18:20.000]  幫不了這個世界
[01:18:20.000 --> 01:18:21.000]  一次世界大戰
[01:18:21.000 --> 01:18:22.000]  二次世界大戰
[01:18:22.000 --> 01:18:23.000]  幫不了這個世界
[01:18:23.000 --> 01:18:25.000]  所以宣佈神死了
[01:18:25.000 --> 01:18:27.000]  這些新神學
[01:18:27.000 --> 01:18:29.000]  你的信仰原來沒有神的
[01:18:29.000 --> 01:18:32.000]  只是宗教上的禮儀傳統
[01:18:32.000 --> 01:18:34.000]  紀念聖誕
[01:18:34.000 --> 01:18:36.000]  所以歐洲就最多人
[01:18:36.000 --> 01:18:40.000]  聖誕節春秋二祭去禮拜堂
[01:18:40.000 --> 01:18:42.000]  有時候這個社區
[01:18:42.000 --> 01:18:44.000]  好像一個小鎮教會
[01:18:44.000 --> 01:18:46.000]  都慢慢越來越像
[01:18:46.000 --> 01:18:48.000]  平安夜就很多
[01:18:48.000 --> 01:18:50.000]  平時不回教會的人來
[01:18:50.000 --> 01:18:51.000]  開心的
[01:18:51.000 --> 01:18:53.000]  但是我們自己要記住
[01:18:53.000 --> 01:18:54.000]  千萬不要
[01:18:54.000 --> 01:18:57.000]  我們整個一切的聚會
[01:18:57.000 --> 01:18:59.000]  居然沒有了最重要的中心
[01:18:59.000 --> 01:19:02.000]  就是我們不接待這位主
[01:19:02.000 --> 01:19:05.000]  首先我們自己的心靈要接待
[01:19:05.000 --> 01:19:07.000]  全個教會我們要記得
[01:19:07.000 --> 01:19:09.000]  我們一直傳講的
[01:19:09.000 --> 01:19:11.000]  十字架的基督
[01:19:11.000 --> 01:19:13.000]  保羅講得很清楚
[01:19:13.000 --> 01:19:15.000]  不能轉彎
[01:19:15.000 --> 01:19:17.000]  無論什麼政權的交替
[01:19:17.000 --> 01:19:19.000]  我們都是傳講
[01:19:19.000 --> 01:19:21.000]  十字架的基督
[01:19:21.000 --> 01:19:23.000]  唯一可以將人帶到
[01:19:23.000 --> 01:19:26.000]  神面前的永恆生命
[01:19:26.000 --> 01:19:27.000]  所以
[01:19:27.000 --> 01:19:30.000]  作者原來一點都不灰心
[01:19:30.000 --> 01:19:32.000]  不然都不會寫灰心書
[01:19:32.000 --> 01:19:35.000]  原來有凡接待的人
[01:19:35.000 --> 01:19:38.000]  包括了外邦人
[01:19:38.000 --> 01:19:40.000]  凡是接待耶穌的
[01:19:40.000 --> 01:19:42.000]  這個真光
[01:19:42.000 --> 01:19:44.000]  這位世界之主
[01:19:44.000 --> 01:19:46.000]  造物主
[01:19:46.000 --> 01:19:49.000]  他就會賜權並給我們成為神的兒女
[01:19:49.000 --> 01:19:53.000]  所以今天你和我是神的兒女
[01:19:53.000 --> 01:19:56.000]  不是普通的地上身份
[01:19:56.000 --> 01:19:58.000]  我們是神的兒女
[01:19:58.000 --> 01:20:01.000]  我們不是由肉身
[01:20:01.000 --> 01:20:03.000]  不是由血氣生的
[01:20:03.000 --> 01:20:06.000]  是由神的旨意而生的
[01:20:06.000 --> 01:20:08.000]  是由神定義猜顯耶穌來
[01:20:08.000 --> 01:20:10.000]  揀選我們
[01:20:10.000 --> 01:20:12.000]  使我們成為祂的兒女
[01:20:12.000 --> 01:20:15.000]  所以這裡就告訴我們
[01:20:15.000 --> 01:20:17.000]  原來一切的發生
[01:20:17.000 --> 01:20:20.000]  是因為道成肉身
[01:20:20.000 --> 01:20:22.000]  住在我們中間
[01:20:22.000 --> 01:20:24.000]  將恩典、將真理
[01:20:24.000 --> 01:20:26.000]  將這位造物主神
[01:20:26.000 --> 01:20:28.000]  給我們看到
[01:20:28.000 --> 01:20:30.000]  所以耶穌很大膽
[01:20:30.000 --> 01:20:33.000]  約翰福音如果你不相信耶穌是神
[01:20:33.000 --> 01:20:35.000]  其實就這本書是非常褻瀆的
[01:20:35.000 --> 01:20:37.000]  人見到我就見到神
[01:20:37.000 --> 01:20:39.000]  十四章開始就說了
[01:20:39.000 --> 01:20:41.000]  是說得很清楚
[01:20:41.000 --> 01:20:43.000]  所以猶太人是要扔死他
[01:20:43.000 --> 01:20:45.000]  見到神
[01:20:45.000 --> 01:20:47.000]  我見到你這個人
[01:20:47.000 --> 01:20:49.000]  我見到神
[01:20:49.000 --> 01:20:51.000]  耶穌是很斬釘截鐵的
[01:20:51.000 --> 01:20:53.000]  所以約翰自己這樣說
[01:20:53.000 --> 01:20:55.000]  從來沒有人看見過神
[01:20:55.000 --> 01:20:59.000]  只有在腐壞裏面的這位獨生兒子
[01:20:59.000 --> 01:21:00.000]  即是耶穌
[01:21:00.000 --> 01:21:02.000]  將祂表明出來
[01:21:02.000 --> 01:21:05.000]  表明神出來
[01:21:05.000 --> 01:21:07.000]  你見到我就見到神
[01:21:07.000 --> 01:21:09.000]  耶穌這樣說
[01:21:09.000 --> 01:21:13.000]  所以作者都能夠這麼大膽地說一個結論
[01:21:13.000 --> 01:21:15.000]  整個福音書
[01:21:15.000 --> 01:21:17.000]  就是想告訴你們
[01:21:17.000 --> 01:21:19.000]  耶穌就是神
[01:21:19.000 --> 01:21:22.000]  耶穌就是神差遣而來的基督
[01:21:22.000 --> 01:21:24.000]  你相信祂
[01:21:24.000 --> 01:21:27.000]  你就可以得到這個新生命
[01:21:27.000 --> 01:21:31.000]  就是這本書寫作的動機
[01:21:31.000 --> 01:21:35.000]  就是要帶領著很多人
[01:21:35.000 --> 01:21:37.000]  如果你還是對基督有困惑
[01:21:37.000 --> 01:21:40.000]  還是對這個Logos這個道有困惑
[01:21:40.000 --> 01:21:42.000]  作者就告訴你
[01:21:42.000 --> 01:21:44.000]  不需要困惑了
[01:21:44.000 --> 01:21:46.000]  我是這樣認信的
[01:21:46.000 --> 01:21:48.000]  真的有些猶太人會信的
[01:21:48.000 --> 01:21:50.000]  尼哥底姆真的信
[01:21:50.000 --> 01:21:52.000]  有些大神的兒子又信
[01:21:52.000 --> 01:21:55.000]  有些其他的門徒又信
[01:21:55.000 --> 01:21:57.000]  等等
[01:21:57.000 --> 01:22:00.000]  那個生下來盲的那個核子
[01:22:00.000 --> 01:22:02.000]  又信
[01:22:02.000 --> 01:22:04.000]  你就可以想而知
[01:22:04.000 --> 01:22:06.000]  凡接待他的
[01:22:06.000 --> 01:22:08.000]  就是相信耶穌的人
[01:22:08.000 --> 01:22:11.000]  就可以有這個權並成為神的兒女
[01:22:11.000 --> 01:22:15.000]  所以我們有這個權並成為將來
[01:22:15.000 --> 01:22:21.000]  我們可以進入永恆生命的那個保障
[01:22:21.000 --> 01:22:24.000]  亦都是因為耶穌的受死
[01:22:24.000 --> 01:22:26.000]  埋葬
[01:22:26.000 --> 01:22:27.000]  復活
[01:22:27.000 --> 01:22:29.000]  和祂的再來
[01:22:29.000 --> 01:22:33.000]  就是我們《小徒信經》所認信的
[01:22:33.000 --> 01:22:37.000]  今天我說了這個大概的大綱
[01:22:37.000 --> 01:22:39.000]  就是讀《約翰福音》
[01:22:39.000 --> 01:22:41.000]  要一路要
[01:22:41.000 --> 01:22:44.000]  腦海裏面就要不斷有這個主題
[01:22:44.000 --> 01:22:46.000]  耶穌是基督
[01:22:46.000 --> 01:22:48.000]  有什麼證據
[01:22:48.000 --> 01:22:52.000]  整個《約翰福音》就要鋪陳證據給大家看
[01:22:52.000 --> 01:22:54.000]  什麼是基督呢
[01:22:54.000 --> 01:22:55.000]  這樣來說的
[01:22:55.000 --> 01:22:58.000]  所以大家就有足夠的時間
[01:22:58.000 --> 01:23:00.000]  可以去研讀這本書
[01:23:00.000 --> 01:23:03.000]  盼望我們每次都能夠重點去看
[01:23:03.000 --> 01:23:05.000]  如果一到十八節
[01:23:05.000 --> 01:23:07.000]  如果有什麼問題想問
[01:23:07.000 --> 01:23:08.000]  就在群組
[01:23:08.000 --> 01:23:10.000]  或者有其他的渠道
[01:23:10.000 --> 01:23:12.000]  你可以私下問我
[01:23:12.000 --> 01:23:14.000]  現在我們可以一起祈禱
[01:23:14.000 --> 01:23:17.000]  再一次我們感謝主
[01:23:17.000 --> 01:23:21.000]  帶領我們開始研讀《約翰福音》
[01:23:21.000 --> 01:23:24.000]  一本相當重要的福音書
[01:23:24.000 --> 01:23:29.000]  來將耶穌基督的身份
[01:23:29.000 --> 01:23:31.000]  你是基督的身份
[01:23:31.000 --> 01:23:34.000]  來告訴當時代的猶太人
[01:23:34.000 --> 01:23:35.000]  外邦人知道
[01:23:35.000 --> 01:23:38.000]  也讓我們今天信主的
[01:23:38.000 --> 01:23:40.000]  教會的弟兄姊妹
[01:23:40.000 --> 01:23:43.000]  我們可以更加有系統地認識
[01:23:43.000 --> 01:23:45.000]  主你自己的榮耀
[01:23:45.000 --> 01:23:47.000]  身份和能力
[01:23:47.000 --> 01:23:50.000]  尤其是真光和生命的關係
[01:23:50.000 --> 01:23:52.000]  願主幫助我們
[01:23:52.000 --> 01:23:55.000]  開啟我們內心的信心
[01:23:55.000 --> 01:23:58.000]  讓我們能夠信得很清楚
[01:23:58.000 --> 01:24:01.000]  和有對主的認識
[01:24:01.000 --> 01:24:03.000]  那種熱愛
[01:24:03.000 --> 01:24:06.000]  使我們能夠在我們的生活裏
[01:24:06.000 --> 01:24:10.000]  都能夠流露出神而類的權柄
[01:24:10.000 --> 01:24:11.000]  求主幫助
[01:24:11.000 --> 01:24:13.000]  多謝你聽我們禱告
[01:24:13.000 --> 01:24:15.000]  奉耶穌基督的名
[01:24:15.000 --> 01:24:17.000]  阿們
[01:24:17.000 --> 01:24:19.000]  阿們
[01:24:20.000 --> 01:24:21.000]  阿們
[01:24:22.000 --> 01:24:23.000]  阿們
[01:24:24.000 --> 01:24:25.000]  阿們
[01:24:26.000 --> 01:24:27.000]  阿們
[01:24:28.000 --> 01:24:29.000]  阿們
[01:24:30.000 --> 01:24:31.000]  阿們
[01:24:32.000 --> 01:24:33.000]  阿們
[01:24:34.000 --> 01:24:35.000]  阿們
[01:24:35.000 --> 01:24:36.000]  阿們
[01:24:37.000 --> 01:24:38.000]  阿們
[01:24:39.000 --> 01:24:40.000]  阿們
[01:24:40.000 --> 01:24:43.000]  (字幕由 Amara.org 社群提供)
[01:24:43.000 --> 01:24:46.000]  (字幕由 Amara.org 社群提供)

