
[00:00:00.000 --> 00:00:02.000]  我們一起禱告
[01:09:44.000 --> 01:09:46.000]  只是一種興奮式的跟隨
[01:09:46.000 --> 01:09:49.000]  興奮式的相信
[01:09:49.000 --> 01:09:51.000]  不是真正接待耶穌
[01:09:51.000 --> 01:09:54.000]  這裡已經分了兩批人
[01:09:54.000 --> 01:09:58.000]  一批是表面無風無浪
[01:09:58.000 --> 01:10:00.000]  那麼多東西看
[01:10:00.000 --> 01:10:02.000]  那麼多神蹟讓我們看到
[01:10:02.000 --> 01:10:04.000]  我們當然跟隨
[01:10:04.000 --> 01:10:05.000]  一定跟隨
[01:10:05.000 --> 01:10:07.000]  你有什麼新話題
[01:10:07.000 --> 01:10:09.000]  我們當然有興奮
[01:10:09.000 --> 01:10:11.000]  但是當有事發生
[01:10:11.000 --> 01:10:13.000]  當有難處
[01:10:13.000 --> 01:10:15.000]  當有些事他們覺得很冒犯
[01:10:15.000 --> 01:10:16.000]  他們就會離開
[01:10:16.000 --> 01:10:18.000]  第六章
[01:10:18.000 --> 01:10:19.000]  集體離開
[01:10:19.000 --> 01:10:21.000]  因為耶穌說我的肉可以吃
[01:10:21.000 --> 01:10:23.000]  我的血可以喝
[01:10:23.000 --> 01:10:25.000]  那些人就沒辦法接受
[01:10:25.000 --> 01:10:28.000]  就真的立即走了
[01:10:28.000 --> 01:10:30.000]  耶穌就叫住那十二個門徒
[01:10:30.000 --> 01:10:32.000]  是不是你們也走
[01:10:32.000 --> 01:10:34.000]  彼得就說主耶穌
[01:10:34.000 --> 01:10:36.000]  祢有永生之道
[01:10:36.000 --> 01:10:38.000]  我們還跟隨誰呢
[01:10:38.000 --> 01:10:39.000]  我們已經相信你
[01:10:39.000 --> 01:10:41.000]  我們是要跟隨你的了
[01:10:41.000 --> 01:10:42.000]  接待耶穌
[01:10:42.000 --> 01:10:45.000]  不斷不斷穿插住
[01:10:45.000 --> 01:10:48.000]  在那個序言裡的往後的經文
[01:10:48.000 --> 01:10:50.000]  所以這裡已經有一套神學
[01:10:50.000 --> 01:10:52.000]  作者自己
[01:10:52.000 --> 01:10:55.000]  要走回寶貴的地方和很難的地方
[01:10:55.000 --> 01:10:59.000]  就是作者會有一些神學的詮釋
[01:10:59.000 --> 01:11:01.000]  他現在告訴我們
[01:11:01.000 --> 01:11:03.000]  如節過了
[01:11:03.000 --> 01:11:05.000]  很多人信耶穌
[01:11:05.000 --> 01:11:07.000]  跟隨耶穌
[01:11:07.000 --> 01:11:08.000]  相信他
[01:11:08.000 --> 01:11:10.000]  很興奮
[01:11:10.000 --> 01:11:13.000]  很多人看見他所行的神蹟就信他
[01:11:13.000 --> 01:11:14.000]  不過
[01:11:14.000 --> 01:11:16.000]  作者就潑冷水
[01:11:16.000 --> 01:11:20.000]  耶穌卻不將自己交託他們
[01:11:20.000 --> 01:11:23.000]  因為他知道萬人
[01:11:23.000 --> 01:11:26.000]  也用不著誰見證人怎樣
[01:11:26.000 --> 01:11:29.000]  就是說有些人會為耶穌作見證
[01:11:29.000 --> 01:11:32.000]  但是那些人就不是奉差遣
[01:11:32.000 --> 01:11:34.000]  就是說他們的見證
[01:11:34.000 --> 01:11:37.000]  只不過是一種興奮
[01:11:37.000 --> 01:11:39.000]  興奮過後就沒有了
[01:11:39.000 --> 01:11:41.000]  內心是沒有跟隨的
[01:11:41.000 --> 01:11:44.000]  所以真正寶貴的地方
[01:11:44.000 --> 01:11:45.000]  如果我們基督徒
[01:11:45.000 --> 01:11:48.000]  是要持續的
[01:11:48.000 --> 01:11:49.000]  就是真的
[01:11:49.000 --> 01:11:51.000]  你在
[01:11:51.000 --> 01:11:53.000]  用這樣的例子
[01:11:53.000 --> 01:11:55.000]  大家千萬不要覺得有冒犯
[01:11:55.000 --> 01:11:57.000]  你在會員大會
[01:11:57.000 --> 01:11:58.000]  你又很開心
[01:11:58.000 --> 01:12:00.000]  你在一些很特別
[01:12:00.000 --> 01:12:02.000]  有些大講員來聽
[01:12:02.000 --> 01:12:04.000]  來講道理又很開心
[01:12:04.000 --> 01:12:07.000]  但是平日你來崇拜都很開心
[01:12:07.000 --> 01:12:11.000]  這樣的始終如一的生命
[01:12:11.000 --> 01:12:13.000]  這個才是真正的成熟
[01:12:13.000 --> 01:12:15.000]  跟隨耶穌
[01:12:15.000 --> 01:12:16.000]  很多人就是
[01:12:16.000 --> 01:12:17.000]  哇 今天很興奮
[01:12:17.000 --> 01:12:18.000]  李思敬
[01:12:18.000 --> 01:12:20.000]  我沒有任何貶義
[01:12:20.000 --> 01:12:21.000]  哇 很開心
[01:12:21.000 --> 01:12:22.000]  李思敬來
[01:12:22.000 --> 01:12:23.000]  我一定要坐前一點
[01:12:23.000 --> 01:12:24.000]  整個人都預備好了
[01:12:24.000 --> 01:12:26.000]  講得很好
[01:12:26.000 --> 01:12:29.000]  但是一到另外一個同工講
[01:12:29.000 --> 01:12:30.000]  哇 你就睡著了
[01:12:30.000 --> 01:12:31.000]  甚至乎坐在那裡
[01:12:31.000 --> 01:12:33.000]  他根本是想睡覺
[01:12:33.000 --> 01:12:34.000]  想快點想想
[01:12:34.000 --> 01:12:35.000]  待會吃什麼好呢
[01:12:35.000 --> 01:12:38.000]  其實仍然都是那個場景
[01:12:38.000 --> 01:12:40.000]  仍然都是這個禮堂
[01:12:40.000 --> 01:12:42.000]  仍然都是你自己坐的位
[01:12:42.000 --> 01:12:45.000]  但是為什麼會因為那個場合不同了
[01:12:45.000 --> 01:12:47.000]  你又會有不同了呢
[01:12:47.000 --> 01:12:48.000]  你說你會專注一點
[01:12:48.000 --> 01:12:50.000]  你說你始終人多
[01:12:50.000 --> 01:12:51.000]  你有不同的心情
[01:12:51.000 --> 01:12:52.000]  沒有問題的
[01:12:52.000 --> 01:12:54.000]  不過仍然都真是
[01:12:54.000 --> 01:12:56.000]  我們要始終如一
[01:12:56.000 --> 01:12:58.000]  這裡告訴我們
[01:12:58.000 --> 01:13:01.000]  原來耶穌是看到人的心
[01:13:01.000 --> 01:13:04.000]  他不將自己交託給他
[01:13:04.000 --> 01:13:08.000]  他不會讓人來到他當下的歡喜
[01:13:08.000 --> 01:13:09.000]  當下的
[01:13:09.000 --> 01:13:10.000]  哇 耶穌你真是厲害
[01:13:10.000 --> 01:13:11.000]  你真是好
[01:13:11.000 --> 01:13:12.000]  我們要跟著你
[01:13:12.000 --> 01:13:14.000]  我們現在有一個真的先知
[01:13:14.000 --> 01:13:17.000]  我們現在有一個猶太人的王
[01:13:17.000 --> 01:13:20.000]  第六章就是想推舉耶穌做王
[01:13:20.000 --> 01:13:23.000]  行完五餅二魚之後
[01:13:23.000 --> 01:13:26.000]  一群人回家可能正在開大會
[01:13:26.000 --> 01:13:27.000]  哇 不要開玩笑
[01:13:27.000 --> 01:13:29.000]  現在耶穌是我們的救世主
[01:13:29.000 --> 01:13:32.000]  我們要推舉他做王
[01:13:32.000 --> 01:13:36.000]  耶穌知道他們的想法
[01:13:36.000 --> 01:13:39.000]  所以這個就是《約翰福音》不斷穿插的
[01:13:39.000 --> 01:13:41.000]  耶穌知道人心
[01:13:41.000 --> 01:13:43.000]  耶穌知道很多事
[01:13:43.000 --> 01:13:46.000]  所以這裡不斷告訴我們
[01:13:46.000 --> 01:13:49.000]  作者是想印證
[01:13:49.000 --> 01:13:52.000]  誰是基督尼塞亞耶穌
[01:13:52.000 --> 01:13:53.000]  就是這個意思
[01:13:53.000 --> 01:13:55.000]  整個《約翰福音》的大主題
[01:13:55.000 --> 01:13:58.000]  就是這個大脈絡
[01:13:58.000 --> 01:14:00.000]  所以現在這裡
[01:14:00.000 --> 01:14:02.000]  本來你想想多興奮
[01:14:02.000 --> 01:14:04.000]  你上來耶路撒冷首節
[01:14:04.000 --> 01:14:05.000]  禹節
[01:14:05.000 --> 01:14:06.000]  這麼多人相信你
[01:14:06.000 --> 01:14:08.000]  這麼多人說現在我要跟隨你
[01:14:08.000 --> 01:14:10.000]  拍胸口跟隨你
[01:14:10.000 --> 01:14:12.000]  作者在這裡潑冷水
[01:14:12.000 --> 01:14:14.000]  作者很想告訴我們
[01:14:14.000 --> 01:14:17.000]  哪些人是真正接待呢?
[01:14:17.000 --> 01:14:20.000]  耶穌不把自己交託他們
[01:14:20.000 --> 01:14:25.000]  因為祂知道人心裡面所存
[01:14:25.000 --> 01:14:29.000]  也應驗了他到自己的地方來
[01:14:29.000 --> 01:14:31.000]  自己的人 猶太人
[01:14:31.000 --> 01:14:33.000]  卻是不接待他
[01:14:33.000 --> 01:14:35.000]  必須是要我們接待他的人
[01:14:35.000 --> 01:14:39.000]  我們才能得到真正的生命
[01:14:39.000 --> 01:14:41.000]  這就是第二章
[01:14:41.000 --> 01:14:43.000]  我們很快就說了
[01:14:43.000 --> 01:14:45.000]  已經說了兩件事
[01:14:45.000 --> 01:14:49.000]  水的質地改變成為酒
[01:14:49.000 --> 01:14:52.000]  耶穌好像想透過這個神蹟
[01:14:52.000 --> 01:14:54.000]  顯出祂的榮耀
[01:14:54.000 --> 01:14:57.000]  讓門徒能夠相信祂
[01:14:57.000 --> 01:14:58.000]  就是接待祂
[01:14:58.000 --> 01:15:02.000]  和將舊有的生命來改變
[01:15:02.000 --> 01:15:05.000]  展示耶穌是有能力改變生命的
[01:15:05.000 --> 01:15:09.000]  所以水變酒只是一個場景
[01:15:09.000 --> 01:15:11.000]  不是因為要飲宴
[01:15:11.000 --> 01:15:14.000]  不是因為要令新郎更加開心
[01:15:14.000 --> 01:15:15.000]  不是
[01:15:15.000 --> 01:15:18.000]  是要透過一個舊有的生命的轉變
[01:15:18.000 --> 01:15:19.000]  成為新的
[01:15:19.000 --> 01:15:21.000]  接著更加明顯
[01:15:21.000 --> 01:15:26.000]  就是明明是透過一個普通的逾越節
[01:15:26.000 --> 01:15:29.000]  平時三十年都守了
[01:15:29.000 --> 01:15:31.000]  突然間現在上聖殿
[01:15:31.000 --> 01:15:32.000]  守節
[01:15:32.000 --> 01:15:35.000]  是正式出來傳道的時候
[01:15:35.000 --> 01:15:37.000]  守這個節期
[01:15:37.000 --> 01:15:40.000]  這個未必是耶穌臨死之前
[01:15:40.000 --> 01:15:42.000]  上去最後那次的逾越節
[01:15:42.000 --> 01:15:44.000]  約翰福音記載這一次
[01:15:44.000 --> 01:15:46.000]  可能是第一次出來傳道
[01:15:46.000 --> 01:15:48.000]  早期的逾越節
[01:15:48.000 --> 01:15:51.000]  時間的一個趕出牛羊
[01:15:51.000 --> 01:15:54.000]  因為他遲些在馬太福音再記載
[01:15:54.000 --> 01:15:56.000]  他上了聖殿
[01:15:56.000 --> 01:15:58.000]  那次是真的殉道了
[01:15:58.000 --> 01:15:59.000]  準備要死了
[01:15:59.000 --> 01:16:01.000]  他又再說一次
[01:16:01.000 --> 01:16:02.000]  就是說
[01:16:02.000 --> 01:16:04.000]  聖殿一樣依然顧我的
[01:16:04.000 --> 01:16:05.000]  沒有改變
[01:16:05.000 --> 01:16:08.000]  但是耶穌不會因為這樣灰心
[01:16:08.000 --> 01:16:12.000]  所以到剛才我們說的第二個轉變
[01:16:12.000 --> 01:16:14.000]  就是真的舊有的制度
[01:16:14.000 --> 01:16:16.000]  耶穌公開的宣告
[01:16:16.000 --> 01:16:19.000]  我可以改變舊有
[01:16:19.000 --> 01:16:21.000]  我的犧牲
[01:16:21.000 --> 01:16:23.000]  第三日復活
[01:16:23.000 --> 01:16:24.000]  記住
[01:16:24.000 --> 01:16:27.000]  門徒是要在耶穌復活之後
[01:16:27.000 --> 01:16:31.000]  才明白那段耶穌說的話
[01:16:31.000 --> 01:16:34.000]  你們拆毀這殿
[01:16:34.000 --> 01:16:37.000]  我三日內再建造
[01:16:37.000 --> 01:16:41.000]  所以現在我們是新的敬拜
[01:16:41.000 --> 01:16:44.000]  第四章就更加具體了
[01:16:44.000 --> 01:16:46.000]  新的敬拜
[01:16:46.000 --> 01:16:48.000]  是藉著聖靈
[01:16:48.000 --> 01:16:50.000]  向神敬拜
[01:16:50.000 --> 01:16:53.000]  所以我們是以靈以誠敬拜神
[01:16:53.000 --> 01:16:55.000]  所以這裡告訴我們
[01:16:55.000 --> 01:16:59.000]  第二章已經說了兩個故事
[01:16:59.000 --> 01:17:01.000]  其實很簡單
[01:17:01.000 --> 01:17:04.000]  明明是上聖殿
[01:17:04.000 --> 01:17:07.000]  也沒有什麼需要帶出
[01:17:07.000 --> 01:17:09.000]  但是耶穌可以透過眼見的東西
[01:17:09.000 --> 01:17:12.000]  帶出一個這麼重要的神學
[01:17:12.000 --> 01:17:14.000]  希望他的門徒能夠明白
[01:17:14.000 --> 01:17:16.000]  慢慢慢慢去揣摩
[01:17:16.000 --> 01:17:18.000]  就是說當時耶穌的門徒
[01:17:18.000 --> 01:17:20.000]  都還沒有真的明白
[01:17:20.000 --> 01:17:22.000]  是後來耶穌復活了
[01:17:22.000 --> 01:17:24.000]  聖靈降臨在他們身上了
[01:17:24.000 --> 01:17:27.000]  他們就想起耶穌的說話
[01:17:27.000 --> 01:17:29.000]  終於通了
[01:17:29.000 --> 01:17:31.000]  所以很多聖經
[01:17:31.000 --> 01:17:33.000]  不要以為我們現在這麼說這麼容易
[01:17:33.000 --> 01:17:35.000]  其實經過很多的揣摩
[01:17:35.000 --> 01:17:37.000]  看很多的書
[01:17:37.000 --> 01:17:39.000]  和有很多的融會貫通
[01:17:39.000 --> 01:17:42.000]  才能夠稍微明白
[01:17:42.000 --> 01:17:44.000]  所以聖經不是這麼簡單
[01:17:44.000 --> 01:17:47.000]  大家要殷勤的去研讀
[01:17:47.000 --> 01:17:50.000]  我們就能夠吸取到
[01:17:50.000 --> 01:17:53.000]  聖經真理的寶藏
[01:17:53.000 --> 01:17:56.000]  如果我們只是背一下金句
[01:17:56.000 --> 01:17:58.000]  偶然間只會一兩句金句
[01:17:58.000 --> 01:18:00.000]  其實你的信仰生命就很貧乏
[01:18:00.000 --> 01:18:02.000]  很枯乾
[01:18:02.000 --> 01:18:05.000]  等於一盤花沒有淋水
[01:18:05.000 --> 01:18:07.000]  是真正的枯乾
[01:18:07.000 --> 01:18:09.000]  所以我們要讓神的道
[01:18:09.000 --> 01:18:12.000]  神的話語在我們裡面
[01:18:12.000 --> 01:18:14.000]  當然金句有它的重要
[01:18:14.000 --> 01:18:16.000]  有它的承載力
[01:18:16.000 --> 01:18:18.000]  但是如果能夠全段
[01:18:18.000 --> 01:18:20.000]  整卷去看
[01:18:20.000 --> 01:18:22.000]  裡面的神學
[01:18:22.000 --> 01:18:24.000]  就會令我們更加的牢固
[01:18:24.000 --> 01:18:26.000]  所以那些異端
[01:18:26.000 --> 01:18:28.000]  很多時候都是背一下這裡背一下那裡的金句
[01:18:28.000 --> 01:18:31.000]  這樣來七展八貼
[01:18:31.000 --> 01:18:33.000]  就變成異端了
[01:18:33.000 --> 01:18:35.000]  所以我們盼望
[01:18:35.000 --> 01:18:37.000]  我們整卷有系統有系統地看
[01:18:37.000 --> 01:18:39.000]  你就會更加承載到
[01:18:39.000 --> 01:18:43.000]  神在我們生命裡面的工作
[01:18:43.000 --> 01:18:45.000]  就已經用了兩個
[01:18:45.000 --> 01:18:47.000]  第二章的例子
[01:18:47.000 --> 01:18:49.000]  耶穌就說了
[01:18:49.000 --> 01:18:52.000]  祂就是新的聖殿
[01:18:52.000 --> 01:18:54.000]  祂就是新的生命
[01:18:54.000 --> 01:18:57.000]  祂就是新酒
[01:18:57.000 --> 01:18:59.000]  可以透過祂
[01:18:59.000 --> 01:19:02.000]  我們得到真正的幸福
[01:19:02.000 --> 01:19:04.000]  幸福感
[01:19:04.000 --> 01:19:06.000]  真正的福樂
[01:19:06.000 --> 01:19:08.000]  這個就是我第二章
[01:19:08.000 --> 01:19:10.000]  今晚預備了的
[01:19:10.000 --> 01:19:12.000]  有其他的可能要下個星期再說
[01:19:12.000 --> 01:19:14.000]  下個星期是初三
[01:19:14.000 --> 01:19:16.000]  所以我們停一次
[01:19:16.000 --> 01:19:18.000]  之後就恢復
[01:19:18.000 --> 01:19:20.000]  都想清理《撒姆爾記》
[01:19:20.000 --> 01:19:24.000]  所以下個講的《查經》
[01:19:24.000 --> 01:19:26.000]  就是26章
[01:19:26.000 --> 01:19:28.000]  大衛再一次的
[01:19:28.000 --> 01:19:30.000]  饒恕訴羅
[01:19:30.000 --> 01:19:32.000]  和27章
[01:19:32.000 --> 01:19:34.000]  我們又說了一點點
[01:19:34.000 --> 01:19:36.000]  今天我們就停在這裡
[01:19:36.000 --> 01:19:38.000]  我們一起禱告
[01:19:38.000 --> 01:19:40.000]  再一次我們感謝神
[01:19:40.000 --> 01:19:42.000]  透過《約翰福音》
[01:19:42.000 --> 01:19:44.000]  我們可以很仔細地看到
[01:19:44.000 --> 01:19:46.000]  當時不同的人
[01:19:46.000 --> 01:19:48.000]  有門徒
[01:19:48.000 --> 01:19:50.000]  有耶穌的媽媽
[01:19:50.000 --> 01:19:52.000]  弟弟
[01:19:52.000 --> 01:19:54.000]  也有當時一般的猶太人
[01:19:54.000 --> 01:19:56.000]  甚至有些是很有學問的拉比
[01:19:56.000 --> 01:19:58.000]  但是我們感謝主
[01:19:58.000 --> 01:20:00.000]  祢將自己
[01:20:00.000 --> 01:20:02.000]  顯明在門徒的內心
[01:20:02.000 --> 01:20:04.000]  讓他們一路跟隨
[01:20:04.000 --> 01:20:06.000]  雖然他們不是每一樣東西
[01:20:06.000 --> 01:20:08.000]  都明白了
[01:20:08.000 --> 01:20:10.000]  但是他們的心就是這麼單純
[01:20:10.000 --> 01:20:12.000]  這麼專一
[01:20:12.000 --> 01:20:14.000]  尋找真理
[01:20:14.000 --> 01:20:16.000]  和尋找神
[01:20:16.000 --> 01:20:18.000]  我們感謝主
[01:20:18.000 --> 01:20:20.000]  但是我們又看到
[01:20:20.000 --> 01:20:22.000]  有一些經文的描述
[01:20:22.000 --> 01:20:24.000]  讓我們看到很奇怪
[01:20:24.000 --> 01:20:26.000]  為什麼耶穌不將自己交給人
[01:20:26.000 --> 01:20:28.000]  我們會明白
[01:20:28.000 --> 01:20:30.000]  原來人的心
[01:20:30.000 --> 01:20:32.000]  只是一種歡喜
[01:20:32.000 --> 01:20:34.000]  表面的興奮
[01:20:34.000 --> 01:20:36.000]  而不是真真實實地
[01:20:36.000 --> 01:20:38.000]  全心地去跟隨
[01:20:38.000 --> 01:20:40.000]  就是說當有付代價的時候
[01:20:40.000 --> 01:20:42.000]  我們就會將信仰放下
[01:20:42.000 --> 01:20:44.000]  我們懇求主幫助我們
[01:20:44.000 --> 01:20:46.000]  我們人生很漫長
[01:20:46.000 --> 01:20:48.000]  又會有不同的挑戰
[01:20:48.000 --> 01:20:50.000]  不同的試探
[01:20:50.000 --> 01:20:52.000]  保守我們能夠
[01:20:52.000 --> 01:20:54.000]  在神的裡面
[01:20:54.000 --> 01:20:56.000]  做一個接待耶穌基督
[01:20:56.000 --> 01:20:58.000]  信耶穌名的人
[01:20:58.000 --> 01:21:00.000]  以致我們能夠得到
[01:21:00.000 --> 01:21:02.000]  從神那裡而來的權柄
[01:21:02.000 --> 01:21:04.000]  一份肯定
[01:21:04.000 --> 01:21:06.000]  我們是神的兒女
[01:21:06.000 --> 01:21:08.000]  我們感謝主
[01:21:08.000 --> 01:21:10.000]  奉耶穌基督的名
[01:21:10.000 --> 01:21:12.000]  阿們
[01:21:12.000 --> 01:21:14.000]  阿們
[01:21:14.000 --> 01:21:16.000]  阿們
[01:21:16.000 --> 01:21:18.000]  阿們
[01:21:18.320 --> 01:21:18.960]   120
[01:21:18.960 --> 01:21:21.760]  123
[01:21:21.760 --> 01:21:24.000]  124
[01:21:24.000 --> 01:21:28.320]  127
[01:21:28.320 --> 01:21:31.000]  126
[01:21:31.000 --> 01:21:34.080]  127
[01:21:34.080 --> 01:21:36.480]  126

