
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[01:03:56.000 --> 01:03:58.000]  神應許的彌賽亞
[01:03:58.000 --> 01:04:00.000]  但是一直都等待不到
[01:04:00.000 --> 01:04:02.000]  我們
[01:04:02.000 --> 01:04:06.000]  是等待一位已經回到天堂的耶穌
[01:04:06.000 --> 01:04:10.000]  他是末世再來的救世主
[01:04:10.000 --> 01:04:12.000]  所以是大家都不同的
[01:04:12.000 --> 01:04:14.000]  所以猶太教
[01:04:14.000 --> 01:04:16.000]  如果他自己是信神是不得救的
[01:04:16.000 --> 01:04:18.000]  就算他在哭場不斷祈禱
[01:04:18.000 --> 01:04:20.000]  也是不得救的
[01:04:20.000 --> 01:04:22.000]  但是我們等候的是神的兒子
[01:04:22.000 --> 01:04:24.000]  將來從天降臨
[01:04:24.000 --> 01:04:26.000]  這個肯定是第二次
[01:04:26.000 --> 01:04:30.000]  最後的末世的再來
[01:04:30.000 --> 01:04:32.000]  是世界末日的再來
[01:04:32.000 --> 01:04:34.000]  所以我們一定要定性
[01:04:34.000 --> 01:04:36.000]  這一次是世界末日的再來
[01:04:36.000 --> 01:04:38.000]  就不會再有人類的歷史了
[01:04:38.000 --> 01:04:40.000]  這就是
[01:04:40.000 --> 01:04:42.000]  等候他兒子從天降臨
[01:04:42.000 --> 01:04:44.000]  就是他從死裡回到天堂
[01:04:44.000 --> 01:04:46.000]  等候他兒子從天降臨
[01:04:46.000 --> 01:04:48.000]  就是他從死裡復活的
[01:04:48.000 --> 01:04:52.000]  那位救我們脫離將來憤怒的耶穌
[01:04:52.000 --> 01:04:56.000]  所以我們是免去將來的憤怒
[01:04:56.000 --> 01:05:00.000]  我們已經在主耶穌的救恩裏面
[01:05:00.000 --> 01:05:04.000]  我們是免去將來的憤怒
[01:05:04.000 --> 01:05:06.000]  有多憤怒呢
[01:05:06.000 --> 01:05:08.000]  那個憤怒
[01:05:08.000 --> 01:05:10.000]  神的憤怒有多大呢
[01:05:10.000 --> 01:05:16.000]  在《禱告》的15章裏面說的那個神的烈路
[01:05:16.000 --> 01:05:18.000]  純一不雜
[01:05:18.000 --> 01:05:24.000]  你可以想像得到將來的恐怖、可怕
[01:05:24.000 --> 01:05:28.000]  所以我們是在主耶穌的救恩裏面
[01:05:28.000 --> 01:05:30.000]  已經是有憤
[01:05:30.000 --> 01:05:31.000]  我們是被揀選
[01:05:31.000 --> 01:05:33.000]  我們是蒙神所愛
[01:05:33.000 --> 01:05:35.000]  我們是會在人生對真理明白
[01:05:35.000 --> 01:05:37.000]  我們會有聖明給我們的喜樂
[01:05:37.000 --> 01:05:39.000]  這一切
[01:05:39.000 --> 01:05:41.000]  更加重要的是
[01:05:41.000 --> 01:05:43.000]  我們在這個世界有盼望
[01:05:43.000 --> 01:05:47.000]  這個盼望就是主會再回來迎接我們
[01:05:47.000 --> 01:05:49.000]  很快揭曉第四章
[01:05:49.000 --> 01:05:51.000]  就是那個次序
[01:05:51.000 --> 01:05:53.000]  四章是十三節
[01:05:53.000 --> 01:05:55.000]  很詳細說主再來
[01:05:55.000 --> 01:05:57.000]  說那個次序
[01:05:57.000 --> 01:05:59.000]  關於遂了的人
[01:05:59.000 --> 01:06:01.000]  即是在地上已經死去的人
[01:06:01.000 --> 01:06:05.000]  我們不願意弟兄們不知道
[01:06:05.000 --> 01:06:07.000]  恐怕你們憂傷
[01:06:07.000 --> 01:06:09.000]  有指望的人
[01:06:09.000 --> 01:06:11.000]  似乎是有一個
[01:06:11.000 --> 01:06:13.000]  衍生了一個
[01:06:13.000 --> 01:06:15.000]  不知道什麼想法
[01:06:15.000 --> 01:06:17.000]  就是死了的人
[01:06:17.000 --> 01:06:19.000]  耶穌回來
[01:06:19.000 --> 01:06:21.000]  跟他沒有關係
[01:06:21.000 --> 01:06:23.000]  不知道他會去哪裏
[01:06:23.000 --> 01:06:25.000]  有很大的擔心和憂傷
[01:06:25.000 --> 01:06:29.000]  就好像那些沒有指望的人
[01:06:29.000 --> 01:06:31.000]  即是那些可能不信的人
[01:06:31.000 --> 01:06:33.000]  會有一個這樣的謠傳
[01:06:33.000 --> 01:06:35.000]  或者一個誤解
[01:06:35.000 --> 01:06:37.000]  所以第十四節
[01:06:37.000 --> 01:06:39.000]  保羅就在這個牧羊的過程
[01:06:39.000 --> 01:06:41.000]  聽到這樣的問題
[01:06:41.000 --> 01:06:43.000]  他就要去澄清
[01:06:43.000 --> 01:06:45.000]  他就要去解釋
[01:06:45.000 --> 01:06:47.000]  到底死了的基督徒
[01:06:47.000 --> 01:06:49.000]  將來是怎樣的呢
[01:06:49.000 --> 01:06:53.000]  當然他應該說現在是怎樣的
[01:06:53.000 --> 01:06:55.000]  第十四節
[01:06:55.000 --> 01:06:57.000]  我們若信耶穌死而復活
[01:06:57.000 --> 01:06:59.000]  那已經在耶穌裡遂了的人
[01:06:59.000 --> 01:07:01.000]  很清楚了
[01:07:01.000 --> 01:07:03.000]  已經即是說
[01:07:03.000 --> 01:07:05.000]  在主耶穌還沒有回來之前
[01:07:05.000 --> 01:07:07.000]  就已經安息主懷的
[01:07:07.000 --> 01:07:09.000]  那他現在怎樣呢
[01:07:09.000 --> 01:07:11.000]  神也
[01:07:11.000 --> 01:07:13.000]  必定將他
[01:07:13.000 --> 01:07:15.000]  與耶穌一同帶來
[01:07:15.000 --> 01:07:17.000]  這裏就告訴我們
[01:07:17.000 --> 01:07:19.000]  我們不需要擔心
[01:07:19.000 --> 01:07:21.000]  那些物質的變化
[01:07:21.000 --> 01:07:23.000]  一同帶來
[01:07:23.000 --> 01:07:25.000]  即是說
[01:07:25.000 --> 01:07:27.000]  他不是將帶的灰回來
[01:07:27.000 --> 01:07:29.000]  耶穌不是帶的骨灰回來
[01:07:29.000 --> 01:07:31.000]  一定是帶那些人回來
[01:07:31.000 --> 01:07:33.000]  所以
[01:07:33.000 --> 01:07:35.000]  我們就不需要擔心
[01:07:35.000 --> 01:07:37.000]  已經一百年
[01:07:37.000 --> 01:07:39.000]  二百年
[01:07:39.000 --> 01:07:41.000]  根本在歷史上都沒有人記得
[01:07:41.000 --> 01:07:43.000]  沒有人認識
[01:07:43.000 --> 01:07:45.000]  三百年前的
[01:07:45.000 --> 01:07:47.000]  就算是頗為出名的人
[01:07:47.000 --> 01:07:49.000]  最多也只是十多個
[01:07:49.000 --> 01:07:51.000]  有記載在歷史上
[01:07:51.000 --> 01:07:53.000]  大部分都沒有記載
[01:07:53.000 --> 01:07:55.000]  就已經離開了
[01:07:55.000 --> 01:07:57.000]  沒有人知道
[01:07:57.000 --> 01:07:59.000]  但耶穌會與他們帶回來
[01:07:59.000 --> 01:08:01.000]  神使這些人
[01:08:01.000 --> 01:08:03.000]  與耶穌一同回來
[01:08:03.000 --> 01:08:05.000]  甚至再詳細解釋次序
[01:08:05.000 --> 01:08:07.000]  就是在說復活的次序
[01:08:07.000 --> 01:08:09.000]  我們現在照主的話告訴你們一件事
[01:08:09.000 --> 01:08:11.000]  照主的話
[01:08:11.000 --> 01:08:13.000]  即是有真理的
[01:08:13.000 --> 01:08:15.000]  我們這些活著
[01:08:15.000 --> 01:08:17.000]  還存留到主降臨的人
[01:08:17.000 --> 01:08:19.000]  他即是說堅信
[01:08:19.000 --> 01:08:21.000]  在他那一代
[01:08:21.000 --> 01:08:23.000]  耶穌會再回來展開那個活著
[01:08:23.000 --> 01:08:25.000]  那些人會再回來
[01:08:25.000 --> 01:08:27.000]  那些人會再回來
[01:08:27.000 --> 01:08:29.000]  耶穌會再回來展開那個末日
[01:08:29.000 --> 01:08:31.000]  但是
[01:08:31.000 --> 01:08:33.000]  即是說
[01:08:33.000 --> 01:08:35.000]  我們都應該要學習保羅
[01:08:35.000 --> 01:08:37.000]  這樣的一個想法
[01:08:37.000 --> 01:08:39.000]  不只是安息主懷
[01:08:39.000 --> 01:08:41.000]  我們是活著見耶穌
[01:08:41.000 --> 01:08:43.000]  這裡告訴我們
[01:08:43.000 --> 01:08:45.000]  斷斷不能夠
[01:08:45.000 --> 01:08:47.000]  在那已經遂了
[01:08:47.000 --> 01:08:49.000]  的人之先
[01:08:49.000 --> 01:08:51.000]  原來這裡有個次序
[01:08:51.000 --> 01:08:53.000]  主回來的時候
[01:08:53.000 --> 01:08:55.000]  是那些死了的聖徒
[01:08:55.000 --> 01:08:57.000]  復活一定是復活
[01:08:57.000 --> 01:08:59.000]  不是拿些骨灰回來
[01:08:59.000 --> 01:09:01.000]  第十六節
[01:09:01.000 --> 01:09:03.000]  因為主必親自
[01:09:03.000 --> 01:09:05.000]  從天降臨
[01:09:05.000 --> 01:09:07.000]  還要強調Himself
[01:09:07.000 --> 01:09:09.000]  他自己
[01:09:09.000 --> 01:09:11.000]  親自
[01:09:11.000 --> 01:09:13.000]  沒有代理人
[01:09:13.000 --> 01:09:15.000]  即是說復活的耶穌
[01:09:15.000 --> 01:09:17.000]  在天堂的永活的耶穌
[01:09:17.000 --> 01:09:19.000]  又要離開天堂
[01:09:19.000 --> 01:09:21.000]  要來到這個地球
[01:09:21.000 --> 01:09:23.000]  因為主必親自
[01:09:23.000 --> 01:09:25.000]  從天降臨
[01:09:25.000 --> 01:09:27.000]  有呼叫的聲音
[01:09:27.000 --> 01:09:29.000]  是主耶穌呼叫
[01:09:29.000 --> 01:09:31.000]  還是天使長的呼叫
[01:09:31.000 --> 01:09:33.000]  和天使長的聲音
[01:09:33.000 --> 01:09:36.000]  似乎這個呼叫是神聖的呼叫
[01:09:36.000 --> 01:09:38.000]  因為第二個聲音
[01:09:38.000 --> 01:09:40.000]  就是天使長的聲音
[01:09:40.000 --> 01:09:42.000]  天使長
[01:09:42.000 --> 01:09:44.000]  即是說很高階的
[01:09:44.000 --> 01:09:46.000]  不是普通的天使
[01:09:46.000 --> 01:09:48.000]  最高級的天使
[01:09:48.000 --> 01:09:50.000]  來叫 叫咪
[01:09:50.000 --> 01:09:52.000]  你可以想像得到
[01:09:52.000 --> 01:09:54.000]  有神的號
[01:09:54.000 --> 01:09:56.000]  吹響 一定是天使吹
[01:09:56.000 --> 01:09:58.000]  那在基督裡死了的人
[01:09:58.000 --> 01:10:00.000]  這裏是說
[01:10:00.000 --> 01:10:02.000]  再回來和耶穌一起回來
[01:10:02.000 --> 01:10:04.000]  就是這些在基督裏
[01:10:04.000 --> 01:10:06.000]  死了的人
[01:10:06.000 --> 01:10:08.000]  必定會首先復活
[01:10:08.000 --> 01:10:10.000]  以後我們
[01:10:10.000 --> 01:10:12.000]  這活著還存留
[01:10:12.000 --> 01:10:14.000]  說了兩次
[01:10:14.000 --> 01:10:16.000]  活著還存留
[01:10:16.000 --> 01:10:18.000]  即是說還未肉身離世的聖徒
[01:10:18.000 --> 01:10:20.000]  總有一個時代是這樣的
[01:10:20.000 --> 01:10:22.000]  因為耶穌總有一個時代
[01:10:22.000 --> 01:10:24.000]  一個時間回來
[01:10:24.000 --> 01:10:26.000]  在那個時間還未離開世界的人
[01:10:26.000 --> 01:10:28.000]  就會活著見到耶穌
[01:10:28.000 --> 01:10:30.000]  但是他們活著見到耶穌之前
[01:10:30.000 --> 01:10:32.000]  因為他們不需要死
[01:10:32.000 --> 01:10:34.000]  即是說還活著
[01:10:34.000 --> 01:10:36.000]  但是原來
[01:10:36.000 --> 01:10:38.000]  第一批是那些死了
[01:10:38.000 --> 01:10:40.000]  即是說古往今來
[01:10:40.000 --> 01:10:42.000]  在耶穌裏面死了的聖徒
[01:10:42.000 --> 01:10:44.000]  摩西 阿巴拉罕
[01:10:44.000 --> 01:10:46.000]  阿當
[01:10:46.000 --> 01:10:48.000]  他們會復活
[01:10:48.000 --> 01:10:50.000]  和耶穌一起回來
[01:10:50.000 --> 01:10:52.000]  到底是否夠奇怪呢?
[01:10:52.000 --> 01:10:54.000]  天地滿滿的人
[01:10:54.000 --> 01:10:56.000]  到底是靈體還是怎樣呢?
[01:10:56.000 --> 01:10:58.000]  這就不知道了
[01:10:58.000 --> 01:11:00.000]  那個復活的靈體
[01:11:00.000 --> 01:11:02.000]  似乎不需要佔據空間
[01:11:02.000 --> 01:11:04.000]  因為不然會很擠迫
[01:11:04.000 --> 01:11:06.000]  你想想突然有五萬人
[01:11:06.000 --> 01:11:08.000]  湧進來感受
[01:11:08.000 --> 01:11:10.000]  你都不行了
[01:11:10.000 --> 01:11:12.000]  你都想像得到
[01:11:12.000 --> 01:11:14.000]  那個壓迫感
[01:11:14.000 --> 01:11:16.000]  即是在大球場四萬人坐滿
[01:11:16.000 --> 01:11:18.000]  突然間
[01:11:18.000 --> 01:11:20.000]  要走了有炸彈
[01:11:20.000 --> 01:11:22.000]  你都不行了
[01:11:22.000 --> 01:11:24.000]  你可想像古往今來死了的
[01:11:24.000 --> 01:11:26.000]  全部要復活
[01:11:26.000 --> 01:11:28.000]  全部跟耶穌一起回來
[01:11:28.000 --> 01:11:30.000]  你可以想像
[01:11:30.000 --> 01:11:32.000]  那個情景
[01:11:32.000 --> 01:11:34.000]  是多麼美麗
[01:11:34.000 --> 01:11:36.000]  接著
[01:11:36.000 --> 01:11:38.000]  我們這些活著還存留的人
[01:11:38.000 --> 01:11:40.000]  必定和他們
[01:11:40.000 --> 01:11:42.000]  這些復活的人
[01:11:42.000 --> 01:11:44.000]  一同被提到雲裡
[01:11:44.000 --> 01:11:46.000]  所以
[01:11:46.000 --> 01:11:48.000]  似乎真的是靈體
[01:11:48.000 --> 01:11:50.000]  不佔據空間
[01:11:50.000 --> 01:11:52.000]  不然天空就很壓迫
[01:11:52.000 --> 01:11:54.000]  很多人
[01:11:54.000 --> 01:11:56.000]  排隊
[01:11:56.000 --> 01:11:58.000]  你想想從香港排到
[01:11:58.000 --> 01:12:00.000]  溫哥華
[01:12:00.000 --> 01:12:02.000]  那些
[01:12:02.000 --> 01:12:04.000]  你可以想像到
[01:12:04.000 --> 01:12:06.000]  天空就不用有紅綠燈
[01:12:06.000 --> 01:12:08.000]  因為大家高度可以
[01:12:08.000 --> 01:12:10.000]  一些是飛一萬公尺
[01:12:10.000 --> 01:12:12.000]  一些是飛三萬公尺
[01:12:12.000 --> 01:12:14.000]  但是將來
[01:12:14.000 --> 01:12:16.000]  那個靈體是怎樣
[01:12:16.000 --> 01:12:18.000]  飛的 怎樣出現
[01:12:18.000 --> 01:12:20.000]  誰在三萬公尺
[01:12:20.000 --> 01:12:22.000]  誰在一萬公尺
[01:12:22.000 --> 01:12:24.000]  不是這樣量度
[01:12:24.000 --> 01:12:26.000]  所以似乎都是靈體
[01:12:26.000 --> 01:12:28.000]  但是這個靈體
[01:12:28.000 --> 01:12:30.000]  應該大家都可以見到
[01:12:30.000 --> 01:12:32.000]  不受到各方面的影響
[01:12:32.000 --> 01:12:34.000]  即是說
[01:12:34.000 --> 01:12:36.000]  這些靈體就在天上
[01:12:36.000 --> 01:12:38.000]  我們就被提到雲裡
[01:12:38.000 --> 01:12:40.000]  在空中與主
[01:12:40.000 --> 01:12:42.000]  和那些聖徒相遇
[01:12:42.000 --> 01:12:44.000]  這樣
[01:12:44.000 --> 01:12:46.000]  我們就要和主永遠同在
[01:12:46.000 --> 01:12:48.000]  這個就是
[01:12:48.000 --> 01:12:50.000]  世界末日的主在來
[01:12:50.000 --> 01:12:52.000]  因為是和主永遠的同在
[01:12:52.000 --> 01:12:54.000]  不是見了見面就回來再做人
[01:12:54.000 --> 01:12:56.000]  而是
[01:12:56.000 --> 01:12:58.000]  我們都會身體改變
[01:12:58.000 --> 01:13:00.000]  突然間你會變了你的身體
[01:13:00.000 --> 01:13:02.000]  變成一個靈體
[01:13:02.000 --> 01:13:04.000]  就去到空中
[01:13:04.000 --> 01:13:06.000]  就和主相遇
[01:13:06.000 --> 01:13:08.000]  接著就進入那個永恆
[01:13:08.000 --> 01:13:10.000]  所以
[01:13:10.000 --> 01:13:12.000]  如果保羅不是在開玩笑
[01:13:12.000 --> 01:13:14.000]  這個就是一個絕對的真理
[01:13:14.000 --> 01:13:16.000]  還沒有兌現的基督教的應許
[01:13:16.000 --> 01:13:18.000]  所以你們當用這些說彼此的勸諱
[01:13:18.000 --> 01:13:20.000]  為什麼基督徒有時候會這麼軟弱
[01:13:20.000 --> 01:13:22.000]  我們都不說主在來的那種興奮
[01:13:22.000 --> 01:13:24.000]  我們身體改變的那個生命
[01:13:24.000 --> 01:13:26.000]  新生命
[01:13:26.000 --> 01:13:28.000]  不需要再有任何的限制
[01:13:28.000 --> 01:13:30.000]  進入永恆
[01:13:30.000 --> 01:13:32.000]  我們都很少去提到
[01:13:32.000 --> 01:13:34.000]  我們身體改變的那個生命
[01:13:34.000 --> 01:13:36.000]  新生命
[01:13:36.000 --> 01:13:38.000]  進入永恆
[01:13:38.000 --> 01:13:40.000]  我們都很少去談論
[01:13:40.000 --> 01:13:42.000]  根本不知道有
[01:13:42.000 --> 01:13:44.000]  那裡才是最麻煩
[01:13:44.000 --> 01:13:46.000]  保羅說我們要談論
[01:13:46.000 --> 01:13:48.000]  初信的教會
[01:13:48.000 --> 01:13:50.000]  四個星期
[01:13:50.000 --> 01:13:52.000]  不是信了主五六十年的老的聖徒
[01:13:52.000 --> 01:13:54.000]  是剛剛初信
[01:13:54.000 --> 01:13:56.000]  還是壁壩的教會
[01:13:56.000 --> 01:13:58.000]  這個就是第四章說的主在來
[01:13:58.000 --> 01:14:00.000]  這個次序很清楚
[01:14:00.000 --> 01:14:02.000]  還要是
[01:14:02.000 --> 01:14:04.000]  主親自降臨
[01:14:04.000 --> 01:14:06.000]  有呼叫聲音
[01:14:06.000 --> 01:14:08.000]  天使掌聲音
[01:14:08.000 --> 01:14:10.000]  有神的號吹響
[01:14:10.000 --> 01:14:12.000]  接著那些
[01:14:12.000 --> 01:14:14.000]  死了的聖徒首先復活
[01:14:14.000 --> 01:14:16.000]  和主耶穌在天上
[01:14:16.000 --> 01:14:18.000]  一定是我們變成靈體
[01:14:18.000 --> 01:14:20.000]  不受時空的限制
[01:14:20.000 --> 01:14:22.000]  不受物質的限制
[01:14:22.000 --> 01:14:24.000]  接著就是我們
[01:14:24.000 --> 01:14:26.000]  這些活著的
[01:14:26.000 --> 01:14:28.000]  身體改變
[01:14:28.000 --> 01:14:30.000]  又變成靈體
[01:14:30.000 --> 01:14:32.000]  又去到可以永遠活在天堂的那個靈體
[01:14:32.000 --> 01:14:34.000]  來去永活
[01:14:34.000 --> 01:14:36.000]  一直都在說永活
[01:14:36.000 --> 01:14:38.000]  是再
[01:14:38.000 --> 01:14:40.000]  他們從死裡復活
[01:14:40.000 --> 01:14:42.000]  接著永活
[01:14:42.000 --> 01:14:44.000]  就好像耶穌
[01:14:44.000 --> 01:14:46.000]  死的時候
[01:14:46.000 --> 01:14:48.000]  接著復活的那個形體
[01:14:48.000 --> 01:14:50.000]  這個就是
[01:14:50.000 --> 01:14:52.000]  主在來的問題
[01:14:52.000 --> 01:14:54.000]  所以第一章的第十節
[01:14:54.000 --> 01:14:56.000]  是開始說
[01:14:56.000 --> 01:14:58.000]  一個教會
[01:14:58.000 --> 01:15:00.000]  是必須要教導信徒
[01:15:00.000 --> 01:15:02.000]  我們固然是需要
[01:15:02.000 --> 01:15:04.000]  在地上勤奮的工作
[01:15:04.000 --> 01:15:06.000]  有的
[01:15:06.000 --> 01:15:08.000]  貼手來的前書第四章就有教導
[01:15:08.000 --> 01:15:10.000]  不要
[01:15:10.000 --> 01:15:12.000]  因為主在來很快
[01:15:12.000 --> 01:15:14.000]  人們就懶惰不做工
[01:15:14.000 --> 01:15:16.000]  四章有教導
[01:15:16.000 --> 01:15:18.000]  就要責備那些人
[01:15:18.000 --> 01:15:20.000]  但是
[01:15:20.000 --> 01:15:22.000]  這裡實際告訴我們
[01:15:22.000 --> 01:15:24.000]  我們需要有一個永恆的盼望
[01:15:24.000 --> 01:15:26.000]  信了主耶穌
[01:15:26.000 --> 01:15:28.000]  原來不只是地上
[01:15:28.000 --> 01:15:30.000]  我們開開心心的
[01:15:30.000 --> 01:15:32.000]  可以入除就林
[01:15:32.000 --> 01:15:34.000]  有份
[01:15:34.000 --> 01:15:36.000]  去黃塵
[01:15:36.000 --> 01:15:38.000]  接著就去
[01:15:38.000 --> 01:15:40.000]  上中學去哪間呢?
[01:15:40.000 --> 01:15:42.000]  基督教好一點的
[01:15:42.000 --> 01:15:44.000]  陳瑞芝
[01:15:44.000 --> 01:15:46.000]  我們都期望是好的
[01:15:46.000 --> 01:15:48.000]  不是壞事
[01:15:48.000 --> 01:15:50.000]  一間好的學校的分途訓練
[01:15:50.000 --> 01:15:52.000]  都是好事
[01:15:52.000 --> 01:15:54.000]  將來可以更加被神用
[01:15:54.000 --> 01:15:56.000]  但是地上有的
[01:15:56.000 --> 01:15:58.000]  福利
[01:15:58.000 --> 01:16:00.000]  還加上
[01:16:00.000 --> 01:16:02.000]  可以去基督教墳場
[01:16:02.000 --> 01:16:04.000]  落葬
[01:16:04.000 --> 01:16:06.000]  如果不是受浸
[01:16:06.000 --> 01:16:08.000]  沒有位置
[01:16:08.000 --> 01:16:10.000]  給多少錢都不可以進去
[01:16:10.000 --> 01:16:12.000]  不浸就沒有份
[01:16:12.000 --> 01:16:14.000]  這些全部
[01:16:14.000 --> 01:16:16.000]  是地上的福利
[01:16:16.000 --> 01:16:18.000]  沒有錯的
[01:16:18.000 --> 01:16:20.000]  不過我們要追求的是
[01:16:20.000 --> 01:16:22.000]  將來憤怒的
[01:16:22.000 --> 01:16:24.000]  耶穌
[01:16:24.000 --> 01:16:26.000]  現在用祂的愛
[01:16:26.000 --> 01:16:28.000]  用祂的釘痕的手
[01:16:28.000 --> 01:16:30.000]  去拯救我們的耶穌
[01:16:30.000 --> 01:16:32.000]  現在祂願意
[01:16:32.000 --> 01:16:34.000]  用一份無條件犧牲的愛
[01:16:34.000 --> 01:16:36.000]  去招納我們
[01:16:36.000 --> 01:16:38.000]  進入祂的救恩裏面
[01:16:38.000 --> 01:16:40.000]  所以
[01:16:40.000 --> 01:16:42.000]  我們在主耶穌裏面
[01:16:42.000 --> 01:16:44.000]  真是一次得救
[01:16:44.000 --> 01:16:46.000]  就一定會得到
[01:16:46.000 --> 01:16:48.000]  這個永恆生命
[01:16:48.000 --> 01:16:50.000]  記住是一直相信
[01:16:50.000 --> 01:16:52.000]  就得到這個永生
[01:16:52.000 --> 01:16:54.000]  將來
[01:16:54.000 --> 01:16:56.000]  這位來救我們的
[01:16:56.000 --> 01:16:58.000]  耶穌
[01:16:58.000 --> 01:17:00.000]  就會迎接我們的
[01:17:00.000 --> 01:17:02.000]  耶穌
[01:17:02.000 --> 01:17:04.000]  就是四章剛才所說
[01:17:04.000 --> 01:17:06.000]  就不是用祂的憤怒
[01:17:06.000 --> 01:17:08.000]  對待的那些
[01:17:08.000 --> 01:17:10.000]  敵對祂的人
[01:17:10.000 --> 01:17:12.000]  所以這裏第十節
[01:17:12.000 --> 01:17:14.000]  就是告訴我們
[01:17:14.000 --> 01:17:16.000]  一方面我們是基督徒
[01:17:16.000 --> 01:17:18.000]  因為耶穌
[01:17:18.000 --> 01:17:20.000]  我們有了這位真神
[01:17:20.000 --> 01:17:22.000]  又真又活的神
[01:17:22.000 --> 01:17:24.000]  猶太人他們只是信一位
[01:17:24.000 --> 01:17:26.000]  又真又活的神
[01:17:26.000 --> 01:17:28.000]  但他們不信神已經設立的
[01:17:28.000 --> 01:17:30.000]  救主救恩
[01:17:30.000 --> 01:17:32.000]  他們是不會得到神的拯救
[01:17:32.000 --> 01:17:34.000]  所以這是很
[01:17:34.000 --> 01:17:36.000]  重要的一個分水嶺
[01:17:36.000 --> 01:17:38.000]  所以我們今天就是要
[01:17:38.000 --> 01:17:40.000]  透過耶穌的救恩
[01:17:40.000 --> 01:17:42.000]  逃避將來的憤怒
[01:17:42.000 --> 01:17:44.000]  這個是
[01:17:44.000 --> 01:17:46.000]  耶穌基督祂所給我們的
[01:17:46.000 --> 01:17:48.000]  這個拯救
[01:17:48.000 --> 01:17:50.000]  第一章很快地
[01:17:50.000 --> 01:17:52.000]  幫大家複述了一點
[01:17:52.000 --> 01:17:54.000]  希望第十節
[01:17:54.000 --> 01:17:56.000]  作為我們來看
[01:17:56.000 --> 01:17:58.000]  而來到更加有把握
[01:17:58.000 --> 01:18:00.000]  對我們自己的信仰
[01:18:00.000 --> 01:18:02.000]  和救恩
[01:18:02.000 --> 01:18:04.000]  第二章我們可以
[01:18:04.000 --> 01:18:06.000]  稍微看一點
[01:18:06.000 --> 01:18:08.000]  弟兄們
[01:18:08.000 --> 01:18:10.000]  你們自己原曉得
[01:18:10.000 --> 01:18:12.000]  我們進到你們那裏
[01:18:12.000 --> 01:18:14.000]  並不是徒然的
[01:18:14.000 --> 01:18:16.000]  我們從前在
[01:18:16.000 --> 01:18:18.000]  被害受辱
[01:18:18.000 --> 01:18:20.000]  這是你們知道的
[01:18:20.000 --> 01:18:22.000]  然而還是靠
[01:18:22.000 --> 01:18:24.000]  我們的神放開膽量
[01:18:24.000 --> 01:18:26.000]  在大
[01:18:26.000 --> 01:18:28.000]  爭戰中
[01:18:28.000 --> 01:18:30.000]  把神的福音傳給你們
[01:18:30.000 --> 01:18:32.000]  我們的勸勉
[01:18:32.000 --> 01:18:34.000]  不是出於錯誤
[01:18:34.000 --> 01:18:36.000]  不是出於污穢
[01:18:36.000 --> 01:18:38.000]  即是提到動機的問題
[01:18:38.000 --> 01:18:40.000]  也不是用鬼詐
[01:18:40.000 --> 01:18:42.000]  但神既然
[01:18:42.000 --> 01:18:44.000]  嚴重了我們
[01:18:44.000 --> 01:18:46.000]  把福音託付了我們
[01:18:46.000 --> 01:18:48.000]  我們就照樣說
[01:18:48.000 --> 01:18:50.000]  不是要討人喜歡
[01:18:50.000 --> 01:18:52.000]  是討這位
[01:18:52.000 --> 01:18:54.000]  察驗我們心的
[01:18:54.000 --> 01:18:56.000]  神喜歡
[01:18:56.000 --> 01:18:58.000]  因為我們從來都沒有
[01:18:58.000 --> 01:19:00.000]  用過淺味的說話
[01:19:00.000 --> 01:19:02.000]  這是你們知道的
[01:19:02.000 --> 01:19:04.000]  所以這裏真是將他內心
[01:19:04.000 --> 01:19:06.000]  作為好目人
[01:19:06.000 --> 01:19:08.000]  來表白
[01:19:08.000 --> 01:19:10.000]  即是說
[01:19:10.000 --> 01:19:12.000]  透過保羅現在的言說
[01:19:12.000 --> 01:19:14.000]  即是說
[01:19:14.000 --> 01:19:16.000]  貼薩羅尼加的教會
[01:19:16.000 --> 01:19:18.000]  極有可能會被
[01:19:18.000 --> 01:19:20.000]  這些暴徒
[01:19:20.000 --> 01:19:22.000]  來威逼利誘
[01:19:22.000 --> 01:19:24.000]  要不就相信我們的該殺
[01:19:24.000 --> 01:19:26.000]  要不就不要再相信這位耶穌了
[01:19:26.000 --> 01:19:28.000]  這個保羅
[01:19:28.000 --> 01:19:30.000]  說得這麼好
[01:19:30.000 --> 01:19:32.000]  早就走了
[01:19:32.000 --> 01:19:34.000]  一定是他見到困難
[01:19:34.000 --> 01:19:36.000]  自己先走了
[01:19:36.000 --> 01:19:38.000]  你還相信他
[01:19:38.000 --> 01:19:40.000]  可能一定是這樣
[01:19:40.000 --> 01:19:42.000]  稍為解釋
[01:19:42.000 --> 01:19:44.000]  他那個傳道的
[01:19:44.000 --> 01:19:46.000]  內心和動機
[01:19:46.000 --> 01:19:48.000]  保羅原來
[01:19:48.000 --> 01:19:50.000]  一方面就是我們在肥納比
[01:19:50.000 --> 01:19:52.000]  我們都是
[01:19:52.000 --> 01:19:54.000]  遭遇那個
[01:19:54.000 --> 01:19:56.000]  辱罵
[01:19:56.000 --> 01:19:58.000]  即是無妄之災
[01:19:58.000 --> 01:20:00.000]  一個有錢人
[01:20:00.000 --> 01:20:02.000]  那個小妹
