
[00:00:00.000 --> 00:00:02.680]  我們一起同心祈禱
[01:12:20.440 --> 01:12:22.440]  他就不懂得轉彎
[01:12:22.440 --> 01:12:24.440]  他就不懂得轉彎
[01:12:24.440 --> 01:12:26.440]  他就不懂得轉彎
[01:12:26.440 --> 01:12:28.440]  他就不懂得轉彎
[01:12:28.440 --> 01:12:30.440]  他就不懂得轉彎
[01:12:30.440 --> 01:12:32.440]  他就不懂得轉彎
[01:12:32.440 --> 01:12:34.440]  他就不懂得轉彎
[01:12:34.440 --> 01:12:36.440]  他就不懂得轉彎
[01:12:36.440 --> 01:12:38.440]  他就不懂得轉彎
[01:12:38.440 --> 01:12:40.440]  他就不懂得轉彎
[01:12:40.440 --> 01:12:42.440]  他就不懂得轉彎
[01:12:42.440 --> 01:12:44.440]  他就不懂得轉彎
[01:12:44.440 --> 01:12:46.440]  他就不懂得轉彎
[01:12:46.440 --> 01:12:48.440]  他就不懂得轉彎
[01:12:48.440 --> 01:12:50.440]  他就不懂得轉彎
[01:12:50.440 --> 01:12:52.440]  他就不懂得轉彎
[01:12:52.440 --> 01:12:54.440]  他就不懂得轉彎
[01:12:54.440 --> 01:12:56.440]  他就不懂得轉彎
[01:12:56.440 --> 01:12:58.440]  他就不懂得轉彎
[01:12:58.440 --> 01:13:00.440]  他就不懂得轉彎
[01:13:00.440 --> 01:13:02.440]  他就不懂得轉彎
[01:13:02.440 --> 01:13:04.440]  他就不懂得轉彎
[01:13:04.440 --> 01:13:06.440]  他就不懂得轉彎
[01:13:06.440 --> 01:13:08.440]  他就不懂得轉彎
[01:13:08.440 --> 01:13:10.440]  他就不懂得轉彎
[01:13:10.440 --> 01:13:12.440]  他就不懂得轉彎
[01:13:12.440 --> 01:13:14.440]  他就不懂得轉彎
[01:13:14.440 --> 01:13:16.440]  他就不懂得轉彎
[01:13:16.440 --> 01:13:18.440]  他就不懂得轉彎
[01:13:18.440 --> 01:13:20.440]  他就不懂得轉彎
[01:13:20.440 --> 01:13:22.440]  他就不懂得轉彎
[01:13:22.440 --> 01:13:24.440]  他就不懂得轉彎
[01:13:24.440 --> 01:13:26.440]  他就不懂得轉彎
[01:13:26.440 --> 01:13:28.440]  他就不懂得轉彎
[01:13:28.440 --> 01:13:30.440]  他就不懂得轉彎
[01:13:30.440 --> 01:13:32.440]  他就不懂得轉彎
[01:13:32.440 --> 01:13:34.440]  他就不懂得轉彎
[01:13:34.440 --> 01:13:36.440]  他就不懂得轉彎
[01:13:36.440 --> 01:13:38.440]  他就不懂得轉彎
[01:13:38.440 --> 01:13:40.440]  他就不懂得轉彎
[01:13:40.440 --> 01:13:42.440]  他就不懂得轉彎
[01:13:42.440 --> 01:13:44.440]  他就不懂得轉彎
[01:13:44.440 --> 01:13:46.440]  他就不懂得轉彎
[01:13:46.440 --> 01:13:48.440]  他就不懂得轉彎
[01:13:48.440 --> 01:13:50.440]  他就不懂得轉彎
[01:13:50.440 --> 01:13:52.440]  他就不懂得轉彎
[01:13:52.440 --> 01:13:54.440]  他就不懂得轉彎
[01:13:54.440 --> 01:13:56.440]  他就不懂得轉彎
[01:13:56.440 --> 01:13:58.440]  他就不懂得轉彎
[01:13:58.440 --> 01:14:00.440]  他就不懂得轉彎
[01:14:00.440 --> 01:14:02.440]  他就不懂得轉彎
[01:14:02.440 --> 01:14:04.440]  他就不懂得轉彎
[01:14:04.440 --> 01:14:06.440]  他就不懂得轉彎
[01:14:06.440 --> 01:14:08.440]  他就不懂得轉彎
[01:14:08.440 --> 01:14:10.440]  他就不懂得轉彎
[01:14:10.440 --> 01:14:12.440]  他就不懂得轉彎
[01:14:12.440 --> 01:14:14.440]  他就不懂得轉彎
[01:14:14.440 --> 01:14:16.440]  他就不懂得轉彎
[01:14:16.440 --> 01:14:18.440]  他就不懂得轉彎
[01:14:18.440 --> 01:14:20.440]  他就不懂得轉彎
[01:14:20.440 --> 01:14:22.440]  他就不懂得轉彎
[01:14:22.440 --> 01:14:24.440]  他就不懂得轉彎
[01:14:24.440 --> 01:14:26.440]  他就不懂得轉彎
[01:14:26.440 --> 01:14:28.440]  他就不懂得轉彎
[01:14:28.440 --> 01:14:30.440]  他就不懂得轉彎
[01:14:30.440 --> 01:14:32.440]  他就不懂得轉彎
[01:14:32.440 --> 01:14:34.440]  他就不懂得轉彎
[01:14:34.440 --> 01:14:36.440]  他就不懂得轉彎
[01:14:36.440 --> 01:14:38.440]  他就不懂得轉彎
[01:14:38.440 --> 01:14:40.440]  他就不懂得轉彎
[01:14:40.440 --> 01:14:42.440]  他就不懂得轉彎
[01:14:42.440 --> 01:14:44.440]  他就不懂得轉彎
[01:14:44.440 --> 01:14:46.440]  他就不懂得轉彎
[01:14:46.440 --> 01:14:48.440]  他就不懂得轉彎
[01:14:48.440 --> 01:14:50.440]  他就不懂得轉彎
[01:14:50.440 --> 01:14:52.440]  他就不懂得轉彎
[01:14:52.440 --> 01:14:54.440]  他就不懂得轉彎
[01:14:54.440 --> 01:14:56.440]  他就不懂得轉彎
[01:14:56.440 --> 01:14:58.440]  他就不懂得轉彎
[01:14:58.440 --> 01:15:00.440]  他就不懂得轉彎
[01:15:00.440 --> 01:15:02.440]  他就不懂得轉彎
[01:15:02.440 --> 01:15:04.440]  他就不懂得轉彎
[01:15:04.440 --> 01:15:06.440]  他就不懂得轉彎
[01:15:06.440 --> 01:15:08.440]  他就不懂得轉彎
[01:15:08.440 --> 01:15:10.440]  他就不懂得轉彎
[01:15:10.440 --> 01:15:12.440]  他就不懂得轉彎
[01:15:12.440 --> 01:15:14.440]  他就不懂得轉彎
[01:15:14.440 --> 01:15:16.440]  他就不懂得轉彎
[01:15:16.440 --> 01:15:18.440]  他就不懂得轉彎
[01:15:18.440 --> 01:15:20.440]  他就不懂得轉彎
[01:15:20.440 --> 01:15:22.440]  他就不懂得轉彎
[01:15:22.440 --> 01:15:24.440]  他就不懂得轉彎
[01:15:24.440 --> 01:15:26.440]  他就不懂得轉彎
[01:15:26.440 --> 01:15:28.440]  他就不懂得轉彎
[01:15:28.440 --> 01:15:30.440]  他就不懂得轉彎
[01:15:30.440 --> 01:15:32.440]  他就不懂得轉彎
[01:15:32.440 --> 01:15:34.440]  他就不懂得轉彎
[01:15:34.440 --> 01:15:36.440]  他就不懂得轉彎
[01:15:36.440 --> 01:15:38.440]  他就不懂得轉彎
[01:15:38.440 --> 01:15:40.440]  他就不懂得轉彎
[01:15:40.440 --> 01:15:42.440]  他就不懂得轉彎
[01:15:42.440 --> 01:15:44.440]  他就不懂得轉彎
[01:15:44.440 --> 01:15:46.440]  他就不懂得轉彎
[01:15:46.440 --> 01:15:48.440]  他就不懂得轉彎
[01:15:48.440 --> 01:15:50.440]  他就不懂得轉彎
[01:15:50.440 --> 01:15:52.440]  他就不懂得轉彎
[01:15:52.440 --> 01:15:54.440]  他就不懂得轉彎
[01:15:54.440 --> 01:15:56.440]  他就不懂得轉彎
[01:15:56.440 --> 01:15:58.440]  他就不懂得轉彎
[01:15:58.440 --> 01:16:00.440]  他就不懂得轉彎
[01:16:00.440 --> 01:16:02.440]  他就不懂得轉彎
[01:16:02.440 --> 01:16:04.440]  他就不懂得轉彎
[01:16:04.440 --> 01:16:06.440]  他就不懂得轉彎
[01:16:06.440 --> 01:16:08.440]  他就不懂得轉彎
[01:16:08.440 --> 01:16:10.440]  他就不懂得轉彎
[01:16:10.440 --> 01:16:12.440]  他就不懂得轉彎
[01:16:12.440 --> 01:16:14.440]  他就不懂得轉彎
[01:16:14.440 --> 01:16:16.440]  他就不懂得轉彎
[01:16:16.440 --> 01:16:18.440]  他就不懂得轉彎
[01:16:18.440 --> 01:16:20.440]  他就不懂得轉彎
[01:16:20.440 --> 01:16:22.440]  他就不懂得轉彎
[01:16:22.440 --> 01:16:24.440]  他就不懂得轉彎
[01:16:24.440 --> 01:16:26.440]  他就不懂得轉彎
[01:16:26.440 --> 01:16:28.440]  他就不懂得轉彎
[01:16:28.440 --> 01:16:30.440]  他就不懂得轉彎
[01:16:30.440 --> 01:16:32.440]  他就不懂得轉彎
[01:16:32.440 --> 01:16:34.440]  他就不懂得轉彎
[01:16:34.440 --> 01:16:36.440]  他就不懂得轉彎
[01:16:36.440 --> 01:16:38.440]  他就不懂得轉彎
[01:16:38.440 --> 01:16:40.440]  他就不懂得轉彎
[01:16:40.440 --> 01:16:42.440]  他就不懂得轉彎
[01:16:42.440 --> 01:16:44.440]  他就不懂得轉彎
[01:16:44.440 --> 01:16:46.440]  他就不懂得轉彎
[01:16:46.440 --> 01:16:48.440]  他就不懂得轉彎
[01:16:48.440 --> 01:16:50.440]  他就不懂得轉彎
[01:16:50.440 --> 01:16:52.440]  他就不懂得轉彎
[01:16:52.440 --> 01:16:54.440]  他就不懂得轉彎
[01:16:54.440 --> 01:16:56.440]  他就不懂得轉彎
[01:16:56.440 --> 01:16:58.440]  他就不懂得轉彎
[01:16:58.440 --> 01:17:00.440]  他就不懂得轉彎
[01:17:00.440 --> 01:17:02.440]  他就不懂得轉彎
[01:17:02.440 --> 01:17:04.440]  他就不懂得轉彎
[01:17:04.440 --> 01:17:06.440]  他就不懂得轉彎
[01:17:06.440 --> 01:17:08.440]  他就不懂得轉彎
[01:17:08.440 --> 01:17:10.440]  他就不懂得轉彎
[01:17:10.440 --> 01:17:12.440]  他就不懂得轉彎
[01:17:12.440 --> 01:17:14.440]  他就不懂得轉彎
[01:17:14.440 --> 01:17:16.440]  他就不懂得轉彎
[01:17:16.440 --> 01:17:18.440]  他就不懂得轉彎
[01:17:18.440 --> 01:17:20.440]  他就不懂得轉彎
[01:17:20.440 --> 01:17:22.440]  他就不懂得轉彎
[01:17:22.440 --> 01:17:24.440]  他就不懂得轉彎
[01:17:24.440 --> 01:17:26.440]  他就不懂得轉彎
[01:17:26.440 --> 01:17:28.440]  他就不懂得轉彎
[01:17:28.440 --> 01:17:30.440]  他就不懂得轉彎
[01:17:30.440 --> 01:17:32.440]  他就不懂得轉彎
[01:17:32.440 --> 01:17:34.440]  他就不懂得轉彎
[01:17:34.440 --> 01:17:36.440]  他就不懂得轉彎
[01:17:36.440 --> 01:17:38.440]  他就不懂得轉彎
[01:17:38.440 --> 01:17:40.440]  他就不懂得轉彎
[01:17:40.440 --> 01:17:42.440]  他就不懂得轉彎
[01:17:42.440 --> 01:17:44.440]  他就不懂得轉彎
[01:17:44.440 --> 01:17:46.440]  他就不懂得轉彎
[01:17:46.440 --> 01:17:48.440]  他就不懂得轉彎
[01:17:48.440 --> 01:17:50.440]  他就不懂得轉彎
[01:17:50.440 --> 01:17:52.440]  他就不懂得轉彎
[01:17:52.440 --> 01:17:54.440]  他就不懂得轉彎
[01:17:54.440 --> 01:17:56.440]  他就不懂得轉彎
[01:17:56.440 --> 01:17:58.440]  他就不懂得轉彎
[01:17:58.440 --> 01:18:00.440]  他就不懂得轉彎
[01:18:00.440 --> 01:18:02.440]  他就不懂得轉彎
[01:18:02.440 --> 01:18:04.440]  他就不懂得轉彎
[01:18:04.440 --> 01:18:06.440]  他就不懂得轉彎
[01:18:06.440 --> 01:18:08.440]  他就不懂得轉彎
[01:18:08.440 --> 01:18:10.440]  他就不懂得轉彎
[01:18:10.440 --> 01:18:12.440]  他就不懂得轉彎
[01:18:12.440 --> 01:18:14.440]  他就不懂得轉彎
[01:18:14.440 --> 01:18:16.440]  他就不懂得轉彎
[01:18:16.440 --> 01:18:18.440]  他就不懂得轉彎
[01:18:18.440 --> 01:18:20.440]  他就不懂得轉彎
[01:18:20.440 --> 01:18:22.440]  他就不懂得轉彎
[01:18:22.440 --> 01:18:24.440]  他就不懂得轉彎
[01:18:24.440 --> 01:18:26.440]  他就不懂得轉彎
[01:18:26.440 --> 01:18:28.440]  他就不懂得轉彎
[01:18:28.440 --> 01:18:30.440]  他就不懂得轉彎
[01:18:30.440 --> 01:18:32.440]  他就不懂得轉彎
[01:18:32.440 --> 01:18:34.440]  他就不懂得轉彎
[01:18:34.440 --> 01:18:36.440]  他就不懂得轉彎
[01:18:36.440 --> 01:18:38.440]  他就不懂得轉彎
[01:18:38.440 --> 01:18:40.440]  他就不懂得轉彎
[01:18:40.440 --> 01:18:42.440]  他就不懂得轉彎
[01:18:42.440 --> 01:18:44.440]  他就不懂得轉彎
[01:18:44.440 --> 01:18:46.440]  他就不懂得轉彎
[01:18:46.440 --> 01:18:48.440]  他就不懂得轉彎
[01:18:48.440 --> 01:18:50.440]  他就不懂得轉彎
[01:18:50.440 --> 01:18:52.440]  他就不懂得轉彎
[01:18:52.440 --> 01:18:54.440]  他就不懂得轉彎
[01:18:54.440 --> 01:18:56.440]  他就不懂得轉彎
[01:18:56.440 --> 01:18:58.440]  他就不懂得轉彎
[01:18:58.440 --> 01:19:00.440]  他就不懂得轉彎
[01:19:00.440 --> 01:19:02.440]  他就不懂得轉彎
[01:19:02.440 --> 01:19:04.440]  他就不懂得轉彎
[01:19:04.440 --> 01:19:06.440]  這個意思就是說
[01:19:06.440 --> 01:19:08.440]  我們要有這一份
[01:19:08.440 --> 01:19:10.440]  對福音的熱心
[01:19:10.440 --> 01:19:12.440]  這個就是差遣了
[01:19:12.440 --> 01:19:14.440]  這是廣義的差遣
[01:19:14.440 --> 01:19:16.440]  應該每個人都應該要有的
[01:19:16.440 --> 01:19:20.440]  應該要在那個救恩上效力的
[01:19:20.440 --> 01:19:22.440]  你連習廣台講的福音信息
[01:19:22.440 --> 01:19:24.440]  你都可以是背後祈禱
[01:19:24.440 --> 01:19:26.440]  或者你派傳單
[01:19:26.440 --> 01:19:28.440]  或者你有蘋果子
[01:19:28.440 --> 01:19:30.440]  你的朋友
[01:19:30.440 --> 01:19:32.440]  你的邀請
[01:19:32.440 --> 01:19:34.440]  諸如此類我們都要這樣做
[01:19:34.440 --> 01:19:36.440]  這個就是那個差遣
[01:19:36.440 --> 01:19:38.440]  所以你不要說沒有逢差遣
[01:19:38.440 --> 01:19:44.440]  是應該我們每一個都有不同程度的差遣
[01:19:44.440 --> 01:19:48.440]  我們就要來將那個道告訴他
[01:19:48.440 --> 01:19:50.440]  那個傳可以是很闊的
[01:19:50.440 --> 01:19:54.440]  可以是真的帶他來教會
[01:19:54.440 --> 01:19:56.440]  然後就介紹一些領子給他認識
[01:19:56.440 --> 01:19:58.440]  為他祈禱
[01:19:58.440 --> 01:20:00.440]  坐在他旁邊陪伴他
[01:20:00.440 --> 01:20:02.440]  很有善的
[01:20:02.440 --> 01:20:04.440]  或者完了聚會還是新朋友
[01:20:04.440 --> 01:20:06.440]  還是不太熟悉教會的
[01:20:06.440 --> 01:20:08.440]  你和他一起吃東西
[01:20:08.440 --> 01:20:10.440]  讓他認識一下其他的教友等等
[01:20:10.440 --> 01:20:12.440]  這些都是差遣
[01:20:12.440 --> 01:20:14.440]  這些都是傳道的
[01:20:14.440 --> 01:20:16.440]  可能很多的步驟的其中一個步驟
[01:20:16.440 --> 01:20:20.440]  所以都是要這樣走上去
[01:20:20.440 --> 01:20:22.440]  所以這裡告訴我們
[01:20:22.440 --> 01:20:24.440]  如果有逢差遣他就會去傳道
[01:20:24.440 --> 01:20:26.440]  記住是傳道
[01:20:26.440 --> 01:20:28.440]  最終他得救都是因為耶穌基督
[01:20:28.440 --> 01:20:30.440]  聽明白認識耶穌基督
[01:20:30.440 --> 01:20:32.440]  當他去傳道
[01:20:32.440 --> 01:20:34.440]  有人會聽明白
[01:20:34.440 --> 01:20:36.440]  聽明白他就會信
[01:20:36.440 --> 01:20:38.440]  信他就會祈禱
[01:20:38.440 --> 01:20:40.440]  五部曲
[01:20:40.440 --> 01:20:42.440]  保羅覺得很清楚
[01:20:42.440 --> 01:20:44.440]  所以在他講這個過程
[01:20:44.440 --> 01:20:46.440]  這個賢兒
[01:20:46.440 --> 01:20:48.440]  即是說他都保妃
[01:20:48.440 --> 01:20:50.440]  救恩是普世的
[01:20:50.440 --> 01:20:52.440]  但是賢兒如果不傳
[01:20:52.440 --> 01:20:54.440]  即是說他就和羅馬教會說
[01:20:54.440 --> 01:20:56.440]  你們這麼多年來
[01:20:56.440 --> 01:20:58.440]  你們和羅馬教會說
[01:20:58.440 --> 01:21:00.440]  你們這麼有資源
[01:21:00.440 --> 01:21:02.440]  你們這麼有眼光
[01:21:02.440 --> 01:21:04.440]  你們是帝國的教會
[01:21:04.440 --> 01:21:06.440]  你們這麼有福氣
[01:21:06.440 --> 01:21:08.440]  你們是外邦人信主
[01:21:08.440 --> 01:21:10.440]  信得這麼好
[01:21:10.440 --> 01:21:12.440]  如果你們只是為了那些無無畏畏的事
[01:21:12.440 --> 01:21:14.440]  十四章就講那些無無畏畏的事
[01:21:14.440 --> 01:21:16.440]  就是猶太人說星期六安息日
[01:21:16.440 --> 01:21:18.440]  我們外邦人就禮拜日安息日
[01:21:18.440 --> 01:21:20.440]  就爭論這些事
[01:21:20.440 --> 01:21:22.440]  猶太人說這些是不可以吃
[01:21:22.440 --> 01:21:24.440]  外邦人就說這些可以吃
[01:21:24.440 --> 01:21:26.440]  保羅說
[01:21:26.440 --> 01:21:28.440]  各人要義字堅定
[01:21:28.440 --> 01:21:30.440]  要堅
[01:21:30.440 --> 01:21:32.440]  你的義字要堅
[01:21:32.440 --> 01:21:34.440]  守日的人為主守
[01:21:34.440 --> 01:21:36.440]  不食的人為主不食
[01:21:36.440 --> 01:21:38.440]  都是榮耀神
[01:21:38.440 --> 01:21:40.440]  保羅說那些事
[01:21:40.440 --> 01:21:42.440]  好像要不要爭論
[01:21:42.440 --> 01:21:44.440]  在教會裏面
[01:21:44.440 --> 01:21:46.440]  最重要的就是
[01:21:46.440 --> 01:21:48.440]  合一和福音
[01:21:48.440 --> 01:21:50.440]  所以現在見到就是
[01:21:50.440 --> 01:21:52.440]  在這裏有一個
[01:21:52.440 --> 01:21:54.440]  羅馬教會
[01:21:54.440 --> 01:21:56.440]  如果猶太人被信主
[01:21:56.440 --> 01:21:58.440]  羅馬教會就開始要
[01:21:58.440 --> 01:22:00.440]  祈禱
[01:22:00.440 --> 01:22:02.440]  蒙猜險
[01:22:02.440 --> 01:22:04.440]  然後就有意識地去傳道
[01:22:04.440 --> 01:22:06.440]  這個就涉及到你邀請
[01:22:06.440 --> 01:22:08.440]  你講什麼
[01:22:08.440 --> 01:22:10.440]  福音的重點
[01:22:10.440 --> 01:22:12.440]  你跟一個小朋友講福音
[01:22:12.440 --> 01:22:14.440]  跟一個大學教授講福音
[01:22:14.440 --> 01:22:16.440]  都是不相同的
[01:22:16.440 --> 01:22:18.440]  福音是一樣
[01:22:18.440 --> 01:22:20.440]  但是傳的方法
[01:22:20.440 --> 01:22:22.440]  和內容
[01:22:22.440 --> 01:22:24.440]  都是不相同的
[01:22:24.440 --> 01:22:26.440]  你怎樣引進他
[01:22:26.440 --> 01:22:28.440]  願意謙卑
[01:22:28.440 --> 01:22:30.440]  認識福音
[01:22:30.440 --> 01:22:32.440]  都是不相同
[01:22:32.440 --> 01:22:34.440]  一個婦女
[01:22:34.440 --> 01:22:36.440]  一個家庭主婦
[01:22:36.440 --> 01:22:38.440]  一個高級的管理人員
[01:22:38.440 --> 01:22:40.440]  那個福音的進路都不同
[01:22:40.440 --> 01:22:42.440]  一個福音
[01:22:42.440 --> 01:22:44.440]  但怎樣講那個福音
[01:22:44.440 --> 01:22:46.440]  都是不相同的
[01:22:46.440 --> 01:22:48.440]  所以羅馬教會就是要奉猜險
[01:22:48.440 --> 01:22:50.440]  去祈禱
[01:22:50.440 --> 01:22:52.440]  明白了福音的寶貴
[01:22:52.440 --> 01:22:54.440]  人去求告就可以得救
[01:22:54.440 --> 01:22:56.440]  得到神的厚待
[01:22:56.440 --> 01:22:58.440]  他就會去祈禱
[01:22:58.440 --> 01:23:00.440]  然後就會有感動被猜險
[01:23:00.440 --> 01:23:02.440]  他就會裝備
[01:23:02.440 --> 01:23:04.440]  就會去傳
[01:23:04.440 --> 01:23:06.440]  傳就會有人聽
[01:23:06.440 --> 01:23:08.440]  聽就會信
[01:23:08.440 --> 01:23:10.440]  信就會祈禱
[01:23:10.440 --> 01:23:12.440]  最終你帶他去祈禱
[01:23:12.440 --> 01:23:14.440]  記住帶他去基督穩固的盤石
[01:23:14.440 --> 01:23:16.440]  是他的生命的救恩
[01:23:16.440 --> 01:23:18.440]  的來源
[01:23:18.440 --> 01:23:20.440]  開始是帶到你面前
[01:23:20.440 --> 01:23:22.440]  是沒有問題的
[01:23:22.440 --> 01:23:24.440]  你要餵奶
[01:23:24.440 --> 01:23:26.440]  嬰兒出生
[01:23:26.440 --> 01:23:28.440]  你都可以說你躺在這裏
[01:23:28.440 --> 01:23:30.440]  我現在走了我生完你我沒事做
[01:23:30.440 --> 01:23:32.440]  都不行的
[01:23:32.440 --> 01:23:34.440]  人類就比較長
[01:23:34.440 --> 01:23:36.440]  沒有十二歲你都不可以放下他
[01:23:36.440 --> 01:23:38.440]  開始就長大
[01:23:38.440 --> 01:23:40.440]  中學了
[01:23:40.440 --> 01:23:42.440]  不聽你講了不跟你了
[01:23:42.440 --> 01:23:44.440]  對的應該就是這樣
[01:23:44.440 --> 01:23:46.440]  初信主的
[01:23:46.440 --> 01:23:48.440]  有些很快有些很慢
[01:23:48.440 --> 01:23:50.440]  記住傳福音的人
[01:23:50.440 --> 01:23:52.440]  我們只不過是一個代理人
[01:23:52.440 --> 01:23:54.440]  將他帶到耶穌那裏
[01:23:54.440 --> 01:23:56.440]  我們絕對不要操縱
[01:23:56.440 --> 01:23:58.440]  任何一個人的靈魂
[01:23:58.440 --> 01:24:00.440]  否則
[01:24:00.440 --> 01:24:02.440]  罪會比異端更加大
[01:24:02.440 --> 01:24:06.440]  這裏告訴我們
[01:24:06.440 --> 01:24:08.440]  就是那五部曲
[01:24:08.440 --> 01:24:10.440]  所以
[01:24:10.440 --> 01:24:12.440]  最終保羅想說
[01:24:12.440 --> 01:24:14.440]  我很喜歡的經文
[01:24:14.440 --> 01:24:16.440]  十五節
[01:24:16.440 --> 01:24:18.440]  無逢差遣不能傳道
[01:24:18.440 --> 01:24:20.440]  如經上所記
[01:24:20.440 --> 01:24:22.440]  以創阿書五十二章
[01:24:22.440 --> 01:24:24.440]  報福音傳喜信彼人
[01:24:24.440 --> 01:24:26.440]  貪門的腳中
[01:24:26.440 --> 01:24:28.440]  何等皆靈
[01:24:28.440 --> 01:24:30.440]  五十二章我們來揭一揭
[01:24:30.440 --> 01:24:32.440]  以創阿書
[01:24:32.440 --> 01:24:34.440]  就是五十三章的序幕
[01:24:34.440 --> 01:24:36.440]  是講這個
[01:24:36.440 --> 01:24:38.440]  講的詩詩如寒
[01:24:38.440 --> 01:24:40.440]  但是可以是其他人
[01:24:40.440 --> 01:24:42.440]  五十二章
[01:24:42.440 --> 01:24:48.440]  第五十二章第一節
[01:24:48.440 --> 01:24:50.440]  因為神的好訊息
[01:24:50.440 --> 01:24:52.440]  已經傳開了
[01:24:52.440 --> 01:24:54.440]  就需要有傳的人
[01:24:54.440 --> 01:24:56.440]  石安興起
[01:24:56.440 --> 01:24:58.440]  披上你的能力
[01:24:58.440 --> 01:25:00.440]  聖成耶路撒冷穿上你皇帝的衣服
[01:25:00.440 --> 01:25:02.440]  因為從今以後
[01:25:02.440 --> 01:25:04.440]  未受國禮不見證的
[01:25:04.440 --> 01:25:06.440]  必不再進入你中間
[01:25:06.440 --> 01:25:08.440]  即是他們要準備被老歸回
[01:25:08.440 --> 01:25:10.440]  耶路撒冷要抖下尋土
[01:25:10.440 --> 01:25:12.440]  起來坐在位上
[01:25:12.440 --> 01:25:14.440]  石安被老的居民
[01:25:14.440 --> 01:25:16.440]  要解開你頸鎖的鎖鏈
[01:25:16.440 --> 01:25:18.440]  即是被老已經完結了
[01:25:18.440 --> 01:25:20.440]  神的審判
[01:25:20.440 --> 01:25:22.440]  懲罰已經完結了
[01:25:22.440 --> 01:25:24.440]  現在是無福了
[01:25:24.440 --> 01:25:26.440]  第三節
[01:25:26.440 --> 01:25:28.440]  耶和華如此說
[01:25:28.440 --> 01:25:30.440]  你們是無價被賣
[01:25:30.440 --> 01:25:32.440]  也必無銀被贖
[01:25:32.440 --> 01:25:34.440]  即是他們現在可以
[01:25:34.440 --> 01:25:36.440]  來到翻身
[01:25:36.440 --> 01:25:38.440]  站起來
[01:25:38.440 --> 01:25:40.440]  主耶和華如此說第四節
[01:25:40.440 --> 01:25:42.440]  起先我的百姓下到埃及
[01:25:42.440 --> 01:25:44.440]  在那裡寄居
[01:25:44.440 --> 01:25:46.440]  又有亞述人
[01:25:46.440 --> 01:25:48.440]  無顧欺壓他們
[01:25:48.440 --> 01:25:50.440]  耶和華說
[01:25:50.440 --> 01:25:52.440]  我的百姓既是無價被老去
[01:25:52.440 --> 01:25:54.440]  如今我在這裡做什麼呢?
[01:25:54.440 --> 01:25:56.440]  耶和華說
[01:25:56.440 --> 01:25:58.440]  克制他們的人呼叫
[01:25:58.440 --> 01:26:00.440]  我的名整天受褻瀆
[01:26:00.440 --> 01:26:02.440]  所以我的百姓
[01:26:02.440 --> 01:26:04.440]  必知道我的名
[01:26:04.440 --> 01:26:06.440]  到那一天他們必知道
[01:26:06.440 --> 01:26:08.440]  說者說的就是我
[01:26:08.440 --> 01:26:10.440]  看了是我
[01:26:10.440 --> 01:26:14.440]  即是神現在親自去呼喚他們
[01:26:14.440 --> 01:26:16.440]  轉去他們的苦難
[01:26:16.440 --> 01:26:19.440]  因為神的懲罰時間已經滿了
[01:26:19.440 --> 01:26:21.440]  所以以前
[01:26:21.440 --> 01:26:24.440]  他們對神有誤解
[01:26:24.440 --> 01:26:28.440]  也有那些欺壓的人
[01:26:28.440 --> 01:26:30.440]  對神的褻瀆
[01:26:30.440 --> 01:26:33.440]  所以他們聽不到神的呼聲
[01:26:33.440 --> 01:26:35.440]  那個呼喚
[01:26:35.440 --> 01:26:37.440]  那個拯救
[01:26:37.440 --> 01:26:39.440]  但現在要大力揚聲
[01:26:39.440 --> 01:26:41.440]  留意第七節
[01:26:41.440 --> 01:26:43.440]  那裡又是直接引述
[01:26:43.440 --> 01:26:45.440]  那報佳音傳平安
[01:26:45.440 --> 01:26:47.440]  報好信傳救恩的
[01:26:47.440 --> 01:26:49.440]  對石安說
[01:26:49.440 --> 01:26:51.440]  你的神作王了
[01:26:51.440 --> 01:26:53.440]  這人的腳登山
[01:26:53.440 --> 01:26:55.440]  因為上石安山
[01:26:55.440 --> 01:26:57.440]  因為大家去的聖地
[01:26:57.440 --> 01:26:59.440]  就會有這個概念
[01:26:59.440 --> 01:27:01.440]  在西羅萬池
[01:27:01.440 --> 01:27:03.440]  原來是最低位
[01:27:03.440 --> 01:27:05.440]  所以那些祭司在西羅萬池
[01:27:05.440 --> 01:27:07.440]  在鑄坪節
[01:27:07.440 --> 01:27:09.440]  擔水
[01:27:09.440 --> 01:27:11.440]  一直上聖殿
[01:27:11.440 --> 01:27:13.440]  是很斜的大斜路
[01:27:13.440 --> 01:27:15.440]  所以我們去過西羅萬池
[01:27:15.440 --> 01:27:17.440]  我們就知道
[01:27:17.440 --> 01:27:19.440]  原來是很高
[01:27:19.440 --> 01:27:21.440]  很急速的
[01:27:21.440 --> 01:27:23.440]  祭司就要浩浩蕩蕩
[01:27:23.440 --> 01:27:25.440]  擔著兩擔水
[01:27:25.440 --> 01:27:29.440]  就上去堵聖殿的祭壇
[01:27:29.440 --> 01:27:31.440]  所以那個就是
[01:27:31.440 --> 01:27:35.440]  鑄坪節最興高采烈的日子
[01:27:35.440 --> 01:27:37.440]  所以登山
[01:27:37.440 --> 01:27:39.440]  猶太人就會明白
[01:27:39.440 --> 01:27:41.440]  就是上聖殿
[01:27:41.440 --> 01:27:47.440]  這人的腳登山何等皆美
[01:27:47.440 --> 01:27:49.440]  保羅就引了這一節聖經
