
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[01:09:38.160 --> 01:09:40.160]  叫你們的果子常存
[01:09:40.160 --> 01:09:42.160]  常存就是住這個字
[01:09:42.160 --> 01:09:44.160]  使你們奉我的名
[01:09:44.160 --> 01:09:46.160]  向父求神
[01:09:46.160 --> 01:09:47.160]  他就賜給你們
[01:09:47.160 --> 01:09:49.160]  我這樣吩咐你們
[01:09:49.160 --> 01:09:52.160]  仍然都是要叫你們彼此相愛
[01:09:52.160 --> 01:09:55.160]  好像一個手尾包含著
[01:09:55.160 --> 01:09:57.160]  中間就是內涵
[01:09:57.160 --> 01:10:00.160]  有神的啟示
[01:10:00.160 --> 01:10:02.160]  主耶穌都說給他們知道
[01:10:02.160 --> 01:10:04.160]  我所聽到的我已經告訴你們
[01:10:04.160 --> 01:10:06.160]  你們是我的朋友
[01:10:06.160 --> 01:10:08.160]  我看你們是我的朋友
[01:10:08.160 --> 01:10:10.160]  但是很平衡
[01:10:10.160 --> 01:10:12.160]  主耶穌
[01:10:12.160 --> 01:10:14.160]  不是你們揀選我
[01:10:14.160 --> 01:10:16.160]  是我揀選你們
[01:10:16.160 --> 01:10:18.160]  即是有神的旨意
[01:10:18.160 --> 01:10:21.160]  你們是在普通的人當中被揀選出來
[01:10:21.160 --> 01:10:23.160]  所以你們的特殊
[01:10:23.160 --> 01:10:24.160]  你們的身份
[01:10:24.160 --> 01:10:26.160]  不應該是一種享受的特殊
[01:10:26.160 --> 01:10:30.160]  應該是以身作則的身份
[01:10:30.160 --> 01:10:31.160]  那個榜樣
[01:10:31.160 --> 01:10:32.160]  所以基督徒
[01:10:32.160 --> 01:10:34.160]  為什麼你沒有傷痕
[01:10:34.160 --> 01:10:35.160]  你沒有為主受過苦
[01:10:35.160 --> 01:10:38.160]  你沒有侍奉的那種勞累
[01:10:38.160 --> 01:10:40.160]  帶來的可能白頭髮
[01:10:40.160 --> 01:10:42.160]  皺紋或者疲倦
[01:10:42.160 --> 01:10:44.160]  睡眠不足
[01:10:44.160 --> 01:10:46.160]  明姐有時候都會分享
[01:10:46.160 --> 01:10:48.160]  星期一至六都很辛苦
[01:10:48.160 --> 01:10:50.160]  星期日很忙
[01:10:50.160 --> 01:10:52.160]  早上五堂唱詩
[01:10:52.160 --> 01:10:55.160]  凌晨回到團契
[01:10:55.160 --> 01:10:57.160]  好像下班一樣
[01:10:57.160 --> 01:10:58.160]  已經五點了
[01:10:58.160 --> 01:11:00.160]  又沒有了一個星期
[01:11:00.160 --> 01:11:02.160]  有時候是的
[01:11:02.160 --> 01:11:03.160]  想想是的
[01:11:03.160 --> 01:11:05.160]  侍奉自己成長
[01:11:05.160 --> 01:11:08.160]  都是要擺出一些時間代價
[01:11:08.160 --> 01:11:10.160]  是不是價值值得
[01:11:10.160 --> 01:11:12.160]  你想想突然有一天
[01:11:12.160 --> 01:11:14.160]  星期日你什麼都不用
[01:11:14.160 --> 01:11:15.160]  連教會都不回
[01:11:15.160 --> 01:11:17.160]  多了八個小時
[01:11:17.160 --> 01:11:19.160]  日積月累就很厲害
[01:11:19.160 --> 01:11:21.160]  但這就是試探
[01:11:21.160 --> 01:11:23.160]  你慢慢這樣想
[01:11:23.160 --> 01:11:25.160]  慢慢就離開
[01:11:25.160 --> 01:11:26.160]  越離開
[01:11:26.160 --> 01:11:28.160]  你就慢慢孤單地
[01:11:28.160 --> 01:11:29.160]  一個人單打獨鬥
[01:11:29.160 --> 01:11:30.160]  面對人生
[01:11:30.160 --> 01:11:32.160]  工作沒有停過
[01:11:32.160 --> 01:11:33.160]  那些事情
[01:11:33.160 --> 01:11:36.160]  但是你的心靈就會越積越累
[01:11:36.160 --> 01:11:37.160]  太多煩雜
[01:11:37.160 --> 01:11:39.160]  慢慢你的信仰就開始
[01:11:39.160 --> 01:11:41.160]  不知不覺走下坡
[01:11:41.160 --> 01:11:42.160]  你自己都不知道
[01:11:42.160 --> 01:11:44.160]  所以有時候真的
[01:11:44.160 --> 01:11:45.160]  要明白
[01:11:45.160 --> 01:11:47.160]  那個揀選
[01:11:47.160 --> 01:11:50.160]  所以那種平衡就是
[01:11:50.160 --> 01:11:51.160]  既是朋友
[01:11:51.160 --> 01:11:54.160]  但是不是你們
[01:11:54.160 --> 01:11:56.160]  有特別的身份被揀選
[01:11:56.160 --> 01:11:58.160]  是剛剛相反
[01:11:58.160 --> 01:11:59.160]  沒有身份
[01:11:59.160 --> 01:12:02.160]  是普通而被揀選
[01:12:02.160 --> 01:12:03.160]  那就要很珍惜
[01:12:03.160 --> 01:12:06.160]  我們這個身份
[01:12:06.160 --> 01:12:09.160]  我們能夠成為神的兒女
[01:12:09.160 --> 01:12:11.160]  70億人
[01:12:11.160 --> 01:12:13.160]  現在都70億人
[01:12:13.160 --> 01:12:14.160]  70億裡面
[01:12:14.160 --> 01:12:17.160]  我們今天都是十幾個
[01:12:17.160 --> 01:12:19.160]  之後的港道
[01:12:19.160 --> 01:12:22.160]  大概百幾個點擊
[01:12:22.160 --> 01:12:25.160]  不知是否那幾個人不斷點擊
[01:12:25.160 --> 01:12:28.160]  還是有百幾個人點擊
[01:12:28.160 --> 01:12:31.160]  都是百幾人聽這些訊息
[01:12:31.160 --> 01:12:33.160]  但主耶穌對這班門徒
[01:12:33.160 --> 01:12:35.160]  你想想他不是一種
[01:12:35.160 --> 01:12:37.160]  有任何的貶義
[01:12:37.160 --> 01:12:40.160]  看他們看得很深
[01:12:40.160 --> 01:12:41.160]  我離開了
[01:12:41.160 --> 01:12:42.160]  我是中保
[01:12:42.160 --> 01:12:43.160]  我要離開
[01:12:43.160 --> 01:12:44.160]  你們是我的朋友
[01:12:44.160 --> 01:12:46.160]  我將我所說
[01:12:46.160 --> 01:12:47.160]  所知道的事
[01:12:47.160 --> 01:12:49.160]  已經告訴你們
[01:12:49.160 --> 01:12:50.160]  然後
[01:12:50.160 --> 01:12:51.160]  所以第16節
[01:12:51.160 --> 01:12:53.160]  和第17節又再說祈禱
[01:12:53.160 --> 01:12:55.160]  結果子和祈禱
[01:12:55.160 --> 01:12:56.160]  出現兩次
[01:12:56.160 --> 01:12:59.160]  第7第8節已經說過
[01:12:59.160 --> 01:13:02.160]  所以我們千萬不要再
[01:13:02.160 --> 01:13:05.160]  將經文抽出來
[01:13:05.160 --> 01:13:07.160]  抽出來就不是金句
[01:13:07.160 --> 01:13:11.160]  是有上下文的張力
[01:13:11.160 --> 01:13:14.160]  不是我揀選你們
[01:13:14.160 --> 01:13:15.160]  對不起
[01:13:15.160 --> 01:13:17.160]  不是你們揀選我
[01:13:17.160 --> 01:13:20.160]  是我定義揀選你們
[01:13:20.160 --> 01:13:23.160]  即是我對你們從來沒有失望過
[01:13:23.160 --> 01:13:25.160]  你們假以時日
[01:13:25.160 --> 01:13:27.160]  聖靈降臨之後
[01:13:27.160 --> 01:13:31.160]  你們就會有一個很大的生命的改變
[01:13:31.160 --> 01:13:33.160]  人們都不會看得出
[01:13:33.160 --> 01:13:35.160]  你們有一種這麼大的生命力
[01:13:35.160 --> 01:13:38.160]  現在你們就好像前路茫茫
[01:13:38.160 --> 01:13:41.160]  又懼怕又膽怯
[01:13:41.160 --> 01:13:44.160]  又快要準備否認耶穌
[01:13:44.160 --> 01:13:47.160]  但是耶穌說這個揀選
[01:13:47.160 --> 01:13:49.160]  是堅定不移的
[01:13:49.160 --> 01:13:51.160]  而且還不單止是他們自己
[01:13:51.160 --> 01:13:55.160]  分派你們去結果子
[01:13:55.160 --> 01:13:57.160]  這個結果子
[01:13:57.160 --> 01:13:59.160]  可以再闊一點就是
[01:13:59.160 --> 01:14:04.160]  帶領微信的人加入葡萄樹的行列
[01:14:04.160 --> 01:14:08.160]  帶領人去得到神的救恩
[01:14:08.160 --> 01:14:12.160]  你想想你成為了師父
[01:14:12.160 --> 01:14:15.160]  你成為了主學老師
[01:14:15.160 --> 01:14:17.160]  你成為了結果子
[01:14:17.160 --> 01:14:20.160]  你看到那些果子的成長
[01:14:20.160 --> 01:14:22.160]  那個人
[01:14:22.160 --> 01:14:24.160]  你是那個經手代理的人
[01:14:24.160 --> 01:14:27.160]  所以一切源於那個揀選
[01:14:27.160 --> 01:14:30.160]  所以我們基督徒不斷要反思
[01:14:30.160 --> 01:14:32.160]  其實每年都真的要想想
[01:14:32.160 --> 01:14:34.160]  為什麼你成為基督徒
[01:14:34.160 --> 01:14:38.160]  這樣你就會更加寶貴自己的生命
[01:14:38.160 --> 01:14:42.160]  是神在我的生命裏面揀選
[01:14:42.160 --> 01:14:46.160]  冥冥當中我就能夠信主了
[01:14:46.160 --> 01:14:49.160]  其實是揀選我們信主
[01:14:49.160 --> 01:14:51.160]  所以現在這個告訴我們
[01:14:51.160 --> 01:14:54.160]  現在既然揀選了我們
[01:14:54.160 --> 01:14:58.160]  我們就要回頭的比喻
[01:14:58.160 --> 01:15:00.160]  我們首先要成長
[01:15:00.160 --> 01:15:06.160]  就是努力在樹的本身裏面吸取養分
[01:15:06.160 --> 01:15:11.160]  我們能夠那些枝子是能夠結果子的枝子
[01:15:11.160 --> 01:15:15.160]  就不是一些枯枝被剪下成為柴
[01:15:15.160 --> 01:15:19.160]  我們是結果子更多的枝子
[01:15:19.160 --> 01:15:23.160]  所以耶穌坐在這裏就真的講門徒了
[01:15:23.160 --> 01:15:25.160]  我現在當你的朋友
[01:15:25.160 --> 01:15:28.160]  我現在讓你知道其實是我揀選你們
[01:15:28.160 --> 01:15:33.160]  是天父的旨意我要揀選你們十二個人
[01:15:33.160 --> 01:15:35.160]  是堅定不移的
[01:15:35.160 --> 01:15:38.160]  現在我就分派你們去結果子
[01:15:38.160 --> 01:15:42.160]  使到你們的果子能夠常存
[01:15:42.160 --> 01:15:46.160]  不單止是好像零零星星那樣
[01:15:46.160 --> 01:15:49.160]  是常常存在的
[01:15:49.160 --> 01:15:51.160]  同住的
[01:15:51.160 --> 01:15:54.160]  就是說一直帶領著不同的人
[01:15:54.160 --> 01:15:58.160]  進入這個神的國度裏面的一個宣教
[01:15:58.160 --> 01:16:01.160]  所以試圖他們到處去傳道
[01:16:01.160 --> 01:16:03.160]  有傳福音
[01:16:03.160 --> 01:16:06.160]  本地的猶太人耶路撒冷的人
[01:16:06.160 --> 01:16:08.160]  所以他很快地行轉
[01:16:08.160 --> 01:16:10.160]  彼得第三章已經有了
[01:16:10.160 --> 01:16:12.160]  第二章就更加
[01:16:12.160 --> 01:16:17.160]  就是他們就即刻在耶路撒冷作見證
[01:16:17.160 --> 01:16:19.160]  就帶領猶太的同胞
[01:16:19.160 --> 01:16:22.160]  之前在十字架下面的同胞
[01:16:22.160 --> 01:16:24.160]  來歸主
[01:16:24.160 --> 01:16:26.160]  來相信主耶穌
[01:16:26.160 --> 01:16:28.160]  所以這裏就是十六節
[01:16:28.160 --> 01:16:31.160]  你可以說真的相當重要
[01:16:31.160 --> 01:16:36.160]  耶穌面對一班在這個時候
[01:16:36.160 --> 01:16:40.160]  心靈這麼忐忑這麼懼怕的門徒
[01:16:40.160 --> 01:16:43.160]  但是揀選這個旨意
[01:16:43.160 --> 01:16:46.160]  揀選的這個真理
[01:16:46.160 --> 01:16:48.160]  可以對一個門徒
[01:16:48.160 --> 01:16:52.160]  問他身處在什麼人生的際遇
[01:16:52.160 --> 01:16:56.160]  你只要想到神在我有生之年
[01:16:56.160 --> 01:16:59.160]  他的揀選在我生命裏面
[01:16:59.160 --> 01:17:01.160]  是堅定不移的
[01:17:01.160 --> 01:17:04.160]  那個人就有很大的生命力
[01:17:04.160 --> 01:17:06.160]  一個人如果沒有了生命力
[01:17:06.160 --> 01:17:08.160]  絕望呢
[01:17:08.160 --> 01:17:10.160]  你可以想像得到
[01:17:10.160 --> 01:17:13.160]  就是為什麼這麼多人輕生自殺
[01:17:13.160 --> 01:17:15.160]  越是沒有神的國家
[01:17:15.160 --> 01:17:17.160]  自殺率是更加高的
[01:17:17.160 --> 01:17:19.160]  很嚴重的
[01:17:19.160 --> 01:17:20.160]  解決不了的
[01:17:20.160 --> 01:17:23.160]  因為沒有了求生的意志力
[01:17:23.160 --> 01:17:25.160]  但是當你明白了
[01:17:25.160 --> 01:17:26.160]  你是被揀選
[01:17:26.160 --> 01:17:28.160]  而且是神的朋友
[01:17:28.160 --> 01:17:29.160]  是耶穌的朋友
[01:17:29.160 --> 01:17:32.160]  而且耶穌這樣看我們
[01:17:32.160 --> 01:17:34.160]  這個揀選是要結果子
[01:17:34.160 --> 01:17:37.160]  你的果子能夠常存
[01:17:37.160 --> 01:17:39.160]  讓人看到這個教會
[01:17:39.160 --> 01:17:40.160]  這個基督教
[01:17:40.160 --> 01:17:42.160]  是很有生命力的
[01:17:42.160 --> 01:17:44.160]  所以有時候真的
[01:17:44.160 --> 01:17:48.160]  永遠是在最受苦的國家
[01:17:48.160 --> 01:17:50.160]  最低下的階層
[01:17:50.160 --> 01:17:53.160]  那個信主的表現是最強的
[01:17:53.160 --> 01:17:55.160]  因為真的什麼都沒有的時候
[01:17:55.160 --> 01:17:56.160]  你都信
[01:17:56.160 --> 01:17:58.160]  那個信就很真
[01:17:58.160 --> 01:18:01.160]  所以有多少人是為了小朋友
[01:18:01.160 --> 01:18:02.160]  要入學
[01:18:02.160 --> 01:18:04.160]  自己信主洗禮
[01:18:04.160 --> 01:18:05.160]  有婚
[01:18:05.160 --> 01:18:07.160]  所以基督教其實不要讓人有婚
[01:18:07.160 --> 01:18:11.160]  有婚就好像變成一個賄賂
[01:18:11.160 --> 01:18:13.160]  本來不是錯的
[01:18:13.160 --> 01:18:15.160]  但是又會不知不覺
[01:18:15.160 --> 01:18:16.160]  令到有些人
[01:18:16.160 --> 01:18:19.160]  有這種錯誤的價值觀
[01:18:19.160 --> 01:18:21.160]  有些人可能為了認識女孩
[01:18:21.160 --> 01:18:22.160]  信耶穌
[01:18:22.160 --> 01:18:24.160]  回團契
[01:18:24.160 --> 01:18:26.160]  諸如此類
[01:18:26.160 --> 01:18:28.160]  暫時好像不是太多人
[01:18:28.160 --> 01:18:30.160]  很希望將來進去基督教墳場
[01:18:30.160 --> 01:18:32.160]  信耶穌洗禮
[01:18:32.160 --> 01:18:33.160]  很多人不知道
[01:18:33.160 --> 01:18:35.160]  其實你如果不洗禮
[01:18:35.160 --> 01:18:37.160]  你是進不了基督教墳場的
[01:18:37.160 --> 01:18:40.160]  洗禮就一定進得了
[01:18:40.160 --> 01:18:44.160]  所以有時候都要告訴別人
[01:18:44.160 --> 01:18:46.160]  其實這些就是福利
[01:18:46.160 --> 01:18:48.160]  本來真的不是錯
[01:18:48.160 --> 01:18:51.160]  但是如果我們單純是因為
[01:18:51.160 --> 01:18:52.160]  簡選
[01:18:52.160 --> 01:18:54.160]  神簡選
[01:18:54.160 --> 01:18:56.160]  而我們很感恩
[01:18:56.160 --> 01:18:59.160]  我們很看自己的身份是尊貴
[01:18:59.160 --> 01:19:03.160]  我們就在地上繼續為主耶穌來活
[01:19:03.160 --> 01:19:04.160]  耶穌說了
[01:19:04.160 --> 01:19:07.160]  簡選
[01:19:07.160 --> 01:19:10.160]  然後還要分派
[01:19:10.160 --> 01:19:12.160]  耶穌是有個差遣
[01:19:12.160 --> 01:19:16.160]  差遣我們去做祂叫我們去做的事情
[01:19:16.160 --> 01:19:17.160]  分派就是說
[01:19:17.160 --> 01:19:20.160]  祂有那個指揮在這裡
[01:19:20.160 --> 01:19:21.160]  當然是聖靈
[01:19:21.160 --> 01:19:25.160]  聖靈就來代替主耶穌成為門徒的宗寶
[01:19:25.160 --> 01:19:27.160]  分派去見果子
[01:19:27.160 --> 01:19:30.160]  而且是果子能夠常傳的
[01:19:30.160 --> 01:19:33.160]  然後就立即說
[01:19:33.160 --> 01:19:35.160]  你們奉我的名去祈禱
[01:19:35.160 --> 01:19:37.160]  求什麼
[01:19:37.160 --> 01:19:38.160]  又是求什麼
[01:19:38.160 --> 01:19:40.160]  所以你會看到
[01:19:40.160 --> 01:19:42.160]  說到明是分派去見果子
[01:19:42.160 --> 01:19:46.160]  如果我們大家從來都沒有一個羨慕人信耶穌的心
[01:19:46.160 --> 01:19:48.160]  我們怎麼會祈禱呢
[01:19:48.160 --> 01:19:51.160]  我們如果不很寶貴自己
[01:19:51.160 --> 01:19:54.160]  很珍惜自己這個簡選
[01:19:54.160 --> 01:19:56.160]  蒙簡選的身份
[01:19:56.160 --> 01:19:59.160]  我們怎麼會羨慕其他人做基督徒呢
[01:19:59.160 --> 01:20:01.160]  連你自己都不羨慕
[01:20:01.160 --> 01:20:02.160]  回不回教會
[01:20:02.160 --> 01:20:04.160]  昨晚看完夜播不回
[01:20:04.160 --> 01:20:06.160]  看直播就行了
[01:20:06.160 --> 01:20:07.160]  開直播
[01:20:07.160 --> 01:20:08.160]  周末師在這裡講道
[01:20:08.160 --> 01:20:10.160]  勵善無私在這裡領唱
[01:20:10.160 --> 01:20:12.160]  看直播一樣
[01:20:12.160 --> 01:20:14.160]  不是錯
[01:20:14.160 --> 01:20:15.160]  現在疫情
[01:20:15.160 --> 01:20:16.160]  但問題是
[01:20:16.160 --> 01:20:18.160]  有時候是內心的心態
[01:20:18.160 --> 01:20:20.160]  那個心態是怎樣呢
[01:20:20.160 --> 01:20:22.160]  小朋友考試
[01:20:22.160 --> 01:20:24.160]  先不要回去
[01:20:24.160 --> 01:20:25.160]  考試啊
[01:20:25.160 --> 01:20:26.160]  回什麼
[01:20:26.160 --> 01:20:29.160]  又不知道我們這些媽媽
[01:20:29.160 --> 01:20:31.160]  媽咪啊
[01:20:31.160 --> 01:20:32.160]  會不會這樣教小朋友
[01:20:32.160 --> 01:20:33.160]  不要回去
[01:20:33.160 --> 01:20:35.160]  反正又不用請假
[01:20:35.160 --> 01:20:40.160]  又不用寫家長信
[01:20:40.160 --> 01:20:42.160]  說不回就說就行了
[01:20:42.160 --> 01:20:43.160]  教會
[01:20:43.160 --> 01:20:44.160]  上學就不同
[01:20:44.160 --> 01:20:47.160]  要計attendance
[01:20:47.160 --> 01:20:49.160]  基督教每年的勤道長
[01:20:49.160 --> 01:20:50.160]  有什麼稀罕
[01:20:50.160 --> 01:20:52.160]  我家裡的禮物還多過你
[01:20:52.160 --> 01:20:53.160]  不需要稀罕
[01:20:53.160 --> 01:20:56.160]  但其實是內心的價值
[01:20:56.160 --> 01:20:58.160]  日積月累的價值
[01:20:58.160 --> 01:21:00.160]  看不看重那件事
[01:21:00.160 --> 01:21:03.160]  那件事是否很難去做
[01:21:03.160 --> 01:21:05.160]  當然爆風球
[01:21:05.160 --> 01:21:06.160]  黑雨
[01:21:06.160 --> 01:21:07.160]  當然不要回去
[01:21:07.160 --> 01:21:08.160]  危險
[01:21:08.160 --> 01:21:10.160]  要有智慧
[01:21:10.160 --> 01:21:12.160]  但有時候我們會不會這種智慧
[01:21:12.160 --> 01:21:14.160]  慢慢不知不覺
[01:21:14.160 --> 01:21:16.160]  成為一種推搪
[01:21:16.160 --> 01:21:17.160]  成為一種
[01:21:17.160 --> 01:21:19.160]  反而我們不稀罕
[01:21:19.160 --> 01:21:23.160]  蒙簡選這麼大的因典
[01:21:23.160 --> 01:21:24.160]  蒙簡選之後
[01:21:24.160 --> 01:21:26.160]  然後分派
[01:21:26.160 --> 01:21:28.160]  蒙簡選的人
[01:21:28.160 --> 01:21:29.160]  要裝備自己
[01:21:29.160 --> 01:21:31.160]  成為一個可以被分派
[01:21:31.160 --> 01:21:34.160]  去結果子的門徒
[01:21:34.160 --> 01:21:38.160]  而且果子是常傳的
[01:21:38.160 --> 01:21:42.160]  然後就說禱告的蒙英韻
[01:21:42.160 --> 01:21:45.160]  所以是互為關係的
[01:21:45.160 --> 01:21:47.160]  一個祈禱的人
[01:21:47.160 --> 01:21:49.160]  他很緊張其他人未信耶穌
[01:21:49.160 --> 01:21:51.160]  他會禱告
[01:21:51.160 --> 01:21:53.160]  很緊張神的國度
[01:21:53.160 --> 01:21:56.160]  為什麼不在非洲的部落裡面
[01:21:56.160 --> 01:21:58.160]  為什麼還是不斷的內戰
[01:21:58.160 --> 01:22:00.160]  不斷的饑荒
[01:22:00.160 --> 01:22:03.160]  不斷的讓那些歐美的國家
[01:22:03.160 --> 01:22:04.160]  來蠶食
[01:22:04.160 --> 01:22:07.160]  來輸送一些錯誤的價值觀
[01:22:07.160 --> 01:22:10.160]  仇恨給這些部落
[01:22:10.160 --> 01:22:11.160]  非洲打到現在
[01:22:11.160 --> 01:22:13.160]  都未真正有好日子過
[01:22:13.160 --> 01:22:16.160]  你想想那種的身靈塗炭
[01:22:16.160 --> 01:22:18.160]  是很慘的
[01:22:18.160 --> 01:22:20.160]  不再是殖民地了
[01:22:20.160 --> 01:22:21.160]  更加慘
[01:22:21.160 --> 01:22:24.160]  更加貪污的將軍
[01:22:24.160 --> 01:22:26.160]  我們根本都不認識
[01:22:26.160 --> 01:22:28.160]  新聞都沒有興趣去報
[01:22:28.160 --> 01:22:29.160]  但是真真實實的
[01:22:29.160 --> 01:22:32.160]  整條村子種族滅絕
[01:22:32.160 --> 01:22:34.160]  那些無國界醫生
[01:22:34.160 --> 01:22:35.160]  如果有時候我們讓他們來講一下
[01:22:35.160 --> 01:22:36.160]  這些分享
[01:22:36.160 --> 01:22:40.160]  那些眼淚是很真實的
[01:22:40.160 --> 01:22:43.160]  有時候連乾淨的食水都沒有
[01:22:43.160 --> 01:22:45.160]  那些孤兒等等
[01:22:45.160 --> 01:22:48.160]  非洲人可能四十歲就死了
[01:22:48.160 --> 01:22:50.160]  壽命只有這麼多
[01:22:50.160 --> 01:22:51.160]  你可想而知
[01:22:51.160 --> 01:22:54.160]  分派去結果子
[01:22:54.160 --> 01:22:56.160]  基督教其實不是一個
[01:22:56.160 --> 01:22:58.160]  我們可以內圍的一個會所
[01:22:58.160 --> 01:23:00.160]  享樂的宗教
[01:23:00.160 --> 01:23:02.160]  是我們真的要去戰爭
[01:23:02.160 --> 01:23:05.160]  就是要搶奪人的靈魂的教會
[01:23:05.160 --> 01:23:07.160]  的一個宗派
[01:23:07.160 --> 01:23:09.160]  的一個宗教
[01:23:09.160 --> 01:23:11.160]  分派去結果子
[01:23:11.160 --> 01:23:13.160]  叫你們的果子上傳
[01:23:13.160 --> 01:23:17.160]  接著第十六節的下半節
[01:23:17.160 --> 01:23:19.160]  就出現了
[01:23:19.160 --> 01:23:22.160]  使到你們奉我的命
[01:23:22.160 --> 01:23:24.160]  所以你看那個其實
[01:23:24.160 --> 01:23:27.160]  不是先後這麼簡單
[01:23:27.160 --> 01:23:31.160]  是你看到自己身份的尊貴
[01:23:31.160 --> 01:23:35.160]  看到神在你生命裏面的感動
[01:23:35.160 --> 01:23:38.160]  你慢慢就有一個行動
[01:23:38.160 --> 01:23:40.160]  去為一些未信的人
[01:23:40.160 --> 01:23:44.160]  為教會能夠一起去傳福音
[01:23:44.160 --> 01:23:45.160]  去禱告
[01:23:45.160 --> 01:23:48.160]  那就是馬上出現這個應許
[01:23:48.160 --> 01:23:50.160]  無論向父求什麼
[01:23:50.160 --> 01:23:53.160]  他就賜給你們
[01:23:53.160 --> 01:23:56.160]  所以那個賜給你們的
[01:23:56.160 --> 01:23:58.160]  不是給你一隻雞
[01:23:58.160 --> 01:24:00.160]  是給人家一隻雞
[01:24:00.160 --> 01:24:04.160]  叫其他人能夠得到神的救恩
[01:24:04.160 --> 01:24:06.160]  豐富的恩典
[01:24:06.160 --> 01:24:08.160]  所以這個祈禱
[01:24:08.160 --> 01:24:10.160]  兩邊都說了
[01:24:10.160 --> 01:24:12.160]  第七第八節已經說了
[01:24:12.160 --> 01:24:14.160]  你們如果常在我的裏面
[01:24:14.160 --> 01:24:16.160]  我的說話第七節
[01:24:16.160 --> 01:24:18.160]  我的說話又常在你們裏面
[01:24:18.160 --> 01:24:20.160]  凡是你們所願意
[01:24:20.160 --> 01:24:23.160]  祈求就給你們成就
[01:24:23.160 --> 01:24:24.160]  十六節就說
[01:24:24.160 --> 01:24:26.160]  分派你們去結果子
[01:24:26.160 --> 01:24:28.160]  叫你們的果子常存
[01:24:28.160 --> 01:24:30.160]  使到你們奉我的命
[01:24:30.160 --> 01:24:33.160]  無論向父求什麼
[01:24:33.160 --> 01:24:36.160]  譬如我們在座有主學老師
[01:24:36.160 --> 01:24:37.160]  教小朋友的
[01:24:37.160 --> 01:24:39.160]  你每個星期見到小朋友
[01:24:39.160 --> 01:24:40.160]  你很希望
[01:24:40.160 --> 01:24:41.160]  你看不到他成長
[01:24:41.160 --> 01:24:43.160]  他三十歲四十歲五十歲
[01:24:43.160 --> 01:24:45.160]  可能看到
[01:24:45.160 --> 01:24:47.160]  你為他的人生
[01:24:47.160 --> 01:24:48.160]  逐個逐個
[01:24:48.160 --> 01:24:52.160]  希望他將來成為教會的
[01:24:52.160 --> 01:24:54.160]  第四代第五代
[01:24:54.160 --> 01:24:55.160]  可以給神大用
[01:24:55.160 --> 01:24:57.160]  現在這個祈禱
[01:24:57.160 --> 01:24:59.160]  已經為他們的心靈
[01:24:59.160 --> 01:25:01.160]  現在這麼單純的小朋友
[01:25:01.160 --> 01:25:03.160]  為他們祈禱
[01:25:03.160 --> 01:25:04.160]  希望神的聖靈
[01:25:04.160 --> 01:25:06.160]  就在他裏面來工作
[01:25:06.160 --> 01:25:09.160]  這些是主學老師要做的事
[01:25:09.160 --> 01:25:12.160]  就是透過你的禱告
[01:25:12.160 --> 01:25:14.160]  你每個星期
[01:25:14.160 --> 01:25:16.160]  看他的愛心
[01:25:16.160 --> 01:25:18.160]  他永世難忘的
[01:25:18.160 --> 01:25:20.160]  哪個老師曾經怎樣關心過他
[01:25:20.160 --> 01:25:21.160]  愛過他
[01:25:21.160 --> 01:25:22.160]  他長大之後
[01:25:22.160 --> 01:25:23.160]  他就會記得
[01:25:23.160 --> 01:25:25.160]  聖靈會讓他記得
[01:25:25.160 --> 01:25:26.160]  哪年哪日
[01:25:26.160 --> 01:25:29.160]  那個老師這樣關心我
[01:25:29.160 --> 01:25:32.160]  原來基督教的愛是這麼真實的
[01:25:32.160 --> 01:25:33.160]  就在他內心
[01:25:33.160 --> 01:25:35.160]  深深地植根了
[01:25:35.160 --> 01:25:37.160]  所以小朋友越小回教會
[01:25:37.160 --> 01:25:40.160]  就越穩固他的內心
[01:25:40.160 --> 01:25:42.160]  因為是很真實
[01:25:42.160 --> 01:25:43.160]  他感受到的
[01:25:43.160 --> 01:25:45.160]  所以這裏告訴我們
[01:25:45.160 --> 01:25:48.160]  祈禱和對自己的身份
[01:25:48.160 --> 01:25:52.160]  祈禱和自己的參與在聖宮
[01:25:52.160 --> 01:25:54.160]  是有緊密的關係的
[01:25:54.160 --> 01:25:57.160]  所以如果教會不再祈禱
[01:25:57.160 --> 01:26:01.160]  代表那班人已經沒有什麼困難
[01:26:01.160 --> 01:26:04.160]  在人世間沒有什麼痛苦
[01:26:04.160 --> 01:26:05.160]  很開心
[01:26:05.160 --> 01:26:09.160]  很享受我的禮拜的宗教生活
[01:26:09.160 --> 01:26:12.160]  比起那些不信的人更加高級
[01:26:12.160 --> 01:26:15.160]  那種享受更加高
[01:26:15.160 --> 01:26:17.160]  最好的風琴、鋼琴
[01:26:17.160 --> 01:26:19.160]  有敬拜隊
[01:26:19.160 --> 01:26:21.160]  有50多人的師班
[01:26:21.160 --> 01:26:22.160]  聖餐
[01:26:22.160 --> 01:26:24.160]  我坐在這裏欣賞
[01:26:24.160 --> 01:26:25.160]  最好的powerpoint
[01:26:25.160 --> 01:26:29.160]  最好的講道
[01:26:29.160 --> 01:26:31.160]  如果停留在這裏
[01:26:31.160 --> 01:26:33.160]  就變成俱樂部了
[01:26:33.160 --> 01:26:35.160]  變成會所了
[01:26:35.160 --> 01:26:38.160]  但又不是交會費交足
