
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[01:16:46.060 --> 01:16:48.060]  這個就最難解釋了
[01:16:48.060 --> 01:16:50.060]  就是我們不知道他是不是因為政治原因
[01:16:50.060 --> 01:16:52.060]  他不敢說得這麼白
[01:16:52.060 --> 01:16:55.060]  說的是地上的君王
[01:16:55.060 --> 01:17:00.060]  其實我想這個就比較牽強一點
[01:17:00.060 --> 01:17:05.060]  似乎說的是將來的那個真是敵黨神的人
[01:17:05.060 --> 01:17:07.060]  他是怎樣呢?
[01:17:07.060 --> 01:17:10.060]  抵黨主高抬自己
[01:17:10.060 --> 01:17:12.060]  超過一切稱為神
[01:17:12.060 --> 01:17:14.060]  和一切受人敬拜
[01:17:14.060 --> 01:17:18.060]  然後自己坐在神的殿自稱是神
[01:17:18.060 --> 01:17:26.060]  早一輩的人都會看這個是敵基督
[01:17:26.060 --> 01:17:32.060]  是那個真是魔鬼的化身
[01:17:32.060 --> 01:17:39.060]  是那個帶領整個地上的人都去拒絕神
[01:17:39.060 --> 01:17:45.060]  你可以想像到地上我們不同的時代
[01:17:45.060 --> 01:17:48.060]  我們都會見到有這樣的人
[01:17:48.060 --> 01:17:52.060]  他是類敵基督
[01:17:52.060 --> 01:17:56.060]  沉淪和高抬自己
[01:17:56.060 --> 01:17:58.060]  大罪人
[01:17:58.060 --> 01:18:00.060]  抵黨主
[01:18:00.060 --> 01:18:03.060]  現在自己稱自己是神
[01:18:03.060 --> 01:18:07.060]  超過一切神和受人敬拜
[01:18:07.060 --> 01:18:11.060]  他自己稱呼是無所謂的
[01:18:11.060 --> 01:18:14.060]  但是既然這樣稱呼
[01:18:14.060 --> 01:18:17.060]  一定是要帶起這個漩渦
[01:18:17.060 --> 01:18:19.060]  帶領很多人歸向他
[01:18:19.060 --> 01:18:25.060]  所以任何的邪教主教都有這樣的性格
[01:18:25.060 --> 01:18:29.060]  都有這樣的自視自大
[01:18:29.060 --> 01:18:32.060]  用宗教去包裝自己
[01:18:32.060 --> 01:18:36.060]  怎樣得道
[01:18:36.060 --> 01:18:40.060]  所以如果一個牧者盡力
[01:18:40.060 --> 01:18:43.060]  人們都不聽其實是一種祝福
[01:18:43.060 --> 01:18:45.060]  每個人都聽你 每個人都崇拜你
[01:18:45.060 --> 01:18:47.060]  可能是一種罪
[01:18:47.060 --> 01:18:49.060]  好像說得誇張了 其實是的
[01:18:49.060 --> 01:18:52.060]  因為那些邪教教主是洗腦式
[01:18:52.060 --> 01:18:56.060]  人們是完全懂事
[01:18:56.060 --> 01:18:58.060]  蜂窩地跟他
[01:18:58.060 --> 01:19:01.060]  韓國也有不少這些邪教
[01:19:01.060 --> 01:19:04.060]  一定有這些行徑
[01:19:04.060 --> 01:19:07.060]  抵黨主一定是高抬自己
[01:19:07.060 --> 01:19:11.060]  一定會自稱為神
[01:19:11.060 --> 01:19:15.060]  坐在神殿裏自稱是神
[01:19:15.060 --> 01:19:19.060]  一定覺得自己有某一種神力
[01:19:19.060 --> 01:19:21.060]  神諭
[01:19:21.060 --> 01:19:23.060]  可以講語言
[01:19:23.060 --> 01:19:26.060]  可以指出哪個人的問題
[01:19:26.060 --> 01:19:29.060]  好像能夠改變其他人
[01:19:29.060 --> 01:19:31.060]  這些要很小心
[01:19:31.060 --> 01:19:33.060]  牧者就有這種
[01:19:33.060 --> 01:19:37.060]  本來這個積焚是希望改變人歸向神
[01:19:37.060 --> 01:19:40.060]  要將人帶到神那裏
[01:19:40.060 --> 01:19:47.060]  但是似乎這個撒旦的沉淪
[01:19:47.060 --> 01:19:50.060]  這些大罪人
[01:19:50.060 --> 01:19:52.060]  要將人帶到魔鬼
[01:19:52.060 --> 01:19:54.060]  帶到自己那裏
[01:19:54.060 --> 01:19:57.060]  所以牧者的大忌就是
[01:19:57.060 --> 01:19:59.060]  不要累積自己的粉絲
[01:19:59.060 --> 01:20:01.060]  應該有粉絲
[01:20:01.060 --> 01:20:03.060]  有人對你敬重是沒有問題的
[01:20:03.060 --> 01:20:06.060]  因為他知道你經常對人敬重
[01:20:06.060 --> 01:20:12.060]  但絕對不是將人帶到自己的心靈裏去操控
[01:20:12.060 --> 01:20:14.060]  這個我自己一生
[01:20:14.060 --> 01:20:17.060]  我很謹守這件事
[01:20:17.060 --> 01:20:21.060]  我很清楚自己不可能這樣
[01:20:21.060 --> 01:20:25.060]  這是很重要的
[01:20:25.060 --> 01:20:28.060]  當然我沒有權說其他人
[01:20:28.060 --> 01:20:30.060]  因為神會審判
[01:20:30.060 --> 01:20:32.060]  但自己一定要謹守這件事
[01:20:32.060 --> 01:20:35.060]  所以這些就是撒旦運動
[01:20:35.060 --> 01:20:37.060]  要很小心
[01:20:37.060 --> 01:20:39.060]  我們越是出名
[01:20:39.060 --> 01:20:43.060]  記得要將榮耀歸給神
[01:20:43.060 --> 01:20:44.060]  第五節
[01:20:44.060 --> 01:20:46.060]  「我還在你門那裏」
[01:20:46.060 --> 01:20:48.060]  曾經將這些事情告訴了你們
[01:20:48.060 --> 01:20:50.060]  你們忘記了嗎?
[01:20:50.060 --> 01:20:52.060]  因為有假冒的書信
[01:20:52.060 --> 01:20:54.060]  所以現在真的出現了危機
[01:20:54.060 --> 01:20:58.060]  不只是嚴重的失敗離開了真理
[01:20:58.060 --> 01:21:01.060]  但一定已經去到一個
[01:21:01.060 --> 01:21:04.060]  在教會裏面討論這個課題
[01:21:04.060 --> 01:21:08.060]  而這個討論不是帶來生命的益處成長
[01:21:08.060 --> 01:21:12.060]  是帶來對這件事的好奇和驚慌
[01:21:12.060 --> 01:21:15.060]  所以本來就勸勉他們
[01:21:15.060 --> 01:21:21.060]  不要接受這些假冒的教導
[01:21:21.060 --> 01:21:22.060]  第六節
[01:21:22.060 --> 01:21:24.060]  「現在你們也知道
[01:21:24.060 --> 01:21:29.060]  那難阻他的是甚麼
[01:21:29.060 --> 01:21:33.060]  是叫他到了的時候才可以顯露」
[01:21:33.060 --> 01:21:35.060]  很多的代名詞
[01:21:35.060 --> 01:21:37.060]  所以我們根本不知道他
[01:21:37.060 --> 01:21:40.060]  或者是誰難阻他
[01:21:40.060 --> 01:21:43.060]  這個他肯定是上文說的大罪人
[01:21:43.060 --> 01:21:45.060]  那個沉默之子
[01:21:45.060 --> 01:21:49.060]  誰是難阻他呢?
[01:21:49.060 --> 01:21:53.060]  現在未能夠顯露出來
[01:21:53.060 --> 01:21:56.060]  大部分人會覺得是教會
[01:21:56.060 --> 01:22:02.060]  本來是說現在有一個神的屬地
[01:22:02.060 --> 01:22:04.060]  即是地上的教會
[01:22:04.060 --> 01:22:06.060]  或者教會的時代
[01:22:06.060 --> 01:22:08.060]  是難阻著這個不法運動
[01:22:08.060 --> 01:22:10.060]  是全面的
[01:22:10.060 --> 01:22:14.060]  佔據所有地球上的每一個地方
[01:22:14.060 --> 01:22:16.060]  一般會說是教會
[01:22:16.060 --> 01:22:18.060]  當然不是某一間教會
[01:22:18.060 --> 01:22:20.060]  不是全部貼在一起的教會
[01:22:20.060 --> 01:22:25.060]  是現在在地上還有一個福音去傳的地方的教會
[01:22:25.060 --> 01:22:27.060]  所以是這個難阻
[01:22:27.060 --> 01:22:29.060]  暫時是這樣解釋
[01:22:29.060 --> 01:22:32.060]  另外有一派就說是聖靈
[01:22:32.060 --> 01:22:36.060]  也說得通的
[01:22:36.060 --> 01:22:41.060]  但根本不知道保羅所指的是誰
[01:22:41.060 --> 01:22:45.060]  所以我們也不能夠很肯定地說
[01:22:45.060 --> 01:22:48.060]  一定是教會或者一定是聖靈
[01:22:48.060 --> 01:22:51.060]  你說神一定是對的
[01:22:51.060 --> 01:22:53.060]  沒有說錯的
[01:22:53.060 --> 01:22:55.060]  但這裡告訴我們
[01:22:55.060 --> 01:22:58.060]  不法的引義其實已經發動了
[01:22:58.060 --> 01:23:00.060]  只是現在有一個難阻
[01:23:00.060 --> 01:23:02.060]  又繼續說第二次了
[01:23:02.060 --> 01:23:04.060]  說到這個難阻
[01:23:04.060 --> 01:23:06.060]  說到這個不法的引義
[01:23:06.060 --> 01:23:10.060]  記住是隱藏的一個意識
[01:23:10.060 --> 01:23:12.060]  在運作中
[01:23:12.060 --> 01:23:14.060]  是不法的
[01:23:14.060 --> 01:23:17.060]  只是現在有一個難阻
[01:23:17.060 --> 01:23:19.060]  等到這個難阻被除去
[01:23:19.060 --> 01:23:21.060]  所以就說教會被提了
[01:23:21.060 --> 01:23:24.060]  信徒被主耶穌接去了
[01:23:24.060 --> 01:23:26.060]  就開始
[01:23:26.060 --> 01:23:29.060]  所以這個就是其中一派的大災難
[01:23:29.060 --> 01:23:31.060]  七年大災難
[01:23:31.060 --> 01:23:33.060]  這一派就是教會被提了
[01:23:33.060 --> 01:23:35.060]  地上再沒有福音
[01:23:35.060 --> 01:23:37.060]  再沒有教會
[01:23:37.060 --> 01:23:41.060]  這個不法的人就全面顯露出來了
[01:23:41.060 --> 01:23:44.060]  就是基督的出現
[01:23:44.060 --> 01:23:47.060]  等到這個難阻被除去
[01:23:47.060 --> 01:23:51.060]  那時這個不法的人就必顯露出來
[01:23:51.060 --> 01:23:53.060]  再一次說那時
[01:23:53.060 --> 01:23:56.060]  就是最黑暗的時代
[01:23:56.060 --> 01:24:00.060]  主耶穌當然是回來才會
[01:24:00.060 --> 01:24:02.060]  用口中的氣滅絕他
[01:24:02.060 --> 01:24:06.060]  用降臨的榮光廢掉他
[01:24:06.060 --> 01:24:09.060]  普羅為什麼可以這麼仔細的描述
[01:24:09.060 --> 01:24:11.060]  主耶穌口中的氣
[01:24:11.060 --> 01:24:13.060]  是不是氣功
[01:24:13.060 --> 01:24:16.060]  當然我們不需要這樣聯想
[01:24:16.060 --> 01:24:23.060]  就是說用一個很顯而簡單的動作
[01:24:23.060 --> 01:24:27.060]  就可以將盤踞在地球
[01:24:27.060 --> 01:24:32.060]  在地上可以影響眾多的人
[01:24:32.060 --> 01:24:37.060]  歸向虛方拒絕真理的一個世代
[01:24:37.060 --> 01:24:39.060]  一個時代
[01:24:39.060 --> 01:24:46.060]  以掌控的大罪人為首
[01:24:46.060 --> 01:24:48.060]  主耶穌很輕易的
[01:24:48.060 --> 01:24:51.060]  就已經可以將他自伏
[01:24:51.060 --> 01:24:53.060]  口中的氣已經可以自伏他
[01:24:53.060 --> 01:24:56.060]  降臨的榮光去廢掉他
[01:24:56.060 --> 01:24:58.060]  你可以想像到
[01:24:58.060 --> 01:25:04.060]  不是神沒有那個能力
[01:25:04.060 --> 01:25:06.060]  是時間未到
[01:25:06.060 --> 01:25:09.060]  就是說現在仍然容許罪惡
[01:25:09.060 --> 01:25:11.060]  但其實容許罪惡的原因
[01:25:11.060 --> 01:25:14.060]  仍然是福音廣傳的時代
[01:25:14.060 --> 01:25:16.060]  我們要記得
[01:25:16.060 --> 01:25:18.060]  所以仍然是福音得勝
[01:25:18.060 --> 01:25:20.060]  不是罪惡得勝
[01:25:20.060 --> 01:25:22.060]  仍然是我們可以傳
[01:25:22.060 --> 01:25:24.060]  總有人會聽他説
[01:25:24.060 --> 01:25:28.060]  我們要找到那些總是會信的人
[01:25:28.060 --> 01:25:31.060]  就是原來有些是實揀選了的人
[01:25:31.060 --> 01:25:33.060]  所以加爾文的學說
[01:25:33.060 --> 01:25:35.060]  其中奧妙的地方就是
[01:25:35.060 --> 01:25:37.060]  我們千萬不要以為
[01:25:37.060 --> 01:25:39.060]  哪個人一定信不了耶穌
[01:25:39.060 --> 01:25:43.060]  因為我們知道誰會被揀選
[01:25:43.060 --> 01:25:45.060]  但加爾文的神學
[01:25:45.060 --> 01:25:47.060]  我是加爾文主義
[01:25:47.060 --> 01:25:48.060]  我都接受的
[01:25:48.060 --> 01:25:52.060]  我不是亞敏尼亞思想的
[01:25:52.060 --> 01:25:56.060]  加爾文思想其中一個很重要的精髓就是
[01:25:56.060 --> 01:26:00.060]  你和我永遠不知道自己是不是被揀選
[01:26:00.060 --> 01:26:02.060]  別人是不是被揀選
[01:26:02.060 --> 01:26:04.060]  但是福音去到那個人
[01:26:04.060 --> 01:26:06.060]  如果他是被揀選
[01:26:06.060 --> 01:26:08.060]  神是會在他的生命裏工作
[01:26:08.060 --> 01:26:10.060]  他就會回應那個呼喚
[01:26:10.060 --> 01:26:12.060]  他就會被揀選
[01:26:12.060 --> 01:26:14.060]  他一生為這個呼喚而活
[01:26:14.060 --> 01:26:16.060]  就是肯定他被揀選
[01:26:16.060 --> 01:26:18.060]  這也是加爾文當時的模樣
[01:26:18.060 --> 01:26:20.060]  因為剛才不是說了
[01:26:20.060 --> 01:26:24.060]  天主教說教會以外沒有救恩
[01:26:24.060 --> 01:26:26.060]  你們離開了
[01:26:26.060 --> 01:26:28.060]  就是分散的羊
[01:26:28.060 --> 01:26:30.060]  你們沒有救恩
[01:26:30.060 --> 01:26:32.060]  我們不會有任何的祝福給你們
[01:26:32.060 --> 01:26:34.060]  就是那些神父
[01:26:34.060 --> 01:26:36.060]  彌撒等等
[01:26:36.060 --> 01:26:38.060]  所以他們問加爾文
[01:26:38.060 --> 01:26:40.060]  我們怎麼辦
[01:26:40.060 --> 01:26:42.060]  加爾文說
[01:26:42.060 --> 01:26:45.060]  你在主的救恩裏面一直堅守
[01:26:45.060 --> 01:26:47.060]  你們就是被揀選
[01:26:47.060 --> 01:26:49.060]  這是很重要的盼望
[01:26:49.060 --> 01:26:51.060]  所以這裏告訴我們
[01:26:51.060 --> 01:26:55.060]  主耶穌很輕而易舉地
[01:26:55.060 --> 01:26:57.060]  就可以將這個大罪人
[01:26:57.060 --> 01:26:59.060]  你想想他盤踞了這麼多世代
[01:26:59.060 --> 01:27:03.060]  甚至最後帶著這麼多人拒絕真實
[01:27:03.060 --> 01:27:06.060]  但是主耶穌只需要用口中的氣
[01:27:06.060 --> 01:27:08.060]  只需要用降臨的榮光
[01:27:08.060 --> 01:27:10.060]  就可以將他治服
[01:27:10.060 --> 01:27:12.060]  所以現在
[01:27:12.060 --> 01:27:15.060]  所以真的是半杯水和一杯水的道理
[01:27:15.060 --> 01:27:17.060]  現在是罪惡越來越嚴重
[01:27:17.060 --> 01:27:23.060]  還是神仍然容許福音繼續在這個罪惡世代傳
[01:27:23.060 --> 01:27:25.060]  總是可以選到一些人
[01:27:25.060 --> 01:27:27.060]  至少可以選到你和我
[01:27:27.060 --> 01:27:29.060]  現在能夠這樣聽到
[01:27:29.060 --> 01:27:31.060]  至少我們的生命有改變
[01:27:31.060 --> 01:27:33.060]  至少我們現在喜歡幫人多於害人
[01:27:33.060 --> 01:27:35.060]  我這樣估計
[01:27:35.060 --> 01:27:39.060]  當然應該不是一定想幫人
[01:27:39.060 --> 01:27:41.060]  因為我們有神
[01:27:41.060 --> 01:27:43.060]  因為我們有了信仰
[01:27:43.060 --> 01:27:45.060]  我們知道神是賞善罰惡
[01:27:45.060 --> 01:27:47.060]  我們不會想著害人
[01:27:47.060 --> 01:27:52.060]  這已經是救恩帶給我們的一個挑選帶來的改變
[01:27:52.060 --> 01:27:59.060]  所以這個似乎好像很誇張地盤踞這麼多世代
[01:27:59.060 --> 01:28:03.060]  容許地球上的人受虛方影響
[01:28:03.060 --> 01:28:07.060]  其實表明就是那個人影響其他人
[01:28:07.060 --> 01:28:10.060]  其實是那些不領受真理的心的人
[01:28:10.060 --> 01:28:12.060]  自己拒絕福音
[01:28:12.060 --> 01:28:14.060]  拒絕真實
[01:28:14.060 --> 01:28:17.060]  這就告訴我們這個實行的運動
[01:28:17.060 --> 01:28:25.060]  用一些各樣的異能、神蹟和虛假的歧視
[01:28:25.060 --> 01:28:30.060]  在這個大罪人沉淪之子的身上
[01:28:30.060 --> 01:28:33.060]  行各樣出於不義的詭詐
[01:28:33.060 --> 01:28:35.060]  所以全部東西
[01:28:35.060 --> 01:28:37.060]  超自然我們都要問一問
[01:28:37.060 --> 01:28:39.060]  為什麼持續有超自然
[01:28:39.060 --> 01:28:42.060]  而這個出現超自然的人
[01:28:42.060 --> 01:28:50.060]  為什麼和真理和愛和和平和平安是背道而馳的呢?
[01:28:50.060 --> 01:28:52.060]  就要問這個問題
[01:28:52.060 --> 01:28:57.060]  那些實跡虛假的歧視就真的虛假了
[01:28:57.060 --> 01:29:01.060]  因為沒有改變那個實跡的人自己的生命
[01:29:01.060 --> 01:29:04.060]  所以邪教的教主就是這樣
[01:29:04.060 --> 01:29:07.060]  說了很多超自然的東西
[01:29:07.060 --> 01:29:09.060]  但是自己的生命沒有改變
[01:29:09.060 --> 01:29:12.060]  這很明顯就是一個不同的地方
[01:29:12.060 --> 01:29:16.060]  所以就會令那些愛真理的人
[01:29:16.060 --> 01:29:20.060]  不領受愛真理的心
[01:29:20.060 --> 01:29:23.060]  使得他們得救的心靈
[01:29:23.060 --> 01:29:29.060]  就會在這些行虛假歧視的神蹟
[01:29:29.060 --> 01:29:31.060]  這個大罪人身上
[01:29:31.060 --> 01:29:33.060]  就會得到他們的心
[01:29:33.060 --> 01:29:34.060]  所以記住
[01:29:34.060 --> 01:29:38.060]  如果我們只喜歡那些興奮、很開心、很吸引的東西
[01:29:38.060 --> 01:29:40.060]  基督教永遠就是這樣
[01:29:40.060 --> 01:29:42.060]  多走一些神蹟給我看
[01:29:42.060 --> 01:29:44.060]  我就會很不同了
[01:29:44.060 --> 01:29:46.060]  那你要很小心了
[01:29:46.060 --> 01:29:49.060]  如果你從來都沒有一個愛真理的心
[01:29:49.060 --> 01:29:57.060]  使得我們能夠對真理、對主、對愛、對福音
[01:29:57.060 --> 01:30:00.060]  產生濃厚的興趣
[01:30:00.060 --> 01:30:02.060]  而且改變我們的生命
[01:30:02.060 --> 01:30:06.060]  那我們可能走錯了、選錯了領袖
[01:30:06.060 --> 01:30:08.060]  因為主耶穌叫我們
[01:30:08.060 --> 01:30:12.060]  我來了是要叫羊得生命
[01:30:12.060 --> 01:30:15.060]  然後是得豐盛
[01:30:15.060 --> 01:30:17.060]  豐盛在裡面的生命
[01:30:17.060 --> 01:30:20.060]  就是說就算周圍的環境沒有改變
[01:30:20.060 --> 01:30:23.060]  就算我這個人在這個環境
[01:30:23.060 --> 01:30:26.060]  我的情況都不是那麼樂觀
[01:30:26.060 --> 01:30:28.060]  沒有想像的
[01:30:28.060 --> 01:30:31.060]  每樣東西都順暢
[01:30:31.060 --> 01:30:32.060]  都不要緊
[01:30:32.060 --> 01:30:34.060]  因為我裡面有豐盛
[01:30:34.060 --> 01:30:36.060]  因為我有主耶穌
[01:30:36.060 --> 01:30:38.060]  我就有豐盛
[01:30:38.060 --> 01:30:40.060]  所以真的不同
[01:30:40.060 --> 01:30:44.060]  信主久了會看到你裡面有沒有豐盛
[01:30:44.060 --> 01:30:46.060]  初信未必感覺到
[01:30:46.060 --> 01:30:48.060]  有些人信得很好馬上就改變
[01:30:48.060 --> 01:30:50.060]  有些人慢慢沉著
[01:30:50.060 --> 01:30:52.060]  但是日子久了
[01:30:52.060 --> 01:30:56.060]  你是否越來越愛那個生命的豐盛呢?
[01:30:56.060 --> 01:31:01.060]  還是你只是越來越喜歡那些千奇百怪的東西呢?
[01:31:01.060 --> 01:31:03.060]  要很小心
[01:31:03.060 --> 01:31:04.060]  因為這是你的胃口
[01:31:04.060 --> 01:31:06.060]  內心的縮力胃口
[01:31:06.060 --> 01:31:08.060]  所以求主幫助我們
[01:31:08.060 --> 01:31:12.060]  這裡說的是那個撒旦的運動
[01:31:12.060 --> 01:31:17.060]  沉淪之子會做很多的實跡異能
[01:31:17.060 --> 01:31:19.060]  虛假的歧視
[01:31:19.060 --> 01:31:21.060]  在這些沉淪的人身上
[01:31:21.060 --> 01:31:25.060]  各樣出於不義的詭詐
[01:31:25.060 --> 01:31:28.060]  這樣來牢籠人心
[01:31:28.060 --> 01:31:31.060]  所以主耶穌永遠是用愛
[01:31:31.060 --> 01:31:34.060]  用真理去致服我們
[01:31:34.060 --> 01:31:37.060]  所以任何一個聖徒
[01:31:37.060 --> 01:31:40.060]  你剖開他的心
[01:31:40.060 --> 01:31:44.060]  只會看到他愛耶穌
[01:31:44.060 --> 01:31:46.060]  當然不能剖開
[01:31:46.060 --> 01:31:49.060]  因為不是真的剖開心臟
[01:31:49.060 --> 01:31:51.060]  而是你問每一個聖徒
[01:31:51.060 --> 01:31:53.060]  為什麼你要這樣做?
[01:31:53.060 --> 01:31:56.060]  每一個愛主服事主的弟兄姊妹
[01:31:56.060 --> 01:31:58.060]  為什麼要這樣做?
[01:31:58.060 --> 01:31:59.060]  根本不需要問為什麼
[01:31:59.060 --> 01:32:01.060]  因為我愛我的耶穌
[01:32:01.060 --> 01:32:09.060]  所以我們建立的就是這樣的門徒訓練
[01:32:09.060 --> 01:32:11.060]  我們建立一群愛主耶穌
[01:32:11.060 --> 01:32:13.060]  愛真理的門徒
[01:32:13.060 --> 01:32:16.060]  否則撒旦的運動就在這些人身上
[01:32:16.060 --> 01:32:18.060]  來做一個影響
[01:32:18.060 --> 01:32:20.060]  繼續偏離真理
[01:32:20.060 --> 01:32:22.060]  繼續一個愛真理的心
[01:32:22.060 --> 01:32:26.060]  這個就是保羅很緊張地寫後書
[01:32:26.060 --> 01:32:30.060]  就已經有這些假冒書信出現
[01:32:30.060 --> 01:32:32.060]  而那個內容就是說
[01:32:32.060 --> 01:32:36.060]  主的日子現在到了
[01:32:36.060 --> 01:32:40.060]  所以那個大前提就是
[01:32:40.060 --> 01:32:42.060]  可以用不同的方式
[01:32:42.060 --> 01:32:44.060]  仍然問我們
[01:32:44.060 --> 01:32:46.060]  我們甘不甘心過個星期
[01:32:46.060 --> 01:32:49.060]  默默地在教會裡服事
[01:32:49.060 --> 01:32:54.060]  越來越沉靜地去幫助別人
[01:32:54.060 --> 01:32:56.060]  幫助也不需要打鑼鼓
[01:32:56.060 --> 01:32:57.060]  不需要別人說
[01:32:57.060 --> 01:32:59.060]  為什麼你不稱讚我?
[01:32:59.060 --> 01:33:01.060]  我做了這麼多事
[01:33:01.060 --> 01:33:02.060]  其實不需要的
[01:33:02.060 --> 01:33:04.060]  因為做在主的身上
[01:33:04.060 --> 01:33:06.060]  主是會知道的
[01:33:06.060 --> 01:33:11.060]  還有我們真的越來越傾向的是那個真理
[01:33:11.060 --> 01:33:13.060]  不是要尋求自己的公理
[01:33:13.060 --> 01:33:16.060]  而是尋求神的真理
[01:33:16.060 --> 01:33:18.060]  所以就算被人誤會
[01:33:18.060 --> 01:33:20.060]  船啊很小事這麼簡單
[01:33:20.060 --> 01:33:22.060]  何必這麼介意呢?
[01:33:22.060 --> 01:33:26.060]  不如介意主的真理有沒有被傳開
[01:33:26.060 --> 01:33:29.060]  所以這裡有兩個很大的分水嶺
[01:33:29.060 --> 01:33:32.060]  都是保羅的書信
[01:33:32.060 --> 01:33:35.060]  第二段的人13到17節
[01:33:35.060 --> 01:33:37.060]  就是一聽到保羅的書信
[01:33:37.060 --> 01:33:39.060]  就願意遵循的人
[01:33:39.060 --> 01:33:43.060]  所以你看到兩個大分水嶺的分別
[01:33:43.060 --> 01:33:44.060]  我們就停在這裡吧
[01:33:44.060 --> 01:33:46.060]  今晚我們一起祈禱
[01:33:46.060 --> 01:33:49.060]  感恩我們再一次進入
[01:33:49.060 --> 01:33:51.060]  貼實羅尼加後書
[01:33:51.060 --> 01:33:54.060]  保羅思想的世界
[01:33:54.060 --> 01:33:56.060]  和這位牧者
[01:33:56.060 --> 01:33:58.060]  他是如何緊張教會
[01:33:58.060 --> 01:34:02.060]  不受到那些錯謬影響
[01:34:02.060 --> 01:34:03.060]  錯謬帶來的
[01:34:03.060 --> 01:34:06.060]  連生活的行徑都可能受影響
[01:34:06.060 --> 01:34:09.060]  所以我們懇求主幫助我們
[01:34:09.060 --> 01:34:11.060]  有一個愛慕真理的心
[01:34:11.060 --> 01:34:14.060]  愛慕遵循你的旨意的心靈
[01:34:14.060 --> 01:34:17.060]  和真是在我們的生活裏面
[01:34:17.060 --> 01:34:20.060]  實踐我們所信所明白的
[01:34:20.060 --> 01:34:22.060]  我們這樣望感恩
[01:34:22.060 --> 01:34:25.060]  禱告奉耶穌基督的名
[01:34:25.060 --> 01:34:27.060]  阿門
[01:34:27.060 --> 01:34:30.060]  (字幕由 Amara.org 社群提供)

