
[00:00:00.000 --> 00:00:03.000]  我們一起同心祈禱
[01:07:04.000 --> 01:07:07.000]  有這個司徒制的訓練系統
[01:07:07.000 --> 01:07:10.000]  來到有專職的傳道人
[01:07:10.000 --> 01:07:12.000]  來到教會做宣教士
[01:07:12.000 --> 01:07:14.000]  在不同的地方
[01:07:14.000 --> 01:07:17.000]  去開闢新的工場等等
[01:07:17.000 --> 01:07:19.000]  你會看到這些初型
[01:07:19.000 --> 01:07:21.000]  一直在發展
[01:07:21.000 --> 01:07:23.000]  嚴格來說就是
[01:07:23.000 --> 01:07:25.000]  有專職的
[01:07:25.000 --> 01:07:27.000]  在教會裡侍奉
[01:07:27.000 --> 01:07:28.000]  守望
[01:07:28.000 --> 01:07:29.000]  禱告
[01:07:29.000 --> 01:07:32.000]  所以傳道人太忙都不好
[01:07:32.000 --> 01:07:34.000]  應該是多傳道
[01:07:34.000 --> 01:07:35.000]  多祈禱
[01:07:35.000 --> 01:07:36.000]  多探訪
[01:07:36.000 --> 01:07:38.000]  不要做那麼多行政的事
[01:07:38.000 --> 01:07:40.000]  真的好好地預備
[01:07:40.000 --> 01:07:42.000]  跪下預備祈禱
[01:07:42.000 --> 01:07:44.000]  為頂子們的需要禱告
[01:07:44.000 --> 01:07:46.000]  我們童工會
[01:07:46.000 --> 01:07:49.000]  下半段我一定要引導童工
[01:07:49.000 --> 01:07:52.000]  有什麼頂子們的需要我們禱告
[01:07:52.000 --> 01:07:54.000]  大家不同的部
[01:07:54.000 --> 01:07:56.000]  就說一下一些情況
[01:07:56.000 --> 01:07:57.000]  我們要祈禱
[01:07:57.000 --> 01:07:59.000]  所以不只是開會
[01:07:59.000 --> 01:08:00.000]  談那些事
[01:08:00.000 --> 01:08:02.000]  突發性的重大事
[01:08:02.000 --> 01:08:03.000]  才談多一點
[01:08:03.000 --> 01:08:06.000]  一般我們都是為頂子們的需要禱告
[01:08:06.000 --> 01:08:10.000]  牧者是要有守望者的角色
[01:08:10.000 --> 01:08:12.000]  星期三晚祈禱會
[01:08:12.000 --> 01:08:14.000]  是我自己很看重
[01:08:14.000 --> 01:08:18.000]  真是牧者我們要聚在一起
[01:08:18.000 --> 01:08:20.000]  為有需要的頂子們祈禱
[01:08:20.000 --> 01:08:22.000]  為世界守望禱告
[01:08:22.000 --> 01:08:25.000]  為教會的發展
[01:08:25.000 --> 01:08:26.000]  聖功去禱告
[01:08:26.000 --> 01:08:27.000]  很重要的
[01:08:27.000 --> 01:08:29.000]  頂子們忙碌
[01:08:29.000 --> 01:08:30.000]  回不來不要緊
[01:08:30.000 --> 01:08:32.000]  回到來就是恩典
[01:08:32.000 --> 01:08:34.000]  我們一起參與一起祈禱
[01:08:34.000 --> 01:08:35.000]  就是這樣
[01:08:35.000 --> 01:08:37.000]  教會就是要有這些
[01:08:37.000 --> 01:08:40.000]  登台的專職侍奉人員
[01:08:40.000 --> 01:08:42.000]  一生奉獻給神
[01:08:42.000 --> 01:08:44.000]  來服侍
[01:08:44.000 --> 01:08:46.000]  那個專心
[01:08:46.000 --> 01:08:48.000]  你喝水就飽了
[01:08:48.000 --> 01:08:51.000]  神會供應你的
[01:08:51.000 --> 01:08:53.000]  你不要搞錯
[01:08:53.000 --> 01:08:57.000]  神到今天還是透過頂子們的奉獻
[01:08:57.000 --> 01:08:59.000]  所以如果馬會說
[01:08:59.000 --> 01:09:01.000]  曾牧師我聽聞錦繡堂
[01:09:01.000 --> 01:09:03.000]  好像也有些困難
[01:09:03.000 --> 01:09:05.000]  我在馬會奉獻一億
[01:09:05.000 --> 01:09:07.000]  給你們要不要
[01:09:07.000 --> 01:09:09.000]  你不用想一定不要
[01:09:09.000 --> 01:09:14.000]  因為那些不是我們價值觀相同的東西
[01:09:14.000 --> 01:09:15.000]  不是那些錢有問題
[01:09:15.000 --> 01:09:19.000]  是機構的宗旨和我們不同
[01:09:19.000 --> 01:09:21.000]  我們不是要抗拒那些錢
[01:09:21.000 --> 01:09:23.000]  而是那個性質我們不要
[01:09:23.000 --> 01:09:25.000]  我們要的是頂子們
[01:09:25.000 --> 01:09:28.000]  憑愛心神感動的奉獻
[01:09:28.000 --> 01:09:31.000]  我們暫時也不是要政府的錢
[01:09:31.000 --> 01:09:33.000]  德國的教會是要的
[01:09:33.000 --> 01:09:36.000]  是國家教會
[01:09:36.000 --> 01:09:38.000]  香港沒有的
[01:09:38.000 --> 01:09:40.000]  我們是頂子們的奉獻
[01:09:40.000 --> 01:09:43.000]  就是說神感動頂子們給多少我們
[01:09:43.000 --> 01:09:45.000]  我們就做多少
[01:09:45.000 --> 01:09:46.000]  神是無限
[01:09:46.000 --> 01:09:50.000]  但是我們的資源是有限
[01:09:50.000 --> 01:09:52.000]  所以神給我們有多大的規模
[01:09:52.000 --> 01:09:53.000]  我們就做多少
[01:09:53.000 --> 01:09:55.000]  就不要浩高無遠
[01:09:55.000 --> 01:09:58.000]  這是我個人的侍奉信念
[01:09:58.000 --> 01:10:00.000]  所以這裡很重要
[01:10:00.000 --> 01:10:05.000]  有專職的侍奉的祭司利美人
[01:10:05.000 --> 01:10:07.000]  讓聖殿有秩序
[01:10:07.000 --> 01:10:10.000]  有規模
[01:10:10.000 --> 01:10:12.000]  有活潑
[01:10:12.000 --> 01:10:15.000]  活潑就是說有生氣
[01:10:15.000 --> 01:10:18.000]  那些百姓就歡樂了
[01:10:18.000 --> 01:10:20.000]  然後黎希米是省長
[01:10:20.000 --> 01:10:23.000]  他要行一些措施
[01:10:23.000 --> 01:10:28.000]  就是鼓勵感動眾百姓不同支派的
[01:10:28.000 --> 01:10:31.000]  你按神給你的恩典
[01:10:31.000 --> 01:10:33.000]  你的修成
[01:10:33.000 --> 01:10:35.000]  你來奉獻給神
[01:10:35.000 --> 01:10:39.000]  其實就是奉獻給神的聖殿的使用
[01:10:39.000 --> 01:10:41.000]  記住這個庫房
[01:10:41.000 --> 01:10:45.000]  去到第十三章就被人霸佔了
[01:10:45.000 --> 01:10:47.000]  這個可能我們下個星期再說
[01:10:47.000 --> 01:10:49.000]  今天就去到答八
[01:10:49.000 --> 01:10:51.000]  我就說完這一章聖經了
[01:10:51.000 --> 01:10:53.000]  有沒有什麼想問的
[01:10:53.000 --> 01:10:55.000]  或者想分享的
[01:10:55.000 --> 01:10:56.000]  當然是難的
[01:10:56.000 --> 01:10:58.000]  因為在網上又不能直接分享
[01:10:58.000 --> 01:11:06.000]  所以我一直去
[01:11:06.000 --> 01:11:08.000]  多謝大家給我有機會
[01:11:08.000 --> 01:11:12.000]  真的能夠有時間去預備這些茶經
[01:11:12.000 --> 01:11:14.000]  如果不是和大家茶經
[01:11:14.000 --> 01:11:16.000]  我都可能未必會這麼仔細再看
[01:11:16.000 --> 01:11:18.000]  看來看去
[01:11:18.000 --> 01:11:20.000]  就發現原來
[01:11:20.000 --> 01:11:22.000]  這些事情不是這麼簡單
[01:11:22.000 --> 01:11:26.000]  原來第七章發現了人口的問題
[01:11:26.000 --> 01:11:28.000]  其實每個人都看到
[01:11:28.000 --> 01:11:30.000]  但沒有人願意住在耶路撒冷
[01:11:30.000 --> 01:11:32.000]  可想而知
[01:11:32.000 --> 01:11:34.000]  尼西米和以色列
[01:11:34.000 --> 01:11:36.000]  他們才是被神感動
[01:11:36.000 --> 01:11:38.000]  有那個智慧
[01:11:38.000 --> 01:11:41.000]  才能夠和人一起讀經
[01:11:41.000 --> 01:11:43.000]  奮興
[01:11:43.000 --> 01:11:45.000]  然後才再看
[01:11:45.000 --> 01:11:47.000]  大家一起有那個眼光去看
[01:11:47.000 --> 01:11:49.000]  耶路撒冷的荒涼
[01:11:49.000 --> 01:11:51.000]  遲早都會有問題
[01:11:51.000 --> 01:11:53.000]  遲早會出事
[01:11:53.000 --> 01:11:55.000]  你們建好城牆之後
[01:11:55.000 --> 01:11:58.000]  每個人就回到自己的居所
[01:11:58.000 --> 01:12:00.000]  耶路撒冷繼續荒涼
[01:12:00.000 --> 01:12:03.000]  這樣就很凋零
[01:12:03.000 --> 01:12:05.000]  就算聖殿建好
[01:12:05.000 --> 01:12:07.000]  都要有人去打理守衛
[01:12:07.000 --> 01:12:09.000]  這樣又沒有人管的時候
[01:12:09.000 --> 01:12:11.000]  人口這麼少的時候怎麼辦呢
[01:12:11.000 --> 01:12:13.000]  先有第八
[01:12:13.000 --> 01:12:14.000]  第九
[01:12:14.000 --> 01:12:15.000]  第十
[01:12:15.000 --> 01:12:17.000]  這個復興會
[01:12:17.000 --> 01:12:19.000]  然後十一章
[01:12:19.000 --> 01:12:21.000]  舊事重提
[01:12:21.000 --> 01:12:23.000]  第一節
[01:12:23.000 --> 01:12:25.000]  就是說
[01:12:25.000 --> 01:12:30.000]  百姓的首領住在耶路撒冷
[01:12:30.000 --> 01:12:32.000]  其餘的百姓
[01:12:32.000 --> 01:12:34.000]  每十個人當中
[01:12:34.000 --> 01:12:36.000]  需要一個人
[01:12:36.000 --> 01:12:38.000]  來住在聖城耶路撒冷
[01:12:38.000 --> 01:12:40.000]  那九個人
[01:12:40.000 --> 01:12:42.000]  就住在自己的城邑
[01:12:42.000 --> 01:12:45.000]  凡是甘心樂意住在耶路撒冷的
[01:12:45.000 --> 01:12:47.000]  百姓都為他們祝福
[01:12:47.000 --> 01:12:49.000]  你就可想而知
[01:12:49.000 --> 01:12:51.000]  大家都看到了
[01:12:51.000 --> 01:12:53.000]  大家都願意
[01:12:53.000 --> 01:12:56.000]  接受神聖的差遣
[01:12:56.000 --> 01:12:58.000]  就以抽籤的形式
[01:12:58.000 --> 01:13:02.000]  抽到原來是好像中了居屋一樣
[01:13:02.000 --> 01:13:04.000]  開心到死
[01:13:04.000 --> 01:13:06.000]  就不是說抽中我就慘了
[01:13:06.000 --> 01:13:10.000]  我要現在整個家庭搬來耶路撒冷
[01:13:10.000 --> 01:13:12.000]  很荒涼的
[01:13:12.000 --> 01:13:14.000]  什麼都不方便的
[01:13:14.000 --> 01:13:16.000]  原來不是這樣
[01:13:16.000 --> 01:13:19.000]  這個就是需要百姓的心靈
[01:13:19.000 --> 01:13:21.000]  受到開懇
[01:13:21.000 --> 01:13:28.000]  需要有憤青的聚會
[01:13:28.000 --> 01:13:31.000]  使百姓的心靈得到建立
[01:13:31.000 --> 01:13:34.000]  那就水到渠成了
[01:13:34.000 --> 01:13:37.000]  大家是很感覺榮耀
[01:13:37.000 --> 01:13:41.000]  去到聖殿周圍居住
[01:13:41.000 --> 01:13:45.000]  看守事務或其他工作
[01:13:45.000 --> 01:13:47.000]  他們都不介意
[01:13:47.000 --> 01:13:49.000]  要搬走自己的家庭
[01:13:49.000 --> 01:13:51.000]  都不介意
[01:13:51.000 --> 01:13:53.000]  這是相當重要的
[01:13:53.000 --> 01:13:55.000]  十二章再一次告訴我們
[01:13:55.000 --> 01:13:59.000]  那個侍奉是要有一個延續
[01:13:59.000 --> 01:14:01.000]  不要一步十漢
[01:14:01.000 --> 01:14:05.000]  是要一個傳承的系統
[01:14:05.000 --> 01:14:07.000]  在自己的家庭
[01:14:07.000 --> 01:14:09.000]  在自己的教會
[01:14:09.000 --> 01:14:14.000]  一起真心實意的侍奉神
[01:14:14.000 --> 01:14:17.000]  不要計較困難
[01:14:17.000 --> 01:14:19.000]  有些時代可能是復興時代
[01:14:19.000 --> 01:14:22.000]  有些時代是很暗淡的
[01:14:22.000 --> 01:14:24.000]  很艱難的
[01:14:24.000 --> 01:14:26.000]  但是都默默的緊守住
[01:14:26.000 --> 01:14:29.000]  不要輕言說我要離開
[01:14:29.000 --> 01:14:32.000]  我要和這個教會一刀兩斷
[01:14:32.000 --> 01:14:34.000]  不要輕言這樣
[01:14:34.000 --> 01:14:36.000]  總會有時人會有彼此的嫌隙
[01:14:36.000 --> 01:14:38.000]  那些是很小事
[01:14:38.000 --> 01:14:42.000]  總是在神恩典裏尋求復和
[01:14:42.000 --> 01:14:45.000]  所以不要看自己這麼大
[01:14:45.000 --> 01:14:47.000]  好像膨脹一樣
[01:14:47.000 --> 01:14:50.000]  反而要緊張的是
[01:14:50.000 --> 01:14:52.000]  我的下一代
[01:14:52.000 --> 01:14:55.000]  是否和我一樣熱心侍奉
[01:14:55.000 --> 01:14:57.000]  和他的熱心是否他自己
[01:14:57.000 --> 01:14:59.000]  發現神的愛
[01:14:59.000 --> 01:15:01.000]  在他內心裏
[01:15:01.000 --> 01:15:03.000]  他自己明白
[01:15:03.000 --> 01:15:05.000]  他自己參與
[01:15:05.000 --> 01:15:06.000]  小朋友當然容易
[01:15:06.000 --> 01:15:07.000]  父母帶他回家
[01:15:07.000 --> 01:15:09.000]  所以到了中二、三
[01:15:09.000 --> 01:15:11.000]  他可以不回家的時候
[01:15:11.000 --> 01:15:12.000]  就不回家了
[01:15:12.000 --> 01:15:13.000]  可能藉著一次
[01:15:13.000 --> 01:15:15.000]  發高燒不回家了
[01:15:15.000 --> 01:15:17.000]  原來不回教會這麼多時間
[01:15:17.000 --> 01:15:19.000]  原來父母回了教會之後
[01:15:19.000 --> 01:15:21.000]  我這麼自由
[01:15:21.000 --> 01:15:23.000]  他開始有一個試探
[01:15:23.000 --> 01:15:26.000]  慢慢慢慢一次、兩次、三次
[01:15:26.000 --> 01:15:28.000]  就變成一個
[01:15:28.000 --> 01:15:31.000]  好像一個約定俗成
[01:15:31.000 --> 01:15:33.000]  其實就不好了
[01:15:33.000 --> 01:15:35.000]  應該我們要怎樣能夠
[01:15:35.000 --> 01:15:37.000]  從一種勸勉
[01:15:37.000 --> 01:15:39.000]  從一種鼓勵
[01:15:39.000 --> 01:15:41.000]  不要是一種威逼
[01:15:41.000 --> 01:15:43.000]  更加不要用利誘
[01:15:43.000 --> 01:15:45.000]  應該就是讓他看到
[01:15:45.000 --> 01:15:47.000]  回教會是蒙福的
[01:15:47.000 --> 01:15:51.000]  父母是很渴慕回教會的
[01:15:51.000 --> 01:15:53.000]  這樣就很不同了
[01:15:53.000 --> 01:15:55.000]  所以盼望我們都能夠
[01:15:55.000 --> 01:15:57.000]  透過這五章聖經
[01:15:57.000 --> 01:15:59.000]  表面是歷史書
[01:15:59.000 --> 01:16:02.000]  原來是一次的奮興會
[01:16:02.000 --> 01:16:04.000]  奮興會之後的
[01:16:04.000 --> 01:16:10.000]  聖城正正式式的奉獻之禮
[01:16:10.000 --> 01:16:12.000]  一個這樣的禮儀
[01:16:12.000 --> 01:16:14.000]  原來曾經有這樣的前輩
[01:16:14.000 --> 01:16:19.000]  為聖城的城牆來高滅過
[01:16:19.000 --> 01:16:21.000]  所以上一次如果我們有機會讀完
[01:16:21.000 --> 01:16:23.000]  才去耶路撒冷
[01:16:23.000 --> 01:16:24.000]  就很不同了
[01:16:24.000 --> 01:16:26.000]  因為那個西牆
[01:16:26.000 --> 01:16:27.000]  西面的牆
[01:16:27.000 --> 01:16:29.000]  就是所羅門的牆
[01:16:29.000 --> 01:16:30.000]  現在還在的
[01:16:30.000 --> 01:16:32.000]  曾經有人抹過
[01:16:32.000 --> 01:16:33.000]  活過
[01:16:33.000 --> 01:16:38.000]  用一些我不知道是用什麼的膏油
[01:16:38.000 --> 01:16:39.000]  曾經有人抹過
[01:16:39.000 --> 01:16:41.000]  是不是黎希敏抹過呢
[01:16:41.000 --> 01:16:44.000]  這樣就很特別了
[01:16:44.000 --> 01:16:46.000]  告訴我們原來
[01:16:46.000 --> 01:16:49.000]  從前的人為神的家
[01:16:49.000 --> 01:16:52.000]  擺下過很多他們的心血
[01:16:52.000 --> 01:16:53.000]  他們的生命
[01:16:53.000 --> 01:16:55.000]  所以我們不要輕言
[01:16:55.000 --> 01:16:56.000]  我們隨隨便便就說
[01:16:56.000 --> 01:16:57.000]  我要離開教會
[01:16:57.000 --> 01:16:58.000]  我要離開神
[01:16:58.000 --> 01:16:59.000]  不要這樣
[01:16:59.000 --> 01:17:00.000]  看看不同的人
[01:17:00.000 --> 01:17:02.000]  看看不同的艱難時代
[01:17:02.000 --> 01:17:04.000]  人們是怎樣為神
[01:17:04.000 --> 01:17:07.000]  去守望著教會
[01:17:07.000 --> 01:17:08.000]  譬如文革時代
[01:17:08.000 --> 01:17:10.000]  很多的婦女
[01:17:10.000 --> 01:17:13.000]  留守在他們自己的鄉村
[01:17:13.000 --> 01:17:14.000]  教會
[01:17:14.000 --> 01:17:16.000]  傳道人很多都要坐牢
[01:17:16.000 --> 01:17:17.000]  那些婦女
[01:17:17.000 --> 01:17:19.000]  就成為傳道人
[01:17:19.000 --> 01:17:22.000]  來守望著那條鄉村
[01:17:22.000 --> 01:17:25.000]  很多這些無名的傳道者的故事
[01:17:25.000 --> 01:17:27.000]  所以求神幫助我們
[01:17:27.000 --> 01:17:29.000]  讓我們看到
[01:17:29.000 --> 01:17:31.000]  十二章真的很美麗
[01:17:31.000 --> 01:17:32.000]  那個歡聲
[01:17:32.000 --> 01:17:35.000]  一個潔淨之禮
[01:17:35.000 --> 01:17:37.000]  祭司利美人浩浩蕩蕩的
[01:17:37.000 --> 01:17:39.000]  在不同的門
[01:17:39.000 --> 01:17:40.000]  吹奏那些樂器
[01:17:40.000 --> 01:17:41.000]  大衛的樂器
[01:17:41.000 --> 01:17:43.000]  又有些祭司
[01:17:43.000 --> 01:17:45.000]  來高沒那些城門
[01:17:45.000 --> 01:17:46.000]  城牆
[01:17:46.000 --> 01:17:50.000]  來奉獻整個耶路撒冷給神
[01:17:50.000 --> 01:17:54.000]  百姓就感覺到福氣
[01:17:54.000 --> 01:17:57.000]  百姓感覺到自己是蒙福
[01:17:57.000 --> 01:17:59.000]  利美人還沒有上來之前
[01:17:59.000 --> 01:18:02.000]  他們身為猶太人就很痛苦
[01:18:02.000 --> 01:18:04.000]  因為被人欺凌
[01:18:04.000 --> 01:18:06.000]  但是現在他們的抬頭
[01:18:06.000 --> 01:18:09.000]  不是因為有強大的軍隊
[01:18:09.000 --> 01:18:11.000]  不是因為現在他們能夠獨立
[01:18:11.000 --> 01:18:13.000]  脫離波斯王
[01:18:13.000 --> 01:18:14.000]  不是
[01:18:14.000 --> 01:18:15.000]  而是他們感受到
[01:18:15.000 --> 01:18:18.000]  自己是神選民的福氣
[01:18:18.000 --> 01:18:20.000]  那就很重要
[01:18:20.000 --> 01:18:22.000]  很抽象
[01:18:22.000 --> 01:18:23.000]  仍然都是那個人
[01:18:23.000 --> 01:18:25.000]  仍然都是那個地方
[01:18:25.000 --> 01:18:27.000]  仍然都是那個地圖
[01:18:27.000 --> 01:18:29.000]  不會特別下多些雨
[01:18:29.000 --> 01:18:30.000]  豐收十倍
[01:18:30.000 --> 01:18:32.000]  但是當你自己感覺到
[01:18:32.000 --> 01:18:34.000]  你自己是神選民
[01:18:34.000 --> 01:18:36.000]  這個榮耀的時候
[01:18:36.000 --> 01:18:38.000]  你做這些事情上來
[01:18:38.000 --> 01:18:41.000]  都會充滿了智慧
[01:18:41.000 --> 01:18:43.000]  充滿了平安
[01:18:43.000 --> 01:18:45.000]  充滿了愛
[01:18:45.000 --> 01:18:47.000]  充滿了對別人的同理心
[01:18:47.000 --> 01:18:50.000]  充滿了自己內心的盼望
[01:18:50.000 --> 01:18:52.000]  我相信做事
[01:18:52.000 --> 01:18:55.000]  就會更加信得益彰
[01:18:55.000 --> 01:18:56.000]  還有
[01:18:56.000 --> 01:18:58.000]  盡快將自己的事業
[01:18:58.000 --> 01:19:00.000]  是神的事業
[01:19:00.000 --> 01:19:02.000]  自己的公司
[01:19:02.000 --> 01:19:04.000]  是神的公司
[01:19:04.000 --> 01:19:06.000]  我賺大錢是為神的
[01:19:06.000 --> 01:19:08.000]  那很不同的了
[01:19:08.000 --> 01:19:10.000]  你整個心態
[01:19:10.000 --> 01:19:12.000]  做事的法則
[01:19:12.000 --> 01:19:14.000]  都不同的
[01:19:14.000 --> 01:19:15.000]  所以
[01:19:15.000 --> 01:19:17.000]  教會是為神做的
[01:19:17.000 --> 01:19:18.000]  不是為我的野心
[01:19:18.000 --> 01:19:19.000]  我的事業
[01:19:19.000 --> 01:19:20.000]  我要
[01:19:20.000 --> 01:19:22.000]  每個星期要坐滿三百人
[01:19:22.000 --> 01:19:23.000]  沒有三百人我都不收貨
[01:19:23.000 --> 01:19:25.000]  那是你的野心
[01:19:25.000 --> 01:19:26.000]  有時那個時代
[01:19:26.000 --> 01:19:28.000]  可能只剩下一百人
[01:19:28.000 --> 01:19:29.000]  不要緊的
[01:19:29.000 --> 01:19:30.000]  你忠心就行了
[01:19:30.000 --> 01:19:32.000]  神有他自己的工作
[01:19:32.000 --> 01:19:34.000]  我們要做的就是
[01:19:34.000 --> 01:19:35.000]  勉勵弟兄姊妹
[01:19:35.000 --> 01:19:39.000]  感覺自己是神選民的福氣
[01:19:39.000 --> 01:19:40.000]  你有
[01:19:40.000 --> 01:19:42.000]  你自然就會充滿了歡樂
[01:19:42.000 --> 01:19:44.000]  所以第十二章
[01:19:44.000 --> 01:19:45.000]  很美麗
[01:19:45.000 --> 01:19:47.000]  很多的歡聲
[01:19:47.000 --> 01:19:49.000]  達到遠處
[01:19:49.000 --> 01:19:51.000]  不只是周圍
[01:19:51.000 --> 01:19:52.000]  周邊
[01:19:52.000 --> 01:19:53.000]  是向上的
[01:19:53.000 --> 01:19:57.000]  神都聽到這些歡樂的聲音
[01:19:57.000 --> 01:19:58.000]  很盼望
[01:19:58.000 --> 01:20:00.000]  我們來到禮拜堂
[01:20:00.000 --> 01:20:02.000]  大家唱詩讚美
[01:20:02.000 --> 01:20:03.000]  記住
[01:20:03.000 --> 01:20:05.000]  不只是去到天花板
[01:20:05.000 --> 01:20:07.000]  是上達於天的
[01:20:07.000 --> 01:20:08.000]  所以
[01:20:08.000 --> 01:20:09.000]  記得來到禮拜堂
[01:20:09.000 --> 01:20:11.000]  你不要想起誰誰
[01:20:11.000 --> 01:20:12.000]  你就不開心
[01:20:12.000 --> 01:20:14.000]  你就不敬拜
[01:20:14.000 --> 01:20:15.000]  千萬不要
[01:20:15.000 --> 01:20:16.000]  反而就是
[01:20:16.000 --> 01:20:18.000]  神令你想起
[01:20:18.000 --> 01:20:20.000]  盡快在祈禱裏
[01:20:20.000 --> 01:20:22.000]  甚至有具體的行動裏
[01:20:22.000 --> 01:20:23.000]  去和好
[01:20:23.000 --> 01:20:24.000]  你就能夠
[01:20:24.000 --> 01:20:26.000]  真的帶來整個新心靈
[01:20:26.000 --> 01:20:29.000]  有一個很大的釋放
[01:20:29.000 --> 01:20:31.000]  我們今晚就講到這裏
[01:20:31.000 --> 01:20:33.000]  我們一起祈禱
[01:20:33.000 --> 01:20:34.000]  再一次我們感謝主
[01:20:34.000 --> 01:20:36.000]  透過第十二章
[01:20:36.000 --> 01:20:37.000]  讓我們見到
[01:20:37.000 --> 01:20:40.000]  在一個復興之後
[01:20:40.000 --> 01:20:42.000]  黎希米
[01:20:42.000 --> 01:20:44.000]  他這麼多年的心血
[01:20:44.000 --> 01:20:46.000]  帶來的
[01:20:46.000 --> 01:20:48.000]  不是他想建立他的野心
[01:20:48.000 --> 01:20:50.000]  他的事業
[01:20:50.000 --> 01:20:52.000]  這麼大的城牆
[01:20:52.000 --> 01:20:54.000]  他一個人可以
[01:20:54.000 --> 01:20:56.000]  命令那些人去做
[01:20:56.000 --> 01:20:57.000]  就做好
[01:20:57.000 --> 01:20:59.000]  他不是秦始皇
[01:20:59.000 --> 01:21:00.000]  他是一個
[01:21:00.000 --> 01:21:01.000]  憤卿家
[01:21:01.000 --> 01:21:02.000]  他是一個
[01:21:02.000 --> 01:21:04.000]  鼓勵百姓
[01:21:04.000 --> 01:21:06.000]  感受到自己是神選民的
[01:21:06.000 --> 01:21:08.000]  這個福氣
[01:21:08.000 --> 01:21:09.000]  這個身份
[01:21:09.000 --> 01:21:10.000]  我們很感謝主
[01:21:10.000 --> 01:21:12.000]  有一位
[01:21:12.000 --> 01:21:14.000]  這麼敬虔的領袖
[01:21:14.000 --> 01:21:17.000]  在這個秘魯歸回的時代
[01:21:17.000 --> 01:21:18.000]  出現
[01:21:18.000 --> 01:21:19.000]  是一個
[01:21:19.000 --> 01:21:20.000]  走正
[01:21:20.000 --> 01:21:24.000]  我們以為一定是很壞的人
[01:21:24.000 --> 01:21:27.000]  在外邦的波斯帝國
[01:21:27.000 --> 01:21:29.000]  好像是
[01:21:29.000 --> 01:21:31.000]  喪權辱國那樣
[01:21:31.000 --> 01:21:33.000]  貪慕虛榮
[01:21:33.000 --> 01:21:35.000]  但我們發現黎希米
[01:21:35.000 --> 01:21:36.000]  是一個這麼敬虔
[01:21:36.000 --> 01:21:38.000]  倚靠神的人
[01:21:38.000 --> 01:21:40.000]  他能夠感動百姓
[01:21:40.000 --> 01:21:41.000]  能夠一步一步
[01:21:41.000 --> 01:21:43.000]  建造好城牆之後
[01:21:43.000 --> 01:21:44.000]  重要的是
[01:21:44.000 --> 01:21:46.000]  百姓的心靈
[01:21:46.000 --> 01:21:47.000]  再無圍牆
[01:21:47.000 --> 01:21:48.000]  百姓的心
[01:21:48.000 --> 01:21:50.000]  是充滿了對神
[01:21:50.000 --> 01:21:52.000]  對人的敬拜和感謝
[01:21:52.000 --> 01:21:54.000]  我們很感謝主
[01:21:54.000 --> 01:21:55.000]  盼望主
[01:21:55.000 --> 01:21:56.000]  繼續保守我們
[01:21:56.000 --> 01:21:57.000]  下個禮拜
[01:21:57.000 --> 01:21:59.000]  第十三章
[01:21:59.000 --> 01:22:01.000]  是很諷刺的
[01:22:01.000 --> 01:22:03.000]  幫助我們能夠明白
[01:22:03.000 --> 01:22:04.000]  裡面的經文
[01:22:04.000 --> 01:22:06.000]  我們這樣仰望禱告
[01:22:06.000 --> 01:22:08.000]  奉耶穌基督的名
[01:22:08.000 --> 01:22:10.000]  阿們
[01:22:10.000 --> 01:22:12.000]  阿們
[01:22:12.000 --> 01:22:14.000]  阿們
[01:22:14.000 --> 01:22:16.000]  阿們
[01:22:17.000 --> 01:22:19.000]  阿們
[01:22:20.000 --> 01:22:22.000]  阿們
[01:22:22.000 --> 01:22:24.000]  阿們
[01:22:24.000 --> 01:22:26.000]  阿們
[01:22:26.000 --> 01:22:28.000]  阿們
[01:22:28.000 --> 01:22:30.000]  阿們
[01:22:30.000 --> 01:22:32.000]  阿們
[01:22:32.000 --> 01:22:34.000]  阿們
[01:22:34.000 --> 01:22:36.000]  阿們

