
[00:00:00.000 --> 00:00:02.000]  我們一起禱告
[01:06:29.000 --> 01:06:31.000]  語重心長
[01:06:31.000 --> 01:06:33.000]  法人心醒的
[01:06:33.000 --> 01:06:35.000]  一個事件
[01:06:35.000 --> 01:06:37.000]  甚至西門自己
[01:06:37.000 --> 01:06:39.000]  由原告
[01:06:39.000 --> 01:06:41.000]  自己原來變成被告
[01:06:41.000 --> 01:06:43.000]  這樣的一個
[01:06:43.000 --> 01:06:45.000]  洗腳事件
[01:06:45.000 --> 01:06:47.000]  香宮的事件
[01:06:47.000 --> 01:06:49.000]  聖經的深度
[01:06:49.000 --> 01:06:51.000]  是很重要的
[01:06:51.000 --> 01:06:53.000]  所以
[01:06:53.000 --> 01:06:55.000]  我們這個信仰
[01:06:55.000 --> 01:06:57.000]  其實很值得我們
[01:06:57.000 --> 01:06:59.000]  大家要繼續深入的研讀
[01:06:59.000 --> 01:07:01.000]  我們回來看回十二章這一段
[01:07:01.000 --> 01:07:03.000]  有了這些基礎
[01:07:03.000 --> 01:07:05.000]  我們再看
[01:07:05.000 --> 01:07:07.000]  經文的內文又會有些不同
[01:07:07.000 --> 01:07:09.000]  集中的重點
[01:07:09.000 --> 01:07:11.000]  就放在猶大身上
[01:07:11.000 --> 01:07:13.000]  也放在
[01:07:13.000 --> 01:07:15.000]  主耶穌
[01:07:15.000 --> 01:07:17.000]  對這個
[01:07:17.000 --> 01:07:19.000]  女士所做的
[01:07:19.000 --> 01:07:21.000]  等等
[01:07:21.000 --> 01:07:23.000]  沒有強調那個福音
[01:07:23.000 --> 01:07:25.000]  沒有強調要為她
[01:07:25.000 --> 01:07:27.000]  要說她作為一個紀念
[01:07:27.000 --> 01:07:29.000]  反而說多了
[01:07:29.000 --> 01:07:31.000]  將那個細節描述在猶大身上
[01:07:31.000 --> 01:07:35.000]  我們很快的再提多一次
[01:07:35.000 --> 01:07:37.000]  耶穌來到伯大利
[01:07:37.000 --> 01:07:39.000]  就是他叫拉撒路從死裡
[01:07:39.000 --> 01:07:41.000]  復活之處有人
[01:07:41.000 --> 01:07:43.000]  可能就是這個法利場
[01:07:43.000 --> 01:07:45.000]  西門在那裡
[01:07:45.000 --> 01:07:47.000]  給耶穌預備筵席
[01:07:47.000 --> 01:07:49.000]  馬大就事後了
[01:07:49.000 --> 01:07:51.000]  拉撒路也在那裡和耶穌
[01:07:51.000 --> 01:07:53.000]  坐席的人當中
[01:07:53.000 --> 01:07:55.000]  一起坐席的
[01:07:55.000 --> 01:07:57.000]  一斤極貴的珍拿大香膏
[01:07:57.000 --> 01:07:59.000]  去抹耶穌的腳
[01:07:59.000 --> 01:08:01.000]  所以他沒有哭
[01:08:01.000 --> 01:08:03.000]  所以不是那個女人
[01:08:03.000 --> 01:08:05.000]  不是路加剛才七章那裡
[01:08:05.000 --> 01:08:07.000]  那個有罪的女人
[01:08:07.000 --> 01:08:09.000]  聖經留意一下
[01:08:09.000 --> 01:08:11.000]  凡是說這些有罪的人
[01:08:11.000 --> 01:08:13.000]  一般都不起名的
[01:08:13.000 --> 01:08:17.000]  挺厚道的
[01:08:17.000 --> 01:08:19.000]  作者可能他們知道的
[01:08:19.000 --> 01:08:21.000]  但他們不去起名的
[01:08:21.000 --> 01:08:23.000]  就是說你知道就算了
[01:08:23.000 --> 01:08:25.000]  有這樣的事就算了
[01:08:25.000 --> 01:08:27.000]  不需要將別人的罪
[01:08:27.000 --> 01:08:29.000]  揭露出來
[01:08:29.000 --> 01:08:31.000]  只需要他和神之間
[01:08:31.000 --> 01:08:33.000]  有那個信心
[01:08:33.000 --> 01:08:35.000]  有那個關係就行了
[01:08:35.000 --> 01:08:37.000]  其他人就不要在那裡
[01:08:37.000 --> 01:08:39.000]  幸災樂禍
[01:08:39.000 --> 01:08:41.000]  或者指指點點
[01:08:41.000 --> 01:08:43.000]  這樣就不對的
[01:08:43.000 --> 01:08:45.000]  所以往往我們都是
[01:08:45.000 --> 01:08:47.000]  很低調去處理
[01:08:47.000 --> 01:08:49.000]  有時候一些罪惡就算了
[01:08:49.000 --> 01:08:51.000]  就不要公之於世
[01:08:51.000 --> 01:08:53.000]  罪人叫什麼名字
[01:08:53.000 --> 01:08:55.000]  叫做什麼
[01:08:55.000 --> 01:08:57.000]  這裡不要亂說
[01:08:57.000 --> 01:08:59.000]  John或者David
[01:08:59.000 --> 01:09:01.000]  我們就很喜歡
[01:09:01.000 --> 01:09:03.000]  指名道姓
[01:09:03.000 --> 01:09:05.000]  但聖經通常
[01:09:05.000 --> 01:09:07.000]  說到那些有罪的人
[01:09:07.000 --> 01:09:09.000]  都是不出名的
[01:09:09.000 --> 01:09:11.000]  這裡是一個
[01:09:11.000 --> 01:09:13.000]  其實很尊重人
[01:09:13.000 --> 01:09:15.000]  神都是很尊重人
[01:09:15.000 --> 01:09:17.000]  給很多空間人
[01:09:17.000 --> 01:09:19.000]  自己有一個反思
[01:09:19.000 --> 01:09:21.000]  馬大侍候
[01:09:21.000 --> 01:09:23.000]  馬利亞就用香膏來
[01:09:23.000 --> 01:09:25.000]  告沒耶穌
[01:09:25.000 --> 01:09:27.000]  三姐弟在這裡
[01:09:27.000 --> 01:09:31.000]  來對主耶穌的敬重
[01:09:31.000 --> 01:09:33.000]  屋裡面就滿了
[01:09:33.000 --> 01:09:35.000]  膏的香氣
[01:09:35.000 --> 01:09:37.000]  塗到滿了
[01:09:37.000 --> 01:09:39.000]  那些香氣散發
[01:09:39.000 --> 01:09:41.000]  因為塗在耶穌的頭上
[01:09:41.000 --> 01:09:43.000]  接著就來到去
[01:09:43.000 --> 01:09:45.000]  一路就抹耶穌的腳
[01:09:45.000 --> 01:09:47.000]  洗腳
[01:09:47.000 --> 01:09:49.000]  這裡就說到這個門徒
[01:09:49.000 --> 01:09:51.000]  就是將要賣耶穌的猶大
[01:09:51.000 --> 01:09:53.000]  加略人猶大
[01:09:53.000 --> 01:09:55.000]  因為猶大都是很普遍的名字
[01:09:55.000 --> 01:09:57.000]  所以都要特別highlight
[01:09:57.000 --> 01:09:59.000]  是加略人
[01:09:59.000 --> 01:10:01.000]  這個猶大
[01:10:01.000 --> 01:10:03.000]  這個香膏可以賣
[01:10:03.000 --> 01:10:05.000]  三十兩銀子去周濟窮人
[01:10:05.000 --> 01:10:07.000]  這次作者
[01:10:07.000 --> 01:10:09.000]  很快幫我們去
[01:10:09.000 --> 01:10:11.000]  做一個詮釋
[01:10:11.000 --> 01:10:13.000]  他說這句話其實不是
[01:10:13.000 --> 01:10:15.000]  他不是真的掛念窮人
[01:10:15.000 --> 01:10:17.000]  是因他事的賊
[01:10:17.000 --> 01:10:19.000]  又帶著錢囊
[01:10:19.000 --> 01:10:21.000]  嘗取其中所存
[01:10:21.000 --> 01:10:23.000]  所以有時我們去指控人
[01:10:23.000 --> 01:10:27.000]  就很大件事
[01:10:27.000 --> 01:10:29.000]  因為你自己原來根本不是這樣的人
[01:10:29.000 --> 01:10:31.000]  你就拿一些很漂亮的理由
[01:10:31.000 --> 01:10:33.000]  藉口
[01:10:33.000 --> 01:10:35.000]  來去指控那個女人
[01:10:35.000 --> 01:10:37.000]  這個瑪利亞
[01:10:37.000 --> 01:10:39.000]  真的有名有姓
[01:10:39.000 --> 01:10:41.000]  因為這是一件好事
[01:10:41.000 --> 01:10:43.000]  所以不怕記載
[01:10:43.000 --> 01:10:45.000]  這樣去對瑪利亞
[01:10:45.000 --> 01:10:47.000]  一種羞辱
[01:10:47.000 --> 01:10:49.000]  但原來他自己根本從來不是這樣
[01:10:49.000 --> 01:10:51.000]  這樣就很嚴重的黑暗
[01:10:51.000 --> 01:10:53.000]  你自己一路在做
[01:10:53.000 --> 01:10:55.000]  你這樣說
[01:10:55.000 --> 01:10:57.000]  都叫情有可原
[01:10:57.000 --> 01:10:59.000]  問題是價值觀
[01:10:59.000 --> 01:11:01.000]  你放在哪個位置
[01:11:01.000 --> 01:11:03.000]  但原來你從來都不是周濟窮人
[01:11:03.000 --> 01:11:05.000]  原來從來你就是
[01:11:05.000 --> 01:11:07.000]  來去貪念
[01:11:07.000 --> 01:11:09.000]  是一個賊
[01:11:09.000 --> 01:11:11.000]  而且作者在很多年之後
[01:11:11.000 --> 01:11:13.000]  他寫這個福音書的時候
[01:11:13.000 --> 01:11:15.000]  他可以做一個
[01:11:15.000 --> 01:11:17.000]  蓋棺定論
[01:11:17.000 --> 01:11:19.000]  真是猶大
[01:11:19.000 --> 01:11:21.000]  可惜他沒有墓志銘
[01:11:21.000 --> 01:11:23.000]  他真的沒有墳墓
[01:11:23.000 --> 01:11:25.000]  葬在那些外鄉人
[01:11:25.000 --> 01:11:27.000]  回來執葬的
[01:11:27.000 --> 01:11:29.000]  那些叫血田
[01:11:29.000 --> 01:11:31.000]  那個地方
[01:11:31.000 --> 01:11:33.000]  好像亂葬崗
[01:11:33.000 --> 01:11:35.000]  可能只有一個號碼
[01:11:35.000 --> 01:11:37.000]  就沒有他的墳墓
[01:11:37.000 --> 01:11:39.000]  如果有
[01:11:39.000 --> 01:11:41.000]  約翰會不會找人
[01:11:41.000 --> 01:11:43.000]  作墳墓的名字
[01:11:43.000 --> 01:11:45.000]  墓碑就是
[01:11:45.000 --> 01:11:47.000]  這個是賊
[01:11:47.000 --> 01:11:49.000]  這個是出賣耶穌的猶大
[01:11:49.000 --> 01:11:51.000]  似乎都沒有
[01:11:51.000 --> 01:11:53.000]  死於非命
[01:11:53.000 --> 01:11:55.000]  那些腸穿
[01:11:55.000 --> 01:11:57.000]  就不是因為腸癌
[01:11:57.000 --> 01:11:59.000]  是因為他吊頸自殺
[01:11:59.000 --> 01:12:01.000]  繩斷了
[01:12:01.000 --> 01:12:03.000]  掉下來的石就插穿肚子
[01:12:03.000 --> 01:12:05.000]  所以腸都流出來
[01:12:05.000 --> 01:12:07.000]  這是《少徒行傳》第一章記載的
[01:12:07.000 --> 01:12:09.000]  很慘
[01:12:09.000 --> 01:12:11.000]  本來是列在十二個門徒當中
[01:12:11.000 --> 01:12:15.000]  很榮耀的
[01:12:15.000 --> 01:12:17.000]  但是很可惜
[01:12:17.000 --> 01:12:19.000]  耶穌經過祈禱
[01:12:19.000 --> 01:12:21.000]  選擇他的
[01:12:21.000 --> 01:12:23.000]  不是他自己走來要跟耶穌
[01:12:23.000 --> 01:12:25.000]  不是特務
[01:12:25.000 --> 01:12:27.000]  他真的有心跟耶穌
[01:12:27.000 --> 01:12:31.000]  所以耶穌說
[01:12:31.000 --> 01:12:33.000]  猶他爸,他是為我安葬之日存留
[01:12:33.000 --> 01:12:35.000]  因為常有窮人和你們同在
[01:12:35.000 --> 01:12:37.000]  再加多一句
[01:12:37.000 --> 01:12:39.000]  要周祭他們隨時都可以
[01:12:39.000 --> 01:12:41.000]  不過你們不常有我
[01:12:41.000 --> 01:12:43.000]  其實真的不是太明白
[01:12:43.000 --> 01:12:45.000]  耶穌說的安葬
[01:12:45.000 --> 01:12:47.000]  為什麼會套用在馬尼亞身上
[01:12:47.000 --> 01:12:49.000]  馬尼亞有這種預知
[01:12:49.000 --> 01:12:51.000]  肯定馬尼亞沒有這種預知的能力
[01:12:51.000 --> 01:12:53.000]  這樣對號入座
[01:12:53.000 --> 01:12:55.000]  但是耶穌算了他那份
[01:12:55.000 --> 01:12:57.000]  他已經為我的安葬
[01:12:57.000 --> 01:12:59.000]  做最好的了
[01:12:59.000 --> 01:13:01.000]  這樣的一份
[01:13:01.000 --> 01:13:03.000]  他已經為我的安葬
[01:13:03.000 --> 01:13:05.000]  做最好的了
[01:13:05.000 --> 01:13:07.000]  這樣的一份愛心
[01:13:07.000 --> 01:13:09.000]  原來這麼單純的愛
[01:13:09.000 --> 01:13:11.000]  好像都不理周圍的人
[01:13:11.000 --> 01:13:13.000]  他這一份單純的愛
[01:13:13.000 --> 01:13:15.000]  反而得到主耶穌很大的
[01:13:15.000 --> 01:13:17.000]  欣賞和接納
[01:13:17.000 --> 01:13:19.000]  耶穌都不是一個
[01:13:19.000 --> 01:13:21.000]  揮霍的人
[01:13:21.000 --> 01:13:23.000]  三十兩銀子
[01:13:23.000 --> 01:13:25.000]  用在自己的頭上
[01:13:25.000 --> 01:13:27.000]  腳上
[01:13:27.000 --> 01:13:29.000]  這樣倒在香膏上
[01:13:29.000 --> 01:13:31.000]  是真的很枉費
[01:13:31.000 --> 01:13:33.000]  如果你用經濟學
[01:13:33.000 --> 01:13:35.000]  但不是這樣算
[01:13:35.000 --> 01:13:37.000]  不是這樣看
[01:13:37.000 --> 01:13:39.000]  所以求主幫助我們
[01:13:39.000 --> 01:13:41.000]  我們的人生
[01:13:41.000 --> 01:13:43.000]  我們投資什麼
[01:13:43.000 --> 01:13:45.000]  投資在永恆
[01:13:45.000 --> 01:13:47.000]  還是我們只是
[01:13:47.000 --> 01:13:49.000]  信仰只是在我們一個點絕
[01:13:49.000 --> 01:13:51.000]  如果是點絕
[01:13:51.000 --> 01:13:53.000]  有事來就沒有
[01:13:53.000 --> 01:13:55.000]  就不關我的事
[01:13:55.000 --> 01:13:57.000]  就不會放上代價
[01:13:57.000 --> 01:13:59.000]  但是如果是和你
[01:13:59.000 --> 01:14:01.000]  我看為最重要的
[01:14:01.000 --> 01:14:03.000]  我不理那麼多
[01:14:03.000 --> 01:14:05.000]  我怎樣都要榮耀神
[01:14:05.000 --> 01:14:07.000]  很不同的人生
[01:14:07.000 --> 01:14:09.000]  那個軌跡
[01:14:09.000 --> 01:14:11.000]  你會怎樣走人生的軌跡
[01:14:11.000 --> 01:14:13.000]  這就是一個選擇
[01:14:13.000 --> 01:14:15.000]  沒有強迫的
[01:14:15.000 --> 01:14:17.000]  若有人要跟隨我
[01:14:17.000 --> 01:14:19.000]  就當捨己
[01:14:19.000 --> 01:14:21.000]  若有人
[01:14:21.000 --> 01:14:23.000]  是一個選擇
[01:14:23.000 --> 01:14:25.000]  是一個呼籲式
[01:14:25.000 --> 01:14:27.000]  不是要命令式
[01:14:27.000 --> 01:14:29.000]  不會按個按鈕
[01:14:29.000 --> 01:14:31.000]  你不跟隨就會
[01:14:31.000 --> 01:14:33.000]  金光圈就會痛
[01:14:33.000 --> 01:14:35.000]  孫悟空就是
[01:14:35.000 --> 01:14:37.000]  我們就不會
[01:14:37.000 --> 01:14:39.000]  所以這個就是
[01:14:39.000 --> 01:14:41.000]  最後的洗腳
[01:14:41.000 --> 01:14:43.000]  和香膏的事件
[01:14:43.000 --> 01:14:45.000]  突顯了猶大
[01:14:45.000 --> 01:14:47.000]  作者是很想
[01:14:47.000 --> 01:14:49.000]  有這個寶記
[01:14:49.000 --> 01:14:51.000]  其他那兩卷福音書
[01:14:51.000 --> 01:14:53.000]  馬太和馬可
[01:14:53.000 --> 01:14:55.000]  沒有記載
[01:14:55.000 --> 01:14:57.000]  很仔細記載猶大
[01:14:57.000 --> 01:14:59.000]  因為十三章
[01:14:59.000 --> 01:15:01.000]  真正進入黑暗
[01:15:01.000 --> 01:15:03.000]  再一次記載
[01:15:03.000 --> 01:15:05.000]  所以就說
[01:15:05.000 --> 01:15:07.000]  有很多人上來
[01:15:07.000 --> 01:15:09.000]  要看拉薩路
[01:15:09.000 --> 01:15:11.000]  但是濟思長
[01:15:11.000 --> 01:15:13.000]  這個分水嶺很大
[01:15:13.000 --> 01:15:15.000]  濟思長我們一直見到
[01:15:15.000 --> 01:15:17.000]  他們可以有機會信
[01:15:17.000 --> 01:15:19.000]  但是有部分
[01:15:19.000 --> 01:15:21.000]  更大的部分他們是不信的
[01:15:21.000 --> 01:15:23.000]  所以他們都商議了
[01:15:23.000 --> 01:15:25.000]  連拉薩路都要拿去殺
[01:15:25.000 --> 01:15:27.000]  就是說
[01:15:27.000 --> 01:15:29.000]  復活都沒有用都要死
[01:15:29.000 --> 01:15:31.000]  因為有很多人
[01:15:31.000 --> 01:15:33.000]  猶太人
[01:15:33.000 --> 01:15:35.000]  因為拉薩路的緣故
[01:15:35.000 --> 01:15:37.000]  回去信了耶穌
[01:15:37.000 --> 01:15:39.000]  接著就是
[01:15:39.000 --> 01:15:41.000]  所謂的忠諸
[01:15:41.000 --> 01:15:43.000]  忠之的騎驢進城
[01:15:43.000 --> 01:15:45.000]  忠殊之
[01:15:45.000 --> 01:15:47.000]  代表和平
[01:15:47.000 --> 01:15:49.000]  他們已經在兩約的時代
[01:15:49.000 --> 01:15:51.000]  有這種
[01:15:51.000 --> 01:15:53.000]  執行
[01:15:53.000 --> 01:15:55.000]  所以很
[01:15:55.000 --> 01:15:57.000]  切合到耶穌的
[01:15:57.000 --> 01:15:59.000]  上聖殿是騎驢
[01:15:59.000 --> 01:16:01.000]  進城
[01:16:01.000 --> 01:16:03.000]  是一個謙卑的君王
[01:16:03.000 --> 01:16:05.000]  特別強調
[01:16:05.000 --> 01:16:07.000]  要引撒加尼亞書
[01:16:07.000 --> 01:16:09.000]  我們來看一看
[01:16:09.000 --> 01:16:11.000]  撒加尼亞書就在馬太之前
[01:16:11.000 --> 01:16:13.000]  是梅爾那卷的
[01:16:13.000 --> 01:16:15.000]  先知書
[01:16:15.000 --> 01:16:17.000]  馬拉基書之前的
[01:16:17.000 --> 01:16:19.000]  撒加尼亞書第九章
[01:16:19.000 --> 01:16:21.000]  特別是
[01:16:21.000 --> 01:16:23.000]  講明要引述這一節
[01:16:23.000 --> 01:16:25.000]  第九節
[01:16:25.000 --> 01:16:27.000]  石安的民
[01:16:27.000 --> 01:16:29.000]  應當大大喜樂
[01:16:29.000 --> 01:16:31.000]  耶路撒冷的居民
[01:16:31.000 --> 01:16:33.000]  應當歡呼
[01:16:33.000 --> 01:16:35.000]  看啊
[01:16:35.000 --> 01:16:37.000]  你的王來到你這裡
[01:16:37.000 --> 01:16:39.000]  他是公義的王
[01:16:39.000 --> 01:16:41.000]  並且私行請救
[01:16:41.000 --> 01:16:43.000]  謙謙和和的
[01:16:43.000 --> 01:16:45.000]  大大喜樂
[01:16:45.000 --> 01:16:47.000]  耶路撒冷的居民
[01:16:47.000 --> 01:16:49.000]  謙謙和和的
[01:16:49.000 --> 01:16:51.000]  騎著驢
[01:16:51.000 --> 01:16:53.000]  就是騎著驢的驅子
[01:16:53.000 --> 01:16:55.000]  他也是騎著
[01:16:55.000 --> 01:16:57.000]  戰馬的
[01:16:57.000 --> 01:16:59.000]  我必除滅以法連的戰車
[01:16:59.000 --> 01:17:01.000]  和耶路撒冷的戰馬
[01:17:01.000 --> 01:17:03.000]  徵戰的公也必除滅
[01:17:03.000 --> 01:17:05.000]  他必向列國講和平
[01:17:05.000 --> 01:17:07.000]  他的權柄
[01:17:07.000 --> 01:17:09.000]  必從這海管到那海
[01:17:09.000 --> 01:17:11.000]  從大河管到地極
[01:17:11.000 --> 01:17:13.000]  所以這些語帶
[01:17:13.000 --> 01:17:15.000]  相關的尼賽亞的
[01:17:15.000 --> 01:17:17.000]  經文既是和平之君
[01:17:17.000 --> 01:17:19.000]  但同時間
[01:17:19.000 --> 01:17:21.000]  是掌管萬有的主
[01:17:21.000 --> 01:17:23.000]  但是用一個和平的手段
[01:17:23.000 --> 01:17:25.000]  來得到國度的延伸
[01:17:25.000 --> 01:17:27.000]  首先第一次來
[01:17:27.000 --> 01:17:29.000]  就是那個國度
[01:17:29.000 --> 01:17:31.000]  在人的心裏面
[01:17:31.000 --> 01:17:33.000]  所以救恩
[01:17:33.000 --> 01:17:35.000]  在人的心裏面
[01:17:35.000 --> 01:17:37.000]  才有這個
[01:17:37.000 --> 01:17:39.000]  國度的統治
[01:17:39.000 --> 01:17:41.000]  再回來第二次
[01:17:41.000 --> 01:17:43.000]  就是傳遞
[01:17:43.000 --> 01:17:45.000]  就變成基督的國度
[01:17:45.000 --> 01:17:47.000]  所以今天
[01:17:47.000 --> 01:17:49.000]  我們的王權
[01:17:49.000 --> 01:17:51.000]  是在我們的心裏面
[01:17:51.000 --> 01:17:53.000]  主耶穌掌權
[01:17:53.000 --> 01:17:55.000]  這個就是
[01:17:55.000 --> 01:17:57.000]  我們今天要來學習
[01:17:57.000 --> 01:17:59.000]  所以是
[01:17:59.000 --> 01:18:01.000]  謙和的騎驢驅
[01:18:01.000 --> 01:18:03.000]  所以很特別就是
[01:18:03.000 --> 01:18:05.000]  為什麼既然舊約
[01:18:05.000 --> 01:18:07.000]  預言了
[01:18:07.000 --> 01:18:09.000]  新約也要這樣去預言
[01:18:09.000 --> 01:18:11.000]  這樣應驗
[01:18:11.000 --> 01:18:13.000]  不是預言
[01:18:13.000 --> 01:18:15.000]  都要這樣來應驗
[01:18:15.000 --> 01:18:17.000]  主耶穌要騎驢進城
[01:18:17.000 --> 01:18:19.000]  似乎就好像很浪漫的
[01:18:19.000 --> 01:18:21.000]  聖誕卡或者是一些復活節
[01:18:21.000 --> 01:18:23.000]  但其實是要
[01:18:23.000 --> 01:18:25.000]  應驗聖經
[01:18:25.000 --> 01:18:27.000]  這個是第二天
[01:18:27.000 --> 01:18:29.000]  十二章的十二節
[01:18:29.000 --> 01:18:31.000]  有許多人上來過節
[01:18:31.000 --> 01:18:33.000]  聽見耶穌將到耶路撒冷
[01:18:33.000 --> 01:18:35.000]  那些人自發性
[01:18:35.000 --> 01:18:37.000]  因為他們
[01:18:37.000 --> 01:18:39.000]  所以這個就是美麗誤會
[01:18:39.000 --> 01:18:41.000]  將要上耶路撒冷
[01:18:41.000 --> 01:18:43.000]  猶太人熱切期待
[01:18:43.000 --> 01:18:45.000]  他就是那個尼塞亞
[01:18:45.000 --> 01:18:47.000]  他就是我們的
[01:18:47.000 --> 01:18:49.000]  君王
[01:18:49.000 --> 01:18:51.000]  我們擁戴他為王
[01:18:51.000 --> 01:18:53.000]  我們要來推舉他
[01:18:53.000 --> 01:18:55.000]  他要帶領我們族民
[01:18:55.000 --> 01:18:57.000]  推翻羅馬
[01:18:57.000 --> 01:18:59.000]  就是趕逐
[01:18:59.000 --> 01:19:01.000]  這個對不起
[01:19:01.000 --> 01:19:03.000]  巡撫比拉多趕走他
[01:19:03.000 --> 01:19:05.000]  哪裡可能
[01:19:05.000 --> 01:19:07.000]  耶穌不是要引發那個戰爭
[01:19:07.000 --> 01:19:11.000]  不是一場政治的聖戰
[01:19:11.000 --> 01:19:13.000]  而是他自己
[01:19:13.000 --> 01:19:15.000]  去建立國度
[01:19:15.000 --> 01:19:17.000]  在人的心裡
[01:19:17.000 --> 01:19:19.000]  而且是將人的罪
[01:19:19.000 --> 01:19:21.000]  他自己來背負
[01:19:21.000 --> 01:19:23.000]  所以猶太人就看不到
[01:19:23.000 --> 01:19:25.000]  這個兩次的再來
[01:19:25.000 --> 01:19:27.000]  尼塞亞的身份
[01:19:27.000 --> 01:19:29.000]  所以這裡主耶穌
[01:19:29.000 --> 01:19:31.000]  是騎驢進城
[01:19:31.000 --> 01:19:33.000]  是非常貼切的
[01:19:33.000 --> 01:19:35.000]  所以他們迎接他
[01:19:35.000 --> 01:19:37.000]  和珊說
[01:19:37.000 --> 01:19:39.000]  奉主明來的以色列王是應當稱重的
[01:19:39.000 --> 01:19:41.000]  是什麼經文
[01:19:41.000 --> 01:19:45.000]  大家要讀一讀這篇尼塞亞詩篇
[01:19:45.000 --> 01:19:47.000]  詩篇是118篇
[01:19:47.000 --> 01:20:03.000]  奉主明來的是應當稱重的
[01:20:03.000 --> 01:20:05.000]  高高在上
[01:20:05.000 --> 01:20:13.000]  我們站在這裡
[01:20:13.000 --> 01:20:15.000]  118篇
[01:20:15.000 --> 01:20:17.000]  大家可能沒有機會讀過
[01:20:17.000 --> 01:20:19.000]  你們要稱謝耶和華
[01:20:19.000 --> 01:20:21.000]  因他本為善
[01:20:21.000 --> 01:20:23.000]  他的慈愛永遠長存
[01:20:23.000 --> 01:20:25.000]  這是主題曲
[01:20:25.000 --> 01:20:27.000]  這篇詩的主題
[01:20:27.000 --> 01:20:29.000]  神本為善
[01:20:29.000 --> 01:20:31.000]  他的慈愛是傳到永遠的
[01:20:31.000 --> 01:20:33.000]  願以色列說
[01:20:33.000 --> 01:20:35.000]  他的慈愛永遠長存
[01:20:35.000 --> 01:20:37.000]  願亞倫的家說
[01:20:37.000 --> 01:20:39.000]  他的慈愛永遠長存
[01:20:39.000 --> 01:20:41.000]  願敬畏耶和華的說
[01:20:41.000 --> 01:20:43.000]  他的慈愛永遠長存
[01:20:43.000 --> 01:20:47.000]  即是說
[01:20:47.000 --> 01:20:49.000]  沒有人不會認定
[01:20:49.000 --> 01:20:51.000]  神的慈愛
[01:20:51.000 --> 01:20:53.000]  是永遠長存
[01:20:53.000 --> 01:20:55.000]  所以是我們很多的經歷
[01:20:55.000 --> 01:20:57.000]  我們才能夠這樣說得出
[01:20:57.000 --> 01:20:59.000]  我在急難中
[01:20:59.000 --> 01:21:01.000]  作詩歌的人
[01:21:01.000 --> 01:21:03.000]  求告耶和華
[01:21:03.000 --> 01:21:05.000]  他就應運我
[01:21:05.000 --> 01:21:07.000]  將我安置在寬闊之地
[01:21:07.000 --> 01:21:09.000]  有耶和華幫助我
[01:21:09.000 --> 01:21:11.000]  我必不懼怕
[01:21:11.000 --> 01:21:13.000]  人能把我怎麼樣
[01:21:13.000 --> 01:21:15.000]  在那幫助我的人中
[01:21:15.000 --> 01:21:17.000]  有耶和華幫助我
[01:21:17.000 --> 01:21:19.000]  所以我要看見那恨我的人遭暴
[01:21:19.000 --> 01:21:21.000]  投靠耶和華
[01:21:21.000 --> 01:21:23.000]  強似依賴人
[01:21:23.000 --> 01:21:25.000]  投靠耶和華
[01:21:25.000 --> 01:21:27.000]  強似依賴王子
[01:21:27.000 --> 01:21:29.000]  靠耶和華的名
[01:21:29.000 --> 01:21:31.000]  必剿滅他們
[01:21:31.000 --> 01:21:33.000]  他們環繞我圍困我
[01:21:33.000 --> 01:21:35.000]  我靠耶和華的名
[01:21:35.000 --> 01:21:37.000]  必剿滅他們
[01:21:37.000 --> 01:21:39.000]  他們如同蜂子圍繞我
[01:21:39.000 --> 01:21:41.000]  即是蜜蜂
[01:21:41.000 --> 01:21:43.000]  好像燒荊棘的火
[01:21:43.000 --> 01:21:45.000]  必被熄滅
[01:21:45.000 --> 01:21:47.000]  我靠耶和華的名
[01:21:47.000 --> 01:21:49.000]  必剿滅他們
[01:21:49.000 --> 01:21:51.000]  你推我要叫我跌倒
[01:21:51.000 --> 01:21:53.000]  但耶和華幫助我
[01:21:53.000 --> 01:21:55.000]  耶和華是我的力量
[01:21:55.000 --> 01:21:57.000]  在二人的帳篷裡
[01:21:57.000 --> 01:21:59.000]  有歡呼請救的聲音
[01:21:59.000 --> 01:22:01.000]  耶和華的右手施展大能
[01:22:01.000 --> 01:22:03.000]  耶和華的右手高舉
[01:22:03.000 --> 01:22:05.000]  耶和華的右手施展大能
[01:22:05.000 --> 01:22:07.000]  我必不至死
[01:22:07.000 --> 01:22:09.000]  仍要存活
[01:22:09.000 --> 01:22:11.000]  並要傳揚耶和華的作為
[01:22:11.000 --> 01:22:13.000]  耶和華雖嚴嚴懲治我
[01:22:13.000 --> 01:22:15.000]  卻未曾將我交於死亡
[01:22:15.000 --> 01:22:17.000]  給我闖開二門
[01:22:17.000 --> 01:22:19.000]  我要進去
[01:22:19.000 --> 01:22:21.000]  清謝耶和華
[01:22:21.000 --> 01:22:23.000]  這是耶和華的門
[01:22:23.000 --> 01:22:25.000]  耶和華的門
[01:22:25.000 --> 01:22:27.000]  二人要進去
[01:22:27.000 --> 01:22:29.000]  我要清謝你
[01:22:29.000 --> 01:22:31.000]  因為你已經應允我
[01:22:31.000 --> 01:22:33.000]  又成了我的拯救
[01:22:33.000 --> 01:22:35.000]  像人所棄的石頭
[01:22:35.000 --> 01:22:37.000]  已成了房閣的頭塊石頭
[01:22:37.000 --> 01:22:39.000]  這是耶和華所作的
