
[00:00:00.000 --> 00:00:02.660]  我們一起同心祈禱
[01:18:46.760 --> 01:18:48.760]  但可能是有關他的事
[01:18:48.760 --> 01:18:50.760]  因為他真是被
[01:18:50.760 --> 01:18:52.760]  經過這樣的洗禮
[01:18:52.760 --> 01:18:54.760]  他自己原來
[01:18:54.760 --> 01:18:56.760]  不懂得黃碼書
[01:18:56.760 --> 01:18:59.760]  不知道原來我們領受了恩賜之後
[01:18:59.760 --> 01:19:01.760]  我們應該要給我們
[01:19:01.760 --> 01:19:05.760]  信心的不同階段的成長
[01:19:05.760 --> 01:19:08.760]  我們就參與不同階段的侍奉
[01:19:08.760 --> 01:19:10.760]  還有在侍奉之前
[01:19:10.760 --> 01:19:12.760]  自己是很明白
[01:19:12.760 --> 01:19:14.760]  我能夠侍奉
[01:19:14.760 --> 01:19:16.760]  是恩典
[01:19:16.760 --> 01:19:18.760]  我們是很樂意去做
[01:19:18.760 --> 01:19:20.760]  做不到不夠能力
[01:19:20.760 --> 01:19:22.760]  信心還沒有去到那個階段
[01:19:22.760 --> 01:19:24.760]  那個不是問題
[01:19:24.760 --> 01:19:26.760]  就會慢慢自己放下
[01:19:26.760 --> 01:19:28.760]  最重要就是
[01:19:28.760 --> 01:19:30.760]  不會傷害自己裏面的生命
[01:19:30.760 --> 01:19:32.760]  因為一參與侍奉
[01:19:32.760 --> 01:19:34.760]  一定會有
[01:19:34.760 --> 01:19:36.760]  不同的人對你的
[01:19:36.760 --> 01:19:38.760]  平頭品足
[01:19:38.760 --> 01:19:40.760]  這樣的平頭品足
[01:19:40.760 --> 01:19:42.760]  本來不關你的事
[01:19:42.760 --> 01:19:44.760]  經過這樣的洗禮
[01:19:44.760 --> 01:19:46.760]  認真去思考侍奉的
[01:19:46.760 --> 01:19:49.760]  應該有的準備和態度
[01:19:49.760 --> 01:19:51.760]  這個就是我們實在說得太少了
[01:19:51.760 --> 01:19:53.760]  有時我們不知不覺
[01:19:53.760 --> 01:19:55.760]  令到弟兄姊妹
[01:19:55.760 --> 01:19:57.760]  一開始參與
[01:19:57.760 --> 01:19:59.760]  很快就慢慢
[01:19:59.760 --> 01:20:01.760]  有時找一些不同的原因
[01:20:01.760 --> 01:20:02.760]  慢慢退卻
[01:20:02.760 --> 01:20:04.760]  原因就是因為
[01:20:04.760 --> 01:20:06.760]  太多負面或者誤會
[01:20:06.760 --> 01:20:09.760]  會令到義務參與的弟兄姊妹
[01:20:09.760 --> 01:20:13.760]  有一種內心的受傷
[01:20:13.760 --> 01:20:15.760]  所以原來
[01:20:15.760 --> 01:20:18.760]  先有這樣的心靈的準備
[01:20:18.760 --> 01:20:21.760]  清醒的心思去看自己
[01:20:21.760 --> 01:20:23.760]  神竟然感動我
[01:20:23.760 --> 01:20:25.760]  又有牧者邀請我
[01:20:25.760 --> 01:20:27.760]  即是說很客觀地
[01:20:27.760 --> 01:20:29.760]  我現在應該要做一些事
[01:20:29.760 --> 01:20:31.760]  在教會裏面
[01:20:31.760 --> 01:20:33.760]  由牧者帶我們去安排去侍奉
[01:20:33.760 --> 01:20:35.760]  這樣一步一步
[01:20:35.760 --> 01:20:37.760]  可能由淺的
[01:20:37.760 --> 01:20:39.760]  自立的信心
[01:20:39.760 --> 01:20:41.760]  慢慢越來越
[01:20:41.760 --> 01:20:43.760]  因為一路侍奉
[01:20:43.760 --> 01:20:45.760]  客觀地周圍的弟兄姊妹
[01:20:45.760 --> 01:20:47.760]  都會有一種心靈的
[01:20:47.760 --> 01:20:49.760]  一種印證
[01:20:49.760 --> 01:20:51.760]  他真是很適合這個崗位侍奉
[01:20:51.760 --> 01:20:53.760]  他真是參與做得很好
[01:20:53.760 --> 01:20:55.760]  很忠心
[01:20:55.760 --> 01:20:57.760]  很默默地做
[01:20:57.760 --> 01:20:59.760]  不多是非
[01:20:59.760 --> 01:21:01.760]  這樣的時候
[01:21:01.760 --> 01:21:03.760]  其實就更加印證
[01:21:03.760 --> 01:21:05.760]  你的信心一路增加
[01:21:05.760 --> 01:21:07.760]  越做越感動
[01:21:07.760 --> 01:21:09.760]  即是說神又可以再
[01:21:09.760 --> 01:21:11.760]  加多信心給你
[01:21:11.760 --> 01:21:13.760]  你再讓更多人感受到
[01:21:13.760 --> 01:21:15.760]  你的侍奉
[01:21:15.760 --> 01:21:17.760]  是帶來教會的聚會
[01:21:17.760 --> 01:21:19.760]  或者群體
[01:21:19.760 --> 01:21:21.760]  是一個福氣
[01:21:21.760 --> 01:21:23.760]  譬如
[01:21:23.760 --> 01:21:25.760]  用一些例子
[01:21:25.760 --> 01:21:27.760]  譬如亞歷斯
[01:21:27.760 --> 01:21:29.760]  一直都在兒童的工作中
[01:21:29.760 --> 01:21:31.760]  如果其他的弟兄姊妹見到
[01:21:31.760 --> 01:21:33.760]  這麼大的男人在做小朋友
[01:21:33.760 --> 01:21:35.760]  小朋友?
[01:21:35.760 --> 01:21:37.760]  不行啊
[01:21:37.760 --> 01:21:39.760]  因為大家這麼多年都
[01:21:39.760 --> 01:21:41.760]  印證到愛小朋友
[01:21:41.760 --> 01:21:43.760]  很喜歡小朋友
[01:21:43.760 --> 01:21:45.760]  很想跟他們講
[01:21:45.760 --> 01:21:47.760]  福音的故事
[01:21:47.760 --> 01:21:49.760]  很想帶小朋友進入
[01:21:49.760 --> 01:21:51.760]  耶穌的救恩的國度裏面
[01:21:51.760 --> 01:21:53.760]  連大家同居都見得到
[01:21:53.760 --> 01:21:55.760]  這就是信心不斷地增長
[01:21:55.760 --> 01:21:57.760]  不斷地讓神去量
[01:21:57.760 --> 01:21:59.760]  信心加進去
[01:21:59.760 --> 01:22:01.760]  就變成這個人
[01:22:01.760 --> 01:22:03.760]  無論他多大多大
[01:22:03.760 --> 01:22:05.760]  大家都知道他對小朋友
[01:22:05.760 --> 01:22:07.760]  就是有負擔的了
[01:22:07.760 --> 01:22:09.760]  根本就是膽子
[01:22:09.760 --> 01:22:11.760]  你可以想像到
[01:22:11.760 --> 01:22:13.760]  這就是我們在教會裏
[01:22:13.760 --> 01:22:15.760]  人家都會發現神在你生命裏面的
[01:22:15.760 --> 01:22:17.760]  那個恩賜和大人
[01:22:17.760 --> 01:22:19.760]  譬如有些弟兄
[01:22:19.760 --> 01:22:21.760]  教初信班
[01:22:21.760 --> 01:22:23.760]  真是很令那些未信的朋友
[01:22:23.760 --> 01:22:25.760]  慢慢明白
[01:22:25.760 --> 01:22:27.760]  進入那個救恩
[01:22:27.760 --> 01:22:29.760]  信主裏面
[01:22:29.760 --> 01:22:31.760]  很印證到
[01:22:31.760 --> 01:22:33.760]  他的恩賜是來自神
[01:22:33.760 --> 01:22:35.760]  加給他
[01:22:35.760 --> 01:22:37.760]  一直這樣去做
[01:22:37.760 --> 01:22:39.760]  你可以想像到
[01:22:39.760 --> 01:22:41.760]  這裏主要特別對
[01:22:41.760 --> 01:22:43.760]  剛剛成為基督徒的弟兄姊妹
[01:22:43.760 --> 01:22:45.760]  在羅馬的教會
[01:22:45.760 --> 01:22:47.760]  本來不是很認識每一個人
[01:22:47.760 --> 01:22:49.760]  但是這些中肯的
[01:22:49.760 --> 01:22:51.760]  血緬教導
[01:22:51.760 --> 01:22:53.760]  其實是相當重要
[01:22:53.760 --> 01:22:55.760]  每一個人開始之前
[01:22:55.760 --> 01:22:57.760]  我們就要來做
[01:22:57.760 --> 01:22:59.760]  一個這樣的警示
[01:22:59.760 --> 01:23:01.760]  一方面教會就要有這個機制
[01:23:01.760 --> 01:23:03.760]  初信
[01:23:03.760 --> 01:23:05.760]  真是不可以讓他做太吃蟲的工作
[01:23:05.760 --> 01:23:07.760]  一信主
[01:23:07.760 --> 01:23:09.760]  都未夠半年
[01:23:09.760 --> 01:23:11.760]  洗禮都未夠半年
[01:23:11.760 --> 01:23:13.760]  馬上做司事長
[01:23:13.760 --> 01:23:15.760]  馬上做主席
[01:23:15.760 --> 01:23:17.760]  不是不行的 可能可以的
[01:23:17.760 --> 01:23:19.760]  但是如果機制不健全
[01:23:19.760 --> 01:23:21.760]  原來是誰喜歡找就找
[01:23:21.760 --> 01:23:23.760]  那就不好了
[01:23:23.760 --> 01:23:25.760]  可能他很好的
[01:23:25.760 --> 01:23:27.760]  更多就是
[01:23:27.760 --> 01:23:29.760]  保羅所說
[01:23:29.760 --> 01:23:31.760]  一洗禮半年馬上做主席
[01:23:31.760 --> 01:23:33.760]  馬上做司事長
[01:23:33.760 --> 01:23:35.760]  其實可能對他的生命
[01:23:35.760 --> 01:23:37.760]  是會有一個影響
[01:23:37.760 --> 01:23:39.760]  是那個工作
[01:23:39.760 --> 01:23:41.760]  是那個時服帶給他一個挫敗
[01:23:41.760 --> 01:23:43.760]  一個影響
[01:23:43.760 --> 01:23:45.760]  那就會很嚴重
[01:23:45.760 --> 01:23:47.760]  因為可能會受傷
[01:23:47.760 --> 01:23:49.760]  因為可能會自高自大
[01:23:49.760 --> 01:23:51.760]  這裏就告訴我們
[01:23:51.760 --> 01:23:53.760]  很容易就會看自己
[01:23:53.760 --> 01:23:55.760]  不要說笑
[01:23:55.760 --> 01:23:57.760]  要情願
[01:23:57.760 --> 01:23:59.760]  要謹慎
[01:23:59.760 --> 01:24:01.760]  因為一旦侍奉了
[01:24:01.760 --> 01:24:03.760]  有時就很難叫他不要再做
[01:24:03.760 --> 01:24:05.760]  很多時候是他受挫敗
[01:24:05.760 --> 01:24:07.760]  受傷才不做
[01:24:07.760 --> 01:24:09.760]  這個時候其實是一個影響
[01:24:09.760 --> 01:24:11.760]  對他個人是一個影響
[01:24:11.760 --> 01:24:13.760]  對教會又是一個影響
[01:24:13.760 --> 01:24:15.760]  如果他自高自大沒有受傷
[01:24:15.760 --> 01:24:17.760]  那就更慘
[01:24:17.760 --> 01:24:19.760]  受傷要跟他療傷
[01:24:19.760 --> 01:24:21.760]  又是很大的事
[01:24:21.760 --> 01:24:23.760]  有很大的反感
[01:24:23.760 --> 01:24:25.760]  對教會的時服
[01:24:25.760 --> 01:24:27.760]  甚至對神也有誤解
[01:24:27.760 --> 01:24:29.760]  所以兩者都是不行的
[01:24:29.760 --> 01:24:31.760]  你可以告訴我們
[01:24:31.760 --> 01:24:33.760]  這個就是要以清醒的心思
[01:24:33.760 --> 01:24:35.760]  來先思考
[01:24:35.760 --> 01:24:37.760]  甚麼是時服
[01:24:37.760 --> 01:24:39.760]  我是否真的可以在神
[01:24:39.760 --> 01:24:41.760]  給我的恩典
[01:24:41.760 --> 01:24:43.760]  信心裏去參與
[01:24:43.760 --> 01:24:45.760]  他是一個很好的基督徒
[01:24:45.760 --> 01:24:47.760]  但是他需要去調整
[01:24:47.760 --> 01:24:49.760]  所以
[01:24:49.760 --> 01:24:51.760]  初信
[01:24:51.760 --> 01:24:53.760]  有一個階段的沉澱
[01:24:53.760 --> 01:24:55.760]  學習
[01:24:55.760 --> 01:24:57.760]  沉澱是整理自己的神學
[01:24:57.760 --> 01:24:59.760]  對神學更加的穩固
[01:24:59.760 --> 01:25:01.760]  對主更加的認識
[01:25:01.760 --> 01:25:03.760]  不用擔心
[01:25:03.760 --> 01:25:05.760]  因為他還有很多年去參與
[01:25:05.760 --> 01:25:07.760]  所以如果只是開心
[01:25:07.760 --> 01:25:09.760]  很開心地去做
[01:25:09.760 --> 01:25:11.760]  很快就會
[01:25:11.760 --> 01:25:13.760]  這種熱誠會減弱
[01:25:13.760 --> 01:25:15.760]  這個時候就會出現
[01:25:15.760 --> 01:25:17.760]  很多的問題
[01:25:17.760 --> 01:25:19.760]  所以這個量度
[01:25:19.760 --> 01:25:21.760]  就是要按照神
[01:25:21.760 --> 01:25:23.760]  分給各人信心的度量
[01:25:23.760 --> 01:25:25.760]  來看自己
[01:25:25.760 --> 01:25:27.760]  也就是說
[01:25:27.760 --> 01:25:29.760]  要在神的眼中
[01:25:29.760 --> 01:25:31.760]  去看自己能夠成為基督徒
[01:25:31.760 --> 01:25:33.760]  這個起點
[01:25:33.760 --> 01:25:35.760]  來去看我們過去的家庭
[01:25:35.760 --> 01:25:37.760]  對我的影響
[01:25:37.760 --> 01:25:39.760]  我現在的性格
[01:25:39.760 --> 01:25:41.760]  我的性向
[01:25:41.760 --> 01:25:43.760]  我是一個暴躁的人
[01:25:43.760 --> 01:25:45.760]  我是一個很冷漠的人
[01:25:45.760 --> 01:25:47.760]  我是一個很怕事的人
[01:25:47.760 --> 01:25:49.760]  如果是這個崗位
[01:25:49.760 --> 01:25:51.760]  我是否合適呢
[01:25:51.760 --> 01:25:53.760]  我有足夠的準備
[01:25:53.760 --> 01:25:55.760]  無論知識的準備
[01:25:55.760 --> 01:25:57.760]  心靈的準備
[01:25:57.760 --> 01:25:59.760]  去做這個崗位
[01:25:59.760 --> 01:26:01.760]  我們很多時候都沒有去想
[01:26:01.760 --> 01:26:03.760]  一聽到有人叫
[01:26:03.760 --> 01:26:05.760]  就做了
[01:26:05.760 --> 01:26:07.760]  這就是一個最好的部署
[01:26:07.760 --> 01:26:09.760]  都是這一句
[01:26:09.760 --> 01:26:11.760]  第三節
[01:26:11.760 --> 01:26:13.760]  合乎中道的欺凌原民
[01:26:13.760 --> 01:26:15.760]  我們上一個星期已經說過
[01:26:15.760 --> 01:26:17.760]  都是謹慎
[01:26:17.760 --> 01:26:19.760]  自制的判斷
[01:26:19.760 --> 01:26:21.760]  一個很清醒的
[01:26:21.760 --> 01:26:23.760]  英文
[01:26:23.760 --> 01:26:25.760]  姆努的書信
[01:26:25.760 --> 01:26:27.760]  就是一個很深的mind
[01:26:27.760 --> 01:26:29.760]  很深
[01:26:29.760 --> 01:26:31.760]  好像很清脆
[01:26:31.760 --> 01:26:33.760]  理智上
[01:26:33.760 --> 01:26:35.760]  是很客觀的
[01:26:35.760 --> 01:26:37.760]  很安靜的
[01:26:37.760 --> 01:26:39.760]  很誠實的
[01:26:39.760 --> 01:26:41.760]  去面對自己
[01:26:41.760 --> 01:26:47.760]  不要只是一種熱辣辣的做
[01:26:47.760 --> 01:26:49.760]  就不行了
[01:26:49.760 --> 01:26:51.760]  清醒背後就要謙卑
[01:26:51.760 --> 01:26:53.760]  和很合宜的
[01:26:53.760 --> 01:26:55.760]  來自我的形式
[01:26:55.760 --> 01:26:57.760]  我們仍然是這樣說
[01:26:57.760 --> 01:26:59.760]  第三節
[01:26:59.760 --> 01:27:01.760]  所以信心的大小
[01:27:01.760 --> 01:27:03.760]  中間才是重要
[01:27:03.760 --> 01:27:07.760]  教會中謙卑和自卑的分別
[01:27:07.760 --> 01:27:09.760]  又是有不同的
[01:27:09.760 --> 01:27:11.760]  又是有相同的
[01:27:11.760 --> 01:27:15.760]  所以大家要留意一下
[01:27:15.760 --> 01:27:17.760]  這一點
[01:27:17.760 --> 01:27:19.760]  我們在教會裏
[01:27:19.760 --> 01:27:21.760]  必須要學習謙卑
[01:27:21.760 --> 01:27:27.760]  要真是在神的眼中去看自己
[01:27:27.760 --> 01:27:31.760]  我自己也是不斷地學
[01:27:31.760 --> 01:27:33.760]  我們教會初信
[01:27:33.760 --> 01:27:37.760]  我們連受浸都要排小椅
[01:27:37.760 --> 01:27:39.760]  沒有兩年
[01:27:39.760 --> 01:27:41.760]  都不想幫你洗禮
[01:27:41.760 --> 01:27:43.760]  你沒有讀過一次聖經
[01:27:43.760 --> 01:27:45.760]  你都不應該來告訴我們
[01:27:45.760 --> 01:27:47.760]  想洗禮
[01:27:47.760 --> 01:27:49.760]  我們這麼嚴格的教會
[01:27:49.760 --> 01:27:51.760]  當然有它的缺陷
[01:27:51.760 --> 01:27:53.760]  有它的困難
[01:27:53.760 --> 01:27:55.760]  有些人根本不再洗禮
[01:27:55.760 --> 01:27:57.760]  但是那個裝備
[01:27:57.760 --> 01:27:59.760]  特別剛剛洗禮之後
[01:27:59.760 --> 01:28:01.760]  其實我們在元朗堂教會
[01:28:01.760 --> 01:28:03.760]  都不是很大
[01:28:03.760 --> 01:28:05.760]  都沒有資格去做一些重要的崗位
[01:28:05.760 --> 01:28:07.760]  都是不斷地去學習
[01:28:07.760 --> 01:28:11.760]  所以過程的階段
[01:28:11.760 --> 01:28:13.760]  有足夠的空間去聽
[01:28:13.760 --> 01:28:15.760]  讀者的教導
[01:28:15.760 --> 01:28:17.760]  透過聖經的真理的教導
[01:28:17.760 --> 01:28:19.760]  讓自己知道
[01:28:19.760 --> 01:28:21.760]  侍奉的那個侍奉官
[01:28:21.760 --> 01:28:23.760]  侍奉的態度
[01:28:23.760 --> 01:28:25.760]  是有準備好的
[01:28:25.760 --> 01:28:27.760]  變成一洗禮就甚麼都可以做
[01:28:27.760 --> 01:28:29.760]  這樣就很大件事
[01:28:29.760 --> 01:28:33.760]  真的會帶來彼此的傷害
[01:28:33.760 --> 01:28:35.760]  如果他是驕傲
[01:28:35.760 --> 01:28:37.760]  就會傷害教會
[01:28:37.760 --> 01:28:39.760]  傷害其他人
[01:28:39.760 --> 01:28:41.760]  如果他裏面沒有準備好
[01:28:41.760 --> 01:28:43.760]  沒有一個很充足的信心
[01:28:43.760 --> 01:28:45.760]  他就會受傷
[01:28:45.760 --> 01:28:47.760]  慢慢地由熱切的心
[01:28:47.760 --> 01:28:49.760]  變成一個冷卻的心
[01:28:49.760 --> 01:28:53.760]  其實很多教會都是這樣
[01:28:53.760 --> 01:28:55.760]  所以你看到這個圖表
[01:28:55.760 --> 01:28:57.760]  其實真的要告訴我們
[01:28:57.760 --> 01:28:59.760]  很清醒
[01:28:59.760 --> 01:29:01.760]  很謹慎地去思考
[01:29:01.760 --> 01:29:03.760]  我們到底有多大的信心
[01:29:03.760 --> 01:29:05.760]  一定是由侍奉裏面
[01:29:05.760 --> 01:29:07.760]  不斷地去累積
[01:29:07.760 --> 01:29:09.760]  這個恩賜給我們的信心
[01:29:09.760 --> 01:29:11.760]  所以一定是從參與侍奉
[01:29:11.760 --> 01:29:13.760]  所以由那裏開始
[01:29:13.760 --> 01:29:15.760]  參與侍奉
[01:29:15.760 --> 01:29:17.760]  強如保羅都要在大掃
[01:29:17.760 --> 01:29:19.760]  去沉澱
[01:29:19.760 --> 01:29:21.760]  才成為真的舉世
[01:29:21.760 --> 01:29:23.760]  影響世界的大仕徒
[01:29:23.760 --> 01:29:25.760]  他都要有
[01:29:25.760 --> 01:29:27.760]  我不知道有多少年
[01:29:27.760 --> 01:29:29.760]  聖經沒有記載有多少年
[01:29:29.760 --> 01:29:31.760]  他就在大掃這個地方
[01:29:31.760 --> 01:29:33.760]  等巴拿巴來找他
[01:29:33.760 --> 01:29:35.760]  他都沒有周圍的傳道
[01:29:35.760 --> 01:29:37.760]  他就在這裏
[01:29:37.760 --> 01:29:39.760]  好像神給他一個安靜等候的時間
[01:29:39.760 --> 01:29:41.760]  使徒保祿見到耶穌
[01:29:41.760 --> 01:29:43.760]  尚且要等候
[01:29:43.760 --> 01:29:47.760]  所以不要以為洗禮就好像很偉大
[01:29:47.760 --> 01:29:49.760]  一定是偉大
[01:29:49.760 --> 01:29:51.760]  救恩使我們成為神的兒女
[01:29:51.760 --> 01:29:53.760]  我這裏說的是侍奉這個範疇
[01:29:53.760 --> 01:29:55.760]  所以作為領袖
[01:29:55.760 --> 01:29:57.760]  不要見到剛洗禮
[01:29:57.760 --> 01:29:59.760]  就像發了達一樣
[01:29:59.760 --> 01:30:01.760]  什麼都給他做
[01:30:01.760 --> 01:30:03.760]  不是不做
[01:30:03.760 --> 01:30:05.760]  先沉澱
[01:30:05.760 --> 01:30:07.760]  他要清醒地去思考自己的生命
[01:30:07.760 --> 01:30:09.760]  然後那個信心
[01:30:09.760 --> 01:30:11.760]  神量給他
[01:30:11.760 --> 01:30:13.760]  因為一定見到的
[01:30:13.760 --> 01:30:15.760]  不會走寶的
[01:30:15.760 --> 01:30:17.760]  神量給他的信心
[01:30:17.760 --> 01:30:19.760]  那個恩賜
[01:30:19.760 --> 01:30:21.760]  慢慢就被人發現
[01:30:21.760 --> 01:30:23.760]  慢慢他就會開始流露
[01:30:23.760 --> 01:30:25.760]  這個恩賜
[01:30:25.760 --> 01:30:27.760]  他對不同的群體
[01:30:27.760 --> 01:30:29.760]  他有那個侍奉的心
[01:30:29.760 --> 01:30:31.760]  這個是神
[01:30:31.760 --> 01:30:33.760]  因為是神量給每一個人
[01:30:33.760 --> 01:30:35.760]  我們一個土壤
[01:30:35.760 --> 01:30:37.760]  他栽培
[01:30:37.760 --> 01:30:39.760]  那個土壤自然會生長
[01:30:39.760 --> 01:30:41.760]  因為裏面有種子
[01:30:41.760 --> 01:30:43.760]  就是神量給他的恩賜
[01:30:43.760 --> 01:30:45.760]  信心的種子
[01:30:45.760 --> 01:30:47.760]  所以我們很多時候
[01:30:47.760 --> 01:30:49.760]  比神快去找人侍奉
[01:30:49.760 --> 01:30:51.760]  我們就出事了
[01:30:51.760 --> 01:30:53.760]  我們就會帶來自己招致
[01:30:53.760 --> 01:30:55.760]  有時候要收拾困局
[01:30:55.760 --> 01:30:57.760]  都難
[01:30:57.760 --> 01:30:59.760]  因為始終是人
[01:30:59.760 --> 01:31:01.760]  始終有時你不准我去侍奉
[01:31:01.760 --> 01:31:03.760]  你有沒有搞錯
[01:31:03.760 --> 01:31:05.760]  或者你叫他不要介意別人怎樣說你
[01:31:05.760 --> 01:31:07.760]  那些是誤會
[01:31:07.760 --> 01:31:09.760]  他都不再理你
[01:31:09.760 --> 01:31:11.760]  不再侍奉
[01:31:11.760 --> 01:31:13.760]  不再熱心
[01:31:13.760 --> 01:31:15.760]  兩者都是相安
[01:31:15.760 --> 01:31:17.760]  源於第三節
[01:31:17.760 --> 01:31:19.760]  我們沒有很認真跟隨保羅
[01:31:19.760 --> 01:31:21.760]  記住身體的現象
[01:31:21.760 --> 01:31:23.760]  不是惡了
[01:31:23.760 --> 01:31:25.760]  活祭
[01:31:25.760 --> 01:31:27.760]  是要在群體裏面去建造
[01:31:27.760 --> 01:31:29.760]  這個活祭
[01:31:29.760 --> 01:31:31.760]  不是你自己拜拜
[01:31:31.760 --> 01:31:33.760]  我洗了禮了 我拿著一張證書
[01:31:33.760 --> 01:31:35.760]  將來見吧 沒有這件事
[01:31:35.760 --> 01:31:37.760]  除非你快死了
[01:31:37.760 --> 01:31:39.760]  最近這個禮拜
[01:31:39.760 --> 01:31:41.760]  三個禮拜前
[01:31:41.760 --> 01:31:43.760]  我不知道
[01:31:43.760 --> 01:31:45.760]  有沒有在這裏說過
[01:31:45.760 --> 01:31:47.760]  我們教會有位姊妹
[01:31:47.760 --> 01:31:49.760]  洪恩堂教會的姊妹
[01:31:49.760 --> 01:31:51.760]  和另一個家庭
[01:31:51.760 --> 01:31:53.760]  在飛機上
[01:31:53.760 --> 01:31:55.760]  搭飛機去韓國玩
[01:31:55.760 --> 01:31:57.760]  但在去機場途中
[01:31:57.760 --> 01:31:59.760]  肚子痛
[01:31:59.760 --> 01:32:01.760]  痛得很厲害 要急症
[01:32:01.760 --> 01:32:03.760]  進了北區醫院
[01:32:03.760 --> 01:32:05.760]  輾轉安頓好
[01:32:05.760 --> 01:32:07.760]  檢查過了
[01:32:07.760 --> 01:32:09.760]  原來都是一些腎的指數高
[01:32:09.760 --> 01:32:11.760]  要禁食
[01:32:11.760 --> 01:32:13.760]  打點滴就可以了
[01:32:13.760 --> 01:32:15.760]  但要過幾天
[01:32:15.760 --> 01:32:17.760]  接著安頓了之後
[01:32:17.760 --> 01:32:19.760]  發訊息給我們
[01:32:19.760 --> 01:32:21.760]  安頓了之後 還是痛
[01:32:21.760 --> 01:32:23.760]  沒辦法了
[01:32:23.760 --> 01:32:25.760]  然後隔壁床
[01:32:25.760 --> 01:32:27.760]  有一位婦女
[01:32:27.760 --> 01:32:29.760]  年紀不大的
[01:32:29.760 --> 01:32:31.760]  50歲 鬆一點
[01:32:31.760 --> 01:32:33.760]  見到我們的姊妹
[01:32:33.760 --> 01:32:35.760]  你可不可以為我祈禱
[01:32:35.760 --> 01:32:37.760]  因為我很痛
[01:32:37.760 --> 01:32:39.760]  原來這個女士是癌症的末期
[01:32:39.760 --> 01:32:41.760]  見到我們的姊妹
[01:32:41.760 --> 01:32:43.760]  當然很痛
[01:32:43.760 --> 01:32:45.760]  都跟她一起
[01:32:45.760 --> 01:32:47.760]  叫她順序
[01:32:47.760 --> 01:32:49.760]  她原言
[01:32:49.760 --> 01:32:51.760]  馬上WhatsApp
[01:32:51.760 --> 01:32:53.760]  我們的群組
[01:32:53.760 --> 01:32:55.760]  牧師你快點來 她要順序
[01:32:55.760 --> 01:32:57.760]  她現在很辛苦
[01:32:57.760 --> 01:32:59.760]  輾轉 上一次
[01:32:59.760 --> 01:33:01.760]  剛剛開放日
[01:33:01.760 --> 01:33:03.760]  幼稚園
[01:33:03.760 --> 01:33:05.760]  正式的
[01:33:05.760 --> 01:33:07.760]  奠基
[01:33:07.760 --> 01:33:09.760]  45週年的
[01:33:09.760 --> 01:33:11.760]  啟動禮
[01:33:11.760 --> 01:33:13.760]  拍完照 剛剛有一點時間
[01:33:13.760 --> 01:33:15.760]  因為下午有福曲
[01:33:15.760 --> 01:33:17.760]  我就趕去北區醫院
[01:33:17.760 --> 01:33:19.760]  見到那個女士
[01:33:19.760 --> 01:33:21.760]  她已經說了兩句
[01:33:21.760 --> 01:33:23.760]  她已經很肯定地相信
[01:33:23.760 --> 01:33:25.760]  馬上幫她洗禮
[01:33:25.760 --> 01:33:27.760]  這個是三個星期前
[01:33:27.760 --> 01:33:29.760]  接著剪輯了再探望她
[01:33:29.760 --> 01:33:31.760]  上個星期因為要去土耳其
[01:33:31.760 --> 01:33:33.760]  我去之前
[01:33:33.760 --> 01:33:35.760]  星期天晚上上機
[01:33:35.760 --> 01:33:37.760]  我上機之前下午
[01:33:37.760 --> 01:33:39.760]  在教會拿了洗禮證
[01:33:39.760 --> 01:33:41.760]  親自送到她的手中
[01:33:41.760 --> 01:33:43.760]  她整個人很感動
[01:33:43.760 --> 01:33:45.760]  因為她拿著洗禮證
[01:33:45.760 --> 01:33:47.760]  因為她知道自己
[01:33:47.760 --> 01:33:49.760]  很快就要離開世大
[01:33:49.760 --> 01:33:51.760]  接著就說
[01:33:51.760 --> 01:33:53.760]  因為我要去哪裡
[01:33:53.760 --> 01:33:55.760]  一個星期就探不到她
[01:33:55.760 --> 01:33:57.760]  我答應了 星期二就回來探望她
[01:33:57.760 --> 01:33:59.760]  我星期二
[01:33:59.760 --> 01:34:01.760]  剛過去星期二就去探望她
[01:34:01.760 --> 01:34:03.760]  已經是一個皮包骨的一個人
[01:34:03.760 --> 01:34:05.760]  但她見到我之後
[01:34:05.760 --> 01:34:07.760]  將她夾住的
[01:34:07.760 --> 01:34:09.760]  那些
[01:34:09.760 --> 01:34:11.760]  那些
[01:34:11.760 --> 01:34:13.760]  不知道是什麽
[01:34:13.760 --> 01:34:15.760]  心臟夾住的那些線
[01:34:15.760 --> 01:34:17.760]  就拔走 兩隻手抓住我
[01:34:17.760 --> 01:34:19.760]  很感動
[01:34:19.760 --> 01:34:21.760]  很硬
[01:34:21.760 --> 01:34:23.760]  其實她已經
[01:34:23.760 --> 01:34:25.760]  好像集中營那樣身體的樣子
[01:34:25.760 --> 01:34:27.760]  抓住我
[01:34:27.760 --> 01:34:29.760]  接著就放開
[01:34:29.760 --> 01:34:31.760]  告訴我
[01:34:31.760 --> 01:34:33.760]  她有信心
[01:34:33.760 --> 01:34:35.760]  我跟她祈禱
[01:34:35.760 --> 01:34:37.760]  但今天
[01:34:37.760 --> 01:34:39.760]  她姐姐
[01:34:39.760 --> 01:34:41.760]  醫院打來
[01:34:41.760 --> 01:34:43.760]  要我馬上趕她
[01:34:43.760 --> 01:34:45.760]  剛才來之前都說要祈禱
[01:34:45.760 --> 01:34:47.760]  所以你就說這是一個活祭
