
[00:00:00.000 --> 00:00:02.000]  我們一起禱告
[01:15:12.920 --> 01:15:15.920]  對保羅的使徒身份
[01:15:15.920 --> 01:15:17.920]  不單止是質疑
[01:15:17.920 --> 01:15:22.920]  甚至連他的道都否定
[01:15:22.920 --> 01:15:23.920]  一章十二節
[01:15:23.920 --> 01:15:26.920]  我們所誇是自己的良心
[01:15:26.920 --> 01:15:29.920]  見證我們憑著神的聖潔和誠實
[01:15:29.920 --> 01:15:31.920]  在這個世界為人
[01:15:31.920 --> 01:15:33.920]  不是靠人的聰明
[01:15:33.920 --> 01:15:34.920]  是靠神的恩惠
[01:15:34.920 --> 01:15:37.920]  向你們哥倫多人更加是這樣
[01:15:37.920 --> 01:15:39.920]  我們現在捨給你們的
[01:15:39.920 --> 01:15:43.920]  都不外乎是你們所念所認識的
[01:15:43.920 --> 01:15:44.920]  沒有什麼新的東西
[01:15:44.920 --> 01:15:45.920]  沒有什麼特別的異象
[01:15:45.920 --> 01:15:48.920]  我又盼望你們到底還是要認識
[01:15:48.920 --> 01:15:51.920]  說這些好像挖苦自己的話
[01:15:51.920 --> 01:15:54.920]  正正就是又不可以說得太過白
[01:15:54.920 --> 01:15:59.920]  但是又要將哥倫多人的心拉回神那裡
[01:15:59.920 --> 01:16:01.920]  第十四節
[01:16:01.920 --> 01:16:04.920]  正如你們已經有幾分認識我們
[01:16:04.920 --> 01:16:06.920]  以我們誇口
[01:16:06.920 --> 01:16:07.920]  即從前
[01:16:07.920 --> 01:16:10.920]  好像我們主耶穌的日子
[01:16:10.920 --> 01:16:12.920]  以你們誇口一樣
[01:16:12.920 --> 01:16:18.920]  使徒記掛著將來在神面前為你們誇口
[01:16:18.920 --> 01:16:20.920]  即是說我的路走完了
[01:16:20.920 --> 01:16:21.920]  你們是怎樣呢?
[01:16:21.920 --> 01:16:23.920]  你們是不是繼續
[01:16:23.920 --> 01:16:26.920]  哥倫多教會是不是繼續去為福音去持守呢?
[01:16:26.920 --> 01:16:28.920]  將來我能不能夠為你們誇口呢?
[01:16:28.920 --> 01:16:33.920]  這些通常是一些年長的僕人
[01:16:33.920 --> 01:16:36.920]  對教會弟兄姊妹的勸勉
[01:16:36.920 --> 01:16:38.920]  即將來我要交帳
[01:16:38.920 --> 01:16:40.920]  交得起不起落呢?
[01:16:40.920 --> 01:16:42.920]  十五節
[01:16:42.920 --> 01:16:44.920]  我既然這樣深信
[01:16:44.920 --> 01:16:47.920]  就早有意到你們那裡去
[01:16:47.920 --> 01:16:49.920]  叫你們在得益處
[01:16:49.920 --> 01:16:52.920]  也要從你們那裡經過我馬其頓去
[01:16:52.920 --> 01:16:54.920]  再從馬其頓回到你們那裡
[01:16:54.920 --> 01:16:57.920]  叫你們給我送行往猶太去
[01:16:57.920 --> 01:16:59.920]  我有這個意思
[01:16:59.920 --> 01:17:01.920]  豈是反覆不定呢?
[01:17:01.920 --> 01:17:05.920]  因為被那些假使徒來說他
[01:17:05.920 --> 01:17:06.920]  見義思遷
[01:17:06.920 --> 01:17:08.920]  有少少逼迫就馬上走了
[01:17:08.920 --> 01:17:09.920]  說過就不算數了
[01:17:09.920 --> 01:17:13.920]  在前書的時候說過要回來迎罰
[01:17:13.920 --> 01:17:15.920]  第五章那個取繼母的
[01:17:15.920 --> 01:17:17.920]  原來說就偉大
[01:17:17.920 --> 01:17:18.920]  說就天下無敵
[01:17:18.920 --> 01:17:20.920]  保羅說
[01:17:20.920 --> 01:17:21.920]  我指著
[01:17:21.920 --> 01:17:23.920]  對不起,第十七節沒讀完
[01:17:23.920 --> 01:17:25.920]  我有此意豈是反覆不定呢?
[01:17:25.920 --> 01:17:26.920]  我所起的意
[01:17:26.920 --> 01:17:28.920]  豈是從情慾起的
[01:17:28.920 --> 01:17:30.920]  叫我忽是忽非呢?
[01:17:30.920 --> 01:17:33.920]  即是說時時都會轉變嗎?
[01:17:33.920 --> 01:17:34.920]  十八節
[01:17:34.920 --> 01:17:36.920]  我指著信實的神
[01:17:36.920 --> 01:17:38.920]  向你們這樣說
[01:17:38.920 --> 01:17:41.920]  我們向你們所傳的道
[01:17:41.920 --> 01:17:44.920]  並沒有是而又非的
[01:17:44.920 --> 01:17:46.920]  因為我和西拉並提摩太
[01:17:46.920 --> 01:17:49.920]  在你們中間所傳神的兒子耶穌基督
[01:17:49.920 --> 01:17:51.920]  總沒有是而又非的
[01:17:51.920 --> 01:17:53.920]  在他只有一是
[01:17:53.920 --> 01:17:55.920]  即是阿門的意思
[01:17:55.920 --> 01:17:56.920]  神的應許
[01:17:56.920 --> 01:17:57.920]  不論有多少
[01:17:57.920 --> 01:17:59.920]  在基督都是是的
[01:17:59.920 --> 01:18:01.920]  都是阿門的
[01:18:01.920 --> 01:18:04.920]  所以藉著他也都是實在的
[01:18:04.920 --> 01:18:06.920]  實在原文就是阿門
[01:18:06.920 --> 01:18:10.920]  叫神因我們得到榮耀
[01:18:10.920 --> 01:18:11.920]  留意第二十一節
[01:18:11.920 --> 01:18:16.920]  那在基督裡兼顧我們和你們
[01:18:16.920 --> 01:18:19.920]  並且告我們的就是神
[01:18:19.920 --> 01:18:21.920]  告立我們
[01:18:21.920 --> 01:18:23.920]  這個告立
[01:18:23.920 --> 01:18:25.920]  已不所思就出現了
[01:18:25.920 --> 01:18:27.920]  和這個印
[01:18:27.920 --> 01:18:28.920]  二十二節
[01:18:28.920 --> 01:18:29.920]  他又用印
[01:18:29.920 --> 01:18:30.920]  印了我們
[01:18:30.920 --> 01:18:33.920]  剛才以色列書就有這個概念
[01:18:33.920 --> 01:18:36.920]  第九章就很清楚這個概念
[01:18:36.920 --> 01:18:38.920]  用印印了我們
[01:18:38.920 --> 01:18:42.920]  並設聖靈在我們心裡作憑據
[01:18:42.920 --> 01:18:44.920]  憑據原文就是那個字
[01:18:44.920 --> 01:18:45.920]  什麼叫字呢
[01:18:45.920 --> 01:18:47.920]  就是訂金
[01:18:47.920 --> 01:18:55.920]  英文好像是叫option那個字
[01:18:55.920 --> 01:18:59.920]  我今晚打在那個群組給大家知道
[01:18:59.920 --> 01:19:01.920]  接著就二十三節
[01:19:01.920 --> 01:19:05.920]  我呼籲神給我的心作見證
[01:19:05.920 --> 01:19:07.920]  我們有哥林多去
[01:19:07.920 --> 01:19:09.920]  是為了要寬容你們
[01:19:09.920 --> 01:19:12.920]  我們並不是嚇管你們的信心
[01:19:12.920 --> 01:19:14.920]  乃是幫助你們的快樂
[01:19:14.920 --> 01:19:18.920]  因為你們憑信才站立得住
[01:19:18.920 --> 01:19:20.920]  不去
[01:19:20.920 --> 01:19:21.920]  答應了去不去
[01:19:21.920 --> 01:19:24.920]  就被那些假使徒在那裡造謠
[01:19:24.920 --> 01:19:25.920]  生事
[01:19:25.920 --> 01:19:26.920]  捏造一些壞話
[01:19:26.920 --> 01:19:28.920]  去毀謗阿保羅
[01:19:28.920 --> 01:19:31.920]  說他原來根本就沒有權柄
[01:19:31.920 --> 01:19:33.920]  所以你們不需要怕阿保羅
[01:19:33.920 --> 01:19:36.920]  阿保羅在這裡就很委婉的解說
[01:19:36.920 --> 01:19:39.920]  我們從來都不是是如有非的
[01:19:39.920 --> 01:19:42.920]  我們所說的道都不是是如有非的
[01:19:42.920 --> 01:19:44.920]  接著就帶出了
[01:19:44.920 --> 01:19:47.920]  保羅都很清晰
[01:19:47.920 --> 01:19:49.920]  哥林多的人
[01:19:49.920 --> 01:19:50.920]  其實他們是很清楚
[01:19:50.920 --> 01:19:52.920]  信主信得很好的
[01:19:52.920 --> 01:19:54.920]  不過現在是受了迷惑
[01:19:54.920 --> 01:19:58.920]  所以我們要留意第二十一和二十二節
[01:19:58.920 --> 01:20:00.920]  那在基督裡面
[01:20:00.920 --> 01:20:03.920]  兼顧我們和你們
[01:20:03.920 --> 01:20:05.920]  並且告我們的就是神
[01:20:05.920 --> 01:20:07.920]  要將神拿出來
[01:20:07.920 --> 01:20:10.920]  來勉勵哥林多人
[01:20:10.920 --> 01:20:12.920]  其實你們是神所告立的
[01:20:12.920 --> 01:20:17.920]  不單是我們在你們當中傳道
[01:20:17.920 --> 01:20:20.920]  而是神的恩典告立你們
[01:20:20.920 --> 01:20:24.920]  接著一拼用就更加重那個語氣
[01:20:24.920 --> 01:20:25.920]  既是告立
[01:20:25.920 --> 01:20:28.920]  又是告立又很明顯
[01:20:28.920 --> 01:20:32.920]  所以你要讀柯西五經
[01:20:32.920 --> 01:20:33.920]  因為很重要的
[01:20:33.920 --> 01:20:34.920]  你還沒記第八章
[01:20:34.920 --> 01:20:37.920]  就是那個行那個的告立禮
[01:20:37.920 --> 01:20:42.920]  就是你可以說劃時空
[01:20:42.920 --> 01:20:43.920]  有一個民族
[01:20:43.920 --> 01:20:46.920]  有神要住在他們中間
[01:20:46.920 --> 01:20:47.920]  吩咐他們做回眸
[01:20:47.920 --> 01:20:48.920]  又做好了
[01:20:48.920 --> 01:20:52.920]  又要有祭司來做那個的聖跡
[01:20:52.920 --> 01:20:54.920]  就是那個就職禮
[01:20:54.920 --> 01:20:57.920]  還要緊要特首就職
[01:20:57.920 --> 01:20:59.920]  美國總統就職
[01:20:59.920 --> 01:21:01.920]  大祭司的就職禮
[01:21:01.920 --> 01:21:04.920]  你還沒記第八章說亞倫
[01:21:04.920 --> 01:21:05.920]  摩西怎樣告立他
[01:21:05.920 --> 01:21:06.920]  用那些高柔
[01:21:06.920 --> 01:21:09.920]  所以這些告立
[01:21:09.920 --> 01:21:11.920]  無論是先知的告立
[01:21:11.920 --> 01:21:13.920]  撒慕爾的告立
[01:21:13.920 --> 01:21:16.920]  君王的告立等等
[01:21:16.920 --> 01:21:20.920]  就在舊約猶太人的概念是很牢固的
[01:21:20.920 --> 01:21:23.920]  所以現在保羅告訴我們新約的人知道
[01:21:23.920 --> 01:21:25.920]  他都是用這些這樣的告立
[01:21:25.920 --> 01:21:27.920]  高柔是神告立了的
[01:21:27.920 --> 01:21:28.920]  是屬於神的
[01:21:28.920 --> 01:21:32.920]  和承受那個聖潔的生命的
[01:21:32.920 --> 01:21:36.920]  接著就第22節就說那個印
[01:21:36.920 --> 01:21:38.920]  他又用印印了我們
[01:21:38.920 --> 01:21:41.920]  並設聖靈在我們的心裏面做憑據
[01:21:41.920 --> 01:21:43.920]  你可以想像得到
[01:21:43.920 --> 01:21:45.920]  保羅在這裏這樣來到去
[01:21:45.920 --> 01:21:46.920]  勉勵哥林多人
[01:21:46.920 --> 01:21:47.920]  就告訴他們知道
[01:21:47.920 --> 01:21:49.920]  我們就是有這樣的
[01:21:49.920 --> 01:21:52.920]  你可以說雙重的告立
[01:21:52.920 --> 01:21:54.920]  打印的身份
[01:21:54.920 --> 01:21:56.920]  是屬於神的
[01:21:56.920 --> 01:21:58.920]  去到《耳乏所書》第一章
[01:21:58.920 --> 01:22:03.920]  這裏就更加一拼地用
[01:22:03.920 --> 01:22:06.920]  還有這一段就要完了
[01:22:06.920 --> 01:22:08.920]  我們第七章就下一次
[01:22:08.920 --> 01:22:12.920]  所謂下一次就要說撒慕爾記上一次
[01:22:12.920 --> 01:22:14.920]  第十三節
[01:22:14.920 --> 01:22:15.920]  一章十三節
[01:22:15.920 --> 01:22:17.920]  《耳乏所書》
[01:22:17.920 --> 01:22:19.920]  你們既聽見真理的道
[01:22:19.920 --> 01:22:21.920]  就事那叫你們得救的福音
[01:22:21.920 --> 01:22:23.920]  信了基督
[01:22:23.920 --> 01:22:24.920]  既然信他
[01:22:24.920 --> 01:22:28.920]  就受了所應許的聖靈為印記
[01:22:28.920 --> 01:22:31.920]  記住是聽明白真理
[01:22:31.920 --> 01:22:35.920]  得救的真理福音
[01:22:35.920 --> 01:22:40.920]  和相信福音所說的耶穌基督的救贖
[01:22:40.920 --> 01:22:45.920]  這樣的人就立即得到聖靈的印記
[01:22:45.920 --> 01:22:48.920]  聖靈就會住在這樣的人裏面
[01:22:48.920 --> 01:22:49.920]  就是這樣吸了印
[01:22:49.920 --> 01:22:51.920]  就是屬於神了
[01:22:52.920 --> 01:22:54.920]  這聖靈是我們得基業的憑據
[01:22:54.920 --> 01:22:56.920]  這裏又再說那個字
[01:22:56.920 --> 01:22:57.920]  就是那個訂金
[01:22:57.920 --> 01:22:59.920]  這次就再闊一點
[01:22:59.920 --> 01:23:00.920]  不只是我們這個人
[01:23:00.920 --> 01:23:04.920]  而是我們將來會得到神給我們的基業
[01:23:04.920 --> 01:23:06.920]  神的基業
[01:23:06.920 --> 01:23:09.920]  不過就要用聖靈做訂金
[01:23:09.920 --> 01:23:11.920]  聖靈成為了訂金
[01:23:11.920 --> 01:23:14.920]  我們將來一定會有這個基業
[01:23:14.920 --> 01:23:16.920]  這裏可能說多一點
[01:23:16.920 --> 01:23:18.920]  那個概念就是
[01:23:18.920 --> 01:23:19.920]  當時他們
[01:23:19.920 --> 01:23:20.920]  猶太人你都知道
[01:23:20.920 --> 01:23:23.920]  尼巴嫩有些香柏樹
[01:23:23.920 --> 01:23:26.920]  那些買木材的人
[01:23:26.920 --> 01:23:29.920]  就會看到這一批樹
[01:23:29.920 --> 01:23:32.920]  這一批樹都適合我用了
[01:23:32.920 --> 01:23:34.920]  現在我就將
[01:23:34.920 --> 01:23:35.920]  給一些訂金你
[01:23:35.920 --> 01:23:37.920]  我就在這些樹
[01:23:37.920 --> 01:23:40.920]  拿一個類似一個鑿
[01:23:40.920 --> 01:23:42.920]  其實有他們的公司
[01:23:42.920 --> 01:23:44.920]  他們的寶號這樣打下去
[01:23:44.920 --> 01:23:48.920]  這一批樹你弄好之後
[01:23:48.920 --> 01:23:51.920]  你就浮水運下來
[01:23:51.920 --> 01:23:53.920]  到時我就會要了
[01:23:53.920 --> 01:23:55.920]  這個就是那個訂金
[01:23:55.920 --> 01:23:58.920]  就會蓋一個印
[01:23:58.920 --> 01:24:00.920]  所以當時的買賣商業
[01:24:00.920 --> 01:24:02.920]  就會是這樣
[01:24:02.920 --> 01:24:03.920]  其實今天都是
[01:24:03.920 --> 01:24:04.920]  過來印
[01:24:04.920 --> 01:24:06.920]  一個很重要的法律文件
[01:24:06.920 --> 01:24:07.920]  你要過來印
[01:24:07.920 --> 01:24:11.920]  甚至乎有些要封那些測
[01:24:11.920 --> 01:24:13.920]  現在再一次告訴我們
[01:24:13.920 --> 01:24:15.920]  都用回這些概念
[01:24:15.920 --> 01:24:16.920]  再加上剛才我們說的
[01:24:16.920 --> 01:24:17.920]  以西傑書九章
[01:24:17.920 --> 01:24:20.920]  更加是蓋了那個印
[01:24:20.920 --> 01:24:21.920]  在那個額頭
[01:24:21.920 --> 01:24:24.920]  逃避那個災難
[01:24:24.920 --> 01:24:26.920]  現在神在地上
[01:24:26.920 --> 01:24:28.920]  已經將我們買熟
[01:24:28.920 --> 01:24:29.920]  無論哥林多教會
[01:24:29.920 --> 01:24:31.920]  保羅用了這個概念
[01:24:31.920 --> 01:24:33.920]  以弗所教會
[01:24:33.920 --> 01:24:35.920]  保羅再用這個概念
[01:24:35.920 --> 01:24:38.920]  很清楚神在他的地上
[01:24:38.920 --> 01:24:40.920]  眾多的人當中
[01:24:40.920 --> 01:24:43.920]  將人去拯救
[01:24:43.920 --> 01:24:46.920]  所以我們是有神的聖靈
[01:24:46.920 --> 01:24:48.920]  在我們的心裡
[01:24:48.920 --> 01:24:51.920]  有聖靈在我們大家的心靈裡
[01:24:51.920 --> 01:24:53.920]  這個是一個訂金
[01:24:53.920 --> 01:24:55.920]  聖靈是神
[01:24:55.920 --> 01:25:00.920]  神怎會是下訂的訂金呢
[01:25:00.920 --> 01:25:02.920]  你去買樓YOHO
[01:25:02.920 --> 01:25:04.920]  那層樓一千萬
[01:25:04.920 --> 01:25:07.920]  你不會下一億做訂金的
[01:25:07.920 --> 01:25:10.920]  是不是
[01:25:10.920 --> 01:25:13.920]  買菜當然不用下訂金
[01:25:13.920 --> 01:25:15.920]  因為太便宜
[01:25:15.920 --> 01:25:17.920]  一定是很重大的交易
[01:25:17.920 --> 01:25:19.920]  才下訂金
[01:25:19.920 --> 01:25:21.920]  一成大訂
[01:25:21.920 --> 01:25:23.920]  叫他賠他都會
[01:25:23.920 --> 01:25:25.920]  簽了大訂之後
[01:25:25.920 --> 01:25:27.920]  是不能違約的
[01:25:27.920 --> 01:25:29.920]  要給差價
[01:25:29.920 --> 01:25:32.920]  這些是我們明白的法律常識
[01:25:32.920 --> 01:25:33.920]  但是現在
[01:25:33.920 --> 01:25:35.920]  做物主說你不信
[01:25:35.920 --> 01:25:37.920]  我給你將來的產業
[01:25:37.920 --> 01:25:39.920]  我現在就下訂
[01:25:39.920 --> 01:25:44.920]  它是我們得機業的憑據
[01:25:44.920 --> 01:25:46.920]  所以我們不只是得救這麼簡單
[01:25:46.920 --> 01:25:49.920]  做物主要將將來永恆
[01:25:49.920 --> 01:25:52.920]  屬於我們那個部分的機業給我們
[01:25:52.920 --> 01:25:54.920]  而且是以聖靈做訂金
[01:25:54.920 --> 01:25:58.920]  所以我們其實某程度看我們自己是很尊貴
[01:25:58.920 --> 01:26:02.920]  他說直等到神的子民被贖
[01:26:02.920 --> 01:26:05.920]  使到他的榮耀得到稱讚
[01:26:05.920 --> 01:26:07.920]  這個就是天上
[01:26:07.920 --> 01:26:10.920]  七個屬靈福氣的第七個
[01:26:10.920 --> 01:26:14.920]  保羅盡量地數
[01:26:14.920 --> 01:26:17.920]  盡量地告訴
[01:26:17.920 --> 01:26:20.920]  他的修信讀者
[01:26:20.920 --> 01:26:24.920]  保羅現在這個時候是在監獄裏面
[01:26:24.920 --> 01:26:29.920]  他見到天上的榮耀
[01:26:29.920 --> 01:26:34.920]  所以弟兄姊妹我們要留意對聖靈的認識
[01:26:34.920 --> 01:26:38.920]  還有一段的五章都有的
[01:26:38.920 --> 01:26:40.920]  五章第十五節
[01:26:40.920 --> 01:26:42.920]  這裏就說聖靈
[01:26:42.920 --> 01:26:45.920]  但就不是說聖靈的人
[01:26:45.920 --> 01:26:48.920]  你們要謹慎行事
[01:26:48.920 --> 01:26:51.920]  不要像那些愚昧人
[01:26:51.920 --> 01:26:53.920]  說的不是蠢人
[01:26:53.920 --> 01:26:55.920]  是沒有神生命的人
[01:26:55.920 --> 01:26:57.920]  要好像智慧人
[01:26:57.920 --> 01:26:58.920]  要愛惜光陰
[01:26:58.920 --> 01:27:01.920]  因為現今的世代邪惡
[01:27:01.920 --> 01:27:02.920]  不要作糊塗人
[01:27:02.920 --> 01:27:05.920]  要明白主的旨意如何
[01:27:05.920 --> 01:27:06.920]  不要醉酒
[01:27:06.920 --> 01:27:07.920]  酒能夠使人放蕩
[01:27:07.920 --> 01:27:10.920]  乃要被聖靈充滿
[01:27:10.920 --> 01:27:12.920]  然後就告訴我們
[01:27:12.920 --> 01:27:14.920]  當用詩章頌詞靈歌
[01:27:14.920 --> 01:27:15.920]  彼此對說
[01:27:15.920 --> 01:27:17.920]  口唱心和的讚美主
[01:27:17.920 --> 01:27:20.920]  凡事要奉主耶穌基督的名
[01:27:20.920 --> 01:27:22.920]  常常感謝父神
[01:27:22.920 --> 01:27:25.920]  又當全敬畏基督的心
[01:27:25.920 --> 01:27:27.920]  彼此的馴服
[01:27:27.920 --> 01:27:29.920]  即是說常常被聖靈充滿的人
[01:27:29.920 --> 01:27:31.920]  會有sense的
[01:27:31.920 --> 01:27:33.920]  端莊自守
[01:27:33.920 --> 01:27:35.920]  樂以接待人
[01:27:35.920 --> 01:27:37.920]  好善
[01:27:37.920 --> 01:27:38.920]  莊重
[01:27:38.920 --> 01:27:39.920]  善於教導
[01:27:39.920 --> 01:27:41.920]  等等
[01:27:41.920 --> 01:27:42.920]  然後就
[01:27:42.920 --> 01:27:44.920]  如果詩章頌詞
[01:27:44.920 --> 01:27:48.920]  會在教會的場景裏面
[01:27:48.920 --> 01:27:51.920]  尤其是外面是碧白
[01:27:51.920 --> 01:27:55.920]  在教會的場景互相勸說
[01:27:55.920 --> 01:27:57.920]  這個是聖靈充滿
[01:27:57.920 --> 01:27:59.920]  所以一點都不古怪
[01:27:59.920 --> 01:28:02.920]  聖靈充滿是充滿了智慧
[01:28:02.920 --> 01:28:06.920]  相對於不明白神旨意的愚昧
[01:28:06.920 --> 01:28:09.920]  的糊塗
[01:28:09.920 --> 01:28:11.920]  即是說很有sense的
[01:28:11.920 --> 01:28:13.920]  現在是一個碧白時期
[01:28:13.920 --> 01:28:14.920]  不要緊
[01:28:14.920 --> 01:28:17.920]  我有很多弟兄姊妹我要保護她
[01:28:17.920 --> 01:28:19.920]  我要陪伴她
[01:28:19.920 --> 01:28:20.920]  我沒有那麼偉大
[01:28:20.920 --> 01:28:23.920]  但我知道我要陪伴我的弟兄姊妹
[01:28:23.920 --> 01:28:26.920]  這個就是黃明道夫人
[01:28:26.920 --> 01:28:30.920]  有一本書叫《尤六十三年》
[01:28:30.920 --> 01:28:32.920]  黃明道太太
[01:28:32.920 --> 01:28:34.920]  放監
[01:28:34.920 --> 01:28:36.920]  她可以去美國
[01:28:36.920 --> 01:28:38.920]  但說我不去了
[01:28:38.920 --> 01:28:39.920]  這個年紀
[01:28:39.920 --> 01:28:43.920]  我陪伴弟兄姊妹面對他們的困難
[01:28:43.920 --> 01:28:45.920]  你可以想像到
[01:28:45.920 --> 01:28:47.920]  已經去到這樣的
[01:28:47.920 --> 01:28:51.920]  屬靈階梯的階段
[01:28:51.920 --> 01:28:52.920]  這裏告訴我們
[01:28:52.920 --> 01:28:55.920]  一點都不古怪
[01:28:55.920 --> 01:28:56.920]  聖靈充滿是
[01:28:56.920 --> 01:28:59.920]  和人分享內心的喜樂
[01:28:59.920 --> 01:29:03.920]  分享內心主的平安
[01:29:03.920 --> 01:29:05.920]  發生在一個群體裏面
[01:29:05.920 --> 01:29:08.920]  所以如果我們慢慢慢慢
[01:29:08.920 --> 01:29:11.920]  你看事象就已經滿足
[01:29:11.920 --> 01:29:15.920]  其實不是最合適的
[01:29:15.920 --> 01:29:19.920]  一定是發生在一個群體的場景
[01:29:19.920 --> 01:29:22.920]  不是互相勸說
[01:29:22.920 --> 01:29:25.920]  心被恩感的歌頌神
[01:29:25.920 --> 01:29:28.920]  凡事都要奉主耶穌基督的名
[01:29:28.920 --> 01:29:30.920]  常常的感謝父神
[01:29:30.920 --> 01:29:32.920]  今天就說到這裏
[01:29:32.920 --> 01:29:33.920]  九時了
[01:29:33.920 --> 01:29:34.920]  我們一起祈禱
[01:29:34.920 --> 01:29:35.920]  多謝主
[01:29:35.920 --> 01:29:38.920]  我們能夠看啟示錄第六章
[01:29:38.920 --> 01:29:41.920]  第五和第六章的引
[01:29:41.920 --> 01:29:43.920]  從引這個概念
[01:29:43.920 --> 01:29:46.920]  我們看到神在舊約
[01:29:46.920 --> 01:29:47.920]  在新約
[01:29:47.920 --> 01:29:49.920]  都已經很清楚說
[01:29:49.920 --> 01:29:52.920]  你要在地上找到屬你自己
[01:29:52.920 --> 01:29:53.920]  跟隨你
[01:29:53.920 --> 01:29:55.920]  敬畏你
[01:29:55.920 --> 01:29:57.920]  尊崇你的人
[01:29:57.920 --> 01:29:59.920]  我想這樣的人自己都不知道
[01:29:59.920 --> 01:30:01.920]  但自己也可能會知道
[01:30:01.920 --> 01:30:03.920]  因為就是這樣
[01:30:03.920 --> 01:30:05.920]  在聖經的愛的改變裏面
[01:30:05.920 --> 01:30:08.920]  在耶穌的救恩裏面
[01:30:08.920 --> 01:30:09.920]  來到上上
[01:30:09.920 --> 01:30:11.920]  流露出一份的平安
[01:30:11.920 --> 01:30:14.920]  滿足和安息
[01:30:14.920 --> 01:30:17.920]  和很願意去幫助後來者
[01:30:17.920 --> 01:30:19.920]  對真理的沉覓
[01:30:19.920 --> 01:30:20.920]  所以我們盼望
[01:30:20.920 --> 01:30:23.920]  上上教會都是被聖靈充滿
[01:30:23.920 --> 01:30:25.920]  我們沒有競爭
[01:30:25.920 --> 01:30:27.920]  而是我們為主的真道
[01:30:27.920 --> 01:30:30.920]  我們去為主的真理
[01:30:30.920 --> 01:30:32.920]  來到去爭辯
[01:30:32.920 --> 01:30:34.920]  來到去得到人的心
[01:30:34.920 --> 01:30:35.920]  歸向真理
[01:30:35.920 --> 01:30:36.920]  歸向我們的主
[01:30:36.920 --> 01:30:38.920]  我們這樣禱告
[01:30:38.920 --> 01:30:40.920]  奉耶穌基督的名
[01:30:40.920 --> 01:30:42.920]  阿們
[01:30:43.920 --> 01:30:44.920]  阿們
[01:30:45.920 --> 01:30:46.920]  阿們
[01:30:47.920 --> 01:30:48.920]  阿們
[01:30:49.920 --> 01:30:50.920]  阿們
[01:30:51.920 --> 01:30:52.920]  阿們
[01:30:53.920 --> 01:30:54.920]  阿們
[01:30:55.920 --> 01:30:56.920]  阿們
[01:30:57.920 --> 01:30:58.920]  阿們
[01:30:59.920 --> 01:31:00.920]  阿們
[01:31:01.920 --> 01:31:02.920]  阿們
[01:31:02.920 --> 01:31:03.920]  阿們
[01:31:03.920 --> 01:31:04.920]  阿們
[01:31:04.920 --> 01:31:05.920]  阿們
[01:31:05.920 --> 01:31:06.920]  阿們
[01:31:06.920 --> 01:31:07.920]  阿們
[01:31:07.920 --> 01:31:08.920]  阿們
[01:31:08.920 --> 01:31:09.920]  阿們

