
[00:00:00.000 --> 00:00:02.000]  我們一起禱告
[01:06:37.800 --> 01:06:39.800]  在自己的內室
[01:06:39.800 --> 01:06:41.800]  來去祈禱
[01:06:41.800 --> 01:06:43.800]  這樣是一個教會很大
[01:06:43.800 --> 01:06:45.800]  很大的屬靈的
[01:06:45.800 --> 01:06:47.800]  那個保障和益處
[01:06:47.800 --> 01:06:49.800]  如果這些的
[01:06:49.800 --> 01:06:51.800]  目者我們能夠去求問
[01:06:51.800 --> 01:06:53.800]  我們去找他
[01:06:53.800 --> 01:06:55.800]  去找他禱告
[01:06:55.800 --> 01:06:57.800]  這樣會是一個很大的福氣
[01:06:57.800 --> 01:06:59.800]  很盼望
[01:06:59.800 --> 01:07:01.800]  我們的教會
[01:07:01.800 --> 01:07:03.800]  都有這樣的目者
[01:07:03.800 --> 01:07:05.800]  有這樣的領袖
[01:07:05.800 --> 01:07:07.800]  有這樣的眼光
[01:07:07.800 --> 01:07:09.800]  一般人的眼光個個都有
[01:07:09.800 --> 01:07:11.800]  你稍為讀書多
[01:07:11.800 --> 01:07:13.800]  你學過管理
[01:07:13.800 --> 01:07:15.800]  你在世界的人生
[01:07:15.800 --> 01:07:17.800]  有很多閱歷
[01:07:17.800 --> 01:07:19.800]  很多人都有這些管理的學問
[01:07:19.800 --> 01:07:21.800]  知識甚至乎所謂的權謀
[01:07:21.800 --> 01:07:23.800]  策劃
[01:07:23.800 --> 01:07:25.800]  那些運籌
[01:07:25.800 --> 01:07:27.800]  遺厄的能力
[01:07:27.800 --> 01:07:29.800]  但是屬靈的
[01:07:29.800 --> 01:07:31.800]  運籌遺厄
[01:07:31.800 --> 01:07:33.800]  屬靈的在神面前
[01:07:33.800 --> 01:07:35.800]  看穿了一些事情
[01:07:35.800 --> 01:07:37.800]  背後的真相
[01:07:37.800 --> 01:07:39.800]  這些就真是需要屬靈
[01:07:39.800 --> 01:07:41.800]  在神的面前
[01:07:41.800 --> 01:07:43.800]  很多的祈禱
[01:07:43.800 --> 01:07:45.800]  等候
[01:07:45.800 --> 01:07:47.800]  這些就不是一般人的
[01:07:47.800 --> 01:07:49.800]  一般的見識
[01:07:49.800 --> 01:07:51.800]  或者學問
[01:07:51.800 --> 01:07:53.800]  所以祈禱
[01:07:53.800 --> 01:07:55.800]  教會是需要多些人去祈禱
[01:07:55.800 --> 01:07:57.800]  祈禱
[01:07:57.800 --> 01:07:59.800]  多些人去祈禱
[01:07:59.800 --> 01:08:01.800]  現在基督教是
[01:08:01.800 --> 01:08:03.800]  最欠缺的
[01:08:03.800 --> 01:08:05.800]  是很少人願意祈禱
[01:08:05.800 --> 01:08:07.800]  讀經已經不說了
[01:08:07.800 --> 01:08:09.800]  很多人連
[01:08:09.800 --> 01:08:11.800]  揭聖經都不懂揭
[01:08:11.800 --> 01:08:13.800]  因為現在太多apps
[01:08:13.800 --> 01:08:15.800]  太多apps應該更加容易讀聖經
[01:08:15.800 --> 01:08:17.800]  但是都不多人讀聖經
[01:08:17.800 --> 01:08:19.800]  你試一下做一個調查
[01:08:19.800 --> 01:08:21.800]  可能會嚇死我們
[01:08:21.800 --> 01:08:23.800]  我也不敢調查
[01:08:23.800 --> 01:08:25.800]  調查一下大家每個星期
[01:08:25.800 --> 01:08:27.800]  哪個app是你最多開的
[01:08:27.800 --> 01:08:29.800]  基督徒是不是聖經
[01:08:29.800 --> 01:08:31.800]  我敢肯定
[01:08:31.800 --> 01:08:33.800]  一定不是
[01:08:33.800 --> 01:08:35.800]  差不多如果100%都不是
[01:08:35.800 --> 01:08:37.800]  那就真是沒辦法
[01:08:37.800 --> 01:08:39.800]  是一個很荒涼
[01:08:39.800 --> 01:08:41.800]  基督教從來在
[01:08:41.800 --> 01:08:43.800]  無論歐美
[01:08:43.800 --> 01:08:45.800]  華人都是很荒涼
[01:08:45.800 --> 01:08:47.800]  不讀經不祈禱
[01:08:47.800 --> 01:08:51.800]  是一個很大的問題
[01:08:51.800 --> 01:08:53.800]  至少人家回教徒
[01:08:53.800 --> 01:08:55.800]  一天五次祈禱
[01:08:55.800 --> 01:08:57.800]  你不要理會是一個儀式也好
[01:08:57.800 --> 01:08:59.800]  人家都說不行要祈禱
[01:08:59.800 --> 01:09:01.800]  全家人就什麼都不做
[01:09:01.800 --> 01:09:03.800]  就祈禱了
[01:09:03.800 --> 01:09:05.800]  我們去印尼就是這樣
[01:09:05.800 --> 01:09:07.800]  教長在塔頂上敲鐘
[01:09:07.800 --> 01:09:09.800]  真的停止了
[01:09:09.800 --> 01:09:11.800]  就祈禱
[01:09:11.800 --> 01:09:13.800]  你不要理會是一個儀式也好
[01:09:13.800 --> 01:09:15.800]  人家都真的會
[01:09:15.800 --> 01:09:17.800]  將整個信仰
[01:09:17.800 --> 01:09:19.800]  放在生活裏面
[01:09:19.800 --> 01:09:21.800]  其實基督徒
[01:09:21.800 --> 01:09:23.800]  就需要有這種
[01:09:23.800 --> 01:09:25.800]  生命的轉化
[01:09:25.800 --> 01:09:27.800]  我們很需要求主讓我們能夠
[01:09:27.800 --> 01:09:29.800]  有更多祈禱的人
[01:09:29.800 --> 01:09:31.800]  在神面前
[01:09:31.800 --> 01:09:33.800]  少一點埋怨
[01:09:33.800 --> 01:09:35.800]  多一點去禱告
[01:09:35.800 --> 01:09:37.800]  去尋求神
[01:09:37.800 --> 01:09:39.800]  所以撒姆爾的死
[01:09:39.800 --> 01:09:41.800]  記載兩次
[01:09:41.800 --> 01:09:43.800]  或者刻意營造
[01:09:43.800 --> 01:09:45.800]  要讓我們看到
[01:09:45.800 --> 01:09:47.800]  對國家的損失
[01:09:47.800 --> 01:09:49.800]  對大衛的一個警告
[01:09:49.800 --> 01:09:51.800]  如果沒有人為你祈禱
[01:09:51.800 --> 01:09:53.800]  你都要很小心
[01:09:53.800 --> 01:09:55.800]  大衛
[01:09:55.800 --> 01:09:57.800]  你走了這麼多路
[01:09:57.800 --> 01:09:59.800]  你突然有一級會掉下去
[01:09:59.800 --> 01:10:01.800]  不過神就有恩典
[01:10:01.800 --> 01:10:03.800]  神就會保守
[01:10:03.800 --> 01:10:05.800]  祂自己的僕人
[01:10:05.800 --> 01:10:07.800]  真的會差遣阿比蓋
[01:10:07.800 --> 01:10:09.800]  真的不知道從哪裡走出來
[01:10:09.800 --> 01:10:11.800]  這樣就可以成為
[01:10:11.800 --> 01:10:13.800]  祂的一個屬靈的幫助
[01:10:13.800 --> 01:10:15.800]  所以
[01:10:15.800 --> 01:10:17.800]  不要拒絕任何人
[01:10:17.800 --> 01:10:19.800]  在你生命裏面的
[01:10:19.800 --> 01:10:21.800]  一點一或
[01:10:21.800 --> 01:10:23.800]  要有一種敏銳的靈性
[01:10:23.800 --> 01:10:25.800]  去看這些事情
[01:10:25.800 --> 01:10:27.800]  有些事情總是有功課的
[01:10:27.800 --> 01:10:29.800]  有些人這樣對你
[01:10:29.800 --> 01:10:31.800]  總是有功課你要學的
[01:10:31.800 --> 01:10:33.800]  先不要怪那個人
[01:10:33.800 --> 01:10:35.800]  當然那個人自己要負責任
[01:10:35.800 --> 01:10:37.800]  你不要回去
[01:10:37.800 --> 01:10:39.800]  我先去對付我的同事
[01:10:39.800 --> 01:10:41.800]  曾牧師教我的
[01:10:41.800 --> 01:10:43.800]  總是會給他有功課學的
[01:10:43.800 --> 01:10:45.800]  人家有功課學
[01:10:45.800 --> 01:10:47.800]  不是因為你
[01:10:47.800 --> 01:10:49.800]  我們要搞清楚
[01:10:49.800 --> 01:10:51.800]  發生在我們生命裏面的事情
[01:10:51.800 --> 01:10:53.800]  總是你會學到功課
[01:10:53.800 --> 01:10:55.800]  這個是很重要的
[01:10:55.800 --> 01:10:57.800]  我們不是
[01:10:57.800 --> 01:10:59.800]  阿Q精神
[01:10:59.800 --> 01:11:01.800]  絕對是我們要信神
[01:11:01.800 --> 01:11:03.800]  在我們生命裏面有祂的計劃
[01:11:03.800 --> 01:11:05.800]  那二十六章
[01:11:05.800 --> 01:11:07.800]  不同了
[01:11:07.800 --> 01:11:09.800]  有了阿彼戈之後
[01:11:09.800 --> 01:11:11.800]  當然一個這麼好的婦人
[01:11:11.800 --> 01:11:13.800]  大衛當然
[01:11:13.800 --> 01:11:15.800]  三十九節
[01:11:15.800 --> 01:11:17.800]  大衛聽見拿伯死了
[01:11:17.800 --> 01:11:19.800]  這個是二十五章的三十九節
[01:11:19.800 --> 01:11:21.800]  就說應當
[01:11:21.800 --> 01:11:23.800]  稱重耶和華
[01:11:23.800 --> 01:11:25.800]  因他伸了拿伯羞辱我的冤
[01:11:25.800 --> 01:11:27.800]  又阻止僕人行惡
[01:11:27.800 --> 01:11:29.800]  所以伸冤在神
[01:11:29.800 --> 01:11:31.800]  神必報應
[01:11:31.800 --> 01:11:33.800]  好像
[01:11:33.800 --> 01:11:35.800]  大衛
[01:11:35.800 --> 01:11:37.800]  好像讀了羅馬書
[01:11:37.800 --> 01:11:39.800]  其實
[01:11:39.800 --> 01:11:41.800]  這是神的時間
[01:11:41.800 --> 01:11:43.800]  那個時間快到第二天
[01:11:43.800 --> 01:11:45.800]  拿伯可能喝醉酒
[01:11:45.800 --> 01:11:47.800]  突然中風死了
[01:11:47.800 --> 01:11:49.800]  聽到這個消息
[01:11:49.800 --> 01:11:51.800]  又阻止僕人行惡
[01:11:51.800 --> 01:11:53.800]  使拿伯的惡
[01:11:53.800 --> 01:11:55.800]  歸到他自己的頭上
[01:11:55.800 --> 01:11:57.800]  於是大衛打發人去
[01:11:57.800 --> 01:11:59.800]  與阿彼戈說
[01:11:59.800 --> 01:12:01.800]  要娶他為妻
[01:12:01.800 --> 01:12:03.800]  大衛和其他人到了迦勒見阿彼戈
[01:12:03.800 --> 01:12:05.800]  對他說
[01:12:05.800 --> 01:12:07.800]  大衛打發我們來見你
[01:12:07.800 --> 01:12:09.800]  想要娶你為妻
[01:12:09.800 --> 01:12:11.800]  阿彼戈就起來
[01:12:11.800 --> 01:12:13.800]  俯伏在地說
[01:12:13.800 --> 01:12:15.800]  我情願作婢女
[01:12:15.800 --> 01:12:17.800]  使我主僕人的腳
[01:12:17.800 --> 01:12:19.800]  阿彼戈立刻起身騎上路
[01:12:19.800 --> 01:12:21.800]  帶著五個侍女
[01:12:21.800 --> 01:12:23.800]  跟從大衛的侍者去了
[01:12:23.800 --> 01:12:25.800]  就作了大衛的妻
[01:12:25.800 --> 01:12:27.800]  大衛先娶了耶穌列人亞希倫
[01:12:27.800 --> 01:12:29.800]  蘇羅的太太又叫亞希倫
[01:12:29.800 --> 01:12:31.800]  他們二人都作了他的妻
[01:12:31.800 --> 01:12:33.800]  蘇羅以將他的女兒米甲
[01:12:33.800 --> 01:12:35.800]  就使大衛的妻
[01:12:35.800 --> 01:12:37.800]  即是有多少個太太呢
[01:12:37.800 --> 01:12:39.800]  這個要數下手指
[01:12:39.800 --> 01:12:41.800]  我在讀神學的時候
[01:12:41.800 --> 01:12:43.800]  就做了一篇文
[01:12:43.800 --> 01:12:45.800]  就是大衛的太太
[01:12:45.800 --> 01:12:47.800]  他有很多太太
[01:12:47.800 --> 01:12:49.800]  其實他根本就沒有太太
[01:12:49.800 --> 01:12:51.800]  給要迦林人
[01:12:51.800 --> 01:12:53.800]  拉益的兒子柏提為妻
[01:12:53.800 --> 01:12:55.800]  後來
[01:12:55.800 --> 01:12:57.800]  大衛做王之後
[01:12:57.800 --> 01:12:59.800]  他就要搶回米甲
[01:12:59.800 --> 01:13:01.800]  所以
[01:13:01.800 --> 01:13:03.800]  可想而知大衛
[01:13:03.800 --> 01:13:05.800]  是喜歡搶人太太
[01:13:05.800 --> 01:13:07.800]  這個就是
[01:13:07.800 --> 01:13:09.800]  25章
[01:13:09.800 --> 01:13:11.800]  我們還有一點點時間
[01:13:11.800 --> 01:13:13.800]  26章就是大衛的靈性
[01:13:13.800 --> 01:13:15.800]  又回來了
[01:13:15.800 --> 01:13:17.800]  又是以善成惡
[01:13:17.800 --> 01:13:19.800]  你可以看到一路由19章
[01:13:19.800 --> 01:13:21.800]  大衛要逃亡
[01:13:21.800 --> 01:13:23.800]  不斷以善成惡
[01:13:23.800 --> 01:13:25.800]  25章他失腳
[01:13:25.800 --> 01:13:27.800]  以惡報惡
[01:13:27.800 --> 01:13:29.800]  現在26章馬上回來了
[01:13:29.800 --> 01:13:31.800]  因為在他身邊有亞比蓋
[01:13:31.800 --> 01:13:33.800]  擺在他自己面前
[01:13:33.800 --> 01:13:35.800]  當然是以太太身份
[01:13:35.800 --> 01:13:37.800]  但是
[01:13:37.800 --> 01:13:39.800]  也可以這樣說
[01:13:39.800 --> 01:13:41.800]  就是一個智慧人
[01:13:41.800 --> 01:13:43.800]  你接近他
[01:13:43.800 --> 01:13:45.800]  令到你的靈命都有不斷的
[01:13:45.800 --> 01:13:47.800]  更新
[01:13:47.800 --> 01:13:49.800]  你如果和一些小人
[01:13:49.800 --> 01:13:51.800]  常常在你面前說是非
[01:13:51.800 --> 01:13:53.800]  常常都說壞話
[01:13:53.800 --> 01:13:55.800]  有些很負面的負能量
[01:13:55.800 --> 01:13:57.800]  你慢慢不知不覺
[01:13:57.800 --> 01:13:59.800]  你不要騙人
[01:13:59.800 --> 01:14:01.800]  不知不覺你又會變成八婆
[01:14:01.800 --> 01:14:03.800]  是真的
[01:14:03.800 --> 01:14:05.800]  所以
[01:14:05.800 --> 01:14:07.800]  不要說笑
[01:14:07.800 --> 01:14:09.800]  真的要遠離小人
[01:14:09.800 --> 01:14:11.800]  這些是
[01:14:11.800 --> 01:14:13.800]  我們要做的
[01:14:13.800 --> 01:14:15.800]  不是神會保守你
[01:14:15.800 --> 01:14:17.800]  保守你就是你要去
[01:14:17.800 --> 01:14:19.800]  有這種屬靈的分辨力
[01:14:19.800 --> 01:14:21.800]  如果有個朋友
[01:14:21.800 --> 01:14:23.800]  常常在你面前
[01:14:23.800 --> 01:14:25.800]  都和你一樣不斷說這些事情
[01:14:25.800 --> 01:14:27.800]  你就要自己很小心
[01:14:27.800 --> 01:14:29.800]  很小心
[01:14:29.800 --> 01:14:31.800]  26章
[01:14:31.800 --> 01:14:35.800]  長話短說
[01:14:35.800 --> 01:14:37.800]  有些大家讀過了
[01:14:37.800 --> 01:14:39.800]  讀少少
[01:14:39.800 --> 01:14:41.800]  西忽人到
[01:14:41.800 --> 01:14:43.800]  基比亞見蘇羅說
[01:14:43.800 --> 01:14:45.800]  大衛不是在曠野前
[01:14:45.800 --> 01:14:47.800]  的哈基拉山藏著嗎
[01:14:47.800 --> 01:14:49.800]  蘇羅就起身帶領
[01:14:49.800 --> 01:14:51.800]  挑選三千精兵
[01:14:51.800 --> 01:14:53.800]  下到西忽曠野
[01:14:53.800 --> 01:14:55.800]  要在那裡尋殺大衛
[01:14:55.800 --> 01:14:57.800]  24章已經起誓
[01:14:57.800 --> 01:14:59.800]  25章就好像不關蘇羅事
[01:14:59.800 --> 01:15:01.800]  蘇羅仍然在皇宮裏
[01:15:01.800 --> 01:15:03.800]  有一個民間的
[01:15:03.800 --> 01:15:05.800]  糾紛
[01:15:05.800 --> 01:15:07.800]  就是關大衛的事
[01:15:07.800 --> 01:15:09.800]  因為大衛的靈性不好
[01:15:09.800 --> 01:15:11.800]  也追溯了薩姆爾的離世
[01:15:11.800 --> 01:15:13.800]  等等
[01:15:13.800 --> 01:15:15.800]  但現在蘇羅
[01:15:15.800 --> 01:15:17.800]  所以真的只是
[01:15:17.800 --> 01:15:19.800]  看時勢
[01:15:19.800 --> 01:15:21.800]  來說
[01:15:21.800 --> 01:15:23.800]  靈性
[01:15:23.800 --> 01:15:25.800]  說納若
[01:15:25.800 --> 01:15:27.800]  在神面前
[01:15:27.800 --> 01:15:29.800]  起誓要大家和好
[01:15:29.800 --> 01:15:31.800]  說說
[01:15:31.800 --> 01:15:33.800]  他根本從來沒有
[01:15:33.800 --> 01:15:35.800]  願意將自己的心靈
[01:15:35.800 --> 01:15:37.800]  交回神面前
[01:15:37.800 --> 01:15:39.800]  由神去定奪
[01:15:39.800 --> 01:15:41.800]  他根本是亂斬自己
[01:15:41.800 --> 01:15:43.800]  作王的身份
[01:15:45.800 --> 01:15:47.800]  第三節
[01:15:47.800 --> 01:15:49.800]  (念句)
[01:15:49.800 --> 01:15:51.800]  (念曲)
[01:15:51.800 --> 01:15:53.800]  (念曲)
[01:15:53.800 --> 01:15:59.020]  來追尋他,就打發人去探聽,便知道掃羅果然來到。
[01:15:59.020 --> 01:16:07.020]  大衛起來到掃羅安營的地方,看見掃羅和他的元帥亞尼爾遂臥之處,
[01:16:07.020 --> 01:16:16.260]  掃羅遂在資重營裡,百姓安營在他周圍,大衛對黑人亞欺米勒和洗腦亞的兒子,
[01:16:16.260 --> 01:16:21.420]  約亞的兄弟亞比西說,誰與我下到掃羅營裡去?
[01:16:21.420 --> 01:16:23.420]  亞比西說,我與你下去。
[01:16:23.420 --> 01:16:35.260]  於是大衛和亞比西夜間到了百姓那裡,見掃羅遂在資重營裡,他的槍在頭旁,插在地上,亞尼爾和百姓遂在他周圍。
[01:16:35.260 --> 01:16:44.340]  亞比西對大衛說,現在神將你的仇敵交在你手裡,求你容我拿槍將他吃透在地。
[01:16:44.340 --> 01:16:55.740]  一吃就死了,不需要再吃了,大衛對亞比西說,不可害死他,有誰伸手害耶和華的受高者而無罪?
[01:16:55.740 --> 01:17:04.660]  再一次回到那個靈性,看到這個人是受高者,我要敬畏神,我要以善勝惡,
[01:17:04.660 --> 01:17:13.340]  我的價值觀就是善,以善報惡,不是以惡報惡,不是以牙還牙,
[01:17:13.340 --> 01:17:19.060]  所以很不同的,你看對方是受高者,完全不同了,
[01:17:19.060 --> 01:17:26.060]  你看對方是有主耶穌的愛,請救的弟兄姊妹,完全不同了,
[01:17:26.060 --> 01:17:32.660]  就不是你一個普通的人,你越看他就越不順眼,以前很順眼,現在你完全不順眼,
[01:17:32.660 --> 01:17:41.660]  不順眼的是你的心,是你的心已經有了仇恨,有了成見,有了偏見,
[01:17:41.660 --> 01:17:46.260]  有了你自己越來越走火入魔的執迷不悟,
[01:17:46.260 --> 01:17:52.260]  還有你慢慢已經不知道其實你是神的子女,為什麼你落到這樣的田地?
[01:17:52.260 --> 01:17:58.860]  為什麼你要殺人,你要恨他,為什麼你要在周圍其他人面前說他是非?
[01:17:58.860 --> 01:18:05.460]  為什麼你不夠膽和他和好?你就看到大衛回來了,他的靈性,
[01:18:05.460 --> 01:18:12.460]  我萬萬不敢伸手害耶和華的受高者,
[01:18:12.460 --> 01:18:18.460]  你就可以想而知大衛在這個時候能夠力排眾議,
[01:18:18.460 --> 01:18:24.060]  你可以想而知阿彼戈一直都成為他的很大的幫助,
[01:18:24.060 --> 01:18:31.060]  阿彼戈的兒子是一個很聰明,聖經沒有記載他任何事情,
[01:18:31.060 --> 01:18:35.060]  叫做彈爾尼,阿彼戈的兒子,大衛和他生的兒子,
[01:18:35.060 --> 01:18:43.460]  這個彈爾尼是第三兒子,第二還是第三呢?我先回去查一查,
[01:18:43.460 --> 01:18:53.460]  是不爭王位的,原來不爭才是智慧,他的大兒子就死了,暗亂,
[01:18:53.460 --> 01:19:00.860]  第二兒子就是亞撒隆,也是爭王位,爭到了,最終死於非命,
[01:19:00.860 --> 01:19:08.860]  我們說過亞撒隆是一個很恐怖的人,他連大衛都能夠騙到,
[01:19:08.860 --> 01:19:16.860]  可以想而知他的功於心計很厲害,亞撒隆,第三兒子就是彈爾尼,
[01:19:16.860 --> 01:19:23.860]  亞彼戈的兒子,媽媽給他的智慧養育,不只是用人奶,
[01:19:23.860 --> 01:19:32.860]  還有智慧養育,不斷教他做人道理,所以彈爾尼在聖經裏面一句都沒有描述,
[01:19:32.860 --> 01:19:42.860]  只是說他是大衛的兒子,就是說他的人生很安樂地避開了很多禍患,
[01:19:42.860 --> 01:19:54.860]  第四兒子亞多尼亞又爭,又和索羅門爭,又死於非命,很慘的,
[01:19:54.860 --> 01:20:01.860]  所以你生在宮廷,沒錯,你的命與你無關,是父母生你在宮廷,
[01:20:01.860 --> 01:20:09.860]  你一生下來就是王子,沒辦法,但是你自己可以去明白什麼叫人生,什麼叫智慧,
[01:20:09.860 --> 01:20:17.860]  所以大衛在這個時候再一次稱呼索羅是受高者,是耶和華的受高者,
[01:20:17.860 --> 01:20:28.860]  他怎樣對我是他的事,不可以為惡所勝,總要以善成惡,很清楚的,
[01:20:28.860 --> 01:20:38.860]  所以羅馬書十二章那段和十三章的第八節是一個括弧,
[01:20:38.860 --> 01:20:47.860]  第八節之後就是說全律法都是包在愛人如己,
[01:20:47.860 --> 01:20:59.860]  而保羅絕對不是隨便這樣寫的,中間第十三章那段是怎樣對在上的掌權的馴服,
[01:20:59.860 --> 01:21:10.860]  所以都幾可圈可點的,如果你看回這兩年的事件,我們怎樣去理解對政權的情況呢,
[01:21:10.860 --> 01:21:18.860]  所以如果我們不去讀聖經,我們用人的手段有時候都幾困難,
[01:21:18.860 --> 01:21:26.860]  因為有錄音不想在這裡這麼短去描述,免得帶來誤會,
[01:21:26.860 --> 01:21:35.860]  大家回頭看看第十二章的羅馬書和十三章第八節之後那段的愛人如己,
[01:21:35.860 --> 01:21:47.860]  十三章一到第七節你就知道背後有一個很大的context包圍在愛裡面的善,
[01:21:47.860 --> 01:21:55.860]  第十一節我在耶和面前萬不敢伸手害耶和的受高者,
[01:21:55.860 --> 01:22:01.860]  現在你可以將他的頭旁的窗和水瓶拿來,我們就走了,
[01:22:01.860 --> 01:22:06.860]  跟著大衛就從素羅的頭旁拿了窗和水瓶,
[01:22:06.860 --> 01:22:12.860]  二人就走了,沒有人看見,沒有人知道,也沒有人醒起都睡著了,
[01:22:12.860 --> 01:22:19.860]  因為耶和華洗到他們沉沉的睡了,所以不要以為這個是神給你的時機,
[01:22:19.860 --> 01:22:26.860]  你要去害他,你要去報仇,你要解決兄弟的顛沛流離,
[01:22:26.860 --> 01:22:31.860]  即是沒有一口好吃,那個不是契機,是一個試煉,
[01:22:31.860 --> 01:22:38.860]  是一個你是不是真的堅持以善勝惡,落井下石就是人都會的,
[01:22:38.860 --> 01:22:45.860]  堅持以善勝惡就要熟齡人才會的,所以很重要的,
[01:22:45.860 --> 01:22:52.860]  求主幫助我們永遠都不可以在別人面前說其他人的壞話,
[01:22:52.860 --> 01:22:57.860]  和從正面去看這件事,對事不要對人,
[01:22:57.860 --> 01:23:09.860]  真的有不對的大家坐下來用很委婉的話去尋求那個誤解可以化除,
[01:23:09.860 --> 01:23:17.860]  不要將誤會增加,這些是我們應該要做,記住拿著一個很大的價值觀,
[01:23:17.860 --> 01:23:22.860]  就是神一定會喜悅的,就是一定我無論如何都要以善勝惡,
[01:23:22.860 --> 01:23:30.860]  我絕對無論怎樣我都要以善勝惡,這個就是我們基督徒很大的一個屬靈的武器,
[01:23:30.860 --> 01:23:37.860]  你就能夠慢慢地讓人知道你的內心,原來你真的是一個行善的人,
[01:23:37.860 --> 01:23:42.860]  今天我們就說到這裡,因為有些口乾,所以不說了,
[01:23:42.860 --> 01:23:57.860]  我們下一次再說撒慕爾記,節奏就要短一點,撒慕爾就可能疏一點說,
[01:23:57.860 --> 01:24:03.860]  我們下個禮拜就要說約翰福音,我想幫大家對新約,
[01:24:03.860 --> 01:24:09.860]  特別這些都算是容易的經卷,容易就是多例子多故事,
[01:24:09.860 --> 01:24:15.860]  但是它裡面的神學我就很想幫大家更加牢固一些,
[01:24:15.860 --> 01:24:21.860]  讓你們能夠在看福音書的時候,再會多一點點共鳴感,
[01:24:21.860 --> 01:24:28.860]  所以可能說三次約翰福音才會說撒慕爾記,因為撒慕爾記都快的,
[01:24:28.860 --> 01:24:34.860]  撒慕爾記下就開始有很多人物故事的描寫,
[01:24:34.860 --> 01:24:37.860]  到時候我們就可以將聖經人物說出來,
[01:24:37.860 --> 01:24:40.860]  我們今天就到這裡,我們祈禱了,
[01:24:40.860 --> 01:24:53.860]  多謝主讓我們今天晚上可以透過大衛、素羅、撒慕爾和阿比蓋和那個沒有名字的膠鬼的婦人,
[01:24:53.860 --> 01:24:58.860]  讓我們對兩位的君王受高者有認識,
[01:24:58.860 --> 01:25:03.860]  神給我們透過作者的描述,將他們的內心去剖析,
[01:25:03.860 --> 01:25:13.860]  他們的靈命去剖析出來,他們對神的心和他們離開神的那個的硬心,
[01:25:13.860 --> 01:25:19.860]  都讓我們能夠看到,我們很感謝主,都成為我們大家的反思,
[01:25:19.860 --> 01:25:25.860]  因為我們看到素羅的被告立,大衛的被告立,
[01:25:25.860 --> 01:25:30.860]  但是保羅所說的,在《少徒行傳》的說道,
[01:25:30.860 --> 01:25:36.860]  是被廢棄的素羅,選立的是合神心意的大衛,
[01:25:36.860 --> 01:25:39.860]  我們看到真的有很大的不相同,
[01:25:39.860 --> 01:25:49.860]  一個以善去作價值觀的人和一個以惡報惡的人是很不同的,
[01:25:49.860 --> 01:25:53.860]  願主幫助我們塑造我們的內心,
[01:25:53.860 --> 01:25:59.860]  我們這樣的仰望感恩禱告,奉耶穌基督的命,阿們。
[01:25:59.860 --> 01:26:00.860]  阿們。
[01:26:01.860 --> 01:26:02.860]  字幕:J Chong
[01:26:02.860 --> 01:26:05.860]  由 Amara.org 社群提供的字幕
[01:26:06.860 --> 01:26:07.860]  多謝各位收聽
[01:26:07.860 --> 01:26:08.860]  字幕:J Chong
[01:26:09.860 --> 01:26:10.860]  多謝各位收聽
[01:26:10.860 --> 01:26:11.860]  字幕:J Chong
[01:26:11.860 --> 01:26:12.860]  多謝各位收聽
[01:26:12.860 --> 01:26:13.860]  字幕:J Chong
[01:26:13.860 --> 01:26:14.860]  多謝各位收聽
[01:26:14.860 --> 01:26:15.860]  字幕:J Chong
[01:26:15.860 --> 01:26:16.860]  多謝各位收聽
[01:26:16.860 --> 01:26:17.860]  字幕:J Chong
[01:26:17.860 --> 01:26:18.860]  多謝各位收聽
[01:26:18.860 --> 01:26:19.860]  字幕:J Chong
[01:26:19.860 --> 01:26:20.860]  多謝各位收聽
[01:26:20.860 --> 01:26:21.860]  字幕:J Chong
[01:26:21.860 --> 01:26:22.860]  多謝各位收聽
[01:26:22.860 --> 01:26:23.860]  字幕:J Chong
[01:26:23.860 --> 01:26:24.860]  多謝各位收聽

