
[00:00:00.000 --> 00:00:02.000]  我們一起禱告
[01:15:00.000 --> 01:15:02.000]  一個像一盤冷水
[01:15:02.000 --> 01:15:04.000]  當頭棒喝
[01:15:04.000 --> 01:15:06.000]  這樣打到
[01:15:06.000 --> 01:15:08.000]  尼哥底姆的心坎裏
[01:15:08.000 --> 01:15:10.000]  耶穌說
[01:15:10.000 --> 01:15:12.000]  我實實在在的告訴你
[01:15:12.000 --> 01:15:14.000]  人若不是
[01:15:14.000 --> 01:15:16.000]  從水和靈
[01:15:16.000 --> 01:15:18.000]  因為作者
[01:15:18.000 --> 01:15:20.000]  對不起不是作者
[01:15:20.000 --> 01:15:22.000]  是中文的翻譯
[01:15:22.000 --> 01:15:24.000]  擔心
[01:15:24.000 --> 01:15:26.000]  怕冒犯
[01:15:26.000 --> 01:15:28.000]  所以怕我們搞不清楚
[01:15:28.000 --> 01:15:30.000]  所以不是一般的靈
[01:15:30.000 --> 01:15:32.000]  是聖靈
[01:15:32.000 --> 01:15:34.000]  對的完全沒有錯
[01:15:34.000 --> 01:15:36.000]  十四章就是講聖靈
[01:15:36.000 --> 01:15:38.000]  接受耶穌
[01:15:38.000 --> 01:15:40.000]  就會得到應許的聖靈
[01:15:40.000 --> 01:15:42.000]  保羅也是這樣教導的
[01:15:42.000 --> 01:15:44.000]  一直都是這樣講
[01:15:44.000 --> 01:15:46.000]  特別是強調是Holy Spirit
[01:15:46.000 --> 01:15:48.000]  但是其實原文
[01:15:48.000 --> 01:15:50.000]  作者這裏沒有講
[01:15:50.000 --> 01:15:52.000]  聖靈的聖字
[01:15:52.000 --> 01:15:54.000]  就是說
[01:15:54.000 --> 01:15:56.000]  不是肉身的生命
[01:15:56.000 --> 01:15:58.000]  是靈的生命
[01:15:58.000 --> 01:16:00.000]  所以不是這麼詳細
[01:16:00.000 --> 01:16:02.000]  不過很清楚的
[01:16:02.000 --> 01:16:04.000]  中文的教人福音
[01:16:04.000 --> 01:16:06.000]  肯定是聖靈的
[01:16:06.000 --> 01:16:08.000]  所以中文也有
[01:16:08.000 --> 01:16:10.000]  他們那種
[01:16:10.000 --> 01:16:12.000]  就是
[01:16:12.000 --> 01:16:14.000]  怕我們搞錯
[01:16:14.000 --> 01:16:16.000]  所以也要加個聖字
[01:16:16.000 --> 01:16:18.000]  明顯原文是沒有
[01:16:18.000 --> 01:16:20.000]  聖這個字
[01:16:20.000 --> 01:16:22.000]  沒有Holy這個字
[01:16:22.000 --> 01:16:24.000]  所以就說
[01:16:24.000 --> 01:16:26.000]  人若不是從水和聖靈
[01:16:26.000 --> 01:16:28.000]  生的就不能夠
[01:16:28.000 --> 01:16:30.000]  進神的國
[01:16:30.000 --> 01:16:32.000]  從身生的就是肉身
[01:16:32.000 --> 01:16:34.000]  從靈生的就是靈
[01:16:34.000 --> 01:16:36.000]  這裏已經很清楚了
[01:16:36.000 --> 01:16:38.000]  不再講那個水
[01:16:38.000 --> 01:16:40.000]  是講那個靈和肉身的對比
[01:16:40.000 --> 01:16:42.000]  就是說
[01:16:42.000 --> 01:16:44.000]  不是肉身的生命
[01:16:44.000 --> 01:16:46.000]  是由屬靈的生命
[01:16:46.000 --> 01:16:48.000]  所孕育出的生命
[01:16:48.000 --> 01:16:50.000]  就是說
[01:16:50.000 --> 01:16:52.000]  這位的主永生之道
[01:16:52.000 --> 01:16:54.000]  成為了肉身
[01:16:54.000 --> 01:16:56.000]  我們在祂裏面
[01:16:56.000 --> 01:16:58.000]  自然就得到那個聖靈
[01:16:58.000 --> 01:17:00.000]  得到這個神的生命
[01:17:00.000 --> 01:17:02.000]  自然就可以進神的國
[01:17:02.000 --> 01:17:04.000]  所以彌哥底母
[01:17:04.000 --> 01:17:06.000]  是第一個聽到聖靈
[01:17:06.000 --> 01:17:08.000]  第一個聽到這個永生
[01:17:08.000 --> 01:17:10.000]  的重生的
[01:17:10.000 --> 01:17:12.000]  那個秘訣
[01:17:12.000 --> 01:17:14.000]  但是對她來說是一個冒犯
[01:17:14.000 --> 01:17:16.000]  不是一個
[01:17:16.000 --> 01:17:18.000]  答案的發言
[01:17:18.000 --> 01:17:20.000]  所以是很難去
[01:17:20.000 --> 01:17:22.000]  明白的
[01:17:22.000 --> 01:17:24.000]  第七節
[01:17:24.000 --> 01:17:26.000]  我說你們必須重生
[01:17:26.000 --> 01:17:28.000]  你不要以為稀奇
[01:17:28.000 --> 01:17:30.000]  接著說的不是只是她個人
[01:17:30.000 --> 01:17:32.000]  是整個猶太教
[01:17:32.000 --> 01:17:34.000]  就是說彌哥底母已經
[01:17:34.000 --> 01:17:36.000]  不知不覺代表著整個猶太教
[01:17:36.000 --> 01:17:38.000]  來面對這個問題
[01:17:38.000 --> 01:17:40.000]  你們必須重生
[01:17:40.000 --> 01:17:42.000]  你不要以為稀奇
[01:17:42.000 --> 01:17:44.000]  風隨著意思吹
[01:17:44.000 --> 01:17:46.000]  你聽見風的響聲
[01:17:46.000 --> 01:17:48.000]  卻不曉得從那裏來
[01:17:48.000 --> 01:17:50.000]  往那裏去
[01:17:50.000 --> 01:17:52.000]  凡是從靈而生的
[01:17:52.000 --> 01:17:54.000]  原文都是沒有聖字的
[01:17:54.000 --> 01:17:56.000]  凡從聖靈生的
[01:17:56.000 --> 01:17:58.000]  都是如此的
[01:17:58.000 --> 01:18:02.000]  所以彌哥底母就很大的冒犯之後
[01:18:02.000 --> 01:18:04.000]  怎能有這事呢
[01:18:04.000 --> 01:18:06.000]  我們稍為停一停這裏
[01:18:06.000 --> 01:18:08.000]  詳細我不說
[01:18:08.000 --> 01:18:10.000]  哪些是水和聖靈
[01:18:10.000 --> 01:18:12.000]  那個意思的
[01:18:12.000 --> 01:18:14.000]  解經家的解釋
[01:18:14.000 --> 01:18:16.000]  剛才說了其中一個例子
[01:18:16.000 --> 01:18:18.000]  一個他們的解釋
[01:18:18.000 --> 01:18:20.000]  就說是陽胎睡
[01:18:20.000 --> 01:18:22.000]  好像母腹一樣
[01:18:22.000 --> 01:18:24.000]  好像你生了肉身的生命
[01:18:24.000 --> 01:18:26.000]  但你要再有一個
[01:18:26.000 --> 01:18:28.000]  這樣的生命就是聖靈的人肉
[01:18:28.000 --> 01:18:30.000]  這樣來生你
[01:18:30.000 --> 01:18:32.000]  另外就是很自然
[01:18:32.000 --> 01:18:34.000]  和上下文的施洗
[01:18:34.000 --> 01:18:36.000]  約翰的施洗拉上關係
[01:18:36.000 --> 01:18:38.000]  即是說接受耶穌的洗
[01:18:38.000 --> 01:18:40.000]  耶穌是用
[01:18:40.000 --> 01:18:42.000]  聖靈施洗
[01:18:42.000 --> 01:18:44.000]  所以這裏說的水
[01:18:44.000 --> 01:18:46.000]  就是講到物質的施洗
[01:18:46.000 --> 01:18:48.000]  這個意思
[01:18:48.000 --> 01:18:50.000]  這裏是不是這個意思呢
[01:18:50.000 --> 01:18:52.000]  我們揭一揭
[01:18:52.000 --> 01:18:54.000]  最代表性的一段經文
[01:18:54.000 --> 01:18:56.000]  在《以西傑書》
[01:18:56.000 --> 01:18:58.000]  舊約就有很多
[01:18:58.000 --> 01:19:00.000]  這些的寓言
[01:19:00.000 --> 01:19:02.000]  我們看看36章
[01:19:02.000 --> 01:19:04.000]  還有好幾段
[01:19:04.000 --> 01:19:06.000]  但我不夠時間
[01:19:06.000 --> 01:19:08.000]  今晚和大家揭很多
[01:19:08.000 --> 01:19:10.000]  36章
[01:19:10.000 --> 01:19:16.000]  《以西傑書》的36章
[01:19:16.000 --> 01:19:18.000]  《以西傑書》的36章
[01:19:18.000 --> 01:19:26.000]  我們不說上文的責備
[01:19:26.000 --> 01:19:28.000]  我們由第22節
[01:19:28.000 --> 01:19:30.000]  一路看這個
[01:19:30.000 --> 01:19:32.000]  新心新靈
[01:19:32.000 --> 01:19:34.000]  第22節開始
[01:19:34.000 --> 01:19:40.000]  《以西傑書》的36章
[01:19:40.000 --> 01:19:42.000]  第22節
[01:19:42.000 --> 01:19:44.000]  所以你要對以色列家說
[01:19:44.000 --> 01:19:46.000]  主耶和華如此說
[01:19:46.000 --> 01:19:48.000]  以色列家
[01:19:48.000 --> 01:19:50.000]  我行這事
[01:19:50.000 --> 01:19:52.000]  不是為你們
[01:19:52.000 --> 01:19:54.000]  乃是為我的聖名
[01:19:54.000 --> 01:19:56.000]  就是在你們道的列國中
[01:19:56.000 --> 01:19:58.000]  所攝讀的
[01:19:58.000 --> 01:20:00.000]  我要使我的大名顯為聖
[01:20:00.000 --> 01:20:02.000]  這名在列國中
[01:20:02.000 --> 01:20:04.000]  已被攝讀
[01:20:04.000 --> 01:20:06.000]  就是你們在他們中間
[01:20:06.000 --> 01:20:08.000]  所攝讀的
[01:20:08.000 --> 01:20:10.000]  我在他們眼前
[01:20:10.000 --> 01:20:12.000]  在你們身上
[01:20:12.000 --> 01:20:14.000]  你們就知道
[01:20:14.000 --> 01:20:16.000]  我是耶和華
[01:20:16.000 --> 01:20:18.000]  以色列當時
[01:20:18.000 --> 01:20:20.000]  他們是被擄
[01:20:20.000 --> 01:20:22.000]  去到巴比倫
[01:20:22.000 --> 01:20:24.000]  的行列
[01:20:24.000 --> 01:20:26.000]  的狀態
[01:20:26.000 --> 01:20:28.000]  即是剛剛
[01:20:28.000 --> 01:20:30.000]  國破家亡的時候
[01:20:30.000 --> 01:20:32.000]  他們要被擄
[01:20:32.000 --> 01:20:34.000]  他們是第一批
[01:20:34.000 --> 01:20:36.000]  以色列要陪伴著這班被擄的人
[01:20:36.000 --> 01:20:38.000]  去到巴比倫
[01:20:38.000 --> 01:20:40.000]  以色列就在
[01:20:40.000 --> 01:20:42.000]  加巴魯的河邊
[01:20:42.000 --> 01:20:44.000]  見到異象
[01:20:44.000 --> 01:20:46.000]  神向他們顯現
[01:20:46.000 --> 01:20:48.000]  讓他們看到天上的
[01:20:48.000 --> 01:20:50.000]  形象
[01:20:50.000 --> 01:20:52.000]  然後讓他們講述
[01:20:52.000 --> 01:20:54.000]  為什麼我們現在
[01:20:54.000 --> 01:20:56.000]  要面對這樣的國破家亡
[01:20:56.000 --> 01:20:58.000]  也讓他們看到異象
[01:20:58.000 --> 01:21:00.000]  我忘記了
[01:21:00.000 --> 01:21:02.000]  第八章
[01:21:02.000 --> 01:21:04.000]  就是讓他們看到聖殿
[01:21:04.000 --> 01:21:06.000]  巴比倫人還未拆毀
[01:21:06.000 --> 01:21:08.000]  那個聖殿原來他們在
[01:21:08.000 --> 01:21:10.000]  拜偶像
[01:21:10.000 --> 01:21:12.000]  和家家戶戶的婦女
[01:21:12.000 --> 01:21:14.000]  當時耶路撒冷的婦女
[01:21:14.000 --> 01:21:16.000]  就來到去拜天后
[01:21:16.000 --> 01:21:18.000]  拜那些偶像
[01:21:18.000 --> 01:21:20.000]  等等
[01:21:20.000 --> 01:21:22.000]  現在我們就看下面
[01:21:22.000 --> 01:21:24.000]  第24節
[01:21:24.000 --> 01:21:26.000]  我必從各國
[01:21:26.000 --> 01:21:28.000]  收取你們
[01:21:28.000 --> 01:21:30.000]  從列邦聚集你們
[01:21:30.000 --> 01:21:32.000]  引導你們歸回本地
[01:21:32.000 --> 01:21:34.000]  我必用清水
[01:21:34.000 --> 01:21:36.000]  灑在你們身上
[01:21:36.000 --> 01:21:38.000]  你們就潔淨了
[01:21:38.000 --> 01:21:40.000]  我要潔淨你們
[01:21:40.000 --> 01:21:42.000]  使你們脫離一切的污穢
[01:21:42.000 --> 01:21:44.000]  棄掉一切的偶像
[01:21:44.000 --> 01:21:46.000]  就是說
[01:21:46.000 --> 01:21:48.000]  當七十年滿了之後
[01:21:48.000 --> 01:21:50.000]  又或者更遠的將來
[01:21:50.000 --> 01:21:52.000]  神自己親自
[01:21:52.000 --> 01:21:54.000]  為自己的大名
[01:21:54.000 --> 01:21:56.000]  姓名來做
[01:21:56.000 --> 01:21:58.000]  那個工作
[01:21:58.000 --> 01:22:00.000]  神要在他們的生命裏
[01:22:00.000 --> 01:22:02.000]  用水來灑乾淨
[01:22:02.000 --> 01:22:04.000]  使他們除掉一切的污穢
[01:22:04.000 --> 01:22:06.000]  特別是拜偶像的
[01:22:06.000 --> 01:22:08.000]  這些污穢
[01:22:08.000 --> 01:22:10.000]  接著第26節
[01:22:10.000 --> 01:22:12.000]  將水和聖靈
[01:22:12.000 --> 01:22:14.000]  拉在一起說
[01:22:14.000 --> 01:22:16.000]  所以主耶穌是否引導這段聖經呢?
[01:22:16.000 --> 01:22:18.000]  極有可能是引導這段聖經
[01:22:18.000 --> 01:22:20.000]  這樣來將它說明了
[01:22:20.000 --> 01:22:22.000]  水和聖靈
[01:22:22.000 --> 01:22:24.000]  那即是意味著
[01:22:24.000 --> 01:22:26.000]  未必是那個
[01:22:26.000 --> 01:22:28.000]  屍骸
[01:22:28.000 --> 01:22:30.000]  未必是陽胎水
[01:22:30.000 --> 01:22:32.000]  而可能是在說神的道也說不定
[01:22:32.000 --> 01:22:34.000]  因為主耶穌自己就是神的道
[01:22:34.000 --> 01:22:36.000]  就是這位永生之道
[01:22:36.000 --> 01:22:38.000]  第26節
[01:22:38.000 --> 01:22:40.000]  我也要賜給你們一個新心
[01:22:40.000 --> 01:22:42.000]  將新靈
[01:22:42.000 --> 01:22:44.000]  放在你們裏面
[01:22:44.000 --> 01:22:46.000]  又從你們的肉體中
[01:22:46.000 --> 01:22:48.000]  除掉了石心
[01:22:48.000 --> 01:22:50.000]  賜給你們一個肉心
[01:22:50.000 --> 01:22:52.000]  我必將我的靈
[01:22:52.000 --> 01:22:54.000]  放在你們裏面
[01:22:54.000 --> 01:22:56.000]  使你們順從我的律例
[01:22:56.000 --> 01:22:58.000]  謹守進行我的典章
[01:22:58.000 --> 01:23:00.000]  你們必須遵守我的律例
[01:23:00.000 --> 01:23:02.000]  遵從我的典章
[01:23:02.000 --> 01:23:04.000]  你們必住在我所賜給你們
[01:23:04.000 --> 01:23:06.000]  列祖之地
[01:23:06.000 --> 01:23:08.000]  你們要作我的子民
[01:23:08.000 --> 01:23:10.000]  我要作你們的神
[01:23:10.000 --> 01:23:12.000]  是很清楚
[01:23:12.000 --> 01:23:14.000]  將那個
[01:23:14.000 --> 01:23:16.000]  舊有的生命
[01:23:16.000 --> 01:23:18.000]  透過神的恩典
[01:23:18.000 --> 01:23:20.000]  焦聚
[01:23:20.000 --> 01:23:22.000]  這些百姓
[01:23:22.000 --> 01:23:24.000]  為了神自己的名字
[01:23:24.000 --> 01:23:26.000]  自己的榮耀
[01:23:26.000 --> 01:23:28.000]  來去用清水
[01:23:28.000 --> 01:23:30.000]  用新的靈
[01:23:30.000 --> 01:23:32.000]  給他們
[01:23:32.000 --> 01:23:34.000]  他們自然就會有了
[01:23:34.000 --> 01:23:36.000]  一個新的肉心
[01:23:36.000 --> 01:23:38.000]  不是一個
[01:23:38.000 --> 01:23:40.000]  鐵石心
[01:23:40.000 --> 01:23:42.000]  就是鐵石心腸的心
[01:23:42.000 --> 01:23:44.000]  就是一個柔軟的心靈
[01:23:44.000 --> 01:23:46.000]  對神對人的柔軟
[01:23:46.000 --> 01:23:48.000]  特別是強調
[01:23:48.000 --> 01:23:50.000]  對神的律法
[01:23:50.000 --> 01:23:52.000]  他們會有一個
[01:23:52.000 --> 01:23:54.000]  從心裏面的遵守
[01:23:54.000 --> 01:23:56.000]  即是說有一個長大成熟的人
[01:23:56.000 --> 01:23:58.000]  是真的出於
[01:23:58.000 --> 01:24:00.000]  真心來遵守
[01:24:00.000 --> 01:24:02.000]  不知道你們有沒有試過
[01:24:02.000 --> 01:24:04.000]  小朋友早餐有些東西
[01:24:04.000 --> 01:24:06.000]  他真的不喜歡吃
[01:24:06.000 --> 01:24:08.000]  怎樣都跟你鬥氣
[01:24:08.000 --> 01:24:10.000]  你又很激氣又趕時間又要上班又要趕上學
[01:24:10.000 --> 01:24:12.000]  趕校車
[01:24:12.000 --> 01:24:14.000]  他怎樣都不肯吃
[01:24:14.000 --> 01:24:16.000]  明明是有營養的
[01:24:16.000 --> 01:24:18.000]  他都是這樣來跟你反抗
[01:24:18.000 --> 01:24:20.000]  特別是小朋友不喜歡吃菜
[01:24:20.000 --> 01:24:22.000]  怎樣都是跟你鬥過
[01:24:22.000 --> 01:24:24.000]  你就會發現
[01:24:24.000 --> 01:24:26.000]  哎呀 難怪你成熟長大
[01:24:26.000 --> 01:24:28.000]  那些是有營養的
[01:24:28.000 --> 01:24:30.000]  到他長大之後
[01:24:30.000 --> 01:24:32.000]  都不用媽媽叫
[01:24:32.000 --> 01:24:34.000]  媽媽說八點鐘一定要吃早餐
[01:24:34.000 --> 01:24:36.000]  一定要吃菜
[01:24:36.000 --> 01:24:38.000]  一定要吃什麼什麼
[01:24:38.000 --> 01:24:40.000]  有營養
[01:24:40.000 --> 01:24:42.000]  不需要了 他慢慢成長
[01:24:42.000 --> 01:24:44.000]  他知道哪些東西是有營養
[01:24:44.000 --> 01:24:46.000]  對他有幫助
[01:24:46.000 --> 01:24:48.000]  他自然就會這樣從心裏去做
[01:24:48.000 --> 01:24:50.000]  原因就是因為已經成熟
[01:24:50.000 --> 01:24:52.000]  長大成人
[01:24:52.000 --> 01:24:54.000]  所以信仰也是
[01:24:54.000 --> 01:24:56.000]  我們如果還是一個小朋友
[01:24:56.000 --> 01:24:58.000]  為什麼不能做這件事
[01:24:58.000 --> 01:25:00.000]  為什麼一定要這樣做
[01:25:00.000 --> 01:25:02.000]  為什麼要跟你的吩咐
[01:25:02.000 --> 01:25:04.000]  不是我自己喜歡怎樣就怎樣
[01:25:04.000 --> 01:25:06.000]  很多這些問題
[01:25:06.000 --> 01:25:08.000]  其實反映我們還沒有
[01:25:08.000 --> 01:25:10.000]  除去那個錫心的問題
[01:25:10.000 --> 01:25:12.000]  這裡告訴我們
[01:25:12.000 --> 01:25:14.000]  第27節
[01:25:14.000 --> 01:25:16.000]  我必將我的靈放在你們的裏面
[01:25:16.000 --> 01:25:18.000]  使你們順從我的律例
[01:25:18.000 --> 01:25:20.000]  謹守
[01:25:20.000 --> 01:25:22.000]  謹守
[01:25:22.000 --> 01:25:24.000]  遵行我的典章
[01:25:24.000 --> 01:25:26.000]  即是說有靈在裏面
[01:25:26.000 --> 01:25:28.000]  自然就是一個很心悅誠服
[01:25:28.000 --> 01:25:30.000]  即是說不是從一種
[01:25:30.000 --> 01:25:32.000]  只是為守而守
[01:25:32.000 --> 01:25:34.000]  是為了愛神而守
[01:25:34.000 --> 01:25:36.000]  為了愛神而做
[01:25:36.000 --> 01:25:38.000]  兩樣東西完全不同
[01:25:38.000 --> 01:25:40.000]  做出來的那個效果
[01:25:40.000 --> 01:25:42.000]  都不同
[01:25:42.000 --> 01:25:44.000]  我經常都在
[01:25:44.000 --> 01:25:46.000]  這個聚會
[01:25:46.000 --> 01:25:48.000]  有時說到關於崇拜官
[01:25:48.000 --> 01:25:50.000]  其實你們比起
[01:25:50.000 --> 01:25:52.000]  其他沒有聽過茶經班的弟兄姊妹
[01:25:52.000 --> 01:25:54.000]  你們其實慢慢
[01:25:54.000 --> 01:25:56.000]  敬虔了
[01:25:56.000 --> 01:25:58.000]  因為你知道你來到禮拜堂
[01:25:58.000 --> 01:26:00.000]  不只是望那一班人
[01:26:00.000 --> 01:26:02.000]  你望的是真神
[01:26:02.000 --> 01:26:04.000]  你帶著一個朝聖的心靈
[01:26:04.000 --> 01:26:06.000]  去敬拜神
[01:26:06.000 --> 01:26:08.000]  其實你自己會敬虔
[01:26:08.000 --> 01:26:10.000]  你自己會有一種警覺
[01:26:10.000 --> 01:26:12.000]  你自己會有一種
[01:26:12.000 --> 01:26:14.000]  現在我在神的面前聚集
[01:26:14.000 --> 01:26:16.000]  真的我要整理一下我的衣裝
[01:26:16.000 --> 01:26:18.000]  我準備我的心靈
[01:26:18.000 --> 01:26:20.000]  來去親近祂
[01:26:20.000 --> 01:26:22.000]  求主除去我的雜念
[01:26:22.000 --> 01:26:24.000]  甚至有些很煩惱我的工作
[01:26:24.000 --> 01:26:26.000]  我暫時都要放下
[01:26:26.000 --> 01:26:28.000]  我要安靜來到
[01:26:28.000 --> 01:26:30.000]  做物主的面前敬拜祂
[01:26:30.000 --> 01:26:32.000]  祂是配受我的敬拜
[01:26:32.000 --> 01:26:34.000]  等等
[01:26:34.000 --> 01:26:36.000]  不知不覺你會有這種潮移默化
[01:26:36.000 --> 01:26:38.000]  你就是
[01:26:38.000 --> 01:26:40.000]  接近聖經說的
[01:26:40.000 --> 01:26:42.000]  這裡的身心身靈
[01:26:42.000 --> 01:26:44.000]  所以水和靈
[01:26:44.000 --> 01:26:46.000]  把它們放在一起
[01:26:46.000 --> 01:26:48.000]  其實還有好幾段
[01:26:48.000 --> 01:26:50.000]  若擬書的二章
[01:26:50.000 --> 01:26:52.000]  以塞瓦書的三十二章
[01:26:52.000 --> 01:26:54.000]  四十四章
[01:26:54.000 --> 01:26:56.000]  出埃及記
[01:26:56.000 --> 01:26:58.000]  生命記
[01:26:58.000 --> 01:27:00.000]  荷西瓦書都有
[01:27:00.000 --> 01:27:02.000]  我引述了
[01:27:02.000 --> 01:27:04.000]  那個靈感全部是來自
[01:27:04.000 --> 01:27:06.000]  這一本
[01:27:06.000 --> 01:27:08.000]  和另外一些
[01:27:08.000 --> 01:27:10.000]  重要的書
[01:27:10.000 --> 01:27:12.000]  所以別人已經幫我們做了
[01:27:12.000 --> 01:27:14.000]  言經
[01:27:14.000 --> 01:27:16.000]  舊約原來已經有
[01:27:16.000 --> 01:27:18.000]  這樣說
[01:27:18.000 --> 01:27:20.000]  所以主耶穌引這段聖經
[01:27:20.000 --> 01:27:22.000]  就帶給
[01:27:22.000 --> 01:27:24.000]  尼哥底姆
[01:27:24.000 --> 01:27:26.000]  其實他不應該感到震撼
[01:27:26.000 --> 01:27:28.000]  舊約已經有
[01:27:28.000 --> 01:27:30.000]  預言
[01:27:30.000 --> 01:27:32.000]  舊約已經說將來有一個日子
[01:27:32.000 --> 01:27:34.000]  神的選民
[01:27:34.000 --> 01:27:36.000]  神的子民
[01:27:36.000 --> 01:27:38.000]  就可以得到
[01:27:38.000 --> 01:27:40.000]  身心身靈
[01:27:40.000 --> 01:27:42.000]  自然會有
[01:27:42.000 --> 01:27:44.000]  和神的生命關係
[01:27:44.000 --> 01:27:46.000]  自然在心裏面
[01:27:46.000 --> 01:27:48.000]  因為聖靈而他能夠
[01:27:48.000 --> 01:27:50.000]  遵行神的律法
[01:27:50.000 --> 01:27:52.000]  就會有這樣的生命改變
[01:27:52.000 --> 01:27:54.000]  我是他的神
[01:27:54.000 --> 01:27:56.000]  他要稱為
[01:27:56.000 --> 01:27:58.000]  我的子民
[01:27:58.000 --> 01:28:00.000]  是耶和華所說
[01:28:00.000 --> 01:28:02.000]  所以怎會是
[01:28:02.000 --> 01:28:04.000]  一些天方夜譚
[01:28:04.000 --> 01:28:06.000]  尼哥底姆沒有聽過
[01:28:06.000 --> 01:28:08.000]  我們外邦人
[01:28:08.000 --> 01:28:10.000]  當然沒有聽過
[01:28:10.000 --> 01:28:12.000]  但是對猶太人
[01:28:12.000 --> 01:28:14.000]  對一個法利塞人的拉比
[01:28:14.000 --> 01:28:16.000]  他不可能
[01:28:16.000 --> 01:28:18.000]  不懂得這些重要的英許
[01:28:18.000 --> 01:28:20.000]  是他們自己的英許
[01:28:20.000 --> 01:28:22.000]  所以當
[01:28:22.000 --> 01:28:24.000]  耶穌這樣說的時候
[01:28:24.000 --> 01:28:26.000]  他說怎能夠有這樣的事呢
[01:28:26.000 --> 01:28:28.000]  其實我們
[01:28:28.000 --> 01:28:30.000]  將這些經文舊約
[01:28:30.000 --> 01:28:32.000]  這樣解釋一下
[01:28:32.000 --> 01:28:34.000]  就已經帶進了核心
[01:28:34.000 --> 01:28:36.000]  就是有的有這個英許
[01:28:36.000 --> 01:28:38.000]  尼哥底姆應該問
[01:28:38.000 --> 01:28:40.000]  原來這麼好
[01:28:40.000 --> 01:28:42.000]  就在我面前神的道向我顯現
[01:28:42.000 --> 01:28:44.000]  做物主永生的主
[01:28:44.000 --> 01:28:46.000]  向我顯現
[01:28:46.000 --> 01:28:48.000]  尼哥底姆第九節
[01:28:48.000 --> 01:28:50.000]  怎能有這事
[01:28:50.000 --> 01:28:52.000]  耶穌就說
[01:28:52.000 --> 01:28:54.000]  你是以色列人的先生
[01:28:54.000 --> 01:28:56.000]  不再是你們了
[01:28:56.000 --> 01:28:58.000]  第七節說你們必須重生
[01:28:58.000 --> 01:29:00.000]  就是說整個猶太教
[01:29:00.000 --> 01:29:02.000]  不可以再守律法
[01:29:02.000 --> 01:29:04.000]  是要透過
[01:29:04.000 --> 01:29:06.000]  我這一位的主
[01:29:06.000 --> 01:29:08.000]  這一位神的兒子
[01:29:08.000 --> 01:29:10.000]  就可以得到永生
[01:29:10.000 --> 01:29:12.000]  你是以色列人的先生
[01:29:12.000 --> 01:29:14.000]  你單數對他
[01:29:14.000 --> 01:29:16.000]  都不明白
[01:29:16.000 --> 01:29:18.000]  這樣的事嗎
[01:29:18.000 --> 01:29:20.000]  我實實在在的告訴你
[01:29:20.000 --> 01:29:22.000]  我們所說的
[01:29:22.000 --> 01:29:24.000]  可能就是舊約一路的英許
[01:29:24.000 --> 01:29:26.000]  就不是現場的門徒
[01:29:26.000 --> 01:29:28.000]  或者耶穌現在傳道的
[01:29:28.000 --> 01:29:30.000]  一班一小撮的人
[01:29:30.000 --> 01:29:32.000]  他和十二門徒
[01:29:32.000 --> 01:29:34.000]  和一些跟隨者
[01:29:34.000 --> 01:29:36.000]  未必是這樣的
[01:29:36.000 --> 01:29:38.000]  可能就是舊約一路的英許
[01:29:38.000 --> 01:29:40.000]  我們所說的
[01:29:40.000 --> 01:29:42.000]  是我們知道的
[01:29:42.000 --> 01:29:44.000]  我們所見證的
[01:29:44.000 --> 01:29:46.000]  是我們見過的
[01:29:46.000 --> 01:29:48.000]  你們猶太教
[01:29:48.000 --> 01:29:50.000]  包括尼哥底姆
[01:29:50.000 --> 01:29:52.000]  你們卻不領受
[01:29:52.000 --> 01:29:54.000]  我們的見證
[01:29:54.000 --> 01:29:56.000]  耶穌就說
[01:29:56.000 --> 01:29:58.000]  他到自己的地方來
[01:29:58.000 --> 01:30:00.000]  自己的人
[01:30:00.000 --> 01:30:02.000]  他在世界
[01:30:02.000 --> 01:30:04.000]  世界都是他做的
[01:30:04.000 --> 01:30:06.000]  世界卻不認識他
[01:30:06.000 --> 01:30:08.000]  夏文就說
[01:30:08.000 --> 01:30:10.000]  世界為什麼不認識他
[01:30:10.000 --> 01:30:12.000]  原來是一個邪惡的體系
[01:30:12.000 --> 01:30:14.000]  敵對神的體系
[01:30:14.000 --> 01:30:16.000]  我們一生來這個世界
[01:30:16.000 --> 01:30:18.000]  其實就是一個敵對的世界
[01:30:18.000 --> 01:30:20.000]  我們就已經是一個敵對神的人
[01:30:20.000 --> 01:30:22.000]  所以每個人
[01:30:22.000 --> 01:30:24.000]  必須是自己重生的
[01:30:24.000 --> 01:30:26.000]  自己去信耶穌
[01:30:26.000 --> 01:30:28.000]  不能是第二手的
[01:30:28.000 --> 01:30:30.000]  不能是第二手的
[01:30:30.000 --> 01:30:32.000]  所以這裡告訴我們
[01:30:32.000 --> 01:30:34.000]  他到自己的地方來
[01:30:34.000 --> 01:30:36.000]  就是猶太人的地方
[01:30:36.000 --> 01:30:38.000]  自己的人
[01:30:38.000 --> 01:30:40.000]  猶太人 猶太教之下的人
[01:30:40.000 --> 01:30:42.000]  自己的人
[01:30:42.000 --> 01:30:44.000]  都不接待他
[01:30:44.000 --> 01:30:46.000]  所以凡接待他的
[01:30:46.000 --> 01:30:48.000]  就是這裡耶穌要呼籲了
[01:30:48.000 --> 01:30:50.000]  現在要呼召了
