
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[01:02:44.000 --> 01:02:46.000]  真正得到醫治
[01:02:46.000 --> 01:02:48.000]  是因為福音,是因為耶穌的愛
[01:02:48.000 --> 01:02:50.000]  所以這個很重要
[01:02:50.000 --> 01:02:52.000]  求主讓我們真是活在一種
[01:02:52.000 --> 01:02:54.000]  屬靈的
[01:02:54.000 --> 01:02:56.000]  那種
[01:02:56.000 --> 01:02:58.000]  家庭溫暖
[01:02:58.000 --> 01:03:00.000]  屬靈的家庭溫暖
[01:03:00.000 --> 01:03:02.000]  至少有神
[01:03:02.000 --> 01:03:04.000]  住在我們裏面
[01:03:04.000 --> 01:03:06.000]  聖靈在我們裏面
[01:03:06.000 --> 01:03:08.000]  主耶穌會再回來
[01:03:08.000 --> 01:03:10.000]  迎接我們
[01:03:10.000 --> 01:03:12.000]  去到他預備的
[01:03:12.000 --> 01:03:14.000]  居所,許多的住處
[01:03:14.000 --> 01:03:16.000]  所以這些全部
[01:03:16.000 --> 01:03:18.000]  是我們的盼望
[01:03:18.000 --> 01:03:20.000]  我們不是在幻想
[01:03:20.000 --> 01:03:22.000]  有精神病
[01:03:22.000 --> 01:03:24.000]  我們真是說耶穌會回來
[01:03:24.000 --> 01:03:26.000]  我們現在在這個世界
[01:03:26.000 --> 01:03:28.000]  我們的主耶穌和我們同住
[01:03:28.000 --> 01:03:30.000]  聖靈永遠保護我們
[01:03:30.000 --> 01:03:32.000]  我們不是那個孤兒
[01:03:32.000 --> 01:03:34.000]  所以耶穌說我必到你們
[01:03:34.000 --> 01:03:36.000]  這裏來,這裏就有些難解
[01:03:36.000 --> 01:03:38.000]  到底是他復活之後的
[01:03:38.000 --> 01:03:40.000]  顯現,試過的
[01:03:40.000 --> 01:03:42.000]  二十章就開始講他的顯現
[01:03:42.000 --> 01:03:44.000]  的確是有
[01:03:44.000 --> 01:03:46.000]  這個成份
[01:03:46.000 --> 01:03:48.000]  但是似乎又在上下文
[01:03:48.000 --> 01:03:50.000]  又在講,有三種
[01:03:50.000 --> 01:03:52.000]  耶穌透過聖靈
[01:03:52.000 --> 01:03:54.000]  回來住在我們裏面
[01:03:54.000 --> 01:03:56.000]  又是另一種的顯現
[01:03:56.000 --> 01:03:58.000]  相信更大的部分
[01:03:58.000 --> 01:04:00.000]  就是他的第二次
[01:04:00.000 --> 01:04:02.000]  再來,育身的再來
[01:04:02.000 --> 01:04:04.000]  所以這個是我們未死之前
[01:04:04.000 --> 01:04:06.000]  都應該
[01:04:06.000 --> 01:04:08.000]  每日都祈禱
[01:04:08.000 --> 01:04:10.000]  希望主耶穌快些回來接我們
[01:04:10.000 --> 01:04:12.000]  不是因為明天要考試
[01:04:12.000 --> 01:04:14.000]  不是因為明天
[01:04:14.000 --> 01:04:16.000]  要做一些很大的事情
[01:04:16.000 --> 01:04:18.000]  而是內心裏面
[01:04:18.000 --> 01:04:20.000]  渴慕見下這位
[01:04:20.000 --> 01:04:22.000]  愛我們的救主
[01:04:22.000 --> 01:04:24.000]  如果我們這一代人
[01:04:24.000 --> 01:04:26.000]  都沒有這個渴慕
[01:04:26.000 --> 01:04:28.000]  基督教被世人
[01:04:28.000 --> 01:04:30.000]  看到就是不外如是
[01:04:30.000 --> 01:04:32.000]  如果我們是一個
[01:04:32.000 --> 01:04:34.000]  很羨慕耶穌回來的宗教
[01:04:34.000 --> 01:04:36.000]  我想是很不同
[01:04:36.000 --> 01:04:38.000]  如果我們被人看到
[01:04:38.000 --> 01:04:40.000]  我們很愛耶穌
[01:04:40.000 --> 01:04:42.000]  很不同,如果被人看到
[01:04:42.000 --> 01:04:44.000]  我們是有把握的
[01:04:44.000 --> 01:04:46.000]  禱告,很不同
[01:04:46.000 --> 01:04:48.000]  今天我們開聲
[01:04:48.000 --> 01:04:50.000]  祈禱的人,如果我們
[01:04:50.000 --> 01:04:52.000]  做個調查,可能很少
[01:04:52.000 --> 01:04:54.000]  不開聲祈禱
[01:04:54.000 --> 01:04:56.000]  甚至在家吃飯
[01:04:56.000 --> 01:04:58.000]  都不敢祈禱
[01:04:58.000 --> 01:05:00.000]  不要說在公開的情況
[01:05:00.000 --> 01:05:02.000]  這個是一個
[01:05:02.000 --> 01:05:04.000]  我們需要求主去
[01:05:04.000 --> 01:05:06.000]  連文,耶穌已經說了
[01:05:06.000 --> 01:05:08.000]  這些應許
[01:05:08.000 --> 01:05:10.000]  所以這裡一路介紹聖靈
[01:05:10.000 --> 01:05:12.000]  就是在說那個關係上
[01:05:12.000 --> 01:05:14.000]  由一個罪人
[01:05:14.000 --> 01:05:16.000]  耶穌為我們
[01:05:16.000 --> 01:05:18.000]  完成了救恩
[01:05:18.000 --> 01:05:20.000]  現在神
[01:05:20.000 --> 01:05:22.000]  願意收納我們
[01:05:22.000 --> 01:05:24.000]  神又住在我們裡面
[01:05:24.000 --> 01:05:26.000]  好像和耶穌一樣住
[01:05:26.000 --> 01:05:28.000]  我們現在有聖靈
[01:05:28.000 --> 01:05:30.000]  給我們對真理的認識
[01:05:30.000 --> 01:05:32.000]  還有我們有一個
[01:05:32.000 --> 01:05:34.000]  賦予的責任
[01:05:34.000 --> 01:05:36.000]  就是要做
[01:05:36.000 --> 01:05:38.000]  耶穌更大的事
[01:05:38.000 --> 01:05:40.000]  所以我們要祈禱
[01:05:40.000 --> 01:05:42.000]  神會成就
[01:05:42.000 --> 01:05:44.000]  全部是互為關連的
[01:05:44.000 --> 01:05:46.000]  在我們自己
[01:05:46.000 --> 01:05:48.000]  這個群體,我們是屬神的
[01:05:48.000 --> 01:05:50.000]  所以我們是
[01:05:50.000 --> 01:05:52.000]  愛而行神的命令
[01:05:52.000 --> 01:05:54.000]  不是因為一個
[01:05:54.000 --> 01:05:56.000]  交換,一個
[01:05:56.000 --> 01:05:58.000]  法規
[01:05:58.000 --> 01:06:00.000]  不是一些宗教
[01:06:00.000 --> 01:06:02.000]  你不做,你就受罰
[01:06:02.000 --> 01:06:04.000]  不是這樣的,我們是一種
[01:06:04.000 --> 01:06:06.000]  愛,所以越小
[01:06:06.000 --> 01:06:08.000]  越對神有一個
[01:06:08.000 --> 01:06:10.000]  很快
[01:06:10.000 --> 01:06:12.000]  就有的
[01:06:12.000 --> 01:06:14.000]  宗教的感覺
[01:06:14.000 --> 01:06:16.000]  和自小就有
[01:06:16.000 --> 01:06:18.000]  這種宗教感
[01:06:18.000 --> 01:06:20.000]  是會很方便一點
[01:06:20.000 --> 01:06:22.000]  到長大了才相信
[01:06:22.000 --> 01:06:24.000]  有時候又有困難
[01:06:24.000 --> 01:06:26.000]  因為世界的價值觀
[01:06:26.000 --> 01:06:28.000]  在我們裡面是很根深蒂固
[01:06:28.000 --> 01:06:30.000]  所以有時候很難
[01:06:30.000 --> 01:06:32.000]  慢慢一下子要改變
[01:06:32.000 --> 01:06:34.000]  但是
[01:06:34.000 --> 01:06:36.000]  也不是做不到
[01:06:36.000 --> 01:06:38.000]  因為聖靈已經幫助我們
[01:06:38.000 --> 01:06:40.000]  來解決這件事
[01:06:40.000 --> 01:06:42.000]  第十九節
[01:06:42.000 --> 01:06:44.000]  耶穌好像已經說
[01:06:44.000 --> 01:06:46.000]  我要走了
[01:06:46.000 --> 01:06:48.000]  「還有不多的時候
[01:06:48.000 --> 01:06:50.000]  世人不再看見我」
[01:06:50.000 --> 01:06:52.000]  因為耶穌離世
[01:06:52.000 --> 01:06:56.000]  降在陰間
[01:06:56.000 --> 01:06:58.000]  第三天復活,然後向門徒顯現
[01:06:58.000 --> 01:07:00.000]  只是向
[01:07:00.000 --> 01:07:02.000]  信主的門徒顯現
[01:07:02.000 --> 01:07:04.000]  沒有向那些不信的人顯現
[01:07:04.000 --> 01:07:06.000]  耶穌
[01:07:06.000 --> 01:07:08.000]  然後就升天,要等待祂的再來
[01:07:08.000 --> 01:07:10.000]  所以祂說
[01:07:10.000 --> 01:07:12.000]  「還有不多的時候
[01:07:12.000 --> 01:07:14.000]  世人不再看見我
[01:07:14.000 --> 01:07:16.000]  你們卻看見我
[01:07:16.000 --> 01:07:18.000]  因為我活著,你們也要活著
[01:07:18.000 --> 01:07:20.000]  到那天
[01:07:20.000 --> 01:07:22.000]  你們就知道我在父裡面」
[01:07:22.000 --> 01:07:24.000]  第三次說
[01:07:24.000 --> 01:07:26.000]  「你們在我裡面
[01:07:26.000 --> 01:07:28.000]  我也在你們裡面」
[01:07:28.000 --> 01:07:30.000]  不斷說這個重複的關係
[01:07:30.000 --> 01:07:32.000]  是我們可以經驗到的
[01:07:32.000 --> 01:07:34.000]  說了三次
[01:07:34.000 --> 01:07:36.000]  父在我裡面,我們在父神的裡面
[01:07:36.000 --> 01:07:38.000]  耶穌又在我們裡面
[01:07:38.000 --> 01:07:40.000]  這種的關係
[01:07:40.000 --> 01:07:42.000]  一個親密的
[01:07:42.000 --> 01:07:44.000]  神人的關係
[01:07:44.000 --> 01:07:46.000]  當然我們不是變成
[01:07:46.000 --> 01:07:48.000]  陰陰陽陽
[01:07:48.000 --> 01:07:50.000]  看到靈界
[01:07:50.000 --> 01:07:52.000]  或者很神化
[01:07:52.000 --> 01:07:54.000]  自言自語
[01:07:54.000 --> 01:07:56.000]  做些匪夷所思的事
[01:07:56.000 --> 01:07:58.000]  不是這樣的,因為我們是
[01:07:58.000 --> 01:08:00.000]  很有sense地知道
[01:08:00.000 --> 01:08:02.000]  為什麼我要愛神
[01:08:02.000 --> 01:08:04.000]  這個世界的人都不愛耶穌,我也要愛
[01:08:04.000 --> 01:08:06.000]  因為祂是人類的
[01:08:06.000 --> 01:08:08.000]  救主,是將祂的生命
[01:08:08.000 --> 01:08:10.000]  放在那位耶穌身上
[01:08:10.000 --> 01:08:12.000]  是很有sense的
[01:08:12.000 --> 01:08:14.000]  所以基督教是
[01:08:14.000 --> 01:08:16.000]  既有那個教義
[01:08:16.000 --> 01:08:18.000]  但同時也有那個感情
[01:08:18.000 --> 01:08:20.000]  所以如果我們
[01:08:20.000 --> 01:08:22.000]  看到有些人
[01:08:22.000 --> 01:08:24.000]  他很緊張
[01:08:24.000 --> 01:08:26.000]  譬如馮憲,很緊張要回聚會
[01:08:26.000 --> 01:08:28.000]  有時你回一下
[01:08:28.000 --> 01:08:30.000]  祖堂,祖堂不多人
[01:08:30.000 --> 01:08:32.000]  但很多老人家
[01:08:32.000 --> 01:08:34.000]  那些老人家
[01:08:34.000 --> 01:08:36.000]  是很單純回教會的
[01:08:36.000 --> 01:08:38.000]  我們有一個已經離開世界的
[01:08:38.000 --> 01:08:40.000]  執事,他的媽媽
[01:08:40.000 --> 01:08:42.000]  很後期,女兒
[01:08:42.000 --> 01:08:44.000]  離世了,他相信了耶穌
[01:08:44.000 --> 01:08:46.000]  他現在每個星期
[01:08:46.000 --> 01:08:48.000]  在九龍回來
[01:08:48.000 --> 01:08:50.000]  一回來見到我,我就不是
[01:08:50.000 --> 01:08:52.000]  經常在祖堂,一見到我
[01:08:52.000 --> 01:08:54.000]  就要跟我擊掌
[01:08:54.000 --> 01:08:56.000]  不要用手,握手
[01:08:56.000 --> 01:08:58.000]  很開心,幾乎想抱著我
[01:08:58.000 --> 01:09:00.000]  每次,這位老人家
[01:09:00.000 --> 01:09:02.000]  祖堂就是
[01:09:02.000 --> 01:09:04.000]  很多這些單純的婆婆
[01:09:04.000 --> 01:09:06.000]  他什麼都不懂
[01:09:06.000 --> 01:09:08.000]  可能他坐下來沒多久就睡了
[01:09:08.000 --> 01:09:10.000]  但不要緊,他的心
[01:09:10.000 --> 01:09:12.000]  就是愛耶穌
[01:09:12.000 --> 01:09:14.000]  他很單純地知道
[01:09:14.000 --> 01:09:16.000]  耶穌愛他,他願意
[01:09:16.000 --> 01:09:18.000]  很殷勤地回聚會
[01:09:18.000 --> 01:09:20.000]  二妹
[01:09:20.000 --> 01:09:22.000]  那些傭人推來,他也要聚會
[01:09:22.000 --> 01:09:24.000]  敬拜神
[01:09:24.000 --> 01:09:26.000]  你可想而知,主耶穌說
[01:09:26.000 --> 01:09:28.000]  就是這個關係
[01:09:28.000 --> 01:09:30.000]  就是我們這班門徒
[01:09:30.000 --> 01:09:32.000]  其實這班門徒當時很害怕
[01:09:32.000 --> 01:09:34.000]  在樓房上
[01:09:34.000 --> 01:09:36.000]  他們快要分離
[01:09:36.000 --> 01:09:38.000]  耶穌安慰他們
[01:09:38.000 --> 01:09:40.000]  但耶穌也不會
[01:09:40.000 --> 01:09:42.000]  論析神人關係
[01:09:42.000 --> 01:09:44.000]  由這個
[01:09:44.000 --> 01:09:46.000]  十一門徒開始
[01:09:46.000 --> 01:09:48.000]  這樣去建立
[01:09:48.000 --> 01:09:50.000]  神住在我們裏面
[01:09:50.000 --> 01:09:54.000]  耶穌也住在他們裏面
[01:09:54.000 --> 01:09:56.000]  這樣密切的關係
[01:09:56.000 --> 01:10:00.000]  接著就去到21節
[01:10:00.000 --> 01:10:02.000]  第二次說
[01:10:02.000 --> 01:10:04.000]  有了我的命令
[01:10:04.000 --> 01:10:06.000]  又遵守
[01:10:06.000 --> 01:10:08.000]  這個人就是愛我
[01:10:08.000 --> 01:10:10.000]  愛我的必定蒙我父
[01:10:10.000 --> 01:10:12.000]  愛他,我也要愛他
[01:10:12.000 --> 01:10:14.000]  接著說不單止同住
[01:10:14.000 --> 01:10:16.000]  是有父神的愛
[01:10:16.000 --> 01:10:18.000]  是有主耶穌的愛
[01:10:18.000 --> 01:10:20.000]  我也要愛他
[01:10:20.000 --> 01:10:22.000]  並且要向他顯現
[01:10:22.000 --> 01:10:24.000]  猶大又繼續說
[01:10:24.000 --> 01:10:26.000]  當然就一定不是加拿大
[01:10:26.000 --> 01:10:28.000]  因為加拿大已經離開了樓房
[01:10:28.000 --> 01:10:30.000]  他已經去找祭司長
[01:10:30.000 --> 01:10:32.000]  這是上次十三章
[01:10:32.000 --> 01:10:34.000]  我們說的
[01:10:34.000 --> 01:10:36.000]  猶大不是加拿大
[01:10:36.000 --> 01:10:38.000]  就問耶穌
[01:10:38.000 --> 01:10:40.000]  主啊,為什麼要向我們門徒顯現
[01:10:40.000 --> 01:10:42.000]  不向世人顯現
[01:10:42.000 --> 01:10:44.000]  剛剛上文才說
[01:10:44.000 --> 01:10:46.000]  世人就是世人
[01:10:46.000 --> 01:10:48.000]  世人就是拒絕
[01:10:48.000 --> 01:10:50.000]  承認這個世界
[01:10:50.000 --> 01:10:52.000]  有神的世人
[01:10:52.000 --> 01:10:54.000]  拒絕真理的人
[01:10:54.000 --> 01:10:56.000]  拒絕承認自己需要
[01:10:56.000 --> 01:10:58.000]  悔改的人
[01:10:58.000 --> 01:11:00.000]  拒絕承認
[01:11:00.000 --> 01:11:02.000]  人離開世界要進入永恆
[01:11:02.000 --> 01:11:04.000]  人死如燈滅
[01:11:04.000 --> 01:11:06.000]  世人認為
[01:11:06.000 --> 01:11:08.000]  但是猶大就問這個問題
[01:11:08.000 --> 01:11:10.000]  很有趣
[01:11:10.000 --> 01:11:12.000]  他也理解不到耶穌所說的
[01:11:12.000 --> 01:11:14.000]  耶穌一直說
[01:11:14.000 --> 01:11:16.000]  另外一群人
[01:11:16.000 --> 01:11:20.000]  就是有神生命的人的關係
[01:11:20.000 --> 01:11:22.000]  有了信仰就有了關係
[01:11:22.000 --> 01:11:24.000]  就是神和人的關係
[01:11:24.000 --> 01:11:26.000]  世人就是沒有了這個信仰
[01:11:26.000 --> 01:11:28.000]  所以沒有了這個關係
[01:11:28.000 --> 01:11:30.000]  所以怎麼會向他顯現
[01:11:30.000 --> 01:11:32.000]  他怎麼會承認你們說的聖靈
[01:11:32.000 --> 01:11:34.000]  所以如果我們就向世人說
[01:11:34.000 --> 01:11:36.000]  這個世界有神
[01:11:36.000 --> 01:11:38.000]  我透過行神蹟
[01:11:38.000 --> 01:11:40.000]  醫病
[01:11:40.000 --> 01:11:42.000]  第三波在80年代
[01:11:42.000 --> 01:11:44.000]  香港就是這樣
[01:11:44.000 --> 01:11:46.000]  醫病神蹟的大會
[01:11:46.000 --> 01:11:48.000]  很多人去看
[01:11:48.000 --> 01:11:50.000]  去紅館看
[01:11:50.000 --> 01:11:52.000]  沒用的
[01:11:52.000 --> 01:11:54.000]  你看到那些神蹟
[01:11:54.000 --> 01:11:56.000]  沒有改變
[01:11:56.000 --> 01:11:58.000]  唯有福音去改變他的生命
[01:11:58.000 --> 01:12:00.000]  所以世人
[01:12:00.000 --> 01:12:02.000]  不會接受
[01:12:02.000 --> 01:12:04.000]  所以猶大這個問題
[01:12:04.000 --> 01:12:06.000]  很有趣
[01:12:06.000 --> 01:12:08.000]  也都反映當時門徒
[01:12:08.000 --> 01:12:10.000]  那個落差是這麼大
[01:12:10.000 --> 01:12:12.000]  但耶穌不會因為這樣
[01:12:12.000 --> 01:12:14.000]  就有一種灰心
[01:12:14.000 --> 01:12:16.000]  覺得自己
[01:12:16.000 --> 01:12:18.000]  所託非人
[01:12:18.000 --> 01:12:20.000]  不是的
[01:12:20.000 --> 01:12:22.000]  耶穌怎麼回答
[01:12:22.000 --> 01:12:24.000]  若愛我
[01:12:24.000 --> 01:12:26.000]  就必遵守我的道
[01:12:26.000 --> 01:12:28.000]  父也必愛他
[01:12:28.000 --> 01:12:30.000]  並且我們要到他那裡去
[01:12:30.000 --> 01:12:32.000]  與他同住
[01:12:32.000 --> 01:12:34.000]  好像沒有回答猶大這個問題
[01:12:34.000 --> 01:12:38.000]  也都反映
[01:12:38.000 --> 01:12:40.000]  再一次說回愛
[01:12:40.000 --> 01:12:42.000]  和遵守神的道
[01:12:42.000 --> 01:12:46.000]  的關係
[01:12:46.000 --> 01:12:48.000]  是世人最大的欠缺
[01:12:50.000 --> 01:12:52.000]  所以世人
[01:12:52.000 --> 01:12:54.000]  不會愛你的神
[01:12:54.000 --> 01:12:56.000]  更加不會
[01:12:56.000 --> 01:12:58.000]  遵行你的神所說的真理
[01:12:58.000 --> 01:13:00.000]  所以
[01:13:00.000 --> 01:13:02.000]  耶穌第二次說
[01:13:02.000 --> 01:13:04.000]  其實應該是第三次
[01:13:04.000 --> 01:13:06.000]  耶穌沒有直接回答猶大
[01:13:06.000 --> 01:13:08.000]  世人
[01:13:08.000 --> 01:13:10.000]  不需要回答
[01:13:10.000 --> 01:13:12.000]  將來他自己都知道
[01:13:12.000 --> 01:13:14.000]  耶穌再說一次
[01:13:14.000 --> 01:13:16.000]  哪些人可以
[01:13:16.000 --> 01:13:18.000]  經驗到這一份同住
[01:13:18.000 --> 01:13:20.000]  哪些人
[01:13:20.000 --> 01:13:22.000]  真的可以
[01:13:22.000 --> 01:13:24.000]  得到經驗
[01:13:24.000 --> 01:13:26.000]  神住在裡面
[01:13:26.000 --> 01:13:28.000]  告訴我們
[01:13:28.000 --> 01:13:30.000]  又是一個開放式的
[01:13:30.000 --> 01:13:32.000]  公開的呼籲
[01:13:32.000 --> 01:13:34.000]  所以
[01:13:34.000 --> 01:13:36.000]  如果我們做一個信了主
[01:13:36.000 --> 01:13:38.000]  而不愛主的門徒
[01:13:38.000 --> 01:13:40.000]  我們就失去了
[01:13:40.000 --> 01:13:42.000]  經驗神在我們裡面
[01:13:42.000 --> 01:13:44.000]  神的愛
[01:13:44.000 --> 01:13:46.000]  主耶穌沒有直斥
[01:13:46.000 --> 01:13:48.000]  猶大的幼稚
[01:13:48.000 --> 01:13:50.000]  主耶穌再一次重申
[01:13:50.000 --> 01:13:52.000]  真正的門徒
[01:13:52.000 --> 01:13:54.000]  人若愛我
[01:13:54.000 --> 01:13:56.000]  就必遵守我的道
[01:13:56.000 --> 01:13:58.000]  那個後果就是
[01:13:58.000 --> 01:14:00.000]  父也必愛他
[01:14:00.000 --> 01:14:02.000]  所以原來不是條件
[01:14:02.000 --> 01:14:04.000]  所以不是回家
[01:14:04.000 --> 01:14:06.000]  我要找到所有命令條件
[01:14:06.000 --> 01:14:08.000]  我就要去遵行
[01:14:08.000 --> 01:14:10.000]  其實不是的
[01:14:10.000 --> 01:14:12.000]  是出於一份你對神的認識
[01:14:12.000 --> 01:14:14.000]  的愛
[01:14:14.000 --> 01:14:16.000]  不知不覺
[01:14:16.000 --> 01:14:18.000]  你就會感受到
[01:14:18.000 --> 01:14:20.000]  父必定會愛他
[01:14:20.000 --> 01:14:22.000]  並且我們要到他那裡去
[01:14:22.000 --> 01:14:24.000]  與他同在
[01:14:24.000 --> 01:14:28.000]  這個就是
[01:14:28.000 --> 01:14:30.000]  有神的生命的基督徒
[01:14:30.000 --> 01:14:32.000]  會感受到
[01:14:32.000 --> 01:14:34.000]  經驗到的一份同住的愛
[01:14:34.000 --> 01:14:36.000]  二十四節
[01:14:36.000 --> 01:14:38.000]  哪些人
[01:14:38.000 --> 01:14:40.000]  不會得到呢?
[01:14:40.000 --> 01:14:42.000]  不愛我的人就不遵守我的道
[01:14:42.000 --> 01:14:44.000]  你們所聽見的道
[01:14:44.000 --> 01:14:46.000]  不是我的,是猜我來之父的道
[01:14:46.000 --> 01:14:48.000]  再一次
[01:14:48.000 --> 01:14:50.000]  耶穌不是說,哎呀,糟了,說錯了
[01:14:50.000 --> 01:14:52.000]  要先兜兜兜
[01:14:52.000 --> 01:14:54.000]  不是我的,是神的,不是這樣
[01:14:54.000 --> 01:14:56.000]  耶穌從來沒有懼怕
[01:14:56.000 --> 01:14:58.000]  耶穌和神之間
[01:14:58.000 --> 01:15:00.000]  那種生命的永遠契合
[01:15:00.000 --> 01:15:02.000]  祂很樂意地信服神
[01:15:02.000 --> 01:15:04.000]  是神的道
[01:15:04.000 --> 01:15:06.000]  所以耶穌已經告訴我們
[01:15:06.000 --> 01:15:08.000]  怎樣可以過一個
[01:15:08.000 --> 01:15:10.000]  與神相交的
[01:15:10.000 --> 01:15:12.000]  如果世人
[01:15:12.000 --> 01:15:14.000]  看為神秘主義
[01:15:14.000 --> 01:15:16.000]  那這個就是神秘的生活
[01:15:16.000 --> 01:15:18.000]  其實是一個很享受的
[01:15:18.000 --> 01:15:20.000]  一個基督徒的人生
[01:15:20.000 --> 01:15:22.000]  所以每天早上
[01:15:22.000 --> 01:15:24.000]  如果我們不去讀一讀聖經
[01:15:24.000 --> 01:15:26.000]  跟神有一個愛的關係
[01:15:26.000 --> 01:15:28.000]  其實一兩節就已經夠了
[01:15:28.000 --> 01:15:30.000]  用五分鐘都夠了
[01:15:30.000 --> 01:15:32.000]  是整個的心靈
[01:15:32.000 --> 01:15:34.000]  投入對耶穌的愛
[01:15:34.000 --> 01:15:36.000]  你就可以帶著這個身份
[01:15:36.000 --> 01:15:38.000]  走出你的家
[01:15:38.000 --> 01:15:40.000]  去見證神的愛
[01:15:40.000 --> 01:15:42.000]  好像在你的面容
[01:15:42.000 --> 01:15:44.000]  感受到一種光彩
[01:15:44.000 --> 01:15:46.000]  一種聖靈充滿
[01:15:46.000 --> 01:15:48.000]  走出去跟人打招呼
[01:15:48.000 --> 01:15:50.000]  都是充滿了一份恩情
[01:15:50.000 --> 01:15:52.000]  不是生氣的
[01:15:52.000 --> 01:15:54.000]  這個都是
[01:15:54.000 --> 01:15:56.000]  有神的聖靈的感動
[01:15:56.000 --> 01:15:58.000]  所以已經說了
[01:15:58.000 --> 01:16:00.000]  耶穌
[01:16:00.000 --> 01:16:02.000]  人若愛我
[01:16:02.000 --> 01:16:04.000]  就會經驗到
[01:16:04.000 --> 01:16:06.000]  那個父神的同情
[01:16:06.000 --> 01:16:08.000]  那個父神的同住
[01:16:08.000 --> 01:16:10.000]  而且還有一種
[01:16:10.000 --> 01:16:12.000]  愛的同住
[01:16:12.000 --> 01:16:14.000]  不是神憤怒的顯現
[01:16:14.000 --> 01:16:16.000]  舊約有很多
[01:16:16.000 --> 01:16:18.000]  是愛的同住
[01:16:18.000 --> 01:16:20.000]  我們要
[01:16:20.000 --> 01:16:22.000]  不得不去到他那裡
[01:16:22.000 --> 01:16:24.000]  與他同住
[01:16:24.000 --> 01:16:26.000]  不愛我的人
[01:16:26.000 --> 01:16:28.000]  相反了,耶穌解了給
[01:16:28.000 --> 01:16:30.000]  德尤大支,不愛我的人
[01:16:30.000 --> 01:16:32.000]  就不會遵守我的道
[01:16:32.000 --> 01:16:34.000]  所以
[01:16:34.000 --> 01:16:36.000]  不是我的道這麼簡單
[01:16:36.000 --> 01:16:38.000]  是神的永恆真道
[01:16:38.000 --> 01:16:40.000]  就是說一定可以體驗的
[01:16:40.000 --> 01:16:42.000]  一定可以經歷的
[01:16:42.000 --> 01:16:44.000]  我們愛神,遵守神的道
[01:16:44.000 --> 01:16:46.000]  所以
[01:16:46.000 --> 01:16:48.000]  這個和侍奉也很有關係
[01:16:48.000 --> 01:16:50.000]  我們有一份對神的愛
[01:16:50.000 --> 01:16:52.000]  我們很想幫助其他人
[01:16:52.000 --> 01:16:54.000]  很想在教會裡
[01:16:54.000 --> 01:16:56.000]  侍奉
[01:16:56.000 --> 01:16:58.000]  所以記得不要搞錯了
[01:16:58.000 --> 01:17:00.000]  不要因為沒有崗位就不侍奉
[01:17:00.000 --> 01:17:02.000]  或者崗位不讓你去發揮
[01:17:02.000 --> 01:17:04.000]  你就會發脾氣
[01:17:04.000 --> 01:17:06.000]  就不是這樣的
[01:17:06.000 --> 01:17:08.000]  真正的侍奉
[01:17:08.000 --> 01:17:10.000]  因為愛神
[01:17:10.000 --> 01:17:12.000]  因為想遵守他的命令
[01:17:12.000 --> 01:17:14.000]  你就會感受到
[01:17:14.000 --> 01:17:16.000]  這一份生命的關係
[01:17:16.000 --> 01:17:18.000]  其實基督徒和神之間
[01:17:18.000 --> 01:17:20.000]  就有這種生命的關係
[01:17:20.000 --> 01:17:22.000]  所以也相反
[01:17:22.000 --> 01:17:24.000]  約翰剛才說的
[01:17:24.000 --> 01:17:26.000]  在約翰一書五章三節
[01:17:26.000 --> 01:17:28.000]  我們遵守神的命令
[01:17:28.000 --> 01:17:30.000]  就是愛他
[01:17:30.000 --> 01:17:32.000]  就是愛他
[01:17:32.000 --> 01:17:34.000]  就證明我們愛他
[01:17:34.000 --> 01:17:36.000]  這個就是
[01:17:36.000 --> 01:17:38.000]  反過來也可以這麼說
[01:17:38.000 --> 01:17:40.000]  一個印證
[01:17:40.000 --> 01:17:42.000]  將他變成等於
[01:17:42.000 --> 01:17:44.000]  你可想而知是多麼大
[01:17:44.000 --> 01:17:46.000]  接著我們還有一點時間
[01:17:46.000 --> 01:17:48.000]  我們看二十五節
[01:17:48.000 --> 01:17:50.000]  我還與你們同住的時候
[01:17:50.000 --> 01:17:52.000]  已經將這些說話
[01:17:52.000 --> 01:17:54.000]  對你們說了
[01:17:54.000 --> 01:17:56.000]  接著再第二次
[01:17:56.000 --> 01:17:58.000]  保衛斯
[01:17:58.000 --> 01:18:00.000]  因為耶穌快要離開
[01:18:00.000 --> 01:18:02.000]  他真的要離開這個世界
[01:18:02.000 --> 01:18:04.000]  不可以再與門徒在肉身上顯現
[01:18:04.000 --> 01:18:06.000]  如果再不停地顯現
[01:18:06.000 --> 01:18:08.000]  就打破了真理
[01:18:08.000 --> 01:18:10.000]  也是不對的
[01:18:10.000 --> 01:18:12.000]  就變成
[01:18:12.000 --> 01:18:14.000]  人都看到了靈界
[01:18:14.000 --> 01:18:16.000]  就沒有意思了
[01:18:16.000 --> 01:18:18.000]  所以但保衛斯
[01:18:18.000 --> 01:18:20.000]  就是負因我的名
[01:18:20.000 --> 01:18:22.000]  所以猜來的聖靈
[01:18:22.000 --> 01:18:24.000]  他要將一切的事
[01:18:24.000 --> 01:18:26.000]  指教你們
[01:18:26.000 --> 01:18:28.000]  要你們想起
[01:18:28.000 --> 01:18:30.000]  我對你們所說的一切
[01:18:30.000 --> 01:18:32.000]  這裡
[01:18:32.000 --> 01:18:34.000]  一般解經家
