
[00:00:00.000 --> 00:00:01.720]  我們一起禱告
[01:10:55.880 --> 01:10:57.880]  尋求萬君之耶和華
[01:10:57.880 --> 01:10:59.880]  我也要去
[01:10:59.880 --> 01:11:01.880]  必有列邦的人
[01:11:01.880 --> 01:11:02.880]  這個二十二節
[01:11:02.880 --> 01:11:03.880]  八章撒加尼亞書
[01:11:03.880 --> 01:11:06.880]  和強國的民來到耶路撒冷
[01:11:06.880 --> 01:11:09.880]  尋求萬君之耶和華
[01:11:09.880 --> 01:11:11.880]  懇求耶和華的恩
[01:11:11.880 --> 01:11:13.880]  不斷提到
[01:11:13.880 --> 01:11:16.880]  然後說萬君之耶和華如此說
[01:11:16.880 --> 01:11:17.880]  在那些日子
[01:11:17.880 --> 01:11:20.880]  必有十個人從列國諸族中出來
[01:11:20.880 --> 01:11:22.880]  拉住一個猶太人的伊甘說
[01:11:22.880 --> 01:11:25.880]  我們要與你們同去
[01:11:25.880 --> 01:11:28.880]  因為我們聽見神與你們同在
[01:11:28.880 --> 01:11:31.880]  一而再說將來那個
[01:11:31.880 --> 01:11:34.880]  很榮耀的救贖
[01:11:34.880 --> 01:11:37.880]  以色列人得到很大的尊榮
[01:11:37.880 --> 01:11:40.880]  萬族都要來到去
[01:11:40.880 --> 01:11:42.880]  去到耶路撒冷
[01:11:42.880 --> 01:11:44.880]  來尋求神的恩典
[01:11:44.880 --> 01:11:46.880]  看到神已經在
[01:11:46.880 --> 01:11:48.880]  這個
[01:11:48.880 --> 01:11:50.880]  鑒欖山降臨
[01:11:50.880 --> 01:11:52.880]  然後坐著
[01:11:52.880 --> 01:11:54.880]  然後不會再有偶像
[01:11:54.880 --> 01:11:56.880]  你可以想像得到
[01:11:56.880 --> 01:11:59.880]  撒加尼亞書給我們的將來的情景
[01:11:59.880 --> 01:12:02.880]  是非常寶貴
[01:12:02.880 --> 01:12:06.880]  和真正的
[01:12:06.880 --> 01:12:10.880]  神再回來的日子
[01:12:10.880 --> 01:12:12.880]  用不同的方式
[01:12:12.880 --> 01:12:14.880]  這裡再守住彭捷
[01:12:14.880 --> 01:12:16.880]  這裡又再告訴我們
[01:12:16.880 --> 01:12:19.880]  萬族都要來到去耶路撒冷
[01:12:19.880 --> 01:12:22.880]  十四章的十七節
[01:12:22.880 --> 01:12:24.880]  地上萬族中
[01:12:24.880 --> 01:12:28.880]  凡不上耶路撒冷敬拜大君王萬君之耶和華的
[01:12:28.880 --> 01:12:31.880]  必無雨降在他們的地上
[01:12:31.880 --> 01:12:33.880]  埃及族若不上來
[01:12:33.880 --> 01:12:36.880]  雨也不降在他們的地上
[01:12:36.880 --> 01:12:39.880]  凡不上來守住彭捷的列國人
[01:12:39.880 --> 01:12:42.880]  耶和華也必用者栽攻擊他們
[01:12:42.880 --> 01:12:44.880]  這就是埃及的刑罰
[01:12:44.880 --> 01:12:48.880]  和那不上來守住彭捷之列國的刑罰
[01:12:48.880 --> 01:12:51.880]  你可以想像得到
[01:12:51.880 --> 01:12:53.880]  這樣的描述
[01:12:53.880 --> 01:12:57.880]  只能夠是站在哪一邊
[01:12:57.880 --> 01:12:59.880]  你站在神這一邊
[01:12:59.880 --> 01:13:03.880]  你就享受神給的恩典
[01:13:03.880 --> 01:13:05.880]  那個福樂
[01:13:05.880 --> 01:13:07.880]  那個對神的認識
[01:13:07.880 --> 01:13:09.880]  和平安
[01:13:09.880 --> 01:13:11.880]  如果不是的話
[01:13:11.880 --> 01:13:13.880]  就好像我們說的
[01:13:13.880 --> 01:13:16.880]  「蠶豆都沒一粒給你吃」
[01:13:16.880 --> 01:13:18.880]  我們上一代是這樣說的
[01:13:18.880 --> 01:13:20.880]  類似這樣
[01:13:20.880 --> 01:13:24.880]  你想沾一點雨水都沒你的份
[01:13:24.880 --> 01:13:27.880]  要這樣的奏作去到這麼嚴重
[01:13:27.880 --> 01:13:29.880]  就是說將來就不會這樣了
[01:13:29.880 --> 01:13:30.880]  也就是說
[01:13:30.880 --> 01:13:32.880]  都有一些人
[01:13:32.880 --> 01:13:35.880]  很堅決的否定神
[01:13:35.880 --> 01:13:37.880]  拒絕神
[01:13:37.880 --> 01:13:41.880]  那就要面對神的審判了
[01:13:41.880 --> 01:13:44.880]  好像用啟示錄的經文就是說
[01:13:44.880 --> 01:13:47.880]  「唇一不擇」的憤怒
[01:13:47.880 --> 01:13:48.880]  「唇一不擇」
[01:13:48.880 --> 01:13:50.880]  就是不會加上恩典
[01:13:50.880 --> 01:13:52.880]  現在我們有很多恩典
[01:13:52.880 --> 01:13:54.880]  很多機會
[01:13:54.880 --> 01:13:58.880]  很多不同的方式賜福給我們
[01:13:58.880 --> 01:14:00.880]  但是將來
[01:14:00.880 --> 01:14:02.880]  那個時候
[01:14:02.880 --> 01:14:05.880]  「唇一不擇」的審判的憤怒
[01:14:05.880 --> 01:14:07.880]  這裡就告訴我們
[01:14:07.880 --> 01:14:09.880]  將來列國
[01:14:09.880 --> 01:14:11.880]  不在這個「住鵬節」
[01:14:11.880 --> 01:14:14.880]  就面對很大的痛楚
[01:14:14.880 --> 01:14:17.880]  所以其實我們每一次能夠守聖餐
[01:14:17.880 --> 01:14:19.880]  真的要感恩
[01:14:19.880 --> 01:14:21.880]  真的每一次都要珍惜
[01:14:21.880 --> 01:14:24.880]  當然不應該這樣恐嚇大家
[01:14:24.880 --> 01:14:26.880]  我自己這樣學習
[01:14:26.880 --> 01:14:28.880]  每一次可能是最後一次
[01:14:28.880 --> 01:14:29.880]  你不知道的
[01:14:29.880 --> 01:14:31.880]  突然間真的要回天家
[01:14:31.880 --> 01:14:33.880]  每一次是最後一次
[01:14:33.880 --> 01:14:36.880]  其實是幫自己建立那份珍惜
[01:14:36.880 --> 01:14:38.880]  那份敏銳
[01:14:38.880 --> 01:14:40.880]  絕對沒有說
[01:14:40.880 --> 01:14:42.880]  人生去到很灰很絕望
[01:14:42.880 --> 01:14:44.880]  不是這個意思
[01:14:44.880 --> 01:14:47.880]  而是珍惜每一次的相聚
[01:14:47.880 --> 01:14:48.880]  每一次都是
[01:14:48.880 --> 01:14:49.880]  如果是最後一次
[01:14:49.880 --> 01:14:52.880]  可以是這個教會最後一次
[01:14:52.880 --> 01:14:54.880]  可以是我的最後一次
[01:14:54.880 --> 01:14:55.880]  可以是大家的
[01:14:55.880 --> 01:14:56.880]  Fellowship的最後一次
[01:14:56.880 --> 01:14:58.880]  因為有些人可能移民
[01:14:58.880 --> 01:15:01.880]  他一生都未必再見到
[01:15:01.880 --> 01:15:03.880]  諸如此類
[01:15:03.880 --> 01:15:06.880]  我們珍惜一起相聚的時間
[01:15:06.880 --> 01:15:08.880]  的聖餐
[01:15:08.880 --> 01:15:10.880]  的聚集
[01:15:10.880 --> 01:15:12.880]  其實每樣東西都是
[01:15:12.880 --> 01:15:14.880]  每一個聚集
[01:15:14.880 --> 01:15:16.880]  都大家珍惜
[01:15:16.880 --> 01:15:20.880]  其實會激發起我們那份對神的敬虔
[01:15:20.880 --> 01:15:22.880]  如果我們都不珍惜
[01:15:22.880 --> 01:15:24.880]  其實每一個聚會
[01:15:24.880 --> 01:15:26.880]  對我們來說都是
[01:15:26.880 --> 01:15:28.880]  沉悶不過
[01:15:28.880 --> 01:15:29.880]  因為你根本都不珍惜
[01:15:29.880 --> 01:15:30.880]  如果珍惜
[01:15:30.880 --> 01:15:32.880]  你就不會覺得
[01:15:32.880 --> 01:15:35.880]  回到聚會是一件苦差
[01:15:35.880 --> 01:15:37.880]  應該是一件很開心
[01:15:37.880 --> 01:15:38.880]  很快樂的事
[01:15:38.880 --> 01:15:40.880]  尤其是我們去到一個年紀
[01:15:40.880 --> 01:15:42.880]  見到有下一代
[01:15:42.880 --> 01:15:43.880]  再下一代
[01:15:43.880 --> 01:15:44.880]  我們更加應該
[01:15:44.880 --> 01:15:47.880]  感覺是一份開心
[01:15:47.880 --> 01:15:48.880]  滿足
[01:15:48.880 --> 01:15:50.880]  見下小朋友
[01:15:50.880 --> 01:15:51.880]  為他們祈禱
[01:15:51.880 --> 01:15:52.880]  拍下他們的肩膀
[01:15:52.880 --> 01:15:54.880]  拍下他們的頭
[01:15:54.880 --> 01:15:56.880]  是一件很大的祝福
[01:15:56.880 --> 01:15:59.880]  所以我們應該要有這些心境
[01:15:59.880 --> 01:16:01.880]  我們應該要建立這些
[01:16:01.880 --> 01:16:03.880]  屬靈的胃口
[01:16:03.880 --> 01:16:05.880]  其實回到教會就很忙
[01:16:05.880 --> 01:16:06.880]  因為你周圍
[01:16:06.880 --> 01:16:07.880]  看哪裏有需要
[01:16:07.880 --> 01:16:09.880]  你就默默祈禱
[01:16:09.880 --> 01:16:12.880]  其實你的心靈就很活躍
[01:16:12.880 --> 01:16:13.880]  沒有人見到
[01:16:13.880 --> 01:16:15.880]  但你的心靈和神很活躍
[01:16:15.880 --> 01:16:17.880]  在運作中
[01:16:17.880 --> 01:16:19.880]  你就會很不同
[01:16:19.880 --> 01:16:21.880]  你整個人的投入
[01:16:21.880 --> 01:16:22.880]  那些詩歌特別好聽
[01:16:22.880 --> 01:16:24.880]  講到又特別明白
[01:16:24.880 --> 01:16:26.880]  因為你整個人投入
[01:16:26.880 --> 01:16:27.880]  那個敬拜裏面
[01:16:27.880 --> 01:16:29.880]  聖靈就會在你的內心
[01:16:29.880 --> 01:16:30.880]  有感動
[01:16:30.880 --> 01:16:32.880]  有工作
[01:16:32.880 --> 01:16:33.880]  第二十節
[01:16:33.880 --> 01:16:34.880]  當那日
[01:16:34.880 --> 01:16:36.880]  馬的鈴鐺上
[01:16:36.880 --> 01:16:38.880]  必有歸耶和華為聖
[01:16:38.880 --> 01:16:40.880]  的這句話
[01:16:40.880 --> 01:16:42.880]  剛剛
[01:16:42.880 --> 01:16:45.880]  今天看新聞
[01:16:45.880 --> 01:16:46.880]  有隻貓
[01:16:46.880 --> 01:16:48.880]  綁住條帶
[01:16:48.880 --> 01:16:50.880]  是什麼Gucci
[01:16:50.880 --> 01:16:52.880]  二千多元
[01:16:52.880 --> 01:16:55.880]  名人就有很多名牌
[01:16:55.880 --> 01:16:57.880]  連隻貓都要有名牌
[01:16:57.880 --> 01:16:59.880]  在那裏繩
[01:16:59.880 --> 01:17:01.880]  好像很搞笑
[01:17:01.880 --> 01:17:03.880]  錢多到要這樣用
[01:17:03.880 --> 01:17:05.880]  但將來
[01:17:05.880 --> 01:17:07.880]  這裏就不是因為
[01:17:07.880 --> 01:17:09.880]  皇家什麼馬
[01:17:09.880 --> 01:17:11.880]  馬的鈴鐺
[01:17:11.880 --> 01:17:13.880]  馬都會響
[01:17:13.880 --> 01:17:15.880]  有些鈴鈴噹噹
[01:17:15.880 --> 01:17:18.880]  都必有歸耶和華為聖
[01:17:18.880 --> 01:17:20.880]  這句話
[01:17:20.880 --> 01:17:22.880]  耶和華殿內的鍋
[01:17:22.880 --> 01:17:26.880]  必如祭壇前的碗一樣
[01:17:26.880 --> 01:17:29.880]  凡耶路撒冷和猶大的鍋
[01:17:29.880 --> 01:17:32.880]  必歸萬君之耶和華為聖
[01:17:32.880 --> 01:17:34.880]  本身那些器皿
[01:17:34.880 --> 01:17:36.880]  就是裝聖物
[01:17:36.880 --> 01:17:38.880]  裝那些獻祭的玉
[01:17:38.880 --> 01:17:40.880]  本身就已經是要乾淨
[01:17:40.880 --> 01:17:42.880]  和要聖潔
[01:17:42.880 --> 01:17:44.880]  但更加歸耶和華為聖
[01:17:44.880 --> 01:17:46.880]  即是神的聖潔
[01:17:46.880 --> 01:17:48.880]  已經是臨離盡至
[01:17:48.880 --> 01:17:51.880]  在不同的景況裏
[01:17:51.880 --> 01:17:53.880]  即是說
[01:17:53.880 --> 01:17:55.880]  一些我們覺得沒什麼顯眼的東西
[01:17:55.880 --> 01:17:58.880]  一些琴簇
[01:17:58.880 --> 01:18:03.880]  都有這種歸耶和華為聖
[01:18:03.880 --> 01:18:05.880]  鈴鐺不斷提醒你
[01:18:05.880 --> 01:18:07.880]  馬的鈴鐺
[01:18:07.880 --> 01:18:10.880]  跑馬地的馬就不會鈴鐺
[01:18:10.880 --> 01:18:12.880]  因為那麼吵
[01:18:12.880 --> 01:18:14.880]  影響跑馬
[01:18:14.880 --> 01:18:16.880]  會落鞭
[01:18:16.880 --> 01:18:18.880]  或者他們會穿什麼制服
[01:18:18.880 --> 01:18:21.880]  但神的馬
[01:18:21.880 --> 01:18:23.880]  在耶路撒冷將來
[01:18:23.880 --> 01:18:25.880]  那個鈴鐺提醒你
[01:18:25.880 --> 01:18:27.880]  歸耶和華為聖
[01:18:27.880 --> 01:18:29.880]  所以我們都要求主
[01:18:29.880 --> 01:18:31.880]  給我們有這種
[01:18:31.880 --> 01:18:34.880]  我們是不是神的僕人
[01:18:34.880 --> 01:18:36.880]  我們有這些鈴鐺
[01:18:36.880 --> 01:18:38.880]  人們見到我們就感受到一種
[01:18:38.880 --> 01:18:40.880]  神同在的平安
[01:18:40.880 --> 01:18:42.880]  神同在的榮耀和聖潔
[01:18:42.880 --> 01:18:44.880]  和歸神為聖
[01:18:44.880 --> 01:18:46.880]  歸神為聖
[01:18:46.880 --> 01:18:49.880]  我們這個人是專心跟隨神的
[01:18:49.880 --> 01:18:53.880]  他的心會真的為神的國度想
[01:18:53.880 --> 01:18:57.880]  集中去怎樣讓神的國度
[01:18:57.880 --> 01:18:59.880]  福音可以傳遞
[01:18:59.880 --> 01:19:01.880]  有鈴鐺
[01:19:01.880 --> 01:19:03.880]  所以其實真的
[01:19:03.880 --> 01:19:05.880]  有時你聞到一些人
[01:19:05.880 --> 01:19:08.880]  他有沒有那種信耶穌的趣
[01:19:08.880 --> 01:19:12.880]  你看李炳光牧師
[01:19:12.880 --> 01:19:14.880]  八十多歲
[01:19:14.880 --> 01:19:17.880]  他一句說話已經感動我了
[01:19:17.880 --> 01:19:19.880]  他說平安夜
[01:19:19.880 --> 01:19:20.880]  對,沒問題
[01:19:20.880 --> 01:19:22.880]  去開心吃大餐
[01:19:22.880 --> 01:19:24.880]  教會有崇拜
[01:19:24.880 --> 01:19:26.880]  教會有聚會
[01:19:26.880 --> 01:19:28.880]  師母就在他的教會
[01:19:28.880 --> 01:19:30.880]  有那些聖學的崇拜
[01:19:30.880 --> 01:19:34.880]  他說來報道會講福音
[01:19:34.880 --> 01:19:38.880]  更加是他的快樂
[01:19:38.880 --> 01:19:40.880]  更加感動
[01:19:40.880 --> 01:19:42.880]  你會看到這個老人家
[01:19:42.880 --> 01:19:45.880]  他很實地將福音講出來
[01:19:45.880 --> 01:19:49.880]  完全不會覺得他很避忌
[01:19:49.880 --> 01:19:51.880]  怕誰得失誰
[01:19:51.880 --> 01:19:54.880]  他講明這個世界真的有救恩
[01:19:54.880 --> 01:19:57.880]  唯有耶穌才帶給你平安
[01:19:57.880 --> 01:19:59.880]  什麼樣的聖誕
[01:19:59.880 --> 01:20:02.880]  如果沒有就要追求得到
[01:20:02.880 --> 01:20:05.880]  其實是很重要
[01:20:05.880 --> 01:20:09.880]  你會感受到他那種對福音的熱誠
[01:20:09.880 --> 01:20:11.880]  就是這樣
[01:20:11.880 --> 01:20:12.880]  有鈴鐺
[01:20:12.880 --> 01:20:16.880]  弟兄姊妹我們有沒有那個鈴鐺呢
[01:20:16.880 --> 01:20:18.880]  走過就感受到
[01:20:18.880 --> 01:20:20.880]  這個人信耶穌
[01:20:20.880 --> 01:20:21.880]  很溫柔
[01:20:21.880 --> 01:20:23.880]  因為耶穌帶給他溫柔
[01:20:23.880 --> 01:20:25.880]  這個人有一份平安
[01:20:25.880 --> 01:20:27.880]  是主耶穌帶給他
[01:20:27.880 --> 01:20:29.880]  這個人有一個屬靈的智慧
[01:20:29.880 --> 01:20:32.880]  是耶穌帶給他的
[01:20:32.880 --> 01:20:35.880]  如果你繼續是這麼粗魯
[01:20:35.880 --> 01:20:38.880]  又很硬的人
[01:20:38.880 --> 01:20:41.880]  其實耶穌在你的生命裏面
[01:20:41.880 --> 01:20:42.880]  有一些雕刻
[01:20:42.880 --> 01:20:44.880]  因為歸耶和華為聖
[01:20:44.880 --> 01:20:46.880]  馬的鈴鐺
[01:20:46.880 --> 01:20:49.880]  所以憲制的必來取這個鍋
[01:20:49.880 --> 01:20:51.880]  主肉在其中
[01:20:51.880 --> 01:20:55.880]  當那日在萬鈞之耶和華的殿裏面
[01:20:55.880 --> 01:20:57.880]  不會再有迦南人
[01:20:57.880 --> 01:20:59.880]  即外族
[01:20:59.880 --> 01:21:04.880]  即是沒有神的生命的外邦人
[01:21:04.880 --> 01:21:05.880]  即是說
[01:21:05.880 --> 01:21:07.880]  整段聖經是說一個
[01:21:07.880 --> 01:21:10.880]  你是屬神還是不屬神
[01:21:10.880 --> 01:21:13.880]  因為將來那個新天新地一定會來
[01:21:13.880 --> 01:21:16.880]  主耶穌一定會再腳踏
[01:21:16.880 --> 01:21:19.880]  橄欖山分開
[01:21:19.880 --> 01:21:20.880]  是不是真是物質
[01:21:20.880 --> 01:21:22.880]  我就不知道
[01:21:22.880 --> 01:21:26.880]  但是至少有一派的人這樣理解
[01:21:26.880 --> 01:21:30.880]  至少將來主耶穌一定會回來
[01:21:30.880 --> 01:21:32.880]  是不是這樣的字面應驗
[01:21:32.880 --> 01:21:34.880]  那個未必是最重要
[01:21:34.880 --> 01:21:40.880]  但是我們今生是不是課神呢
[01:21:40.880 --> 01:21:43.880]  或者神是不是站在我們這一邊呢
[01:21:43.880 --> 01:21:44.880]  還有我們人生
[01:21:44.880 --> 01:21:48.880]  有沒有一種讓人感受到
[01:21:48.880 --> 01:21:50.880]  我們是有救恩
[01:21:50.880 --> 01:21:51.880]  有神的呢
[01:21:51.880 --> 01:21:54.880]  所以這些描述
[01:21:54.880 --> 01:21:57.880]  我們覺得很搞笑
[01:21:57.880 --> 01:22:00.880]  但是這是對將來的預言
[01:22:00.880 --> 01:22:03.880]  這個是他們猶太人古代的時候
[01:22:03.880 --> 01:22:04.880]  記住是古代
[01:22:04.880 --> 01:22:08.880]  主前的五百多年的時間
[01:22:08.880 --> 01:22:11.880]  撒加利亞所領受的那個意象
[01:22:11.880 --> 01:22:14.880]  但是去到我們現在二千多年了
[01:22:14.880 --> 01:22:16.880]  我們的香港
[01:22:16.880 --> 01:22:17.880]  我們信主了
[01:22:17.880 --> 01:22:21.880]  但是有些大原則是不會改變的
[01:22:21.880 --> 01:22:22.880]  就是我們信主
[01:22:22.880 --> 01:22:25.880]  是不是我們有聖靈在我們裏面
[01:22:25.880 --> 01:22:27.880]  來引導我們去禱告呢
[01:22:27.880 --> 01:22:30.880]  我們對自己的夢召有沒有感動呢
[01:22:30.880 --> 01:22:33.880]  我們自己是被神揀選
[01:22:33.880 --> 01:22:36.880]  我們是被清二不再追究我們的罪
[01:22:36.880 --> 01:22:40.880]  還有我們追求的就是神的榮耀
[01:22:40.880 --> 01:22:44.880]  我們一生有沒有一個榮耀神的這個心呢
[01:22:44.880 --> 01:22:46.880]  很多信耶穌的人未必有
[01:22:46.880 --> 01:22:48.880]  未必懂得要這樣有
[01:22:48.880 --> 01:22:50.880]  原來我們信了主耶穌
[01:22:50.880 --> 01:22:53.880]  最大的人類最大的目標
[01:22:53.880 --> 01:22:54.880]  目的
[01:22:54.880 --> 01:22:55.880]  你的存在
[01:22:55.880 --> 01:22:57.880]  就是要榮耀神
[01:22:57.880 --> 01:23:02.880]  這個是宗教改革第一個最重要的教條
[01:23:02.880 --> 01:23:08.880]  這個是嘉爾文的教理問答第一條
[01:23:08.880 --> 01:23:09.880]  就是問那些小朋友
[01:23:09.880 --> 01:23:11.880]  瑞士日內瓦的小朋友
[01:23:11.880 --> 01:23:13.880]  人類存在最重要的是什麼
[01:23:13.880 --> 01:23:15.880]  賺錢
[01:23:15.880 --> 01:23:17.880]  要有太太
[01:23:17.880 --> 01:23:18.880]  有房子
[01:23:18.880 --> 01:23:19.880]  不是
[01:23:19.880 --> 01:23:21.880]  是榮耀神
[01:23:21.880 --> 01:23:23.880]  你的人生
[01:23:23.880 --> 01:23:26.880]  中世紀的人是這樣想的
[01:23:26.880 --> 01:23:28.880]  宗教改革的時候
[01:23:28.880 --> 01:23:31.880]  要榮耀神
[01:23:31.880 --> 01:23:32.880]  所以這裏就告訴我們
[01:23:32.880 --> 01:23:33.880]  來到最後了
[01:23:33.880 --> 01:23:34.880]  十四章
[01:23:34.880 --> 01:23:36.880]  舊約已經預言
[01:23:36.880 --> 01:23:38.880]  所有東西都要榮耀神
[01:23:38.880 --> 01:23:42.880]  馬的叮噹都有個歸榮耀給神
[01:23:42.880 --> 01:23:45.880]  所以如果你家裏的很乖
[01:23:45.880 --> 01:23:46.880]  你很喜歡的寵物
[01:23:46.880 --> 01:23:49.880]  你都做個叮噹提醒自己
[01:23:49.880 --> 01:23:50.880]  不是提醒他
[01:23:50.880 --> 01:23:52.880]  他是不懂的
[01:23:52.880 --> 01:23:53.880]  提醒我們自己
[01:23:53.880 --> 01:23:55.880]  是要榮耀神
[01:23:55.880 --> 01:23:58.880]  所以都求神幫助我們
[01:23:58.880 --> 01:23:59.880]  我們很快的
[01:23:59.880 --> 01:24:01.880]  第九到十四章
[01:24:01.880 --> 01:24:03.880]  就是對將來列國
[01:24:03.880 --> 01:24:07.880]  對以色列將來的量力復興
[01:24:07.880 --> 01:24:10.880]  因為神的無論第一次降臨
[01:24:10.880 --> 01:24:12.880]  和第二次降臨
[01:24:12.880 --> 01:24:15.880]  都包在九到十四章裏面
[01:24:15.880 --> 01:24:17.880]  你覺得很奇妙
[01:24:17.880 --> 01:24:19.880]  為什麼舊約會這麼奇妙
[01:24:19.880 --> 01:24:20.880]  玲瓏浮突
[01:24:20.880 --> 01:24:22.880]  講主在來呢
[01:24:22.880 --> 01:24:24.880]  福音書為何引這麼多
[01:24:24.880 --> 01:24:25.880]  原因就是這樣
[01:24:25.880 --> 01:24:28.880]  不過引的是第一次主降臨
[01:24:28.880 --> 01:24:31.880]  甚至是真是對號入座
[01:24:31.880 --> 01:24:35.880]  這位主是騎著驢驅進城的
[01:24:35.880 --> 01:24:39.880]  這位主是被猶大出賣
[01:24:39.880 --> 01:24:41.880]  是三十塊錢的
[01:24:41.880 --> 01:24:44.880]  這位主他自己是好木人
[01:24:44.880 --> 01:24:48.880]  但不為他自己的國民所接納的
[01:24:48.880 --> 01:24:51.880]  好像這個撒加利亞這樣
[01:24:51.880 --> 01:24:53.880]  他是那個的木者
[01:24:53.880 --> 01:24:55.880]  但被人拒絕的
[01:24:55.880 --> 01:25:01.880]  提到主耶穌是被那個的矛去刺穿的
[01:25:01.880 --> 01:25:04.880]  就是這樣來將他
[01:25:04.880 --> 01:25:08.880]  一個受傷的木者
[01:25:08.880 --> 01:25:09.880]  主耶穌
[01:25:09.880 --> 01:25:11.880]  這全部是第一次的
[01:25:11.880 --> 01:25:13.880]  十四章就真是預言
[01:25:13.880 --> 01:25:16.880]  尼塞亞第二次降臨
[01:25:16.880 --> 01:25:21.880]  就是這位主將來他要來到腳踏橄欖山
[01:25:21.880 --> 01:25:26.880]  所以盼望我們完這個撒加利亞書
[01:25:26.880 --> 01:25:28.880]  大家有時間再回去重溫
[01:25:28.880 --> 01:25:29.880]  再看
[01:25:29.880 --> 01:25:31.880]  有些經文就很難解的
[01:25:31.880 --> 01:25:34.880]  但如果我們整體的段落
[01:25:34.880 --> 01:25:36.880]  其實就很清楚的
[01:25:36.880 --> 01:25:39.880]  本來今天都預備了馬拉基書
[01:25:39.880 --> 01:25:42.880]  但我們可以下一個星期再看
[01:25:42.880 --> 01:25:43.880]  提一提
[01:25:43.880 --> 01:25:45.880]  因為接下來的一月
[01:25:45.880 --> 01:25:49.880]  天崇就需要用禮堂
[01:25:49.880 --> 01:25:52.880]  他們星期四晚就要來去練師
[01:25:52.880 --> 01:25:56.880]  因為將來天崇就在這裡做崇拜
[01:25:56.880 --> 01:25:57.880]  星期六的下午
[01:25:57.880 --> 01:26:00.880]  所以我們逢星期四晚的查經班
[01:26:00.880 --> 01:26:02.880]  跟網上的沒有關係的
[01:26:02.880 --> 01:26:04.880]  因為到時一樣是直播的
[01:26:04.880 --> 01:26:06.880]  但如果回現場的
[01:26:06.880 --> 01:26:10.880]  我們就在203那裡去查經班
[01:26:10.880 --> 01:26:12.880]  和會直播
[01:26:12.880 --> 01:26:14.880]  都是用Zoom的直播
[01:26:14.880 --> 01:26:16.880]  所以對大家就沒有影響的
[01:26:16.880 --> 01:26:17.880]  都紀念
[01:26:17.880 --> 01:26:19.880]  因為雄恩那邊開始有很多事要跟
[01:26:19.880 --> 01:26:21.880]  都比較忙的
[01:26:21.880 --> 01:26:25.880]  盼望我都有兩邊的心力去做
[01:26:25.880 --> 01:26:28.880]  大家都為雄恩堂祈禱
[01:26:28.880 --> 01:26:30.880]  很多事工要開展
[01:26:30.880 --> 01:26:32.880]  和有些事都需要一些更新
[01:26:32.880 --> 01:26:34.880]  盼望全個教會
[01:26:34.880 --> 01:26:36.880]  無論是錦宣
[01:26:36.880 --> 01:26:37.880]  佳恩樓
[01:26:37.880 --> 01:26:40.880]  一月就叫佳恩堂
[01:26:40.880 --> 01:26:43.880]  和雄恩堂都一起
[01:26:43.880 --> 01:26:45.880]  在福音上面大家一起
[01:26:45.880 --> 01:26:49.880]  來去共同的努力
[01:26:49.880 --> 01:26:51.880]  分享資源
[01:26:51.880 --> 01:26:55.880]  讓神的工作可以做得好
[01:26:55.880 --> 01:26:59.880]  我們下個星期就回去看馬拉基書
[01:26:59.880 --> 01:27:03.880]  最後的一卷歸回的先子書
[01:27:03.880 --> 01:27:04.880]  我們一起禱告
[01:27:04.880 --> 01:27:06.880]  多謝主給我們今天晚上
[01:27:06.880 --> 01:27:08.880]  可以將第十四章
[01:27:08.880 --> 01:27:10.880]  都算是完整的
[01:27:10.880 --> 01:27:13.880]  亦都是有一些的
[01:27:13.880 --> 01:27:15.880]  教導性的來彼此分享
[01:27:15.880 --> 01:27:16.880]  很感謝神
[01:27:16.880 --> 01:27:20.880]  願祢保守我們對聖經的明白
[01:27:20.880 --> 01:27:22.880]  更加讓我們真的在
[01:27:22.880 --> 01:27:23.880]  我們的頸項
[01:27:23.880 --> 01:27:25.880]  代表著我們的信服
[01:27:25.880 --> 01:27:27.880]  能夠有一個金鈴當
[01:27:27.880 --> 01:27:31.880]  我們能夠真的提醒周圍的人
[01:27:31.880 --> 01:27:32.880]  包括我們自己
[01:27:32.880 --> 01:27:34.880]  我們是歸神為聖的
[01:27:34.880 --> 01:27:36.880]  盼望我們能夠
[01:27:36.880 --> 01:27:38.880]  真的整個人生
[01:27:38.880 --> 01:27:41.880]  有一個對神的榮耀的追求
[01:27:41.880 --> 01:27:43.880]  以致我們將來其實
[01:27:43.880 --> 01:27:46.880]  我們就是得到神給我們的榮耀
[01:27:46.880 --> 01:27:47.880]  這樣感恩禱告
[01:27:47.880 --> 01:27:49.880]  奉耶穌基督的名
[01:27:49.880 --> 01:27:51.880]  阿們
[01:27:51.880 --> 01:27:53.880]  阿們
[01:27:54.880 --> 01:27:55.880]  阿們
[01:27:56.880 --> 01:27:57.880]  阿們
[01:27:58.880 --> 01:27:59.880]  阿們
[01:28:00.880 --> 01:28:01.880]  阿們
[01:28:02.880 --> 01:28:03.880]  阿們
[01:28:04.880 --> 01:28:05.880]  阿們
[01:28:06.880 --> 01:28:07.880]  阿們
[01:28:08.880 --> 01:28:09.880]  阿們
[01:28:10.880 --> 01:28:11.880]  阿們
[01:28:12.880 --> 01:28:13.880]  阿們
[01:28:13.880 --> 01:28:14.880]  阿們
[01:28:14.880 --> 01:28:15.880]  阿們
[01:28:15.880 --> 01:28:16.880]  阿們
[01:28:16.880 --> 01:28:17.880]  阿們
[01:28:17.880 --> 01:28:18.880]  阿們
[01:28:18.880 --> 01:28:19.880]  阿們

