
[00:00:00.000 --> 00:00:03.000]  主席
[01:14:07.000 --> 01:14:08.000]  完全是因為
[01:14:08.000 --> 01:14:12.000]  關乎他對永恆的認識和接受
[01:14:12.000 --> 01:14:14.000]  第23節
[01:14:14.000 --> 01:14:17.000]  原來在說他埋葬
[01:14:17.000 --> 01:14:20.000]  埋葬就是說
[01:14:20.000 --> 01:14:22.000]  很強烈的對比
[01:14:22.000 --> 01:14:26.000]  土飯的死了沒有埋葬
[01:14:26.000 --> 01:14:28.000]  就是說可能根本連錢都沒有
[01:14:28.000 --> 01:14:31.000]  幫他做風光大葬
[01:14:31.000 --> 01:14:34.000]  但是他的靈魂就帶到天上了
[01:14:34.000 --> 01:14:38.000]  他們最美麗的地方就是阿巴拉罕的懷
[01:14:38.000 --> 01:14:41.000]  就是這位信心之父的地方
[01:14:41.000 --> 01:14:43.000]  就是永恆安息的地方
[01:14:43.000 --> 01:14:48.000]  猶太人看樂園的地方的一個意義
[01:14:48.000 --> 01:14:50.000]  財主就第23節
[01:14:50.000 --> 01:14:52.000]  他在陰間受痛苦
[01:14:52.000 --> 01:14:55.000]  舉目遠遠望見阿巴拉罕
[01:14:55.000 --> 01:14:58.000]  又望見拉薩路在他懷裡
[01:14:58.000 --> 01:15:01.000]  不再是那個土飯的了
[01:15:01.000 --> 01:15:04.000]  不再是那個渾身生瘡的了
[01:15:04.000 --> 01:15:07.000]  而是已經生命改變了
[01:15:07.000 --> 01:15:09.000]  在阿巴拉罕的懷裡
[01:15:09.000 --> 01:15:11.000]  已經生命改變
[01:15:11.000 --> 01:15:13.000]  財主認得他
[01:15:13.000 --> 01:15:16.000]  在自己門口的那個黑蓋
[01:15:16.000 --> 01:15:18.000]  第24節
[01:15:18.000 --> 01:15:20.000]  就喊著說
[01:15:20.000 --> 01:15:22.000]  我祖阿巴拉罕啊
[01:15:22.000 --> 01:15:23.000]  可憐我爸
[01:15:23.000 --> 01:15:25.000]  打發拉薩路來
[01:15:25.000 --> 01:15:27.000]  用指頭尖蘸點水
[01:15:27.000 --> 01:15:29.000]  涼涼我的舌頭
[01:15:29.000 --> 01:15:31.000]  因為我在這火焰裡
[01:15:31.000 --> 01:15:33.000]  極其痛苦
[01:15:33.000 --> 01:15:36.000]  描寫到在陰間有火焰
[01:15:36.000 --> 01:15:40.000]  但是在陰間又可以和阿巴拉罕對話
[01:15:40.000 --> 01:15:42.000]  在陰間和在天堂
[01:15:42.000 --> 01:15:46.000]  或者在阿巴拉罕的懷裡的樂園
[01:15:46.000 --> 01:15:48.000]  可以這樣對話
[01:15:48.000 --> 01:15:52.000]  他很想用涼水
[01:15:52.000 --> 01:15:54.000]  尖一尖他的舌頭
[01:15:54.000 --> 01:15:59.000]  他在這個火焰裡極其痛苦
[01:15:59.000 --> 01:16:01.000]  第25節阿巴拉罕說
[01:16:01.000 --> 01:16:06.000]  而你該回想你生前響過福
[01:16:06.000 --> 01:16:08.000]  是在說身後事
[01:16:08.000 --> 01:16:10.000]  不是說他做夢
[01:16:10.000 --> 01:16:13.000]  是說兩個人都離開世界
[01:16:13.000 --> 01:16:16.000]  你生前響過福
[01:16:16.000 --> 01:16:18.000]  拉薩路也受過苦
[01:16:18.000 --> 01:16:20.000]  如今他在這裡得安慰
[01:16:20.000 --> 01:16:22.000]  你倒受痛苦
[01:16:22.000 --> 01:16:25.000]  又記住不要有一個錯覺
[01:16:25.000 --> 01:16:27.000]  生前痛苦將來就響福
[01:16:27.000 --> 01:16:30.000]  生前響福將來就痛苦
[01:16:30.000 --> 01:16:32.000]  又不是這段聖經想說的
[01:16:32.000 --> 01:16:34.000]  不要搞錯了
[01:16:34.000 --> 01:16:38.000]  你會用你的神學去讀這些經文
[01:16:38.000 --> 01:16:40.000]  就會搞出錯誤
[01:16:40.000 --> 01:16:42.000]  第26節
[01:16:42.000 --> 01:16:44.000]  不單是這樣
[01:16:44.000 --> 01:16:48.000]  並且在你我之間有深淵限定
[01:16:48.000 --> 01:16:51.000]  以至人要從這邊過到你們那邊
[01:16:51.000 --> 01:16:53.000]  是不能夠的
[01:16:53.000 --> 01:16:55.000]  這是阿巴拉罕所說的
[01:16:55.000 --> 01:16:57.000]  我們有一個界線
[01:16:57.000 --> 01:16:59.000]  你那裡是陰間
[01:16:59.000 --> 01:17:01.000]  我這裡是樂園
[01:17:01.000 --> 01:17:03.000]  是不能夠再愉悅的
[01:17:03.000 --> 01:17:06.000]  第27節
[01:17:06.000 --> 01:17:08.000]  財主發言之後
[01:17:08.000 --> 01:17:11.000]  他就有一個另外的請求
[01:17:11.000 --> 01:17:12.000]  財主說
[01:17:12.000 --> 01:17:14.000]  我早說既是這樣
[01:17:14.000 --> 01:17:17.000]  求你打發拉薩路到我傅家去
[01:17:17.000 --> 01:17:19.000]  因為我還有五個弟兄
[01:17:19.000 --> 01:17:21.000]  他可以對他們作見證
[01:17:21.000 --> 01:17:23.000]  即是說一個死人復活
[01:17:23.000 --> 01:17:26.000]  回到我們中國人說的
[01:17:26.000 --> 01:17:28.000]  回到陽間
[01:17:28.000 --> 01:17:31.000]  就可以向他們顯現了
[01:17:31.000 --> 01:17:33.000]  五個兄弟
[01:17:33.000 --> 01:17:35.000]  因為他自己已經不能再回頭了
[01:17:35.000 --> 01:17:37.000]  再生的人可以改變的
[01:17:37.000 --> 01:17:40.000]  所以拉薩路就可以去
[01:17:40.000 --> 01:17:41.000]  向他們顯現
[01:17:41.000 --> 01:17:43.000]  帶一個訊息回去
[01:17:43.000 --> 01:17:45.000]  財主的兄弟就說
[01:17:45.000 --> 01:17:46.000]  你千萬不要來
[01:17:46.000 --> 01:17:48.000]  不要學我
[01:17:48.000 --> 01:17:54.000]  免得他們也來到這痛苦的地方
[01:17:54.000 --> 01:17:56.000]  第29節
[01:17:56.000 --> 01:17:58.000]  阿巴拉罕說
[01:17:58.000 --> 01:18:01.000]  他們有摩西和先知的書
[01:18:01.000 --> 01:18:03.000]  可以聽從
[01:18:03.000 --> 01:18:04.000]  他說
[01:18:04.000 --> 01:18:06.000]  我祖阿巴拉罕
[01:18:06.000 --> 01:18:07.000]  不時的
[01:18:07.000 --> 01:18:10.000]  如果有一個從死裡復活的
[01:18:10.000 --> 01:18:12.000]  到他們那裡去
[01:18:12.000 --> 01:18:14.000]  他們必要悔改
[01:18:14.000 --> 01:18:17.000]  財主沒有名字的
[01:18:17.000 --> 01:18:22.000]  他不同意阿巴拉罕所說
[01:18:22.000 --> 01:18:24.000]  有真人的復活
[01:18:24.000 --> 01:18:26.000]  顯現
[01:18:26.000 --> 01:18:27.000]  見證
[01:18:27.000 --> 01:18:30.000]  是會更加有效的
[01:18:30.000 --> 01:18:32.000]  第31節
[01:18:32.000 --> 01:18:34.000]  阿巴拉罕仍然堅持
[01:18:34.000 --> 01:18:37.000]  如果不聽從摩西和先知的話
[01:18:37.000 --> 01:18:41.000]  就是一個有從死裡復活的人回去
[01:18:41.000 --> 01:18:44.000]  他們都是不會聽勸的
[01:18:44.000 --> 01:18:46.000]  所以這段聖經告訴我們
[01:18:46.000 --> 01:18:48.000]  人可以去到樂園
[01:18:48.000 --> 01:18:52.000]  是因為有摩西和先知的書
[01:18:52.000 --> 01:18:53.000]  即是聖經
[01:18:53.000 --> 01:18:55.000]  舊約聖經
[01:18:55.000 --> 01:18:59.000]  而且不是有一本聖經放在桌面
[01:18:59.000 --> 01:19:03.000]  而是打開聖經去研讀
[01:19:03.000 --> 01:19:05.000]  你知道原來耶穌
[01:19:05.000 --> 01:19:09.000]  就是神差遣來這個世界的救世主
[01:19:09.000 --> 01:19:12.000]  就是可以在裡面得到永生
[01:19:12.000 --> 01:19:16.000]  所以阿巴拉罕就說
[01:19:16.000 --> 01:19:20.000]  神蹟只會令人有一時的感動
[01:19:20.000 --> 01:19:22.000]  如果不聽勸
[01:19:22.000 --> 01:19:24.000]  不生命改變
[01:19:24.000 --> 01:19:26.000]  最終都是沒有用的
[01:19:26.000 --> 01:19:27.000]  所以也告訴我們
[01:19:27.000 --> 01:19:29.000]  不是窮人上天堂
[01:19:29.000 --> 01:19:32.000]  不是生前受苦將來就享福
[01:19:32.000 --> 01:19:35.000]  是生前每一個人都公平
[01:19:35.000 --> 01:19:40.000]  你有沒有看待神的聖言的啟示
[01:19:40.000 --> 01:19:42.000]  神的啟示已經很清楚了
[01:19:42.000 --> 01:19:45.000]  在他的愛子裡面就是永生
[01:19:45.000 --> 01:19:47.000]  在他的愛子裡面
[01:19:47.000 --> 01:19:50.000]  就是將來永恆的生命
[01:19:50.000 --> 01:19:51.000]  永恆的天家
[01:19:51.000 --> 01:19:53.000]  所以這個就是告訴我們
[01:19:53.000 --> 01:19:57.000]  千萬不要這樣看
[01:19:57.000 --> 01:19:59.000]  共產黨就說
[01:19:59.000 --> 01:20:02.000]  勞動的人就可以得到什麼
[01:20:02.000 --> 01:20:05.000]  那些有錢人就應該下地獄
[01:20:05.000 --> 01:20:07.000]  不是這個意思
[01:20:07.000 --> 01:20:10.000]  這個有錢人他不聽神的話語
[01:20:10.000 --> 01:20:14.000]  他應該比拉薩路更加有資源
[01:20:14.000 --> 01:20:17.000]  去研讀神話語
[01:20:17.000 --> 01:20:19.000]  應該更加在他有生之年
[01:20:19.000 --> 01:20:22.000]  去聽會堂聽道
[01:20:22.000 --> 01:20:24.000]  他不去他不聽
[01:20:24.000 --> 01:20:26.000]  沒有生命的接觸
[01:20:26.000 --> 01:20:29.000]  他一生神給他這麼多的機會
[01:20:29.000 --> 01:20:31.000]  這麼多的人生的資源
[01:20:31.000 --> 01:20:35.000]  你想想天天奢華賢樂
[01:20:35.000 --> 01:20:37.000]  你每天都吃這麼好
[01:20:37.000 --> 01:20:39.000]  你都要想一想
[01:20:39.000 --> 01:20:42.000]  B仔好還是去哪裡好
[01:20:42.000 --> 01:20:43.000]  還是這次不要吃B仔了
[01:20:43.000 --> 01:20:45.000]  很飽很肥
[01:20:45.000 --> 01:20:47.000]  去吃另外一些東西
[01:20:47.000 --> 01:20:48.000]  你都要想
[01:20:48.000 --> 01:20:50.000]  因為你有錢
[01:20:50.000 --> 01:20:51.000]  你就天天去想想吃什麼
[01:20:51.000 --> 01:20:52.000]  都很煩的
[01:20:52.000 --> 01:20:55.000]  大家樂還是去會所
[01:20:55.000 --> 01:20:57.000]  去會所你都煩
[01:20:57.000 --> 01:20:59.000]  中餐還是去西餐
[01:20:59.000 --> 01:21:00.000]  你都覺得很悶
[01:21:00.000 --> 01:21:02.000]  你都說不如出去YoHo逛逛
[01:21:02.000 --> 01:21:03.000]  吃些好一點的
[01:21:03.000 --> 01:21:05.000]  吃其他的
[01:21:05.000 --> 01:21:07.000]  有時吃日本的都好
[01:21:07.000 --> 01:21:08.000]  吃魚生都不錯
[01:21:08.000 --> 01:21:10.000]  每餐吃魚生都不行
[01:21:10.000 --> 01:21:13.000]  你就知道財主有很多資源
[01:21:13.000 --> 01:21:17.000]  涵蓋了不言而喻的就是
[01:21:17.000 --> 01:21:20.000]  你人生這麼多機會
[01:21:20.000 --> 01:21:22.000]  你放棄
[01:21:22.000 --> 01:21:24.000]  拉薩路把握自己
[01:21:24.000 --> 01:21:26.000]  這麼悲苦的人生
[01:21:26.000 --> 01:21:28.000]  他抓緊天上的主
[01:21:28.000 --> 01:21:31.000]  他得到這個永恆的歸宿
[01:21:31.000 --> 01:21:33.000]  所以當人生完結
[01:21:33.000 --> 01:21:34.000]  最公平就是
[01:21:34.000 --> 01:21:36.000]  個個都會死
[01:21:36.000 --> 01:21:38.000]  死後且會審判
[01:21:38.000 --> 01:21:42.000]  但是希伯來書9章說
[01:21:42.000 --> 01:21:46.000]  誰人能夠在這個狀態下
[01:21:46.000 --> 01:21:47.000]  有生之年
[01:21:47.000 --> 01:21:50.000]  抓緊自己與耶穌的關係
[01:21:50.000 --> 01:21:53.000]  那就是真正的永恆福樂
[01:21:53.000 --> 01:21:55.000]  而且用他的人生
[01:21:55.000 --> 01:21:57.000]  來為耶穌作見證
[01:21:57.000 --> 01:22:01.000]  這就是得生命得豐盛
[01:22:01.000 --> 01:22:02.000]  十章十節
[01:22:02.000 --> 01:22:05.000]  主耶穌說我來了
[01:22:05.000 --> 01:22:09.000]  是要叫楊得生命得豐盛
[01:22:09.000 --> 01:22:11.000]  是平衡句
[01:22:11.000 --> 01:22:14.000]  都是希臘文的平衡句
[01:22:14.000 --> 01:22:17.000]  中文就覺得不夠透徹
[01:22:17.000 --> 01:22:22.000]  我來了是要叫楊得生命
[01:22:22.000 --> 01:22:26.000]  並且得的更豐盛
[01:22:26.000 --> 01:22:28.000]  原文就沒那麼長
[01:22:28.000 --> 01:22:31.000]  得生命得豐盛
[01:22:31.000 --> 01:22:34.000]  abundantly那個字
[01:22:34.000 --> 01:22:37.000]  就是說很豐富的生命
[01:22:37.000 --> 01:22:40.000]  所以現在用疫情做比較
[01:22:40.000 --> 01:22:43.000]  當然不應該這樣比較
[01:22:43.000 --> 01:22:45.000]  我們不可能說我戴著豬嘴
[01:22:45.000 --> 01:22:47.000]  吸著純氧氣
[01:22:47.000 --> 01:22:49.000]  我就是我的正常生活
[01:22:49.000 --> 01:22:51.000]  誰人都知道不正常
[01:22:51.000 --> 01:22:53.000]  正常就是你大力呼吸
[01:22:53.000 --> 01:22:56.000]  你的肺空肺是很健全的
[01:22:56.000 --> 01:22:59.000]  你跑完步都很
[01:22:59.000 --> 01:23:00.000]  這樣才是正常的
[01:23:00.000 --> 01:23:03.000]  一個人正常的健康就是這樣
[01:23:03.000 --> 01:23:05.000]  屬靈生命也是
[01:23:05.000 --> 01:23:07.000]  你應該是越來越平安
[01:23:07.000 --> 01:23:10.000]  越來越看到這個盼望是真實的
[01:23:10.000 --> 01:23:12.000]  越來越見到有人信耶穌
[01:23:12.000 --> 01:23:14.000]  說你開心到不得了
[01:23:14.000 --> 01:23:17.000]  越來越見到人離開世界
[01:23:17.000 --> 01:23:18.000]  安息主懷
[01:23:18.000 --> 01:23:20.000]  你很羨慕的
[01:23:20.000 --> 01:23:21.000]  不是你越來越怕死
[01:23:21.000 --> 01:23:23.000]  越來越什麼
[01:23:23.000 --> 01:23:24.000]  不是的
[01:23:24.000 --> 01:23:27.000]  一個耶穌說的生命就是
[01:23:27.000 --> 01:23:31.000]  我來了是要叫楊得生命
[01:23:31.000 --> 01:23:34.000]  並且得的更豐盛
[01:23:34.000 --> 01:23:37.000]  得生命得豐盛
[01:23:37.000 --> 01:23:39.000]  我又遠了一點
[01:23:39.000 --> 01:23:40.000]  說天堂
[01:23:40.000 --> 01:23:42.000]  剛才看第九章
[01:23:42.000 --> 01:23:44.000]  說到將來的審判
[01:23:44.000 --> 01:23:47.000]  和我們信耶穌的人無關
[01:23:47.000 --> 01:23:50.000]  因為基督已經是永遠的贖罪制
[01:23:50.000 --> 01:23:52.000]  記住那段經文的上下文
[01:23:52.000 --> 01:23:54.000]  所以照這樣的意思
[01:23:54.000 --> 01:23:56.000]  耶穌都是按照著定明
[01:23:56.000 --> 01:23:58.000]  祂只需要死一次
[01:23:58.000 --> 01:24:00.000]  不需要死很多次
[01:24:00.000 --> 01:24:02.000]  不需要年年死
[01:24:02.000 --> 01:24:06.000]  祂就已經足夠將我們拯救
[01:24:06.000 --> 01:24:10.000]  另外看看帖撒羅尼加前書
[01:24:10.000 --> 01:24:12.000]  四章這裡
[01:24:12.000 --> 01:24:15.000]  果然真的有一些信徒
[01:24:15.000 --> 01:24:17.000]  很擔心信了耶穌
[01:24:17.000 --> 01:24:20.000]  但是自己一些未信的人已經死了
[01:24:20.000 --> 01:24:22.000]  怎麼辦呢?
[01:24:22.000 --> 01:24:24.000]  第十三節的四章
[01:24:24.000 --> 01:24:26.000]  帖撒羅尼加前書
[01:24:26.000 --> 01:24:28.000]  四章的十三節
[01:24:28.000 --> 01:24:33.000]  論到誰了的人
[01:24:33.000 --> 01:24:36.000]  我們不願意,弟兄們不知道
[01:24:36.000 --> 01:24:39.000]  說了的人當然是說死了
[01:24:39.000 --> 01:24:44.000]  不是作者想來避諱
[01:24:44.000 --> 01:24:48.000]  說一些不說死的字
[01:24:48.000 --> 01:24:50.000]  不是中國人的迷信
[01:24:50.000 --> 01:24:52.000]  或者怕說死亡
[01:24:52.000 --> 01:24:55.000]  而是在他們的神學裏面
[01:24:55.000 --> 01:24:57.000]  保羅的神學裏面
[01:24:57.000 --> 01:24:59.000]  死了的人其實只不過是安睡
[01:24:59.000 --> 01:25:02.000]  暫時的退場
[01:25:02.000 --> 01:25:05.000]  因為將來會復活
[01:25:05.000 --> 01:25:07.000]  所以是用睡了
[01:25:07.000 --> 01:25:09.000]  是很優美的詞彙
[01:25:09.000 --> 01:25:12.000]  即是說我們所愛的人離開這個世界
[01:25:12.000 --> 01:25:15.000]  只不過暫時和我們分開
[01:25:15.000 --> 01:25:17.000]  他好像睡了一覺
[01:25:17.000 --> 01:25:18.000]  他會醒的
[01:25:18.000 --> 01:25:19.000]  論到誰了的人
[01:25:19.000 --> 01:25:21.000]  我們不願意,弟兄們不知道
[01:25:21.000 --> 01:25:23.000]  恐怕你們憂傷
[01:25:23.000 --> 01:25:26.000]  像那些沒有指望的人一樣
[01:25:26.000 --> 01:25:28.000]  我們若信耶穌,死而復活了
[01:25:28.000 --> 01:25:30.000]  那已經在耶穌裏面
[01:25:30.000 --> 01:25:32.000]  睡了的人
[01:25:32.000 --> 01:25:35.000]  神也必將他與耶穌的同帶來
[01:25:35.000 --> 01:25:37.000]  我們現在照主的話
[01:25:37.000 --> 01:25:39.000]  告訴你們一件事
[01:25:39.000 --> 01:25:41.000]  我們這活著還存留
[01:25:41.000 --> 01:25:43.000]  到主降臨的人
[01:25:43.000 --> 01:25:46.000]  斷不能在那已經睡了的人之先
[01:25:46.000 --> 01:25:49.000]  因為主必親自從天降臨
[01:25:49.000 --> 01:25:51.000]  有呼叫的聲音
[01:25:51.000 --> 01:25:53.000]  有天使掌的聲音
[01:25:53.000 --> 01:25:55.000]  又有神的號吹響
[01:25:55.000 --> 01:25:57.000]  你要記住聽著這些聲音
[01:25:57.000 --> 01:25:59.000]  主耶穌回來的時候
[01:25:59.000 --> 01:26:01.000]  耶穌親自從天降臨
[01:26:01.000 --> 01:26:03.000]  有祂呼叫的聲音
[01:26:03.000 --> 01:26:05.000]  然後有天使掌的聲音
[01:26:05.000 --> 01:26:07.000]  有神的號吹響
[01:26:07.000 --> 01:26:09.000]  那在基督裏死了的人
[01:26:09.000 --> 01:26:11.000]  現在說回這個睡的意思
[01:26:11.000 --> 01:26:12.000]  就是死了
[01:26:12.000 --> 01:26:15.000]  死了的人是首先復活的
[01:26:15.000 --> 01:26:19.000]  以後我們這些活著還存留的人
[01:26:19.000 --> 01:26:23.000]  必和他們一同被提到雲裏
[01:26:23.000 --> 01:26:25.000]  在空中與主相遇
[01:26:25.000 --> 01:26:28.000]  這樣我們就要和主
[01:26:28.000 --> 01:26:30.000]  永遠同在
[01:26:30.000 --> 01:26:32.000]  所以你們要用這些說話
[01:26:32.000 --> 01:26:34.000]  彼此的勸諱
[01:26:34.000 --> 01:26:36.000]  所以我不知道你們上主一學
[01:26:36.000 --> 01:26:38.000]  你們有沒有聽過主再來
[01:26:38.000 --> 01:26:40.000]  這些的真理
[01:26:40.000 --> 01:26:42.000]  保羅就是告訴當時
[01:26:42.000 --> 01:26:44.000]  貼實羅尼加教會的人知道
[01:26:44.000 --> 01:26:47.000]  他們有一個很大的懼怕擔心
[01:26:47.000 --> 01:26:49.000]  死了的人怎麼辦呢
[01:26:49.000 --> 01:26:51.000]  保羅就告訴他們知道
[01:26:51.000 --> 01:26:53.000]  在主耶穌裏面死了的人
[01:26:53.000 --> 01:26:55.000]  其實是暫時的安睡
[01:26:55.000 --> 01:26:56.000]  而且不單止
[01:26:56.000 --> 01:26:58.000]  當耶穌再回來的時候
[01:26:58.000 --> 01:27:01.000]  我們不知道耶穌何時再回來
[01:27:01.000 --> 01:27:03.000]  但一定會再回來
[01:27:03.000 --> 01:27:04.000]  當他再回來的時候
[01:27:04.000 --> 01:27:06.000]  他就會大聲的呼叫
[01:27:06.000 --> 01:27:08.000]  接著就有天使掌
[01:27:08.000 --> 01:27:10.000]  有神的號
[01:27:10.000 --> 01:27:13.000]  即是說一個海船的勝利的再來
[01:27:13.000 --> 01:27:14.000]  不是一個再打仗
[01:27:14.000 --> 01:27:16.000]  要再戰爭的勝利
[01:27:16.000 --> 01:27:18.000]  是一個已經勝利了再回來
[01:27:18.000 --> 01:27:20.000]  這樣來迎接
[01:27:20.000 --> 01:27:23.000]  所有歷世歷代的聖徒
[01:27:23.000 --> 01:27:27.000]  而且每一個會有自己的身體復活
[01:27:27.000 --> 01:27:31.000]  來在空中見到我們的主
[01:27:31.000 --> 01:27:34.000]  去到被提到雲裡
[01:27:34.000 --> 01:27:37.000]  在空中與主相遇
[01:27:37.000 --> 01:27:40.000]  然後另外一批就是
[01:27:40.000 --> 01:27:44.000]  在耶穌回來仍然在世的人
[01:27:44.000 --> 01:27:45.000]  在耶穌裏面
[01:27:45.000 --> 01:27:48.000]  他們就立即的身體變化了
[01:27:48.000 --> 01:27:50.000]  不需要再死了
[01:27:50.000 --> 01:27:52.000]  去到雲裏面
[01:27:52.000 --> 01:27:55.000]  即是說和那些聖徒一起的相會了
[01:27:55.000 --> 01:27:58.000]  這個就是保羅說的
[01:27:58.000 --> 01:28:01.000]  主再來的這一段經文
[01:28:01.000 --> 01:28:04.000]  另外在哥林多前書15章
[01:28:04.000 --> 01:28:08.000]  也有一段說主再來的
[01:28:08.000 --> 01:28:12.000]  15章哥林多前書
[01:28:12.000 --> 01:28:19.000]  由第一節開始這一段
[01:28:19.000 --> 01:28:23.000]  弟兄們,我如今把先前所傳給你們的福音
[01:28:23.000 --> 01:28:25.000]  告訴你們知道
[01:28:25.000 --> 01:28:27.000]  這個福音如果你們領受了
[01:28:27.000 --> 01:28:30.000]  又靠著站立得住
[01:28:30.000 --> 01:28:33.000]  並且你們如果不是徒然相信
[01:28:33.000 --> 01:28:35.000]  能夠持守我所給你們的
[01:28:35.000 --> 01:28:38.000]  記住是要持守福音的
[01:28:38.000 --> 01:28:41.000]  當有一天有人逼迫你
[01:28:41.000 --> 01:28:43.000]  說你要否認耶穌
[01:28:43.000 --> 01:28:45.000]  否認祂是你的救主
[01:28:45.000 --> 01:28:48.000]  你要持守這個福音的
[01:28:48.000 --> 01:28:50.000]  你不持守,你辯質
[01:28:50.000 --> 01:28:53.000]  你就和這個福音沒有份了
[01:28:53.000 --> 01:28:55.000]  就必因這福音得救
[01:28:55.000 --> 01:28:58.000]  什麼是福音?第三節
[01:28:58.000 --> 01:29:01.000]  我當日所領受又傳給你們的
[01:29:01.000 --> 01:29:04.000]  第一,就是基督照聖經所說
[01:29:04.000 --> 01:29:07.000]  為我們的罪死了,埋葬了
[01:29:07.000 --> 01:29:09.000]  又照聖經所說
[01:29:09.000 --> 01:29:11.000]  第三天復活了
[01:29:11.000 --> 01:29:14.000]  並且顯給基法漢
[01:29:14.000 --> 01:29:16.000]  即是說一個活生生的復活
[01:29:16.000 --> 01:29:18.000]  是人都看得見的復活
[01:29:18.000 --> 01:29:20.000]  然後顯給十二使徒
[01:29:20.000 --> 01:29:24.000]  後來一時顯給五百多弟兄
[01:29:24.000 --> 01:29:27.000]  其中一大半到如今都還在
[01:29:27.000 --> 01:29:30.000]  卻也有已經睡了
[01:29:30.000 --> 01:29:32.000]  即是說過了一段時間
[01:29:32.000 --> 01:29:33.000]  有些殉道,有些死了
[01:29:33.000 --> 01:29:37.000]  第七節,以後顯給雅各漢
[01:29:37.000 --> 01:29:39.000]  再顯給眾使徒漢
[01:29:39.000 --> 01:29:41.000]  沒了也顯給我漢
[01:29:41.000 --> 01:29:43.000]  我就是保羅
[01:29:43.000 --> 01:29:46.000]  我如同未到產期而生的人一樣
[01:29:46.000 --> 01:29:47.000]  一個早產兒
[01:29:47.000 --> 01:29:48.000]  為什麼呢?
[01:29:48.000 --> 01:29:50.000]  我原是使徒中最少
[01:29:50.000 --> 01:29:52.000]  不配稱為使徒
[01:29:52.000 --> 01:29:55.000]  因為我從前迫伯臣的教會
[01:29:55.000 --> 01:29:58.000]  即是說他很後期
[01:29:58.000 --> 01:30:00.000]  臣特別憐憫他
[01:30:00.000 --> 01:30:03.000]  本來他是迫伯臣的一個人
[01:30:03.000 --> 01:30:04.000]  但是臣憐憫他
[01:30:04.000 --> 01:30:06.000]  他就成為了一個
[01:30:06.000 --> 01:30:12.000]  好像末後才生入去臣家裡的一個門徒
[01:30:12.000 --> 01:30:14.000]  後來還是蒙臣的恩典
[01:30:14.000 --> 01:30:18.000]  他來到被臣選召做使徒
[01:30:18.000 --> 01:30:20.000]  所以保羅說
[01:30:20.000 --> 01:30:22.000]  然而今日我成了何等的人
[01:30:22.000 --> 01:30:25.000]  是蒙臣的恩才成的
[01:30:25.000 --> 01:30:26.000]  接著說這麼多
[01:30:26.000 --> 01:30:27.000]  想說什麼呢?
[01:30:27.000 --> 01:30:29.000]  第十二節
[01:30:29.000 --> 01:30:32.000]  既然間全基督是從死裡復活
[01:30:32.000 --> 01:30:34.000]  為什麼在你們中間
[01:30:34.000 --> 01:30:37.000]  有人說沒有死人復活呢?
[01:30:37.000 --> 01:30:39.000]  如果沒有死人復活
[01:30:39.000 --> 01:30:41.000]  基督也沒有復活
[01:30:41.000 --> 01:30:42.000]  如果基督沒有復活
[01:30:42.000 --> 01:30:45.000]  我們所傳的就是謊言
[01:30:45.000 --> 01:30:48.000]  你們所信的都是謊言
[01:30:48.000 --> 01:30:52.000]  並且明顯我們是為神妄作見證
[01:30:52.000 --> 01:30:55.000]  因我們見證神是叫基督復活
[01:30:55.000 --> 01:30:58.000]  如果死人真的不復活
[01:30:58.000 --> 01:31:02.000]  神也沒有叫基督復活
[01:31:02.000 --> 01:31:04.000]  因為死人如果不復活
[01:31:04.000 --> 01:31:07.000]  基督也沒有復活
[01:31:07.000 --> 01:31:09.000]  基督如果沒有復活
[01:31:09.000 --> 01:31:11.000]  你們的信心就是徒然
[01:31:11.000 --> 01:31:16.000]  你們的生命仍然在罪裡
[01:31:16.000 --> 01:31:20.000]  就是基督裡垂了的人都要滅亡
[01:31:20.000 --> 01:31:22.000]  我們如果靠基督
[01:31:22.000 --> 01:31:24.000]  既在今生有指望
[01:31:24.000 --> 01:31:27.000]  就算比眾人更可憐
[01:31:27.000 --> 01:31:28.000]  所以信耶穌
[01:31:28.000 --> 01:31:31.000]  不只是我們日常的生活
[01:31:31.000 --> 01:31:33.000]  平安
[01:31:33.000 --> 01:31:36.000]  我們有一個很好的人生
[01:31:36.000 --> 01:31:37.000]  我們的子女
[01:31:37.000 --> 01:31:39.000]  我們的家庭很幸福
[01:31:39.000 --> 01:31:42.000]  如果只是這些今生的指望
[01:31:42.000 --> 01:31:46.000]  而我們的信仰不是對永恆的相信
[01:31:46.000 --> 01:31:50.000]  盼望和天堂的福樂
[01:31:50.000 --> 01:31:52.000]  和將來我們會有復活
[01:31:52.000 --> 01:31:57.000]  今生的指望就比眾人更加可憐
[01:31:57.000 --> 01:31:59.000]  接著保羅就告訴我們
[01:31:59.000 --> 01:32:04.000]  將來的復活是會怎樣的一個形體
[01:32:04.000 --> 01:32:06.000]  第35節這樣說
[01:32:06.000 --> 01:32:09.000]  或者有人問死人復活
[01:32:09.000 --> 01:32:10.000]  死人怎樣復活
[01:32:10.000 --> 01:32:13.000]  帶著什麼樣的身體復活
[01:32:13.000 --> 01:32:14.000]  第36節
[01:32:14.000 --> 01:32:17.000]  保羅說對於做物主來說
[01:32:17.000 --> 01:32:20.000]  對於這位創造生命的主
[01:32:20.000 --> 01:32:21.000]  是他賦予人
[01:32:21.000 --> 01:32:24.000]  是要在這個地球物質的世界生活
