
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[01:13:13.280 --> 01:13:15.280]  其實已經包含了
[01:13:15.280 --> 01:13:18.280]  其實就是教會為耶穌作見證
[01:13:18.280 --> 01:13:20.280]  教會同心
[01:13:20.280 --> 01:13:22.280]  門徒同心
[01:13:22.280 --> 01:13:24.280]  為主耶穌的福音作見證
[01:13:24.280 --> 01:13:26.280]  譬如你是邀請人的那個
[01:13:26.280 --> 01:13:27.280]  那你邀請人
[01:13:27.280 --> 01:13:28.280]  11月6日
[01:13:28.280 --> 01:13:30.280]  來聽劉因德牧師的
[01:13:30.280 --> 01:13:31.280]  證道
[01:13:31.280 --> 01:13:33.280]  那個福音
[01:13:33.280 --> 01:13:35.280]  或者有其他的事供
[01:13:35.280 --> 01:13:37.280]  所以叫世人
[01:13:37.280 --> 01:13:39.280]  已經包含了
[01:13:39.280 --> 01:13:41.280]  不是假設的
[01:13:41.280 --> 01:13:43.280]  已經是
[01:13:43.280 --> 01:13:45.280]  肯定就是
[01:13:45.280 --> 01:13:47.280]  聖靈在門徒的
[01:13:47.280 --> 01:13:49.280]  那個共同的
[01:13:49.280 --> 01:13:51.280]  參與福音工作上
[01:13:51.280 --> 01:13:53.280]  去效力
[01:13:53.280 --> 01:13:55.280]  去在一些我們做不到的
[01:13:55.280 --> 01:13:57.280]  超過了我們能夠講的
[01:13:57.280 --> 01:13:59.280]  這樣來做
[01:13:59.280 --> 01:14:01.280]  那個心靈的感動
[01:14:01.280 --> 01:14:03.280]  這裡有三樣東西
[01:14:03.280 --> 01:14:05.280]  叫世人為罪
[01:14:05.280 --> 01:14:07.280]  什麼為罪呢?
[01:14:07.280 --> 01:14:09.280]  第九節有解過主耶穌自己
[01:14:09.280 --> 01:14:11.280]  是因他們不信我
[01:14:11.280 --> 01:14:13.280]  耶穌一生
[01:14:13.280 --> 01:14:16.280]  或者耶穌這幾年的傳道
[01:14:16.280 --> 01:14:18.280]  就是要印證
[01:14:18.280 --> 01:14:22.280]  祂是由神那裡而來的救世主
[01:14:22.280 --> 01:14:24.280]  叫世人來到去
[01:14:24.280 --> 01:14:27.280]  當時的世人就是耶穌的同胞
[01:14:27.280 --> 01:14:29.280]  猶太人
[01:14:29.280 --> 01:14:31.280]  但是原來即便是猶太教
[01:14:31.280 --> 01:14:33.280]  自小就已經是受割禮
[01:14:33.280 --> 01:14:35.280]  守節旗
[01:14:35.280 --> 01:14:37.280]  做很多的儀式
[01:14:37.280 --> 01:14:39.280]  甚至乎又要禁食等等
[01:14:39.280 --> 01:14:42.280]  但是原來是遠離神的
[01:14:42.280 --> 01:14:44.280]  未得救的
[01:14:44.280 --> 01:14:46.280]  耶穌就是要印證
[01:14:46.280 --> 01:14:48.280]  一定要透過耶穌
[01:14:48.280 --> 01:14:50.280]  才可以認識神
[01:14:50.280 --> 01:14:53.280]  耶穌是這幾年裡面
[01:14:53.280 --> 01:14:56.280]  就是世人的保衛師
[01:14:56.280 --> 01:14:58.280]  希望保護他們
[01:14:58.280 --> 01:15:01.280]  帶他們進入救恩裡面
[01:15:01.280 --> 01:15:02.280]  因為耶穌自己說
[01:15:02.280 --> 01:15:04.280]  祂就是唯一的道路
[01:15:04.280 --> 01:15:07.280]  真理和生命
[01:15:07.280 --> 01:15:10.280]  所以不斷去見證
[01:15:10.280 --> 01:15:12.280]  給猶太人知道
[01:15:12.280 --> 01:15:14.280]  一定要透過耶穌
[01:15:14.280 --> 01:15:16.280]  才可以得到這個救恩
[01:15:16.280 --> 01:15:18.280]  但是
[01:15:18.280 --> 01:15:20.280]  這個罪就是
[01:15:20.280 --> 01:15:22.280]  猶太人見到耶穌所說
[01:15:22.280 --> 01:15:24.280]  見到耶穌的神蹟
[01:15:24.280 --> 01:15:26.280]  七個神蹟
[01:15:26.280 --> 01:15:27.280]  我們都說過了
[01:15:27.280 --> 01:15:28.280]  水變酒
[01:15:28.280 --> 01:15:30.280]  伊大神的兒子
[01:15:30.280 --> 01:15:32.280]  然後就是
[01:15:32.280 --> 01:15:33.280]  不事大辭的
[01:15:33.280 --> 01:15:35.280]  三十八年的坦子
[01:15:35.280 --> 01:15:37.280]  然後就有
[01:15:37.280 --> 01:15:39.280]  行在海裡面
[01:15:39.280 --> 01:15:41.280]  等等
[01:15:41.280 --> 01:15:43.280]  然後就是有
[01:15:43.280 --> 01:15:45.280]  這個核子
[01:15:45.280 --> 01:15:47.280]  生下來就盲的
[01:15:47.280 --> 01:15:49.280]  然後就有拉薩路復活
[01:15:49.280 --> 01:15:51.280]  等等
[01:15:51.280 --> 01:15:53.280]  這些神蹟
[01:15:53.280 --> 01:15:54.280]  但是
[01:15:54.280 --> 01:15:55.280]  無論神蹟
[01:15:55.280 --> 01:15:57.280]  無論耶穌的教訓
[01:15:57.280 --> 01:16:00.280]  無論耶穌的苦苦的相勸
[01:16:00.280 --> 01:16:03.280]  都是零零星星的猶太人
[01:16:03.280 --> 01:16:05.280]  在這幾年裡面
[01:16:05.280 --> 01:16:07.280]  歸順耶穌
[01:16:07.280 --> 01:16:10.280]  已經在耶穌面前
[01:16:10.280 --> 01:16:11.280]  肯謙卑
[01:16:11.280 --> 01:16:12.280]  肯自責
[01:16:12.280 --> 01:16:14.280]  就是門徒這一幫人
[01:16:14.280 --> 01:16:16.280]  其他的
[01:16:16.280 --> 01:16:18.280]  慢慢慢慢就拒絕了
[01:16:18.280 --> 01:16:20.280]  一來就是不是有求必應
[01:16:20.280 --> 01:16:21.280]  早期是的
[01:16:21.280 --> 01:16:23.280]  耶穌盡量行很多神蹟
[01:16:23.280 --> 01:16:25.280]  讓他們
[01:16:25.280 --> 01:16:28.280]  吃餅得飽
[01:16:28.280 --> 01:16:29.280]  但是
[01:16:29.280 --> 01:16:32.280]  慢慢耶穌在傳道的後期
[01:16:32.280 --> 01:16:35.280]  他就改變了這種策略
[01:16:35.280 --> 01:16:37.280]  不是他的
[01:16:37.280 --> 01:16:39.280]  行神蹟的能力
[01:16:39.280 --> 01:16:40.280]  所謂技窮
[01:16:40.280 --> 01:16:41.280]  不是
[01:16:41.280 --> 01:16:43.280]  而是他知道
[01:16:43.280 --> 01:16:45.280]  就算我再行多十倍
[01:16:45.280 --> 01:16:46.280]  一百倍
[01:16:46.280 --> 01:16:49.280]  那些人只會是繼續貪得無厭
[01:16:49.280 --> 01:16:51.280]  真正要的是
[01:16:51.280 --> 01:16:52.280]  他們的心靈
[01:16:52.280 --> 01:16:53.280]  對舊恩
[01:16:53.280 --> 01:16:55.280]  對神的救贖
[01:16:55.280 --> 01:16:59.280]  有歸順和歸服
[01:16:59.280 --> 01:17:02.280]  come into obedience
[01:17:02.280 --> 01:17:06.280]  去到順而順服
[01:17:06.280 --> 01:17:09.280]  順帶來的順服
[01:17:09.280 --> 01:17:10.280]  或者叫做降服
[01:17:10.280 --> 01:17:11.280]  所以
[01:17:11.280 --> 01:17:13.280]  門徒見到
[01:17:13.280 --> 01:17:14.280]  對不起
[01:17:14.280 --> 01:17:15.280]  世人
[01:17:15.280 --> 01:17:16.280]  猶太人
[01:17:16.280 --> 01:17:17.280]  見到很多的
[01:17:17.280 --> 01:17:19.280]  挑自然
[01:17:19.280 --> 01:17:20.280]  見到耶穌
[01:17:20.280 --> 01:17:22.280]  又行在海上
[01:17:22.280 --> 01:17:24.280]  又能夠平靜風浪
[01:17:24.280 --> 01:17:26.280]  又能夠醫大神的兒子
[01:17:26.280 --> 01:17:29.280]  又叫艾路的十二歲的閨女醒來
[01:17:29.280 --> 01:17:32.280]  很多他們當是一個
[01:17:32.280 --> 01:17:34.280]  興趣這樣看
[01:17:34.280 --> 01:17:36.280]  入不到自己的心靈
[01:17:36.280 --> 01:17:37.280]  沒有因為這樣
[01:17:37.280 --> 01:17:39.280]  而自己有一個反思
[01:17:39.280 --> 01:17:40.280]  就是這個所謂
[01:17:40.280 --> 01:17:41.280]  自己
[01:17:41.280 --> 01:17:42.280]  責備自己
[01:17:42.280 --> 01:17:43.280]  所以聖靈
[01:17:43.280 --> 01:17:46.280]  怎樣在世人的心裡面作供呢
[01:17:46.280 --> 01:17:47.280]  奇妙了
[01:17:47.280 --> 01:17:50.280]  門徒一樣是說耶穌的十字架福音
[01:17:50.280 --> 01:17:54.280]  一樣有人願意歸順的
[01:17:54.280 --> 01:17:55.280]  所以
[01:17:55.280 --> 01:17:56.280]  我們報道會
[01:17:56.280 --> 01:17:59.280]  真的要一起高舉主耶穌的救恩
[01:17:59.280 --> 01:18:03.280]  叫人來歸順耶穌
[01:18:03.280 --> 01:18:07.280]  不反對有很好的氣氛
[01:18:07.280 --> 01:18:09.280]  有很好的音樂
[01:18:09.280 --> 01:18:11.280]  完全不反對的
[01:18:11.280 --> 01:18:13.280]  但是一切都不要
[01:18:13.280 --> 01:18:15.280]  喧賓奪主
[01:18:15.280 --> 01:18:21.280]  人信耶穌是因為主耶穌的十架的大愛
[01:18:21.280 --> 01:18:24.280]  人會為自己的罪自責
[01:18:24.280 --> 01:18:27.280]  為什麼我信這位主信得這麼遲呢
[01:18:27.280 --> 01:18:29.280]  聖靈的工作就是
[01:18:29.280 --> 01:18:31.280]  叫他看到耶穌
[01:18:31.280 --> 01:18:33.280]  是多麼愛他這個罪人
[01:18:33.280 --> 01:18:35.280]  他願意悔改
[01:18:35.280 --> 01:18:36.280]  所以
[01:18:36.280 --> 01:18:39.280]  自己責備自己是為罪
[01:18:39.280 --> 01:18:42.280]  為了不信耶穌的罪
[01:18:42.280 --> 01:18:45.280]  這就是聖靈的工作第一方面
[01:18:45.280 --> 01:18:48.280]  為而自己責備自己
[01:18:48.280 --> 01:18:51.280]  還自己責備自己
[01:18:51.280 --> 01:18:54.280]  相信那個意思
[01:18:54.280 --> 01:18:56.280]  就是第二段所說
[01:18:56.280 --> 01:18:58.280]  耶穌說第十節
[01:18:58.280 --> 01:19:01.280]  為而時因我往乎那裡去
[01:19:01.280 --> 01:19:04.280]  你們就不再見我
[01:19:04.280 --> 01:19:06.280]  這裡有些考究就是
[01:19:06.280 --> 01:19:07.280]  為什麼不是他們呢
[01:19:07.280 --> 01:19:09.280]  明明上下文都在說他們
[01:19:09.280 --> 01:19:11.280]  他們就是世人
[01:19:11.280 --> 01:19:14.280]  說這些敵黨神的人
[01:19:14.280 --> 01:19:17.280]  就是不會悔改的人
[01:19:17.280 --> 01:19:21.280]  為什麼為而自己責備自己呢
[01:19:21.280 --> 01:19:23.280]  是因為耶穌回到
[01:19:23.280 --> 01:19:27.280]  這裡有一點邏輯
[01:19:27.280 --> 01:19:30.280]  主耶穌一生表達的
[01:19:30.280 --> 01:19:32.280]  就是他
[01:19:32.280 --> 01:19:33.280]  唯有他
[01:19:33.280 --> 01:19:34.280]  唯有主耶穌自己
[01:19:34.280 --> 01:19:36.280]  在神的面前
[01:19:36.280 --> 01:19:39.280]  是唯一的公義的聖者
[01:19:39.280 --> 01:19:42.280]  再沒有第二個是良善公義
[01:19:42.280 --> 01:19:45.280]  所以世人看自己的義
[01:19:45.280 --> 01:19:47.280]  來高過耶穌
[01:19:47.280 --> 01:19:49.280]  不需要信你的耶穌
[01:19:49.280 --> 01:19:51.280]  我自己都有義
[01:19:51.280 --> 01:19:53.280]  有很多這些經文
[01:19:53.280 --> 01:19:56.280]  保羅又是很淋漓盡致
[01:19:56.280 --> 01:19:58.280]  因為他自己就是過來人
[01:19:58.280 --> 01:20:00.280]  他自己就以為
[01:20:00.280 --> 01:20:03.280]  我要逼迫這個耶穌的宗教的人
[01:20:03.280 --> 01:20:05.280]  因為他說我未信耶穌
[01:20:05.280 --> 01:20:06.280]  未認識耶穌之前
[01:20:06.280 --> 01:20:09.280]  按律法來說
[01:20:09.280 --> 01:20:11.280]  我是無可指責的
[01:20:11.280 --> 01:20:13.280]  法利賽人
[01:20:13.280 --> 01:20:17.280]  我們看看羅馬書第十章
[01:20:17.280 --> 01:20:19.280]  很淋漓盡致
[01:20:19.280 --> 01:20:22.280]  一針見血地說了猶太人
[01:20:22.280 --> 01:20:25.280]  或者世人以為自己的義
[01:20:25.280 --> 01:20:28.280]  所以譬如某些儒家
[01:20:28.280 --> 01:20:31.280]  一生都是很乖的
[01:20:31.280 --> 01:20:32.280]  很乖的
[01:20:32.280 --> 01:20:34.280]  很孝心的
[01:20:34.280 --> 01:20:36.280]  他覺得不需要信耶穌
[01:20:36.280 --> 01:20:38.280]  不是他錯
[01:20:38.280 --> 01:20:42.280]  在他的認知和他的標準
[01:20:42.280 --> 01:20:44.280]  是真的認為是公義
[01:20:44.280 --> 01:20:47.280]  但是這個公義達不到
[01:20:47.280 --> 01:20:50.280]  神最高的標準和要求
[01:20:50.280 --> 01:20:54.280]  他做不到的也沒有人幫他去代贖
[01:20:54.280 --> 01:20:56.280]  羅馬書第十章
[01:20:56.280 --> 01:20:57.280]  保羅直接解釋
[01:20:57.280 --> 01:20:58.280]  弟兄們
[01:20:58.280 --> 01:21:01.280]  我心裡面所願向神所求
[01:21:01.280 --> 01:21:04.280]  是要以色列人得救
[01:21:04.280 --> 01:21:07.280]  這是很謙虛的說法
[01:21:07.280 --> 01:21:08.280]  保羅
[01:21:08.280 --> 01:21:09.280]  其實他一直給猶太人
[01:21:09.280 --> 01:21:11.280]  他自己的同胞
[01:21:11.280 --> 01:21:13.280]  由他開始出來傳道
[01:21:13.280 --> 01:21:16.280]  他自己認定是耶穌揀選他
[01:21:16.280 --> 01:21:21.280]  他就開始受到猶太人同胞的針鋒相對
[01:21:21.280 --> 01:21:23.280]  對他的逼迫
[01:21:23.280 --> 01:21:24.280]  對他的挑剔
[01:21:24.280 --> 01:21:26.280]  他自己記得
[01:21:26.280 --> 01:21:28.280]  過去他是一個學者
[01:21:28.280 --> 01:21:30.280]  是一個很有才幹
[01:21:30.280 --> 01:21:34.280]  很有社會地位的法利塞人
[01:21:34.280 --> 01:21:38.280]  但是他放下這一切的虛榮
[01:21:38.280 --> 01:21:40.280]  在神眼中的虛榮
[01:21:40.280 --> 01:21:46.280]  然後就飽受猶太人對他的冷嘲熱諷
[01:21:46.280 --> 01:21:47.280]  逼迫
[01:21:47.280 --> 01:21:51.280]  但是一個真正愛同胞的人
[01:21:51.280 --> 01:21:55.280]  是要以色列人得救
[01:21:55.280 --> 01:21:57.280]  我們有十四億同胞
[01:21:57.280 --> 01:21:59.280]  有多少人沒有聽過福音
[01:21:59.280 --> 01:22:02.280]  聽完都很鄙視這個福音
[01:22:02.280 --> 01:22:05.280]  還是覺得唯物主義
[01:22:05.280 --> 01:22:07.280]  其實這節聖經
[01:22:07.280 --> 01:22:10.280]  我們應該要放在心上
[01:22:10.280 --> 01:22:11.280]  說得難聽
[01:22:11.280 --> 01:22:13.280]  大家都是中國人
[01:22:13.280 --> 01:22:14.280]  我們是基督徒
[01:22:14.280 --> 01:22:16.280]  更加有這個責任
[01:22:16.280 --> 01:22:19.280]  為他們在神面前求
[01:22:19.280 --> 01:22:21.280]  是要中國人得救
[01:22:21.280 --> 01:22:25.280]  我可以證明他們向神有熱心
[01:22:25.280 --> 01:22:28.280]  他們可以是很多不同的價值觀
[01:22:28.280 --> 01:22:32.280]  覺得某些信念
[01:22:32.280 --> 01:22:34.280]  或者某些制度
[01:22:34.280 --> 01:22:37.280]  是可以改變很多事情
[01:22:37.280 --> 01:22:38.280]  某程度上是的
[01:22:38.280 --> 01:22:41.280]  但是仍然我們發現
[01:22:41.280 --> 01:22:44.280]  他們欠缺了對神的認識
[01:22:44.280 --> 01:22:48.280]  所以如果我們沒有基督徒
[01:22:48.280 --> 01:22:50.280]  再為中國人祈禱
[01:22:50.280 --> 01:22:52.280]  其實很匪夷所思的
[01:22:52.280 --> 01:22:54.280]  我們中國人不為中國人祈禱
[01:22:54.280 --> 01:22:56.280]  我們中國人的基督徒
[01:22:56.280 --> 01:22:58.280]  為中國人祈禱
[01:22:58.280 --> 01:23:00.280]  是很難以想像的
[01:23:00.280 --> 01:23:02.280]  我都說過
[01:23:02.280 --> 01:23:03.280]  都不要緊
[01:23:03.280 --> 01:23:05.280]  因為同學已經移民去英國
[01:23:05.280 --> 01:23:08.280]  他說我不會過深圳河
[01:23:08.280 --> 01:23:10.280]  不過深圳河?
[01:23:10.280 --> 01:23:12.280]  他的意思是
[01:23:12.280 --> 01:23:14.280]  我不會向中國人傳福音
[01:23:14.280 --> 01:23:16.280]  你是做傳道的
[01:23:16.280 --> 01:23:18.280]  為什麼14億的中國人
[01:23:18.280 --> 01:23:20.280]  你不跟他傳福音呢?
[01:23:20.280 --> 01:23:22.280]  已經過了英國
[01:23:22.280 --> 01:23:25.280]  還是很好的關係
[01:23:25.280 --> 01:23:26.280]  沒有什麼特別的
[01:23:26.280 --> 01:23:28.280]  不是有仇恨的
[01:23:28.280 --> 01:23:31.280]  這裡你看到保羅就是這樣
[01:23:31.280 --> 01:23:34.280]  我可以證明他們向神有熱心
[01:23:34.280 --> 01:23:36.280]  但不是按著真知識
[01:23:36.280 --> 01:23:37.280]  所以這裡就是說
[01:23:37.280 --> 01:23:40.280]  他們納的是自己的義
[01:23:40.280 --> 01:23:42.280]  正正就是耶穌所說的那裡
[01:23:42.280 --> 01:23:44.280]  聖靈的工作就是
[01:23:44.280 --> 01:23:45.280]  讓他們看到
[01:23:45.280 --> 01:23:46.280]  你們的義
[01:23:46.280 --> 01:23:49.280]  其實在神眼中是污穢的衣服
[01:23:49.280 --> 01:23:51.280]  真正的義是耶穌
[01:23:51.280 --> 01:23:53.280]  所以不可以再擁抱自己的義
[01:23:53.280 --> 01:23:55.280]  但不是按著真知識
[01:23:55.280 --> 01:23:57.280]  因為不知道神的義
[01:23:57.280 --> 01:23:59.280]  神的義就是基督
[01:23:59.280 --> 01:24:02.280]  想要納的是自己的義
[01:24:02.280 --> 01:24:05.280]  所以就不服神的義
[01:24:05.280 --> 01:24:07.280]  很清楚將剛才《若行福音》這一段
[01:24:07.280 --> 01:24:09.280]  十六章這一段
[01:24:09.280 --> 01:24:10.280]  第十節這一段
[01:24:10.280 --> 01:24:11.280]  很淋漓盡致
[01:24:11.280 --> 01:24:12.280]  保羅講解
[01:24:12.280 --> 01:24:15.280]  他自己本身就是過來人
[01:24:15.280 --> 01:24:16.280]  他自己本身
[01:24:16.280 --> 01:24:19.280]  一直都很power of他自己的身份
[01:24:19.280 --> 01:24:21.280]  法利塞人的身份
[01:24:21.280 --> 01:24:24.280]  所以他們很緊張那些日期
[01:24:24.280 --> 01:24:25.280]  很緊張那些節期
[01:24:25.280 --> 01:24:27.280]  很緊張那些繁文縟節
[01:24:27.280 --> 01:24:29.280]  好像拜神婆一樣
[01:24:29.280 --> 01:24:31.280]  很緊張那些東西
[01:24:31.280 --> 01:24:32.280]  不要做錯
[01:24:32.280 --> 01:24:33.280]  做錯就不行了
[01:24:33.280 --> 01:24:35.280]  但他終於明白
[01:24:35.280 --> 01:24:37.280]  其實不是靠這些東西
[01:24:37.280 --> 01:24:40.280]  是靠真是在十格流血的耶穌基督
[01:24:40.280 --> 01:24:43.280]  這一位神的愛子
[01:24:43.280 --> 01:24:45.280]  做物主自己成為人
[01:24:45.280 --> 01:24:50.280]  所以人以為守住猶太教的宗教禮儀
[01:24:50.280 --> 01:24:53.280]  就以為可以順利的上天堂
[01:24:53.280 --> 01:24:54.280]  其實就不是
[01:24:54.280 --> 01:24:55.280]  保羅說
[01:24:55.280 --> 01:24:58.280]  律法的總結就是基督
[01:24:58.280 --> 01:25:01.280]  使到凡信祂的都得著這個義
[01:25:01.280 --> 01:25:03.280]  是神的義
[01:25:03.280 --> 01:25:05.280]  神算你為義
[01:25:05.280 --> 01:25:09.280]  神看你不再有罪
[01:25:09.280 --> 01:25:10.280]  在神的面前
[01:25:10.280 --> 01:25:12.280]  因為主耶穌
[01:25:12.280 --> 01:25:13.280]  祂的生命
[01:25:13.280 --> 01:25:14.280]  祂的補血
[01:25:14.280 --> 01:25:17.280]  已經遮蓋我們每一個人
[01:25:17.280 --> 01:25:20.280]  所以聖靈就是做這一份工作
[01:25:20.280 --> 01:25:22.280]  就是要叫人
[01:25:22.280 --> 01:25:23.280]  所以保羅
[01:25:23.280 --> 01:25:25.280]  大光照著他
[01:25:25.280 --> 01:25:27.280]  三日三夜他看不到東西
[01:25:27.280 --> 01:25:30.280]  他有很多機會去反思
[01:25:30.280 --> 01:25:31.280]  相信那個時候
[01:25:31.280 --> 01:25:33.280]  一路的祈禱
[01:25:33.280 --> 01:25:35.280]  還沒有答案
[01:25:35.280 --> 01:25:39.280]  直至到有一個在大馬士革的弟兄
[01:25:39.280 --> 01:25:41.280]  叫做阿拿尼亞
[01:25:41.280 --> 01:25:44.280]  霧媒
[01:25:44.280 --> 01:25:45.280]  其實是霧險
[01:25:45.280 --> 01:25:51.280]  去到那個叫做藉街的一個地方
[01:25:51.280 --> 01:25:52.280]  就進去
[01:25:52.280 --> 01:25:53.280]  就告訴他
[01:25:53.280 --> 01:25:54.280]  兄弟訴羅
[01:25:54.280 --> 01:25:56.280]  你所侍奉的
[01:25:56.280 --> 01:25:57.280]  不是
[01:25:57.280 --> 01:25:59.280]  我所侍奉的主耶穌
[01:25:59.280 --> 01:26:00.280]  叫我來
[01:26:00.280 --> 01:26:02.280]  按手在你身上
[01:26:02.280 --> 01:26:04.280]  叫你能夠看見
[01:26:04.280 --> 01:26:05.280]  然後就馬上
[01:26:05.280 --> 01:26:07.280]  原來有些鱗片
[01:26:07.280 --> 01:26:08.280]  保羅
[01:26:08.280 --> 01:26:10.280]  就是大光照盲了
[01:26:10.280 --> 01:26:12.280]  有些鱗片掉了在地上
[01:26:12.280 --> 01:26:13.280]  馬上就看得到
[01:26:13.280 --> 01:26:15.280]  然後就馬上洗禮
[01:26:15.280 --> 01:26:17.280]  馬上就去一起吃東西
[01:26:17.280 --> 01:26:19.280]  即是愛言
[01:26:19.280 --> 01:26:21.280]  那就是
[01:26:21.280 --> 01:26:22.280]  保羅
[01:26:22.280 --> 01:26:24.280]  就有很多的機會空間
[01:26:24.280 --> 01:26:26.280]  他去思想
[01:26:26.280 --> 01:26:27.280]  他自己的義
[01:26:27.280 --> 01:26:29.280]  和神給他的義
[01:26:29.280 --> 01:26:31.280]  所以這裡
[01:26:31.280 --> 01:26:33.280]  聖靈的工作就是做這件事
[01:26:33.280 --> 01:26:35.280]  十六章這一段
[01:26:35.280 --> 01:26:37.280]  所以其實我們自己
[01:26:37.280 --> 01:26:39.280]  首先都要來到去
[01:26:39.280 --> 01:26:42.280]  有這一種的價值觀的重整
[01:26:42.280 --> 01:26:45.280]  我們自己都要來到去明白
[01:26:45.280 --> 01:26:48.280]  我們與生俱來的恩賜
[01:26:48.280 --> 01:26:49.280]  才幹
[01:26:49.280 --> 01:26:51.280]  智慧
[01:26:51.280 --> 01:26:54.280]  如果我們不伏在神的面前
[01:26:54.280 --> 01:26:56.280]  可能我們的身份
[01:26:56.280 --> 01:26:58.280]  我們的社會地位
[01:26:58.280 --> 01:27:01.280]  我們的後天的學問
[01:27:01.280 --> 01:27:03.280]  際遇
[01:27:03.280 --> 01:27:05.280]  人生的路順暢
[01:27:05.280 --> 01:27:07.280]  所謂
[01:27:07.280 --> 01:27:09.280]  即是
[01:27:09.280 --> 01:27:12.280]  贏在起跑線
[01:27:12.280 --> 01:27:13.280]  沒錯
[01:27:13.280 --> 01:27:17.280]  一切都是不同的人裝備你
[01:27:17.280 --> 01:27:18.280]  譬如上一代
[01:27:18.280 --> 01:27:20.280]  或者你有很好的朋輩
[01:27:20.280 --> 01:27:22.280]  很好的人際網絡
[01:27:22.280 --> 01:27:24.280]  這些是好的
[01:27:24.280 --> 01:27:25.280]  但是
[01:27:25.280 --> 01:27:27.280]  都是要被神用
[01:27:27.280 --> 01:27:28.280]  如果不是
[01:27:28.280 --> 01:27:30.280]  不知不覺
[01:27:30.280 --> 01:27:32.280]  你會立自己的義
[01:27:32.280 --> 01:27:35.280]  你就不伏神的義
[01:27:35.280 --> 01:27:38.280]  有時候教會往往是一些聰明人爭大
[01:27:38.280 --> 01:27:41.280]  就是問題的根源
[01:27:41.280 --> 01:27:45.280]  不能夠立自己的義
[01:27:45.280 --> 01:27:47.280]  那些本來就是一些weapon
[01:27:47.280 --> 01:27:49.280]  一些工具
[01:27:49.280 --> 01:27:52.280]  可以被神用的工具
[01:27:52.280 --> 01:27:54.280]  即是一個好口才
[01:27:54.280 --> 01:27:56.280]  唱歌又好好聽
[01:27:56.280 --> 01:27:57.280]  不走音的
[01:27:57.280 --> 01:27:59.280]  與生俱來的
[01:27:59.280 --> 01:28:02.280]  你的聲線是特別能夠感動人的
[01:28:02.280 --> 01:28:05.280]  你要被神用才是恩賜
[01:28:05.280 --> 01:28:06.280]  你不被神用
[01:28:06.280 --> 01:28:09.280]  就是你的驕傲
[01:28:09.280 --> 01:28:11.280]  神可以收回
[01:28:11.280 --> 01:28:15.280]  所以我們要盡量裝備我們自己
[01:28:15.280 --> 01:28:17.280]  所以不是抵觸
[01:28:17.280 --> 01:28:19.280]  盡量裝備自己
[01:28:19.280 --> 01:28:21.280]  你是很喜歡音樂的
[01:28:21.280 --> 01:28:22.280]  盡量去裝備
[01:28:22.280 --> 01:28:24.280]  但是記得
[01:28:24.280 --> 01:28:26.280]  不是唱頌你的口才
[01:28:26.280 --> 01:28:29.280]  是唱頌上主的恩典
[01:28:29.280 --> 01:28:30.280]  不要搞錯
[01:28:30.280 --> 01:28:32.280]  是用你的口才
[01:28:32.280 --> 01:28:33.280]  唱的時候
[01:28:33.280 --> 01:28:35.280]  心底裏面
[01:28:35.280 --> 01:28:37.280]  重陽的是上主
[01:28:37.280 --> 01:28:40.280]  不是重陽你自己出色的
[01:28:40.280 --> 01:28:43.280]  即是好好聽的歌聲
[01:28:43.280 --> 01:28:46.280]  所以如果喜歡唱solo的人
[01:28:46.280 --> 01:28:47.280]  你份外小心
[01:28:47.280 --> 01:28:49.280]  因為你的試探很大
[01:28:49.280 --> 01:28:50.280]  沒有人知道
[01:28:50.280 --> 01:28:53.280]  其實很多人都是不同的人
[01:28:53.280 --> 01:28:55.280]  所以盼望神幫助我們
[01:28:55.280 --> 01:28:57.280]  這裡告訴我們
[01:28:57.280 --> 01:29:00.280]  其實重要的是我們是為世人
[01:29:00.280 --> 01:29:04.280]  為自己的義去責備自己
[01:29:04.280 --> 01:29:06.280]  今天講到這裡
[01:29:06.280 --> 01:29:07.280]  不再講了
[01:29:07.280 --> 01:29:09.280]  因為我九點多要回去開會
[01:29:09.280 --> 01:29:10.280]  我們停在這裡
[01:29:10.280 --> 01:29:12.280]  多謝耶穌基督
[01:29:12.280 --> 01:29:15.280]  讓我們能夠看到聖靈的工作
[01:29:15.280 --> 01:29:17.280]  在地上的重要
[01:29:17.280 --> 01:29:20.280]  多謝你過了二千年後
[01:29:20.280 --> 01:29:22.280]  我們仍然可以經驗到
[01:29:22.280 --> 01:29:24.280]  聖靈的內著
[01:29:24.280 --> 01:29:26.280]  同在和感動
[01:29:26.280 --> 01:29:28.280]  我們獻上感恩
[01:29:28.280 --> 01:29:30.280]  繼續帶領幫助教會
[01:29:30.280 --> 01:29:32.280]  一起為著福音
[01:29:32.280 --> 01:29:34.280]  為著世人
[01:29:34.280 --> 01:29:36.280]  我們來效力
[01:29:36.280 --> 01:29:38.280]  我們這樣感恩禱告
[01:29:38.280 --> 01:29:40.280]  奉耶穌基督的名
[01:29:40.280 --> 01:29:42.280]  阿門
[01:29:42.280 --> 01:29:44.280]  阿門
[01:29:44.280 --> 01:29:46.280]  阿門
[01:29:46.280 --> 01:29:48.280]  阿門
[01:29:49.280 --> 01:29:51.280]  阿門
[01:29:51.280 --> 01:30:11.280]   YouTube 字幕 made by 榴槤

