
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[01:12:26.320 --> 01:12:28.320]  其實很重要
[01:12:28.320 --> 01:12:30.320]  往後其他的事
[01:12:30.320 --> 01:12:32.320]  自然就會順暢
[01:12:32.320 --> 01:12:34.320]  因為神的恩手
[01:12:34.320 --> 01:12:36.320]  會一路帶領
[01:12:36.320 --> 01:12:38.320]  所以耶穌就示範了一個
[01:12:38.320 --> 01:12:40.320]  敬虔的人這樣想事
[01:12:40.320 --> 01:12:42.320]  很有智慧地要過程
[01:12:42.320 --> 01:12:44.320]  很公正
[01:12:44.320 --> 01:12:46.320]  處理
[01:12:46.320 --> 01:12:48.320]  其實很多
[01:12:48.320 --> 01:12:50.320]  很重要
[01:12:50.320 --> 01:12:52.320]  這裡價值連城
[01:12:52.320 --> 01:12:54.320]  但是他既擔心
[01:12:54.320 --> 01:12:56.320]  那些土匪
[01:12:56.320 --> 01:12:58.320]  或者有山洪
[01:12:58.320 --> 01:13:00.320]  或者有其他的意外
[01:13:00.320 --> 01:13:02.320]  因為要五個月時間
[01:13:02.320 --> 01:13:04.320]  但是他更加緊張的
[01:13:04.320 --> 01:13:06.320]  就是這些是為神
[01:13:06.320 --> 01:13:08.320]  奠獻的東西
[01:13:08.320 --> 01:13:10.320]  分毫都不可以有差錯
[01:13:10.320 --> 01:13:12.320]  要很謹慎
[01:13:12.320 --> 01:13:14.320]  這些事情
[01:13:14.320 --> 01:13:16.320]  這個也可以說是我們
[01:13:16.320 --> 01:13:18.320]  後世處理獻金的
[01:13:18.320 --> 01:13:20.320]  教會某程度的
[01:13:20.320 --> 01:13:22.320]  藍本
[01:13:22.320 --> 01:13:24.320]  聖經有時候也有教導
[01:13:24.320 --> 01:13:26.320]  好像故事的形式
[01:13:26.320 --> 01:13:28.320]  教導我們怎樣處理
[01:13:28.320 --> 01:13:30.320]  神的獻金
[01:13:30.320 --> 01:13:32.320]  神聖的物件
[01:13:32.320 --> 01:13:34.320]  要怎樣處理
[01:13:34.320 --> 01:13:36.320]  這個也是我們有很大的啟發
[01:13:36.320 --> 01:13:38.320]  以色拉雖然是古代的人
[01:13:38.320 --> 01:13:40.320]  住前大概
[01:13:40.320 --> 01:13:42.320]  四百五十多年
[01:13:42.320 --> 01:13:44.320]  可能四百八十多
[01:13:44.320 --> 01:13:46.320]  的一個人
[01:13:46.320 --> 01:13:48.320]  距離耶穌出世降生
[01:13:48.320 --> 01:13:50.320]  還有四百多年
[01:13:50.320 --> 01:13:52.320]  這位的
[01:13:52.320 --> 01:13:54.320]  以色拉
[01:13:54.320 --> 01:13:56.320]  都是這麼通達,這麼有智慧
[01:13:56.320 --> 01:13:58.320]  這麼有那種屬靈的眼光
[01:13:58.320 --> 01:14:00.320]  這麼有那種
[01:14:00.320 --> 01:14:02.320]  屬靈的慰憤
[01:14:02.320 --> 01:14:04.320]  這樣去帶領著
[01:14:04.320 --> 01:14:06.320]  第二次
[01:14:06.320 --> 01:14:08.320]  歸回的歷史
[01:14:08.320 --> 01:14:12.320]  還有三個字
[01:14:12.320 --> 01:14:14.320]  第九章
[01:14:14.320 --> 01:14:16.320]  就是那個憤興會
[01:14:16.320 --> 01:14:18.320]  一直延伸到
[01:14:18.320 --> 01:14:20.320]  第十章
[01:14:20.320 --> 01:14:22.320]  兩章聖經
[01:14:22.320 --> 01:14:24.320]  就是這個
[01:14:24.320 --> 01:14:26.320]  憤興會
[01:14:26.320 --> 01:14:28.320]  所以他就看到
[01:14:28.320 --> 01:14:30.320]  這是作完了
[01:14:30.320 --> 01:14:32.320]  就是一個
[01:14:32.320 --> 01:14:34.320]  定下來了
[01:14:34.320 --> 01:14:36.320]  但是他在耶路撒冷
[01:14:36.320 --> 01:14:38.320]  停留多久呢
[01:14:38.320 --> 01:14:40.320]  兩個星期
[01:14:40.320 --> 01:14:42.320]  一個月
[01:14:42.320 --> 01:14:44.320]  這個就沒有交代
[01:14:44.320 --> 01:14:46.320]  這兩章聖經就是一個
[01:14:46.320 --> 01:14:48.320]  憤興會
[01:14:48.320 --> 01:14:50.320]  還有
[01:14:50.320 --> 01:14:52.320]  眾首領來見我
[01:14:52.320 --> 01:14:54.320]  說:以色列民和
[01:14:54.320 --> 01:14:56.320]  祭司利美人
[01:14:56.320 --> 01:14:58.320]  沒有離絕加南人
[01:14:58.320 --> 01:15:00.320]  黑人、比利西人、耶布斯人
[01:15:00.320 --> 01:15:02.320]  阿滿人、摩訶人
[01:15:02.320 --> 01:15:04.320]  埃及人、阿摩利人
[01:15:04.320 --> 01:15:06.320]  就是加南七族
[01:15:06.320 --> 01:15:08.320]  仍效法
[01:15:08.320 --> 01:15:10.320]  這些國的民
[01:15:10.320 --> 01:15:12.320]  恆可爭的事
[01:15:12.320 --> 01:15:14.320]  這裡就出現了一個
[01:15:14.320 --> 01:15:16.320]  不是硬件的問題
[01:15:16.320 --> 01:15:18.320]  住在耶路撒冷的人
[01:15:18.320 --> 01:15:20.320]  慢慢慢慢
[01:15:20.320 --> 01:15:22.320]  習以為常
[01:15:22.320 --> 01:15:24.320]  就和那些本地的人
[01:15:24.320 --> 01:15:26.320]  加南人
[01:15:26.320 --> 01:15:28.320]  信仰都看齊了
[01:15:28.320 --> 01:15:30.320]  不知道
[01:15:30.320 --> 01:15:32.320]  你有沒有
[01:15:32.320 --> 01:15:34.320]  衝動要買六合彩呢
[01:15:34.320 --> 01:15:36.320]  好像是過千萬
[01:15:36.320 --> 01:15:38.320]  有沒有衝動
[01:15:38.320 --> 01:15:40.320]  試一下買一張十元電腦票
[01:15:40.320 --> 01:15:42.320]  中了
[01:15:42.320 --> 01:15:44.320]  我不要,全給教會
[01:15:44.320 --> 01:15:46.320]  不知道有沒有人這樣想
[01:15:46.320 --> 01:15:48.320]  慢慢不知
[01:15:48.320 --> 01:15:50.320]  眼光都跟了
[01:15:50.320 --> 01:15:52.320]  一般香港人的想法
[01:15:52.320 --> 01:15:54.320]  這裡告訴我們
[01:15:54.320 --> 01:15:56.320]  是那些首領
[01:15:56.320 --> 01:15:58.320]  眾首領來找
[01:15:58.320 --> 01:16:00.320]  以色列
[01:16:00.320 --> 01:16:02.320]  告訴他們
[01:16:02.320 --> 01:16:04.320]  那個情況
[01:16:04.320 --> 01:16:06.320]  因為他是一個觀光客
[01:16:06.320 --> 01:16:08.320]  他是鳳凰的
[01:16:08.320 --> 01:16:10.320]  遇子
[01:16:10.320 --> 01:16:12.320]  帶領
[01:16:12.320 --> 01:16:14.320]  那些聖殿的物資
[01:16:14.320 --> 01:16:16.320]  這些獻金
[01:16:16.320 --> 01:16:18.320]  帶上耶路撒冷
[01:16:18.320 --> 01:16:20.320]  安排好之後
[01:16:20.320 --> 01:16:22.320]  相信都有那個節期
[01:16:22.320 --> 01:16:24.320]  手元節
[01:16:24.320 --> 01:16:26.320]  接著
[01:16:26.320 --> 01:16:28.320]  眾領袖
[01:16:28.320 --> 01:16:30.320]  約他
[01:16:30.320 --> 01:16:32.320]  來講
[01:16:32.320 --> 01:16:34.320]  現在
[01:16:34.320 --> 01:16:36.320]  國民
[01:16:36.320 --> 01:16:38.320]  那個內心的情況
[01:16:38.320 --> 01:16:40.320]  第二節
[01:16:40.320 --> 01:16:42.320]  為自己和兒子
[01:16:42.320 --> 01:16:44.320]  娶了這些外邦女子
[01:16:44.320 --> 01:16:46.320]  為妻
[01:16:46.320 --> 01:16:48.320]  以至聖潔的種類
[01:16:48.320 --> 01:16:50.320]  和這些國的民運
[01:16:50.320 --> 01:16:52.320]  集
[01:16:52.320 --> 01:16:54.320]  而且首領和官長
[01:16:54.320 --> 01:16:56.320]  在這件事情上為聚灰
[01:16:56.320 --> 01:16:58.320]  首領和官長
[01:16:58.320 --> 01:17:00.320]  都在這件事情上
[01:17:00.320 --> 01:17:02.320]  帶頭去做
[01:17:02.320 --> 01:17:04.320]  第三節
[01:17:04.320 --> 01:17:06.320]  就是以色列的反應
[01:17:06.320 --> 01:17:08.320]  我一聽見
[01:17:08.320 --> 01:17:10.320]  其實以色列住在外邦
[01:17:10.320 --> 01:17:12.320]  住在波斯帝國
[01:17:12.320 --> 01:17:14.320]  他自己
[01:17:14.320 --> 01:17:16.320]  和他的
[01:17:16.320 --> 01:17:18.320]  親朋好友
[01:17:18.320 --> 01:17:20.320]  是第二第三代
[01:17:20.320 --> 01:17:22.320]  不是耶路撒冷的原居民
[01:17:22.320 --> 01:17:24.320]  他聽到這件事
[01:17:24.320 --> 01:17:26.320]  怎麼辦呢
[01:17:26.320 --> 01:17:28.320]  他就撕裂衣服和外袍
[01:17:28.320 --> 01:17:30.320]  拔了頭髮和鬍鬚
[01:17:30.320 --> 01:17:32.320]  驚懼
[01:17:32.320 --> 01:17:34.320]  幽悶而坐
[01:17:34.320 --> 01:17:36.320]  很驚慌懼怕
[01:17:36.320 --> 01:17:38.320]  很憂心
[01:17:38.320 --> 01:17:40.320]  很悶悶不樂
[01:17:40.320 --> 01:17:42.320]  這樣來到他自己一個人坐
[01:17:42.320 --> 01:17:44.320]  凡為以色列神言語
[01:17:44.320 --> 01:17:46.320]  戰驚的
[01:17:46.320 --> 01:17:48.320]  都因這被老歸回的人
[01:17:48.320 --> 01:17:50.320]  所犯的罪
[01:17:50.320 --> 01:17:52.320]  罪集到我這裡來
[01:17:52.320 --> 01:17:54.320]  我就驚懼
[01:17:54.320 --> 01:17:56.320]  幽悶而坐
[01:17:56.320 --> 01:17:58.320]  直到獻晚祭的時候
[01:17:58.320 --> 01:18:00.320]  晚祭就是黃昏六點鐘
[01:18:00.320 --> 01:18:02.320]  那個獻給神的
[01:18:02.320 --> 01:18:04.320]  凡祭
[01:18:04.320 --> 01:18:06.320]  第五節
[01:18:06.320 --> 01:18:08.320]  獻晚祭的時候我起來
[01:18:08.320 --> 01:18:10.320]  心中受苦
[01:18:10.320 --> 01:18:12.320]  穿著撕裂了的衣袍
[01:18:12.320 --> 01:18:14.320]  雙膝跪下
[01:18:14.320 --> 01:18:16.320]  向耶和華我的神舉手
[01:18:16.320 --> 01:18:18.320]  跪下舉手
[01:18:18.320 --> 01:18:20.320]  說我的神
[01:18:20.320 --> 01:18:22.320]  這個就是他的祈禱
[01:18:22.320 --> 01:18:24.320]  第九章餘下的全部是他的祈禱
[01:18:24.320 --> 01:18:26.320]  一路去數
[01:18:26.320 --> 01:18:28.320]  我們得罪神
[01:18:28.320 --> 01:18:30.320]  由我們的列祖
[01:18:30.320 --> 01:18:32.320]  所羅門開始
[01:18:32.320 --> 01:18:34.320]  我們好像都沒有
[01:18:34.320 --> 01:18:36.320]  真正去有痛定思痛的
[01:18:36.320 --> 01:18:38.320]  那個反思
[01:18:38.320 --> 01:18:40.320]  和這些外邦人
[01:18:40.320 --> 01:18:42.320]  當地的嘉南人
[01:18:42.320 --> 01:18:44.320]  來去通婚
[01:18:44.320 --> 01:18:46.320]  他們有了後代都不一定
[01:18:46.320 --> 01:18:48.320]  因為都不是一時三刻
[01:18:48.320 --> 01:18:50.320]  的問題
[01:18:50.320 --> 01:18:54.320]  大家都知道
[01:18:54.320 --> 01:18:56.320]  錦宣家或者宣道會
[01:18:56.320 --> 01:18:58.320]  必須是兩個都是基督徒
[01:18:58.320 --> 01:19:00.320]  才可以結婚
[01:19:00.320 --> 01:19:02.320]  我們不會幫他們行婚禮
[01:19:02.320 --> 01:19:04.320]  我聽一些前輩說
[01:19:04.320 --> 01:19:06.320]  偶然間都有要求
[01:19:06.320 --> 01:19:08.320]  我的另一半
[01:19:08.320 --> 01:19:10.320]  未信
[01:19:10.320 --> 01:19:12.320]  未是基督徒,但他有心的
[01:19:12.320 --> 01:19:14.320]  信的,可不可以在教會行婚禮
[01:19:14.320 --> 01:19:16.320]  好像要我們破例
[01:19:16.320 --> 01:19:20.320]  這個區聯會定的,不是我們定的
[01:19:20.320 --> 01:19:22.320]  好像要我們破例
[01:19:22.320 --> 01:19:24.320]  算了,不要執著
[01:19:24.320 --> 01:19:26.320]  他都說自己是信的
[01:19:26.320 --> 01:19:28.320]  你不用他洗禮
[01:19:28.320 --> 01:19:30.320]  偶然間都會有這些聲音
[01:19:30.320 --> 01:19:32.320]  是不是我們太執著
[01:19:32.320 --> 01:19:34.320]  我們現在見到
[01:19:34.320 --> 01:19:36.320]  以色列
[01:19:36.320 --> 01:19:38.320]  他聽到,其實已經是第二第三代
[01:19:38.320 --> 01:19:40.320]  已經是和當地人
[01:19:40.320 --> 01:19:42.320]  要來去
[01:19:42.320 --> 01:19:44.320]  與少數民族融和
[01:19:44.320 --> 01:19:46.320]  合一
[01:19:46.320 --> 01:19:48.320]  如果不是你可能都和
[01:19:48.320 --> 01:19:50.320]  國家的政策
[01:19:50.320 --> 01:19:52.320]  有抵觸
[01:19:52.320 --> 01:19:54.320]  可能波斯帝國都想你不要
[01:19:54.320 --> 01:19:56.320]  這麼極端
[01:19:56.320 --> 01:19:58.320]  例如新加坡
[01:19:58.320 --> 01:20:00.320]  不可以你很極端針對
[01:20:00.320 --> 01:20:02.320]  回教,伊斯蘭教
[01:20:02.320 --> 01:20:04.320]  去詆毀,在報章
[01:20:04.320 --> 01:20:06.320]  去說別人不好
[01:20:06.320 --> 01:20:08.320]  說那些神是假的,不可以的
[01:20:08.320 --> 01:20:10.320]  新加坡是要做一個
[01:20:10.320 --> 01:20:12.320]  比較懷柔的
[01:20:12.320 --> 01:20:14.320]  多元的宗教
[01:20:14.320 --> 01:20:16.320]  大家互相的尊重
[01:20:16.320 --> 01:20:18.320]  你不可以這樣
[01:20:18.320 --> 01:20:20.320]  因為有犯法
[01:20:20.320 --> 01:20:22.320]  雖然香港未是這麼嚴重
[01:20:22.320 --> 01:20:24.320]  但是都是
[01:20:24.320 --> 01:20:26.320]  文風
[01:20:26.320 --> 01:20:28.320]  不傾向你很偏激
[01:20:28.320 --> 01:20:30.320]  在報章針對
[01:20:30.320 --> 01:20:32.320]  什麼教,這樣都不好
[01:20:32.320 --> 01:20:34.320]  現在社會
[01:20:34.320 --> 01:20:36.320]  某程度的進步
[01:20:36.320 --> 01:20:38.320]  進化都不容許
[01:20:38.320 --> 01:20:40.320]  一個宗教獨大
[01:20:40.320 --> 01:20:42.320]  說自己是唯一的,都不准
[01:20:42.320 --> 01:20:44.320]  你可以教內
[01:20:44.320 --> 01:20:46.320]  但在教外
[01:20:46.320 --> 01:20:48.320]  你不可以這樣做
[01:20:48.320 --> 01:20:50.320]  所以這會不會是當時的政治背景
[01:20:50.320 --> 01:20:52.320]  令到他們
[01:20:52.320 --> 01:20:54.320]  慢慢慢慢
[01:20:54.320 --> 01:20:56.320]  有這種融和
[01:20:56.320 --> 01:20:58.320]  但是在以斯拉
[01:20:58.320 --> 01:21:00.320]  這個民事的內心
[01:21:00.320 --> 01:21:02.320]  他就看這件事看得很嚴重
[01:21:02.320 --> 01:21:06.320]  第六節
[01:21:06.320 --> 01:21:08.320]  我的神啊,我抱愧蒙羞
[01:21:08.320 --> 01:21:10.320]  不敢向我神
[01:21:10.320 --> 01:21:12.320]  讓面,因為
[01:21:12.320 --> 01:21:14.320]  我們的罪滅頂
[01:21:14.320 --> 01:21:16.320]  我們的罪惡滔天
[01:21:16.320 --> 01:21:18.320]  從我們列祖直到
[01:21:18.320 --> 01:21:20.320]  今天,所說的是所羅門
[01:21:20.320 --> 01:21:22.320]  我們的罪惡甚重
[01:21:22.320 --> 01:21:24.320]  因我們的罪孽
[01:21:24.320 --> 01:21:26.320]  我們和君王
[01:21:26.320 --> 01:21:28.320]  祭司都交在外邦
[01:21:28.320 --> 01:21:30.320]  列王的手中,殺害
[01:21:30.320 --> 01:21:32.320]  擄掠搶奪,就是他們
[01:21:32.320 --> 01:21:34.320]  被擄的歷史
[01:21:34.320 --> 01:21:36.320]  臉上蒙羞,正如
[01:21:36.320 --> 01:21:38.320]  今天的光景,現在
[01:21:38.320 --> 01:21:40.320]  耶和華我們的神
[01:21:40.320 --> 01:21:42.320]  暫且施恩於我們
[01:21:42.320 --> 01:21:44.320]  讓我們留聲逃脫的人
[01:21:44.320 --> 01:21:46.320]  使我們安穩
[01:21:46.320 --> 01:21:48.320]  好像釘子一樣釘在他的聖所
[01:21:48.320 --> 01:21:50.320]  即是他們被擄歸回
[01:21:50.320 --> 01:21:52.320]  已經是第二批
[01:21:52.320 --> 01:21:54.320]  第二個時代
[01:21:54.320 --> 01:21:58.320]  我們的神
[01:21:58.320 --> 01:22:00.320]  很光照我們的眼目
[01:22:00.320 --> 01:22:02.320]  使我們在受
[01:22:02.320 --> 01:22:04.320]  合制之中稍微的復興
[01:22:04.320 --> 01:22:06.320]  我們是奴僕
[01:22:06.320 --> 01:22:08.320]  然而在受合制之中
[01:22:08.320 --> 01:22:10.320]  我們的神
[01:22:10.320 --> 01:22:12.320]  仍沒有丟棄我們
[01:22:12.320 --> 01:22:14.320]  在波斯王眼前
[01:22:14.320 --> 01:22:16.320]  向我們施恩,叫我們復興
[01:22:16.320 --> 01:22:18.320]  能重建我們神的殿
[01:22:18.320 --> 01:22:20.320]  修其毀壞之處
[01:22:20.320 --> 01:22:22.320]  使我們在猶大和耶路撒冷有長活
[01:22:22.320 --> 01:22:24.320]  使我們在猶大和耶路撒冷有長活
[01:22:24.320 --> 01:22:26.320]  使我們在猶大和耶路撒冷有長活
[01:22:26.320 --> 01:22:28.320]  我們的神
[01:22:28.320 --> 01:22:30.320]  既是如此
[01:22:30.320 --> 01:22:32.320]  我們還有什麼可以說呢
[01:22:32.320 --> 01:22:34.320]  因為我們已經離棄了你的命令
[01:22:34.320 --> 01:22:36.320]  因為我們已經離棄了你的命令
[01:22:36.320 --> 01:22:38.320]  是在說那個
[01:22:38.320 --> 01:22:40.320]  娶那些當地嘉南的婦女為妻
[01:22:40.320 --> 01:22:42.320]  娶那些當地嘉南的婦女為妻
[01:22:42.320 --> 01:22:44.320]  似乎又生了子女了
[01:22:44.320 --> 01:22:46.320]  似乎又生了子女了
[01:22:46.320 --> 01:22:52.320]  第十一節
[01:22:52.320 --> 01:22:54.320]  就是你僕人眾仙之所吩咐的
[01:22:54.320 --> 01:22:56.320]  說
[01:22:56.320 --> 01:22:58.320]  你們要去德遺孽的地
[01:22:58.320 --> 01:23:00.320]  是污穢之地
[01:23:00.320 --> 01:23:02.320]  因列國之民的污穢
[01:23:02.320 --> 01:23:04.320]  和可憎的事
[01:23:04.320 --> 01:23:06.320]  叫全地從這邊
[01:23:06.320 --> 01:23:08.320]  直到那邊都滿了污穢
[01:23:08.320 --> 01:23:10.320]  所以不可
[01:23:10.320 --> 01:23:12.320]  將你們的女兒
[01:23:12.320 --> 01:23:14.320]  嫁給他們的兒子
[01:23:14.320 --> 01:23:16.320]  似乎好像很極端
[01:23:16.320 --> 01:23:18.320]  用我們今天的眼光
[01:23:18.320 --> 01:23:20.320]  看回舊時
[01:23:20.320 --> 01:23:22.320]  主前的四百八十多年的事
[01:23:22.320 --> 01:23:24.320]  好像很極端
[01:23:24.320 --> 01:23:26.320]  極端到就是
[01:23:26.320 --> 01:23:28.320]  任何猶太人都不可以
[01:23:28.320 --> 01:23:30.320]  取愛幫女子
[01:23:30.320 --> 01:23:32.320]  不是啊 路德
[01:23:32.320 --> 01:23:34.320]  這個摩訶的女子
[01:23:34.320 --> 01:23:36.320]  就嫁了阿波亞斯
[01:23:36.320 --> 01:23:38.320]  就有這些先例
[01:23:38.320 --> 01:23:40.320]  就有這些先例
[01:23:40.320 --> 01:23:42.320]  為什麼以色列會這麼奇怪
[01:23:42.320 --> 01:23:44.320]  你是第二代
[01:23:44.320 --> 01:23:46.320]  你是竹星仔
[01:23:46.320 --> 01:23:48.320]  你是波斯大
[01:23:48.320 --> 01:23:50.320]  為什麼你的思想這麼迂腐
[01:23:50.320 --> 01:23:52.320]  這麼落後 這麼古板
[01:23:52.320 --> 01:23:54.320]  這個有些奇怪
[01:23:54.320 --> 01:23:56.320]  特別的
[01:23:56.320 --> 01:23:58.320]  對當地的
[01:23:58.320 --> 01:24:00.320]  耶路撒冷的居民
[01:24:00.320 --> 01:24:02.320]  難道我去哪裡
[01:24:02.320 --> 01:24:04.320]  找猶太人的女子呢
[01:24:04.320 --> 01:24:06.320]  如果不夠
[01:24:06.320 --> 01:24:08.320]  那怎麼辦呢
[01:24:08.320 --> 01:24:10.320]  那我的兒子
[01:24:10.320 --> 01:24:12.320]  都不用娶老婆了嗎
[01:24:12.320 --> 01:24:14.320]  當地的嘉南人
[01:24:14.320 --> 01:24:16.320]  有這麼好的女子
[01:24:16.320 --> 01:24:18.320]  是不是真的你所說的
[01:24:18.320 --> 01:24:20.320]  這地滿了污穢呢
[01:24:20.320 --> 01:24:22.320]  所以不可以將你們的女兒
[01:24:22.320 --> 01:24:24.320]  嫁給他們的兒子
[01:24:24.320 --> 01:24:26.320]  也不可以將你們的兒子
[01:24:26.320 --> 01:24:28.320]  去娶他們的女兒
[01:24:28.320 --> 01:24:30.320]  永遠不可以求他們的平安
[01:24:30.320 --> 01:24:32.320]  和他們的利益
[01:24:32.320 --> 01:24:34.320]  那你又求皇
[01:24:34.320 --> 01:24:36.320]  給你有金銀
[01:24:36.320 --> 01:24:38.320]  互為兵
[01:24:38.320 --> 01:24:40.320]  好像雙重標準
[01:24:40.320 --> 01:24:42.320]  以色列
[01:24:42.320 --> 01:24:44.320]  好像有一個
[01:24:44.320 --> 01:24:46.320]  衝突的矛盾
[01:24:46.320 --> 01:24:48.320]  這樣你們就可以
[01:24:48.320 --> 01:24:50.320]  強盛吃這地的美物
[01:24:50.320 --> 01:24:52.320]  並遺留這地
[01:24:52.320 --> 01:24:54.320]  給你們子孫永遠為業
[01:24:54.320 --> 01:24:56.320]  一個這麼強烈的
[01:24:56.320 --> 01:25:00.320]  隔離主義
[01:25:00.320 --> 01:25:02.320]  存在在以色列的心底
[01:25:02.320 --> 01:25:04.320]  這是一個難題
[01:25:04.320 --> 01:25:06.320]  第十章
[01:25:06.320 --> 01:25:08.320]  領袖已決了一個決定
[01:25:08.320 --> 01:25:10.320]  下星期再說
[01:25:10.320 --> 01:25:12.320]  大家回去看看
[01:25:12.320 --> 01:25:14.320]  那個已決是什麼
[01:25:14.320 --> 01:25:16.320]  很嚴峻
[01:25:16.320 --> 01:25:18.320]  其實一點都不簡單
[01:25:18.320 --> 01:25:20.320]  不外乎
[01:25:20.320 --> 01:25:22.320]  要不就分
[01:25:22.320 --> 01:25:24.320]  要不就合
[01:25:24.320 --> 01:25:26.320]  問題是他肯不肯分
[01:25:26.320 --> 01:25:28.320]  要他們簽約
[01:25:28.320 --> 01:25:30.320]  要逼他們要求
[01:25:30.320 --> 01:25:32.320]  要求他們簽約
[01:25:32.320 --> 01:25:34.320]  要逼他們要離棄
[01:25:34.320 --> 01:25:36.320]  自己結了婚的妻子
[01:25:36.320 --> 01:25:38.320]  趕他們走
[01:25:38.320 --> 01:25:42.320]  嫁了的就要
[01:25:42.320 --> 01:25:44.320]  回頭
[01:25:44.320 --> 01:25:46.320]  娶了老婆的家男女子
[01:25:46.320 --> 01:25:48.320]  趕他走
[01:25:48.320 --> 01:25:50.320]  和他離婚
[01:25:50.320 --> 01:25:52.320]  這樣要求
[01:25:52.320 --> 01:25:54.320]  和要納約
[01:25:54.320 --> 01:25:56.320]  這是以色列和領袖
[01:25:56.320 --> 01:25:58.320]  最終的決定
[01:25:58.320 --> 01:26:00.320]  所以這兩章聖經就有很大的爭議
[01:26:00.320 --> 01:26:02.320]  到底這樣做
[01:26:02.320 --> 01:26:04.320]  是不是最智慧呢
[01:26:04.320 --> 01:26:06.320]  奇就奇在
[01:26:06.320 --> 01:26:08.320]  就停了在納約之後
[01:26:08.320 --> 01:26:10.320]  又沒有說神
[01:26:10.320 --> 01:26:12.320]  是什麼心意
[01:26:12.320 --> 01:26:14.320]  所以這就成為了後代
[01:26:14.320 --> 01:26:16.320]  這段經文的爭論
[01:26:16.320 --> 01:26:18.320]  十三節
[01:26:18.320 --> 01:26:20.320]  神啊
[01:26:20.320 --> 01:26:22.320]  我們因自己的惡行
[01:26:22.320 --> 01:26:24.320]  和大罪遭遇這一切的事
[01:26:24.320 --> 01:26:26.320]  並且祢
[01:26:26.320 --> 01:26:28.320]  刑罰我們輕於我們罪
[01:26:28.320 --> 01:26:30.320]  所當得
[01:26:30.320 --> 01:26:32.320]  又給我們留下這些人
[01:26:32.320 --> 01:26:34.320]  我們豈可再違背你的命令
[01:26:34.320 --> 01:26:36.320]  似乎要結論
[01:26:36.320 --> 01:26:38.320]  我們怎可以
[01:26:38.320 --> 01:26:40.320]  再違背呢
[01:26:40.320 --> 01:26:42.320]  意味著有行動
[01:26:42.320 --> 01:26:46.320]  與者行可憎之事
[01:26:46.320 --> 01:26:48.320]  的文傑稱
[01:26:48.320 --> 01:26:50.320]  還一路說人家嘉楠人
[01:26:50.320 --> 01:26:52.320]  沒得救了
[01:26:52.320 --> 01:26:54.320]  是可憎的了
[01:26:54.320 --> 01:26:56.320]  污穢的了
[01:26:56.320 --> 01:26:58.320]  我們怎可以再和他們
[01:26:58.320 --> 01:27:00.320]  來到一起
[01:27:00.320 --> 01:27:02.320]  結為恩親呢
[01:27:02.320 --> 01:27:06.320]  若者讓行
[01:27:06.320 --> 01:27:08.320]  你豈不向我們發怒
[01:27:08.320 --> 01:27:10.320]  將我們滅絕
[01:27:10.320 --> 01:27:12.320]  以至沒有一個剩下逃脫的人
[01:27:12.320 --> 01:27:14.320]  耶和華以色列的神啊
[01:27:14.320 --> 01:27:16.320]  因你是公義
[01:27:16.320 --> 01:27:18.320]  我們這些剩下的人
[01:27:18.320 --> 01:27:20.320]  才得以逃脫
[01:27:20.320 --> 01:27:22.320]  正如今天的光景
[01:27:22.320 --> 01:27:24.320]  看啊
[01:27:24.320 --> 01:27:26.320]  在你面前有罪惡
[01:27:26.320 --> 01:27:28.320]  因此沒有人
[01:27:28.320 --> 01:27:30.320]  在你面前站立得住
[01:27:30.320 --> 01:27:32.320]  接著第十章
[01:27:32.320 --> 01:27:34.320]  以色列禱告認罪哭泣
[01:27:34.320 --> 01:27:36.320]  俯伏在神的殿
[01:27:36.320 --> 01:27:38.320]  的時候
[01:27:38.320 --> 01:27:40.320]  我們今天就停在這裡
[01:27:40.320 --> 01:27:42.320]  我們一起祈禱
[01:27:42.320 --> 01:27:44.320]  親愛的主
[01:27:44.320 --> 01:27:46.320]  我們由第七章看到第八章
[01:27:46.320 --> 01:27:48.320]  是很詳細講述
[01:27:48.320 --> 01:27:50.320]  以色列的歸回
[01:27:50.320 --> 01:27:52.320]  和他的內心
[01:27:52.320 --> 01:27:54.320]  和他過去在波斯帝國的裝備
[01:27:54.320 --> 01:27:56.320]  他的
[01:27:56.320 --> 01:27:58.320]  身心靈
[01:27:58.320 --> 01:28:00.320]  他的頭腦
[01:28:00.320 --> 01:28:02.320]  他的智慧
[01:28:02.320 --> 01:28:04.320]  他的學識的裝備
[01:28:04.320 --> 01:28:06.320]  更加是他對神的認識的裝備
[01:28:06.320 --> 01:28:08.320]  對神的律法
[01:28:08.320 --> 01:28:10.320]  不是一種
[01:28:10.320 --> 01:28:12.320]  主觀的一種感覺
[01:28:12.320 --> 01:28:14.320]  而是他很通達神的律法
[01:28:14.320 --> 01:28:16.320]  能夠查考
[01:28:16.320 --> 01:28:18.320]  能夠來到他很全面的掌握
[01:28:18.320 --> 01:28:20.320]  能夠隨時的去教導
[01:28:20.320 --> 01:28:22.320]  而且有一個很敏捷的
[01:28:22.320 --> 01:28:24.320]  思想頭腦
[01:28:24.320 --> 01:28:26.320]  我們很感謝神
[01:28:26.320 --> 01:28:28.320]  更加他在外邦的君王的面前
[01:28:28.320 --> 01:28:30.320]  是得到認同
[01:28:30.320 --> 01:28:32.320]  連君王都知道
