
[00:00:00.000 --> 00:00:06.000]  我們一起祈禱
[01:11:04.000 --> 01:11:06.000]  歷代至上下
[01:11:06.000 --> 01:11:08.000]  是一卷書
[01:11:08.000 --> 01:11:10.000]  摩西五經不是五本
[01:11:10.000 --> 01:11:12.000]  不是創世紀
[01:11:12.000 --> 01:11:14.000]  出埃及紀
[01:11:14.000 --> 01:11:16.000]  摩西五經是一本書
[01:11:16.000 --> 01:11:18.000]  這樣的
[01:11:18.000 --> 01:11:20.000]  不過就叫做
[01:11:20.000 --> 01:11:22.000]  摩西五經因為有創世紀
[01:11:22.000 --> 01:11:24.000]  出埃及紀
[01:11:24.000 --> 01:11:26.000]  利美紀、文素紀和生命紀
[01:11:26.000 --> 01:11:28.000]  所以
[01:11:28.000 --> 01:11:30.000]  這樣分法的時候
[01:11:30.000 --> 01:11:32.000]  就是全本的舊約
[01:11:32.000 --> 01:11:34.000]  這裡有一個很重要的
[01:11:34.000 --> 01:11:36.000]  的認訊
[01:11:36.000 --> 01:11:38.000]  就是我們
[01:11:38.000 --> 01:11:40.000]  為什麼認訊
[01:11:40.000 --> 01:11:42.000]  無論是創世紀至馬拉基書也好
[01:11:42.000 --> 01:11:44.000]  希伯來人的
[01:11:44.000 --> 01:11:46.000]  這樣的分法也好
[01:11:46.000 --> 01:11:50.000]  提出一個很重要的真理
[01:11:50.000 --> 01:11:52.000]  我們要認訊
[01:11:52.000 --> 01:11:54.000]  認訊就是說
[01:11:54.000 --> 01:11:56.000]  我們不能夠百分之一百說
[01:11:56.000 --> 01:11:58.000]  絕對真實
[01:11:58.000 --> 01:12:00.000]  但這就是信仰
[01:12:00.000 --> 01:12:02.000]  或者不能夠百分之一百肯定
[01:12:02.000 --> 01:12:04.000]  但這是猶太人的認訊
[01:12:04.000 --> 01:12:06.000]  也是新約福音派的認訊
[01:12:06.000 --> 01:12:08.000]  是什麼呢
[01:12:08.000 --> 01:12:10.000]  舊約只有這三十九卷
[01:12:10.000 --> 01:12:12.000]  不可以再多
[01:12:12.000 --> 01:12:14.000]  也不能夠再少
[01:12:14.000 --> 01:12:18.000]  原因是什麼呢
[01:12:18.000 --> 01:12:20.000]  舊約同時間
[01:12:20.000 --> 01:12:22.000]  有一些叫《賜經》
[01:12:22.000 --> 01:12:24.000]  《賜經》有些是
[01:12:24.000 --> 01:12:26.000]  如果是《魏經》就是魏造
[01:12:26.000 --> 01:12:30.000]  有些可能是
[01:12:30.000 --> 01:12:32.000]  假的
[01:12:32.000 --> 01:12:34.000]  但《賜經》就不是假的
[01:12:34.000 --> 01:12:36.000]  《賜經》是那個時代的一些經卷
[01:12:36.000 --> 01:12:38.000]  但是留意這裡
[01:12:38.000 --> 01:12:40.000]  很重要
[01:12:40.000 --> 01:12:42.000]  猶太人沒有將這些《賜經》
[01:12:42.000 --> 01:12:44.000]  看為是舊約的
[01:12:44.000 --> 01:12:46.000]  權威的聖經
[01:12:46.000 --> 01:12:48.000]  這個很重要的
[01:12:48.000 --> 01:12:50.000]  因為《賜經》裡面他們認為是有些錯謬的道理
[01:12:50.000 --> 01:12:52.000]  是違背了
[01:12:52.000 --> 01:12:54.000]  聖經一貫的真理
[01:12:54.000 --> 01:12:56.000]  所以是猶太人他們自己
[01:12:56.000 --> 01:12:58.000]  定了三十九卷的
[01:12:58.000 --> 01:13:00.000]  我以中文和合本做單位
[01:13:00.000 --> 01:13:02.000]  因為我怕有些人
[01:13:02.000 --> 01:13:04.000]  他們是懂神學的
[01:13:04.000 --> 01:13:06.000]  就以為我說錯
[01:13:06.000 --> 01:13:08.000]  我是想用和合本簡單一點的說
[01:13:08.000 --> 01:13:10.000]  和合本三十九卷的舊約
[01:13:10.000 --> 01:13:12.000]  就是已經封頂了的
[01:13:12.000 --> 01:13:14.000]  叫做聖經
[01:13:14.000 --> 01:13:16.000]  舊約聖經
[01:13:16.000 --> 01:13:18.000]  舊約傳書
[01:13:18.000 --> 01:13:22.000]  新約就是二十七卷
[01:13:22.000 --> 01:13:24.000]  這個時候
[01:13:24.000 --> 01:13:26.000]  就已經凸顯了一件事
[01:13:26.000 --> 01:13:28.000]  因為保羅勸提摩泰
[01:13:28.000 --> 01:13:30.000]  就不是勸他
[01:13:30.000 --> 01:13:32.000]  時時去做一些
[01:13:32.000 --> 01:13:34.000]  法事、法術
[01:13:34.000 --> 01:13:36.000]  來等候神給他的啟示
[01:13:36.000 --> 01:13:38.000]  是什麼呢?
[01:13:38.000 --> 01:13:40.000]  叫提摩泰
[01:13:40.000 --> 01:13:42.000]  好好地
[01:13:42.000 --> 01:13:44.000]  研讀舊約聖經
[01:13:44.000 --> 01:13:46.000]  叫提摩泰
[01:13:46.000 --> 01:13:48.000]  你從小就已經在你的外祖母
[01:13:48.000 --> 01:13:50.000]  在你的祖母
[01:13:50.000 --> 01:13:52.000]  在你的媽媽
[01:13:52.000 --> 01:13:54.000]  的分途下
[01:13:54.000 --> 01:13:56.000]  你去熟讀聖經
[01:13:56.000 --> 01:13:58.000]  舊約聖經
[01:13:58.000 --> 01:14:00.000]  你現在面對這些這麼強的
[01:14:00.000 --> 01:14:02.000]  敵對神的對手
[01:14:02.000 --> 01:14:04.000]  你要怎麼做呢?
[01:14:04.000 --> 01:14:06.000]  你要殷勤地研讀舊約聖經
[01:14:06.000 --> 01:14:08.000]  你要殷勤地研讀舊約聖經
[01:14:08.000 --> 01:14:10.000]  你要殷勤地研讀舊約聖經
[01:14:10.000 --> 01:14:12.000]  舊約聖經
[01:14:12.000 --> 01:14:14.000]  這聖經能夠使你
[01:14:14.000 --> 01:14:16.000]  因順基督耶穌
[01:14:16.000 --> 01:14:18.000]  舊約指向的就是基督耶穌
[01:14:18.000 --> 01:14:20.000]  舊約指向的就是基督耶穌
[01:14:20.000 --> 01:14:22.000]  使你因順基督耶穌
[01:14:22.000 --> 01:14:24.000]  你會有得救的智慧
[01:14:24.000 --> 01:14:26.000]  而且你不單止有得救
[01:14:26.000 --> 01:14:28.000]  你更加是一個傳道者
[01:14:28.000 --> 01:14:30.000]  甚至乎你任總導員
[01:14:30.000 --> 01:14:32.000]  因為我們這個
[01:14:32.000 --> 01:14:34.000]  使徒的時代要過去了
[01:14:34.000 --> 01:14:36.000]  我們要交棒給你們
[01:14:36.000 --> 01:14:38.000]  新一代的傳道人
[01:14:38.000 --> 01:14:40.000]  新一代的年青的傳道人
[01:14:40.000 --> 01:14:42.000]  你們要肩負起
[01:14:42.000 --> 01:14:44.000]  捍衛聖經的
[01:14:44.000 --> 01:14:46.000]  真道的責任
[01:14:46.000 --> 01:14:48.000]  所以第十六節
[01:14:48.000 --> 01:14:50.000]  所以大家會背這節聖經
[01:14:50.000 --> 01:14:52.000]  小朋友已經會背的聖經
[01:14:52.000 --> 01:14:54.000]  但是這節聖經是
[01:14:54.000 --> 01:14:56.000]  咬下去也是有血有淚的
[01:14:56.000 --> 01:14:58.000]  保羅勸提摩太
[01:14:58.000 --> 01:15:00.000]  我們要走了
[01:15:00.000 --> 01:15:02.000]  但是聖經
[01:15:02.000 --> 01:15:04.000]  舊約聖經留下
[01:15:04.000 --> 01:15:06.000]  就是成為你們這一代人的
[01:15:06.000 --> 01:15:08.000]  標準
[01:15:08.000 --> 01:15:10.000]  可以去尋求神
[01:15:10.000 --> 01:15:12.000]  旨意的經卷
[01:15:12.000 --> 01:15:14.000]  的門路
[01:15:14.000 --> 01:15:16.000]  聖經也是神所默示的
[01:15:16.000 --> 01:15:18.000]  於教訓
[01:15:18.000 --> 01:15:20.000]  督責使人歸正
[01:15:20.000 --> 01:15:22.000]  教導人學義
[01:15:22.000 --> 01:15:24.000]  都是有益的
[01:15:24.000 --> 01:15:26.000]  叫熟神的人得以完全
[01:15:26.000 --> 01:15:28.000]  預備行各樣的善事
[01:15:28.000 --> 01:15:30.000]  所以你要找靈感
[01:15:30.000 --> 01:15:32.000]  你要找教導
[01:15:32.000 --> 01:15:34.000]  你要找一些神的啟示
[01:15:34.000 --> 01:15:36.000]  你去熟讀舊約聖經
[01:15:36.000 --> 01:15:38.000]  神就會透過舊約聖經
[01:15:38.000 --> 01:15:40.000]  給你有啟發
[01:15:40.000 --> 01:15:42.000]  給你有得救的智慧
[01:15:42.000 --> 01:15:44.000]  給你對基督耶穌
[01:15:44.000 --> 01:15:46.000]  有新的認識
[01:15:46.000 --> 01:15:48.000]  正如保羅
[01:15:48.000 --> 01:15:50.000]  他很熟舊約
[01:15:50.000 --> 01:15:52.000]  但是他不能夠因信
[01:15:52.000 --> 01:15:54.000]  而得到得救的智慧
[01:15:54.000 --> 01:15:56.000]  因為他卡在
[01:15:56.000 --> 01:15:58.000]  對基督耶穌的認信上
[01:15:58.000 --> 01:16:00.000]  但是當他一明白了
[01:16:00.000 --> 01:16:02.000]  舊約所指向的
[01:16:02.000 --> 01:16:04.000]  和耶穌直接
[01:16:04.000 --> 01:16:06.000]  向他顯現的
[01:16:06.000 --> 01:16:08.000]  他就明白之後
[01:16:08.000 --> 01:16:10.000]  他再重新去看舊約
[01:16:10.000 --> 01:16:12.000]  完全不同了味道
[01:16:12.000 --> 01:16:14.000]  甚至不同了
[01:16:14.000 --> 01:16:16.000]  他所獲得的靈感
[01:16:16.000 --> 01:16:18.000]  那個啟示
[01:16:18.000 --> 01:16:20.000]  以至他能夠寫新約的聖經
[01:16:20.000 --> 01:16:22.000]  寫了共十三卷
[01:16:22.000 --> 01:16:24.000]  放在聖經裏面
[01:16:24.000 --> 01:16:26.000]  還有其他的沒有放在聖經裏面
[01:16:26.000 --> 01:16:28.000]  可想而知
[01:16:28.000 --> 01:16:30.000]  保羅因為在基督耶穌
[01:16:30.000 --> 01:16:32.000]  的啟示之後
[01:16:32.000 --> 01:16:34.000]  他再重新去看聖經
[01:16:34.000 --> 01:16:36.000]  完全不同了
[01:16:36.000 --> 01:16:38.000]  看到一個脈絡
[01:16:38.000 --> 01:16:40.000]  看到舊約的進程
[01:16:40.000 --> 01:16:42.000]  看到舊約的種子
[01:16:42.000 --> 01:16:44.000]  慢慢的萌芽
[01:16:44.000 --> 01:16:46.000]  到耶穌真的來到這個世界
[01:16:46.000 --> 01:16:48.000]  舊約就是為他作見證
[01:16:48.000 --> 01:16:50.000]  所以保羅
[01:16:50.000 --> 01:16:52.000]  他未明白耶穌之前
[01:16:52.000 --> 01:16:54.000]  他就一直
[01:16:54.000 --> 01:16:56.000]  照著字面
[01:16:56.000 --> 01:16:58.000]  去讀舊約
[01:16:58.000 --> 01:17:00.000]  他有這位神
[01:17:00.000 --> 01:17:02.000]  知道這位神對他們民族的要求
[01:17:02.000 --> 01:17:04.000]  也有很多的列祖
[01:17:04.000 --> 01:17:06.000]  譬如亞伯拉罕
[01:17:06.000 --> 01:17:08.000]  大衛
[01:17:08.000 --> 01:17:10.000]  經常是保羅引述的聖經人物
[01:17:10.000 --> 01:17:12.000]  經常引述的
[01:17:12.000 --> 01:17:14.000]  譬如以塞亞
[01:17:14.000 --> 01:17:16.000]  都是保羅經常引述的詩篇的作者
[01:17:16.000 --> 01:17:18.000]  但是當他再去
[01:17:18.000 --> 01:17:20.000]  有耶穌給他的亮光
[01:17:20.000 --> 01:17:22.000]  再去研讀舊約
[01:17:22.000 --> 01:17:24.000]  他就明白了
[01:17:24.000 --> 01:17:26.000]  所以他臨終的時候
[01:17:26.000 --> 01:17:28.000]  就勸勉提摩太
[01:17:28.000 --> 01:17:30.000]  不只是背誦聖經這麼簡單
[01:17:30.000 --> 01:17:32.000]  不只是認識一些金句這麼簡單
[01:17:32.000 --> 01:17:34.000]  而是要告訴他們
[01:17:34.000 --> 01:17:36.000]  聖經是神所默示的
[01:17:36.000 --> 01:17:38.000]  舊約的聖經
[01:17:38.000 --> 01:17:40.000]  已經成為39卷的聖經
[01:17:40.000 --> 01:17:42.000]  是神所默示的
[01:17:42.000 --> 01:17:44.000]  所以舊約
[01:17:44.000 --> 01:17:46.000]  再沒有在舊約的聖經以外
[01:17:46.000 --> 01:17:48.000]  有新的默示
[01:17:48.000 --> 01:17:50.000]  所以新約的書信
[01:17:50.000 --> 01:17:52.000]  是神所默示的
[01:17:52.000 --> 01:17:54.000]  所以新約的書信
[01:17:54.000 --> 01:17:56.000]  其實是將舊約已經
[01:17:56.000 --> 01:17:58.000]  蘊含的種子
[01:17:58.000 --> 01:18:00.000]  來發揚出來
[01:18:00.000 --> 01:18:02.000]  所以新約是
[01:18:02.000 --> 01:18:04.000]  基於舊約裏面的
[01:18:04.000 --> 01:18:06.000]  藍本
[01:18:06.000 --> 01:18:08.000]  所以新約的作者
[01:18:08.000 --> 01:18:10.000]  是不會超越舊約的啟示
[01:18:10.000 --> 01:18:12.000]  當然
[01:18:12.000 --> 01:18:14.000]  好像看一座山
[01:18:14.000 --> 01:18:16.000]  我們在這個水平看
[01:18:16.000 --> 01:18:18.000]  就是那個山的山腰
[01:18:18.000 --> 01:18:20.000]  但是你走遠一點
[01:18:20.000 --> 01:18:22.000]  你看的山
[01:18:22.000 --> 01:18:24.000]  你看的山
[01:18:24.000 --> 01:18:26.000]  可能是看到山頂
[01:18:26.000 --> 01:18:28.000]  因為舊約的人只是站在一個
[01:18:28.000 --> 01:18:30.000]  很低的水平
[01:18:30.000 --> 01:18:32.000]  只是看到山腰
[01:18:32.000 --> 01:18:34.000]  你如果看一下這裡
[01:18:34.000 --> 01:18:36.000]  譬如我的手
[01:18:36.000 --> 01:18:38.000]  你在這裡看
[01:18:38.000 --> 01:18:40.000]  你看到的就是這個位置
[01:18:40.000 --> 01:18:42.000]  但是你再走遠一點
[01:18:42.000 --> 01:18:44.000]  你看到的可能再高一點的地方
[01:18:44.000 --> 01:18:46.000]  就是真正的山頂
[01:18:46.000 --> 01:18:48.000]  所以新約的人是看得更加清楚
[01:18:48.000 --> 01:18:50.000]  因為那個啟示
[01:18:50.000 --> 01:18:52.000]  在這個世界
[01:18:52.000 --> 01:18:54.000]  成為救主的時候
[01:18:54.000 --> 01:18:56.000]  原來就是將舊約所有的
[01:18:56.000 --> 01:18:58.000]  預言應驗
[01:18:58.000 --> 01:19:00.000]  在耶穌的身上
[01:19:00.000 --> 01:19:02.000]  所以保羅當一明白了耶穌之後
[01:19:02.000 --> 01:19:04.000]  他完全通了舊約的經文
[01:19:04.000 --> 01:19:06.000]  這個就是
[01:19:06.000 --> 01:19:08.000]  告訴我們
[01:19:08.000 --> 01:19:10.000]  其實我講了這麼多
[01:19:10.000 --> 01:19:12.000]  就是要回答明珠姐妹的問題
[01:19:12.000 --> 01:19:16.000]  新約的權威
[01:19:16.000 --> 01:19:18.000]  不再是有一些
[01:19:18.000 --> 01:19:20.000]  我又再補充一點
[01:19:20.000 --> 01:19:22.000]  原因就是
[01:19:22.000 --> 01:19:24.000]  保羅他們是很獨特的人
[01:19:24.000 --> 01:19:26.000]  這個是福音派認順的
[01:19:26.000 --> 01:19:28.000]  記住
[01:19:28.000 --> 01:19:30.000]  其他不是福音派
[01:19:30.000 --> 01:19:32.000]  未必這麼認順
[01:19:32.000 --> 01:19:34.000]  因為新約的使徒
[01:19:34.000 --> 01:19:36.000]  是有獨特的權柄
[01:19:36.000 --> 01:19:38.000]  所以
[01:19:38.000 --> 01:19:40.000]  他們是有那個權
[01:19:40.000 --> 01:19:42.000]  寫聖經
[01:19:42.000 --> 01:19:44.000]  就是新約的聖經
[01:19:44.000 --> 01:19:46.000]  等同於舊約時代的先知
[01:19:46.000 --> 01:19:48.000]  就是使徒
[01:19:48.000 --> 01:19:50.000]  他們有這個權
[01:19:50.000 --> 01:19:52.000]  和大家揭一段經文
[01:19:52.000 --> 01:19:54.000]  希伯來書的第二章
[01:19:54.000 --> 01:19:56.000]  就是講這件事
[01:19:56.000 --> 01:20:08.000]  第二章的第一節開始
[01:20:08.000 --> 01:20:10.000]  希伯來書
[01:20:10.000 --> 01:20:12.000]  所以我們當
[01:20:12.000 --> 01:20:14.000]  越發鄭重
[01:20:14.000 --> 01:20:16.000]  聽見的道理
[01:20:16.000 --> 01:20:18.000]  恐怕我們隨流失去
[01:20:18.000 --> 01:20:20.000]  直著天使所傳的話
[01:20:20.000 --> 01:20:22.000]  既是確定
[01:20:22.000 --> 01:20:24.000]  凡是干犯背逆的
[01:20:24.000 --> 01:20:26.000]  都受了該受的報應
[01:20:26.000 --> 01:20:28.000]  我們如果忽略
[01:20:28.000 --> 01:20:30.000]  這麼大的救恩
[01:20:30.000 --> 01:20:32.000]  這裡講的天使所傳
[01:20:32.000 --> 01:20:34.000]  其實就是摩西上西奈山
[01:20:34.000 --> 01:20:36.000]  領受約版
[01:20:36.000 --> 01:20:38.000]  四十日在西奈山上
[01:20:38.000 --> 01:20:40.000]  神向他啟示
[01:20:40.000 --> 01:20:42.000]  然後他有法版
[01:20:42.000 --> 01:20:44.000]  是用手寫的
[01:20:44.000 --> 01:20:46.000]  然後他帶下山
[01:20:46.000 --> 01:20:48.000]  就有兩塊石板
[01:20:48.000 --> 01:20:50.000]  不是舊約
[01:20:50.000 --> 01:20:52.000]  古代的ipad畫
[01:20:52.000 --> 01:20:54.000]  兩塊石板
[01:20:54.000 --> 01:20:56.000]  帶下山之後
[01:20:56.000 --> 01:20:58.000]  就宣告十誡
[01:20:58.000 --> 01:21:00.000]  神吩咐的頒佈
[01:21:00.000 --> 01:21:02.000]  這裡就是所講的天使所傳的話
[01:21:02.000 --> 01:21:04.000]  既是確定
[01:21:04.000 --> 01:21:06.000]  凡是干犯背逆的人
[01:21:06.000 --> 01:21:08.000]  都受了該受的報應
[01:21:08.000 --> 01:21:10.000]  留意第三和第四節
[01:21:10.000 --> 01:21:12.000]  我們如果忽略這麼大的救恩
[01:21:12.000 --> 01:21:14.000]  怎能逃罪呢
[01:21:14.000 --> 01:21:16.000]  留意這裡
[01:21:16.000 --> 01:21:18.000]  這個救恩起先是主耶穌親自講的
[01:21:18.000 --> 01:21:20.000]  後來聽見的人
[01:21:20.000 --> 01:21:22.000]  就是使徒
[01:21:22.000 --> 01:21:24.000]  給我們證實
[01:21:24.000 --> 01:21:26.000]  給我們
[01:21:26.000 --> 01:21:28.000]  我們就是作者寫信的時代
[01:21:28.000 --> 01:21:30.000]  即是第三批人
[01:21:30.000 --> 01:21:32.000]  主耶穌
[01:21:32.000 --> 01:21:34.000]  向使徒顯現
[01:21:34.000 --> 01:21:36.000]  使徒來將這些東西記下
[01:21:36.000 --> 01:21:38.000]  然後使徒
[01:21:38.000 --> 01:21:40.000]  來給我們
[01:21:40.000 --> 01:21:42.000]  我們就是作者
[01:21:42.000 --> 01:21:44.000]  和作者
[01:21:44.000 --> 01:21:46.000]  那些收信的讀者
[01:21:46.000 --> 01:21:48.000]  給我們證實了
[01:21:48.000 --> 01:21:50.000]  即是暗示著什麼呢
[01:21:50.000 --> 01:21:52.000]  使徒是聽見耶穌的說話
[01:21:52.000 --> 01:21:54.000]  因為是跟隨耶穌的
[01:21:54.000 --> 01:21:56.000]  見過耶穌的
[01:21:56.000 --> 01:21:58.000]  甚至神給他們有行神跡權柄的
[01:21:58.000 --> 01:22:00.000]  那個能力
[01:22:00.000 --> 01:22:02.000]  留意第四節
[01:22:02.000 --> 01:22:04.000]  神又按自己的旨意
[01:22:04.000 --> 01:22:06.000]  用神跡
[01:22:06.000 --> 01:22:08.000]  和百般的異能
[01:22:08.000 --> 01:22:10.000]  並聖靈的恩賜
[01:22:10.000 --> 01:22:12.000]  和他們作見證
[01:22:12.000 --> 01:22:14.000]  有沒有留意
[01:22:14.000 --> 01:22:16.000]  我們和他們
[01:22:16.000 --> 01:22:18.000]  那個分別
[01:22:18.000 --> 01:22:20.000]  即是意味著作者的意思就是說
[01:22:20.000 --> 01:22:22.000]  我們來到第三個梯隊
[01:22:22.000 --> 01:22:24.000]  即是由主耶穌
[01:22:24.000 --> 01:22:26.000]  向跟隨他的使徒
[01:22:26.000 --> 01:22:28.000]  和那個時代的人
[01:22:28.000 --> 01:22:30.000]  他們是這一批的人
[01:22:30.000 --> 01:22:32.000]  能夠見到耶穌
[01:22:32.000 --> 01:22:34.000]  跟耶穌,可以來到摸耶穌
[01:22:34.000 --> 01:22:36.000]  和耶穌一起吃飯
[01:22:36.000 --> 01:22:38.000]  一起休息
[01:22:38.000 --> 01:22:40.000]  一起在船上
[01:22:40.000 --> 01:22:42.000]  跟隨耶穌三年的傳道
[01:22:42.000 --> 01:22:44.000]  這一班人
[01:22:44.000 --> 01:22:46.000]  當耶穌離開之後
[01:22:46.000 --> 01:22:48.000]  神給他們有神跡騎士
[01:22:48.000 --> 01:22:50.000]  有百般的異能
[01:22:50.000 --> 01:22:52.000]  聖靈的恩賜
[01:22:52.000 --> 01:22:54.000]  和他們去作見證
[01:22:54.000 --> 01:22:56.000]  為什麼呢
[01:22:56.000 --> 01:22:58.000]  因為他們是耶穌基督的
[01:22:58.000 --> 01:23:00.000]  見證人
[01:23:00.000 --> 01:23:02.000]  他們要將耶穌基督的一生
[01:23:02.000 --> 01:23:04.000]  寫成為書信
[01:23:04.000 --> 01:23:06.000]  來給後世的人
[01:23:06.000 --> 01:23:08.000]  有一個很重要的
[01:23:08.000 --> 01:23:10.000]  經典,Canon
[01:23:10.000 --> 01:23:12.000]  作為那個藍本
[01:23:12.000 --> 01:23:14.000]  來傳道和信主
[01:23:14.000 --> 01:23:16.000]  所以他們有
[01:23:16.000 --> 01:23:18.000]  這種獨特的
[01:23:18.000 --> 01:23:20.000]  能力,也是作者
[01:23:20.000 --> 01:23:22.000]  來肯定
[01:23:22.000 --> 01:23:24.000]  意味著什麼呢
[01:23:24.000 --> 01:23:26.000]  作者,希伯來書的
[01:23:26.000 --> 01:23:28.000]  作者和修信的
[01:23:28.000 --> 01:23:30.000]  讀者,相對是
[01:23:30.000 --> 01:23:32.000]  沒有神跡
[01:23:32.000 --> 01:23:34.000]  相對那個時代已經過去了
[01:23:34.000 --> 01:23:36.000]  他們不需要
[01:23:36.000 --> 01:23:38.000]  太多的神跡
[01:23:38.000 --> 01:23:40.000]  他們需要的是對新舊約
[01:23:40.000 --> 01:23:42.000]  用心的
[01:23:42.000 --> 01:23:44.000]  研讀,他們就可以去
[01:23:44.000 --> 01:23:46.000]  傳遞真道
[01:23:46.000 --> 01:23:48.000]  給下一代的人
[01:23:48.000 --> 01:23:50.000]  就是這一段聖經的意思
[01:23:50.000 --> 01:23:52.000]  就是說
[01:23:52.000 --> 01:23:54.000]  新約的
[01:23:54.000 --> 01:23:56.000]  權威
[01:23:56.000 --> 01:23:58.000]  有使徒
[01:23:58.000 --> 01:24:00.000]  他們可以行神跡
[01:24:00.000 --> 01:24:02.000]  他們可以有權去寫書信
[01:24:02.000 --> 01:24:04.000]  當新約完成之後
[01:24:04.000 --> 01:24:06.000]  新約定案了
[01:24:06.000 --> 01:24:08.000]  27卷之後
[01:24:08.000 --> 01:24:10.000]  這個就比較難一點
[01:24:10.000 --> 01:24:12.000]  因為舊約為什麼容易呢
[01:24:12.000 --> 01:24:14.000]  舊約39卷
[01:24:14.000 --> 01:24:16.000]  為什麼你說39卷呢
[01:24:16.000 --> 01:24:18.000]  為什麼有些次經你又不用
[01:24:18.000 --> 01:24:20.000]  例如有好幾卷的
[01:24:20.000 --> 01:24:22.000]  游狄書,所羅門自訓
[01:24:22.000 --> 01:24:24.000]  瑪加比
[01:24:24.000 --> 01:24:26.000]  123書
[01:24:26.000 --> 01:24:28.000]  所羅門的
[01:24:28.000 --> 01:24:30.000]  的箴言,有這些
[01:24:30.000 --> 01:24:32.000]  次經,這些叫旁經
[01:24:32.000 --> 01:24:34.000]  或者次經
[01:24:34.000 --> 01:24:36.000]  猶太人就不採納的
[01:24:36.000 --> 01:24:38.000]  天主教的聖經就有的
[01:24:38.000 --> 01:24:40.000]  就有這些次經
[01:24:40.000 --> 01:24:42.000]  其實你上網都可以看到這些次經
[01:24:42.000 --> 01:24:44.000]  不過當然你沒有興趣看
[01:24:44.000 --> 01:24:46.000]  好幾心
[01:24:46.000 --> 01:24:48.000]  有個煩
[01:24:48.000 --> 01:24:50.000]  瑪加比書是挺好看的
[01:24:50.000 --> 01:24:52.000]  講那個戰爭的
[01:24:52.000 --> 01:24:54.000]  有些異端的
[01:24:54.000 --> 01:24:56.000]  他會向死人獻祭
[01:24:56.000 --> 01:24:58.000]  瑪加比書,其中
[01:24:58.000 --> 01:25:00.000]  好像是一書還是什麼,我忘記了
[01:25:00.000 --> 01:25:02.000]  為什麼猶太人
[01:25:02.000 --> 01:25:04.000]  不要這些次經呢
[01:25:04.000 --> 01:25:06.000]  那誰做過的權威呢
[01:25:06.000 --> 01:25:08.000]  我們真的不知道
[01:25:08.000 --> 01:25:10.000]  但是
[01:25:10.000 --> 01:25:12.000]  權威的存在
[01:25:12.000 --> 01:25:14.000]  就已經定案了39卷
[01:25:14.000 --> 01:25:16.000]  就是舊約的經典
[01:25:16.000 --> 01:25:18.000]  不可以加減
[01:25:18.000 --> 01:25:20.000]  耶穌的年代
[01:25:20.000 --> 01:25:22.000]  耶穌確認
[01:25:22.000 --> 01:25:24.000]  39卷就是聖經
[01:25:24.000 --> 01:25:28.000]  這個課題太多了
[01:25:28.000 --> 01:25:30.000]  我不夠時間
[01:25:30.000 --> 01:25:32.000]  和大家逐段去揭
[01:25:32.000 --> 01:25:34.000]  耶穌是
[01:25:34.000 --> 01:25:36.000]  馬太福音就是
[01:25:36.000 --> 01:25:38.000]  五章
[01:25:38.000 --> 01:25:40.000]  第八節
[01:25:40.000 --> 01:25:46.000]  大家不用揭了
[01:25:46.000 --> 01:25:48.000]  我很快讀給大家聽
[01:25:50.000 --> 01:25:52.000]  對不起
[01:25:52.000 --> 01:25:54.000]  是五章十七節才對
[01:25:54.000 --> 01:25:56.000]  莫想我來要廢掉律法和先知
[01:25:56.000 --> 01:25:58.000]  那個意思就是
[01:25:58.000 --> 01:26:00.000]  舊約的意思
[01:26:00.000 --> 01:26:02.000]  我不是要來廢掉
[01:26:02.000 --> 01:26:04.000]  是要成全
[01:26:04.000 --> 01:26:06.000]  我實在告訴你們
[01:26:06.000 --> 01:26:08.000]  就是到天地都廢去
[01:26:08.000 --> 01:26:10.000]  律法的一點一劃都不能夠廢去
[01:26:10.000 --> 01:26:12.000]  都要成全
[01:26:12.000 --> 01:26:14.000]  你就知道在耶穌的眼裡
[01:26:14.000 --> 01:26:16.000]  舊約已經成為了
[01:26:16.000 --> 01:26:18.000]  經典
[01:26:18.000 --> 01:26:20.000]  是不能夠再廢去
[01:26:20.000 --> 01:26:22.000]  耶穌是看
[01:26:22.000 --> 01:26:24.000]  耶穌是看
[01:26:24.000 --> 01:26:26.000]  七十事逆本
[01:26:26.000 --> 01:26:28.000]  耶穌是看這個
[01:26:28.000 --> 01:26:30.000]  舊約聖經
[01:26:30.000 --> 01:26:32.000]  七十事逆本是因為有
[01:26:32.000 --> 01:26:34.000]  很多的希伯來人
[01:26:34.000 --> 01:26:36.000]  分散了在
[01:26:36.000 --> 01:26:38.000]  亞細亞地方
[01:26:38.000 --> 01:26:40.000]  歐洲地方已經不認識
[01:26:40.000 --> 01:26:42.000]  希伯來民了
[01:26:42.000 --> 01:26:44.000]  不認識看
[01:26:44.000 --> 01:26:46.000]  所以就有人
[01:26:46.000 --> 01:26:48.000]  把希伯來民的
[01:26:48.000 --> 01:26:50.000]  舊約希伯來民
[01:26:50.000 --> 01:26:52.000]  翻譯成希列民
[01:26:52.000 --> 01:26:54.000]  所以七十事逆本
[01:26:54.000 --> 01:26:56.000]  就是希列民的舊約
[01:26:56.000 --> 01:26:58.000]  這個意思
[01:26:58.000 --> 01:27:00.000]  耶穌的年代他們用的
[01:27:00.000 --> 01:27:02.000]  就是七十事逆本
[01:27:02.000 --> 01:27:04.000]  就是舊約的經典
[01:27:04.000 --> 01:27:06.000]  所以呢
