
[00:00:00.000 --> 00:00:01.640]  我們一起祈禱
[01:19:01.580 --> 01:19:03.580]  他而止耶穌的血
[01:19:03.580 --> 01:19:05.580]  也洗淨我們一切的罪
[01:19:05.580 --> 01:19:07.580]  我們若說自己無罪
[01:19:07.580 --> 01:19:09.580]  便是自欺
[01:19:09.580 --> 01:19:11.580]  真理不在我們心裡了
[01:19:11.580 --> 01:19:13.580]  我們若說自己無罪
[01:19:13.580 --> 01:19:16.580]  便是自欺
[01:19:16.580 --> 01:19:18.580]  真理不在我們心裡了
[01:19:18.580 --> 01:19:19.580]  第九節
[01:19:19.580 --> 01:19:21.580]  我們若認自己的罪
[01:19:21.580 --> 01:19:22.580]  神是信實的
[01:19:22.580 --> 01:19:23.580]  是公義的
[01:19:23.580 --> 01:19:25.580]  必要赦免我們的罪
[01:19:25.580 --> 01:19:28.580]  洗淨我們一切的不義
[01:19:28.580 --> 01:19:31.580]  是洗乾淨的
[01:19:31.580 --> 01:19:34.580]  不會再存留在我們的內心
[01:19:34.580 --> 01:19:39.580]  當然我不夠時間和大家揭曰恆一書
[01:19:39.580 --> 01:19:41.580]  特別說到相交
[01:19:41.580 --> 01:19:47.580]  立即說你和其他弟兄姊妹的相交
[01:19:47.580 --> 01:19:49.580]  那個關係
[01:19:49.580 --> 01:19:51.580]  立即拉上關係
[01:19:51.580 --> 01:19:57.580]  例如第四章
[01:19:57.580 --> 01:20:01.580]  十九節
[01:20:01.580 --> 01:20:04.580]  我們愛因為神先愛我們
[01:20:04.580 --> 01:20:06.580]  人若說我愛神
[01:20:06.580 --> 01:20:08.580]  卻恨他的弟兄
[01:20:08.580 --> 01:20:10.580]  就是說方說的
[01:20:10.580 --> 01:20:12.580]  不愛他所看見的弟兄
[01:20:12.580 --> 01:20:15.580]  就不能夠愛沒有看見的神
[01:20:15.580 --> 01:20:18.580]  愛神的也當愛弟兄
[01:20:18.580 --> 01:20:20.580]  我們從神所受的命令
[01:20:20.580 --> 01:20:22.580]  你便會看見
[01:20:22.580 --> 01:20:24.580]  有生命的關係
[01:20:24.580 --> 01:20:25.580]  有聯繫
[01:20:25.580 --> 01:20:28.580]  即是說我們愛人
[01:20:28.580 --> 01:20:30.580]  原因是因為我們愛神
[01:20:30.580 --> 01:20:32.580]  我們有一種力量去愛人
[01:20:32.580 --> 01:20:35.580]  所以我們能夠有力量去愛
[01:20:35.580 --> 01:20:39.580]  和我們有不合的人
[01:20:39.580 --> 01:20:42.580]  原因是因為我們有神的生命
[01:20:42.580 --> 01:20:44.580]  我們便能夠學習寬恕
[01:20:44.580 --> 01:20:47.580]  當然在人生要學習寬恕
[01:20:47.580 --> 01:20:49.580]  有不同程度
[01:20:49.580 --> 01:20:51.580]  所以求主幫助
[01:20:51.580 --> 01:20:55.580]  我們要檢視在我們有限的人生
[01:20:55.580 --> 01:20:57.580]  我們的內心
[01:20:57.580 --> 01:20:59.580]  有沒有一些人
[01:20:59.580 --> 01:21:01.580]  我們需要去要恕
[01:21:01.580 --> 01:21:05.580]  其實應該在再生之年要做
[01:21:05.580 --> 01:21:08.580]  我們沒有理由帶著這些遺憾去見主
[01:21:08.580 --> 01:21:10.580]  其實耶穌的救恩
[01:21:10.580 --> 01:21:14.580]  是可以足以彌補這一切的遺憾
[01:21:14.580 --> 01:21:16.580]  另外再說
[01:21:16.580 --> 01:21:18.580]  在十八之後沒有再描述
[01:21:18.580 --> 01:21:20.580]  到了第一章的獵王紀相
[01:21:20.580 --> 01:21:22.580]  再次描述
[01:21:22.580 --> 01:21:24.580]  剛才我們說
[01:21:24.580 --> 01:21:29.580]  他對大衛好像沒有任何的幫助
[01:21:29.580 --> 01:21:32.580]  只是一個間接害了大衛
[01:21:32.580 --> 01:21:34.580]  他沒有那個見識
[01:21:34.580 --> 01:21:35.580]  沒有那個智慧
[01:21:35.580 --> 01:21:37.580]  好像亞比蓋那樣
[01:21:37.580 --> 01:21:41.580]  攔阻大衛那一刻扮演著神
[01:21:41.580 --> 01:21:43.580]  來到他想擁有一切
[01:21:43.580 --> 01:21:45.580]  一切都是要為他而存在
[01:21:45.580 --> 01:21:48.580]  因為那些君王、帝王都是這樣的
[01:21:48.580 --> 01:21:52.580]  一切都是所謂權傾一時
[01:21:52.580 --> 01:21:55.580]  等等
[01:21:55.580 --> 01:21:58.580]  第一章的獵王紀相
[01:21:58.580 --> 01:22:00.580]  但又不是
[01:22:00.580 --> 01:22:06.580]  我們見到現在有一個帝王的爭奪戰
[01:22:06.580 --> 01:22:09.580]  拔士巴就出現
[01:22:09.580 --> 01:22:11.580]  你就會看到原來拔士巴
[01:22:11.580 --> 01:22:15.580]  他由生了所羅門之後
[01:22:15.580 --> 01:22:19.580]  一直就成為大衛的幫助
[01:22:19.580 --> 01:22:20.580]  第一章
[01:22:20.580 --> 01:22:22.580]  大衛王年紀老邁
[01:22:22.580 --> 01:22:24.580]  雖用被遮蓋
[01:22:24.580 --> 01:22:25.580]  仍不覺暖
[01:22:25.580 --> 01:22:27.580]  所以神僕對他說
[01:22:27.580 --> 01:22:30.580]  不如為我主、我王
[01:22:30.580 --> 01:22:31.580]  尋找一個處女
[01:22:31.580 --> 01:22:33.580]  使她侍候王
[01:22:33.580 --> 01:22:34.580]  奉養王
[01:22:34.580 --> 01:22:36.580]  睡在王的懷中
[01:22:36.580 --> 01:22:38.580]  好叫我主、我王得暖
[01:22:38.580 --> 01:22:40.580]  於是在以色列全境
[01:22:40.580 --> 01:22:42.580]  尋找美貌的童女
[01:22:42.580 --> 01:22:44.580]  尋得書念的童女
[01:22:44.580 --> 01:22:46.580]  叫阿比薩
[01:22:46.580 --> 01:22:47.580]  這是第四個
[01:22:47.580 --> 01:22:50.580]  聖經想我們知道的童女
[01:22:50.580 --> 01:22:53.580]  阿比薩
[01:22:53.580 --> 01:22:55.580]  帶到王那裡
[01:22:55.580 --> 01:22:57.580]  這童女的其美貌
[01:22:57.580 --> 01:22:59.580]  她奉養王
[01:22:59.580 --> 01:23:00.580]  侍候王
[01:23:00.580 --> 01:23:03.580]  王卻沒有與她親近
[01:23:03.580 --> 01:23:06.580]  那時哈及的兒子亞多尼亞
[01:23:06.580 --> 01:23:08.580]  自尊說
[01:23:08.580 --> 01:23:10.580]  我必作王
[01:23:10.580 --> 01:23:12.580]  為自己預備車輛馬兵
[01:23:12.580 --> 01:23:15.580]  又派五十人在他前頭奔走
[01:23:15.580 --> 01:23:17.580]  他父親素來沒有使他憂悶
[01:23:17.580 --> 01:23:19.580]  說你是作甚麼呢
[01:23:19.580 --> 01:23:21.580]  他甚盡美
[01:23:21.580 --> 01:23:23.580]  生在阿比薩之後
[01:23:23.580 --> 01:23:25.580]  即是第二個阿比薩
[01:23:25.580 --> 01:23:28.580]  阿比薩又是容貌盡美
[01:23:28.580 --> 01:23:31.580]  現在再一次描述她的身形
[01:23:31.580 --> 01:23:33.580]  外貌
[01:23:33.580 --> 01:23:37.580]  即是她看自己
[01:23:37.580 --> 01:23:39.580]  可以接續阿比薩隆
[01:23:39.580 --> 01:23:42.580]  做父親的繼承人
[01:23:42.580 --> 01:23:45.580]  這樣看自己
[01:23:45.580 --> 01:23:47.580]  作出這樣的描述
[01:23:47.580 --> 01:23:48.580]  第七節
[01:23:48.580 --> 01:23:51.580]  亞多尼亞與洗腦亞的兒子約克
[01:23:51.580 --> 01:23:53.580]  大家知道約克
[01:23:53.580 --> 01:23:58.580]  很多黑材料在他的手
[01:23:58.580 --> 01:23:59.580]  所以現在
[01:23:59.580 --> 01:24:03.580]  見到大衛年老
[01:24:03.580 --> 01:24:06.580]  還未
[01:24:06.580 --> 01:24:09.580]  欽點誰是他的兒子
[01:24:09.580 --> 01:24:10.580]  作王
[01:24:10.580 --> 01:24:12.580]  在這個時候
[01:24:12.580 --> 01:24:16.580]  居然壓住在亞多尼亞
[01:24:16.580 --> 01:24:20.580]  這個王子身上
[01:24:20.580 --> 01:24:24.580]  希望延續他將來繼續做的元帥
[01:24:24.580 --> 01:24:26.580]  這個就是約克
[01:24:26.580 --> 01:24:30.580]  接著就是祭司亞比亞他相異
[01:24:30.580 --> 01:24:33.580]  兩個人就順從他幫助他
[01:24:33.580 --> 01:24:36.580]  但是祭司薩都和耶和耶大的兒子
[01:24:36.580 --> 01:24:37.580]  比拿亞
[01:24:37.580 --> 01:24:39.580]  先知拿丹
[01:24:39.580 --> 01:24:41.580]  先知拿丹現在應該都很老了
[01:24:41.580 --> 01:24:43.580]  大衛現在都很老了
[01:24:43.580 --> 01:24:45.580]  拿丹應該都很老了
[01:24:45.580 --> 01:24:49.580]  即是說一生在王面前的先知
[01:24:49.580 --> 01:24:51.580]  即是宮廷的先知
[01:24:51.580 --> 01:24:54.580]  很多的將來在南北兩個國
[01:24:54.580 --> 01:24:56.580]  都很多宮廷先知
[01:24:56.580 --> 01:25:00.580]  後來有些就像亞哈王
[01:25:00.580 --> 01:25:02.580]  都有好幾百個先知
[01:25:02.580 --> 01:25:08.580]  不過就變成一些擦鞋的宮廷先知
[01:25:08.580 --> 01:25:10.580]  王想聽什麼就說什麼
[01:25:10.580 --> 01:25:14.580]  但是拿丹就不是王想聽什麼就說什麼
[01:25:14.580 --> 01:25:16.580]  是神要他說什麼他就說什麼
[01:25:16.580 --> 01:25:18.580]  這些是很寶貴的
[01:25:18.580 --> 01:25:21.580]  很有氣節的傳道目者
[01:25:21.580 --> 01:25:24.580]  拿丹現在年紀這麼大了
[01:25:24.580 --> 01:25:30.580]  還有侍妹利爾和大衛的勇士
[01:25:30.580 --> 01:25:32.580]  都不順從亞多尼亞的
[01:25:32.580 --> 01:25:35.580]  一日亞多尼亞在忍羅傑旁
[01:25:35.580 --> 01:25:38.580]  所欺獵盤石那裡
[01:25:38.580 --> 01:25:40.580]  宰了牛羊肥毒
[01:25:40.580 --> 01:25:44.580]  請他的朱棣卿就是王的眾子
[01:25:44.580 --> 01:25:47.580]  並所有作王臣僕的猶大人
[01:25:47.580 --> 01:25:50.580]  唯獨先知拿丹和比拿亞並勇士
[01:25:50.580 --> 01:25:54.580]  與他的兄弟所羅門他都沒有請
[01:25:54.580 --> 01:25:57.580]  暗示了亞多尼亞都感受到
[01:25:57.580 --> 01:26:01.580]  所羅門是一個唯一的威脅他
[01:26:01.580 --> 01:26:05.580]  做王的王子或者說王的兄弟
[01:26:05.580 --> 01:26:10.580]  唯一的你可以說是具備條件的候選人
[01:26:10.580 --> 01:26:12.580]  所以沒有請到所羅門
[01:26:12.580 --> 01:26:14.580]  沒有請到拿丹
[01:26:14.580 --> 01:26:17.580]  你就知道他想要另起爐灶做王
[01:26:17.580 --> 01:26:20.580]  想要自己私下立王
[01:26:20.580 --> 01:26:24.580]  其實最大的敗筆
[01:26:24.580 --> 01:26:28.580]  你居然沒有拿丹的blessing
[01:26:28.580 --> 01:26:31.580]  沒有來到這一位先知
[01:26:31.580 --> 01:26:34.580]  這一位忠於神的先知
[01:26:34.580 --> 01:26:38.580]  神怎樣看我亞多尼亞做王呢
[01:26:38.580 --> 01:26:42.580]  很大的敗筆
[01:26:42.580 --> 01:26:44.580]  不尊重傳道人
[01:26:44.580 --> 01:26:46.580]  不尊重神的僕人
[01:26:46.580 --> 01:26:48.580]  他有神的話語
[01:26:48.580 --> 01:26:52.580]  現在仍然是立在大衛王的面前
[01:26:52.580 --> 01:26:57.580]  是你爸爸的一個忠心的神的僕人先知
[01:26:57.580 --> 01:27:00.580]  這個年輕的亞多尼亞
[01:27:00.580 --> 01:27:04.580]  居然間可以透過這些所謂的描述
[01:27:04.580 --> 01:27:08.580]  你就知道根本不放拿丹先知在眼
[01:27:08.580 --> 01:27:11.580]  你是一個年輕的王子
[01:27:11.580 --> 01:27:18.580]  即是富二代 官二代 王室的後代
[01:27:18.580 --> 01:27:22.580]  完全對神的僕人不尊重
[01:27:22.580 --> 01:27:25.580]  就算你將來做王
[01:27:25.580 --> 01:27:28.580]  你都不會有運行
[01:27:28.580 --> 01:27:31.580]  你根本就不會尊重神的僕人
[01:27:31.580 --> 01:27:34.580]  給你的預言 教導
[01:27:34.580 --> 01:27:38.580]  因為先知平時是要去教導聖經
[01:27:38.580 --> 01:27:40.580]  教導摩西五經
[01:27:40.580 --> 01:27:43.580]  你可以想像到他的國家
[01:27:43.580 --> 01:27:48.580]  只是希望用政治 用軍事 用權力
[01:27:48.580 --> 01:27:51.580]  和用他自己個人的魅力
[01:27:51.580 --> 01:27:54.580]  生在鴨沙龍之後
[01:27:54.580 --> 01:27:56.580]  作者都很想告訴我們
[01:27:56.580 --> 01:28:01.580]  他想像鴨沙龍那樣的聰明
[01:28:01.580 --> 01:28:04.580]  那種謀略 那種權謀
[01:28:04.580 --> 01:28:06.580]  但可惜沒有
[01:28:06.580 --> 01:28:07.580]  第十一節
[01:28:07.580 --> 01:28:10.580]  拿丹對所羅門的母親拔士巴說
[01:28:10.580 --> 01:28:13.580]  哈及的兒子亞多尼亞作王了
[01:28:13.580 --> 01:28:15.580]  你們有聽見嗎?
[01:28:15.580 --> 01:28:17.580]  我們的主大衛卻不知道
[01:28:17.580 --> 01:28:20.580]  現在我可以給你出個主意
[01:28:20.580 --> 01:28:23.580]  好保存你和你兒子所羅門的性命
[01:28:23.580 --> 01:28:25.580]  你進去見大衛王
[01:28:25.580 --> 01:28:26.580]  對他說
[01:28:26.580 --> 01:28:27.580]  我主我王啊
[01:28:27.580 --> 01:28:30.580]  你不曾向婢女起誓說
[01:28:30.580 --> 01:28:33.580]  你兒子所羅門必接續我作王
[01:28:33.580 --> 01:28:35.580]  坐在我的位上嗎?
[01:28:35.580 --> 01:28:37.580]  現在亞多尼亞怎麼作了王呢?
[01:28:37.580 --> 01:28:39.580]  你還與王說話的時候
[01:28:39.580 --> 01:28:43.580]  我隨後進去證實你的話
[01:28:43.580 --> 01:28:45.580]  拿丹找到拔士巴
[01:28:45.580 --> 01:28:47.580]  這位王后
[01:28:47.580 --> 01:28:50.580]  就是所羅門的母親
[01:28:50.580 --> 01:28:55.580]  也就是說拿丹也有神給他的智慧
[01:28:55.580 --> 01:28:56.580]  啟示
[01:28:56.580 --> 01:28:59.580]  知道真正的將來
[01:28:59.580 --> 01:29:01.580]  復興以色列的
[01:29:01.580 --> 01:29:02.580]  起聖殿的
[01:29:02.580 --> 01:29:03.580]  就是所羅門
[01:29:03.580 --> 01:29:06.580]  其實大衛還沒死之前
[01:29:06.580 --> 01:29:08.580]  還沒有來到
[01:29:08.580 --> 01:29:11.580]  現在好像是彌留的階段的時候
[01:29:11.580 --> 01:29:13.580]  他為他的兒子
[01:29:13.580 --> 01:29:14.580]  向神祈禱
[01:29:14.580 --> 01:29:18.580]  還有為他預備了很多材料
[01:29:18.580 --> 01:29:22.580]  來準備建造聖殿
[01:29:22.580 --> 01:29:24.580]  因為大衛在他自己
[01:29:24.580 --> 01:29:26.580]  來到去
[01:29:26.580 --> 01:29:28.580]  應該是第十
[01:29:28.580 --> 01:29:30.580]  三會議之下的
[01:29:30.580 --> 01:29:34.580]  我忘記了是第十三章
[01:29:34.580 --> 01:29:37.580]  還是為神去建殿
[01:29:37.580 --> 01:29:38.580]  等等
[01:29:38.580 --> 01:29:39.580]  我不再揭開了
[01:29:39.580 --> 01:29:41.580]  你就可以想像得到
[01:29:41.580 --> 01:29:43.580]  拿丹一路觀察
[01:29:43.580 --> 01:29:46.580]  一路看大衛的心事
[01:29:46.580 --> 01:29:49.580]  他知道所羅門才是神
[01:29:49.580 --> 01:29:51.580]  來去喜悅的
[01:29:51.580 --> 01:29:53.580]  你就可以想像得到
[01:29:53.580 --> 01:29:55.580]  神既往不咎
[01:29:55.580 --> 01:29:58.580]  連拿丹也既往不咎
[01:29:58.580 --> 01:30:00.580]  拿丹作為先知
[01:30:00.580 --> 01:30:02.580]  對著大衛
[01:30:02.580 --> 01:30:03.580]  對著拔士巴
[01:30:03.580 --> 01:30:05.580]  完全沒有那條刺
[01:30:05.580 --> 01:30:07.580]  不會說這兩個
[01:30:07.580 --> 01:30:09.580]  當年我是這樣責備這兩個
[01:30:09.580 --> 01:30:12.580]  現在你要面對什麼什麼
[01:30:12.580 --> 01:30:13.580]  沒有
[01:30:13.580 --> 01:30:16.580]  完全當他是皇后
[01:30:16.580 --> 01:30:19.580]  當他的兒子是將來的真命天子
[01:30:19.580 --> 01:30:21.580]  拿丹有神的心腸
[01:30:21.580 --> 01:30:24.580]  有神的啟示和智慧
[01:30:24.580 --> 01:30:25.580]  不會因為年紀大
[01:30:25.580 --> 01:30:28.580]  自己的判斷力就差了
[01:30:28.580 --> 01:30:31.580]  所以一而再說的是
[01:30:31.580 --> 01:30:34.580]  饒恕和忘記
[01:30:34.580 --> 01:30:37.580]  Forgive and forget
[01:30:37.580 --> 01:30:40.580]  西方人也會說
[01:30:40.580 --> 01:30:42.580]  外國人也是因為十字架
[01:30:42.580 --> 01:30:46.580]  因為福音改變了他們這麼多年
[01:30:46.580 --> 01:30:48.580]  所以他們也能夠
[01:30:48.580 --> 01:30:50.580]  將這些英文的諺語
[01:30:50.580 --> 01:30:52.580]  放在一起說
[01:30:52.580 --> 01:30:54.580]  Forgive and forget
[01:30:54.580 --> 01:30:57.580]  饒恕和忘記
[01:30:57.580 --> 01:30:59.580]  如果不是在主耶穌裡面
[01:30:59.580 --> 01:31:01.580]  誰能夠忘記
[01:31:01.580 --> 01:31:04.580]  誰能夠饒恕
[01:31:04.580 --> 01:31:06.580]  如果我們在主耶穌裡面
[01:31:06.580 --> 01:31:09.580]  我們和那些不信的人說
[01:31:09.580 --> 01:31:12.580]  如果我們還是不斷說是非
[01:31:12.580 --> 01:31:14.580]  不斷對某些人
[01:31:14.580 --> 01:31:16.580]  我們永遠都不饒恕
[01:31:16.580 --> 01:31:19.580]  記住只有一個後果
[01:31:19.580 --> 01:31:22.580]  神也必不饒恕你
[01:31:22.580 --> 01:31:24.580]  這是很大的一件事
[01:31:24.580 --> 01:31:26.580]  每個人自己向神交著
[01:31:26.580 --> 01:31:29.580]  所以現在那丹看
[01:31:29.580 --> 01:31:31.580]  不是他要拆鞋
[01:31:31.580 --> 01:31:32.580]  而是他真的看
[01:31:32.580 --> 01:31:36.580]  所羅門是神祝福的義子
[01:31:36.580 --> 01:31:38.580]  拔士巴已經不是
[01:31:38.580 --> 01:31:42.580]  當年的失敗的女子
[01:31:42.580 --> 01:31:45.580]  而是一個可以幫助大衛
[01:31:45.580 --> 01:31:50.580]  在這一次的危機
[01:31:50.580 --> 01:31:53.580]  可以化解的唯一一個人
[01:31:53.580 --> 01:31:55.580]  很特別的
[01:31:55.580 --> 01:31:56.580]  去到這個階段
[01:31:56.580 --> 01:32:02.580]  居然是最不應該出來的一個女子
[01:32:02.580 --> 01:32:04.580]  居然就是拔士巴
[01:32:04.580 --> 01:32:06.580]  神可以仍然用她
[01:32:06.580 --> 01:32:10.580]  不會因為那次的污點
[01:32:10.580 --> 01:32:13.580]  永遠不再出現
[01:32:13.580 --> 01:32:14.580]  沒錯
[01:32:14.580 --> 01:32:16.580]  聖經太簡潔了
[01:32:16.580 --> 01:32:19.580]  有很多年她和大衛的生活
[01:32:19.580 --> 01:32:22.580]  家庭應該都很溫馨美滿
[01:32:22.580 --> 01:32:26.580]  但是這個婚姻還可以有一個延續
[01:32:26.580 --> 01:32:30.580]  就是她繼續幫助林垂危的大衛
[01:32:30.580 --> 01:32:34.580]  幫助她的兒子順利的做王
[01:32:34.580 --> 01:32:38.580]  避開了一場宮廷的浩劫
[01:32:38.580 --> 01:32:42.580]  這就是拔士巴給我們認識的
[01:32:42.580 --> 01:32:46.580]  去到第二章再說到關於亞比薩
[01:32:46.580 --> 01:32:48.580]  我們就不再說了
[01:32:48.580 --> 01:32:50.580]  因為九點鐘我不再詳細說了
[01:32:50.580 --> 01:32:52.580]  因為我等一下又要開會
[01:32:52.580 --> 01:32:55.580]  我們就停在這裡
[01:32:55.580 --> 01:32:58.580]  今天就很簡單和大家將亞比蓋
[01:32:58.580 --> 01:33:00.580]  拔士巴做一個比較
[01:33:00.580 --> 01:33:02.580]  他們的婚姻
[01:33:02.580 --> 01:33:04.580]  他們對大衛的幫助
[01:33:04.580 --> 01:33:07.580]  和他們對本身的婚姻的幫助
[01:33:07.580 --> 01:33:08.580]  都分析了
[01:33:08.580 --> 01:33:11.580]  大家就去求主幫助
[01:33:11.580 --> 01:33:13.580]  要帶出的
[01:33:13.580 --> 01:33:16.580]  今天說的女士拔士巴
[01:33:16.580 --> 01:33:18.580]  相當清楚的訊息
[01:33:18.580 --> 01:33:21.580]  就是在神裡面
[01:33:21.580 --> 01:33:24.580]  只要我們真心的悔改
[01:33:24.580 --> 01:33:26.580]  神是一定的饒恕
[01:33:26.580 --> 01:33:30.580]  而且是真真正正的淘沒了
[01:33:30.580 --> 01:33:32.580]  不再去紀念
[01:33:32.580 --> 01:33:33.580]  不再去追究
[01:33:33.580 --> 01:33:35.580]  我們就是這樣來到去
[01:33:35.580 --> 01:33:37.580]  過一個新人的生活
[01:33:37.580 --> 01:33:39.580]  若有人在基督裡
[01:33:39.580 --> 01:33:41.580]  他就是新造的人
[01:33:41.580 --> 01:33:43.580]  舊事已過
[01:33:43.580 --> 01:33:45.580]  都變成新的了
[01:33:45.580 --> 01:33:47.580]  我們一起祈禱吧
[01:33:47.580 --> 01:33:48.580]  親愛的主
[01:33:48.580 --> 01:33:50.580]  多謝祢讓我們今天晚上
[01:33:50.580 --> 01:33:52.580]  能夠在神的恩典裡
[01:33:52.580 --> 01:33:56.580]  學習這個饒恕的功課
[01:33:56.580 --> 01:33:58.580]  其實是做物主
[01:33:58.580 --> 01:34:00.580]  祢對人的饒恕
[01:34:00.580 --> 01:34:02.580]  祢沒有因為我們的過犯
[01:34:02.580 --> 01:34:04.580]  來待我們
[01:34:04.580 --> 01:34:05.580]  本來我們每一個人
[01:34:05.580 --> 01:34:07.580]  都要在祢的憤怒
[01:34:07.580 --> 01:34:08.580]  公義下
[01:34:08.580 --> 01:34:10.580]  要下永遠的火壺
[01:34:10.580 --> 01:34:11.580]  但多謝祢
[01:34:11.580 --> 01:34:13.580]  藉著祢的愛子
[01:34:13.580 --> 01:34:14.580]  為我們釘十字架
[01:34:14.580 --> 01:34:17.580]  使我們得到永遠的救恩
[01:34:17.580 --> 01:34:19.580]  甚至我們在人生裡
[01:34:19.580 --> 01:34:21.580]  我們可以過一個愛神
[01:34:21.580 --> 01:34:23.580]  愛人的生命的生活
[01:34:23.580 --> 01:34:24.580]  我們很感謝主
[01:34:24.580 --> 01:34:26.580]  願祢施恩幫助
[01:34:26.580 --> 01:34:27.580]  帶領我們
[01:34:27.580 --> 01:34:29.580]  我們這樣感恩禱告
[01:34:29.580 --> 01:34:31.580]  奉耶穌基督的名
[01:34:31.580 --> 01:34:33.580]  阿們
[01:34:34.580 --> 01:34:35.580]  阿們
[01:34:36.580 --> 01:34:37.580]  阿們
[01:34:38.580 --> 01:34:39.580]  阿們
[01:34:40.580 --> 01:34:41.580]  阿們
[01:34:42.580 --> 01:34:43.580]  阿們
[01:34:44.580 --> 01:34:45.580]  阿們
[01:34:46.580 --> 01:34:47.580]  阿們
[01:34:48.580 --> 01:34:49.580]  阿們
[01:34:50.580 --> 01:34:51.580]  阿們
[01:34:52.580 --> 01:34:53.580]  阿們
[01:34:54.580 --> 01:34:55.580]  阿們
[01:34:55.580 --> 01:34:58.580]  (字幕由 Amara.org 社群提供)
[01:34:58.580 --> 01:35:01.580]  (字幕由 Amara.org 社群提供)

