
[00:00:00.000 --> 00:00:03.000]  我們一起祈禱
[01:15:49.000 --> 01:15:51.000]  不是用核彈
[01:15:51.000 --> 01:15:53.000]  是用愛
[01:15:53.000 --> 01:15:55.000]  是用這個救恩
[01:15:55.000 --> 01:15:57.000]  所以我們是要延續這個救恩
[01:15:57.000 --> 01:15:59.000]  所以我們是從這個開始
[01:15:59.000 --> 01:16:03.000]  第十八節開始
[01:16:03.000 --> 01:16:07.000]  猶太人越發想要殺耶穌
[01:16:07.000 --> 01:16:09.000]  他不單止犯安息日
[01:16:09.000 --> 01:16:13.000]  居然間稱呼自己是
[01:16:13.000 --> 01:16:15.000]  稱神是他的父
[01:16:15.000 --> 01:16:17.000]  將自己和神
[01:16:17.000 --> 01:16:19.000]  當作平等
[01:16:19.000 --> 01:16:21.000]  以自己為神
[01:16:21.000 --> 01:16:23.000]  舊約有這樣的人
[01:16:23.000 --> 01:16:25.000]  我印了幾段聖經
[01:16:25.000 --> 01:16:27.000]  和大家站一站
[01:16:27.000 --> 01:16:29.000]  如果熟悉的
[01:16:29.000 --> 01:16:31.000]  大家就知道是以塞瓦書
[01:16:31.000 --> 01:16:33.000]  十四章就是尼布格尼撒
[01:16:33.000 --> 01:16:37.000]  所以猶太人
[01:16:37.000 --> 01:16:41.000]  可以說是很緊張這件事
[01:16:41.000 --> 01:16:43.000]  應該緊張的
[01:16:43.000 --> 01:16:45.000]  不過現在由耶穌講出來
[01:16:45.000 --> 01:16:47.000]  所以可想而知
[01:16:47.000 --> 01:16:49.000]  那個嚴重性
[01:16:49.000 --> 01:16:53.000]  很盼望大家
[01:16:53.000 --> 01:16:57.000]  越來越對主耶穌的愛
[01:16:57.000 --> 01:17:01.000]  不是由一個很初階的交換
[01:17:01.000 --> 01:17:03.000]  你給我永生
[01:17:03.000 --> 01:17:05.000]  我信你
[01:17:05.000 --> 01:17:07.000]  你給我人生的順利
[01:17:07.000 --> 01:17:09.000]  我就奉獻
[01:17:09.000 --> 01:17:11.000]  我就回教會
[01:17:11.000 --> 01:17:13.000]  我就什麼就什麼
[01:17:13.000 --> 01:17:15.000]  如果不順暢
[01:17:15.000 --> 01:17:17.000]  稍為不合我意思的順暢
[01:17:17.000 --> 01:17:19.000]  我就不再信你
[01:17:19.000 --> 01:17:21.000]  希望我們不是這個層次
[01:17:21.000 --> 01:17:23.000]  在座在家中有的
[01:17:23.000 --> 01:17:25.000]  不要緊
[01:17:25.000 --> 01:17:27.000]  約翰福音希望能夠打動你
[01:17:27.000 --> 01:17:29.000]  耶穌親自表白
[01:17:29.000 --> 01:17:31.000]  祂自己的神聖身份
[01:17:31.000 --> 01:17:35.000]  你想想有哪一個地球上的人
[01:17:35.000 --> 01:17:39.000]  可以這樣聽到神兒子的話語
[01:17:39.000 --> 01:17:41.000]  唯有聖經的真理
[01:17:41.000 --> 01:17:45.000]  十四章的以塞瓦書
[01:17:45.000 --> 01:17:47.000]  可能讀多一點
[01:17:47.000 --> 01:17:49.000]  這裡告訴我們
[01:17:49.000 --> 01:17:51.000]  由第三節開始
[01:17:51.000 --> 01:17:53.000]  十四章的以塞瓦書
[01:17:53.000 --> 01:17:57.000]  當耶和華使你脫離仇苦煩惱
[01:17:57.000 --> 01:17:59.000]  並人勉強你作的苦工
[01:17:59.000 --> 01:18:01.000]  得享安息的日子
[01:18:01.000 --> 01:18:03.000]  你就會提起這首詩歌
[01:18:03.000 --> 01:18:05.000]  講到巴比倫王
[01:18:05.000 --> 01:18:07.000]  欺壓人的何景息滅
[01:18:07.000 --> 01:18:09.000]  強暴的何景止息
[01:18:09.000 --> 01:18:13.000]  耶和華截斷了惡人的象
[01:18:13.000 --> 01:18:15.000]  核製人的龜
[01:18:15.000 --> 01:18:21.000]  龜和象都是近乎的器皿
[01:18:21.000 --> 01:18:25.000]  就是在憤怒中連連攻擊眾民的
[01:18:25.000 --> 01:18:27.000]  在怒氣中核製列國
[01:18:27.000 --> 01:18:29.000]  行逼迫無人阻止的
[01:18:29.000 --> 01:18:33.000]  現在全地得安息享平靜
[01:18:33.000 --> 01:18:35.000]  人皆發聲歡呼
[01:18:35.000 --> 01:18:38.000]  松樹和黎巴嫩的香柏樹
[01:18:38.000 --> 01:18:40.000]  都因你歡樂
[01:18:40.000 --> 01:18:43.000]  自從你赴島再無人上來
[01:18:43.000 --> 01:18:45.000]  懇罰我們了
[01:18:45.000 --> 01:18:47.000]  你下到陰間
[01:18:47.000 --> 01:18:50.000]  陰間就因你震動來迎接你
[01:18:50.000 --> 01:18:52.000]  又因你驚動在世
[01:18:52.000 --> 01:18:54.000]  曾為首領的陰雲
[01:18:54.000 --> 01:18:57.000]  並使那曾為列國君王的
[01:18:57.000 --> 01:18:59.000]  都離位站起
[01:18:59.000 --> 01:19:01.000]  記住是一首諷刺
[01:19:01.000 --> 01:19:04.000]  離報隔離薩王的詩歌
[01:19:04.000 --> 01:19:06.000]  所以是詩歌來的
[01:19:06.000 --> 01:19:09.000]  他們都要發言對你說
[01:19:09.000 --> 01:19:11.000]  你也變為軟弱
[01:19:11.000 --> 01:19:12.000]  好像我們一樣嗎?
[01:19:12.000 --> 01:19:15.000]  你也成了我們的樣子嗎?
[01:19:15.000 --> 01:19:16.000]  去到陰間
[01:19:16.000 --> 01:19:19.000]  你的威勢和琴瑟的聲音
[01:19:19.000 --> 01:19:21.000]  都下到來陰間
[01:19:21.000 --> 01:19:22.000]  你下鋪的是蟲
[01:19:22.000 --> 01:19:24.000]  上蓋的是錐
[01:19:24.000 --> 01:19:26.000]  已經化灰了
[01:19:26.000 --> 01:19:30.000]  明亮之聲早晨之指
[01:19:30.000 --> 01:19:32.000]  你何景從天墜落
[01:19:32.000 --> 01:19:34.000]  你這公敗列國的
[01:19:34.000 --> 01:19:37.000]  何景被砍倒在地上
[01:19:37.000 --> 01:19:39.000]  是問號來的
[01:19:39.000 --> 01:19:41.000]  你心裡面曾說
[01:19:41.000 --> 01:19:43.000]  我要升到天上
[01:19:43.000 --> 01:19:45.000]  我要高舉我的寶座
[01:19:45.000 --> 01:19:47.000]  在神眾星以上
[01:19:47.000 --> 01:19:50.000]  我要坐在聚會的山上
[01:19:50.000 --> 01:19:52.000]  在北方的極處
[01:19:52.000 --> 01:19:55.000]  我要升到高雲之上
[01:19:55.000 --> 01:19:59.000]  我要與至上者同等
[01:19:59.000 --> 01:20:01.000]  你可想而知
[01:20:01.000 --> 01:20:04.000]  舊約也有一些君王
[01:20:04.000 --> 01:20:06.000]  你可以說他是驕傲
[01:20:06.000 --> 01:20:08.000]  你可以說他是自大
[01:20:08.000 --> 01:20:09.000]  褻瀆
[01:20:09.000 --> 01:20:12.000]  我要與至上者同等
[01:20:12.000 --> 01:20:16.000]  當然有些人說
[01:20:16.000 --> 01:20:18.000]  說著說著是不是在說魔鬼呢?
[01:20:18.000 --> 01:20:20.000]  但是魔鬼的
[01:20:20.000 --> 01:20:24.000]  在人類歷史
[01:20:24.000 --> 01:20:27.000]  魔鬼總是會將他的權柄
[01:20:27.000 --> 01:20:29.000]  分給一些人的
[01:20:29.000 --> 01:20:30.000]  所以為什麼我們說過
[01:20:30.000 --> 01:20:33.000]  啟示錄的那個地獸
[01:20:33.000 --> 01:20:35.000]  和海獸迪基督
[01:20:35.000 --> 01:20:37.000]  假先知
[01:20:37.000 --> 01:20:40.000]  就是邪惡的三為一體
[01:20:40.000 --> 01:20:41.000]  這樣的
[01:20:41.000 --> 01:20:43.000]  魔鬼是將自己的權柄
[01:20:43.000 --> 01:20:44.000]  能力
[01:20:44.000 --> 01:20:45.000]  座位
[01:20:45.000 --> 01:20:48.000]  都給過那個海獸
[01:20:48.000 --> 01:20:50.000]  所以原來歷世歷代
[01:20:50.000 --> 01:20:52.000]  都有這些人
[01:20:52.000 --> 01:20:54.000]  自稱為神
[01:20:54.000 --> 01:20:56.000]  所以猶太人就很敏感
[01:20:56.000 --> 01:20:59.000]  耶穌現在說自己是與神同等
[01:20:59.000 --> 01:21:02.000]  所以很大的罪名
[01:21:02.000 --> 01:21:05.000]  還有不單止這一段
[01:21:05.000 --> 01:21:07.000]  以西傑書
[01:21:07.000 --> 01:21:11.000]  這些都是大家平時比較少的經文
[01:21:11.000 --> 01:21:13.000]  有時候說到就難說
[01:21:13.000 --> 01:21:15.000]  因為很多背景
[01:21:15.000 --> 01:21:18.000]  28章的以西傑書
[01:21:18.000 --> 01:21:20.000]  是推羅
[01:21:30.000 --> 01:21:32.000]  紙比較薄很難揭
[01:21:32.000 --> 01:21:34.000]  28章
[01:21:34.000 --> 01:21:36.000]  不可以讀這麼多
[01:21:37.000 --> 01:21:40.000]  耶和華的話又臨到我說
[01:21:40.000 --> 01:21:41.000]  人子
[01:21:41.000 --> 01:21:43.000]  即是以西傑才知道
[01:21:43.000 --> 01:21:44.000]  當時是秘魯
[01:21:44.000 --> 01:21:46.000]  在這個加巴魯河邊
[01:21:46.000 --> 01:21:48.000]  他見到的異象
[01:21:48.000 --> 01:21:51.000]  你對推羅王說
[01:21:51.000 --> 01:21:53.000]  主耶和華如此說
[01:21:53.000 --> 01:21:55.000]  因你心裡面高傲
[01:21:55.000 --> 01:21:56.000]  說
[01:21:56.000 --> 01:21:57.000]  我是神
[01:21:57.000 --> 01:22:00.000]  我在海中坐神的位
[01:22:00.000 --> 01:22:03.000]  你雖然居心自比神
[01:22:03.000 --> 01:22:05.000]  原來人的心
[01:22:05.000 --> 01:22:07.000]  可以無限大
[01:22:07.000 --> 01:22:09.000]  或者無限的
[01:22:09.000 --> 01:22:11.000]  好像一個黑洞
[01:22:11.000 --> 01:22:13.000]  是永遠不會滿足的
[01:22:13.000 --> 01:22:15.000]  所以要做神
[01:22:15.000 --> 01:22:17.000]  就一定是最大
[01:22:17.000 --> 01:22:20.000]  其實你居心自比神
[01:22:20.000 --> 01:22:22.000]  其實你不過是人
[01:22:22.000 --> 01:22:24.000]  並不是神
[01:22:24.000 --> 01:22:27.000]  看你比但異你更有智慧
[01:22:27.000 --> 01:22:29.000]  什麼隱蔽的事
[01:22:29.000 --> 01:22:31.000]  你都不能夠向你隱藏
[01:22:31.000 --> 01:22:33.000]  一直說這些嘲諷
[01:22:33.000 --> 01:22:35.000]  諷刺的說話
[01:22:35.000 --> 01:22:37.000]  當時推羅王是很厲害的
[01:22:37.000 --> 01:22:42.000]  打敗周遭的海島的地方
[01:22:42.000 --> 01:22:45.000]  推羅西頓
[01:22:45.000 --> 01:22:47.000]  你就可以想而知
[01:22:47.000 --> 01:22:49.000]  這是第二個諷刺的
[01:22:49.000 --> 01:22:53.000]  當時地上的君王政權
[01:22:53.000 --> 01:22:55.000]  想以自己為神
[01:22:55.000 --> 01:22:57.000]  另外就是
[01:22:57.000 --> 01:23:00.000]  或者我們揭開29章
[01:23:00.000 --> 01:23:03.000]  這次說到法老
[01:23:03.000 --> 01:23:07.000]  第十年的十月十二日
[01:23:07.000 --> 01:23:09.000]  耶和華的話臨到我說
[01:23:09.000 --> 01:23:10.000]  人子啊
[01:23:10.000 --> 01:23:14.000]  你要向埃及王法老預言攻擊他
[01:23:14.000 --> 01:23:16.000]  和埃及全地說
[01:23:16.000 --> 01:23:18.000]  主耶和華如此說
[01:23:18.000 --> 01:23:20.000]  埃及王法老啊
[01:23:20.000 --> 01:23:24.000]  我與你這臥在自己河中的大嶼
[01:23:24.000 --> 01:23:26.000]  尼羅河為敵
[01:23:26.000 --> 01:23:27.000]  你曾經說
[01:23:27.000 --> 01:23:29.000]  這個河是我的
[01:23:29.000 --> 01:23:31.000]  是我自己造的
[01:23:31.000 --> 01:23:33.000]  我耶和華必用鉤子
[01:23:33.000 --> 01:23:35.000]  鉤住你的腮甲
[01:23:35.000 --> 01:23:38.000]  由洗到江河中的魚
[01:23:38.000 --> 01:23:40.000]  貼住在你的輪中
[01:23:40.000 --> 01:23:45.000]  我必將你和你所有貼住你輪甲的魚
[01:23:45.000 --> 01:23:47.000]  從江河中拉上來
[01:23:47.000 --> 01:23:50.000]  把你並江河中的魚
[01:23:50.000 --> 01:23:52.000]  都拋在曠野
[01:23:52.000 --> 01:23:54.000]  你必倒在田間
[01:23:54.000 --> 01:23:56.000]  不被收斂
[01:23:56.000 --> 01:23:57.000]  不被掩埋
[01:23:57.000 --> 01:23:59.000]  然後一路說
[01:23:59.000 --> 01:24:03.000]  第九節
[01:24:03.000 --> 01:24:06.000]  因為法老說
[01:24:06.000 --> 01:24:07.000]  這河是我的
[01:24:07.000 --> 01:24:09.000]  是我所造的
[01:24:09.000 --> 01:24:11.000]  他是造物主
[01:24:11.000 --> 01:24:12.000]  你想想
[01:24:12.000 --> 01:24:14.000]  人的驕傲
[01:24:14.000 --> 01:24:17.000]  尼羅河當時真是魚米之鄉
[01:24:17.000 --> 01:24:21.000]  養育古代文明的帝國
[01:24:21.000 --> 01:24:23.000]  誇耀尼羅河
[01:24:23.000 --> 01:24:25.000]  所以十災
[01:24:25.000 --> 01:24:28.000]  第一個災就是水變血
[01:24:28.000 --> 01:24:31.000]  令到整條尼羅河不能喝水
[01:24:31.000 --> 01:24:33.000]  那些水不能喝
[01:24:33.000 --> 01:24:37.000]  就要這樣去讓你感受到
[01:24:37.000 --> 01:24:41.000]  誰才是真正的造物主
[01:24:41.000 --> 01:24:43.000]  掌管宇宙萬物的造物主
[01:24:43.000 --> 01:24:45.000]  求主幫助我們
[01:24:45.000 --> 01:24:49.000]  譬如疫情給我們有反思
[01:24:49.000 --> 01:24:53.000]  給我們看到人的可憐
[01:24:53.000 --> 01:24:55.000]  脆弱
[01:24:55.000 --> 01:24:57.000]  千萬不要驕傲
[01:24:57.000 --> 01:25:00.000]  我們不是永恆
[01:25:00.000 --> 01:25:02.000]  我們是短暫的人生
[01:25:02.000 --> 01:25:06.000]  甚至是倒數的人生
[01:25:06.000 --> 01:25:08.000]  其實不需要悲哀
[01:25:08.000 --> 01:25:10.000]  基督徒是越來越光明
[01:25:10.000 --> 01:25:16.000]  基督徒是越來越盼望永恆之家
[01:25:16.000 --> 01:25:19.000]  安息在耶穌裡面
[01:25:19.000 --> 01:25:21.000]  得著福氣
[01:25:21.000 --> 01:25:25.000]  作公的果效會追隨著他
[01:25:25.000 --> 01:25:29.000]  所以我們要殷勤為主作公
[01:25:29.000 --> 01:25:31.000]  是這樣的意思
[01:25:31.000 --> 01:25:34.000]  保羅十幾年的傳道
[01:25:34.000 --> 01:25:36.000]  做了很多很多事
[01:25:36.000 --> 01:25:40.000]  但最終都是斬頭而死
[01:25:40.000 --> 01:25:42.000]  但是作公的果效
[01:25:42.000 --> 01:25:44.000]  一直延續到今天
[01:25:44.000 --> 01:25:46.000]  我們都在讀保羅書信
[01:25:46.000 --> 01:25:48.000]  你可想而知
[01:25:48.000 --> 01:25:51.000]  歷史歷代這些人稱自己是神
[01:25:51.000 --> 01:25:53.000]  說自己是做物主
[01:25:53.000 --> 01:25:55.000]  你可想而知
[01:25:55.000 --> 01:25:57.000]  神的審判很大
[01:25:57.000 --> 01:25:59.000]  所以回過頭來
[01:25:59.000 --> 01:26:01.000]  想講十八節這裡
[01:26:01.000 --> 01:26:03.000]  猶太人這麼憤怒
[01:26:03.000 --> 01:26:05.000]  耶穌說自己是神
[01:26:05.000 --> 01:26:07.000]  就是說舊約都已經充斥著
[01:26:07.000 --> 01:26:09.000]  有這樣的君王
[01:26:09.000 --> 01:26:13.000]  他們在他們的短暫有限的權力
[01:26:13.000 --> 01:26:15.000]  放到無限大
[01:26:15.000 --> 01:26:20.000]  說自己有這樣的能力和身份
[01:26:20.000 --> 01:26:22.000]  但主耶穌在這裡
[01:26:22.000 --> 01:26:25.000]  將自己和神當作平等
[01:26:25.000 --> 01:26:29.000]  耶穌怎樣來為自己辯護呢?
[01:26:29.000 --> 01:26:31.000]  我們已經講了
[01:26:31.000 --> 01:26:37.000]  耶穌絕對遵從神的旨意
[01:26:37.000 --> 01:26:40.000]  在地上奉差遣
[01:26:40.000 --> 01:26:43.000]  來將神介紹出來
[01:26:43.000 --> 01:26:46.000]  所以三十八年的病者
[01:26:46.000 --> 01:26:49.000]  是一個特選的醫治
[01:26:49.000 --> 01:26:54.000]  是要帶出耶穌有與神同等的身份
[01:26:54.000 --> 01:26:57.000]  大家應該都會背的
[01:26:57.000 --> 01:26:59.000]  肥勒比書二章
[01:26:59.000 --> 01:27:01.000]  保羅的詩歌
[01:27:01.000 --> 01:27:07.000]  你們當以基督耶穌的心為心
[01:27:07.000 --> 01:27:10.000]  這個心是英文字原文
[01:27:10.000 --> 01:27:13.000]  是那個思想
[01:27:13.000 --> 01:27:15.000]  不是心靈那個
[01:27:15.000 --> 01:27:16.000]  不是心臟
[01:27:16.000 --> 01:27:17.000]  是思想
[01:27:17.000 --> 01:27:20.000]  耶穌基督是怎樣想事的
[01:27:20.000 --> 01:27:24.000]  他本有神的形象
[01:27:24.000 --> 01:27:28.000]  不以自己與神同等為強奪
[01:27:28.000 --> 01:27:32.000]  所以保羅已經濃縮了這個神學
[01:27:32.000 --> 01:27:36.000]  就是將他所認識的
[01:27:36.000 --> 01:27:39.000]  使徒們所啟示的
[01:27:39.000 --> 01:27:42.000]  他已經濃縮在這個詩歌裏面
[01:27:42.000 --> 01:27:45.000]  來教導肥勒比教會
[01:27:45.000 --> 01:27:48.000]  為什麼我們要一心追求
[01:27:48.000 --> 01:27:49.000]  傳揚這位耶穌呢?
[01:27:49.000 --> 01:27:52.000]  原來他就是與神同等
[01:27:52.000 --> 01:27:54.000]  不以為強奪
[01:27:54.000 --> 01:27:57.000]  不是說霸佔
[01:27:57.000 --> 01:27:59.000]  反倒虛己
[01:27:59.000 --> 01:28:01.000]  就是神的旨意
[01:28:01.000 --> 01:28:04.000]  要在耶穌身上成就救恩
[01:28:04.000 --> 01:28:06.000]  反倒虛己
[01:28:06.000 --> 01:28:09.000]  取了奴僕的形象
[01:28:09.000 --> 01:28:12.000]  成為人的樣式
[01:28:12.000 --> 01:28:14.000]  既有人的樣子
[01:28:14.000 --> 01:28:16.000]  即是他是拿撒勒人
[01:28:16.000 --> 01:28:18.000]  受這個軀殼的限制
[01:28:18.000 --> 01:28:21.000]  受這個物質世界的限制
[01:28:21.000 --> 01:28:24.000]  但是他永恆的那個屬性
[01:28:24.000 --> 01:28:27.000]  是沒有取消的
[01:28:27.000 --> 01:28:29.000]  成為人的樣子
[01:28:29.000 --> 01:28:32.000]  就自己卑微
[01:28:32.000 --> 01:28:36.000]  死在十字架上
[01:28:36.000 --> 01:28:41.000]  然後神使他升為至高
[01:28:41.000 --> 01:28:46.000]  超乎一切萬名之上的名
[01:28:46.000 --> 01:28:50.000]  無論是天上的、地上的、地底下的
[01:28:50.000 --> 01:28:52.000]  無不屈膝
[01:28:52.000 --> 01:28:56.000]  無不口稱耶穌基督為主
[01:28:56.000 --> 01:28:58.000]  即是神
[01:28:58.000 --> 01:29:00.000]  原來還有的
[01:29:00.000 --> 01:29:02.000]  叫榮耀稱讚
[01:29:02.000 --> 01:29:04.000]  是要歸喻給神的
[01:29:04.000 --> 01:29:06.000]  所以和《約翰福音》第五章
[01:29:06.000 --> 01:29:08.000]  是完全一脈相承
[01:29:08.000 --> 01:29:10.000]  是用另外一種的體裁
[01:29:10.000 --> 01:29:12.000]  這樣去說的
[01:29:12.000 --> 01:29:14.000]  所以耶穌說
[01:29:14.000 --> 01:29:16.000]  我為自己見證就不真了
[01:29:16.000 --> 01:29:18.000]  我不會憑著自己去說的
[01:29:18.000 --> 01:29:20.000]  唯有看到父所做的
[01:29:20.000 --> 01:29:22.000]  子才能夠做
[01:29:22.000 --> 01:29:24.000]  父所做的事
[01:29:24.000 --> 01:29:26.000]  子是照樣去做
[01:29:26.000 --> 01:29:28.000]  父愛子
[01:29:28.000 --> 01:29:30.000]  將自己所做的一切
[01:29:30.000 --> 01:29:32.000]  只給他看
[01:29:32.000 --> 01:29:34.000]  還要將比這更大的
[01:29:34.000 --> 01:29:37.000]  可能是那三十八年的病患
[01:29:37.000 --> 01:29:39.000]  或者是更多是
[01:29:39.000 --> 01:29:41.000]  其他福音書所說的
[01:29:41.000 --> 01:29:45.000]  耶穌已經做了的神蹟
[01:29:45.000 --> 01:29:47.000]  來這樣說
[01:29:47.000 --> 01:29:49.000]  約翰就很籠統地說
[01:29:49.000 --> 01:29:51.000]  還會有更大的事
[01:29:51.000 --> 01:29:52.000]  是不是說
[01:29:52.000 --> 01:29:54.000]  就快一年後
[01:29:54.000 --> 01:29:57.000]  在十字架上那件大事
[01:29:57.000 --> 01:29:59.000]  他一被高舉
[01:29:59.000 --> 01:30:02.000]  就會吸引萬人歸向他
[01:30:02.000 --> 01:30:04.000]  這裡告訴我們
[01:30:04.000 --> 01:30:06.000]  叫你們感到稀奇的
[01:30:06.000 --> 01:30:09.000]  父怎樣叫死人起來
[01:30:09.000 --> 01:30:12.000]  舊約有叫死人復活
[01:30:12.000 --> 01:30:18.000]  例如我們站一站去列王幾下
[01:30:18.000 --> 01:30:21.000]  這些我們將來講
[01:30:21.000 --> 01:30:22.000]  以利沙就會講的
[01:30:22.000 --> 01:30:24.000]  不過現在站一站先
[01:30:24.000 --> 01:30:26.000]  列王幾下的第五章
[01:30:26.000 --> 01:30:43.000]  (排列)
[01:30:43.000 --> 01:30:45.000]  第七節這一節
[01:30:45.000 --> 01:30:46.000]  我不講這麼多了
[01:30:46.000 --> 01:30:47.000]  因為不想打岔
[01:30:47.000 --> 01:30:49.000]  因為時間都不夠了
[01:30:49.000 --> 01:30:53.000]  以色列王漢了就信了
[01:30:53.000 --> 01:30:55.000]  就撕裂衣服
[01:30:55.000 --> 01:30:56.000]  就說了
[01:30:56.000 --> 01:30:58.000]  我豈是神
[01:30:58.000 --> 01:31:00.000]  誰能夠使人死
[01:31:00.000 --> 01:31:02.000]  使人活呢?
[01:31:02.000 --> 01:31:04.000]  猶太人就是有這個信念
[01:31:04.000 --> 01:31:06.000]  使人死
[01:31:06.000 --> 01:31:07.000]  使人活
[01:31:07.000 --> 01:31:08.000]  就是神
[01:31:08.000 --> 01:31:10.000]  唯有神才可以做
[01:31:10.000 --> 01:31:12.000]  所以耶穌在這裡再一次講
[01:31:12.000 --> 01:31:15.000]  神叫人復活
[01:31:15.000 --> 01:31:19.000]  耶穌基督又照樣叫人復活
[01:31:19.000 --> 01:31:22.000]  所以我們為什麼會信神
[01:31:22.000 --> 01:31:25.000]  因為我們相信神蹟是真的發生過
[01:31:25.000 --> 01:31:29.000]  基督教是有神蹟的宗教
[01:31:29.000 --> 01:31:31.000]  不是一個只是哲理
[01:31:31.000 --> 01:31:33.000]  理性的宗教
[01:31:33.000 --> 01:31:38.000]  所以有些新派的神學家
[01:31:38.000 --> 01:31:41.000]  是要淡化聖經的神蹟
[01:31:41.000 --> 01:31:44.000]  希望多些人能夠信
[01:31:44.000 --> 01:31:47.000]  是希望幫聖經更加普及
[01:31:47.000 --> 01:31:50.000]  幫信耶穌的人更加理智
[01:31:50.000 --> 01:31:52.000]  充斥著這些書
[01:31:52.000 --> 01:31:55.000]  但是你這樣幫聖經
[01:31:55.000 --> 01:31:57.000]  用不著你這樣幫嗎?
[01:31:57.000 --> 01:31:59.000]  耶穌是很斬釘截鐵
[01:31:59.000 --> 01:32:02.000]  祂能夠叫人復活
[01:32:02.000 --> 01:32:04.000]  因為神叫人復活
[01:32:04.000 --> 01:32:07.000]  祂照樣叫人復活
[01:32:07.000 --> 01:32:11.000]  所以我們不要信一個沒有神蹟的基督教
[01:32:11.000 --> 01:32:16.000]  我們不要信一些只是理性的分析
[01:32:16.000 --> 01:32:18.000]  這是很嚴重的
[01:32:18.000 --> 01:32:20.000]  當然我們不是神化了它
[01:32:20.000 --> 01:32:23.000]  因為約翰福音已經一而再告訴我們
[01:32:23.000 --> 01:32:26.000]  神蹟不是那個終點
[01:32:26.000 --> 01:32:30.000]  神蹟是帶我們去看到耶穌的身份
[01:32:30.000 --> 01:32:32.000]  今晚我只能夠說到這裡
[01:32:32.000 --> 01:32:36.000]  下一次我們再補充第五章餘下
[01:32:36.000 --> 01:32:39.000]  還有一點點的來講一講
[01:32:39.000 --> 01:32:41.000]  我們祈禱一下
[01:32:41.000 --> 01:32:44.000]  再一次我們感謝神
[01:32:44.000 --> 01:32:46.000]  讓我們透過第五章
[01:32:46.000 --> 01:32:49.000]  不是大詞的神蹟
[01:32:49.000 --> 01:32:51.000]  帶我們去看到主耶穌
[01:32:51.000 --> 01:32:55.000]  你是怎樣來清清楚楚
[01:32:55.000 --> 01:32:59.000]  來向人啟示你的身份
[01:32:59.000 --> 01:33:02.000]  我們能夠透過這些文本的記載
[01:33:02.000 --> 01:33:05.000]  我們可以和祢相交
[01:33:05.000 --> 01:33:07.000]  祢是永恆的真神
[01:33:07.000 --> 01:33:11.000]  根本不受任何的時代時空的限制
[01:33:11.000 --> 01:33:14.000]  我們可以在香港今天
[01:33:14.000 --> 01:33:17.000]  21世紀向祢禱告
[01:33:17.000 --> 01:33:19.000]  向祢來去認順
[01:33:19.000 --> 01:33:21.000]  我們能夠出死入生
[01:33:21.000 --> 01:33:25.000]  我們已經有永生在我們的生命裡面
[01:33:25.000 --> 01:33:27.000]  我們感謝讚美我們的主
[01:33:27.000 --> 01:33:30.000]  很盼望我們真的能夠有
[01:33:30.000 --> 01:33:33.000]  聖靈給我們的感動啟示
[01:33:33.000 --> 01:33:35.000]  來去認識這個信仰
[01:33:35.000 --> 01:33:39.000]  使我們能夠更加在地上為主
[01:33:39.000 --> 01:33:40.000]  作美好的見證
[01:33:40.000 --> 01:33:43.000]  感恩禱告奉耶穌基督的名
[01:33:43.000 --> 01:33:45.000]  阿們
[01:33:45.000 --> 01:33:47.000]  阿們
[01:33:48.000 --> 01:33:49.000]  阿們
[01:33:50.000 --> 01:33:51.000]  阿們
[01:33:52.000 --> 01:33:53.000]  阿們
[01:33:54.000 --> 01:33:55.000]  阿們
[01:33:56.000 --> 01:33:57.000]  阿們
[01:33:58.000 --> 01:33:59.000]  阿們
[01:34:00.000 --> 01:34:01.000]  阿們
[01:34:02.000 --> 01:34:03.000]  阿們
[01:34:04.000 --> 01:34:05.000]  阿們
[01:34:06.000 --> 01:34:07.000]  阿們
[01:34:08.000 --> 01:34:09.000]  阿們
[01:34:09.000 --> 01:34:10.000]  阿們
[01:34:10.000 --> 01:34:11.000]  阿們
[01:34:11.000 --> 01:34:12.000]  阿們
[01:34:12.000 --> 01:34:13.000]  阿們
[01:34:13.000 --> 01:34:14.000]  阿們
[01:34:14.000 --> 01:34:15.000]  阿們

