
[00:00:00.000 --> 00:00:03.000]  我們一起祈禱
[01:11:43.600 --> 01:11:45.600]  主猶說
[01:11:45.600 --> 01:11:47.600]  引括號
[01:11:47.600 --> 01:11:49.600]  那些日子以後
[01:11:49.600 --> 01:11:51.600]  我與以色列家
[01:11:51.600 --> 01:11:53.600]  所立的約乃是這樣
[01:11:53.600 --> 01:11:55.600]  我要將我的律法
[01:11:55.600 --> 01:11:57.600]  放在他們裏面
[01:11:57.600 --> 01:11:59.600]  寫在他們心上
[01:11:59.600 --> 01:12:01.600]  我要作他們的神
[01:12:01.600 --> 01:12:03.600]  他們要作我的子民
[01:12:03.600 --> 01:12:05.600]  他們不用個人
[01:12:05.600 --> 01:12:07.600]  教導自己的香輪
[01:12:07.600 --> 01:12:09.600]  和自己的弟兄說
[01:12:09.600 --> 01:12:11.600]  你該認識主
[01:12:11.600 --> 01:12:13.600]  因為他們從最小到最大
[01:12:13.600 --> 01:12:15.600]  都必認識我
[01:12:15.600 --> 01:12:17.600]  我要寬恕他們的不義
[01:12:17.600 --> 01:12:19.600]  不再紀念他們的罪謙
[01:12:19.600 --> 01:12:21.600]  接著就是
[01:12:21.600 --> 01:12:23.600]  那個「dare for」的總結
[01:12:23.600 --> 01:12:25.600]  既說新約
[01:12:25.600 --> 01:12:27.600]  就以前約為舊了
[01:12:27.600 --> 01:12:29.600]  但那漸舊漸衰的
[01:12:29.600 --> 01:12:31.600]  就必快歸無由了
[01:12:31.600 --> 01:12:33.600]  神用新約
[01:12:33.600 --> 01:12:35.600]  來掩蓋
[01:12:35.600 --> 01:12:37.600]  舊約的各方面的規條
[01:12:37.600 --> 01:12:39.600]  所以
[01:12:39.600 --> 01:12:41.600]  包括我們外邦人也是
[01:12:41.600 --> 01:12:43.600]  不可以再像舊約那樣去獻祭
[01:12:43.600 --> 01:12:45.600]  對著祭司
[01:12:45.600 --> 01:12:47.600]  對著聖殿
[01:12:47.600 --> 01:12:49.600]  拖著牛羊去獻祭
[01:12:49.600 --> 01:12:51.600]  當時就是一個最困難
[01:12:51.600 --> 01:12:53.600]  還沒有那個
[01:12:53.600 --> 01:12:55.600]  就是
[01:12:55.600 --> 01:12:57.600]  神的
[01:12:57.600 --> 01:12:59.600]  祈求
[01:12:59.600 --> 01:13:01.600]  就是
[01:13:01.600 --> 01:13:03.600]  過去的一個時代
[01:13:03.600 --> 01:13:05.600]  他們還在做這些
[01:13:05.600 --> 01:13:07.600]  這樣的獻祭儀式的時候
[01:13:07.600 --> 01:13:09.600]  就更加困難
[01:13:09.600 --> 01:13:11.600]  因為聖殿還沒有被毀
[01:13:11.600 --> 01:13:13.600]  這個時候還有聖殿
[01:13:13.600 --> 01:13:15.600]  所以對猶太人來說
[01:13:15.600 --> 01:13:17.600]  那個情意結是很深的
[01:13:17.600 --> 01:13:19.600]  是很困難的
[01:13:19.600 --> 01:13:21.600]  但是
[01:13:21.600 --> 01:13:23.600]  作者是很清楚定性
[01:13:23.600 --> 01:13:25.600]  既然間有新約
[01:13:25.600 --> 01:13:27.600]  前約就已經廢去了
[01:13:27.600 --> 01:13:29.600]  不能夠
[01:13:29.600 --> 01:13:31.600]  再以前約
[01:13:31.600 --> 01:13:33.600]  來在神面前
[01:13:33.600 --> 01:13:35.600]  得到任何的
[01:13:35.600 --> 01:13:37.600]  祝福
[01:13:37.600 --> 01:13:39.600]  必須是要透過新約的中寶
[01:13:39.600 --> 01:13:41.600]  就是耶穌
[01:13:41.600 --> 01:13:43.600]  所以耶穌所得到的職任
[01:13:43.600 --> 01:13:45.600]  是更美的
[01:13:45.600 --> 01:13:47.600]  更美之約的中寶
[01:13:47.600 --> 01:13:49.600]  所以一切都是
[01:13:49.600 --> 01:13:51.600]  遺棄於耶穌的
[01:13:51.600 --> 01:13:53.600]  整個的救贖
[01:13:53.600 --> 01:13:55.600]  他的降生
[01:13:55.600 --> 01:13:57.600]  他的死
[01:13:57.600 --> 01:13:59.600]  他的埋葬
[01:13:59.600 --> 01:14:01.600]  他的復活
[01:14:01.600 --> 01:14:03.600]  他的在來
[01:14:03.600 --> 01:14:05.600]  所以唯一的就是在耶穌裡面
[01:14:05.600 --> 01:14:07.600]  我們就有這種力量和信心
[01:14:07.600 --> 01:14:09.600]  所以
[01:14:09.600 --> 01:14:11.600]  這個就是那個應許
[01:14:11.600 --> 01:14:13.600]  為什麼我們需要依靠聖靈
[01:14:13.600 --> 01:14:15.600]  我們的生命才能夠成長
[01:14:15.600 --> 01:14:17.600]  因為不是靠自己
[01:14:17.600 --> 01:14:19.600]  所以在新約裡面
[01:14:19.600 --> 01:14:21.600]  記住我們在約裡面
[01:14:21.600 --> 01:14:23.600]  神是會
[01:14:23.600 --> 01:14:25.600]  兌現祂的應許
[01:14:25.600 --> 01:14:27.600]  約就是說是一個
[01:14:27.600 --> 01:14:29.600]  拜定
[01:14:29.600 --> 01:14:31.600]  我簽了這個約你要兌現
[01:14:31.600 --> 01:14:33.600]  當然我們也要兌現
[01:14:33.600 --> 01:14:35.600]  就是說神會對我們
[01:14:35.600 --> 01:14:37.600]  整個生命的成長
[01:14:37.600 --> 01:14:39.600]  那些律法
[01:14:39.600 --> 01:14:41.600]  可以寫在我們裡面
[01:14:41.600 --> 01:14:43.600]  我們可以認識神
[01:14:43.600 --> 01:14:45.600]  就是說這些一定是聖靈的工作
[01:14:45.600 --> 01:14:47.600]  所以神是一定會兌現
[01:14:47.600 --> 01:14:49.600]  祂的應許
[01:14:49.600 --> 01:14:51.600]  祂會承諾我們會對祂有
[01:14:51.600 --> 01:14:53.600]  一種的愛
[01:14:53.600 --> 01:14:55.600]  所以當我們回到21章
[01:14:55.600 --> 01:14:57.600]  這裡的時候
[01:14:57.600 --> 01:14:59.600]  我們就能夠明白
[01:14:59.600 --> 01:15:01.600]  這些經文第六節
[01:15:01.600 --> 01:15:03.600]  所說的
[01:15:03.600 --> 01:15:05.600]  這一位又是初又是終
[01:15:05.600 --> 01:15:07.600]  就是他開始
[01:15:07.600 --> 01:15:09.600]  他又是終結
[01:15:09.600 --> 01:15:11.600]  因為現在是沒有物質的宇宙了
[01:15:11.600 --> 01:15:13.600]  是新的天地開始了
[01:15:13.600 --> 01:15:15.600]  就是說神的再
[01:15:15.600 --> 01:15:17.600]  創造的圓滿的結束
[01:15:17.600 --> 01:15:19.600]  那時候我們
[01:15:19.600 --> 01:15:21.600]  是在自身其中的那一份子
[01:15:21.600 --> 01:15:23.600]  所以我們就
[01:15:23.600 --> 01:15:25.600]  可以想像得到
[01:15:25.600 --> 01:15:27.600]  我們可以是神的
[01:15:27.600 --> 01:15:29.600]  牧養和眷顧
[01:15:29.600 --> 01:15:31.600]  就是說這樣的
[01:15:31.600 --> 01:15:33.600]  透視就變成我們
[01:15:33.600 --> 01:15:35.600]  今生可以在神面前
[01:15:35.600 --> 01:15:37.600]  就可以兌現這些
[01:15:37.600 --> 01:15:39.600]  對祂的信靠
[01:15:39.600 --> 01:15:41.600]  祂一定會負責我們
[01:15:41.600 --> 01:15:43.600]  靈明的成長
[01:15:43.600 --> 01:15:45.600]  和人生的不同的
[01:15:45.600 --> 01:15:47.600]  大小的關口
[01:15:47.600 --> 01:15:49.600]  因為就是第七節所說
[01:15:49.600 --> 01:15:51.600]  21章的第七節
[01:15:51.600 --> 01:15:53.600]  德性的必承受
[01:15:53.600 --> 01:15:55.600]  者奢為業
[01:15:55.600 --> 01:15:57.600]  我要作他的神
[01:15:57.600 --> 01:15:59.600]  他要作我的兒子
[01:15:59.600 --> 01:16:01.600]  再一次說回這個關係
[01:16:01.600 --> 01:16:03.600]  而且這個關係
[01:16:03.600 --> 01:16:05.600]  去到永恆
[01:16:05.600 --> 01:16:07.600]  所以今天
[01:16:07.600 --> 01:16:09.600]  我們要追求學習的
[01:16:09.600 --> 01:16:11.600]  我們是永生神的兒子
[01:16:11.600 --> 01:16:15.600]  你想一下
[01:16:15.600 --> 01:16:17.600]  你想一下一些富二代
[01:16:17.600 --> 01:16:19.600]  或者是明星的第二代
[01:16:19.600 --> 01:16:21.600]  現在很多
[01:16:21.600 --> 01:16:23.600]  我們那一代的比如苗僑偉
[01:16:23.600 --> 01:16:27.600]  一些我們知道的比如恩子丹
[01:16:27.600 --> 01:16:29.600]  現在開始
[01:16:29.600 --> 01:16:31.600]  那些第二代
[01:16:31.600 --> 01:16:33.600]  出來就十八九歲
[01:16:33.600 --> 01:16:35.600]  開始做明星
[01:16:35.600 --> 01:16:37.600]  影響他們的生活
[01:16:37.600 --> 01:16:39.600]  各樣的
[01:16:39.600 --> 01:16:41.600]  他們從小就已經在這些氛圍長大
[01:16:41.600 --> 01:16:43.600]  他們從小就知道
[01:16:43.600 --> 01:16:45.600]  自己的身份
[01:16:45.600 --> 01:16:47.600]  所以教會
[01:16:47.600 --> 01:16:49.600]  要建立頂子妹
[01:16:49.600 --> 01:16:51.600]  就是你要對自己是神的兒女
[01:16:51.600 --> 01:16:53.600]  這個身份要很
[01:16:53.600 --> 01:16:55.600]  寶貴
[01:16:55.600 --> 01:16:57.600]  很感覺榮幸
[01:16:57.600 --> 01:16:59.600]  感覺自己就是有這種
[01:16:59.600 --> 01:17:01.600]  氣質
[01:17:01.600 --> 01:17:03.600]  流露出來的就是神兒女的氣質
[01:17:03.600 --> 01:17:05.600]  就不是
[01:17:05.600 --> 01:17:07.600]  人家見到基督徒
[01:17:07.600 --> 01:17:09.600]  我都不信耶穌了
[01:17:09.600 --> 01:17:11.600]  就不是這樣
[01:17:11.600 --> 01:17:13.600]  到處去樹敵
[01:17:13.600 --> 01:17:15.600]  就不是這樣
[01:17:15.600 --> 01:17:17.600]  神都自己這樣說
[01:17:17.600 --> 01:17:19.600]  我要作祂的神
[01:17:19.600 --> 01:17:21.600]  祂要作我的兒子
[01:17:21.600 --> 01:17:23.600]  你可以想像
[01:17:23.600 --> 01:17:25.600]  從舊約到新約
[01:17:25.600 --> 01:17:27.600]  猶太人做不到
[01:17:27.600 --> 01:17:29.600]  神就用新約
[01:17:29.600 --> 01:17:31.600]  讓我們來跟隨
[01:17:31.600 --> 01:17:33.600]  所以
[01:17:33.600 --> 01:17:35.600]  新約我們有多少人
[01:17:35.600 --> 01:17:37.600]  寶貴自己和神
[01:17:37.600 --> 01:17:39.600]  這個生命的關係
[01:17:39.600 --> 01:17:41.600]  這個身份
[01:17:41.600 --> 01:17:43.600]  地上太多東西
[01:17:43.600 --> 01:17:45.600]  因為魔鬼還沒在無底坑
[01:17:45.600 --> 01:17:47.600]  一定會對地上的人
[01:17:47.600 --> 01:17:49.600]  有很多迷惑
[01:17:49.600 --> 01:17:51.600]  可以是Big Dark的迷惑
[01:17:51.600 --> 01:17:53.600]  等等
[01:17:53.600 --> 01:17:55.600]  所以第八節
[01:17:55.600 --> 01:17:59.600]  膽怯不信可憎殺人淫亂行邪術
[01:17:59.600 --> 01:18:01.600]  拜偶像一切說謊
[01:18:01.600 --> 01:18:03.600]  他們的墳
[01:18:03.600 --> 01:18:05.600]  就是燒著流亡的火壺
[01:18:05.600 --> 01:18:07.600]  這是第二次的死
[01:18:07.600 --> 01:18:09.600]  再一次說
[01:18:09.600 --> 01:18:11.600]  在永恆裡面
[01:18:11.600 --> 01:18:13.600]  再沒有這些罪惡
[01:18:13.600 --> 01:18:15.600]  也就是說我們一生
[01:18:15.600 --> 01:18:17.600]  我們會面對這些試探的時候
[01:18:17.600 --> 01:18:20.600]  我們就要追求在主的愛裡面
[01:18:20.600 --> 01:18:23.600]  來認定自己是屬神
[01:18:23.600 --> 01:18:25.600]  我們是神的兒女
[01:18:25.600 --> 01:18:27.600]  我們要對我們自己的
[01:18:27.600 --> 01:18:29.600]  屬靈生命要負責
[01:18:29.600 --> 01:18:31.600]  所以剛才
[01:18:31.600 --> 01:18:33.600]  以上書的五十五章
[01:18:33.600 --> 01:18:35.600]  是說到真的要買的
[01:18:35.600 --> 01:18:37.600]  恩信清義是要買的
[01:18:37.600 --> 01:18:39.600]  是要付代價的
[01:18:39.600 --> 01:18:41.600]  那個付代價
[01:18:41.600 --> 01:18:43.600]  不是你的行為
[01:18:43.600 --> 01:18:45.600]  功德
[01:18:45.600 --> 01:18:47.600]  去換取救恩
[01:18:47.600 --> 01:18:49.600]  而是救恩
[01:18:49.600 --> 01:18:51.600]  令你有新的生命
[01:18:51.600 --> 01:18:53.600]  有聖靈
[01:18:53.600 --> 01:18:55.600]  你就要為這個新生命而活
[01:18:55.600 --> 01:18:57.600]  所以神要怎樣教我們
[01:18:57.600 --> 01:18:59.600]  我們就要讀聖經
[01:18:59.600 --> 01:19:01.600]  你從來都不知道
[01:19:01.600 --> 01:19:03.600]  你就變成少了很多的福氣
[01:19:03.600 --> 01:19:09.600]  和行神的指引的能力
[01:19:09.600 --> 01:19:11.600]  時間還有十分鐘左右
[01:19:11.600 --> 01:19:13.600]  我們可以先讀了
[01:19:13.600 --> 01:19:15.600]  我們下個星期一次過說完
[01:19:15.600 --> 01:19:17.600]  這些章半
[01:19:17.600 --> 01:19:19.600]  最後做一個總結
[01:19:19.600 --> 01:19:21.600]  整個啟示錄
[01:19:21.600 --> 01:19:23.600]  要帶出一個最重要的訊息
[01:19:23.600 --> 01:19:25.600]  第九節
[01:19:25.600 --> 01:19:27.600]  拿著七個金碗
[01:19:27.600 --> 01:19:29.600]  承滿末後七災的七位天使
[01:19:29.600 --> 01:19:31.600]  就是七碗災難的七位天使
[01:19:31.600 --> 01:19:33.600]  有其中一位
[01:19:33.600 --> 01:19:35.600]  就和約翰說
[01:19:35.600 --> 01:19:37.600]  你到這裡來
[01:19:37.600 --> 01:19:39.600]  我要將身父
[01:19:39.600 --> 01:19:41.600]  就是高揚的妻子
[01:19:41.600 --> 01:19:43.600]  指給你看
[01:19:43.600 --> 01:19:45.600]  被聖靈感動啟示錄就不斷說
[01:19:45.600 --> 01:19:47.600]  一章說了
[01:19:47.600 --> 01:19:49.600]  我抄了一些經文
[01:19:49.600 --> 01:19:51.600]  四章又再有
[01:19:51.600 --> 01:19:53.600]  接著十七章
[01:19:53.600 --> 01:19:55.600]  我們看十七章這一段
[01:19:55.600 --> 01:19:57.600]  十七章的第三節
[01:19:57.600 --> 01:19:59.600]  拿著七碗
[01:19:59.600 --> 01:20:01.600]  拿著七碗的七位天使
[01:20:01.600 --> 01:20:03.600]  有一位前來
[01:20:03.600 --> 01:20:05.600]  一樣這樣描述
[01:20:05.600 --> 01:20:07.600]  對我說
[01:20:07.600 --> 01:20:09.600]  你到這裡來
[01:20:09.600 --> 01:20:11.600]  我將坐在縱水上的大淫婦
[01:20:11.600 --> 01:20:13.600]  所要受的刑罰指給你看
[01:20:13.600 --> 01:20:15.600]  接著第三節
[01:20:15.600 --> 01:20:17.600]  我被聖靈感動
[01:20:17.600 --> 01:20:19.600]  天使就帶他去到曠野
[01:20:19.600 --> 01:20:21.600]  見到一個女人
[01:20:21.600 --> 01:20:23.600]  去到二十一章
[01:20:23.600 --> 01:20:25.600]  這裡又一樣的措辭
[01:20:25.600 --> 01:20:27.600]  我被聖靈感動
[01:20:27.600 --> 01:20:29.600]  去到看一座高大的山
[01:20:29.600 --> 01:20:31.600]  將那個由神那裡而來的
[01:20:31.600 --> 01:20:33.600]  從天而降的聖城
[01:20:33.600 --> 01:20:35.600]  耶路撒冷
[01:20:35.600 --> 01:20:37.600]  指給我看
[01:20:37.600 --> 01:20:39.600]  明明說是新婦
[01:20:39.600 --> 01:20:41.600]  明明說是高揚的妻子
[01:20:41.600 --> 01:20:43.600]  又給了他看一座城
[01:20:43.600 --> 01:20:45.600]  所以很奇怪
[01:20:45.600 --> 01:20:47.600]  所以很奇怪
[01:20:47.600 --> 01:20:49.600]  所以很奇怪
[01:20:49.600 --> 01:20:51.600]  因為這個城就是每一個信徒
[01:20:51.600 --> 01:20:53.600]  就是神在那裡牧養
[01:20:53.600 --> 01:20:55.600]  就是神在那裡牧養
[01:20:55.600 --> 01:20:57.600]  城中有神的光輝
[01:20:57.600 --> 01:20:59.600]  神的榮耀光輝
[01:20:59.600 --> 01:21:01.600]  如同極貴的寶石
[01:21:01.600 --> 01:21:03.600]  好像碧玉
[01:21:03.600 --> 01:21:05.600]  明如水晶
[01:21:05.600 --> 01:21:07.600]  有高大的牆
[01:21:07.600 --> 01:21:09.600]  有十二個門
[01:21:09.600 --> 01:21:11.600]  這些是和以西傑
[01:21:11.600 --> 01:21:13.600]  將來在四十章和四十一章的寓言
[01:21:13.600 --> 01:21:15.600]  將來的耶路撒冷
[01:21:15.600 --> 01:21:17.600]  將來的耶路撒冷
[01:21:17.600 --> 01:21:19.600]  那個建築圖
[01:21:19.600 --> 01:21:21.600]  圖跡
[01:21:21.600 --> 01:21:23.600]  給以西傑看
[01:21:23.600 --> 01:21:25.600]  以西傑是在秘魯
[01:21:25.600 --> 01:21:27.600]  去巴比倫
[01:21:27.600 --> 01:21:29.600]  以西傑是和那些秘魯的人
[01:21:29.600 --> 01:21:31.600]  一起去秘魯
[01:21:31.600 --> 01:21:33.600]  去到一個巴比倫的
[01:21:33.600 --> 01:21:35.600]  加巴魯河邊
[01:21:35.600 --> 01:21:37.600]  有寓言
[01:21:37.600 --> 01:21:39.600]  有四活物給他看到
[01:21:39.600 --> 01:21:41.600]  四活物就是獅子
[01:21:41.600 --> 01:21:43.600]  牛獨
[01:21:43.600 --> 01:21:45.600]  飛鷹和人的面
[01:21:45.600 --> 01:21:47.600]  以西傑就看到這些寓言
[01:21:47.600 --> 01:21:49.600]  一路看到神的榮耀離開
[01:21:49.600 --> 01:21:51.600]  一路看到神的榮耀離開
[01:21:51.600 --> 01:21:53.600]  四十章之後
[01:21:53.600 --> 01:21:55.600]  就有一個新的耶路撒冷的圖跡
[01:21:55.600 --> 01:21:57.600]  就是說
[01:21:57.600 --> 01:21:59.600]  一定會秘魯歸回
[01:21:59.600 --> 01:22:01.600]  一定會重建耶路撒冷
[01:22:01.600 --> 01:22:03.600]  現在的耶路撒冷
[01:22:03.600 --> 01:22:05.600]  神一點都不稀罕
[01:22:05.600 --> 01:22:07.600]  要拆為平地
[01:22:07.600 --> 01:22:09.600]  所以他們有那個圖跡
[01:22:09.600 --> 01:22:11.600]  但是現在作者就得到另外一個
[01:22:11.600 --> 01:22:13.600]  建築物的圖樣
[01:22:13.600 --> 01:22:15.600]  就是盛成新耶路撒冷
[01:22:15.600 --> 01:22:17.600]  記住就是新婦
[01:22:17.600 --> 01:22:19.600]  就是高揚的妻子
[01:22:19.600 --> 01:22:23.600]  就是我們每一個的信徒
[01:22:23.600 --> 01:22:25.600]  這裡告訴我們
[01:22:25.600 --> 01:22:27.600]  從天而降的耶路撒冷
[01:22:27.600 --> 01:22:29.600]  指給他看
[01:22:29.600 --> 01:22:31.600]  門上面有十二位天使
[01:22:31.600 --> 01:22:33.600]  門上又寫著
[01:22:33.600 --> 01:22:35.600]  以色列十二個支派的名字
[01:22:35.600 --> 01:22:37.600]  然後一路說東邊
[01:22:37.600 --> 01:22:39.600]  北邊南邊都有
[01:22:39.600 --> 01:22:41.600]  西邊都有三道門
[01:22:41.600 --> 01:22:43.600]  四三十二
[01:22:43.600 --> 01:22:45.600]  十二根基
[01:22:45.600 --> 01:22:47.600]  又是用十二來作為一個完整的數字
[01:22:47.600 --> 01:22:49.600]  根基上面有高揚
[01:22:49.600 --> 01:22:51.600]  十二使徒的名字
[01:22:51.600 --> 01:22:53.600]  保羅在不在呢?
[01:22:53.600 --> 01:22:55.600]  馬提亞保選在不在呢?
[01:22:55.600 --> 01:22:57.600]  這些都是神學家
[01:22:57.600 --> 01:22:59.600]  或者是聖經學者
[01:22:59.600 --> 01:23:01.600]  很有興趣研究
[01:23:01.600 --> 01:23:03.600]  但是我們稍為了解就算了
[01:23:03.600 --> 01:23:05.600]  很對稱的十二
[01:23:05.600 --> 01:23:09.600]  對我說話的拿著金位子當尺
[01:23:09.600 --> 01:23:11.600]  不是他量,是天使量
[01:23:11.600 --> 01:23:13.600]  要量那個城
[01:23:13.600 --> 01:23:15.600]  和城門的城牆
[01:23:15.600 --> 01:23:17.600]  城是四方的
[01:23:17.600 --> 01:23:19.600]  不是四方城
[01:23:19.600 --> 01:23:21.600]  即是打麻將那些
[01:23:21.600 --> 01:23:23.600]  城是四方的,是一個四方立體
[01:23:23.600 --> 01:23:25.600]  牆寬一樣
[01:23:25.600 --> 01:23:27.600]  天使用位子量
[01:23:27.600 --> 01:23:29.600]  城共有四千里
[01:23:29.600 --> 01:23:33.600]  你怎麼可能拿那條位子去量四千里呢?
[01:23:33.600 --> 01:23:35.600]  一定是一些寓意的說法
[01:23:35.600 --> 01:23:37.600]  牆寬高都是一樣的
[01:23:37.600 --> 01:23:39.600]  即是一個正立方體
[01:23:39.600 --> 01:23:41.600]  又量了城牆
[01:23:41.600 --> 01:23:43.600]  按照著人的尺寸
[01:23:43.600 --> 01:23:45.600]  顯示的尺寸
[01:23:45.600 --> 01:23:47.600]  一百四十四爪
[01:23:47.600 --> 01:23:49.600]  牆是碧玉造的
[01:23:49.600 --> 01:23:51.600]  城是精金的
[01:23:51.600 --> 01:23:53.600]  如同名正的玻璃
[01:23:53.600 --> 01:23:57.600]  城牆的根基是用各樣的寶石修飾
[01:23:57.600 --> 01:23:59.600]  第一個根基是碧玉
[01:23:59.600 --> 01:24:01.600]  第二是藍寶石
[01:24:01.600 --> 01:24:03.600]  第三是綠馬路
[01:24:03.600 --> 01:24:05.600]  第四是綠寶石
[01:24:05.600 --> 01:24:07.600]  第五是紅馬路
[01:24:07.600 --> 01:24:09.600]  第六是紅寶石
[01:24:09.600 --> 01:24:11.600]  第七是黃碧璽
[01:24:11.600 --> 01:24:13.600]  第十是翡翠
[01:24:13.600 --> 01:24:15.600]  第十一是紫馬路
[01:24:15.600 --> 01:24:17.600]  第十二是紫晶
[01:24:17.600 --> 01:24:21.600]  不同顏色的珍貴寶石
[01:24:21.600 --> 01:24:23.600]  稀有的,地球找得到的
[01:24:23.600 --> 01:24:27.600]  不是那些太金屬
[01:24:27.600 --> 01:24:29.600]  在月球挖回來的石
[01:24:29.600 --> 01:24:31.600]  在地球能夠找得到
[01:24:31.600 --> 01:24:33.600]  在古代也會有的
[01:24:33.600 --> 01:24:35.600]  所以人人都知道
[01:24:35.600 --> 01:24:37.600]  是這些城牆的構造
[01:24:37.600 --> 01:24:39.600]  可以想像得到
[01:24:39.600 --> 01:24:43.600]  這是一個怪物的建築物
[01:24:43.600 --> 01:24:47.600]  還是很寓意那種金碧輝煌
[01:24:47.600 --> 01:24:49.600]  極盡的美麗
[01:24:49.600 --> 01:24:53.600]  而且那種美麗不是一種庸俗的美麗
[01:24:53.600 --> 01:24:57.600]  是一種永恆的聖潔的光輝
[01:24:57.600 --> 01:25:01.600]  特別強調十二使徒
[01:25:01.600 --> 01:25:03.600]  和十二支派
[01:25:03.600 --> 01:25:07.600]  再出現十二個門徒
[01:25:07.600 --> 01:25:09.600]  十二位天使
[01:25:09.600 --> 01:25:13.600]  特別強調十二的完整
[01:25:13.600 --> 01:25:19.600]  第十二個門就是十二顆珍珠
[01:25:19.600 --> 01:25:21.600]  每道門都是一顆珍珠
[01:25:21.600 --> 01:25:23.600]  城內的街道是晶金
[01:25:23.600 --> 01:25:27.600]  很像透明的玻璃
[01:25:27.600 --> 01:25:31.600]  你走過澳門的橋
[01:25:31.600 --> 01:25:33.600]  最高那裡
[01:25:33.600 --> 01:25:35.600]  你走過澳門的橋
[01:25:35.600 --> 01:25:37.600]  最高那裡
[01:25:37.600 --> 01:25:39.600]  你走過澳門的橋
[01:25:39.600 --> 01:25:41.600]  一定不會讓你害怕
[01:25:41.600 --> 01:25:45.600]  當然晶金不會讓你很殘眼
[01:25:45.600 --> 01:25:49.600]  所以不是一種物質的狀況
[01:25:49.600 --> 01:25:51.600]  而是那種美麗
[01:25:51.600 --> 01:25:55.600]  永恆屬天的美麗
[01:25:55.600 --> 01:25:57.600]  不會令你每天都戴著太陽眼鏡
[01:25:57.600 --> 01:25:59.600]  會盲
[01:25:59.600 --> 01:26:01.600]  因為所有的街道都是晶金
[01:26:01.600 --> 01:26:05.600]  你不用去量度它是否四條九
[01:26:05.600 --> 01:26:07.600]  不是這些物質
[01:26:07.600 --> 01:26:11.600]  而是告訴我們將來的聖城
[01:26:11.600 --> 01:26:15.600]  當然更美麗的就是第十二節
[01:26:15.600 --> 01:26:17.600]  約翰心水很清的
[01:26:17.600 --> 01:26:21.600]  猶太人最重要就是聖殿
[01:26:21.600 --> 01:26:23.600]  我未見城內有殿
[01:26:23.600 --> 01:26:29.600]  因主神傳能者和羔羊為城的殿
[01:26:29.600 --> 01:26:31.600]  整個聖城
[01:26:31.600 --> 01:26:33.600]  說明聖城
[01:26:33.600 --> 01:26:35.600]  新耶路撒冷
[01:26:35.600 --> 01:26:37.600]  說明耶路撒冷
[01:26:37.600 --> 01:26:39.600]  最重要就是聖殿
[01:26:39.600 --> 01:26:41.600]  沒有,怎麼辦
[01:26:41.600 --> 01:26:43.600]  他已經不是大哭
[01:26:43.600 --> 01:26:47.600]  他已經知道神傳能者和羔羊
[01:26:47.600 --> 01:26:49.600]  就是城的殿
[01:26:49.600 --> 01:26:51.600]  城內也不需要用日月光照
[01:26:51.600 --> 01:26:55.600]  因為神的榮耀會光照
[01:26:55.600 --> 01:26:57.600]  又有羔羊為城的燈
[01:26:57.600 --> 01:27:03.600]  神羔羊已經是光輝
[01:27:03.600 --> 01:27:05.600]  就是光源
[01:27:05.600 --> 01:27:09.600]  不需要再靠其他光體
[01:27:09.600 --> 01:27:13.600]  神的同在帶來永恆的光明
[01:27:13.600 --> 01:27:17.600]  神的同在,永恆的同在就是聖殿
[01:27:17.600 --> 01:27:21.600]  我們就是在聖殿裏面的那個人
[01:27:21.600 --> 01:27:23.600]  所以我們每一個都是祭司
[01:27:23.600 --> 01:27:25.600]  你可以想像到
[01:27:25.600 --> 01:27:27.600]  如果你按字面就很奇怪
[01:27:27.600 --> 01:27:29.600]  但如果你不是按字面
[01:27:29.600 --> 01:27:31.600]  就很容易理解
[01:27:31.600 --> 01:27:33.600]  那種永恆的平安
[01:27:33.600 --> 01:27:35.600]  福樂
[01:27:35.600 --> 01:27:37.600]  和那種的蔭被
[01:27:37.600 --> 01:27:41.600]  列國要在城的光裡行走
[01:27:41.600 --> 01:27:45.600]  地上的君王必將自己的榮耀歸於那城
[01:27:45.600 --> 01:27:47.600]  不只是自己
[01:27:47.600 --> 01:27:49.600]  而是所有的眾生
[01:27:49.600 --> 01:27:53.600]  都要歸榮耀給這位榮耀的主
[01:27:53.600 --> 01:27:57.600]  我們就是在這個城裏面的一份子
[01:27:57.600 --> 01:27:59.600]  城門白晝總不關閉
[01:27:59.600 --> 01:28:01.600]  在那裏原沒有黑夜
[01:28:01.600 --> 01:28:07.600]  人必將列國的榮耀尊貴歸於那城
[01:28:07.600 --> 01:28:09.600]  凡是不潔淨
[01:28:09.600 --> 01:28:11.600]  並那行可爭與虛方之事的
[01:28:11.600 --> 01:28:13.600]  總不得進那城
[01:28:13.600 --> 01:28:19.600]  只有明志寫在羔羊生命冊上的才得進去
[01:28:19.600 --> 01:28:21.600]  一個條件
[01:28:21.600 --> 01:28:25.600]  就是在主裏面的信徒
[01:28:25.600 --> 01:28:29.600]  就可以進入永恆的天家
[01:28:29.600 --> 01:28:31.600]  這個聖城
[01:28:31.600 --> 01:28:33.600]  我們就是在其中
[01:28:33.600 --> 01:28:35.600]  所以沒有任何的條件
[01:28:35.600 --> 01:28:37.600]  不斷說
[01:28:37.600 --> 01:28:39.600]  不屬神的
[01:28:39.600 --> 01:28:41.600]  不是屬於神的
[01:28:41.600 --> 01:28:43.600]  什麼都不可以進去
[01:28:43.600 --> 01:28:45.600]  屬神的就會在裏面
