
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[01:05:49.040 --> 01:05:53.040]  所以大家應該要由第一次宣教旅程
[01:05:53.040 --> 01:05:55.040]  去到第三次宣教旅程
[01:05:55.040 --> 01:05:57.040]  第四次就上耶路撒冷
[01:05:57.040 --> 01:05:59.040]  你應該要很熟悉那些經文
[01:05:59.040 --> 01:06:03.040]  當然最好是有時間去那些地方
[01:06:03.040 --> 01:06:05.040]  所以這裡告訴我們
[01:06:05.040 --> 01:06:09.040]  第七節 有誰當兵自被良享
[01:06:09.040 --> 01:06:14.040]  有誰栽葡萄園不吃園裡的果子
[01:06:14.040 --> 01:06:19.040]  有誰在酒樓的大廚房
[01:06:19.040 --> 01:06:23.040]  他們在做事的時候不會偷吃點心呢
[01:06:23.040 --> 01:06:28.040]  一樣 有誰牧養牛羊不吃牛羊的奶
[01:06:28.040 --> 01:06:32.040]  我說者說 豈是照人的意見
[01:06:32.040 --> 01:06:35.040]  即是說不只是一般的見識
[01:06:35.040 --> 01:06:38.040]  律法就是生命記25章
[01:06:38.040 --> 01:06:40.040]  律法不也是這樣說嗎
[01:06:40.040 --> 01:06:42.040]  這樣引咎於我
[01:06:42.040 --> 01:06:45.040]  就如摩西的律法記著說
[01:06:45.040 --> 01:06:48.040]  牛在牆上踩谷的時候
[01:06:48.040 --> 01:06:50.040]  不可以擋住牠的嘴
[01:06:50.040 --> 01:06:52.040]  接著他解釋 保羅
[01:06:52.040 --> 01:06:55.040]  其實25章的生命記是沒有解釋的
[01:06:55.040 --> 01:06:57.040]  很特別的
[01:06:57.040 --> 01:07:00.040]  那裡是說怎樣對待那些弟兄
[01:07:00.040 --> 01:07:02.040]  不過突然間加了一句
[01:07:02.040 --> 01:07:05.040]  第四節 牛在牆上踩谷
[01:07:05.040 --> 01:07:07.040]  就不要擋住牠的嘴
[01:07:07.040 --> 01:07:09.040]  那段聖經很特別的
[01:07:09.040 --> 01:07:11.040]  但是保羅現在幫我們解釋
[01:07:11.040 --> 01:07:13.040]  摩西這樣說
[01:07:13.040 --> 01:07:15.040]  難道摩西說
[01:07:15.040 --> 01:07:17.040]  神掛念的是牛嗎
[01:07:17.040 --> 01:07:20.040]  不全是為我們說的嗎
[01:07:20.040 --> 01:07:23.040]  明明是說那隻牛這麼辛苦
[01:07:23.040 --> 01:07:25.040]  你都不要綁住牠的嘴
[01:07:25.040 --> 01:07:26.040]  不准牠吃東西
[01:07:26.040 --> 01:07:30.040]  要牠做完事才可以回到牛圈裡
[01:07:30.040 --> 01:07:32.040]  才給牠 才餵牠
[01:07:32.040 --> 01:07:34.040]  原來在做事的時候
[01:07:34.040 --> 01:07:36.040]  咬一下就讓牠咬一下
[01:07:36.040 --> 01:07:38.040]  的意思
[01:07:38.040 --> 01:07:41.040]  保羅說不是為那隻牛
[01:07:41.040 --> 01:07:45.040]  不是叫我們有一個牛主
[01:07:45.040 --> 01:07:48.040]  有一個惻隱的心
[01:07:48.040 --> 01:07:50.040]  不是這樣的
[01:07:50.040 --> 01:07:52.040]  很明顯這一節聖經
[01:07:52.040 --> 01:07:54.040]  上下文是不關事的
[01:07:54.040 --> 01:07:57.040]  但是保羅現在說到關於
[01:07:57.040 --> 01:07:59.040]  他的權柄
[01:07:59.040 --> 01:08:01.040]  使徒的權柄
[01:08:01.040 --> 01:08:03.040]  其中說到壽身的問題
[01:08:03.040 --> 01:08:06.040]  他就說有法律根據
[01:08:06.040 --> 01:08:08.040]  有舊約的聖經根據
[01:08:08.040 --> 01:08:10.040]  第十節
[01:08:10.040 --> 01:08:13.040]  不全是為我們說的嗎
[01:08:13.040 --> 01:08:15.040]  就是我們這些蒙召的使徒
[01:08:15.040 --> 01:08:18.040]  分明是為我們說的
[01:08:18.040 --> 01:08:20.040]  因為耕種的
[01:08:20.040 --> 01:08:22.040]  當存著子望去耕種
[01:08:22.040 --> 01:08:24.040]  打場的 即是收割的時候
[01:08:24.040 --> 01:08:26.040]  打谷
[01:08:26.040 --> 01:08:28.040]  把衣服
[01:08:28.040 --> 01:08:30.040]  拿走剩下的穀物
[01:08:30.040 --> 01:08:32.040]  打場的
[01:08:32.040 --> 01:08:35.040]  也當存得良的子望去打場
[01:08:35.040 --> 01:08:37.040]  我們若把屬靈的種子
[01:08:37.040 --> 01:08:39.040]  撒在你們中間
[01:08:39.040 --> 01:08:41.040]  就是從你們收割
[01:08:41.040 --> 01:08:43.040]  奉養肉身之物
[01:08:43.040 --> 01:08:46.040]  這還算大事嗎
[01:08:46.040 --> 01:08:48.040]  若別人在你們身上
[01:08:48.040 --> 01:08:50.040]  有這個權柄
[01:08:50.040 --> 01:08:52.040]  何況我們這些使徒呢
[01:08:52.040 --> 01:08:54.040]  不過留意 說了這麼多
[01:08:54.040 --> 01:08:56.040]  因為哥倫多教會
[01:08:56.040 --> 01:08:58.040]  當時對他的誤解
[01:08:58.040 --> 01:09:00.040]  對他的身份的誤解
[01:09:00.040 --> 01:09:04.040]  他說 然而我們沒有用過這權柄
[01:09:04.040 --> 01:09:06.040]  倒凡事忍受
[01:09:06.040 --> 01:09:09.040]  免得基督的福音被阻隔
[01:09:09.040 --> 01:09:12.040]  就是說要很有骨氣地
[01:09:12.040 --> 01:09:14.040]  我又說一下
[01:09:14.040 --> 01:09:17.040]  我們中穆斯年代都教我們很清楚
[01:09:17.040 --> 01:09:19.040]  很好的 因為原來真是發現
[01:09:19.040 --> 01:09:21.040]  是會有些微妙的
[01:09:21.040 --> 01:09:24.040]  別人會對教會有些誤解
[01:09:24.040 --> 01:09:27.040]  中穆斯年代已經很清楚說了
[01:09:27.040 --> 01:09:29.040]  我們去和一些家屬
[01:09:29.040 --> 01:09:32.040]  特別是那些離世的家屬
[01:09:32.040 --> 01:09:34.040]  第一句一定要說清楚
[01:09:34.040 --> 01:09:37.040]  我們幫你們辦這些安息禮拜
[01:09:37.040 --> 01:09:39.040]  是一毫子都不收的
[01:09:39.040 --> 01:09:41.040]  所有的童工義務做的
[01:09:41.040 --> 01:09:43.040]  是本於愛心
[01:09:43.040 --> 01:09:45.040]  就算你們未信耶穌
[01:09:45.040 --> 01:09:46.040]  我們都會幫你做的
[01:09:46.040 --> 01:09:49.040]  幫你做基督教的儀式等等的
[01:09:49.040 --> 01:09:51.040]  我們帶你去那些殯儀館
[01:09:51.040 --> 01:09:54.040]  講明我們不是因為有一個收回佣等等
[01:09:54.040 --> 01:09:57.040]  而是你喜歡哪一間沒有問題的
[01:09:57.040 --> 01:10:00.040]  不過如果你沒有什麼意見
[01:10:00.040 --> 01:10:02.040]  比如九龍殯儀館比較熟
[01:10:02.040 --> 01:10:03.040]  我們就去而已
[01:10:03.040 --> 01:10:05.040]  完全沒有任何的
[01:10:05.040 --> 01:10:07.040]  你一定要去九龍殯儀館
[01:10:07.040 --> 01:10:08.040]  你一定要這樣
[01:10:08.040 --> 01:10:09.040]  我們一定要講得清楚
[01:10:09.040 --> 01:10:11.040]  原來很多家屬都發現
[01:10:11.040 --> 01:10:14.040]  原來他們真是會很擔心
[01:10:14.040 --> 01:10:16.040]  會問 因為他們從來沒有試過的
[01:10:16.040 --> 01:10:18.040]  他們會問多少錢呢
[01:10:18.040 --> 01:10:21.040]  原來外面的有些牧者是收錢的
[01:10:21.040 --> 01:10:23.040]  講得很清楚要給多少錢
[01:10:23.040 --> 01:10:27.040]  我沒有權去判斷
[01:10:27.040 --> 01:10:30.040]  但是教會我們就很清楚的運作
[01:10:30.040 --> 01:10:32.040]  所以從我的時間
[01:10:32.040 --> 01:10:35.040]  我們就覺得張牧這樣的教導是很好
[01:10:35.040 --> 01:10:37.040]  我們都是這樣很清楚的告誡
[01:10:37.040 --> 01:10:40.040]  當然他會奉獻給教會
[01:10:40.040 --> 01:10:42.040]  我們是會接受的
[01:10:42.040 --> 01:10:43.040]  給教會
[01:10:43.040 --> 01:10:45.040]  但是如果奉獻給個別的牧者
[01:10:45.040 --> 01:10:47.040]  我無時無刻都會收到的
[01:10:47.040 --> 01:10:50.040]  我就會全數給教會
[01:10:50.040 --> 01:10:52.040]  但是教會就必須替我
[01:10:52.040 --> 01:10:56.040]  當然替教會開一張收據和Thank you card
[01:10:56.040 --> 01:10:57.040]  給對方
[01:10:57.040 --> 01:11:01.040]  就證明你們的愛心
[01:11:01.040 --> 01:11:03.040]  我們就奉獻給教會了
[01:11:03.040 --> 01:11:06.040]  因為教會都有規定的
[01:11:06.040 --> 01:11:08.040]  牧者800元 現在升了800元
[01:11:08.040 --> 01:11:09.040]  以前500元
[01:11:09.040 --> 01:11:12.040]  800元以下牧者是可以收了
[01:11:12.040 --> 01:11:13.040]  是沒有問題的
[01:11:13.040 --> 01:11:16.040]  但是800元以上就要向教會講一聲
[01:11:16.040 --> 01:11:18.040]  就由教會去決定
[01:11:18.040 --> 01:11:20.040]  這個機制是很好的
[01:11:20.040 --> 01:11:22.040]  避免了很多的問題
[01:11:22.040 --> 01:11:24.040]  所以我們就是很清楚
[01:11:24.040 --> 01:11:26.040]  第一時間要讓他知道
[01:11:26.040 --> 01:11:28.040]  我們是愛心幫助
[01:11:28.040 --> 01:11:30.040]  不是去給你收錢
[01:11:30.040 --> 01:11:34.040]  避免了他們會有一種擔心
[01:11:34.040 --> 01:11:36.040]  又不知道是不是會收很貴
[01:11:36.040 --> 01:11:39.040]  給完殯儀館又要給教會
[01:11:39.040 --> 01:11:41.040]  我們講得很清楚
[01:11:41.040 --> 01:11:45.040]  讓對方是很心裏面平安
[01:11:45.040 --> 01:11:48.040]  去接受教會的幫助
[01:11:48.040 --> 01:11:50.040]  所以很多時候他們現在
[01:11:50.040 --> 01:11:55.040]  都會很感謝教會的過程的陪伴
[01:11:55.040 --> 01:11:59.040]  給到一些專業的協助
[01:11:59.040 --> 01:12:01.040]  這個原來是很重要的
[01:12:01.040 --> 01:12:07.040]  原來免得基督的福音被阻隔
[01:12:07.040 --> 01:12:09.040]  所以大前提是在這裏
[01:12:09.040 --> 01:12:12.040]  保羅說其實我有權
[01:12:12.040 --> 01:12:13.040]  我連娶老婆都有權
[01:12:13.040 --> 01:12:18.040]  何況這個小小的物質的供應
[01:12:18.040 --> 01:12:22.040]  我引咎約神的話語都是這樣講的
[01:12:22.040 --> 01:12:24.040]  難道關心一隻牛
[01:12:24.040 --> 01:12:26.040]  不關心牧者使徒
[01:12:26.040 --> 01:12:29.040]  保羅說我這樣講不是要逼你們
[01:12:29.040 --> 01:12:31.040]  而是我更加讓你看到
[01:12:31.040 --> 01:12:34.040]  我們是將屬靈的種子
[01:12:34.040 --> 01:12:36.040]  塞在你們的中間
[01:12:36.040 --> 01:12:40.040]  在你們當中收養一些肉身之物
[01:12:40.040 --> 01:12:42.040]  你們都會覺得是大事
[01:12:42.040 --> 01:12:44.040]  保羅說不過
[01:12:44.040 --> 01:12:46.040]  這些權柄我們沒有用
[01:12:46.040 --> 01:12:48.040]  你可以想像到保羅
[01:12:48.040 --> 01:12:50.040]  他的真理
[01:12:50.040 --> 01:12:52.040]  他的神學
[01:12:52.040 --> 01:12:53.040]  他的智慧
[01:12:53.040 --> 01:12:55.040]  和他願意放下自己
[01:12:55.040 --> 01:12:57.040]  兩樣東西
[01:12:57.040 --> 01:12:59.040]  你想一下那個的平衡
[01:12:59.040 --> 01:13:01.040]  是很偉大的
[01:13:01.040 --> 01:13:04.040]  往往如果你有一個很大的權
[01:13:04.040 --> 01:13:06.040]  你一用那個權用到盡
[01:13:06.040 --> 01:13:08.040]  那就不好的了
[01:13:08.040 --> 01:13:11.040]  而保羅能夠放下自己
[01:13:11.040 --> 01:13:13.040]  他看到你還不能夠明白
[01:13:13.040 --> 01:13:15.040]  我收起這個權
[01:13:15.040 --> 01:13:17.040]  我為著福音不要受影響
[01:13:17.040 --> 01:13:20.040]  在你們這一幫人的內心
[01:13:20.040 --> 01:13:22.040]  所以這個就是那個Gus
[01:13:22.040 --> 01:13:26.040]  真是為著基督的福音不被攔阻
[01:13:26.040 --> 01:13:28.040]  求主幫助我們
[01:13:28.040 --> 01:13:30.040]  頂子們我們都真是要學習
[01:13:30.040 --> 01:13:33.040]  你和我都真是需要捍衛福音
[01:13:33.040 --> 01:13:35.040]  為著福音不要受攔阻
[01:13:35.040 --> 01:13:37.040]  如果不是
[01:13:37.040 --> 01:13:39.040]  你想一下
[01:13:39.040 --> 01:13:43.040]  周末思原來已經扣了15分
[01:13:43.040 --> 01:13:45.040]  要停牌
[01:13:45.040 --> 01:13:47.040]  然後要坐牢
[01:13:47.040 --> 01:13:49.040]  你想一下
[01:13:49.040 --> 01:13:51.040]  基督的福音為什麼
[01:13:51.040 --> 01:13:55.040]  當然你可能一次有些特別的事
[01:13:55.040 --> 01:13:56.040]  是不關我的事的
[01:13:56.040 --> 01:13:57.040]  那另算吧
[01:13:57.040 --> 01:13:59.040]  如果說你每個月都扣了分的
[01:13:59.040 --> 01:14:01.040]  那你經常開快車
[01:14:01.040 --> 01:14:03.040]  危險駕駛
[01:14:03.040 --> 01:14:05.040]  那會不會別人看到
[01:14:05.040 --> 01:14:08.040]  基督的福音受到阻隔呢?
[01:14:08.040 --> 01:14:12.040]  比如我們有時候都需要去法庭
[01:14:12.040 --> 01:14:17.040]  陪一些人上去
[01:14:17.040 --> 01:14:22.040]  有時候尷尬就是離遠都見到法官
[01:14:22.040 --> 01:14:23.040]  都和我點頭
[01:14:23.040 --> 01:14:26.040]  因為認識 因為是教友
[01:14:26.040 --> 01:14:28.040]  那你可以想像得到
[01:14:28.040 --> 01:14:31.040]  在他每天審案
[01:14:31.040 --> 01:14:34.040]  這次周末思陪他來
[01:14:34.040 --> 01:14:37.040]  他要面對這個官司
[01:14:37.040 --> 01:14:39.040]  作為這個法官的教友
[01:14:39.040 --> 01:14:40.040]  他會怎麼想呢?
[01:14:40.040 --> 01:14:42.040]  雖然是個人的事
[01:14:42.040 --> 01:14:45.040]  但是我想大前提仍然都要告訴我們
[01:14:45.040 --> 01:14:49.040]  保羅這些侍奉神的心態
[01:14:49.040 --> 01:14:53.040]  是很值得我們去效法和去欣賞
[01:14:53.040 --> 01:14:57.040]  今天的社會教我們要據理力爭
[01:14:57.040 --> 01:15:00.040]  千萬不要低聲下氣
[01:15:00.040 --> 01:15:05.040]  社會教我們就是要爭到盡
[01:15:05.040 --> 01:15:10.040]  但是正經不是這樣
[01:15:10.040 --> 01:15:13.040]  保羅他是很有分寸
[01:15:13.040 --> 01:15:16.040]  很成熟地看這些事情
[01:15:16.040 --> 01:15:20.040]  再加上提摩提前書的五章
[01:15:20.040 --> 01:15:22.040]  我們就說了
[01:15:22.040 --> 01:15:26.040]  因為剛才貼上後書就是說那些不按規矩的人
[01:15:26.040 --> 01:15:28.040]  現在我們看到保羅
[01:15:28.040 --> 01:15:34.040]  他非常克制自己的那個位份權柄
[01:15:34.040 --> 01:15:37.040]  提摩提前書的五章
[01:15:37.040 --> 01:15:47.040]  我們上個星期正是說了這個寡婦制度
[01:15:47.040 --> 01:15:49.040]  供應那些寡婦
[01:15:49.040 --> 01:15:51.040]  所以年輕的寡婦
[01:15:51.040 --> 01:15:55.040]  其實就不要這麼快在那個機制裏面
[01:15:55.040 --> 01:15:57.040]  受到那個供給
[01:15:57.040 --> 01:15:59.040]  因為他還有很多的potential
[01:15:59.040 --> 01:16:02.040]  很多的空間他可以找工作
[01:16:02.040 --> 01:16:04.040]  或者他可以再嫁人
[01:16:04.040 --> 01:16:07.040]  不要這麼快有一個很大的承諾
[01:16:07.040 --> 01:16:09.040]  要起一個獨世
[01:16:09.040 --> 01:16:11.040]  那就沒有需要了
[01:16:11.040 --> 01:16:13.040]  要在神的面前這樣起世
[01:16:13.040 --> 01:16:14.040]  說我不嫁了
[01:16:14.040 --> 01:16:16.040]  我是一心到底的
[01:16:16.040 --> 01:16:20.040]  但是很快就他的情慾發動
[01:16:20.040 --> 01:16:22.040]  就是說他慢慢慢慢發現
[01:16:22.040 --> 01:16:26.040]  原來還有很多事情還沒有處理得好
[01:16:26.040 --> 01:16:28.040]  其實就不需要這麼做了
[01:16:28.040 --> 01:16:30.040]  不過留意下面
[01:16:30.040 --> 01:16:34.040]  第十六節我們上一次說完了
[01:16:34.040 --> 01:16:37.040]  信主的婦女如果家中有寡婦
[01:16:37.040 --> 01:16:39.040]  自己就當救濟他們
[01:16:39.040 --> 01:16:41.040]  不可累著教會
[01:16:41.040 --> 01:16:45.040]  好使到教會就能夠救濟那些真無依靠的寡婦
[01:16:45.040 --> 01:16:47.040]  整段就是在說
[01:16:47.040 --> 01:16:51.040]  那個教會要有一個行善的機制
[01:16:51.040 --> 01:16:56.040]  其中就是這些真是獨居無靠的寡婦
[01:16:56.040 --> 01:16:58.040]  又是年老
[01:16:58.040 --> 01:17:01.040]  真是需要有教會
[01:17:01.040 --> 01:17:03.040]  當然他是信主和很敬虔
[01:17:03.040 --> 01:17:05.040]  教會要照顧
[01:17:05.040 --> 01:17:08.040]  我自己親手都經歷過
[01:17:08.040 --> 01:17:12.040]  一位老姐妹將她的遺產
[01:17:12.040 --> 01:17:14.040]  要由我去執行
[01:17:14.040 --> 01:17:16.040]  信教會 信傳道人
[01:17:16.040 --> 01:17:18.040]  不過問題是不信兒子
[01:17:18.040 --> 01:17:20.040]  兒子就是因為沒信
[01:17:20.040 --> 01:17:23.040]  所以就要由我去執行
[01:17:23.040 --> 01:17:25.040]  搞到都是很困難
[01:17:25.040 --> 01:17:28.040]  因為寫了遺囑
[01:17:28.040 --> 01:17:31.040]  律師都寫好了
[01:17:31.040 --> 01:17:35.040]  誰知道博愛的靈養倒閉了
[01:17:35.040 --> 01:17:37.040]  律師說不行 名字都沒有了
[01:17:37.040 --> 01:17:39.040]  不可以給博愛
[01:17:39.040 --> 01:17:41.040]  要轉去屯門
[01:17:41.040 --> 01:17:43.040]  屯門說不是我們的名字
[01:17:43.040 --> 01:17:45.040]  我們不要的 到時告我們怎麼辦
[01:17:45.040 --> 01:17:49.040]  大家都不要 博愛也不要 屯門也不要
[01:17:49.040 --> 01:17:52.040]  搞了差不多10年
[01:17:52.040 --> 01:17:54.040]  那些錢就繼續在我戶口裡
[01:17:54.040 --> 01:17:56.040]  怎麼辦呢
[01:17:56.040 --> 01:17:58.040]  很煩啊
[01:17:58.040 --> 01:18:00.040]  因為我要託管人
[01:18:00.040 --> 01:18:03.040]  我有責任和法律效力託管
[01:18:03.040 --> 01:18:05.040]  因為遺囑寫著我的名字
[01:18:05.040 --> 01:18:07.040]  我做執行的
[01:18:07.040 --> 01:18:09.040]  真的很麻煩
[01:18:09.040 --> 01:18:11.040]  後來要找區議員搞定
[01:18:11.040 --> 01:18:13.040]  區議員再找大律師
[01:18:13.040 --> 01:18:15.040]  大律師都搞了很久都不行
[01:18:15.040 --> 01:18:17.040]  後來區議員就說
[01:18:17.040 --> 01:18:19.040]  你不要這麼麻煩
[01:18:19.040 --> 01:18:21.040]  你們屯門收了它
[01:18:21.040 --> 01:18:22.040]  現在根本沒有靈養
[01:18:22.040 --> 01:18:23.040]  只有屯門有靈養
[01:18:23.040 --> 01:18:25.040]  屯門已經說 好吧 好吧 收吧
[01:18:25.040 --> 01:18:28.040]  搞了差不多10年才肯收那些錢
[01:18:28.040 --> 01:18:31.040]  我當然不敢放在儲蓄戶口
[01:18:31.040 --> 01:18:33.040]  有利息的 我放在支票戶口
[01:18:33.040 --> 01:18:35.040]  其實意思就是
[01:18:35.040 --> 01:18:37.040]  一定要有一個機制
[01:18:37.040 --> 01:18:40.040]  教會一定要有一個機制行善
[01:18:40.040 --> 01:18:45.040]  就是要這樣安排
[01:18:45.040 --> 01:18:48.040]  讓這些年老的寡婦
[01:18:48.040 --> 01:18:50.040]  得到救濟的供應
[01:18:50.040 --> 01:18:52.040]  有這個機制
[01:18:52.040 --> 01:18:54.040]  有人就會挑戰這個機制
[01:18:54.040 --> 01:18:56.040]  我是寡婦 只是年輕
[01:18:56.040 --> 01:18:59.040]  保羅就說 要很謹慎
[01:18:59.040 --> 01:19:03.040]  因為他這一刻的心願
[01:19:03.040 --> 01:19:05.040]  可能會有變
[01:19:05.040 --> 01:19:07.040]  其實不是教會受到虧損
[01:19:07.040 --> 01:19:09.040]  是他受虧損
[01:19:09.040 --> 01:19:11.040]  是他和神之間的協定
[01:19:11.040 --> 01:19:16.040]  許願受到挑戰
[01:19:16.040 --> 01:19:18.040]  因為來日方長
[01:19:18.040 --> 01:19:20.040]  很多事情
[01:19:20.040 --> 01:19:22.040]  他有時候沒想得那麼周全
[01:19:22.040 --> 01:19:25.040]  或者慢慢沉澱下來
[01:19:25.040 --> 01:19:27.040]  可能就會有很多變數
[01:19:27.040 --> 01:19:29.040]  所以保羅就說不要了
[01:19:29.040 --> 01:19:31.040]  保羅留意第17節
[01:19:31.040 --> 01:19:33.040]  一直去到近尾那裡
[01:19:33.040 --> 01:19:35.040]  善於管理教會的長老
[01:19:35.040 --> 01:19:37.040]  這裡是教題魔態
[01:19:37.040 --> 01:19:39.040]  怎樣在已不鎖教會
[01:19:39.040 --> 01:19:44.040]  來去牧養和帶領管理
[01:19:44.040 --> 01:19:46.040]  作為一個屬靈的管理者
[01:19:46.040 --> 01:19:48.040]  這裡說
[01:19:48.040 --> 01:19:50.040]  善於管理教會的長老
[01:19:50.040 --> 01:19:54.040]  有智慧和心
[01:19:54.040 --> 01:19:56.040]  很專一去服侍神
[01:19:56.040 --> 01:19:59.040]  當以為配受家配的敬奉
[01:19:59.040 --> 01:20:02.040]  那奴婦全道教導人的
[01:20:02.040 --> 01:20:04.040]  更當如此
[01:20:04.040 --> 01:20:06.040]  接著又引這裡
[01:20:06.040 --> 01:20:08.040]  哥林多前書都引過
[01:20:08.040 --> 01:20:10.040]  又是他引 保羅
[01:20:10.040 --> 01:20:14.040]  因為經常說牛在牆上踩谷的時候
[01:20:14.040 --> 01:20:16.040]  不可擋住他的嘴
[01:20:16.040 --> 01:20:18.040]  再引多一節利美記
[01:20:18.040 --> 01:20:21.040]  又說工人得工假時應當的
[01:20:21.040 --> 01:20:25.040]  利美記十九章十三節
[01:20:25.040 --> 01:20:27.040]  所以這裡就是兩節聖經
[01:20:27.040 --> 01:20:29.040]  再一次凸顯了
[01:20:29.040 --> 01:20:32.040]  教會需要有完善的管理
[01:20:32.040 --> 01:20:35.040]  教會需要有commit的人
[01:20:35.040 --> 01:20:41.040]  一心要為神去奉獻他的智慧
[01:20:41.040 --> 01:20:45.040]  他的管理在教會裏面
[01:20:45.040 --> 01:20:48.040]  讓那些機制越來越完善
[01:20:48.040 --> 01:20:50.040]  這些是教會的福氣
[01:20:50.040 --> 01:20:54.040]  還有人一心為神的道
[01:20:54.040 --> 01:20:58.040]  放下自己的喜好
[01:20:58.040 --> 01:21:00.040]  可能是生活習慣
[01:21:00.040 --> 01:21:03.040]  來奴婦去傳道
[01:21:03.040 --> 01:21:07.040]  讓教會能夠在健康裏面去成長
[01:21:07.040 --> 01:21:08.040]  所以相反了
[01:21:08.040 --> 01:21:11.040]  十九節控告長老的情子
[01:21:11.040 --> 01:21:13.040]  就是那些black and white
[01:21:13.040 --> 01:21:16.040]  非有兩三個見證就不要收
[01:21:16.040 --> 01:21:18.040]  所以不要聽一個人說
[01:21:18.040 --> 01:21:20.040]  哪個哪個不好
[01:21:20.040 --> 01:21:24.040]  你應該是雙方面去尋求答案
[01:21:24.040 --> 01:21:26.040]  所以犯罪的人
[01:21:26.040 --> 01:21:28.040]  即是有證據確鑿了
[01:21:28.040 --> 01:21:31.040]  就當在眾人面前去責備
[01:21:31.040 --> 01:21:33.040]  叫其餘的人都要懼怕
[01:21:33.040 --> 01:21:37.040]  我在神和基督耶穌並無揀選的天使
[01:21:37.040 --> 01:21:39.040]  的面前祝福你
[01:21:39.040 --> 01:21:41.040]  哪些被無揀選的天使呢
[01:21:41.040 --> 01:21:43.040]  加伯列 米加勒
[01:21:43.040 --> 01:21:45.040]  不知道了
[01:21:45.040 --> 01:21:47.040]  要遵守這些說話
[01:21:47.040 --> 01:21:49.040]  不可以傳成見 管理者
[01:21:49.040 --> 01:21:51.040]  不可以戴著油色眼鏡
[01:21:51.040 --> 01:21:55.040]  不可以聚眾的搞小圈子
[01:21:55.040 --> 01:21:57.040]  不可以有自己的黨派
[01:21:57.040 --> 01:22:00.040]  因為你有黨派就會有成見的了
[01:22:00.040 --> 01:22:03.040]  行事都不可以有偏心
[01:22:03.040 --> 01:22:06.040]  不要喜歡那個人就側側膊
[01:22:06.040 --> 01:22:09.040]  不喜歡那個人就置他於死地
[01:22:09.040 --> 01:22:11.040]  這樣就偏心了
[01:22:11.040 --> 01:22:14.040]  給人行按守的禮 不可急促
[01:22:14.040 --> 01:22:16.040]  不要在別人的罪上有份
[01:22:16.040 --> 01:22:18.040]  要保守自己清潔
[01:22:18.040 --> 01:22:22.040]  諸如此類的情況
[01:22:22.040 --> 01:22:28.040]  是一個完善的教會機制的各方面
[01:22:28.040 --> 01:22:31.040]  人是重要之中的重要
[01:22:31.040 --> 01:22:34.040]  還有那個機制如果能夠完善
[01:22:34.040 --> 01:22:40.040]  就會帶來教會是一個很美善的德行的見證
[01:22:40.040 --> 01:22:45.040]  所以教會真的需要做這些辭位和幫助
[01:22:45.040 --> 01:22:50.040]  但是要很小心運用教會信徒的獻金
[01:22:50.040 --> 01:22:53.040]  在這些美善的德行上
[01:22:53.040 --> 01:23:00.040]  在神的面前留有神的稱讚和美好的明星
[01:23:00.040 --> 01:23:03.040]  教會在很多未信仰的人的內心
[01:23:03.040 --> 01:23:07.040]  都是有這樣的美德的
[01:23:07.040 --> 01:23:09.040]  比如我們還是這一代
[01:23:09.040 --> 01:23:12.040]  50年代 60年代是最艱難的時候
[01:23:12.040 --> 01:23:17.040]  香港因為國共內戰之後的大遷徙
[01:23:17.040 --> 01:23:19.040]  100萬的難民
[01:23:19.040 --> 01:23:22.040]  那個時候政府根本沒有什麼能力
[01:23:22.040 --> 01:23:25.040]  民間基督教就帶頭去做
[01:23:25.040 --> 01:23:28.040]  很快就看到就做
[01:23:28.040 --> 01:23:30.040]  其實大家都艱難的
[01:23:30.040 --> 01:23:33.040]  大家都在那個最困難的時候
[01:23:33.040 --> 01:23:38.040]  西教士就派奶粉 派麵包之類的
[01:23:38.040 --> 01:23:40.040]  真的是一個美德
[01:23:40.040 --> 01:23:43.040]  西教士做了 中國人都沒有
[01:23:43.040 --> 01:23:46.040]  當時其實有些聖公會
[01:23:46.040 --> 01:23:48.040]  是很大的宗教會
[01:23:48.040 --> 01:23:50.040]  但是完全看不到這樣的
[01:23:50.040 --> 01:23:53.040]  只是西教士在外國來的
[01:23:53.040 --> 01:23:56.040]  特別是美南浸信會的西教士
[01:23:56.040 --> 01:23:58.040]  就是做這些的扶貧
[01:23:58.040 --> 01:24:02.040]  當然也都因為當時1949年的時候
[01:24:02.040 --> 01:24:05.040]  所有中國的宣教士
[01:24:05.040 --> 01:24:07.040]  在中國的宣教士 全世界的
[01:24:07.040 --> 01:24:10.040]  要立即撤走
[01:24:10.040 --> 01:24:13.040]  不可以再在裡面 因為開始那個逼迫
[01:24:13.040 --> 01:24:16.040]  所以當所有宣教士來到香港
[01:24:16.040 --> 01:24:19.040]  就變成香港成為一個福音的基地
[01:24:19.040 --> 01:24:22.040]  但是他們看到的就是立刻辦醫院
[01:24:22.040 --> 01:24:25.040]  辦其它的教育等等
[01:24:25.040 --> 01:24:27.040]  所以成為了70年代
[01:24:27.040 --> 01:24:30.040]  教會的大復興的一個開始
[01:24:30.040 --> 01:24:36.040]  所以我們都需要透過歷史不斷去反思
[01:24:36.040 --> 01:24:39.040]  現在這個時代人需要什麼呢?
[01:24:39.040 --> 01:24:42.040]  什麼是教會的美德 美善
[01:24:42.040 --> 01:24:46.040]  可以來幫助呢?
