
[00:00:00.000 --> 00:00:06.400]  萬鈞之耶和華這個名稱
[01:11:25.440 --> 01:11:27.440]  每一句都是
[01:11:27.440 --> 01:11:29.440]  所以去到最後的時候
[01:11:29.440 --> 01:11:31.440]  第八節
[01:11:31.440 --> 01:11:33.440]  為什麼我們會害怕呢
[01:11:33.440 --> 01:11:35.440]  聽到獅子叫就害怕
[01:11:35.440 --> 01:11:37.440]  為什麼我要做先知
[01:11:37.440 --> 01:11:39.440]  向你們說這番
[01:11:39.440 --> 01:11:41.440]  這麼不討好的說話
[01:11:41.440 --> 01:11:43.440]  因為上帝已經發命令
[01:11:43.440 --> 01:11:45.440]  我聽見
[01:11:45.440 --> 01:11:47.440]  我在天庭上聽見
[01:11:47.440 --> 01:11:49.440]  上帝已經說了
[01:11:49.440 --> 01:11:51.440]  上帝的命令一出
[01:11:51.440 --> 01:11:53.440]  天上大能的天使眾軍
[01:11:53.440 --> 01:11:55.440]  就去執行
[01:11:55.440 --> 01:11:57.440]  上帝要傾覆
[01:11:57.440 --> 01:11:59.440]  撒瑪尼亞
[01:11:59.440 --> 01:12:01.440]  上帝就命令天使
[01:12:01.440 --> 01:12:03.440]  天使就去搞動尼尼尾城
[01:12:03.440 --> 01:12:05.440]  亞述的大軍就來了
[01:12:05.440 --> 01:12:07.440]  現在亞瑪尼亞已經在
[01:12:07.440 --> 01:12:09.440]  大軍的前線
[01:12:09.440 --> 01:12:11.440]  大軍就來了
[01:12:11.440 --> 01:12:13.440]  現在亞摩斯說我通水給你聽
[01:12:13.440 --> 01:12:15.440]  你怪我?你應該多謝我
[01:12:15.440 --> 01:12:17.440]  才是
[01:12:17.440 --> 01:12:19.440]  我在上帝面前我聽見上帝已經這樣出了命令
[01:12:19.440 --> 01:12:21.440]  五十年之後
[01:12:21.440 --> 01:12:23.440]  以色列就要亡國了
[01:12:23.440 --> 01:12:25.440]  你快點回旋
[01:12:25.440 --> 01:12:27.440]  還有時間還有機會
[01:12:27.440 --> 01:12:29.440]  第五章說
[01:12:29.440 --> 01:12:31.440]  或許上帝會施恩約瑟加就不會滅亡
[01:12:31.440 --> 01:12:33.440]  先知在神的天庭裡聽到
[01:12:33.440 --> 01:12:35.440]  上帝說的話
[01:12:35.440 --> 01:12:37.440]  帶下來
[01:12:37.440 --> 01:12:39.440]  告訴他的同胞
[01:12:39.440 --> 01:12:41.440]  所以在第三章第七節
[01:12:41.440 --> 01:12:45.440]  第三章第七節這裡說
[01:12:45.440 --> 01:12:53.440]  主耶和華若不將奧秘指示他的復仁眾先知
[01:12:53.440 --> 01:12:55.440]  就一無所行
[01:12:55.440 --> 01:12:57.440]  你讀的時候
[01:12:57.440 --> 01:12:59.440]  你不要像我讀得那麼甩鋼琴
[01:12:59.440 --> 01:13:01.440]  你要分得清楚
[01:13:01.440 --> 01:13:05.440]  如果上帝不指示他的先知
[01:13:05.440 --> 01:13:09.440]  上帝就不會有行動
[01:13:09.440 --> 01:13:11.440]  是這樣的解法
[01:13:11.440 --> 01:13:13.440]  我們將這一節保留
[01:13:13.440 --> 01:13:15.440]  到最後的時候我們再拿出來讀
[01:13:15.440 --> 01:13:17.440]  這裡是說一個很清楚的情況
[01:13:17.440 --> 01:13:19.440]  耶利米蘇
[01:13:19.440 --> 01:13:21.440]  二十三章十八節
[01:13:21.440 --> 01:13:23.440]  就是罵了
[01:13:23.440 --> 01:13:27.440]  怎麼可以隨便做先知呢
[01:13:27.440 --> 01:13:29.440]  耶利米蘇第二十三章十八節說
[01:13:29.440 --> 01:13:33.440]  有誰站在耶和華的會中
[01:13:33.440 --> 01:13:35.440]  這個不是說教會
[01:13:35.440 --> 01:13:37.440]  這個是說天庭
[01:13:37.440 --> 01:13:39.440]  得以聽見然後會誤差的說話
[01:13:39.440 --> 01:13:41.440]  就是明白他的說話
[01:13:41.440 --> 01:13:45.440]  有誰留心聽他的話呢
[01:13:45.440 --> 01:13:47.440]  這句說話為什麼會出現呢
[01:13:47.440 --> 01:13:49.440]  十六節萬君之耶和華如此說
[01:13:49.440 --> 01:13:51.440]  留意萬君之耶和華
[01:13:51.440 --> 01:13:53.440]  天庭當中的耶和華這樣說
[01:13:53.440 --> 01:13:55.440]  這些先知跟你們說預言
[01:13:55.440 --> 01:13:57.440]  你們不要聽
[01:13:57.440 --> 01:13:59.440]  他們以虛空教訓你們
[01:13:59.440 --> 01:14:01.440]  所說的意象出於自己
[01:14:01.440 --> 01:14:03.440]  不是出於耶和華的口
[01:14:03.440 --> 01:14:05.440]  這裡說的是真假先知
[01:14:05.440 --> 01:14:07.440]  沒有聽到上帝說的話
[01:14:07.440 --> 01:14:09.440]  你怎麼可以隨便說呢
[01:14:09.440 --> 01:14:11.440]  這個在耶和華的會中
[01:14:11.440 --> 01:14:13.440]  在天庭上聽見
[01:14:13.440 --> 01:14:17.440]  然後下來傳遞
[01:14:17.440 --> 01:14:21.440]  天庭不再是對人類
[01:14:21.440 --> 01:14:25.440]  就是關上封閉的奧秘
[01:14:25.440 --> 01:14:29.440]  上帝願意有先知
[01:14:29.440 --> 01:14:31.440]  做中間人
[01:14:31.440 --> 01:14:33.440]  傳遞消息
[01:14:33.440 --> 01:14:37.440]  讓人明白上帝的心意是什麼
[01:14:37.440 --> 01:14:39.440]  撒加利亞書第三章
[01:14:39.440 --> 01:14:41.440]  另外一卷先知書
[01:14:41.440 --> 01:14:43.440]  時時會用到天庭的觀念
[01:14:43.440 --> 01:14:49.440]  萬君之耶和華的公式
[01:14:49.440 --> 01:14:53.440]  在第三章裡又是說同樣的一幕的事情
[01:14:53.440 --> 01:14:57.440]  撒加利亞先知見到在天上
[01:14:57.440 --> 01:14:59.440]  大祭司站在耶和華的使者面前
[01:14:59.440 --> 01:15:01.440]  撒旦又站在那裡
[01:15:01.440 --> 01:15:05.440]  在那裡作對
[01:15:05.440 --> 01:15:09.440]  然後先知責備撒旦
[01:15:09.440 --> 01:15:11.440]  大祭司雖然穿著污穢的衣服
[01:15:11.440 --> 01:15:13.440]  但是他的罪孽得到赦免
[01:15:13.440 --> 01:15:17.440]  於是就換了華美的衣服
[01:15:17.440 --> 01:15:21.440]  然後上帝給大祭司約書雅一個應許
[01:15:21.440 --> 01:15:23.440]  第八節到第十節
[01:15:23.440 --> 01:15:25.440]  這是天庭上發生的事情
[01:15:25.440 --> 01:15:31.440]  先知是有這樣的特權也好
[01:15:31.440 --> 01:15:33.440]  你說機會也好
[01:15:33.440 --> 01:15:37.440]  是上帝容許他看見
[01:15:37.440 --> 01:15:39.440]  於是他就明白
[01:15:39.440 --> 01:15:41.440]  於是他就回到他的百姓當中
[01:15:41.440 --> 01:15:43.440]  就解釋就傳遞
[01:15:43.440 --> 01:15:45.440]  是因為上帝已經說了
[01:15:45.440 --> 01:15:47.440]  事情已經在進行
[01:15:47.440 --> 01:15:49.440]  時間很緊迫
[01:15:49.440 --> 01:15:51.440]  所以他下來傳訊息的時候
[01:15:51.440 --> 01:15:53.440]  阿摩斯就說得很迫切
[01:15:53.440 --> 01:15:55.440]  不是我想說的
[01:15:55.440 --> 01:15:57.440]  不是我自己說的
[01:15:57.440 --> 01:15:59.440]  自己說就沒用的
[01:15:59.440 --> 01:16:01.440]  是虛空來的
[01:16:01.440 --> 01:16:05.440]  撒加利亞這裡說到將來歷史的發展
[01:16:05.440 --> 01:16:07.440]  上帝的心意的時候
[01:16:07.440 --> 01:16:09.440]  是看到聽見上帝的聲音
[01:16:09.440 --> 01:16:11.440]  這樣的背景下
[01:16:11.440 --> 01:16:13.440]  他現在來到宣講
[01:16:13.440 --> 01:16:15.440]  所以約翰社啟示錄
[01:16:15.440 --> 01:16:19.440]  是從這個先知的傳統出現的
[01:16:19.440 --> 01:16:21.440]  你上來
[01:16:21.440 --> 01:16:24.440]  我要讓你看見將來要成就的事
[01:16:24.440 --> 01:16:26.440]  於是上帝讓約翰看見
[01:16:26.440 --> 01:16:28.440]  以後要發生什麼事情
[01:16:28.440 --> 01:16:30.440]  他記錄下來
[01:16:30.440 --> 01:16:32.440]  就告訴教會
[01:16:32.440 --> 01:16:34.440]  這個先知的傳統
[01:16:34.440 --> 01:16:37.440]  在天庭上聽見上帝的聲音
[01:16:37.440 --> 01:16:38.440]  是很重要的
[01:16:38.440 --> 01:16:40.440]  除了頭一類的經文我們說過
[01:16:40.440 --> 01:16:42.440]  上帝的主權
[01:16:42.440 --> 01:16:44.440]  甚至連撒旦
[01:16:44.440 --> 01:16:48.440]  都只不過是他的使者當中的其中一個
[01:16:48.440 --> 01:16:50.440]  現在第二類的經文讓我們看見
[01:16:50.440 --> 01:16:52.440]  先知在天庭當中
[01:16:52.440 --> 01:16:54.440]  扮演一個很重要
[01:16:54.440 --> 01:16:56.440]  中間人的角色
[01:16:56.440 --> 01:16:58.440]  還有第三類的經文我想給你看
[01:16:58.440 --> 01:17:01.440]  我們先看以賽雅書41章
[01:17:01.440 --> 01:17:03.440]  在第21節開始
[01:17:03.440 --> 01:17:05.440]  到29節
[01:17:05.440 --> 01:17:07.440]  這些我們不是很熟悉的經文
[01:17:07.440 --> 01:17:09.440]  以賽雅書41章
[01:17:09.440 --> 01:17:12.440]  以賽雅書41章第21節開始
[01:17:12.440 --> 01:17:15.440]  這裡聖經記載說
[01:17:15.440 --> 01:17:18.440]  耶和華對賈神說
[01:17:18.440 --> 01:17:20.440]  這幾個字是加上去的
[01:17:20.440 --> 01:17:22.440]  旁邊有幾個點點點
[01:17:22.440 --> 01:17:24.440]  表示原文沒有的
[01:17:24.440 --> 01:17:26.440]  為了翻譯的意思更加好
[01:17:26.440 --> 01:17:27.440]  加上去
[01:17:27.440 --> 01:17:29.440]  我覺得加得有一點劃舌添足
[01:17:29.440 --> 01:17:33.440]  本來是有個懸疑在這裡
[01:17:33.440 --> 01:17:35.440]  對誰說的
[01:17:35.440 --> 01:17:36.440]  沒有告訴你
[01:17:36.440 --> 01:17:38.440]  為什麼一早就告訴你對賈神說的
[01:17:38.440 --> 01:17:40.440]  對賈神說的
[01:17:40.440 --> 01:17:42.440]  看了就完全不同了
[01:17:42.440 --> 01:17:44.440]  本來沒有的
[01:17:44.440 --> 01:17:45.440]  忘記了幾個字
[01:17:45.440 --> 01:17:48.440]  耶和華說你們呈上你們的案件
[01:17:48.440 --> 01:17:50.440]  雅各的君王說
[01:17:50.440 --> 01:17:53.440]  你們要聲明你們確實的理由
[01:17:53.440 --> 01:17:55.440]  好像在一個法庭上
[01:17:55.440 --> 01:17:59.440]  記得古代近東的法庭就是皇宮
[01:17:59.440 --> 01:18:01.440]  沒有司法行政
[01:18:01.440 --> 01:18:03.440]  什麼獨立三權分立那些
[01:18:03.440 --> 01:18:04.440]  那些很摩登的東西
[01:18:04.440 --> 01:18:06.440]  200年之內的事
[01:18:06.440 --> 01:18:09.440]  以前誰是法官
[01:18:09.440 --> 01:18:10.440]  皇帝就是法官
[01:18:10.440 --> 01:18:11.440]  哪裡是法庭
[01:18:11.440 --> 01:18:13.440]  皇宮就是法庭
[01:18:13.440 --> 01:18:15.440]  所以上帝是那個法官
[01:18:15.440 --> 01:18:16.440]  上帝是那個王
[01:18:16.440 --> 01:18:17.440]  坐在寶座上
[01:18:17.440 --> 01:18:19.440]  好了,你拿你們的理由說出來
[01:18:19.440 --> 01:18:20.440]  22節說
[01:18:20.440 --> 01:18:25.440]  可以聲明指示我們將來必遇的事
[01:18:25.440 --> 01:18:28.440]  說明先前的是什麼事
[01:18:28.440 --> 01:18:31.440]  好叫我們思索得知事的結局
[01:18:31.440 --> 01:18:34.440]  又或者將將來的事指示我們
[01:18:34.440 --> 01:18:37.440]  要說明後來的事
[01:18:37.440 --> 01:18:40.440]  好叫我們知道你們是神
[01:18:40.440 --> 01:18:42.440]  這裡就很不簡單了
[01:18:42.440 --> 01:18:46.440]  原來上帝在那裡說的不是對著那群人說話
[01:18:46.440 --> 01:18:49.440]  上帝對著那群對象說
[01:18:49.440 --> 01:18:51.440]  你們拿你們的證據出來
[01:18:51.440 --> 01:18:52.440]  證據是什麼呢
[01:18:52.440 --> 01:18:54.440]  證據就是在歷史裡面
[01:18:54.440 --> 01:18:56.440]  你們能不能夠告訴我
[01:18:56.440 --> 01:19:00.440]  證明得到你是掌管過去發生過的事
[01:19:00.440 --> 01:19:02.440]  將來要發生的事
[01:19:02.440 --> 01:19:05.440]  在《以塞瓦書》40到55章裡面
[01:19:05.440 --> 01:19:09.440]  這個過去發生的事和將來發生的事是很清楚的
[01:19:09.440 --> 01:19:13.440]  過去發生的事就是指著以色列的亡國
[01:19:13.440 --> 01:19:15.440]  為什麼會亡國呢
[01:19:15.440 --> 01:19:17.440]  這個我們第六堂要討論的
[01:19:17.440 --> 01:19:20.440]  將來發生的事是以古烈的興起
[01:19:20.440 --> 01:19:21.440]  古烈興起的時候
[01:19:21.440 --> 01:19:23.440]  你能不能說出結局是什麼
[01:19:23.440 --> 01:19:25.440]  當時剛剛古烈興起
[01:19:25.440 --> 01:19:28.440]  剛剛好像它的勝利在東方
[01:19:28.440 --> 01:19:30.440]  好像一隻鷹飛過來
[01:19:30.440 --> 01:19:31.440]  所有的人都害怕
[01:19:31.440 --> 01:19:34.440]  不知道這個新興的軍事力量
[01:19:34.440 --> 01:19:36.440]  要帶來的是禍還是福
[01:19:36.440 --> 01:19:38.440]  沒有人能夠猜得到
[01:19:38.440 --> 01:19:40.440]  才知道在這一書
[01:19:40.440 --> 01:19:41.440]  傳遞神的說話
[01:19:41.440 --> 01:19:42.440]  你們說吧
[01:19:42.440 --> 01:19:44.440]  你們說得出的話
[01:19:44.440 --> 01:19:47.440]  就可以證明你們是神
[01:19:47.440 --> 01:19:48.440]  後面一句
[01:19:48.440 --> 01:19:52.440]  你們或降福或降禍
[01:19:52.440 --> 01:19:56.440]  使我們驚奇一同觀看
[01:19:56.440 --> 01:19:58.440]  這個降福降禍
[01:19:58.440 --> 01:20:03.440]  就是希伯來人時時說話的兩個極端
[01:20:03.440 --> 01:20:05.440]  包括所有的東西
[01:20:05.440 --> 01:20:06.440]  其實意思就是說
[01:20:06.440 --> 01:20:09.440]  你們隨便做一件事出來
[01:20:09.440 --> 01:20:11.440]  你既然說不出以前的事
[01:20:11.440 --> 01:20:13.440]  又猜不出將來的事
[01:20:13.440 --> 01:20:16.440]  你們不能夠決定歷史的進程
[01:20:16.440 --> 01:20:17.440]  那不要緊
[01:20:17.440 --> 01:20:20.440]  算了將標準降低
[01:20:20.440 --> 01:20:21.440]  隨便找一樣出來
[01:20:21.440 --> 01:20:22.440]  證明你是神
[01:20:22.440 --> 01:20:24.440]  隨便找一樣都找不到
[01:20:24.440 --> 01:20:25.440]  都找不到
[01:20:25.440 --> 01:20:27.440]  漢亞二十四節
[01:20:27.440 --> 01:20:29.440]  你們屬乎虛無
[01:20:29.440 --> 01:20:32.440]  你們的作為屬乎虛空
[01:20:32.440 --> 01:20:36.440]  選擇去拜你們的人是可憎的
[01:20:36.440 --> 01:20:37.440]  然後上帝又說他自己
[01:20:37.440 --> 01:20:38.440]  耶和華說
[01:20:38.440 --> 01:20:39.440]  我在北方興起一個人
[01:20:39.440 --> 01:20:40.440]  古列
[01:20:40.440 --> 01:20:43.440]  他求告我的名從日出之地而來
[01:20:43.440 --> 01:20:46.440]  他臨到掌權就好像臨到灰泥
[01:20:46.440 --> 01:20:47.440]  沒有人能夠抵擋他
[01:20:47.440 --> 01:20:50.440]  誰從起初就說明這件事呢
[01:20:50.440 --> 01:20:51.440]  使我們可以知道
[01:20:51.440 --> 01:20:53.440]  誰從先前說明
[01:20:53.440 --> 01:20:55.440]  使我們說對的
[01:20:55.440 --> 01:20:56.440]  沒錯了
[01:20:56.440 --> 01:20:57.440]  真是這樣
[01:20:57.440 --> 01:20:59.440]  誰有這樣的本事呢
[01:20:59.440 --> 01:21:01.440]  誰也沒有指明
[01:21:01.440 --> 01:21:03.440]  誰也沒有說明
[01:21:03.440 --> 01:21:06.440]  誰也沒有聽見你們的話
[01:21:06.440 --> 01:21:11.440]  是我耶和華首先透過先知對石安說
[01:21:11.440 --> 01:21:15.440]  漢亞我要將一位報好信息的賜給耶路撒冷
[01:21:15.440 --> 01:21:18.440]  這就是說回整個先知的歷史
[01:21:18.440 --> 01:21:20.440]  以色列未有多久亡國的時候
[01:21:20.440 --> 01:21:22.440]  上帝已經差遣先知來宣佈
[01:21:22.440 --> 01:21:23.440]  你們必亡
[01:21:23.440 --> 01:21:26.440]  阿摩斯出現的時候是耶羅伯安二世
[01:21:26.440 --> 01:21:28.440]  以色列最繁榮的時候
[01:21:28.440 --> 01:21:32.440]  國界可以和所羅門的版圖相比較
[01:21:32.440 --> 01:21:35.440]  在那個時候說股市要倒了
[01:21:35.440 --> 01:21:36.440]  沒有人相信的
[01:21:36.440 --> 01:21:38.440]  正是八十年代中期
[01:21:38.440 --> 01:21:40.440]  最旺的時候
[01:21:40.440 --> 01:21:41.440]  等於現在說
[01:21:41.440 --> 01:21:43.440]  如果現在才說
[01:21:43.440 --> 01:21:44.440]  當然每個人都說
[01:21:44.440 --> 01:21:45.440]  倒了倒了
[01:21:45.440 --> 01:21:46.440]  不好了經濟不好
[01:21:46.440 --> 01:21:48.440]  最好的時候
[01:21:48.440 --> 01:21:50.440]  上帝已經派先知說
[01:21:50.440 --> 01:21:51.440]  這個國要亡
[01:21:51.440 --> 01:21:53.440]  到真的亡的時候呢
[01:21:53.440 --> 01:21:55.440]  上帝卻又派先知說
[01:21:55.440 --> 01:21:56.440]  不要緊
[01:21:56.440 --> 01:21:57.440]  不用灰心的
[01:21:57.440 --> 01:21:59.440]  上帝要拯救你們
[01:21:59.440 --> 01:22:00.440]  上帝要幫助你們
[01:22:00.440 --> 01:22:01.440]  要恢復
[01:22:01.440 --> 01:22:02.440]  復國
[01:22:02.440 --> 01:22:03.440]  要帶領你們回來
[01:22:03.440 --> 01:22:04.440]  七十年的時候
[01:22:04.440 --> 01:22:06.440]  你們不是寫信給巴比倫住的以色列人嗎
[01:22:06.440 --> 01:22:08.440]  七十年之後你們要回頭
[01:22:08.440 --> 01:22:11.440]  所以不要忘記了上帝的應許
[01:22:11.440 --> 01:22:13.440]  上帝每一次派先知來說話
[01:22:13.440 --> 01:22:14.440]  都是先一步
[01:22:14.440 --> 01:22:15.440]  但是假神呢
[01:22:15.440 --> 01:22:18.440]  假神全部不能夠
[01:22:18.440 --> 01:22:21.440]  給出任何的證據
[01:22:21.440 --> 01:22:24.440]  可以顯明他們是上帝
[01:22:24.440 --> 01:22:27.440]  所以時間不夠了
[01:22:27.440 --> 01:22:31.440]  你回去自己看一看詩篇第82篇
[01:22:31.440 --> 01:22:34.440]  那裡是一篇很特別的詩篇
[01:22:34.440 --> 01:22:37.440]  在那裡上帝在耶和華
[01:22:37.440 --> 01:22:39.440]  在諸神的大會當中
[01:22:39.440 --> 01:22:42.440]  是施行審判
[01:22:42.440 --> 01:22:46.440]  將這些的神明
[01:22:46.440 --> 01:22:49.440]  將他們降低
[01:22:49.440 --> 01:22:50.440]  第六節那裡說
[01:22:50.440 --> 01:22:51.440]  你們是神
[01:22:51.440 --> 01:22:52.440]  是至高者的兒子
[01:22:52.440 --> 01:22:55.440]  但是你們要和世人一樣
[01:22:55.440 --> 01:22:56.440]  變成會死的
[01:22:56.440 --> 01:22:58.440]  就是mortal beings
[01:22:58.440 --> 01:23:00.440]  人有血有肉
[01:23:00.440 --> 01:23:02.440]  在這裡你看見
[01:23:02.440 --> 01:23:08.440]  上帝的獨一的神聖
[01:23:08.440 --> 01:23:15.440]  不是否定其他的神的存在
[01:23:15.440 --> 01:23:16.440]  不是這麼西方的說法
[01:23:16.440 --> 01:23:17.440]  在《九曆聖經》裡
[01:23:17.440 --> 01:23:19.440]  剛才以上亞書那一篇
[01:23:19.440 --> 01:23:21.440]  你看到就是叫他們來
[01:23:21.440 --> 01:23:27.440]  給機會他們去證明他們的本性
[01:23:27.440 --> 01:23:31.440]  開了條件出來比較
[01:23:31.440 --> 01:23:35.440]  發覺他們結果是空的
[01:23:35.440 --> 01:23:37.440]  是沒有能力的
[01:23:37.440 --> 01:23:39.440]  是沒有用的
[01:23:39.440 --> 01:23:42.440]  在西方的基督教文化底下
[01:23:42.440 --> 01:23:45.440]  我們很容易說一神的信仰
[01:23:45.440 --> 01:23:48.440]  所以其他的全部是沒有的
[01:23:48.440 --> 01:23:49.440]  沒有鬼的
[01:23:49.440 --> 01:23:50.440]  沒有邪靈的
[01:23:50.440 --> 01:23:53.440]  沒有第二個神明的
[01:23:53.440 --> 01:23:58.440]  《九曆聖經》比較一個更現實的方式
[01:23:58.440 --> 01:24:00.440]  來看這件事
[01:24:00.440 --> 01:24:04.440]  上帝在萬神之上
[01:24:04.440 --> 01:24:09.440]  靈界是有一些東西我們不知道的
[01:24:09.440 --> 01:24:11.440]  是有很多事情發生
[01:24:11.440 --> 01:24:14.440]  不只是在物質範圍裡出現
[01:24:14.440 --> 01:24:17.440]  不只是我們熟悉這個世界裡出現
[01:24:17.440 --> 01:24:19.440]  但是上帝的掌權
[01:24:19.440 --> 01:24:24.440]  上帝的心意透過他的復仁先知傳遞給我們
[01:24:24.440 --> 01:24:26.440]  然後第三類的經文給我們看見
[01:24:26.440 --> 01:24:28.440]  在上帝的天庭
[01:24:28.440 --> 01:24:31.440]  在耶和華的寶座前面
[01:24:31.440 --> 01:24:36.440]  其他的神顯為虛空
[01:24:36.440 --> 01:24:41.440]  大白公、天后、王大仙
[01:24:41.440 --> 01:24:44.440]  你說祂不靈嗎?祂是靈的
[01:24:44.440 --> 01:24:50.440]  你說祂不是好像有神的表現嗎?
[01:24:50.440 --> 01:24:52.440]  好像有的
[01:24:52.440 --> 01:24:55.440]  但是在這些經文中給我們看見
[01:24:55.440 --> 01:24:58.440]  上帝在他們之上
[01:24:58.440 --> 01:25:01.440]  掌管歷史
[01:25:01.440 --> 01:25:04.440]  是一個試金石
[01:25:04.440 --> 01:25:08.440]  所以如果從這些經文我們做一個結論的話
[01:25:08.440 --> 01:25:12.440]  或者我們都可以很簡單提出四點
[01:25:12.440 --> 01:25:16.440]  時間不容許我們很詳細地去分析
[01:25:16.440 --> 01:25:18.440]  第一我們發覺
[01:25:18.440 --> 01:25:22.440]  在這個寶座之上的耶和華
[01:25:22.440 --> 01:25:26.440]  是從來都沒有形象出現的
[01:25:26.440 --> 01:25:28.440]  所有的偶像
[01:25:28.440 --> 01:25:30.440]  都是將他們的神明
[01:25:30.440 --> 01:25:34.440]  用一個形象表達出來
[01:25:34.440 --> 01:25:36.440]  或是動物
[01:25:36.440 --> 01:25:37.440]  或是人形
[01:25:37.440 --> 01:25:40.440]  或是天上的天體
[01:25:40.440 --> 01:25:44.440]  或是一些雜雜的東西
[01:25:44.440 --> 01:25:47.440]  但是從整個舊約聖經裡我們看見
[01:25:47.440 --> 01:25:50.440]  上帝只有寶座
[01:25:50.440 --> 01:25:54.440]  沒有一個像在寶座上
[01:25:54.440 --> 01:25:56.440]  所以有些聖經學者認為
[01:25:56.440 --> 01:25:59.440]  亞倫在摩西上西乃山
[01:25:59.440 --> 01:26:01.440]  四十天都不下來
[01:26:01.440 --> 01:26:03.440]  就在下面做了一隻金牛獨
[01:26:03.440 --> 01:26:07.440]  看著阿姐帶你們出埃及的上帝
[01:26:07.440 --> 01:26:09.440]  有些聖經學者就說
[01:26:09.440 --> 01:26:13.440]  大概那個牛獨不是代表迦南的偶像
[01:26:13.440 --> 01:26:15.440]  巴力是一隻牛
[01:26:15.440 --> 01:26:19.440]  但是那個牛獨是指上帝的寶座
[01:26:19.440 --> 01:26:21.440]  一腳踏兩船
[01:26:21.440 --> 01:26:24.440]  即是每樣都摻在一起
[01:26:24.440 --> 01:26:26.440]  一堆這樣都不行
[01:26:26.440 --> 01:26:29.440]  即是那個很嚴謹的東西就是
[01:26:29.440 --> 01:26:33.440]  上帝和祂所做出來的萬物
[01:26:33.440 --> 01:26:36.440]  你看第二條誡命就很清楚
[01:26:36.440 --> 01:26:42.440]  天上的地上的水底的地底下的都不行
[01:26:42.440 --> 01:26:45.440]  總之是上帝所創造的範圍裡
[01:26:45.440 --> 01:26:50.440]  沒有一樣東西能夠代表上帝
[01:26:50.440 --> 01:26:52.440]  在這樣的背景下
[01:26:52.440 --> 01:26:55.440]  你來了解上帝按他自己的形象
[01:26:55.440 --> 01:26:58.440]  樣式做人就非常特別
[01:26:58.440 --> 01:27:01.440]  這個可惜不是我們今晚要討論的問題
[01:27:01.440 --> 01:27:05.440]  一方面所有經文是禁止我們說上帝有形象
[01:27:05.440 --> 01:27:07.440]  上帝是沒有樣式的
[01:27:07.440 --> 01:27:09.440]  哪一個能夠和上帝相比
[01:27:09.440 --> 01:27:13.440]  沒有天上的地上的地下的地底下的
[01:27:13.440 --> 01:27:14.440]  全部都沒有
[01:27:14.440 --> 01:27:16.440]  但另一方面聖經宣佈
[01:27:16.440 --> 01:27:19.440]  人是按神的形象做的
[01:27:19.440 --> 01:27:21.440]  你怎樣來看這兩段經文呢
[01:27:21.440 --> 01:27:24.440]  這個界線是很清楚在哪裡
[01:27:24.440 --> 01:27:26.440]  人不是上帝
[01:27:26.440 --> 01:27:27.440]  百物不是上帝
[01:27:27.440 --> 01:27:30.440]  上帝都不在萬物當中
[01:27:30.440 --> 01:27:34.440]  上帝不是在祂的創造裡出現
[01:27:34.440 --> 01:27:36.440]  上帝永遠是寶座上面的
[01:27:36.440 --> 01:27:39.440]  這條線我們要畫得很清楚
[01:27:39.440 --> 01:27:42.440]  整個舊約聖經幾乎就是在那裡
[01:27:42.440 --> 01:27:44.440]  畫清楚這條線出來讓我們看見
[01:27:44.440 --> 01:27:46.440]  所有的偶像的敬拜
[01:27:46.440 --> 01:27:50.440]  就是將這條線多多少少含糊了它
[01:27:50.440 --> 01:27:51.440]  拉了上帝下來
[01:27:51.440 --> 01:27:52.440]  將人升了上去
[01:27:52.440 --> 01:27:54.440]  New Age Movement 再來
[01:27:54.440 --> 01:27:56.440]  上帝就在你的心中
[01:27:56.440 --> 01:27:58.440]  印度教傳統的宗教的那個說法
[01:27:58.440 --> 01:28:00.440]  你一路打坐進到你裡面
[01:28:00.440 --> 01:28:01.440]  你就是上帝
[01:28:01.440 --> 01:28:03.440]  上帝就是你
[01:28:03.440 --> 01:28:06.440]  舊約聖經不容許我們有這個混淆
[01:28:06.440 --> 01:28:07.440]  第二
[01:28:07.440 --> 01:28:10.440]  我們發覺舊約裡面肯定強調
[01:28:10.440 --> 01:28:12.440]  上帝的獨一
[01:28:12.440 --> 01:28:15.440]  不是閉上眼告訴我們
[01:28:15.440 --> 01:28:19.440]  沒有其他和上帝對敵
[01:28:19.440 --> 01:28:24.440]  對立其他的靈界的勢力或者神
[01:28:24.440 --> 01:28:26.440]  如果用舊約的說話
[01:28:26.440 --> 01:28:29.440]  神的眾子神靈
[01:28:29.440 --> 01:28:32.440]  舊約聖經是承認這些的存在
[01:28:32.440 --> 01:28:36.440]  但是舊約所要求所強調的是
[01:28:36.440 --> 01:28:42.440]  上帝耶和華在屬靈的領域裡面
[01:28:42.440 --> 01:28:44.440]  祂是至尊的
[01:28:44.440 --> 01:28:46.440]  新明紀第六章第四節那句話
[01:28:46.440 --> 01:28:49.440]  耶和華我們的神是獨一的主
[01:28:49.440 --> 01:28:51.440]  這個翻譯是賴貓
[01:28:51.440 --> 01:28:53.440]  原本希伯來文說
[01:28:53.440 --> 01:28:57.440]  耶和華我們的神耶和華獨一
[01:28:57.440 --> 01:29:01.440]  獨一的主就有意思了
[01:29:01.440 --> 01:29:03.440]  耶和華是獨一的主有意思
[01:29:03.440 --> 01:29:06.440]  耶和華是獨一的耶和華就沒有意思了
[01:29:06.440 --> 01:29:11.440]  這句話就像自己在繞圈子咬自己的尾巴
