
[00:00:00.000 --> 00:00:02.000]  大家好
[01:09:34.000 --> 01:09:36.000]  你買那些日用品
[01:09:36.000 --> 01:09:38.000]  都有那種美感
[01:09:38.000 --> 01:09:40.000]  他說回來香港沒有的
[01:09:40.000 --> 01:09:44.000]  那些東西
[01:09:44.000 --> 01:09:46.000]  普通用的東西
[01:09:46.000 --> 01:09:48.000]  已經不講這件事
[01:09:48.000 --> 01:09:50.000]  他說如果你在香港要買一些有品味
[01:09:50.000 --> 01:09:52.000]  有品味
[01:09:52.000 --> 01:09:54.000]  好的東西
[01:09:54.000 --> 01:09:56.000]  要很高價的
[01:09:56.000 --> 01:09:58.000]  其實不需要
[01:09:58.000 --> 01:10:00.000]  你想想
[01:10:00.000 --> 01:10:02.000]  我們就是這樣
[01:10:02.000 --> 01:10:04.000]  人家可以做得到
[01:10:04.000 --> 01:10:06.000]  普通價錢的
[01:10:06.000 --> 01:10:08.000]  都有它的品味
[01:10:08.000 --> 01:10:10.000]  他都講夠這些
[01:10:10.000 --> 01:10:12.000]  但我們現在沒有
[01:10:12.000 --> 01:10:14.000]  很容易我們變成
[01:10:14.000 --> 01:10:16.000]  沒有這些
[01:10:16.000 --> 01:10:18.000]  沒有美感
[01:10:18.000 --> 01:10:20.000]  沒有品味
[01:10:20.000 --> 01:10:22.000]  我們不講這些
[01:10:22.000 --> 01:10:24.000]  可能真是
[01:10:24.000 --> 01:10:26.000]  因為賺不到錢
[01:10:26.000 --> 01:10:28.000]  其實這個是
[01:10:28.000 --> 01:10:30.000]  講神給我們的禮物
[01:10:30.000 --> 01:10:32.000]  很多時候我們糟蹋了
[01:10:32.000 --> 01:10:34.000]  其中一個因素
[01:10:34.000 --> 01:10:36.000]  就是我們太過
[01:10:36.000 --> 01:10:38.000]  講求
[01:10:38.000 --> 01:10:40.000]  追求物質
[01:10:40.000 --> 01:10:42.000]  的
[01:10:42.000 --> 01:10:44.000]  不是追求美
[01:10:44.000 --> 01:10:46.000]  是追求這些實際的
[01:10:46.000 --> 01:10:48.000]  這些經濟效益
[01:10:48.000 --> 01:10:50.000]  這些東西
[01:10:50.000 --> 01:10:52.000]  大家試想想
[01:10:52.000 --> 01:10:54.000]  在我們的商業社會
[01:10:54.000 --> 01:10:56.000]  是需要從實
[01:10:56.000 --> 01:10:58.000]  那種
[01:10:58.000 --> 01:11:00.000]  有創意
[01:11:00.000 --> 01:11:04.000]  有美感
[01:11:04.000 --> 01:11:06.000]  和品味
[01:11:06.000 --> 01:11:08.000]  大家試想想
[01:11:08.000 --> 01:11:10.000]  這個
[01:11:10.000 --> 01:11:12.000]  接著
[01:11:12.000 --> 01:11:14.000]  另外還有兩棵樹
[01:11:14.000 --> 01:11:16.000]  另外還有兩棵樹
[01:11:16.000 --> 01:11:18.000]  就講在
[01:11:18.000 --> 01:11:20.000]  圓的中間
[01:11:20.000 --> 01:11:22.000]  這些是重要的
[01:11:22.000 --> 01:11:24.000]  最深層
[01:11:24.000 --> 01:11:26.000]  這個是很奇怪
[01:11:26.000 --> 01:11:28.000]  所以表面的禮物
[01:11:28.000 --> 01:11:30.000]  就只是講了
[01:11:30.000 --> 01:11:32.000]  美和品味
[01:11:32.000 --> 01:11:34.000]  很多實用的都沒有講
[01:11:34.000 --> 01:11:38.000]  可能真是
[01:11:38.000 --> 01:11:40.000]  實用的東西
[01:11:40.000 --> 01:11:42.000]  都很有份
[01:11:42.000 --> 01:11:44.000]  很怪的
[01:11:44.000 --> 01:11:46.000]  一講就很深入
[01:11:46.000 --> 01:11:48.000]  生命樹和分辨善惡的樹
[01:11:48.000 --> 01:11:50.000]  什麼叫生命樹和分辨善惡的樹
[01:11:50.000 --> 01:11:52.000]  生命樹不是
[01:11:52.000 --> 01:11:54.000]  我們剛才講的生命
[01:11:54.000 --> 01:11:56.000]  那個已經有
[01:11:56.000 --> 01:11:58.000]  所以這個應該是
[01:11:58.000 --> 01:12:00.000]  永恆的生命
[01:12:00.000 --> 01:12:02.000]  這個
[01:12:02.000 --> 01:12:04.000]  他這裡沒有解釋
[01:12:04.000 --> 01:12:06.000]  不過你看到第三章就知道
[01:12:06.000 --> 01:12:08.000]  阿當夏娃吃了禁果之後
[01:12:08.000 --> 01:12:10.000]  神就說
[01:12:10.000 --> 01:12:12.000]  不讓她吃這棵樹
[01:12:12.000 --> 01:12:14.000]  生命樹
[01:12:14.000 --> 01:12:16.000]  怕她吃了之後永遠都是禁果
[01:12:16.000 --> 01:12:18.000]  所以生命樹應該是代表永恆
[01:12:18.000 --> 01:12:20.000]  永遠
[01:12:20.000 --> 01:12:22.000]  這樣的意思
[01:12:22.000 --> 01:12:24.000]  創造也有提到這一點
[01:12:24.000 --> 01:12:26.000]  即是說神所做的人
[01:12:26.000 --> 01:12:28.000]  他最深層
[01:12:28.000 --> 01:12:30.000]  應該要有永恆
[01:12:30.000 --> 01:12:32.000]  這件事
[01:12:32.000 --> 01:12:34.000]  生命樹代表什麼呢
[01:12:34.000 --> 01:12:36.000]  不是說你可以呼吸
[01:12:36.000 --> 01:12:38.000]  那個前面講了
[01:12:38.000 --> 01:12:40.000]  用泥土做
[01:12:40.000 --> 01:12:42.000]  這裡是說
[01:12:42.000 --> 01:12:44.000]  我想再闊一點
[01:12:44.000 --> 01:12:46.000]  就是意義
[01:12:46.000 --> 01:12:48.000]  人生有意義
[01:12:48.000 --> 01:12:50.000]  永恆代表意義
[01:12:50.000 --> 01:12:52.000]  終極意義
[01:12:52.000 --> 01:12:54.000]  這些東西
[01:12:54.000 --> 01:12:56.000]  動物是沒有的
[01:12:56.000 --> 01:12:58.000]  是在講人生意義
[01:12:58.000 --> 01:13:00.000]  這個也在講
[01:13:00.000 --> 01:13:02.000]  我們面對我們的生活
[01:13:02.000 --> 01:13:04.000]  工作這些東西
[01:13:04.000 --> 01:13:06.000]  我們也要講
[01:13:06.000 --> 01:13:08.000]  這一種
[01:13:08.000 --> 01:13:10.000]  那種意義
[01:13:10.000 --> 01:13:12.000]  這個值得我們想想
[01:13:12.000 --> 01:13:14.000]  好像剛才提到
[01:13:14.000 --> 01:13:16.000]  看不看到有意義
[01:13:16.000 --> 01:13:20.000]  或者說我們需要有這個意義
[01:13:20.000 --> 01:13:22.000]  才可以
[01:13:22.000 --> 01:13:24.000]  所以不只是看表面
[01:13:24.000 --> 01:13:26.000]  可能那些工作
[01:13:26.000 --> 01:13:28.000]  是需要做的
[01:13:28.000 --> 01:13:30.000]  如果他能夠看到
[01:13:30.000 --> 01:13:32.000]  這個也是
[01:13:32.000 --> 01:13:34.000]  本身是有意義的
[01:13:34.000 --> 01:13:40.000]  不知道大家試想想
[01:13:40.000 --> 01:13:42.000]  這個
[01:13:42.000 --> 01:13:44.000]  其實我就是想強調
[01:13:44.000 --> 01:13:46.000]  創造這個觀念
[01:13:46.000 --> 01:13:48.000]  就是將所有東西
[01:13:48.000 --> 01:13:52.000]  所以他不再分
[01:13:52.000 --> 01:13:56.000]  今生和
[01:13:56.000 --> 01:14:00.000]  所謂屬靈還是屬世
[01:14:00.000 --> 01:14:06.000]  屬世的東西也一樣有意義
[01:14:06.000 --> 01:14:08.000]  有它的永恆意義
[01:14:08.000 --> 01:14:10.000]  雖然這個世界會走
[01:14:10.000 --> 01:14:12.000]  我試著講一下
[01:14:12.000 --> 01:14:14.000]  例如工作
[01:14:14.000 --> 01:14:16.000]  很多人都是這樣看的
[01:14:16.000 --> 01:14:18.000]  如果你沒有這個觀念
[01:14:18.000 --> 01:14:20.000]  你會覺得工作都是為了賺錢
[01:14:20.000 --> 01:14:22.000]  為了維生
[01:14:22.000 --> 01:14:24.000]  沒辦法不做
[01:14:24.000 --> 01:14:26.000]  這樣就很辛苦
[01:14:26.000 --> 01:14:28.000]  但如果看工作
[01:14:28.000 --> 01:14:30.000]  是神給你的禮物
[01:14:30.000 --> 01:14:32.000]  是祂的心意
[01:14:32.000 --> 01:14:34.000]  想你在這個時候做這份工作
[01:14:34.000 --> 01:14:36.000]  那你做這份工作本身已經有意義
[01:14:38.000 --> 01:14:40.000]  意義就是神叫我做
[01:14:40.000 --> 01:14:42.000]  神喜歡我做
[01:14:42.000 --> 01:14:44.000]  雖然那份工作
[01:14:44.000 --> 01:14:46.000]  是為了賺錢
[01:14:46.000 --> 01:14:48.000]  或者說
[01:14:48.000 --> 01:14:50.000]  始終都會沒有終極的
[01:14:50.000 --> 01:14:52.000]  永恆的東西
[01:14:52.000 --> 01:14:54.000]  但因為你
[01:14:54.000 --> 01:14:56.000]  順從了這個
[01:14:56.000 --> 01:14:58.000]  做物主在你身上的心意
[01:14:58.000 --> 01:15:00.000]  你這個時候做好這份工作
[01:15:00.000 --> 01:15:02.000]  做好它
[01:15:02.000 --> 01:15:04.000]  本身都是很有意義的
[01:15:04.000 --> 01:15:06.000]  你承傳了
[01:15:06.000 --> 01:15:08.000]  或者配合了神的創造的心意
[01:15:08.000 --> 01:15:12.000]  都是有意義的
[01:15:12.000 --> 01:15:14.000]  有永恆的意義
[01:15:14.000 --> 01:15:18.000]  不要看為
[01:15:18.000 --> 01:15:20.000]  這些不重要
[01:15:20.000 --> 01:15:22.000]  隨便就好
[01:15:22.000 --> 01:15:24.000]  沒有終極的意義
[01:15:24.000 --> 01:15:26.000]  我很怕有些傳統的教會
[01:15:26.000 --> 01:15:28.000]  或者是比較保守
[01:15:28.000 --> 01:15:30.000]  早期比較多
[01:15:30.000 --> 01:15:32.000]  真的會覺得
[01:15:32.000 --> 01:15:34.000]  這份工作
[01:15:34.000 --> 01:15:36.000]  不重要
[01:15:36.000 --> 01:15:38.000]  最重要是在那裡傳福音
[01:15:38.000 --> 01:15:40.000]  當然傳福音是好
[01:15:40.000 --> 01:15:42.000]  但它可以去到一個極端
[01:15:42.000 --> 01:15:44.000]  就是你這份工作根本就
[01:15:44.000 --> 01:15:46.000]  不用心思去做
[01:15:46.000 --> 01:15:48.000]  最重要是
[01:15:48.000 --> 01:15:50.000]  做見證
[01:15:50.000 --> 01:15:52.000]  傳福音
[01:15:52.000 --> 01:15:54.000]  於是
[01:15:54.000 --> 01:15:56.000]  很多人見證是最壞的見證
[01:15:56.000 --> 01:15:58.000]  基督徒做工做得最差
[01:15:58.000 --> 01:16:00.000]  沒有心思去做
[01:16:02.000 --> 01:16:04.000]  他們錯過了這個
[01:16:04.000 --> 01:16:08.000]  從救贖的角度去看
[01:16:08.000 --> 01:16:10.000]  當然是靈魂得救
[01:16:10.000 --> 01:16:12.000]  是有永恆意義的
[01:16:12.000 --> 01:16:14.000]  這份工作有什麼意義呢
[01:16:14.000 --> 01:16:16.000]  幫老闆賺錢
[01:16:16.000 --> 01:16:18.000]  最後什麼都沒有
[01:16:18.000 --> 01:16:20.000]  但其實不是的
[01:16:20.000 --> 01:16:22.000]  創造的角度去看
[01:16:22.000 --> 01:16:24.000]  這都是神的地盤
[01:16:24.000 --> 01:16:26.000]  是神的心意
[01:16:26.000 --> 01:16:28.000]  他做出來的
[01:16:28.000 --> 01:16:30.000]  假設你是在做神要你做的事
[01:16:30.000 --> 01:16:32.000]  你就去做好
[01:16:32.000 --> 01:16:34.000]  這個本身是有意義的
[01:16:34.000 --> 01:16:36.000]  這個信服
[01:16:36.000 --> 01:16:38.000]  本身
[01:16:38.000 --> 01:16:40.000]  就已經夠了
[01:16:40.000 --> 01:16:42.000]  在創造裡
[01:16:42.000 --> 01:16:44.000]  我是忠於我的造物主
[01:16:44.000 --> 01:16:46.000]  他給我的使命
[01:16:46.000 --> 01:16:48.000]  他給我這一份
[01:16:48.000 --> 01:16:50.000]  這個就是那個意義
[01:16:50.000 --> 01:16:52.000]  人是要講這個
[01:16:52.000 --> 01:16:56.000]  第四個就是
[01:16:56.000 --> 01:16:58.000]  分別善惡
[01:16:58.000 --> 01:17:04.000]  分別善惡
[01:17:04.000 --> 01:17:06.000]  這個就
[01:17:06.000 --> 01:17:08.000]  譯得不好
[01:17:08.000 --> 01:17:14.000]  因為這個果
[01:17:14.000 --> 01:17:16.000]  是神不想我們要的
[01:17:16.000 --> 01:17:18.000]  他不給吃的
[01:17:18.000 --> 01:17:20.000]  要用他的
[01:17:20.000 --> 01:17:22.000]  象徵性
[01:17:22.000 --> 01:17:24.000]  所以
[01:17:24.000 --> 01:17:26.000]  什麼叫分別善惡
[01:17:26.000 --> 01:17:28.000]  其實原文都很難譯的
[01:17:28.000 --> 01:17:30.000]  knowing good and evil
[01:17:30.000 --> 01:17:32.000]  英文照譯
[01:17:32.000 --> 01:17:34.000]  就更好一點
[01:17:34.000 --> 01:17:36.000]  雖然你都不懂解的
[01:17:36.000 --> 01:17:38.000]  我們知道善惡
[01:17:38.000 --> 01:17:40.000]  其實神都想我們知道善惡
[01:17:40.000 --> 01:17:42.000]  為什麼不給我們吃呢
[01:17:42.000 --> 01:17:44.000]  其實這個knowing不是這個意思
[01:17:44.000 --> 01:17:46.000]  你知道他們的知道
[01:17:46.000 --> 01:17:48.000]  是很深入的
[01:17:48.000 --> 01:17:50.000]  不是頭腦上的
[01:17:50.000 --> 01:17:52.000]  其實應該是掌握
[01:17:52.000 --> 01:17:54.000]  或者說
[01:17:54.000 --> 01:17:56.000]  其實掌握都講不到
[01:17:56.000 --> 01:17:58.000]  簡單來說就是決定
[01:17:58.000 --> 01:18:00.000]  什麼是對什麼是錯
[01:18:00.000 --> 01:18:02.000]  這就是人不可以吃的
[01:18:02.000 --> 01:18:04.000]  你知道後面的故事
[01:18:04.000 --> 01:18:06.000]  第三章很明顯
[01:18:06.000 --> 01:18:08.000]  他用同一個
[01:18:08.000 --> 01:18:10.000]  比喻
[01:18:10.000 --> 01:18:12.000]  這就是
[01:18:12.000 --> 01:18:14.000]  所謂分別善惡
[01:18:14.000 --> 01:18:16.000]  是神不給人有的
[01:18:16.000 --> 01:18:18.000]  他不給你吃的
[01:18:18.000 --> 01:18:20.000]  但是吃了之後
[01:18:20.000 --> 01:18:22.000]  就好像神
[01:18:22.000 --> 01:18:24.000]  有什麼是神想你沒有的
[01:18:24.000 --> 01:18:26.000]  不給你有的
[01:18:26.000 --> 01:18:28.000]  但是是神的呢
[01:18:28.000 --> 01:18:30.000]  就是這樣
[01:18:30.000 --> 01:18:32.000]  所以最好的解釋
[01:18:32.000 --> 01:18:34.000]  分別善惡其實是解作
[01:18:34.000 --> 01:18:36.000]  他能夠決定
[01:18:36.000 --> 01:18:38.000]  什麼是對什麼是錯
[01:18:38.000 --> 01:18:40.000]  這個標準
[01:18:40.000 --> 01:18:42.000]  定這個標準
[01:18:42.000 --> 01:18:44.000]  這個所謂道德列序
[01:18:44.000 --> 01:18:46.000]  道德標準
[01:18:46.000 --> 01:18:48.000]  就是不是人做的
[01:18:48.000 --> 01:18:50.000]  只是神才可以做的
[01:18:50.000 --> 01:18:52.000]  所以他不給我們吃
[01:18:52.000 --> 01:18:54.000]  他不給我們吃的
[01:18:54.000 --> 01:18:56.000]  夏娃當時
[01:18:56.000 --> 01:18:58.000]  吃這個果
[01:18:58.000 --> 01:19:00.000]  就剛好違反了
[01:19:00.000 --> 01:19:02.000]  這件事
[01:19:02.000 --> 01:19:04.000]  她覺得
[01:19:04.000 --> 01:19:06.000]  她覺得可以吃
[01:19:06.000 --> 01:19:08.000]  她覺得很好吃
[01:19:08.000 --> 01:19:10.000]  她就要吃
[01:19:10.000 --> 01:19:12.000]  所以她就自己定了
[01:19:12.000 --> 01:19:14.000]  什麼是好什麼是不好
[01:19:14.000 --> 01:19:16.000]  什麼是好什麼是不好
[01:19:16.000 --> 01:19:18.000]  是由神定的
[01:19:18.000 --> 01:19:20.000]  這個就是道德列序
[01:19:20.000 --> 01:19:22.000]  今天這個世界
[01:19:22.000 --> 01:19:24.000]  這個創造的人生
[01:19:24.000 --> 01:19:26.000]  有些事是好有些事是不好
[01:19:26.000 --> 01:19:28.000]  但是是由神定的
[01:19:28.000 --> 01:19:30.000]  不是人定的
[01:19:30.000 --> 01:19:32.000]  這個就是
[01:19:32.000 --> 01:19:34.000]  道德列序
[01:19:34.000 --> 01:19:36.000]  我一直都
[01:19:36.000 --> 01:19:38.000]  這個很容易明白
[01:19:38.000 --> 01:19:40.000]  道德列序
[01:19:40.000 --> 01:19:44.000]  但是我想
[01:19:44.000 --> 01:19:46.000]  這個我都掙扎了很久
[01:19:46.000 --> 01:19:48.000]  我試問一下大家
[01:19:48.000 --> 01:19:50.000]  為什麼會放在這裡
[01:19:50.000 --> 01:19:52.000]  道德列序
[01:19:52.000 --> 01:19:54.000]  為什麼是一個禮物
[01:19:54.000 --> 01:20:00.000]  我經常都說
[01:20:00.000 --> 01:20:02.000]  創造了三個列序
[01:20:02.000 --> 01:20:04.000]  物質列序就是那一份
[01:20:04.000 --> 01:20:06.000]  功能列序道德列序
[01:20:06.000 --> 01:20:08.000]  第一張是講列序的
[01:20:08.000 --> 01:20:10.000]  為什麼不放在第一張講呢
[01:20:10.000 --> 01:20:12.000]  當然你說他都有的
[01:20:12.000 --> 01:20:14.000]  但是
[01:20:14.000 --> 01:20:16.000]  他就不明顯的
[01:20:16.000 --> 01:20:18.000]  為什麼要放在這裡才講呢
[01:20:18.000 --> 01:20:20.000]  作者
[01:20:20.000 --> 01:20:22.000]  這些是很重要的神學觀念
[01:20:22.000 --> 01:20:24.000]  他不是亂寫的
[01:20:24.000 --> 01:20:26.000]  為什麼會看道德列序為一份禮物
[01:20:26.000 --> 01:20:28.000]  而不是看它為列序呢
[01:20:28.000 --> 01:20:32.000]  不知道大家試試想想
[01:20:32.000 --> 01:20:40.000]  有什麼這麼重要
[01:20:40.000 --> 01:20:42.000]  很機械化
[01:20:42.000 --> 01:20:48.000]  但其實他也是
[01:20:48.000 --> 01:20:50.000]  他都是列序
[01:20:50.000 --> 01:20:54.000]  他要我們搜的
[01:20:54.000 --> 01:20:56.000]  很機械化
[01:20:56.000 --> 01:20:58.000]  他定了什麼
[01:20:58.000 --> 01:21:00.000]  其實他和功能列序
[01:21:00.000 --> 01:21:02.000]  是最近的
[01:21:02.000 --> 01:21:04.000]  今年都放在一起講的
[01:21:04.000 --> 01:21:06.000]  (看影片資訊)
[01:21:06.000 --> 01:21:26.000]  功能都一樣
[01:21:26.000 --> 01:21:28.000]  在這方面沒什麼不同
[01:21:28.000 --> 01:21:32.000]  功能列序和物質列序都是神話字
[01:21:32.000 --> 01:21:34.000]  都是神迪的
[01:21:34.000 --> 01:21:36.000]  所有創造都是
[01:21:36.000 --> 01:21:38.000]  不關事的
[01:21:38.000 --> 01:21:46.000]  首先
[01:21:46.000 --> 01:21:48.000]  有兩點
[01:21:48.000 --> 01:21:50.000]  第一
[01:21:50.000 --> 01:21:52.000]  動物是不需要的
[01:21:52.000 --> 01:21:54.000]  第一張是講
[01:21:54.000 --> 01:21:56.000]  大自然和動物都有
[01:21:56.000 --> 01:21:58.000]  是人才需要有道德列序
[01:21:58.000 --> 01:22:00.000]  動物沒有
[01:22:00.000 --> 01:22:02.000]  這個我覺得
[01:22:02.000 --> 01:22:04.000]  現代人越來越模糊
[01:22:04.000 --> 01:22:06.000]  這一點
[01:22:06.000 --> 01:22:08.000]  本來是很簡單
[01:22:08.000 --> 01:22:10.000]  你知道現在的人
[01:22:10.000 --> 01:22:12.000]  說不要殺生
[01:22:12.000 --> 01:22:14.000]  好像很殘忍
[01:22:14.000 --> 01:22:16.000]  其實我這樣
[01:22:16.000 --> 01:22:18.000]  這些是不適合動物的
[01:22:18.000 --> 01:22:20.000]  根據創造
[01:22:20.000 --> 01:22:24.000]  我不知道你知不知道
[01:22:24.000 --> 01:22:26.000]  你不知道鍾鎮睿
[01:22:26.000 --> 01:22:28.000]  看電視劇集
[01:22:28.000 --> 01:22:30.000]  National Geographic
[01:22:30.000 --> 01:22:32.000]  他從進化論的角度來說
[01:22:32.000 --> 01:22:34.000]  他有一點反基督教
[01:22:34.000 --> 01:22:36.000]  讓你看到動物多殘忍
[01:22:36.000 --> 01:22:38.000]  吃的動物
[01:22:38.000 --> 01:22:40.000]  讓你覺得
[01:22:40.000 --> 01:22:42.000]  如果真的有神
[01:22:42.000 --> 01:22:44.000]  是很殘忍的
[01:22:44.000 --> 01:22:46.000]  其實
[01:22:46.000 --> 01:22:48.000]  他這個出發點
[01:22:48.000 --> 01:22:50.000]  有一點
[01:22:50.000 --> 01:22:52.000]  和這裡不合的
[01:22:52.000 --> 01:22:54.000]  他把動物當成
[01:22:54.000 --> 01:22:56.000]  有道德的
[01:22:56.000 --> 01:22:58.000]  其實動物是沒有的
[01:22:58.000 --> 01:23:00.000]  神是喜歡
[01:23:00.000 --> 01:23:02.000]  做一些動物出來給人吃的
[01:23:02.000 --> 01:23:04.000]  你看很多動物
[01:23:04.000 --> 01:23:06.000]  尤其是小的動物
[01:23:06.000 --> 01:23:08.000]  要做很多小的動物
[01:23:08.000 --> 01:23:10.000]  給大的動物吃
[01:23:10.000 --> 01:23:12.000]  他不用講道德
[01:23:12.000 --> 01:23:14.000]  這是神
[01:23:14.000 --> 01:23:16.000]  動物就做回動物
[01:23:16.000 --> 01:23:18.000]  他很被動
[01:23:18.000 --> 01:23:20.000]  他不適合的
[01:23:20.000 --> 01:23:22.000]  是人才講這些
[01:23:22.000 --> 01:23:24.000]  當然
[01:23:24.000 --> 01:23:26.000]  這不是表示
[01:23:26.000 --> 01:23:28.000]  你可以殘害動物
[01:23:28.000 --> 01:23:30.000]  這是人性的
[01:23:30.000 --> 01:23:32.000]  一個尊貴
[01:23:32.000 --> 01:23:34.000]  你不可能殘害
[01:23:34.000 --> 01:23:36.000]  神所做的事
[01:23:36.000 --> 01:23:38.000]  但他本身
[01:23:38.000 --> 01:23:40.000]  不需要講這個
[01:23:40.000 --> 01:23:42.000]  是神定他的
[01:23:42.000 --> 01:23:44.000]  但人就不同
[01:23:44.000 --> 01:23:46.000]  這是一份禮物
[01:23:46.000 --> 01:23:48.000]  我們要講
[01:23:48.000 --> 01:23:50.000]  人與人之間
[01:23:50.000 --> 01:23:52.000]  要講這些
[01:23:52.000 --> 01:23:54.000]  有道德倫理
[01:23:54.000 --> 01:23:56.000]  這才是人
[01:23:56.000 --> 01:24:00.000]  還有另一點
[01:24:00.000 --> 01:24:02.000]  我覺得更值得我們思考
[01:24:02.000 --> 01:24:04.000]  作者是特意上分
[01:24:04.000 --> 01:24:06.000]  你試試看
[01:24:06.000 --> 01:24:08.000]  看針研
[01:24:08.000 --> 01:24:10.000]  這個是
[01:24:10.000 --> 01:24:12.000]  我現在在做研究
[01:24:12.000 --> 01:24:14.000]  是做這個
[01:24:14.000 --> 01:24:16.000]  我自己的興趣在智慧文學
[01:24:16.000 --> 01:24:18.000]  舊的智慧文學純粹是
[01:24:18.000 --> 01:24:20.000]  創造講的
[01:24:20.000 --> 01:24:22.000]  所以分得很清楚
[01:24:22.000 --> 01:24:24.000]  其他經文是混亂的
[01:24:24.000 --> 01:24:26.000]  例如詩篇
[01:24:26.000 --> 01:24:28.000]  兩者都有講
[01:24:28.000 --> 01:24:30.000]  有時分不清
[01:24:30.000 --> 01:24:32.000]  但智慧文學分得很清楚
[01:24:32.000 --> 01:24:34.000]  全奧書有把記是講物質秩序
[01:24:34.000 --> 01:24:36.000]  針研是講功能秩序
[01:24:36.000 --> 01:24:38.000]  和道德秩序
[01:24:38.000 --> 01:24:40.000]  例如
[01:24:40.000 --> 01:24:42.000]  他說
[01:24:42.000 --> 01:24:44.000]  這個人要跟那個智慧
[01:24:44.000 --> 01:24:46.000]  要做智慧人
[01:24:46.000 --> 01:24:48.000]  不要做愚昧人
[01:24:48.000 --> 01:24:50.000]  懶惰的人就不行
[01:24:50.000 --> 01:24:52.000]  這個很清楚
[01:24:52.000 --> 01:24:54.000]  功能秩序和道德秩序
[01:24:54.000 --> 01:24:56.000]  問題是我們在這裡
[01:24:56.000 --> 01:24:58.000]  分得這麼清楚
[01:24:58.000 --> 01:25:00.000]  一個是秩序一個是禮物
[01:25:00.000 --> 01:25:02.000]  針研是混合在一起講的
[01:25:02.000 --> 01:25:04.000]  我覺得作者這樣做
[01:25:04.000 --> 01:25:06.000]  是另外一個原因
[01:25:06.000 --> 01:25:08.000]  除了道德秩序
[01:25:08.000 --> 01:25:10.000]  跟獸沒有關係
[01:25:10.000 --> 01:25:14.000]  另外一個很重要的原因
[01:25:14.000 --> 01:25:16.000]  就是他想說
[01:25:16.000 --> 01:25:18.000]  道德秩序
[01:25:18.000 --> 01:25:20.000]  和功能秩序有一個基本的分別
[01:25:20.000 --> 01:25:22.000]  除了一個是
[01:25:22.000 --> 01:25:24.000]  一個是人一個是量
[01:25:24.000 --> 01:25:26.000]  都有之外
[01:25:26.000 --> 01:25:28.000]  道德秩序是不講功能的
[01:25:28.000 --> 01:25:32.000]  我想大家試下這樣想
[01:25:32.000 --> 01:25:36.000]  你知道功能秩序
[01:25:36.000 --> 01:25:38.000]  我們很容易明白
[01:25:38.000 --> 01:25:40.000]  神讓你做這件事
[01:25:40.000 --> 01:25:42.000]  你做得好
[01:25:42.000 --> 01:25:44.000]  就很有效率
[01:25:44.000 --> 01:25:46.000]  你要做得好
[01:25:46.000 --> 01:25:48.000]  就有好果效
[01:25:48.000 --> 01:25:50.000]  這是針研講的
[01:25:50.000 --> 01:25:52.000]  但道德秩序
[01:25:52.000 --> 01:25:54.000]  你做得好
[01:25:54.000 --> 01:25:56.000]  當然就沒有刑罰
[01:25:56.000 --> 01:25:58.000]  但是你知道嗎
[01:25:58.000 --> 01:26:00.000]  可能是吃虧的
[01:26:00.000 --> 01:26:04.000]  如果你說功能
[01:26:04.000 --> 01:26:06.000]  你就可能
[01:26:06.000 --> 01:26:08.000]  不會跟足
[01:26:08.000 --> 01:26:10.000]  道德秩序
[01:26:10.000 --> 01:26:12.000]  我舉個例
[01:26:12.000 --> 01:26:14.000]  你
[01:26:14.000 --> 01:26:16.000]  譬如你在商界
[01:26:16.000 --> 01:26:18.000]  譬如他們講環保
[01:26:18.000 --> 01:26:22.000]  你真的要好地管理
[01:26:22.000 --> 01:26:24.000]  這是神的
[01:26:24.000 --> 01:26:26.000]  如果你真的講環保
[01:26:26.000 --> 01:26:28.000]  你知不知道你的生意
[01:26:28.000 --> 01:26:30.000]  隨時會虧損
[01:26:30.000 --> 01:26:32.000]  人們都不肯做
[01:26:32.000 --> 01:26:34.000]  就是這樣
[01:26:34.000 --> 01:26:36.000]  道德秩序是不能講的
[01:26:36.000 --> 01:26:38.000]  你用功能來講就不對
[01:26:38.000 --> 01:26:40.000]  你明不明白
[01:26:40.000 --> 01:26:42.000]  這就是道德秩序
[01:26:42.000 --> 01:26:44.000]  現在很多良心企業
[01:26:44.000 --> 01:26:46.000]  在外國
[01:26:46.000 --> 01:26:48.000]  特別是非基督徒
[01:26:48.000 --> 01:26:50.000]  都是這樣講的
[01:26:50.000 --> 01:26:52.000]  他們都覺得
[01:26:52.000 --> 01:26:54.000]  你的企業
[01:26:54.000 --> 01:26:56.000]  要好地待工人
[01:26:56.000 --> 01:26:58.000]  要公平
[01:26:58.000 --> 01:27:00.000]  又要環保
[01:27:00.000 --> 01:27:02.000]  最終都會虧損
[01:27:02.000 --> 01:27:04.000]  他們計算過的
[01:27:04.000 --> 01:27:06.000]  最終你都會賺多錢
[01:27:06.000 --> 01:27:08.000]  你如果亂來
[01:27:08.000 --> 01:27:10.000]  他們現在都懂的
[01:27:10.000 --> 01:27:12.000]  你如果不誠實
[01:27:12.000 --> 01:27:14.000]  騙人
[01:27:14.000 --> 01:27:16.000]  最終人們都不會相信你
[01:27:16.000 --> 01:27:18.000]  最終你的生意都不划算
[01:27:18.000 --> 01:27:20.000]  他們計算過的
[01:27:20.000 --> 01:27:22.000]  所以你想想
[01:27:22.000 --> 01:27:24.000]  他們做這些環保
[01:27:24.000 --> 01:27:26.000]  道德這些東西
