
[00:00:00.000 --> 00:00:06.560]  這次就跟大家看《勞家福音》
[01:02:57.520 --> 01:02:59.520]  你做不到出來
[01:02:59.520 --> 01:03:01.520]  按照這條界面去做
[01:03:01.520 --> 01:03:03.520]  做不到
[01:03:03.520 --> 01:03:05.520]  這班人是
[01:03:05.520 --> 01:03:07.520]  那另外一班人就衰了
[01:03:07.520 --> 01:03:11.520]  起碼沒有就著這條界面去回答這個問題
[01:03:11.520 --> 01:03:13.520]  耶穌倒轉來說
[01:03:13.520 --> 01:03:15.520]  某程度上可能是
[01:03:15.520 --> 01:03:17.520]  回答這條問題
[01:03:17.520 --> 01:03:19.520]  你回答某個人是我的
[01:03:19.520 --> 01:03:21.520]  是我的鄰舍
[01:03:21.520 --> 01:03:23.520]  你先要問你願意做
[01:03:23.520 --> 01:03:25.520]  誰人的鄰舍
[01:03:25.520 --> 01:03:27.520]  你會不會做人的鄰舍
[01:03:27.520 --> 01:03:29.520]  你不要問誰是你的鄰舍
[01:03:29.520 --> 01:03:31.520]  你先要問你會不會做人的鄰舍
[01:03:31.520 --> 01:03:33.520]  你都不會做人的鄰舍
[01:03:33.520 --> 01:03:35.520]  你問誰是我的鄰舍就浪費了
[01:03:35.520 --> 01:03:37.520]  你首先要學會做人的鄰舍
[01:03:37.520 --> 01:03:39.520]  所以他就說了這個故事
[01:03:39.520 --> 01:03:41.520]  然後問那三個
[01:03:41.520 --> 01:03:43.520]  誰像是有需要的人的鄰舍
[01:03:43.520 --> 01:03:45.520]  哦,那個
[01:03:45.520 --> 01:03:47.520]  撒瑪利亞人,就照著他做
[01:03:47.520 --> 01:03:49.520]  學會了做人的鄰舍
[01:03:49.520 --> 01:03:51.520]  慢慢才來揣摩
[01:03:51.520 --> 01:03:53.520]  到底誰是你的鄰舍
[01:03:53.520 --> 01:03:55.520]  但問題是你知道
[01:03:55.520 --> 01:03:57.520]  你學會了做人的鄰舍
[01:03:57.520 --> 01:03:59.520]  你已經開始愛人了
[01:03:59.520 --> 01:04:01.520]  你已經是愛人了
[01:04:01.520 --> 01:04:03.520]  就不是回答這個問題
[01:04:03.520 --> 01:04:05.520]  其實是愛人了
[01:04:05.520 --> 01:04:09.520]  所以這個精彩
[01:04:09.520 --> 01:04:11.520]  為什麼沙士和沙士有什麼關係呢
[01:04:11.520 --> 01:04:13.520]  就是有一次看電視
[01:04:13.520 --> 01:04:15.520]  那個真的讓我靈機一觸
[01:04:15.520 --> 01:04:17.520]  明白了上帝
[01:04:17.520 --> 01:04:19.520]  主耶穌這個故事
[01:04:19.520 --> 01:04:21.520]  雖然很久之前
[01:04:21.520 --> 01:04:23.520]  有記憶的
[01:04:23.520 --> 01:04:25.520]  其他那些沒有記憶的就不知道
[01:04:25.520 --> 01:04:27.520]  沙士爆發的時候
[01:04:27.520 --> 01:04:29.520]  其中一段時間
[01:04:29.520 --> 01:04:31.520]  就是沙田的力園村爆發
[01:04:31.520 --> 01:04:33.520]  力園村那裡
[01:04:33.520 --> 01:04:35.520]  那時候要隔離
[01:04:35.520 --> 01:04:37.520]  力園村那個就是在戶隔離
[01:04:37.520 --> 01:04:39.520]  沒有將他整家
[01:04:39.520 --> 01:04:41.520]  帶到醫院隔離
[01:04:41.520 --> 01:04:43.520]  在家裡屋邨隔離
[01:04:43.520 --> 01:04:45.520]  有記者
[01:04:45.520 --> 01:04:47.520]  全副軍裝訪問
[01:04:47.520 --> 01:04:49.520]  他連麥克風都包住了
[01:04:49.520 --> 01:04:51.520]  麥克風放在鐵閘後面
[01:04:51.520 --> 01:04:53.520]  有什麼經驗
[01:04:53.520 --> 01:04:55.520]  怎樣怎樣
[01:04:55.520 --> 01:04:57.520]  有什麼感受
[01:04:57.520 --> 01:04:59.520]  現在你被隔離
[01:04:59.520 --> 01:05:01.520]  他就很有感受地說
[01:05:01.520 --> 01:05:03.520]  感受良多感受深刻
[01:05:03.520 --> 01:05:05.520]  exactly的字我忘記了
[01:05:05.520 --> 01:05:07.520]  他就說了兩個故事
[01:05:07.520 --> 01:05:09.520]  聽來聽去都是故事
[01:05:09.520 --> 01:05:11.520]  兩個故事
[01:05:11.520 --> 01:05:13.520]  被隔離之後
[01:05:13.520 --> 01:05:15.520]  我就認識了很多東西
[01:05:15.520 --> 01:05:17.520]  第一
[01:05:17.520 --> 01:05:19.520]  就是他同一層的隔離淪屍
[01:05:19.520 --> 01:05:21.520]  淪屍
[01:05:21.520 --> 01:05:23.520]  隔離淪屍
[01:05:23.520 --> 01:05:25.520]  有天早上不知道做什麼
[01:05:25.520 --> 01:05:27.520]  走來那麼好死
[01:05:27.520 --> 01:05:29.520]  在門口倒漂白水
[01:05:29.520 --> 01:05:31.520]  真是那麼好
[01:05:31.520 --> 01:05:33.520]  你出去買不到漂白水
[01:05:33.520 --> 01:05:35.520]  我和你買漂白水倒
[01:05:35.520 --> 01:05:37.520]  當然不是這個意思
[01:05:37.520 --> 01:05:39.520]  他在門口倒漂白水是什麼意思
[01:05:39.520 --> 01:05:41.520]  抓住這些菌不要出來
[01:05:41.520 --> 01:05:43.520]  我寧願自己出漂白水
[01:05:43.520 --> 01:05:45.520]  抓住這些菌讓這些菌不要出來
[01:05:45.520 --> 01:05:47.520]  他說
[01:05:47.520 --> 01:05:49.520]  有一次
[01:05:49.520 --> 01:05:51.520]  下層的淪屍
[01:05:51.520 --> 01:05:53.520]  不是同一層
[01:05:53.520 --> 01:05:55.520]  平時上下電梯看到
[01:05:55.520 --> 01:05:57.520]  在門口倒漂白水
[01:05:57.520 --> 01:05:59.520]  我和他買了菜給你
[01:05:59.520 --> 01:06:01.520]  對方就說
[01:06:01.520 --> 01:06:03.520]  你出不到街買菜
[01:06:03.520 --> 01:06:05.520]  所以我就買了菜給你
[01:06:05.520 --> 01:06:07.520]  兩個很不同的反應
[01:06:07.520 --> 01:06:09.520]  一個就好像很好的人
[01:06:09.520 --> 01:06:11.520]  跟你消化毒
[01:06:11.520 --> 01:06:13.520]  其實是為自己
[01:06:13.520 --> 01:06:15.520]  你的菌千萬不要出來
[01:06:15.520 --> 01:06:17.520]  你留在裡面
[01:06:17.520 --> 01:06:19.520]  另外一個就不怕
[01:06:19.520 --> 01:06:21.520]  本來在樓下根本不相干
[01:06:21.520 --> 01:06:23.520]  眼不見為淨
[01:06:23.520 --> 01:06:25.520]  我把菜送進去給他
[01:06:25.520 --> 01:06:29.520]  其實大家都在畫街線
[01:06:29.520 --> 01:06:31.520]  街線本來
[01:06:31.520 --> 01:06:33.520]  你住的家
[01:06:33.520 --> 01:06:35.520]  通常你的街線畫在哪裡
[01:06:35.520 --> 01:06:37.520]  畫在你自己家門口
[01:06:37.520 --> 01:06:39.520]  家外的事你管嗎
[01:06:39.520 --> 01:06:41.520]  所以樓梯間的雜物
[01:06:41.520 --> 01:06:43.520]  都不理你
[01:06:43.520 --> 01:06:45.520]  不過現在要理
[01:06:45.520 --> 01:06:47.520]  你自己畫到自己家
[01:06:47.520 --> 01:06:49.520]  消毒都消毒到自己家
[01:06:49.520 --> 01:06:51.520]  你消毒到別人家
[01:06:51.520 --> 01:06:53.520]  我要把街線擴闊
[01:06:53.520 --> 01:06:55.520]  這裡不安全
[01:06:55.520 --> 01:06:57.520]  消毒到我家已經太遲
[01:06:57.520 --> 01:06:59.520]  我要把街線擴闊到對方家
[01:06:59.520 --> 01:07:01.520]  不過那不是包容的街線
[01:07:01.520 --> 01:07:05.520]  那是排擠的街線
[01:07:05.520 --> 01:07:07.520]  防護罩
[01:07:07.520 --> 01:07:09.520]  去到別人家
[01:07:09.520 --> 01:07:11.520]  另外一個就是說
[01:07:11.520 --> 01:07:13.520]  都是說街線
[01:07:13.520 --> 01:07:15.520]  通常是顧自己的雪櫃
[01:07:15.520 --> 01:07:17.520]  每家人都是顧自己的雪櫃
[01:07:17.520 --> 01:07:19.520]  我管得隔離雪櫃怎樣
[01:07:19.520 --> 01:07:23.520]  但他又會顧別人的雪櫃
[01:07:23.520 --> 01:07:25.520]  又把街線包含
[01:07:25.520 --> 01:07:29.520]  那就是一個包容的街線
[01:07:29.520 --> 01:07:33.520]  把別人拉進你自己的防護罩裡面
[01:07:33.520 --> 01:07:35.520]  我知道你需要買菜
[01:07:35.520 --> 01:07:37.520]  我和你買菜
[01:07:37.520 --> 01:07:39.520]  一個就是他人於千里
[01:07:39.520 --> 01:07:43.520]  罩位全部都去到別人家的位置
[01:07:43.520 --> 01:07:45.520]  一個是推出去
[01:07:45.520 --> 01:07:47.520]  你不要進來
[01:07:47.520 --> 01:07:49.520]  因為你不進來
[01:07:49.520 --> 01:07:51.520]  我知道你飲食都艱難
[01:07:51.520 --> 01:07:57.520]  那個祭司利美人
[01:07:57.520 --> 01:07:59.520]  薩馬利亞人在做的就是
[01:07:59.520 --> 01:08:01.520]  不同的街線劃線問題
[01:08:01.520 --> 01:08:03.520]  祭司利美人都是
[01:08:03.520 --> 01:08:05.520]  大佬千萬不要鬥
[01:08:05.520 --> 01:08:07.520]  這頭過來那頭走
[01:08:07.520 --> 01:08:09.520]  見到就千萬不要鬥
[01:08:09.520 --> 01:08:11.520]  有實事要做
[01:08:11.520 --> 01:08:15.520]  那個薩馬利亞人就包容他
[01:08:15.520 --> 01:08:17.520]  劃條線他大可以不理
[01:08:17.520 --> 01:08:19.520]  耶穌講故事講得很過份
[01:08:19.520 --> 01:08:23.520]  但有時故事就是要過份
[01:08:23.520 --> 01:08:25.520]  你看十章三十三節
[01:08:25.520 --> 01:08:27.520]  唯有一個薩馬利亞人
[01:08:27.520 --> 01:08:29.520]  行路去到那裡
[01:08:29.520 --> 01:08:31.520]  見到他就動了慈心
[01:08:31.520 --> 01:08:33.520]  故事有些位置
[01:08:33.520 --> 01:08:35.520]  動了慈心
[01:08:35.520 --> 01:08:37.520]  動了慈心在路加福音出現過兩三次
[01:08:37.520 --> 01:08:39.520]  在另一次很出名的動了慈心
[01:08:39.520 --> 01:08:41.520]  也是耶穌講的故事
[01:08:41.520 --> 01:08:43.520]  後面的東西
[01:08:43.520 --> 01:08:45.520]  狼子的比喻
[01:08:45.520 --> 01:08:47.520]  那次是誰動了慈心呢?
[01:08:47.520 --> 01:08:49.520]  是老爸動了慈心
[01:08:49.520 --> 01:08:51.520]  見到兒子回來動了慈心
[01:08:51.520 --> 01:08:53.520]  其實動了慈心
[01:08:53.520 --> 01:08:55.520]  基本上是誰
[01:08:55.520 --> 01:08:57.520]  很多時候是誰動了慈心呢?
[01:08:57.520 --> 01:08:59.520]  其實是指上帝動了慈心
[01:08:59.520 --> 01:09:01.520]  本來是
[01:09:01.520 --> 01:09:03.520]  他何時何地踩你
[01:09:03.520 --> 01:09:05.520]  動了慈心就踩回我們
[01:09:05.520 --> 01:09:07.520]  聽我們的哀求
[01:09:07.520 --> 01:09:09.520]  聽我們的呼喊
[01:09:09.520 --> 01:09:11.520]  所以動了慈心是很重要
[01:09:11.520 --> 01:09:13.520]  因為心硬
[01:09:13.520 --> 01:09:15.520]  像人
[01:09:15.520 --> 01:09:17.520]  每次動了慈心
[01:09:17.520 --> 01:09:19.520]  都是像上帝
[01:09:19.520 --> 01:09:21.520]  每次動慈心
[01:09:21.520 --> 01:09:23.520]  你就是像上帝
[01:09:23.520 --> 01:09:25.520]  可能會吃虧
[01:09:25.520 --> 01:09:27.520]  但動了慈心
[01:09:27.520 --> 01:09:29.520]  上前就用油
[01:09:29.520 --> 01:09:31.520]  看著三十四節
[01:09:31.520 --> 01:09:33.520]  你看看撒瑪利亞人做了多少件事
[01:09:33.520 --> 01:09:35.520]  用油走到傷口包裹好
[01:09:35.520 --> 01:09:37.520]  扶上去騎自己的身
[01:09:37.520 --> 01:09:39.520]  帶去店裡照應
[01:09:39.520 --> 01:09:41.520]  但那裡沒什麼店
[01:09:41.520 --> 01:09:43.520]  帶去店都不知道帶到哪個位置
[01:09:43.520 --> 01:09:45.520]  帶去店都不要緊
[01:09:45.520 --> 01:09:47.520]  他日後要辦事
[01:09:47.520 --> 01:09:49.520]  還放下錢給店主
[01:09:49.520 --> 01:09:51.520]  說你照應他
[01:09:51.520 --> 01:09:53.520]  還有額外費用
[01:09:53.520 --> 01:09:55.520]  店主說你會回來嗎
[01:09:55.520 --> 01:09:57.520]  我送你去私人洗手間
[01:09:57.520 --> 01:09:59.520]  多放一些
[01:09:59.520 --> 01:10:01.520]  並面暴龍是五件事
[01:10:01.520 --> 01:10:03.520]  其實很過份
[01:10:03.520 --> 01:10:05.520]  撒瑪利亞人做的事
[01:10:05.520 --> 01:10:07.520]  幫得很過份
[01:10:07.520 --> 01:10:09.520]  我和你打了999
[01:10:09.520 --> 01:10:11.520]  拍下照片
[01:10:11.520 --> 01:10:13.520]  街邊有什麼事發生
[01:10:13.520 --> 01:10:15.520]  打了999
[01:10:15.520 --> 01:10:17.520]  盡了市民義務
[01:10:17.520 --> 01:10:19.520]  不要叫我做證人
[01:10:19.520 --> 01:10:21.520]  這個做得很過份
[01:10:21.520 --> 01:10:23.520]  特意過份
[01:10:23.520 --> 01:10:25.520]  然後
[01:10:25.520 --> 01:10:27.520]  等你的答案不會錯
[01:10:27.520 --> 01:10:29.520]  這三個人裡面
[01:10:29.520 --> 01:10:31.520]  誰是那個人的淪屍
[01:10:31.520 --> 01:10:33.520]  如果這樣都答錯的話
[01:10:33.520 --> 01:10:35.520]  (笑聲)
[01:10:35.520 --> 01:10:37.520]  你沒得救
[01:10:37.520 --> 01:10:39.520]  不關我的事
[01:10:39.520 --> 01:10:41.520]  我在沙士
[01:10:41.520 --> 01:10:43.520]  看到這些人
[01:10:43.520 --> 01:10:45.520]  這些人畫線
[01:10:45.520 --> 01:10:47.520]  那個人說的兩個淪屍
[01:10:47.520 --> 01:10:49.520]  這樣對他們這麼截然
[01:10:49.520 --> 01:10:51.520]  一個很感動
[01:10:51.520 --> 01:10:53.520]  一個都明白
[01:10:53.520 --> 01:10:55.520]  我不會說那個
[01:10:55.520 --> 01:10:57.520]  漂白水人冷血
[01:10:57.520 --> 01:10:59.520]  我不會的
[01:10:59.520 --> 01:11:01.520]  我明白的
[01:11:01.520 --> 01:11:03.520]  那個時候個個都怕
[01:11:03.520 --> 01:11:05.520]  你都會怕
[01:11:05.520 --> 01:11:07.520]  如果你隔離
[01:11:07.520 --> 01:11:09.520]  有家庭要隔離
[01:11:09.520 --> 01:11:11.520]  你怕不怕
[01:11:11.520 --> 01:11:13.520]  你立即搬去你姊姊
[01:11:13.520 --> 01:11:15.520]  姨媽姑姊那裡住
[01:11:15.520 --> 01:11:17.520]  那個我明白
[01:11:17.520 --> 01:11:19.520]  但那個讓我很感動
[01:11:19.520 --> 01:11:21.520]  他們兩個做的事
[01:11:21.520 --> 01:11:23.520]  很明白
[01:11:23.520 --> 01:11:25.520]  耶穌有沒有罵法利昌人和祭司
[01:11:25.520 --> 01:11:27.520]  沒有,一句都沒有罵
[01:11:27.520 --> 01:11:29.520]  這兩個就不能算是
[01:11:29.520 --> 01:11:31.520]  被打傷人的淪屍
[01:11:31.520 --> 01:11:33.520]  很輕描淡寫的,沒有罵過
[01:11:33.520 --> 01:11:35.520]  以色列人不會罵
[01:11:35.520 --> 01:11:37.520]  祭司和利美人,以色列人會說
[01:11:37.520 --> 01:11:39.520]  祭司和利美人你做得對
[01:11:39.520 --> 01:11:41.520]  你和我獻祭的
[01:11:41.520 --> 01:11:43.520]  萬一死了,摸一條死屍
[01:11:43.520 --> 01:11:45.520]  你去到七天要隔離,要結證
[01:11:45.520 --> 01:11:47.520]  做不到獻祭的事,我還得了
[01:11:47.520 --> 01:11:49.520]  我靠你吃飯,我獻祭
[01:11:49.520 --> 01:11:51.520]  所以以色列人會認為
[01:11:51.520 --> 01:11:53.520]  祭司和利美人所做的事情
[01:11:53.520 --> 01:11:55.520]  是對的
[01:11:55.520 --> 01:11:57.520]  記住,你不要平時讀錯了
[01:11:57.520 --> 01:11:59.520]  他們兩個壞人,見死不救
[01:11:59.520 --> 01:12:01.520]  他們按照著他們的
[01:12:01.520 --> 01:12:03.520]  要做功夫的身份
[01:12:03.520 --> 01:12:05.520]  要服侍的群體,他們做得對
[01:12:05.520 --> 01:12:09.520]  沒有以色列人會罵他們兩個
[01:12:09.520 --> 01:12:11.520]  但是
[01:12:11.520 --> 01:12:13.520]  只有主讚賞那個撒瑪利亞人
[01:12:13.520 --> 01:12:15.520]  其實每個人都應該
[01:12:15.520 --> 01:12:17.520]  讚賞那個撒瑪利亞人
[01:12:17.520 --> 01:12:19.520]  誰是內強道手中的淪屍
[01:12:19.520 --> 01:12:21.520]  就是憐憫他那個
[01:12:21.520 --> 01:12:23.520]  動了慈心的那個
[01:12:23.520 --> 01:12:25.520]  主耶穌說,你照著他做
[01:12:25.520 --> 01:12:27.520]  所以讀聖經
[01:12:27.520 --> 01:12:29.520]  不是說
[01:12:29.520 --> 01:12:31.520]  一讀就成功了
[01:12:31.520 --> 01:12:33.520]  所有研究
[01:12:33.520 --> 01:12:35.520]  做聖經科老師,很熟悉了
[01:12:35.520 --> 01:12:37.520]  不是的,很多時候是
[01:12:37.520 --> 01:12:39.520]  現實中一件事就啟蒙我
[01:12:39.520 --> 01:12:41.520]  是哦
[01:12:41.520 --> 01:12:43.520]  他令你重新想
[01:12:43.520 --> 01:12:45.520]  撒瑪利亞人做了什麼
[01:12:45.520 --> 01:12:47.520]  然後就令我全盤
[01:12:47.520 --> 01:12:49.520]  從25節開始重新想
[01:12:49.520 --> 01:12:51.520]  發生什麼事呢?
[01:12:51.520 --> 01:12:53.520]  律法師和耶穌的瓜葛
[01:12:53.520 --> 01:12:55.520]  到底發生什麼事呢?
[01:12:55.520 --> 01:12:57.520]  還令我想了前頭的部分
[01:12:57.520 --> 01:12:59.520]  誰語誰語
[01:12:59.520 --> 01:13:01.520]  第一招許招
[01:13:01.520 --> 01:13:03.520]  然後就明白了
[01:13:03.520 --> 01:13:05.520]  明白了,然後就照著他行罷
[01:13:05.520 --> 01:13:07.520]  然後呢
[01:13:07.520 --> 01:13:09.520]  上帝的話語就要嘗試改變
[01:13:09.520 --> 01:13:11.520]  我們的行為,就不是停止
[01:13:11.520 --> 01:13:13.520]  在頭腦認知那裡
[01:13:13.520 --> 01:13:15.520]  記住,頭腦認知永遠沒有魔鬼那麼熟
[01:13:15.520 --> 01:13:17.520]  你厲害的
[01:13:17.520 --> 01:13:19.520]  都是魔鬼,如果你態度不在的話
[01:13:19.520 --> 01:13:23.520]  這個就是讀聖經
[01:13:23.520 --> 01:13:25.520]  其實還有其他地方
[01:13:25.520 --> 01:13:27.520]  今天沒時間和大家
[01:13:27.520 --> 01:13:29.520]  但是我的工作,我的責任
[01:13:29.520 --> 01:13:31.520]  就是讓我們看到
[01:13:31.520 --> 01:13:33.520]  上帝的話語是上帝的話語
[01:13:33.520 --> 01:13:35.520]  我們是要讀上帝的話語
[01:13:35.520 --> 01:13:37.520]  而且要
[01:13:37.520 --> 01:13:39.520]  心是靜了
[01:13:39.520 --> 01:13:41.520]  然後
[01:13:41.520 --> 01:13:43.520]  猶太人有時候就會
[01:13:43.520 --> 01:13:45.520]  處理經卷之前
[01:13:45.520 --> 01:13:47.520]  會堂拉票處理經卷之前
[01:13:47.520 --> 01:13:49.520]  他們要洗手
[01:13:49.520 --> 01:13:51.520]  手潔心清
[01:13:51.520 --> 01:13:53.520]  手潔心清
[01:13:53.520 --> 01:13:55.520]  我們不需要洗手
[01:13:55.520 --> 01:13:57.520]  因為洗手
[01:13:57.520 --> 01:13:59.520]  都是代表著一個更加深層次的東西
[01:13:59.520 --> 01:14:01.520]  就是你內心裡面的東西
[01:14:01.520 --> 01:14:03.520]  如果我們內心裡面
[01:14:03.520 --> 01:14:05.520]  是要學悟
[01:14:05.520 --> 01:14:07.520]  善悟,明白自己
[01:14:07.520 --> 01:14:09.520]  其實真是上帝的兒女
[01:14:09.520 --> 01:14:11.520]  不只是說要聽
[01:14:11.520 --> 01:14:13.520]  老爸的話語,老爸很兇
[01:14:13.520 --> 01:14:15.520]  老爸說要我今天怎樣怎樣
[01:14:15.520 --> 01:14:17.520]  我聽,而是說
[01:14:17.520 --> 01:14:19.520]  我們今天在世界上行事為人
[01:14:19.520 --> 01:14:21.520]  沒有上帝的話語
[01:14:21.520 --> 01:14:23.520]  是極其困難的
[01:14:23.520 --> 01:14:25.520]  我們就會做很多事情
[01:14:25.520 --> 01:14:27.520]  沒有了方向
[01:14:27.520 --> 01:14:29.520]  很多事情都和世界上
[01:14:29.520 --> 01:14:31.520]  差不多
[01:14:31.520 --> 01:14:33.520]  這時候
[01:14:33.520 --> 01:14:35.520]  就算是世界上
[01:14:35.520 --> 01:14:37.520]  做的事情都是好的
[01:14:37.520 --> 01:14:39.520]  但是背後的原因都會不同
[01:14:39.520 --> 01:14:41.520]  同樣做同一件好事
[01:14:41.520 --> 01:14:43.520]  你和我做的原因都可以不同
[01:14:43.520 --> 01:14:45.520]  原因是上帝賦予的
[01:14:45.520 --> 01:14:47.520]  我們都要明白
[01:14:47.520 --> 01:14:49.520]  我們做這件好事的背後是什麼
[01:14:49.520 --> 01:14:51.520]  有些人做好事
[01:14:51.520 --> 01:14:53.520]  就是想要家長
[01:14:53.520 --> 01:14:55.520]  他仍然是做好事
[01:14:55.520 --> 01:14:57.520]  我不會因為他想飛黃騰達
[01:14:57.520 --> 01:14:59.520]  東華三院
[01:14:59.520 --> 01:15:01.520]  捐二十萬
[01:15:01.520 --> 01:15:03.520]  我不會因為他想
[01:15:03.520 --> 01:15:05.520]  沽名釣譽
[01:15:05.520 --> 01:15:07.520]  我就說這個人沽名釣譽
[01:15:07.520 --> 01:15:09.520]  你捐二十萬出來看看,沽名釣譽
[01:15:09.520 --> 01:15:11.520]  人家給二十萬
[01:15:11.520 --> 01:15:13.520]  你說人家沽名釣譽
[01:15:13.520 --> 01:15:15.520]  你搞錯了
[01:15:15.520 --> 01:15:17.520]  人家給二十萬沽名釣譽
[01:15:17.520 --> 01:15:19.520]  我就說你可以說這句話
[01:15:19.520 --> 01:15:21.520]  你還沒給二十萬之前
[01:15:21.520 --> 01:15:23.520]  就不要說人家給二十萬沽名釣譽
[01:15:23.520 --> 01:15:25.520]  所以這些事情我不理會
[01:15:25.520 --> 01:15:27.520]  做出來都是好的
[01:15:27.520 --> 01:15:29.520]  但問題是我們的心
[01:15:29.520 --> 01:15:31.520]  背後的原因仍然會不一樣
[01:15:31.520 --> 01:15:33.520]  這是我們要讀聖經的原因
[01:15:33.520 --> 01:15:35.520]  大家都做善事
[01:15:35.520 --> 01:15:37.520]  行善
[01:15:37.520 --> 01:15:39.520]  但是可以原因都不一樣
[01:15:39.520 --> 01:15:41.520]  因為我是按照著主
[01:15:41.520 --> 01:15:43.520]  耶穌上帝
[01:15:43.520 --> 01:15:45.520]  主給我的教導
[01:15:45.520 --> 01:15:47.520]  來行事,來為人
[01:15:47.520 --> 01:15:49.520]  往往會失敗,往往做不到
[01:15:49.520 --> 01:15:51.520]  很難的,怎樣怎樣
[01:15:51.520 --> 01:15:53.520]  有時因為了解錯誤,所以做不到
[01:15:53.520 --> 01:15:55.520]  有時因為了解正確
[01:15:55.520 --> 01:15:57.520]  但是自己個人的利益
[01:15:57.520 --> 01:15:59.520]  牽涉太深厚
[01:15:59.520 --> 01:16:01.520]  所以做不到
[01:16:01.520 --> 01:16:03.520]  有時根本就是任性,所以做不到
[01:16:03.520 --> 01:16:05.520]  無論如何,是會
[01:16:05.520 --> 01:16:07.520]  但是起碼
[01:16:07.520 --> 01:16:09.520]  我希望大家都明白
[01:16:09.520 --> 01:16:11.520]  上帝的話語不是兒戲
[01:16:11.520 --> 01:16:13.520]  上帝的話語
[01:16:13.520 --> 01:16:15.520]  當時人們在市面上有八十九篇
[01:16:15.520 --> 01:16:17.520]  說是我腳前的燈
[01:16:17.520 --> 01:16:19.520]  路上的光的時候
[01:16:19.520 --> 01:16:21.520]  少年人用什麼潔淨他的行為
[01:16:21.520 --> 01:16:23.520]  是要遵行
[01:16:23.520 --> 01:16:25.520]  你一切所說的話
[01:16:25.520 --> 01:16:27.520]  不是兒戲
[01:16:27.520 --> 01:16:29.520]  你說這本書
[01:16:29.520 --> 01:16:31.520]  裡面就包含了這麼多重要的東西
[01:16:31.520 --> 01:16:33.520]  其實裡面就包含不完
[01:16:33.520 --> 01:16:35.520]  因為你知道
[01:16:35.520 --> 01:16:37.520]  上帝的靈
[01:16:37.520 --> 01:16:39.520]  感動主耶穌去抗夜
[01:16:39.520 --> 01:16:41.520]  舊約裡面沒有叫主耶穌去抗夜
[01:16:41.520 --> 01:16:43.520]  上帝的舊約
[01:16:43.520 --> 01:16:45.520]  耶穌所讀的熟習的
[01:16:45.520 --> 01:16:47.520]  舊約的話語沒有叫他去抗夜
[01:16:47.520 --> 01:16:49.520]  都是直視上帝的靈
[01:16:49.520 --> 01:16:51.520]  感動他去抗夜
[01:16:51.520 --> 01:16:53.520]  所以上帝對我們的啟迪
[01:16:53.520 --> 01:16:55.520]  上帝對我們的光照
[01:16:55.520 --> 01:16:57.520]  上帝對我們的教導
[01:16:57.520 --> 01:16:59.520]  可以在聖經,肯定聖經之外
[01:16:59.520 --> 01:17:01.520]  還有的
[01:17:01.520 --> 01:17:03.520]  但是問題就是
[01:17:03.520 --> 01:17:05.520]  仍然有本聖經在這裡
[01:17:05.520 --> 01:17:07.520]  我們不能夠每次都要上帝給我壓我的啟迪
[01:17:07.520 --> 01:17:09.520]  我要上帝的感動
[01:17:09.520 --> 01:17:11.520]  我要上帝的指示
[01:17:11.520 --> 01:17:13.520]  我要上帝給我的聲音
[01:17:13.520 --> 01:17:15.520]  然後這個已經在這裡的就完全不理
[01:17:15.520 --> 01:17:17.520]  那算什麼呢?
[01:17:17.520 --> 01:17:19.520]  本末都知
[01:17:19.520 --> 01:17:21.520]  你發覺你真的認真對待
[01:17:21.520 --> 01:17:23.520]  上帝的話語
[01:17:23.520 --> 01:17:25.520]  上帝的靈
[01:17:25.520 --> 01:17:29.520]  會有其他在生命上的啟迪給你
[01:17:29.520 --> 01:17:31.520]  因為連明白上帝的話語
[01:17:31.520 --> 01:17:33.520]  應用上帝的話語
[01:17:33.520 --> 01:17:35.520]  都需要上帝的靈的啟迪
[01:17:35.520 --> 01:17:39.520]  所以今天就和大家這樣分享
[01:17:39.520 --> 01:17:41.520]  我知道大家還有分組的時間
[01:17:41.520 --> 01:17:43.520]  所以不拿大家太多時間
[01:17:43.520 --> 01:17:45.520]  我就把時間交給Allen Sir
[01:17:45.520 --> 01:17:47.520]  謝謝
[01:17:47.520 --> 01:17:49.520]  (音樂播放)
[01:17:49.520 --> 01:17:51.520]  (音樂播放)
[01:17:51.520 --> 01:17:53.520]  (音樂播放)
[01:17:53.520 --> 01:17:55.520]  (音樂播放)
[01:17:55.520 --> 01:17:57.520]  (字幕製作:貝爾)
[01:17:57.520 --> 01:17:59.520]  (字幕製作:貝爾)
[01:17:59.520 --> 01:18:01.520]  (字幕製作:貝爾)
[01:18:01.520 --> 01:18:03.520]  (字幕製作:貝爾)
[01:18:03.520 --> 01:18:05.520]  (字幕製作:貝爾)
[01:18:05.520 --> 01:18:08.520]  (字幕由 Amara.org 社群提供)

