
[00:00:00.000 --> 00:00:05.000]  大家午安
[01:09:56.000 --> 01:09:58.000]  不是永恆的
[01:09:58.000 --> 01:10:00.000]  你都可以享受他
[01:10:00.000 --> 01:10:02.000]  都可以看字好的
[01:10:02.000 --> 01:10:04.000]  這就是神的心意
[01:10:04.000 --> 01:10:06.000]  他看字好的
[01:10:06.000 --> 01:10:08.000]  他喜歡有這樣的世界
[01:10:08.000 --> 01:10:10.000]  他喜歡你做這樣的人
[01:10:10.000 --> 01:10:12.000]  你可以做那個人
[01:10:12.000 --> 01:10:14.000]  一樣可以覺得好
[01:10:14.000 --> 01:10:16.000]  不過你不要期望他是天堂
[01:10:16.000 --> 01:10:24.000]  你要明白他的神學是這樣的
[01:10:24.000 --> 01:10:26.000]  大家有沒有問題
[01:10:26.000 --> 01:10:28.000]  所以我們要記住
[01:10:28.000 --> 01:10:30.000]  你懂得看
[01:10:30.000 --> 01:10:32.000]  不要當他是永恆
[01:10:32.000 --> 01:10:34.000]  這樣去追求
[01:10:34.000 --> 01:10:38.000]  但你都可以覺得是好的
[01:10:38.000 --> 01:10:42.000]  其實這是馬拉福音第六章說的
[01:10:42.000 --> 01:10:44.000]  耶穌也說過
[01:10:44.000 --> 01:10:46.000]  你不要憂愁穿什麼
[01:10:46.000 --> 01:10:48.000]  穿什麼
[01:10:48.000 --> 01:10:50.000]  吃什麼
[01:10:50.000 --> 01:10:52.000]  你要追求什麼呢
[01:10:52.000 --> 01:10:54.000]  神的國神的義
[01:10:54.000 --> 01:10:56.000]  這些東西是會給你的
[01:10:56.000 --> 01:10:58.000]  這些是給你的
[01:10:58.000 --> 01:11:00.000]  這個給是給你的
[01:11:00.000 --> 01:11:02.000]  我們遲些會說多一點
[01:11:02.000 --> 01:11:04.000]  這個在創造裡面的給
[01:11:04.000 --> 01:11:08.000]  不是靠你賺回來的
[01:11:08.000 --> 01:11:12.000]  這個我遲些會說多一點
[01:11:12.000 --> 01:11:14.000]  現在也說一說
[01:11:14.000 --> 01:11:16.000]  在職場裡面
[01:11:16.000 --> 01:11:20.000]  很難明白這樣的觀念
[01:11:20.000 --> 01:11:24.000]  我們職場是沒有免費午餐的
[01:11:24.000 --> 01:11:26.000]  全部都是賺回來的
[01:11:26.000 --> 01:11:28.000]  我們的觀念一直都是這樣的
[01:11:28.000 --> 01:11:30.000]  所以我們很錯過創造的觀念
[01:11:30.000 --> 01:11:34.000]  全部都是靠自己賺回來的
[01:11:34.000 --> 01:11:38.000]  現在給這個禮物是相反的
[01:11:38.000 --> 01:11:40.000]  是他給你的
[01:11:40.000 --> 01:11:42.000]  不是你爭取得回來的
[01:11:42.000 --> 01:11:44.000]  你不要追求
[01:11:44.000 --> 01:11:46.000]  你追求是不行的
[01:11:46.000 --> 01:11:48.000]  其實耶穌也說過
[01:11:48.000 --> 01:11:50.000]  吃什麼穿什麼
[01:11:50.000 --> 01:11:52.000]  你的壽數
[01:11:52.000 --> 01:11:54.000]  你多努力都不能多一刻
[01:11:54.000 --> 01:11:56.000]  這些是給你的
[01:11:56.000 --> 01:11:58.000]  你求的就是求神的國神的義
[01:11:58.000 --> 01:12:00.000]  你要追求的
[01:12:00.000 --> 01:12:02.000]  其實這個很闊的
[01:12:02.000 --> 01:12:04.000]  你做你應該做的事
[01:12:04.000 --> 01:12:06.000]  但結果你賺到多少錢
[01:12:06.000 --> 01:12:08.000]  你有多少福
[01:12:08.000 --> 01:12:10.000]  有多少強命
[01:12:10.000 --> 01:12:12.000]  這些全部是給你的
[01:12:12.000 --> 01:12:14.000]  追求也追不到
[01:12:14.000 --> 01:12:16.000]  你追求就失去了
[01:12:16.000 --> 01:12:18.000]  你就不享受了
[01:12:18.000 --> 01:12:20.000]  這是享受和滿足不同的地方
[01:12:20.000 --> 01:12:26.000]  滿足是要永恆的東西
[01:12:26.000 --> 01:12:28.000]  其實那些都是給你的
[01:12:28.000 --> 01:12:30.000]  救贖一樣是給你的
[01:12:30.000 --> 01:12:32.000]  我們說的恩典
[01:12:32.000 --> 01:12:34.000]  我們救贖很明白這件事
[01:12:34.000 --> 01:12:36.000]  你沒有人可以靠自己的行為
[01:12:36.000 --> 01:12:38.000]  賺取到救恩
[01:12:38.000 --> 01:12:40.000]  恩典就是給
[01:12:40.000 --> 01:12:42.000]  恩典原文的字就是gift
[01:12:42.000 --> 01:12:44.000]  這個字來的
[01:12:44.000 --> 01:12:46.000]  創造也是一樣
[01:12:46.000 --> 01:12:48.000]  你的福你要享受到
[01:12:48.000 --> 01:12:50.000]  都是神給的
[01:12:50.000 --> 01:12:54.000]  當然你就是做你應該做的事
[01:12:54.000 --> 01:12:56.000]  但他會給你
[01:12:56.000 --> 01:12:58.000]  要他給才行
[01:12:58.000 --> 01:13:00.000]  這些觀念是很重要的
[01:13:00.000 --> 01:13:02.000]  今天很多人在職場
[01:13:02.000 --> 01:13:04.000]  其實不只是職場
[01:13:04.000 --> 01:13:06.000]  所有的醫療人員都是
[01:13:06.000 --> 01:13:10.000]  我們可以做到很豪進
[01:13:10.000 --> 01:13:12.000]  我們很不滿足
[01:13:12.000 --> 01:13:14.000]  因為我們是追求
[01:13:14.000 --> 01:13:16.000]  我們怕死吃虧
[01:13:16.000 --> 01:13:18.000]  我們追求多
[01:13:18.000 --> 01:13:20.000]  結果你就享受不到
[01:13:20.000 --> 01:13:22.000]  追求到又會失去
[01:13:22.000 --> 01:13:24.000]  但如果是給就很不同
[01:13:24.000 --> 01:13:26.000]  很感恩很知足
[01:13:26.000 --> 01:13:28.000]  給我
[01:13:28.000 --> 01:13:30.000]  這個我慢慢說多一點
[01:13:30.000 --> 01:13:34.000]  但你看到重點是這樣的
[01:13:34.000 --> 01:13:36.000]  所以關鍵就是
[01:13:36.000 --> 01:13:38.000]  你一定要看穿他虛空
[01:13:38.000 --> 01:13:40.000]  他不滿足你的
[01:13:40.000 --> 01:13:42.000]  你不要追求他
[01:13:42.000 --> 01:13:44.000]  他不是用來追求的
[01:13:44.000 --> 01:13:46.000]  是用來給的
[01:13:46.000 --> 01:13:48.000]  這些是他給的
[01:13:48.000 --> 01:13:50.000]  他給你你享受就行了
[01:13:50.000 --> 01:13:52.000]  這個很簡單
[01:13:52.000 --> 01:13:56.000]  現在我們先介紹這個重要的點
[01:13:56.000 --> 01:13:58.000]  我很喜歡用
[01:13:58.000 --> 01:14:02.000]  這個例子我經常說
[01:14:02.000 --> 01:14:04.000]  可能大家都聽過
[01:14:04.000 --> 01:14:08.000]  就是滿足和享受的分別
[01:14:08.000 --> 01:14:14.000]  我喜歡用甜品這個圖畫
[01:14:14.000 --> 01:14:16.000]  大家有沒有聽過甜品
[01:14:16.000 --> 01:14:22.000]  就是正餐和甜品的分別
[01:14:22.000 --> 01:14:26.000]  如果你肚餓
[01:14:26.000 --> 01:14:28.000]  你需要正餐
[01:14:28.000 --> 01:14:30.000]  你不想吃甜品
[01:14:30.000 --> 01:14:34.000]  甜品不是用來滿足你的
[01:14:34.000 --> 01:14:36.000]  不是用來飽的
[01:14:36.000 --> 01:14:38.000]  是你飽了之後
[01:14:38.000 --> 01:14:40.000]  吃就覺得很好吃
[01:14:40.000 --> 01:14:44.000]  神做你的胃就是這樣
[01:14:44.000 --> 01:14:48.000]  甜的東西你肚餓的時候不想要
[01:14:48.000 --> 01:14:50.000]  想要鹹的東西才飽
[01:14:50.000 --> 01:14:52.000]  要正餐
[01:14:52.000 --> 01:14:58.000]  但甜品也是神給你的享受
[01:14:58.000 --> 01:15:02.000]  他是享受而不是滿足
[01:15:02.000 --> 01:15:08.000]  如果你很喜歡吃甜品也沒辦法
[01:15:08.000 --> 01:15:12.000]  因為神做你的胃就是這樣
[01:15:12.000 --> 01:15:16.000]  要鹹的東西才飽
[01:15:16.000 --> 01:15:20.000]  但甜的東西也是很好的
[01:15:20.000 --> 01:15:26.000]  不滿足你的東西也可以享受得到
[01:15:26.000 --> 01:15:34.000]  但關鍵是不要當它是用來滿足你的
[01:15:34.000 --> 01:15:36.000]  要分什麼鹹什麼甜
[01:15:36.000 --> 01:15:40.000]  人生在職場上的工作
[01:15:40.000 --> 01:15:42.000]  所享受的福
[01:15:42.000 --> 01:15:44.000]  全部都是甜品
[01:15:44.000 --> 01:15:46.000]  不是正餐
[01:15:46.000 --> 01:15:48.000]  但有了正餐之後
[01:15:48.000 --> 01:15:52.000]  神不是虧待你的
[01:15:52.000 --> 01:15:54.000]  是真正的好享受
[01:15:54.000 --> 01:15:58.000]  你每天都可以享受神給你的生命
[01:15:58.000 --> 01:16:00.000]  不要當它是永恆
[01:16:00.000 --> 01:16:02.000]  因為它有一天會消失
[01:16:02.000 --> 01:16:06.000]  你不是靠它得到滿足
[01:16:06.000 --> 01:16:08.000]  但你每天都可以享受
[01:16:08.000 --> 01:16:12.000]  你可以享受虛空勞碌得來的那份
[01:16:12.000 --> 01:16:14.000]  是神給你的
[01:16:14.000 --> 01:16:16.000]  也是很好的
[01:16:16.000 --> 01:16:22.000]  不要當它是天堂
[01:16:22.000 --> 01:16:24.000]  所以很重要
[01:16:24.000 --> 01:16:26.000]  要看到它是虛空
[01:16:26.000 --> 01:16:28.000]  你才能夠享受它
[01:16:28.000 --> 01:16:30.000]  虛空不是不好
[01:16:30.000 --> 01:16:32.000]  只是不是永恆
[01:16:32.000 --> 01:16:34.000]  有沒有問題?
[01:16:34.000 --> 01:16:36.000]  我想介紹這個
[01:16:36.000 --> 01:16:42.000]  其實這些是智慧
[01:16:42.000 --> 01:16:44.000]  你才能夠享受神給你的那份
[01:16:44.000 --> 01:16:46.000]  大家有沒有問題?
[01:16:46.000 --> 01:16:52.000]  大家是不明白還是明白了?
[01:16:52.000 --> 01:16:54.000]  神給我們的那份
[01:16:54.000 --> 01:17:00.000]  我們純粹是去享受
[01:17:00.000 --> 01:17:02.000]  可不可以多說一點那份呢?
[01:17:02.000 --> 01:17:04.000]  我們真的不太知道自己那份
[01:17:04.000 --> 01:17:06.000]  或者不太滿足於
[01:17:06.000 --> 01:17:10.000]  為什麼這份就是神給我的那份呢?
[01:17:10.000 --> 01:17:12.000]  如果是這樣的話
[01:17:12.000 --> 01:17:14.000]  和宿命論有沒有什麼關聯呢?
[01:17:14.000 --> 01:17:18.000]  似乎無論如何那份都是神給我的
[01:17:18.000 --> 01:17:20.000]  我也不用再那麼辛苦
[01:17:20.000 --> 01:17:22.000]  再那麼努力
[01:17:22.000 --> 01:17:26.000]  反正都是神給我的
[01:17:26.000 --> 01:17:28.000]  我不知道有沒有理解錯
[01:17:28.000 --> 01:17:32.000]  我們應該問這些問題
[01:17:32.000 --> 01:17:36.000]  因為時間關係
[01:17:36.000 --> 01:17:42.000]  我無法說出全部創造的觀念
[01:17:42.000 --> 01:17:46.000]  不過我們接下來的傳道書都要說的
[01:17:46.000 --> 01:17:48.000]  我慢慢再說
[01:17:48.000 --> 01:17:52.000]  回到創世記第一章
[01:17:52.000 --> 01:17:54.000]  如果你懂得看
[01:17:54.000 --> 01:17:56.000]  就跟著傳道書看
[01:17:56.000 --> 01:17:58.000]  你就明白它說的
[01:17:58.000 --> 01:18:00.000]  我們剛才說了頭六個三天
[01:18:00.000 --> 01:18:02.000]  第四天開始已經不同了
[01:18:02.000 --> 01:18:06.000]  所以其實不是那麼簡單
[01:18:06.000 --> 01:18:10.000]  創世記第一章是說
[01:18:10.000 --> 01:18:14.000]  神設計的秩序
[01:18:14.000 --> 01:18:16.000]  不是只有這樣
[01:18:16.000 --> 01:18:20.000]  其實它的秩序
[01:18:20.000 --> 01:18:22.000]  根據我的分析有三個
[01:18:22.000 --> 01:18:26.000]  創世記第一章、第二章和傳道書
[01:18:26.000 --> 01:18:28.000]  它說了三個秩序
[01:18:28.000 --> 01:18:30.000]  我們現在說的只有第一個
[01:18:30.000 --> 01:18:34.000]  只有一個就覺得很多東西不太通了
[01:18:34.000 --> 01:18:36.000]  第一個我叫它物質秩序
[01:18:36.000 --> 01:18:38.000]  神給每人有一份
[01:18:38.000 --> 01:18:42.000]  就是傳道書和約伯記主要說的
[01:18:42.000 --> 01:18:44.000]  這一份的意思是什麼呢?
[01:18:44.000 --> 01:18:46.000]  神定了定時
[01:18:46.000 --> 01:18:50.000]  每人定了你什麼時候生什麼時候死
[01:18:50.000 --> 01:18:54.000]  你賺到多少錢
[01:18:54.000 --> 01:18:56.000]  有多少福有多少禍
[01:18:56.000 --> 01:18:58.000]  每人有一份
[01:18:58.000 --> 01:19:00.000]  你控制不了
[01:19:00.000 --> 01:19:02.000]  是神定的、是神給的
[01:19:02.000 --> 01:19:06.000]  就好像宿命論
[01:19:06.000 --> 01:19:08.000]  但是我想說的
[01:19:08.000 --> 01:19:12.000]  創世記和傳道書都是
[01:19:12.000 --> 01:19:16.000]  我們人生不只是只有這個創造的秩序
[01:19:16.000 --> 01:19:20.000]  還有另外兩個
[01:19:20.000 --> 01:19:24.000]  所以就不是宿命論那麼簡單
[01:19:24.000 --> 01:19:26.000]  不過這個最難明白
[01:19:26.000 --> 01:19:28.000]  所以聖經用了兩本書來說
[01:19:28.000 --> 01:19:30.000]  就是傳道書和約伯記
[01:19:30.000 --> 01:19:32.000]  一個是有的時候
[01:19:32.000 --> 01:19:34.000]  你怎麼看它
[01:19:34.000 --> 01:19:36.000]  沒有的時候怎麼說
[01:19:36.000 --> 01:19:40.000]  這個就像宿命論
[01:19:40.000 --> 01:19:42.000]  不過我想說不同的地方是什麼呢?
[01:19:42.000 --> 01:19:44.000]  第一
[01:19:44.000 --> 01:19:48.000]  宿命論是假設了我們很無奈的
[01:19:48.000 --> 01:19:52.000]  但是現在從創造那裡看就不同了
[01:19:52.000 --> 01:19:54.000]  因為是做物主
[01:19:54.000 --> 01:19:58.000]  不是你的命定了
[01:19:58.000 --> 01:20:00.000]  是做物主的設計
[01:20:00.000 --> 01:20:02.000]  有他的心意
[01:20:02.000 --> 01:20:04.000]  雖然你不明白
[01:20:04.000 --> 01:20:06.000]  你不一定明白
[01:20:06.000 --> 01:20:08.000]  你不需要明白
[01:20:08.000 --> 01:20:10.000]  不過你相信一個有做物主
[01:20:10.000 --> 01:20:12.000]  為你而
[01:20:12.000 --> 01:20:14.000]  那就很不同了
[01:20:14.000 --> 01:20:16.000]  他有他的原因
[01:20:16.000 --> 01:20:18.000]  雖然你未必同意
[01:20:18.000 --> 01:20:20.000]  或未必明白
[01:20:20.000 --> 01:20:22.000]  但我們相信不是命運定了你
[01:20:22.000 --> 01:20:26.000]  我們有一個做物主
[01:20:26.000 --> 01:20:28.000]  他作主
[01:20:28.000 --> 01:20:30.000]  不單止這樣
[01:20:30.000 --> 01:20:34.000]  因為還有另外兩個秩序
[01:20:34.000 --> 01:20:36.000]  不只是這個
[01:20:36.000 --> 01:20:38.000]  這兩個是什麼呢?
[01:20:38.000 --> 01:20:40.000]  其實傳道書
[01:20:40.000 --> 01:20:42.000]  接下來也會處理
[01:20:42.000 --> 01:20:44.000]  表面上和我們現在說的秩序
[01:20:44.000 --> 01:20:46.000]  是剛剛相反的
[01:20:46.000 --> 01:20:48.000]  所以人生不是那麼簡單
[01:20:48.000 --> 01:20:52.000]  沒有再有神命定了這一份
[01:20:52.000 --> 01:20:54.000]  但同時
[01:20:54.000 --> 01:20:58.000]  這是創世記第三天的下半部開始
[01:20:58.000 --> 01:21:00.000]  已經是了
[01:21:00.000 --> 01:21:02.000]  接著沒有再說分
[01:21:02.000 --> 01:21:04.000]  但他也是分
[01:21:04.000 --> 01:21:06.000]  不過是另一種分法
[01:21:06.000 --> 01:21:08.000]  就是各從其類
[01:21:08.000 --> 01:21:10.000]  分類
[01:21:10.000 --> 01:21:12.000]  即是神做的
[01:21:12.000 --> 01:21:14.000]  接下來的東西
[01:21:14.000 --> 01:21:16.000]  全部都是分類
[01:21:16.000 --> 01:21:18.000]  神喜歡不是做每個人
[01:21:18.000 --> 01:21:20.000]  或每個人都是千篇一律
[01:21:20.000 --> 01:21:22.000]  不是的
[01:21:22.000 --> 01:21:24.000]  每個人不同
[01:21:24.000 --> 01:21:26.000]  每個人不同功能
[01:21:26.000 --> 01:21:28.000]  不同的方式
[01:21:28.000 --> 01:21:30.000]  神喜歡不同的
[01:21:30.000 --> 01:21:32.000]  這個意思其實是另一個秩序
[01:21:32.000 --> 01:21:34.000]  我們叫功能的秩序
[01:21:34.000 --> 01:21:36.000]  即是神做我們
[01:21:36.000 --> 01:21:38.000]  有我們的功能
[01:21:38.000 --> 01:21:42.000]  這是創世記第一章很清楚的說
[01:21:42.000 --> 01:21:44.000]  說到做人
[01:21:44.000 --> 01:21:46.000]  要管理
[01:21:46.000 --> 01:21:48.000]  好好的管理
[01:21:48.000 --> 01:21:50.000]  我們有責任的
[01:21:50.000 --> 01:21:52.000]  我們不是像機械人
[01:21:52.000 --> 01:21:54.000]  他定了你怎樣
[01:21:54.000 --> 01:21:56.000]  我們有責任
[01:21:56.000 --> 01:21:58.000]  好好的管理
[01:21:58.000 --> 01:22:00.000]  我們的人生
[01:22:00.000 --> 01:22:02.000]  這是創世記第一章
[01:22:02.000 --> 01:22:04.000]  如果你懂得看
[01:22:04.000 --> 01:22:06.000]  他是說
[01:22:06.000 --> 01:22:08.000]  我們人是神的形象做
[01:22:08.000 --> 01:22:10.000]  這個神的形象
[01:22:10.000 --> 01:22:12.000]  不用亂解
[01:22:12.000 --> 01:22:14.000]  可以解到很遠
[01:22:14.000 --> 01:22:16.000]  什麼叫神的形象
[01:22:16.000 --> 01:22:18.000]  神是否好像人
[01:22:18.000 --> 01:22:20.000]  其實不是
[01:22:20.000 --> 01:22:22.000]  神的形象
[01:22:22.000 --> 01:22:24.000]  所謂形象
[01:22:24.000 --> 01:22:26.000]  是我們代表神去做皇帝
[01:22:26.000 --> 01:22:28.000]  形象
[01:22:28.000 --> 01:22:30.000]  以前的形象
[01:22:30.000 --> 01:22:32.000]  像我們那些
[01:22:32.000 --> 01:22:34.000]  銀紙或硬幣
[01:22:34.000 --> 01:22:36.000]  以前都有
[01:22:36.000 --> 01:22:38.000]  有個英女皇的像
[01:22:38.000 --> 01:22:40.000]  那個像代表誰在管
[01:22:40.000 --> 01:22:44.000]  我們是代表神去管理
[01:22:44.000 --> 01:22:46.000]  創造我們的人生
[01:22:46.000 --> 01:22:48.000]  所以不是宿命論
[01:22:48.000 --> 01:22:50.000]  另外還有一個秩序
[01:22:50.000 --> 01:22:52.000]  就是神做我們
[01:22:52.000 --> 01:22:54.000]  想我們有責任
[01:22:54.000 --> 01:23:00.000]  好好的去創造我們自己的人生
[01:23:00.000 --> 01:23:02.000]  所以不是這麼簡單
[01:23:02.000 --> 01:23:08.000]  我們不是宿命論
[01:23:08.000 --> 01:23:10.000]  沒錯神定了你的份
[01:23:10.000 --> 01:23:12.000]  但我們有責任去做好
[01:23:12.000 --> 01:23:14.000]  我們可以搞砸它
[01:23:14.000 --> 01:23:16.000]  我們有自由的意義
[01:23:16.000 --> 01:23:20.000]  在世上我們好像代表神來管理
[01:23:20.000 --> 01:23:22.000]  這個點
[01:23:22.000 --> 01:23:26.000]  雖然我們現在不是說
[01:23:26.000 --> 01:23:28.000]  神定了我的份我就去做
[01:23:28.000 --> 01:23:30.000]  我不用理會
[01:23:30.000 --> 01:23:32.000]  不是的
[01:23:32.000 --> 01:23:34.000]  創世記第二章已經說
[01:23:34.000 --> 01:23:36.000]  神給你的禮物
[01:23:36.000 --> 01:23:38.000]  因為未下雨
[01:23:38.000 --> 01:23:40.000]  要祂給雨
[01:23:40.000 --> 01:23:42.000]  也要有人耕田
[01:23:42.000 --> 01:23:44.000]  你不做就沒得吃
[01:23:44.000 --> 01:23:46.000]  因為你有責任去做
[01:23:46.000 --> 01:23:48.000]  雖然是祂給
[01:23:48.000 --> 01:23:50.000]  你做也不一定有
[01:23:50.000 --> 01:23:52.000]  你試想想
[01:23:52.000 --> 01:23:54.000]  我們的工作就是這樣
[01:23:54.000 --> 01:23:56.000]  第一工作不一定有
[01:23:56.000 --> 01:23:58.000]  就算有也不一定有健康去做
[01:23:58.000 --> 01:24:00.000]  你可能明天起不了身
[01:24:00.000 --> 01:24:02.000]  全部都是要神給的
[01:24:02.000 --> 01:24:04.000]  但你有責任去做
[01:24:04.000 --> 01:24:06.000]  你不做就一樣沒有
[01:24:06.000 --> 01:24:10.000]  所以宿命論只是其中一部份
[01:24:10.000 --> 01:24:12.000]  就算你說
[01:24:12.000 --> 01:24:14.000]  但我們的創造就不是這樣
[01:24:14.000 --> 01:24:16.000]  是有責任
[01:24:16.000 --> 01:24:22.000]  其實還有另一個秩序
[01:24:22.000 --> 01:24:24.000]  就是另一個分
[01:24:24.000 --> 01:24:26.000]  到第二章再說
[01:24:26.000 --> 01:24:30.000]  就是分辨持諾的書
[01:24:30.000 --> 01:24:32.000]  道德的秩序
[01:24:32.000 --> 01:24:36.000]  我們有責任去選擇對的去做
[01:24:36.000 --> 01:24:38.000]  所以你可以搞亂
[01:24:38.000 --> 01:24:40.000]  人犯罪就是這樣
[01:24:40.000 --> 01:24:42.000]  你可以搞亂你的那一份
[01:24:42.000 --> 01:24:46.000]  所以不是宿命論
[01:24:46.000 --> 01:24:48.000]  不過事實上
[01:24:48.000 --> 01:24:50.000]  也要知道是神給你的
[01:24:50.000 --> 01:24:54.000]  這是我們要急想的
[01:24:54.000 --> 01:24:56.000]  你盡力做好你的那一份
[01:24:56.000 --> 01:24:58.000]  最終也是神給的
[01:24:58.000 --> 01:25:00.000]  這個秩序的書遲些會說
[01:25:00.000 --> 01:25:02.000]  其實傳道書是說完物質秩序
[01:25:02.000 --> 01:25:04.000]  其實頭頭那三段
[01:25:04.000 --> 01:25:06.000]  有五大段
[01:25:06.000 --> 01:25:08.000]  首三段是交代物質秩序
[01:25:08.000 --> 01:25:10.000]  究竟為什麼會變成這樣
[01:25:10.000 --> 01:25:16.000]  第四段是將物質秩序和道德秩序合在一起
[01:25:16.000 --> 01:25:18.000]  人生兩個合在一起
[01:25:18.000 --> 01:25:20.000]  張力我們怎麼處理
[01:25:20.000 --> 01:25:24.000]  第五大段就是物質秩序和功能秩序放在一起
[01:25:24.000 --> 01:25:26.000]  怎麼處理
[01:25:26.000 --> 01:25:28.000]  不簡單
[01:25:28.000 --> 01:25:30.000]  下次再說
[01:25:30.000 --> 01:25:32.000]  譬如說神給我的那一份
[01:25:32.000 --> 01:25:36.000]  他不是說快跑不一定贏
[01:25:36.000 --> 01:25:38.000]  你很厲害不一定得到大份一點
[01:25:38.000 --> 01:25:42.000]  但是不是這樣我就不跑呢
[01:25:42.000 --> 01:25:44.000]  不是的
[01:25:44.000 --> 01:25:46.000]  兩個秩序都要的
[01:25:46.000 --> 01:25:48.000]  這些我們慢慢說
[01:25:48.000 --> 01:25:50.000]  所以不是這麼簡單的
[01:25:50.000 --> 01:25:52.000]  不過我們真的要明白
[01:25:52.000 --> 01:25:54.000]  這個最難明
[01:25:54.000 --> 01:25:56.000]  功能和道德秩序
[01:25:56.000 --> 01:26:02.000]  是神想我們明白的
[01:26:02.000 --> 01:26:04.000]  想我們知道的
[01:26:04.000 --> 01:26:06.000]  想我們掌握的
[01:26:06.000 --> 01:26:08.000]  你要知道你是什麼功能
[01:26:08.000 --> 01:26:10.000]  我們說照明就是這樣
[01:26:10.000 --> 01:26:12.000]  神選了你
[01:26:12.000 --> 01:26:14.000]  想你做什麼
[01:26:14.000 --> 01:26:16.000]  你要知道
[01:26:16.000 --> 01:26:18.000]  給了什麼恩賜
[01:26:18.000 --> 01:26:20.000]  你要發揮
[01:26:20.000 --> 01:26:22.000]  這是你的責任
[01:26:22.000 --> 01:26:24.000]  道德秩序就是你要按著對的做
[01:26:24.000 --> 01:26:26.000]  這是他給的
[01:26:26.000 --> 01:26:28.000]  秩序不同
[01:26:28.000 --> 01:26:30.000]  實際上是怎樣呢
[01:26:30.000 --> 01:26:32.000]  我們其實不知道
[01:26:32.000 --> 01:26:34.000]  不知道你的那一份有多大
[01:26:34.000 --> 01:26:36.000]  你不會預早知道的
[01:26:36.000 --> 01:26:38.000]  知道也沒用
[01:26:38.000 --> 01:26:40.000]  你也改不了
[01:26:40.000 --> 01:26:42.000]  你不知道神給你的那一份有多大
[01:26:42.000 --> 01:26:44.000]  你也是盡力按著功能秩序
[01:26:44.000 --> 01:26:46.000]  道德秩序做你的
[01:26:46.000 --> 01:26:49.000]  最終他給你多長的命
[01:26:49.000 --> 01:26:51.000]  賺了多少錢
[01:26:51.000 --> 01:26:53.000]  那些是他給的
[01:26:53.000 --> 01:26:55.000]  你也不需要知道
[01:26:55.000 --> 01:26:57.000]  或者你也不可以預早知道
[01:26:57.000 --> 01:26:59.000]  所以就沒問題
[01:26:59.000 --> 01:27:01.000]  但你要明白
[01:27:01.000 --> 01:27:03.000]  是他給的
[01:27:03.000 --> 01:27:07.000]  我們慢慢學習
[01:27:07.000 --> 01:27:09.000]  你做生意也是
[01:27:09.000 --> 01:27:11.000]  你預早不知道你會做到多大
[01:27:11.000 --> 01:27:15.000]  神會不會給你賺到多少錢
[01:27:15.000 --> 01:27:17.000]  其實你是預早不知道的
[01:27:17.000 --> 01:27:19.000]  你也是按你所知的盡力去做
[01:27:19.000 --> 01:27:21.000]  這是我們的責任
[01:27:21.000 --> 01:27:23.000]  這個傳說書
[01:27:23.000 --> 01:27:27.000]  他遲些會講得更加具體的
[01:27:27.000 --> 01:27:31.000]  但我們要明白
[01:27:31.000 --> 01:27:33.000]  他是虛空的
[01:27:33.000 --> 01:27:35.000]  你控制不了的
[01:27:35.000 --> 01:27:37.000]  你也覺得沒意思的
[01:27:37.000 --> 01:27:39.000]  你不明白的
[01:27:39.000 --> 01:27:43.000]  我們說這個物質秩序
[01:27:43.000 --> 01:27:45.000]  每人有一份
[01:27:45.000 --> 01:27:47.000]  這是我們要學會怎樣去看的
[01:27:47.000 --> 01:27:49.000]  你才能夠享受它
[01:27:49.000 --> 01:27:53.000]  但他不是教你做任何的決定
[01:27:53.000 --> 01:27:57.000]  因為你不知道你的份是怎樣的
[01:27:57.000 --> 01:28:03.000]  我們如果要做任何決定
[01:28:03.000 --> 01:28:05.000]  譬如在商業上
[01:28:05.000 --> 01:28:07.000]  你選哪份工作
[01:28:07.000 --> 01:28:11.000]  是按著功能秩序和道德秩序
[01:28:11.000 --> 01:28:13.000]  去做你的決定
[01:28:13.000 --> 01:28:15.000]  譬如我們知道
[01:28:17.000 --> 01:28:19.000]  我應該做什麼
[01:28:19.000 --> 01:28:21.000]  神給了我什麼恩賜
[01:28:21.000 --> 01:28:23.000]  想我去發展的
[01:28:23.000 --> 01:28:25.000]  我盡力去做好它
[01:28:25.000 --> 01:28:31.000]  神知道我不要做一些不應該做的事
[01:28:31.000 --> 01:28:33.000]  這是我們的責任
[01:28:33.000 --> 01:28:35.000]  做好它
[01:28:35.000 --> 01:28:37.000]  最終他給你的份有多大
[01:28:37.000 --> 01:28:39.000]  到時你才知道
[01:28:39.000 --> 01:28:41.000]  那個是他的
[01:28:41.000 --> 01:28:45.000]  這個也給我們看
[01:28:45.000 --> 01:28:47.000]  我們的工作也是這樣看
[01:28:47.000 --> 01:28:53.000]  我們不是為了要得多少的工作
[01:28:53.000 --> 01:28:55.000]  這是我們一般工作
[01:28:55.000 --> 01:28:57.000]  很不同的
[01:28:57.000 --> 01:28:59.000]  我們所有工作
[01:28:59.000 --> 01:29:01.000]  我們都是說
[01:29:01.000 --> 01:29:03.000]  你要賺得最多錢
[01:29:03.000 --> 01:29:05.000]  有計劃
[01:29:05.000 --> 01:29:07.000]  計劃我們也應該有
[01:29:07.000 --> 01:29:09.000]  不過你不可以
[01:29:09.000 --> 01:29:11.000]  或者不要追求這個
[01:29:11.000 --> 01:29:13.000]  大家分清楚這個點
[01:29:13.000 --> 01:29:15.000]  不是說
