
[00:00:00.000 --> 00:00:04.000]  大家好
[01:18:53.000 --> 01:18:55.000]  我們常常覺得為主做什麼
[01:18:55.000 --> 01:18:57.000]  負上什麼就叫做愛主
[01:18:57.000 --> 01:18:59.000]  安息日跟我們說
[01:18:59.000 --> 01:19:01.000]  有一個版本愛主
[01:19:01.000 --> 01:19:03.000]  就是為他不做什麼
[01:19:03.000 --> 01:19:05.000]  不只是為他做什麼
[01:19:05.000 --> 01:19:07.000]  我們常常以為我愛主
[01:19:07.000 --> 01:19:09.000]  所以我就做這些
[01:19:10.000 --> 01:19:11.000]  我去非洲轉福音
[01:19:11.000 --> 01:19:14.000]  很多事情都是我們為主做什麼
[01:19:14.000 --> 01:19:16.000]  但是安息日跟我們說
[01:19:16.000 --> 01:19:18.000]  我們為了愛主
[01:19:18.000 --> 01:19:20.000]  所以我們不做什麼
[01:19:20.000 --> 01:19:22.000]  停下來
[01:19:22.000 --> 01:19:29.000]  我介紹一個猶太拉比的學者
[01:19:29.000 --> 01:19:31.000]  Abraham Heschel
[01:19:31.000 --> 01:19:35.000]  Heschel是一個學者
[01:19:35.000 --> 01:19:37.000]  我認識他
[01:19:38.000 --> 01:19:40.000]  John Levinson很喜歡他
[01:19:40.000 --> 01:19:46.000]  他在波蘭學了最低限度會說
[01:19:46.000 --> 01:19:49.000]  很流利四個語言的學者
[01:19:49.000 --> 01:19:54.000]  他在美國紐約的Jewish Theological Seminary教書
[01:19:54.000 --> 01:19:56.000]  那麼有學問的人
[01:19:56.000 --> 01:20:02.000]  他寫的書就是靈修學
[01:20:02.000 --> 01:20:05.000]  他不喜歡做什麼研究
[01:20:06.000 --> 01:20:11.000]  我覺得這些才有屬靈的意思
[01:20:11.000 --> 01:20:16.000]  他說我們人類
[01:20:16.000 --> 01:20:23.000]  科技的掌握使我們控制了空間
[01:20:23.000 --> 01:20:26.000]  但是這個控制空間
[01:20:26.000 --> 01:20:31.000]  是將我們的時間犧牲了
[01:20:31.000 --> 01:20:35.000]  我們犧牲時間來控制空間
[01:20:36.000 --> 01:20:41.000]  不過我們的生命的核心是時間
[01:20:41.000 --> 01:20:43.000]  大家想清楚
[01:20:43.000 --> 01:20:46.000]  這是非常對的
[01:20:46.000 --> 01:20:49.000]  今時今日我們有什麼空間
[01:20:49.000 --> 01:20:51.000]  你空間裡有多少東西都好
[01:20:51.000 --> 01:20:53.000]  你塞滿了又如何
[01:20:53.000 --> 01:20:56.000]  你的時間到了你就什麼都沒有了
[01:20:56.000 --> 01:21:00.000]  他說我們的時間
[01:21:00.000 --> 01:21:04.000]  才是我們的生命的中心
[01:21:05.000 --> 01:21:08.000]  最近有一套電影叫什麼Time
[01:21:08.000 --> 01:21:13.000]  說那些人用時間來買東西吃
[01:21:13.000 --> 01:21:15.000]  有些人有一天
[01:21:15.000 --> 01:21:17.000]  有錢人一百年
[01:21:17.000 --> 01:21:20.000]  每一樣東西都要用時間去買
[01:21:20.000 --> 01:21:24.000]  那套電影背後的哲學思想是非常好的
[01:21:24.000 --> 01:21:27.000]  我們事實上真的在做這件事
[01:21:27.000 --> 01:21:29.000]  我們不是很覺的
[01:21:30.000 --> 01:21:33.000]  如果你的iPad 3
[01:21:33.000 --> 01:21:36.000]  三千八百元
[01:21:36.000 --> 01:21:40.000]  你要做多久才賺到三千八百元
[01:21:40.000 --> 01:21:44.000]  你計算一下就知道你用了多少時間
[01:21:44.000 --> 01:21:49.000]  每一樣東西我們是用時間去買的
[01:21:49.000 --> 01:21:52.000]  他的意思是什麼
[01:21:52.000 --> 01:21:54.000]  他繼續說
[01:21:54.000 --> 01:21:56.000]  他說第七天
[01:21:56.000 --> 01:21:58.000]  第七天是安息日
[01:21:59.000 --> 01:22:04.000]  第七天是在一個時間的城堡
[01:22:04.000 --> 01:22:12.000]  這個時間空裡的城堡
[01:22:12.000 --> 01:22:17.000]  不只是充滿了禮儀
[01:22:17.000 --> 01:22:19.000]  我們做的事
[01:22:19.000 --> 01:22:21.000]  因為你這樣做
[01:22:21.000 --> 01:22:23.000]  怎麼可以代表永恆呢
[01:22:23.000 --> 01:22:27.000]  這些不過是我們很多煩躁的工作
[01:22:28.000 --> 01:22:29.000]  實在代表了永恆
[01:22:29.000 --> 01:22:32.000]  當我們安靜在別人面前那一刻
[01:22:32.000 --> 01:22:34.000]  我們才感受到永恆
[01:22:34.000 --> 01:22:37.000]  很明顯時間和空間
[01:22:37.000 --> 01:22:40.000]  城堡之類
[01:22:40.000 --> 01:22:42.000]  這些是空間的東西
[01:22:42.000 --> 01:22:44.000]  但你說的是時間
[01:22:44.000 --> 01:22:46.000]  他在玩字
[01:22:46.000 --> 01:22:48.000]  不過我希望大家明白他說什麼
[01:22:48.000 --> 01:22:50.000]  他的意思是
[01:22:50.000 --> 01:22:54.000]  我們人類經常建築很多東西
[01:22:54.000 --> 01:22:56.000]  我們購買很多東西
[01:22:57.000 --> 01:22:59.000]  所以我們在空間裡
[01:22:59.000 --> 01:23:01.000]  一味建築空間
[01:23:01.000 --> 01:23:04.000]  將我們的空間塞滿了
[01:23:04.000 --> 01:23:10.000]  但這些空間塞滿的東西
[01:23:10.000 --> 01:23:12.000]  是用我們的時間賣出來的
[01:23:12.000 --> 01:23:14.000]  我們付出的是我們的時間
[01:23:14.000 --> 01:23:16.000]  我們的生命的時間
[01:23:16.000 --> 01:23:21.000]  所以如果我們真的要減
[01:23:21.000 --> 01:23:23.000]  我們剩下的就是時間
[01:23:24.000 --> 01:23:28.000]  所以一個人每一個星期第七天
[01:23:28.000 --> 01:23:31.000]  空了時間出來敬拜主
[01:23:31.000 --> 01:23:34.000]  那個時間是很寶貴的東西
[01:23:34.000 --> 01:23:38.000]  因為那個時間可以用來賣東西
[01:23:38.000 --> 01:23:41.000]  你不工作
[01:23:41.000 --> 01:23:43.000]  就不可以賺到錢
[01:23:43.000 --> 01:23:45.000]  你就少賣一件東西
[01:23:45.000 --> 01:23:47.000]  每個星期要做這樣的行動
[01:23:47.000 --> 01:23:50.000]  即是你將時間賣回
[01:23:53.000 --> 01:23:54.000]  因為時間是你和神的關係
[01:23:54.000 --> 01:23:56.000]  所以這個時間
[01:23:56.000 --> 01:24:02.000]  如果用一個空間的東西來代表
[01:24:02.000 --> 01:24:06.000]  這個建築物不會是一個平常的房子
[01:24:06.000 --> 01:24:09.000]  這是一個城堡
[01:24:09.000 --> 01:24:11.000]  就是這個意思
[01:24:11.000 --> 01:24:17.000]  我們基督徒當然不守安息日
[01:24:17.000 --> 01:24:20.000]  對我們來說是沒有用的
[01:24:21.000 --> 01:24:23.000]  對我們來說也有意思
[01:24:23.000 --> 01:24:26.000]  因為我覺得今天很多基督徒來到教會都是一樣的
[01:24:26.000 --> 01:24:28.000]  很煩躁
[01:24:28.000 --> 01:24:32.000]  星期天可能是最忙的一天
[01:24:32.000 --> 01:24:34.000]  大家有沒有覺得是一樣的
[01:24:34.000 --> 01:24:36.000]  現在有些教會
[01:24:36.000 --> 01:24:38.000]  在美國的教會
[01:24:38.000 --> 01:24:40.000]  星期天只是敬拜
[01:24:40.000 --> 01:24:42.000]  不會開會
[01:24:42.000 --> 01:24:44.000]  當然星期天不開會
[01:24:44.000 --> 01:24:46.000]  只是找別人來開會
[01:24:46.000 --> 01:24:48.000]  但它也有原則
[01:24:49.000 --> 01:24:51.000]  敬拜主的就不用
[01:24:51.000 --> 01:24:53.000]  問題是
[01:24:53.000 --> 01:24:56.000]  現在五天半在外面做事
[01:24:56.000 --> 01:24:58.000]  一天半在教會做事
[01:24:58.000 --> 01:25:01.000]  五天半是別人給你錢去做事
[01:25:01.000 --> 01:25:04.000]  一天半是你給錢去做事
[01:25:04.000 --> 01:25:08.000]  這樣下去
[01:25:08.000 --> 01:25:10.000]  有時我們會覺得太過委屈
[01:25:10.000 --> 01:25:12.000]  太過犧牲
[01:25:12.000 --> 01:25:16.000]  我不是說這是錯的
[01:25:17.000 --> 01:25:19.000]  這是否神真的要我們做這件事
[01:25:19.000 --> 01:25:21.000]  我告訴你
[01:25:21.000 --> 01:25:24.000]  神會不會是想我們安靜下來
[01:25:24.000 --> 01:25:27.000]  有很多經文跟我們說
[01:25:27.000 --> 01:25:30.000]  我們要在神面前安靜下來
[01:25:30.000 --> 01:25:33.000]  當你要在神面前安靜下來的時候
[01:25:33.000 --> 01:25:35.000]  你真的要有信心
[01:25:35.000 --> 01:25:37.000]  為什麼呢
[01:25:37.000 --> 01:25:39.000]  你要信什麼呢
[01:25:39.000 --> 01:25:41.000]  你不去鬥一下
[01:25:41.000 --> 01:25:43.000]  這個世界不會末日的
[01:25:43.000 --> 01:25:45.000]  你信嗎
[01:25:46.000 --> 01:25:47.000]  你不去鬥也要
[01:25:47.000 --> 01:25:49.000]  真的要去碰一下
[01:25:49.000 --> 01:25:52.000]  很多事情都可以繼續這樣
[01:25:52.000 --> 01:25:54.000]  沒有我們也可以
[01:25:54.000 --> 01:25:56.000]  你信嗎
[01:25:56.000 --> 01:25:58.000]  甚至我們說反過來
[01:25:58.000 --> 01:26:00.000]  我們交托給神
[01:26:00.000 --> 01:26:02.000]  你相信神是可以繼續的
[01:26:02.000 --> 01:26:04.000]  不需要你也可以
[01:26:04.000 --> 01:26:06.000]  如果你不有信心
[01:26:06.000 --> 01:26:08.000]  你是做不到的
[01:26:08.000 --> 01:26:10.000]  你不可以停下來
[01:26:10.000 --> 01:26:12.000]  交給神
[01:26:12.000 --> 01:26:14.000]  還有一件事
[01:26:15.000 --> 01:26:17.000]  我們覺得我們來教會
[01:26:17.000 --> 01:26:20.000]  是去一個神聖空間去敬拜神
[01:26:20.000 --> 01:26:23.000]  你真的在想一個空間
[01:26:23.000 --> 01:26:29.000]  我自己覺得什麼是神聖空間
[01:26:29.000 --> 01:26:32.000]  在舊約裡面這個問題
[01:26:32.000 --> 01:26:34.000]  我自己不是很接受
[01:26:34.000 --> 01:26:36.000]  我解釋給你聽為什麼
[01:26:36.000 --> 01:26:38.000]  耶路撒冷的聖殿
[01:26:38.000 --> 01:26:41.000]  基本上不是神叫他們去見
[01:26:41.000 --> 01:26:43.000]  是大衛想出來的
[01:26:44.000 --> 01:26:46.000]  當大衛提出這件事的時候
[01:26:46.000 --> 01:26:48.000]  神很冷靜
[01:26:48.000 --> 01:26:50.000]  你回去看那章經文
[01:26:50.000 --> 01:26:52.000]  在撒慕爾記下第七章
[01:26:52.000 --> 01:26:54.000]  我們不用讀
[01:26:54.000 --> 01:26:56.000]  神差不多跟他說
[01:26:56.000 --> 01:26:59.000]  我什麼時候叫你們去見聖殿
[01:26:59.000 --> 01:27:01.000]  這麼多年來
[01:27:01.000 --> 01:27:03.000]  我和你們在曠野飄流
[01:27:03.000 --> 01:27:05.000]  我都沒有出過聲
[01:27:05.000 --> 01:27:07.000]  你想一下大衛很開心
[01:27:07.000 --> 01:27:09.000]  做了皇帝
[01:27:09.000 --> 01:27:11.000]  多有神的心
[01:27:11.000 --> 01:27:13.000]  馬上很開心很熱心
[01:27:13.000 --> 01:27:15.000]  把約櫃搬到耶路撒冷
[01:27:15.000 --> 01:27:19.000]  還要為神建一個宏偉的宮殿
[01:27:19.000 --> 01:27:21.000]  敬拜主
[01:27:21.000 --> 01:27:23.000]  神應該說
[01:27:23.000 --> 01:27:25.000]  你這麼做真是有心
[01:27:25.000 --> 01:27:27.000]  祝福你
[01:27:27.000 --> 01:27:29.000]  但原來神很冷靜
[01:27:29.000 --> 01:27:31.000]  他又叫你這麼做嗎
[01:27:31.000 --> 01:27:33.000]  後來就說也好
[01:27:33.000 --> 01:27:35.000]  你查看回頭
[01:27:35.000 --> 01:27:37.000]  原來神真的沒有叫過這件事
[01:27:37.000 --> 01:27:40.000]  因為亞伯拉罕 以撒 瓦國
[01:27:40.000 --> 01:27:42.000]  每個人在周圍漂流的時候
[01:27:42.000 --> 01:27:44.000]  他們是用那些優壇
[01:27:44.000 --> 01:27:46.000]  去到那裏建壇
[01:27:46.000 --> 01:27:48.000]  在那裏敬拜神
[01:27:48.000 --> 01:27:50.000]  很簡陋
[01:27:50.000 --> 01:27:53.000]  神一個聲音都沒有出現
[01:27:53.000 --> 01:27:55.000]  所以去到曠野
[01:27:55.000 --> 01:27:58.000]  我們說是一個會幕
[01:27:58.000 --> 01:28:00.000]  會幕也算是一個神聖空間
[01:28:00.000 --> 01:28:02.000]  會幕是一個神聖空間
[01:28:02.000 --> 01:28:04.000]  但不是固定在那裏
[01:28:04.000 --> 01:28:06.000]  不是一定在那裏
[01:28:06.000 --> 01:28:08.000]  因為那裏是跟他們在曠野漂流
[01:28:08.000 --> 01:28:10.000]  所以那個神聖空間
[01:28:11.000 --> 01:28:12.000]  跟那些優壇差不多
[01:28:12.000 --> 01:28:14.000]  拆掉就跟著走
[01:28:14.000 --> 01:28:18.000]  還有一樣東西
[01:28:18.000 --> 01:28:20.000]  實在這東西應該說是聖物
[01:28:20.000 --> 01:28:22.000]  不是神聖空間
[01:28:22.000 --> 01:28:24.000]  就是那些藥櫃
[01:28:24.000 --> 01:28:26.000]  藥櫃不算是神聖空間
[01:28:26.000 --> 01:28:28.000]  當然你可以說
[01:28:28.000 --> 01:28:30.000]  那些藥櫃裏面就是神聖空間
[01:28:30.000 --> 01:28:32.000]  但那個其實是叫做聖物
[01:28:32.000 --> 01:28:34.000]  就算你說是神聖空間
[01:28:34.000 --> 01:28:36.000]  是可以周圍走的
[01:28:36.000 --> 01:28:38.000]  我想說什麼呢
[01:28:39.000 --> 01:28:41.000]  我自己覺得就算在舊藥裏面
[01:28:41.000 --> 01:28:45.000]  神的出現
[01:28:45.000 --> 01:28:49.000]  在哪裏出現
[01:28:49.000 --> 01:28:51.000]  哪裏就是神聖空間
[01:28:51.000 --> 01:28:53.000]  神不是在神聖空間出現
[01:28:53.000 --> 01:28:55.000]  我再說多一次
[01:28:55.000 --> 01:28:57.000]  我覺得就算在舊藥裏面
[01:28:57.000 --> 01:28:59.000]  神在哪裏出現
[01:28:59.000 --> 01:29:01.000]  那裏就是神聖空間
[01:29:01.000 --> 01:29:03.000]  他不是在神聖空間才會出現
[01:29:03.000 --> 01:29:05.000]  這個對我們來說是重要的
[01:29:05.000 --> 01:29:07.000]  即是說今時今日
[01:29:08.000 --> 01:29:10.000]  就像你跟從舊藥裏的情況
[01:29:10.000 --> 01:29:12.000]  所以JSK也說
[01:29:12.000 --> 01:29:16.000]  你們在哪裏有兩三個人聚集在一起
[01:29:16.000 --> 01:29:18.000]  我就在那裏與你們同在
[01:29:18.000 --> 01:29:20.000]  那裏就是神聖空間
[01:29:20.000 --> 01:29:24.000]  所以今時今日我們不用製造什麼神聖空間
[01:29:24.000 --> 01:29:28.000]  我們聚集在一起的時候
[01:29:28.000 --> 01:29:31.000]  那裏就是一個神聖的空間
[01:29:31.000 --> 01:29:34.000]  我自己覺得最重要
[01:29:34.000 --> 01:29:36.000]  如果你在舊藥裏面
[01:29:37.000 --> 01:29:38.000]  空間未必是那麼重要
[01:29:38.000 --> 01:29:42.000]  不過神聖的時間就重要了
[01:29:42.000 --> 01:29:44.000]  因為剛才我們說了一大輪
[01:29:44.000 --> 01:29:46.000]  就是在說安息日
[01:29:46.000 --> 01:29:49.000]  對我們來說也是一樣
[01:29:49.000 --> 01:29:51.000]  對猶太人來說
[01:29:51.000 --> 01:29:55.000]  他們要一個星期空出二十四小時
[01:29:55.000 --> 01:29:57.000]  去敬拜神
[01:29:57.000 --> 01:29:59.000]  全部停下來
[01:29:59.000 --> 01:30:01.000]  什麼都不做
[01:30:01.000 --> 01:30:03.000]  去敬拜神
[01:30:03.000 --> 01:30:05.000]  這個對他們來說是要毀身的
[01:30:06.000 --> 01:30:08.000]  是要付上代價的
[01:30:08.000 --> 01:30:10.000]  我們今日敬拜主也是一樣的
[01:30:10.000 --> 01:30:12.000]  對不同的人來說
[01:30:12.000 --> 01:30:16.000]  你把時間空出來
[01:30:16.000 --> 01:30:18.000]  敬拜主
[01:30:18.000 --> 01:30:20.000]  甚至什麼都不做
[01:30:20.000 --> 01:30:22.000]  在神面前敬拜主
[01:30:22.000 --> 01:30:27.000]  也是一個要付上的
[01:30:27.000 --> 01:30:30.000]  如果對我們來說
[01:30:30.000 --> 01:30:33.000]  這個時間的空間
[01:30:34.000 --> 01:30:37.000]  是想變成一個實體的空間
[01:30:37.000 --> 01:30:40.000]  也不會是一個平常的家
[01:30:40.000 --> 01:30:42.000]  也不會是一個城堡
[01:30:42.000 --> 01:30:44.000]  因為是很寶貴的
[01:30:44.000 --> 01:30:48.000]  寶貴是因為我們那個時間可以和神同在
[01:30:48.000 --> 01:30:50.000]  第二樣寶貴是因為你要付上
[01:30:50.000 --> 01:30:52.000]  你才會有這個東西
[01:30:52.000 --> 01:30:55.000]  最後我想說回Merton
[01:30:55.000 --> 01:30:57.000]  今晚結束的
[01:30:57.000 --> 01:30:59.000]  Merton說了一件事
[01:30:59.000 --> 01:31:01.000]  很有意思的
[01:31:02.000 --> 01:31:05.000]  Merton說這個所謂獨處
[01:31:05.000 --> 01:31:09.000]  空了一個時間或地點出來
[01:31:09.000 --> 01:31:11.000]  我們不和別人接觸
[01:31:11.000 --> 01:31:13.000]  我們只在神面前等候神
[01:31:13.000 --> 01:31:18.000]  他把這個擴張到
[01:31:18.000 --> 01:31:24.000]  實在這個和我們的私人空間有關係
[01:31:24.000 --> 01:31:26.000]  他寫了一句話
[01:31:26.000 --> 01:31:28.000]  說得很激烈
[01:31:29.000 --> 01:31:32.000]  他說一個人最重要的部分
[01:31:32.000 --> 01:31:38.000]  即是他最私人的部分
[01:31:38.000 --> 01:31:42.000]  你不要經常想去侵略他
[01:31:42.000 --> 01:31:45.000]  想去和他分享
[01:31:45.000 --> 01:31:49.000]  實在你要給他這個空間
[01:31:49.000 --> 01:31:51.000]  他的自我
[01:31:51.000 --> 01:31:54.000]  你要將他分別為性
[01:31:54.000 --> 01:31:58.000]  所以這個所謂分別為性
[01:31:58.000 --> 01:32:01.000]  對他來說不只是和神分別為性
[01:32:01.000 --> 01:32:03.000]  而是要分別為性一個時間
[01:32:03.000 --> 01:32:06.000]  連我們的關係都要分別為性
[01:32:06.000 --> 01:32:08.000]  讓他有私隱
[01:32:08.000 --> 01:32:11.000]  我看完之後覺得很有趣
[01:32:11.000 --> 01:32:13.000]  誰知我查了一下
[01:32:13.000 --> 01:32:15.000]  有一個Ann Marie Kiedek
[01:32:15.000 --> 01:32:17.000]  說關於婚姻也是這樣說
[01:32:17.000 --> 01:32:20.000]  她也有說
[01:32:20.000 --> 01:32:22.000]  原來一個人
[01:32:22.000 --> 01:32:26.000]  你實在需要給他自己的空間
[01:32:27.000 --> 01:32:32.000]  所以這不只是和神的關係這麼簡單
[01:32:32.000 --> 01:32:34.000]  需要一個所謂空間出來
[01:32:34.000 --> 01:32:36.000]  記住
[01:32:36.000 --> 01:32:38.000]  當我說空間的時候
[01:32:38.000 --> 01:32:44.000]  這不是純粹分別為性一個地方
[01:32:44.000 --> 01:32:48.000]  對我來說最重要的是時間
[01:32:48.000 --> 01:32:50.000]  是分別了出來
[01:32:50.000 --> 01:32:54.000]  當這些空間分別了出來的時候
[01:32:55.000 --> 01:32:58.000]  我就獨處 獨處就是孤獨
[01:32:58.000 --> 01:33:01.000]  實在這個和剛才說的
[01:33:01.000 --> 01:33:03.000]  婚姻也好 朋友也好
[01:33:03.000 --> 01:33:06.000]  給別人私人空間是有一點分別的
[01:33:06.000 --> 01:33:08.000]  為什麼呢
[01:33:08.000 --> 01:33:10.000]  因為剛才說的結婚也好
[01:33:10.000 --> 01:33:15.000]  朋友也好
[01:33:15.000 --> 01:33:17.000]  給他私人空間
[01:33:17.000 --> 01:33:19.000]  實在是離開他
[01:33:20.000 --> 01:33:27.000]  他也有自己的私人空間
[01:33:27.000 --> 01:33:30.000]  當我們述靈追求
[01:33:30.000 --> 01:33:32.000]  我們要分別為性一個時間
[01:33:32.000 --> 01:33:34.000]  出來的時候
[01:33:34.000 --> 01:33:36.000]  離開這個世界也好
[01:33:36.000 --> 01:33:40.000]  我們不是真的獨處
[01:33:40.000 --> 01:33:42.000]  因為我們分別為性
[01:33:42.000 --> 01:33:44.000]  讓我們可以和神單獨
[01:33:44.000 --> 01:33:49.000]  這就回到我們一開始說的那件事
[01:33:49.000 --> 01:33:51.000]  你想和神建立一個關係
[01:33:51.000 --> 01:33:55.000]  你一定要有些時間和神單獨
[01:33:55.000 --> 01:33:58.000]  我們和人的關係是這樣
[01:33:58.000 --> 01:34:01.000]  我們和神的關係也是這樣
[01:34:01.000 --> 01:34:04.000]  我今天就說到這裡
[01:34:04.000 --> 01:34:08.000]  我交一個罪回給主席
[01:34:08.000 --> 01:34:10.000]  謝謝
[01:34:10.000 --> 01:34:12.000]  (掌聲)
[01:34:12.000 --> 01:34:14.000]  (掌聲)
[01:34:14.000 --> 01:34:16.000]  (掌聲)
[01:34:16.000 --> 01:34:19.000]  (字幕由 Amara.org 社群提供)

