
[00:00:00.000 --> 00:00:01.000]  大家好
[01:02:52.720 --> 01:02:54.720]  是一生的遺憾
[01:02:54.720 --> 01:02:56.720]  沒有人跟你一起快樂
[01:02:56.720 --> 01:02:58.720]  是一生的遺憾
[01:02:58.720 --> 01:03:00.720]  所以你說結了婚
[01:03:00.720 --> 01:03:02.720]  每一年都值得很高興
[01:03:02.720 --> 01:03:04.720]  甚至我自己
[01:03:04.720 --> 01:03:06.720]  我每逢九月
[01:03:06.720 --> 01:03:08.720]  我太太九月二十七日去世
[01:03:08.720 --> 01:03:10.720]  每逢九月我都去美加宣教
[01:03:10.720 --> 01:03:12.720]  去其他地方傳福音
[01:03:12.720 --> 01:03:14.720]  每次我提到我太太的時候
[01:03:14.720 --> 01:03:16.720]  都有人決志信耶穌
[01:03:16.720 --> 01:03:18.720]  因為見到一個很美麗的女性
[01:03:18.720 --> 01:03:20.720]  她怎樣將她的生命
[01:03:20.720 --> 01:03:22.720]  在婚姻
[01:03:22.720 --> 01:03:24.720]  在她有癌症的時候
[01:03:24.720 --> 01:03:26.720]  她仍然有喜樂
[01:03:26.720 --> 01:03:28.720]  還有平安度過最後的時間
[01:03:28.720 --> 01:03:30.720]  有時我覺得這都是一個意義
[01:03:30.720 --> 01:03:32.720]  給我們自己
[01:03:32.720 --> 01:03:34.720]  很多人說
[01:03:34.720 --> 01:03:36.720]  我太太離開世界這十年
[01:03:36.720 --> 01:03:38.720]  我還有很快樂的男人
[01:03:38.720 --> 01:03:40.720]  我最記得影響我最大的挑戰
[01:03:40.720 --> 01:03:42.720]  就是我太太斷氣那天
[01:03:42.720 --> 01:03:44.720]  十月二日
[01:03:44.720 --> 01:03:46.720]  我下午還去YMCA講一個講座
[01:03:46.720 --> 01:03:48.720]  那個對我來說
[01:03:48.720 --> 01:03:50.720]  很大的挑戰
[01:03:50.720 --> 01:03:52.720]  死了老婆第四個小時
[01:03:52.720 --> 01:03:54.720]  去演講兩個小時
[01:03:54.720 --> 01:03:56.720]  真的很不容易
[01:03:56.720 --> 01:03:58.720]  但那次不是我稱英雄
[01:03:58.720 --> 01:04:00.720]  是那次因為裏面有一個機構
[01:04:00.720 --> 01:04:02.720]  團契
[01:04:02.720 --> 01:04:04.720]  請我去聖誕節講報道會
[01:04:04.720 --> 01:04:06.720]  而那天下午
[01:04:06.720 --> 01:04:08.720]  就是那間機構
[01:04:08.720 --> 01:04:10.720]  跟客戶請我講一個講座
[01:04:10.720 --> 01:04:12.720]  是半年前約了我
[01:04:12.720 --> 01:04:14.720]  我推不通
[01:04:14.720 --> 01:04:16.720]  因為那天禮拜六沒有人上班
[01:04:16.720 --> 01:04:18.720]  所以索性我說
[01:04:18.720 --> 01:04:20.720]  不如不要取消了
[01:04:20.720 --> 01:04:22.720]  我照舊來說
[01:04:22.720 --> 01:04:24.720]  就是那天
[01:04:24.720 --> 01:04:26.720]  我肯定了一件事
[01:04:26.720 --> 01:04:28.720]  在地上我沒有了太太
[01:04:28.720 --> 01:04:30.720]  但上帝給我
[01:04:30.720 --> 01:04:32.720]  和我同在
[01:04:32.720 --> 01:04:34.720]  沒有令到那件事
[01:04:34.720 --> 01:04:36.720]  變成了一個失魂落魄的人
[01:04:36.720 --> 01:04:38.720]  完了之後我去養和
[01:04:38.720 --> 01:04:40.720]  拿死亡證
[01:04:40.720 --> 01:04:42.720]  認屍的時候
[01:04:42.720 --> 01:04:44.720]  我看到這個睡著覺
[01:04:44.720 --> 01:04:46.720]  的太太
[01:04:46.720 --> 01:04:48.720]  那一刻我和我乾女兒
[01:04:48.720 --> 01:04:50.720]  還在養和吃晚飯
[01:04:50.720 --> 01:04:52.720]  第二天早上我回教會的時候
[01:04:52.720 --> 01:04:54.720]  每個人
[01:04:54.720 --> 01:04:56.720]  跟我說慰問我
[01:04:56.720 --> 01:04:58.720]  他們沒有叫我
[01:04:58.720 --> 01:05:00.720]  不要傷心
[01:05:00.720 --> 01:05:02.720]  他們只跟我說一句
[01:05:02.720 --> 01:05:04.720]  我都想將來像你太太那樣死
[01:05:04.720 --> 01:05:06.720]  即是說閉上眼就死了
[01:05:06.720 --> 01:05:08.720]  不用任何痛苦
[01:05:08.720 --> 01:05:10.720]  其實對我來說
[01:05:10.720 --> 01:05:12.720]  我仍然覺得還是用了恩典
[01:05:12.720 --> 01:05:14.720]  我再講一句原因
[01:05:14.720 --> 01:05:16.720]  因為我之前是叫醫生
[01:05:16.720 --> 01:05:18.720]  和他開刀
[01:05:18.720 --> 01:05:20.720]  急救
[01:05:20.720 --> 01:05:22.720]  而那句話是我太太
[01:05:22.720 --> 01:05:24.720]  在有了癌症
[01:05:24.720 --> 01:05:26.720]  叮囑了兩年
[01:05:26.720 --> 01:05:28.720]  在最後關頭千萬不要急救
[01:05:28.720 --> 01:05:30.720]  打麻醉等我睡著就死了
[01:05:30.720 --> 01:05:32.720]  但那天是我出賣
[01:05:32.720 --> 01:05:34.720]  我太太的
[01:05:34.720 --> 01:05:36.720]  因為我不想她死去
[01:05:36.720 --> 01:05:38.720]  我想賭一賭
[01:05:38.720 --> 01:05:40.720]  所以我說開刀
[01:05:40.720 --> 01:05:42.720]  醫生就勸我
[01:05:42.720 --> 01:05:44.720]  千萬不要開刀
[01:05:44.720 --> 01:05:46.720]  她最後死是很辛苦的
[01:05:46.720 --> 01:05:48.720]  但我沒有聽醫生的話
[01:05:48.720 --> 01:05:50.720]  醫生說三十萬很貴的
[01:05:50.720 --> 01:05:52.720]  但我沒有聽醫生的話
[01:05:52.720 --> 01:05:54.720]  我叫她開刀
[01:05:54.720 --> 01:05:56.720]  我太太是不知道的
[01:05:56.720 --> 01:05:58.720]  我太太以為是做了通膽管的一個很小的手術
[01:05:58.720 --> 01:06:00.720]  但想不到上帝救了我
[01:06:00.720 --> 01:06:02.720]  就在她
[01:06:02.720 --> 01:06:04.720]  醫生正在準備和她開刀
[01:06:04.720 --> 01:06:06.720]  我太太自動閉上眼就斷氣了
[01:06:06.720 --> 01:06:08.720]  她沒有開刀
[01:06:08.720 --> 01:06:10.720]  她沒有開刀
[01:06:10.720 --> 01:06:12.720]  還和我說笑
[01:06:12.720 --> 01:06:14.720]  說再見之前
[01:06:14.720 --> 01:06:16.720]  兩分鐘我們還聊天聊到
[01:06:16.720 --> 01:06:18.720]  在電梯上三個人和醫生
[01:06:18.720 --> 01:06:20.720]  是一起說笑
[01:06:20.720 --> 01:06:22.720]  最後看到我太太的樣子是笑的
[01:06:22.720 --> 01:06:24.720]  所以到今天為止
[01:06:24.720 --> 01:06:26.720]  我沒有任何悲哀的回憶
[01:06:26.720 --> 01:06:28.720]  但相反
[01:06:28.720 --> 01:06:30.720]  如果
[01:06:30.720 --> 01:06:32.720]  如果那刀是開刀
[01:06:32.720 --> 01:06:34.720]  然後又死了
[01:06:34.720 --> 01:06:36.720]  我想我是另一個人
[01:06:36.720 --> 01:06:38.720]  我最後的回憶
[01:06:38.720 --> 01:06:40.720]  是一個在呼吸很辛苦
[01:06:40.720 --> 01:06:42.720]  然後我沒有聽她的話
[01:06:42.720 --> 01:06:44.720]  我就是要搶救
[01:06:44.720 --> 01:06:46.720]  我覺得我出賣了她
[01:06:46.720 --> 01:06:48.720]  我想我不是一個很快樂的人
[01:06:48.720 --> 01:06:50.720]  但我最後的回憶
[01:06:50.720 --> 01:06:52.720]  是上帝的恩典
[01:06:52.720 --> 01:06:54.720]  如果不是上帝收了她的命
[01:06:54.720 --> 01:06:56.720]  連醫生都相信
[01:06:56.720 --> 01:06:58.720]  這是一個奇蹟
[01:06:58.720 --> 01:07:00.720]  為什麼病人可以這麼好笑
[01:07:00.720 --> 01:07:02.720]  聊天
[01:07:02.720 --> 01:07:04.720]  但推進去手術室
[01:07:04.720 --> 01:07:06.720]  兩分鐘自動死亡
[01:07:06.720 --> 01:07:08.720]  閉上眼就死了
[01:07:08.720 --> 01:07:10.720]  嘩
[01:07:10.720 --> 01:07:12.720]  閉上眼就死了
[01:07:12.720 --> 01:07:14.720]  醫生說這是神蹟
[01:07:14.720 --> 01:07:16.720]  是上帝接她
[01:07:16.720 --> 01:07:18.720]  所以我和我自己的心理輔導說
[01:07:18.720 --> 01:07:20.720]  我接了我太太
[01:07:20.720 --> 01:07:22.720]  放工20年
[01:07:22.720 --> 01:07:24.720]  第二天
[01:07:24.720 --> 01:07:26.720]  我回天家的時候
[01:07:26.720 --> 01:07:28.720]  她接我放工
[01:07:28.720 --> 01:07:30.720]  因為她早了在那邊等我放工
[01:07:30.720 --> 01:07:32.720]  所以這就是人生
[01:07:32.720 --> 01:07:34.720]  所以希望你今晚聽完之後
[01:07:34.720 --> 01:07:36.720]  多想想
[01:07:36.720 --> 01:07:38.720]  很珍惜
[01:07:38.720 --> 01:07:40.720]  特別在高峰期
[01:07:40.720 --> 01:07:42.720]  很感謝神
[01:07:42.720 --> 01:07:44.720]  做一個更好的見證給周圍的人看
[01:07:44.720 --> 01:07:46.720]  因為問幾次都問不完
[01:07:46.720 --> 01:07:48.720]  最重要
[01:07:48.720 --> 01:07:50.720]  你今晚做得很成功
[01:07:50.720 --> 01:07:52.720]  你沒有跟隔壁的人說
[01:07:52.720 --> 01:07:54.720]  適合你聽
[01:07:54.720 --> 01:07:56.720]  你沒有做這件事
[01:07:56.720 --> 01:07:58.720]  雖然你有一點點賴脖子
[01:07:58.720 --> 01:08:00.720]  你應該很開心
[01:08:00.720 --> 01:08:02.720]  覺得適合你聽
[01:08:02.720 --> 01:08:04.720]  多謝你
[01:08:04.720 --> 01:08:06.720]  我們一起祈禱
[01:08:06.720 --> 01:08:10.720]  多謝天父給我們有婚姻
[01:08:10.720 --> 01:08:12.720]  特別你為我們選了一個配偶
[01:08:12.720 --> 01:08:14.720]  是我們不懂
[01:08:14.720 --> 01:08:16.720]  甚至不明白
[01:08:16.720 --> 01:08:18.720]  為什麼這個配偶最適合我們
[01:08:18.720 --> 01:08:20.720]  但是你有恩典
[01:08:20.720 --> 01:08:22.720]  隨著我們所有的遭遇去證明
[01:08:22.720 --> 01:08:24.720]  這個真是我們的配偶
[01:08:24.720 --> 01:08:26.720]  多謝主給我們看到
[01:08:26.720 --> 01:08:28.720]  我們家裏有子女
[01:08:28.720 --> 01:08:30.720]  看到爸爸媽媽
[01:08:30.720 --> 01:08:32.720]  他們的婚姻的時候
[01:08:32.720 --> 01:08:34.720]  他們知道這個世界有真愛
[01:08:34.720 --> 01:08:36.720]  幫助我們在互相認錯的時候
[01:08:36.720 --> 01:08:38.720]  得到饒恕的時候
[01:08:38.720 --> 01:08:40.720]  我們知道我們要仗天父的憐憫
[01:08:40.720 --> 01:08:42.720]  去彼此饒恕
[01:08:42.720 --> 01:08:45.200]  我們去活出一個基督徒的家庭的時候

