code,preacher,bkno,book,chapter,verse,title,date
eSmyGNFZcg8,曾裔貴牧師,46,哥林多前書,0,,20200410受苦節崇拜《釘十架者的榮耀》哥林多前書2：6-9講員：曾裔貴牧師,2020-04-14
9DkFhB7T1K8,羅杰才牧師,46,哥林多前書,0,,20200419加恩樓崇拜《如火的愛》哥林多前書  13：13 講員：羅杰才牧師,2020-04-21
Ss0U4IZRFrI,吳景霖傳道,46,哥林多前書,0,,20200815晚堂《真材實料》哥林多前書 3：6-15講員：吳景霖傳道,2020-08-18
BFyicLCt9yE,張漢強牧師,46,哥林多前書,0,,20200927加恩樓《一個人的聖殿》哥林多前書6：12-20講員：張漢強牧師,2020-09-29
4D4rKWt3tYQ,曾裔貴牧師,46,哥林多前書,0,,20210404復活節崇拜《初熟的果子基督》哥林多前書 15：1-10講員：曾裔貴牧師,2021-04-04
QWVm9Dwatms,,46,哥林多前書,0,,20210410晚堂《在基督裡的多元合一》哥林多前書 12：12-13講員：林佩心姑娘,2021-04-13
sjx_nRwFvTE,鄧泰康傳道,46,哥林多前書,0,,20210411午堂《歸入基督的合一》哥林多前書 12：12-31講員：鄧泰康傳道,2021-04-13
R6dqj3Obuus,,46,哥林多前書,0,,20210411早堂《聖靈裡合一》哥林多前書 12：12-26講員：黃頌言姑娘,2021-04-13
0HE_rPqeApU,,46,哥林多前書,0,,20210522晚堂《攜手共事》哥林多前書13：4-8上講員：楊明麗姑娘,2021-05-25
pukKrLaG2pM,謝靄薇牧師,46,哥林多前書,0,,20210523加恩樓《屬靈恩賜的再思》哥林多前書12：12-13講員：謝靄薇牧師,2021-05-25
78_gjJC27f8,郭鴻標牧師,46,哥林多前書,0,,20211010午堂《在基督裡行走我的道路》哥林多前書 4：17講員：郭鴻標牧師,2021-10-12
_1l6eR7k9iw,曾裔貴牧師,46,哥林多前書,0,,20220417復活節崇拜《復活帶來萬物更新》哥林多前書 15：1-11講員：曾裔貴牧師,2022-04-19
8-NfbKk2uJs,司徒永富弟兄,46,哥林多前書,0,,20220904加恩樓《為父的心》哥林多前書 4：14-21講員：司徒永富弟兄,2022-09-06
DSQJvX7WjLc,郭鴻標牧師,46,哥林多前書,0,,20220911午堂《「權柄」與「權利」》哥林多前書 8：9講員：郭鴻標牧師,2022-09-13
L-j_ORLVcpo,鄧泰康傳道,46,哥林多前書,0,,20221002午堂《同心合意成為基督的身體》哥林多前書 12：12-31講員：鄧泰康傳道,2022-10-05
dxSahOIIEck,曾裔貴牧師,46,哥林多前書,0,,20221002早堂《教會是眾聖徒的聚集》哥林多前書 12：12-30講員：曾裔貴牧師,2022-10-05
lMH9_3-EQe8,陳一華牧師,46,哥林多前書,9,9:24-27,20231112加恩樓《為主奔跑》哥林多前書 9_24-27講員：陳一華牧師,2023-11-15
qxsLxZod7kk,,46,哥林多前書,15,15:12-34,20230422晚堂《基督 ─ 我們的初熟果子》哥林多前書 15_12-34講員：黃頌言姑娘,2023-04-25
xZ5COJOEvOY,曾裔貴牧師,46,哥林多前書,16,16:15-16,20230827午堂《為主同工，同勞的人》哥林多前書 16_15-16講員：曾裔貴牧師,2023-08-29
JzUhvA2sL1k,曾裔貴牧師,47,哥林多後書,0,,20180107中堂《我們也信，所以也說話》哥林多後書4：13講員：曾裔貴牧師,2019-08-11
HkWS2gfuxbk,陳一華牧師,47,哥林多後書,0,,20180211早堂《喜樂的秘訣、積極思想》哥林多後書4：16-18講員：陳一華牧師,2019-07-26
zZJyVhrwT_o,陳一華牧師,47,哥林多後書,0,,20180311中堂《積極人生》哥林多後書4：16-18講員：陳一華牧師,2019-07-30
prlhhC9tDXU,,47,哥林多後書,0,,20180624加恩樓崇拜《神的同在》列王紀上8：10-13、哥林多後書1：4-7講員：黃葉仲萍,2019-08-06
-OQbvK6kcgM,曾裔貴牧師,47,哥林多後書,0,,20191109晚堂《靠神的慈悲去安慰》哥林多後書1：3-6講員：曾裔貴牧師,2019-11-22
e5N3gqarMNI,陳一華牧師,47,哥林多後書,0,,20191110午堂《輭弱化剛強》哥林多後書12：7-10講員：陳一華牧師,2019-11-22
tl-gkWlPmJU,吳景霖傳道,47,哥林多後書,0,,20200209午堂《講錢……》哥林多後書8：1-15講員：吳景霖傳道,2020-02-11
35HmmFmRI8U,陳一華牧師,47,哥林多後書,0,,20200322加恩樓崇拜《逆境自強》哥林多後書12：7-10講員：陳一華牧師,2020-03-24
56XSD-6QOo8,曾裔貴牧師,47,哥林多後書,0,,20200405午堂《要做最好的自己》哥林多後書2：14-17講員：曾裔貴牧師,2020-04-07
teCn7utqFXQ,曾裔貴牧師,47,哥林多後書,0,,20200502晚堂《生命日漸成長》哥林多後書  4：16-18講員：曾裔貴牧師,2020-05-05
5TbjhS5dDuA,曾裔貴牧師,47,哥林多後書,0,,20200516午堂《神僕人保羅的自白》哥林多後書6：1-10講員：曾裔貴牧師,2020-05-19
9yhWgpTjn70,,47,哥林多後書,0,,20200711晚堂《作主榮耀的使者》哥林多後書 8：16-24講員：曾敏姑娘,2020-07-14
Fo7zCHaCyhI,陳一華牧師,47,哥林多後書,0,,20201010晚堂《軟弱化剛強》哥林多後書 12：7-10講員：陳一華牧師,2020-10-13
cLTm9ODWPio,陳韋安傳道,47,哥林多後書,0,,20210307午堂《一根刺》哥林多後書 12：8-10講員：陳韋安傳道,2021-03-09
95oWZGMHSSU,以真傳道,47,哥林多後書,0,,20210918晚堂《以真傳道》哥林多後書 4：1-2講員：吳景霖傳道,2021-09-19
UbGMCBdOd0M,曾裔貴牧師,47,哥林多後書,0,,20210919午堂《傳揚耶穌基督是主》哥林多後書 4：1-16篇講員：曾裔貴牧師,2021-09-19
U6vPyAmH9TE,林誠信牧師,47,哥林多後書,0,,20211031四十周年堂慶聯合崇拜《毫不沮喪的服侍》哥林多後書 4：1-18講員：林誠信牧師,2021-11-02
dMk7SUuKSRM,陳一華牧師,47,哥林多後書,0,,20211114加恩樓《奉獻楷模》哥林多後書 8：1-5講員：陳一華牧師,2021-11-16
KD_m35a1N_0,吳景霖傳道,47,哥林多後書,0,,20220319晚堂《安慰・共苦》哥林多後書 1：3-7講員：吳景霖傳道,2022-03-22
-nYb0zVHMio,曾裔貴牧師,47,哥林多後書,0,,20220402晚堂《保羅的復活盼望》哥林多後書 4：7-15講員：曾裔貴牧師,2022-04-06
OOU3awi1HmA,陳淑娟牧師,47,哥林多後書,0,,20220424加恩樓《信徒的愛心》哥林多後書 8：1-15講員：陳淑娟牧師,2022-04-26
FIbxv36OMMk,傳道者的心,47,哥林多後書,4,4:1-18,20230820午堂《傳道者的心》哥林多後書 4_1-18講員：鄧泰康傳道,2023-08-22
CTfZJ96vxzI,,47,哥林多後書,5,5:17-18,20230924早堂《重生》哥林多後書 5_17-18講員：黃頌言姑娘,2023-09-26
4sQReCkRl1k,陳一華牧師,47,哥林多後書,8,8:9,20230128晚堂《無比恩典》哥林多後書 8_9講員：陳一華牧師,2023-01-31
6BL2gxzgvqY,曾裔貴牧師,48,加拉太書,0,,20180617加恩樓崇拜《您的擔子沉重嗎？》加拉太書6：11-14，17講員：曾裔貴牧師,2019-08-08
5ttKFgrf1Fw,曾裔貴牧師,48,加拉太書,0,,20181225聖誕崇拜《迎見再來的君王》加拉太書3：26-29講員：曾裔貴牧師,2019-08-04
XszVYmrDJCM,陳晟希傳道,48,加拉太書,0,,20190922加恩樓崇拜《一擔擔的教會》加拉太書6：1-2講員：陳晟希傳道,2019-09-24
T_X-VtwnMto,鄧泰康傳道,48,加拉太書,0,,20220206午堂《向罪死、為主活》加拉太書 2：11-21講員：鄧泰康傳道,2022-02-08
95c9pgK3mOg,曾裔貴牧師,48,加拉太書,0,,20220206早堂《在基督裡的生命成長》加拉太書 2：20講員：曾裔貴牧師,2022-02-08
jaVgwb2h0Gg,陳韋安牧師,48,加拉太書,0,,20230219加恩樓《律法之上》加拉太書 3：21-29講員：陳韋安牧師,2023-02-22
bNffFxPN8ik,鄧泰康傳道,48,加拉太書,0,,20230430加恩樓《我們所誇的是什麼？》加拉太書 6：12-16講員：鄧泰康傳道,2023-05-02
sHtcf0yp8MI,陳韋安牧師,48,加拉太書,0,,20230430午堂《律法之上》加拉太書 3：21-29講員：陳韋安牧師,2023-05-02
FRK_krDh8hE,,48,加拉太書,0,,20230430早堂《怎麼誇口？》加拉太書 6：11-16講員：楊明麗姑娘,2023-05-02
ZmEDOfaqivc,何智雄牧師,48,加拉太書,6,6:9-10,20231022加恩樓《及時行善》加拉太書 6_9-10講員：何智雄牧師,2023-10-24
-1tl6NlrAjI,謝靄薇牧師,49,以弗所書,0,,20180401加恩樓崇拜《復活的大能》以弗所書1：19-21講員：謝靄薇牧師,2019-07-24
eV4AVMzRDws,陳韋安傳道,49,以弗所書,0,,20180923中堂《禱告的勇氣》以弗所書6：13-18講員：陳韋安傳道,2019-08-06
t0sitA4IHqA,吳景霖傳道,49,以弗所書,0,,20190205新春崇拜《脫舊迎新》以弗所書4：17-24講員：吳景霖傳道,2019-08-14
FwDc3PzW7Po,郭鴻標牧師,49,以弗所書,0,,20190413晚堂《教會更新講道系列（五）教會五重職事的思考》以弗所書4：11-16講員：郭鴻標牧師,2019-07-10
GFukfYctu9E,褚永華牧師,49,以弗所書,0,,20190525晚堂《屬靈的福氣》以弗所書1：3-14講員：褚永華牧師,2019-07-12
ovk311r3b0o,陳韋安傳道,49,以弗所書,0,,20190526午堂《光明之子》以弗所書5：8-14講員：陳韋安傳道,2019-05-28
WaXqyQuT618,郭鴻標牧師,49,以弗所書,0,,20190609午堂《回歸基本信仰》以弗所書4：11-16講員：郭鴻標牧師,2019-06-11
ZrL84SovSQI,冼日新牧師,49,以弗所書,0,,20190714加恩樓崇拜《基督是我們的和睦》以弗所書2：14-16講員：冼日新牧師,2019-07-16
xkml_1TNTA4,陳一華牧師,49,以弗所書,0,,20190804早堂《討神喜悅的事奉》以弗所書4：1-3，11-16講員：陳一華牧師,2019-08-06
ld77jqqtfLM,吳景霖傳道,49,以弗所書,0,,20191222早堂《保羅的禱告》以弗所書1：15-23講員：吳景霖傳道,2019-12-24
bHkh7D0wzWc,,49,以弗所書,0,,20191228晚堂《一個為教會而作的禱告》以弗所書3：14-21講員：曾敏姑娘,2019-12-31
IsuiAY2QRZc,,49,以弗所書,0,,20191229早堂《點石成金》以弗所書3：14-21講員：伍美詩姑娘,2019-12-31
6lQ2HD8sx5g,吳景霖傳道,49,以弗所書,0,,20200705加恩樓《加庭會議》以弗所書 2：19講員：吳景霖傳道,2020-07-07
tRvIXcfn91Q,陳麗蟬牧師,49,以弗所書,0,,20210124加恩樓《釋放生命的禱告》以弗所書 3：14-21講員：陳麗蟬牧師,2021-01-26
UtxuOOKltKo,陳麗蟬牧師,49,以弗所書,0,,20210221加恩樓《醉酒？聖靈充滿？》以弗所書 5：12-20講員：陳麗蟬牧師,2021-02-23
g7THc3_FRII,吳景霖傳道,49,以弗所書,0,,20210418加恩樓《在主內……》以弗所書 6：1-4講員：吳景霖傳道,2021-04-20
ED3pO-8kRAs,張觀運牧師,49,以弗所書,0,,20210718加恩樓《人為甚麼活著？》以弗所書 1：3-14講員：張觀運牧師,2021-07-20
sOV9aynJIYQ,郭鴻標牧師,49,以弗所書,0,,20210808午堂《渴望成為屬靈上的完全人》以弗所書 4：13講員：郭鴻標牧師,2021-08-10
9a0v29QfIuU,,49,以弗所書,0,,20210828晚堂《同行正直的義路》以弗所書 5：6-21講員：黃頌言姑娘,2021-09-01
ndrrIaBfQ9Y,陳麗蟬牧師,49,以弗所書,0,,20210829午堂《我們同作光明之子》以弗所書 5：1-20講員：陳麗蟬牧師,2021-09-01
WkHE6td6TzE,,49,以弗所書,0,,20210829早堂《明日復明日》以弗所書 5：15-21講員：楊明麗姑娘,2021-09-01
DSqjzxJBKtg,陳麗蟬牧師,49,以弗所書,0,,20211010早堂《拆毀冤仇牆》以弗所書 2：11-18講員：陳麗蟬牧師,2021-10-12
_FePITWKue8,陳麗蟬牧師,49,以弗所書,0,,20220501午堂《在基督裡的福氣》以弗所書 1：3-14講員：陳麗蟬牧師,2022-05-03
z2-BpqFI8dE,曾裔貴牧師,49,以弗所書,0,,20220501早堂《神想我們知道的》以弗所書 1：18-19講員：曾裔貴牧師,2022-05-03
gPXYyJEwi-Q,曾裔貴牧師,49,以弗所書,0,,20220521晚堂《十架帶來的建造》以弗所書 2：11-22講員：曾裔貴牧師,2022-05-24
Hcg_BGA_6So,鄧泰康傳道,49,以弗所書,0,,20220522加恩樓《建立基督的身體》以弗所書 4：11-16講員：鄧泰康傳道,2022-05-24
r1RvNRMmCUQ,,49,以弗所書,0,,20220528晚堂《傳揚神的奧秘》以弗所書 3：1-13講員：陳靜娟姑娘,2022-05-31
wy51sWyQQAM,陳麗蟬牧師,49,以弗所書,0,,20220605午堂《剛強內在人的禱告》以弗所書 3：14-21講員：陳麗蟬牧師,2022-06-10
FAQQNVZ-88Q,曾裔貴牧師,49,以弗所書,0,,20220605早堂《為信徒滿有能力祈禱》以弗所書 3：14-21講員：曾裔貴牧師,2022-06-10
6ePaL3Kg6ag,,49,以弗所書,0,,20220611晚堂《基督裡豐盛生活—行在合一裡》以弗所書 4：1-16講員：黃頌言姑娘,2022-06-14
dUXVDqaAuE0,曾裔貴牧師,49,以弗所書,0,,20220619午堂《享受父親的愛》以弗所書 3：11-13講員：曾裔貴牧師,2022-06-21
9WUuuSmXM58,吳景霖傳道,49,以弗所書,0,,20220626午堂《新生．活》以弗所書 4：17-24講員：吳景霖傳道,2022-06-28
nFLEGHTB86c,曾裔貴牧師,49,以弗所書,0,,20220703早堂《正常的基督徒生活》以弗所書 5：1-7講員：曾裔貴牧師,2022-07-05
eQMVoRhyxKE,,49,以弗所書,0,,20220710加恩樓《有上帝的智慧人(一)》以弗所書 5：15-20講員：陳靜娟姑娘,2022-07-12
n-vCjjdSGO8,陳麗蟬牧師,49,以弗所書,0,,20220723晚堂《可攻可守的屬靈裝備》以弗所書 6：10-18講員：陳麗蟬牧師,2022-07-26
yXaNI2J5jbY,,49,以弗所書,0,,20221009早堂《愛是一種奧秘》以弗所書 5：21-33講員：黃頌言姑娘,2022-10-11
c-zS1WaX1q0,,49,以弗所書,0,,20230729晚堂《建立基督的身體》以弗所書 4：11-16講員：盧思源姑娘,2023-08-08
qI_KwviwgzU,,49,以弗所書,0,,20230730加恩樓《建立基督的身體》以弗所書 4：11-16講員：楊明麗姑娘,2023-08-08
cM9RUvSdlG8,曾裔貴牧師,49,以弗所書,1,1:17-23-4:7-16,20231015早堂《尊基督為元首的門徒相交》以弗所書 1_17-23、4_7-16講員：曾裔貴牧師,2023-10-19
rNmdtGHU-n0,鄧泰康傳道,49,以弗所書,3,3:14-21,20230326加恩樓《按神的心意成就一切》以弗所書3_14-21講員：鄧泰康傳道,2023-03-28
EvC3MODORZI,陳麗蟬牧師,49,以弗所書,4,4:11-16,20231001早堂《天降恩賜齊共享》以弗所書 4_11-16講員：陳麗蟬牧師,2023-10-03
u2l80gxC7og,,50,腓立比書,0,,20180311午堂福音主日《為人受苦的耶穌基督》腓立比書2：5-11講員：郭鴻標牧,2019-07-23
tRq6XL5rgGo,陳一華牧師,50,腓立比書,0,,20180610午堂《逆境中的喜樂》腓立比書4：4講員：陳一華牧師,2019-07-18
TQCRbCZcWUk,陳一華牧師,50,腓立比書,0,,20180707晚堂《逆境中的喜樂》腓立比書4：4講員：陳一華牧師,2019-08-16
PstfQmF8WZ8,司徒永富弟兄,50,腓立比書,0,,20180923加恩樓崇拜《尋回失落了的喜樂》腓立比書2：1-2講員：司徒永富弟兄,2019-08-03
5daZIC7FVdk,陳一華牧師,50,腓立比書,0,,20181110晚堂《喜樂之源》腓立比書 4：10-20講員：陳一華牧師,2019-07-18
tNjCgjBnLZw,曾裔貴牧師,50,腓立比書,0,,20181202午堂《祈禱出來的智慧》腓立比書4：1-9講員：曾裔貴牧師,2019-07-19
88Uo5ee4dY0,陳一華牧師,50,腓立比書,0,,20181209午堂《建構喜樂人生》腓立比書4：1-4講員：陳一華牧師,2019-08-12
FIEJwutptUA,老耀雄傳道,50,腓立比書,0,,20190616午堂《在這世代中的承擔》腓立比書2：12-18講員：老耀雄傳道,2019-06-18
gLJNNTDWas0,陳一華牧師,50,腓立比書,0,,20190721加恩樓崇拜《大能的福音—建構喜樂人生》腓立比書1：12-14，4：1-4講員：陳一華牧師,2019-07-23
Fm7tHRvCVls,,50,腓立比書,0,,20190825早堂《到山嶺上去傳揚》腓立比書1：3-11講員：伍美詩姑娘,2019-08-27
grXD1HaxD9c,陳麗蟬牧師,50,腓立比書,0,,20191013加恩樓崇拜《宣主榮耀》腓立比書2：5-11講員：陳麗蟬牧師,2019-10-15
2y7hK7MI18c,朱文正牧師,50,腓立比書,0,,20191229加恩樓崇拜《會員專用，members only》腓立比書4：1-9講員：朱文正牧師,2019-12-31
MpGPb5gYpo0,曾裔貴牧師,50,腓立比書,0,,20200104晚堂《言教與身教》腓立比書4：8-9講員：曾裔貴牧師,2020-01-07
Mkh8NJhsOuo,陳麗蟬牧師,50,腓立比書,0,,20200705午堂《當靠主喜樂》腓立比書 4：1-9講員：陳麗蟬牧師,2020-07-07
Y1pJp3OgTBY,老耀雄傳道,50,腓立比書,0,,20200822晚堂《我要得甚麼的獎賞》腓立比書 3：7-14、20-21講員：老耀雄傳道,2020-08-25
1aMjy-x3BA8,陳一華牧師,50,腓立比書,0,,20210314午堂《「疫」能突破》腓立比書 4：10-13講員：陳一華牧師,2021-03-16
6veKJOB_VN8,曾裔貴牧師,50,腓立比書,0,,20210807晚堂《以福音為核心的群體相交》腓立比書 1：27-2：11講員：曾裔貴牧師,2021-08-10
VFIBf2BXKj8,,50,腓立比書,0,,20210808早堂《天國公民》腓立比書 1：27-2：11講員：盧思源姑娘,2021-08-10
_PkV8HH2dNM,,50,腓立比書,0,,20211003午堂《成為讓人喜悅的牧者和教會》腓立比書 1：1-8講員：蔡少琪院長,2021-10-05
ytwf8lCgz5A,鄧泰康傳道,50,腓立比書,0,,20220820晚堂《保羅的生命榜樣》腓立比書 4：4-20講員：鄧泰康傳道,2022-08-23
2Cpx5WoQrbk,吳景霖傳道,50,腓立比書,0,,20220821加恩樓《同負一軛的見證》腓立比書 4：2-7講員：吳景霖傳道,2022-08-23
-LZOa3KaMT8,曾裔貴牧師,50,腓立比書,0,,20220821午堂《快樂門徒生活》腓立比書 4：8-9講員：曾裔貴牧師,2022-08-23
PwPuQ-V9PRU,陳一華牧師,50,腓立比書,0,,20230513晚堂《喜樂再思》腓立比書 4：4講員：陳一華牧師,2023-05-17
We85QzJyMNQ,,50,腓立比書,0,,20230520晚堂《丟棄與得著》腓立比書 3：7-16講員：盧思源姑娘,2023-05-23
9tgCzMr4KBk,鄧泰康傳道,50,腓立比書,0,,20230521午堂《你得著珍寶了嗎？》腓立比書 3：7-16講員：鄧泰康傳道,2023-05-23
vWqPqvo2gRk,,50,腓立比書,0,,20230521早堂《與基督同跑》腓立比書 3：13-15講員：楊明麗姑娘,2023-05-23
dEq5CJCMH_Y,曾裔貴牧師,51,歌羅西書,0,,20190203午堂《請親嘗主恩的滋味》歌羅西書1：1-8講員：曾裔貴牧師,2019-07-14
xX11d1SWTGo,曾裔貴牧師,51,歌羅西書,0,,20190303午堂《貼近上主美善國度》歌羅西書1：9-14講員：曾裔貴牧師,2019-07-26
0zmBAA6bIgo,曾裔貴牧師,51,歌羅西書,0,,20190310早堂《貼近上主美善國度》歌羅西書1：9-14講員：曾裔貴牧師,2019-07-23
YBdSNt4uQ5s,曾裔貴牧師,51,歌羅西書,0,,20190414早堂《福音的盼望》歌羅西書1：15-23講員：曾裔貴牧師,2019-08-05
ro3t1nH3sCw,曾裔貴牧師,51,歌羅西書,0,,20190602午堂《事奉的苦與樂》歌羅西書 1：24-2：5講員：曾裔貴牧師,2019-08-10
n6SfxsKkfYY,曾裔貴牧師,51,歌羅西書,0,,20190707午堂《完備的基督》歌羅西書2：6-15講員：曾裔貴牧師,2019-07-09
QEYxzlHqxs0,曾裔貴牧師,51,歌羅西書,0,,20200906加恩樓《保羅的同工》歌羅西書 4：7-14講員：曾裔貴牧師,2020-09-08
tGjn-0hipYw,曾裔貴牧師,51,歌羅西書,0,,20201025午堂《要心存感謝》歌羅西書 3：12-17講員：曾裔貴牧師,2020-10-27
InrSMF3PLpY,曾裔貴牧師,51,歌羅西書,0,,20211003早堂《選民蒙召歸為一體》歌羅西書 3：12-17講員：曾裔貴牧師,2021-10-05
Y2aEriDAglE,鄧泰康傳道,51,歌羅西書,0,,20211120晚堂《常存愛及感恩的心》歌羅西書 3：12-17講員：鄧泰康傳道,2021-11-23
C7MbUB7IbGw,老耀雄牧師,51,歌羅西書,0,,20220730晚堂《尊貴無比的基督徒身份》歌羅西書 3：1-17講員：老耀雄牧師,2022-08-02
JA-KckeMXn0,陳麗蟬牧師,51,歌羅西書,0,,20220731早堂《榮譽的名單》歌羅西書 4：7-14講員：陳麗蟬牧師,2022-08-02
M8De3gUONVA,曾裔貴牧師,51,歌羅西書,0,,20230305午堂《全力以赴的福音執事》歌羅西書 1：21-29講員：曾裔貴牧師,2023-03-07
epe4ZHzeWUY,謝靄薇牧師,51,歌羅西書,0,,20230722晚堂《打穩根基》歌羅西書 2：1-19講員：謝靄薇牧師,2023-07-25
1pEPdzdQ8_4,曾裔貴牧師,51,歌羅西書,0,,20230806午堂《著地氣的傳福音》歌羅西書 4：5-6講員：曾裔貴牧師,2023-08-08
BtpgDcAKeBQ,吳景霖傳道,51,歌羅西書,3,3:1-17,20230319午堂《天地之間》歌羅西書3_1-17講員：吳景霖傳道,2023-03-21
W3jetg3vhiA,,51,歌羅西書,3,3:7-14,20230319早堂《信主之後》歌羅西書3_7-14講員：楊明麗姑娘,2023-03-21
Th6Drt1kZ1s,,51,歌羅西書,3,3:15-17,20231125晚堂《心存感恩》歌羅西書 3_15-17講員：盧思源姑娘,2023-11-28
L-j9UkR_zJw,老耀雄傳道,52,帖撒羅尼迦前書,0,,20190825午堂《合神心意的教會》帖撒羅尼迦前書1：1-10講員：老耀雄傳道,2019-08-27
QdulMJsuB1A,鄺寶賢傳道,52,帖撒羅尼迦前書,0,,20201128晚堂《信、望、愛》帖撒羅尼迦前書 1：1-10講員：鄺寶賢傳道,2020-12-01
85rCEMHwWJ4,,52,帖撒羅尼迦前書,0,,20201129午堂《在基督裡的常態與恆常》帖撒羅尼迦前書 1：1-10講員：林佩心姑娘,2020-12-01
fvL5tkXqJ5Q,陳麗蟬牧師,52,帖撒羅尼迦前書,0,,20201206午堂《尊主為大的事奉》帖撒羅尼迦前書 2：1-12講員：陳麗蟬牧師,2020-12-08
cg0XVVpxizM,吳景霖傳道,52,帖撒羅尼迦前書,0,,20201212晚堂《攞苦嚟辛！》帖撒羅尼迦前書 2：13-20講員：吳景霖傳道,2020-12-15
0EmkgVimAdY,曾裔貴牧師,52,帖撒羅尼迦前書,0,,20201220午堂《困苦患難中有安慰》帖撒羅尼迦前書 3章講員：曾裔貴牧師,2020-12-22
o66-qbuPakU,曾裔貴牧師,52,帖撒羅尼迦前書,0,,20210418午堂《基督徒的信、愛、望》帖撒羅尼迦前書 5：8講員：曾裔貴牧師,2021-04-20
OyJe79Mq2fU,謝靄薇牧師,52,帖撒羅尼迦前書,0,,20220904午堂《喜樂？禱告？感恩？可能嗎？》帖撒羅尼迦前書 5：16-18講員：謝靄薇牧師,2022-09-06
Dawi1J4Gc3Q,謝靄薇牧師,52,帖撒羅尼迦前書,0,,20220925加恩樓《喜樂？禱告？感恩？可能嗎？》帖撒羅尼迦前書 5：16-18講員：謝靄薇牧師,2022-09-27
Lu3g7hRuGdE,李適清博士,52,帖撒羅尼迦前書,0,,20230226加恩樓《時刻經歷主的同在》帖撒羅尼迦前書 5：16-18講員：李適清博士,2023-02-28
OqXwjkb4ZyY,,54,提摩太前書,0,,20171230晚堂《放下與肩承》提摩太前書1：12-17講員：楊明麗姑娘,2019-07-19
rbxGOaetIyw,陳麗蟬牧師,54,提摩太前書,0,,20200105午堂《恩重如山》提摩太前書1：12-17講員：陳麗蟬牧師,2020-01-07
hLGE3gaUOoE,鄺寶賢傳道,54,提摩太前書,0,,20200425晚堂《為君王和在位的人禱告》提摩太前書  2：1-7講員：鄺寶賢傳道,2020-04-28
coUgYfc-v_o,陳麗蟬牧師,54,提摩太前書,0,,20200503午堂《永生神的教會》提摩太前書  3：15-16講員：陳麗蟬牧師,2020-05-05
ZgaCJ2lBC2s,郭鴻標牧師,54,提摩太前書,0,,20200913午堂《甚麼是愛？》提摩太前書 1：5講員：郭鴻標牧師,2020-09-15
PxXiOGNPw4U,陳麗蟬牧師,54,提摩太前書,0,,20210711午堂《持守真理．小心假冒》提摩太前書 4：1-10講員：陳麗蟬牧師,2021-07-13
pL3Mxc-ZQog,曾裔貴牧師,54,提摩太前書,0,,20220724加恩樓《智慧的想法》提摩太前書 6：3-19講員：曾裔貴牧師,2022-07-26
4o9tDUDKOs8,陳麗蟬牧師,54,提摩太前書,0,,20221023加恩樓《永生神的家》提摩太前書 3：15-16講員：陳麗蟬牧師,2022-10-27
pzC3e8fjAp8,,54,提摩太前書,6,6:3-10,20230326早堂《敬虔與知足》提摩太前書6_3-10講員：陳靜娟姑娘,2023-03-28
-BOzzljBDkA,,54,提摩太前書,6,6:6-10,20230325晚堂《知足人生》提摩太前書6_6-10講員：盧思源姑娘,2023-04-05
svPlpZP6G2Y,郭鴻標牧師,55,提摩太後書,0,,20190112晚堂《教會更新系列（一）傳道與教導》提摩太後書4：2講員：郭鴻標牧師,2019-08-06
KRGLRY9Ij4o,曾裔貴牧師,55,提摩太後書,0,,20190407午堂《付代價建立門徒》提摩太後書2：1-7講員：曾裔貴牧師,2019-07-23
okpmOulAg04,曾裔貴牧師,55,提摩太後書,0,,20190512早堂《屬神兒女的信仰》提摩太後書 1：1-5講員：曾裔貴牧師,2019-07-26
hY3vK4Ec5co,,55,提摩太後書,0,,20200119早堂《在恩典上剛強》提摩太後書2：1-7講員：楊明麗姑娘,2020-01-21
CfKM6XpdDv0,郭鴻標牧師,55,提摩太後書,0,,20200315午堂《當人厭煩真理的時候》提摩太後書4：3講員：郭鴻標牧師,2020-03-17
DjSNprcvCdA,老耀雄傳道,55,提摩太後書,0,,20200523晚堂《師徒生命的承傳》提摩太後書 13-16講員：老耀雄傳道,2020-05-26
LU8hQwuezpM,,55,提摩太後書,0,,20200530晚堂《迎戰》提摩太後書2：1-7講員：林佩心姑娘,2020-06-02
_9VtI3-6e98,,55,提摩太後書,0,,20200531午堂《作主忠心的僕人》提摩太後書2：1-7講員：曾敏姑娘,2020-06-02
1f6o4EIgJa8,陳麗蟬牧師,55,提摩太後書,0,,20200607午堂《作個貴重的器皿》提摩太後書2：20-26講員：陳麗蟬牧師,2020-06-09
P6bDk4ZT1Og,李明德牧師,55,提摩太後書,0,,20200614午堂《末世警鐘》提摩太後書3：1-17講員：李明德牧師,2020-06-16
8-qpXGA7qOU,樓恩德牧師,55,提摩太後書,0,,20210328加恩樓《確知我信的是誰》提摩太後書 1：12講員：樓恩德牧師,2021-03-30
ZebOx7Pnkkg,曾裔貴牧師,55,提摩太後書,0,,20210501晚堂《父親最後的叮嚀》提摩太後書 1：8-14講員：曾裔貴牧師,2021-05-04
JbVOLRpUGWo,曾裔貴牧師,55,提摩太後書,0,,20210502加恩樓《真情的生命》提摩太後書 4：9-18講員：曾裔貴牧師,2021-05-04
r3LWnsBJ6UY,,55,提摩太後書,0,,20220508早堂《尊貴的母親》提摩太後書 1：5-6講員：楊明麗姑娘,2022-05-10
BGE1G_8CipE,陳韋安傳道,55,提摩太後書,0,,20220724午堂《學習把結局放在前面》提摩太後書 4：1-2講員：陳韋安傳道,2022-07-26
