code,preacher,bkno,book,chapter,verse,title,date
BxtC1lU9wrQ,黃宏達傳道,41,馬可福音,8,8:27-38,【《再思跟從主》】｜黃宏達傳道｜馬可福音8_27-38｜恩福中心主日副堂崇拜｜2023-10-29 [BxtC1lU9wrQ],2023-10-29
dIsmiIw90RY,劉緒端傳道,41,馬可福音,8,8:27-38,【一念之差】｜劉緒端傳道｜馬可福音8_27-38｜恩福中心主日午堂崇拜｜2023-10-22 [dIsmiIw90RY],2023-10-22
kSH1TUCv6g0,Esther林郭靜敏傳道,41,馬可福音,8,8:27-33,【你認定未？】｜Esther林郭靜敏傳道｜馬可福音8_27-33｜初中崇拜直播｜2021.04.25 [kSH1TUCv6g0],2021-04-25
YuyeV8Wkn-Q,David房大偉牧師,41,馬可福音,8,8:27-38,【基督徒，你咩料呀？】｜David房大偉牧師｜馬可福音8_27-38｜恩福中心週六Build青崇拜｜2023-10-28 [YuyeV8Wkn-Q],2023-10-28
WEoGOK835gQ,陳建亮牧師,41,馬可福音,8,8:31-38,【「破繭的蛻變」-門徒生命的再思】｜陳建亮牧師｜馬可福音8_31-38;9_30-37｜恩福中心主日中堂崇拜｜2023-10-29 [WEoGOK835gQ],2023-10-29
nTQyPT3dHPI,陳建亮牧師,41,馬可福音,8,8:31-38,【「破繭的蛻變」-門徒生命的再思】｜陳建亮牧師｜馬可福音8_31-38;9_30-37｜恩福中心週六晚堂崇拜｜2023-10-28 [nTQyPT3dHPI],2023-10-28
6vB1c6Iam8g,張曉君傳道,41,馬可福音,8,8:31-38,【跟從基督捨己的心志】｜張曉君傳道｜馬可福音8_31-38｜恩福中心Build青堂崇拜｜2021.10.16 [6vB1c6Iam8g],2021-10-16
loygcvE3W3s,張曉君傳道,41,馬可福音,8,8:31-38,【跟從基督捨己的心志】｜張曉君傳道｜馬可福音8_31-38｜青年崇拜直播｜2021.10.30 [loygcvE3W3s],2021-10-30
s-qT6L1kJEg,黃志昂傳道,41,馬可福音,8,8:31-9:1,【追隨基督】｜黃志昂傳道｜馬可福音8_31-9_1｜恩福中心主日早堂崇拜｜2022.09.11 [s-qT6L1kJEg],2022-09-11
PSPyd3c85P8,許綺翠傳道,41,馬可福音,9,9:2-13,【破繭的蛻變之六：誰懂主的心？！】｜許綺翠傳道｜馬可福音9_2-13｜恩福中心週六早堂崇拜｜2023-10-28 [PSPyd3c85P8],2023-10-28
Pg1xAOh5E5g,姚思岐傳道,41,馬可福音,10,10:13-16,【讓孩子與主相遇】｜姚思岐傳道｜馬可福音10_13-16｜恩福中心主日早堂崇拜直播｜2021.03.14 [Pg1xAOh5E5g],2021-03-14
odEHFdobdxc,陳沛浩傳道,41,馬可福音,10,10:13-16,【讓孩子與主相遇】｜陳沛浩傳道｜馬可福音10_13-16｜恩福中心週六早堂崇拜直播｜2021.03.13 [odEHFdobdxc],2021-03-13
1PXONED0SMs,許綺翠傳道,41,馬可福音,10,10:17-31,【進入天國的指南針】｜許綺翠傳道｜馬可福音10_17-31｜恩福中心週六早堂崇拜｜2022.04.30 [1PXONED0SMs],2022-04-30
ySxyuVPHyTA,Watchman傳道,41,馬可福音,10,10:32-52,【Glorious Purpose】｜Watchman傳道｜馬可福音10_32-52｜初中崇拜｜2023.11.19 [ySxyuVPHyTA],2023-11-19
P8KWGsh7C3U,鄧家輝傳道,41,馬可福音,10,10:32-45,【「下流」人生！】｜鄧家輝傳道｜馬可福音10_32-45｜恩福中心週六早堂崇拜｜2023-11-18 [P8KWGsh7C3U],2023-11-18
5txDnPVm7xc,葉福成牧師,41,馬可福音,10,10:32-45,【僕人領導】｜葉福成牧師｜馬可福音10_32-45｜恩福中心主日副堂崇拜｜2023-11-19 [5txDnPVm7xc],2023-11-19
nLus6aOMtrM,Watchman傳道,41,馬可福音,10,10:32-52,【受苦誘因 】｜Watchman傳道｜馬可福音10_32-52｜恩福中心週六Build青崇拜｜2023-11-18 [nLus6aOMtrM],2023-11-18
KO4f9L1KHx8,林耀明傳道,41,馬可福音,10,10:32-52,【在卑微中看見基督】｜林耀明傳道｜馬可福音10_32-52｜恩福中心主日早堂崇拜｜2023-11-19 [KO4f9L1KHx8],2023-11-19
821pMsZWaUA,鄭定國傳道,41,馬可福音,10,10:32-45,【祂必興旺，我必衰微】｜鄭定國傳道｜馬可福音10_32-45｜恩福中心主日午堂崇拜｜2023-11-26 [821pMsZWaUA],2023-11-26
uWdTeSGtW08,張曉君傳道,41,馬可福音,10,10:35-41,【我們能常伴你左右？】｜張曉君傳道｜馬可福音10_35-41｜青年崇拜直播｜2020.07.04 [uWdTeSGtW08],2020-07-04
17LjbA2NMUw,陳建亮牧師,41,馬可福音,10,10:46-52,【信……你能跨過】｜陳建亮牧師｜馬可福音10_46-52｜恩福中心週六晚堂崇拜｜2023.02.11 [17LjbA2NMUw],2023-02-11
E8GD4E22iw4,Esther林郭靜敏傳道,41,馬可福音,10,10:46-52,【信心 MOVE ON】｜Esther林郭靜敏傳道｜馬可福音10_46-52｜青年崇拜｜2023.02.04 [E8GD4E22iw4],2023-02-04
R9gwoDwiHRQ,Esther林郭靜敏傳道,41,馬可福音,10,10:46-52,【信心 Move On】｜Esther林郭靜敏傳道｜馬可福音10_46-52｜恩福中心週六Build青堂崇拜｜2023.02.18 [R9gwoDwiHRQ],2023-02-18
rjPLPiOG8aU,黃志昂傳道,41,馬可福音,10,10:46-52,【大時代小人物：巴底買】｜黃志昂傳道｜馬可福音10_46-52｜恩福中心主日早堂崇拜｜2022.07.17 [rjPLPiOG8aU],2022-07-17
VxTC9EE817Y,李敏聰牧師,41,馬可福音,10,10:46-52,【眼不能見的信心】｜李敏聰牧師｜馬可福音10_46-52｜恩福中心主日中堂崇拜｜2023-11-19 [VxTC9EE817Y],2023-11-19
bARO0EgKEPM,梁詩樂傳道,41,馬可福音,11,11:1-11,【混亂世代中真正的平安】｜梁詩樂傳道｜馬可福音11_1-11｜恩福中心週六早堂崇拜直播｜2021.07.10 [bARO0EgKEPM],2021-07-10
qgvHhC-wxc4,鍾曼瑩傳道,41,馬可福音,11,11:11-14-19-21,"【不結果子的下場】｜鍾曼瑩傳道｜馬可福音11_11-14,19-21｜恩福中心主日早堂崇拜｜2021.09.05 [qgvHhC-wxc4]",2021-09-05
9lfIkqhINgs,潘錦榮牧師,41,馬可福音,11,11:12-26,【再思潔淨聖殿】｜潘錦榮牧師｜馬可福音11_12-26｜恩福中心週六早堂崇拜｜2022.08.20 [9lfIkqhINgs],2022-08-20
BNjXoGRPzrQ,鄭賢德牧師,41,馬可福音,12,12:21-28,【逾越】｜鄭賢德牧師｜出埃圾記12_21-28;馬可福音14_22-26｜恩福中心主日中堂崇拜｜2023.09.03 [BNjXoGRPzrQ],2023-09-03
GUKqmHKorMk,梅余秀嶽牧師,41,馬可福音,12,12:30,【用盡五官全人與神相遇】｜梅余秀嶽牧師｜馬可福音12_30｜恩福中心主日早堂崇拜直播｜2021.02.21 [GUKqmHKorMk],2021-02-21
KPuCZ9I8R9s,曾還珮恩傳道,41,馬可福音,13,13:28-37,【豈可「躺平」等候主再來？】｜曾還珮恩傳道｜馬可福音13_28-37｜恩福中心副堂中堂崇拜｜2022.08.07 [KPuCZ9I8R9s],2022-08-07
Jhb5QkZGsNc,Watchman傳道,41,馬可福音,15,15:1-15-40-47,"【被罪者？敢愛者！】｜Watchman傳道｜馬可福音15_1-15,40-47;16_1-8｜恩福中心週六Build青崇拜｜2023.04.08 [Jhb5QkZGsNc]",2023-04-08
zXukkhGQwds,關王婉珊牧師,41,馬可福音,15,15:33-39,【黑暗的盡頭】｜關王婉珊牧師｜馬可福音15_33-39｜恩福中心週六晚堂崇拜直播｜2021.04.03 [zXukkhGQwds],2021-04-03
MR1UWnynppg,黃許道芳傳道,41,馬可福音,16,16:1-8,【微人 微事】｜黃許道芳傳道｜馬可福音16_1-8｜恩福中心主日副堂崇拜｜2023.04.09 [MR1UWnynppg],2023-04-09
PW6m4QQT62Y,秦路生牧師,41,馬可福音,16,16:1-20,【榮耀的盼望】｜秦路生牧師｜馬可福音16_1-20｜恩福中心週六早堂崇拜直播｜2021.04.03 [PW6m4QQT62Y],2021-04-03
I1WNiv7Pzns,溫家宜傳道,42,路加福音,1,1:26-45,【在經歷中體驗神的臨在】｜溫家宜傳道｜路加福音1_26-45｜恩福中心週六早堂崇拜直播｜2021.08.21 [I1WNiv7Pzns],2021-08-21
55wG2xDOvU0,黎家翹牧師,42,路加福音,2,2:22-38,【等待的盼望】｜黎家翹牧師｜路加福音2_22-38｜恩福中心主日午堂崇拜｜2021.12.26 [55wG2xDOvU0],2021-12-26
nVQFbfmiNx8,黃志昂傳道,42,路加福音,3,3:1-17,【結好果子】｜黃志昂傳道｜路加福音3_1-17｜恩福中心主日早堂崇拜｜2023-10-08 [nVQFbfmiNx8],2023-10-08
904TLd5ctOg,張李嘉華牧師,42,路加福音,4,4:1-13,【「分辨内心的聲音-來自神、自己還是魔鬼？」】｜張李嘉華牧師｜路加福音4_1-13｜恩福中心主日午堂崇拜｜2022.12.18 [904TLd5ctOg],2022-12-18
vORj5lGd-Ok,張李嘉華牧師,42,路加福音,4,4:1-15,【分辨內心的聲音 來自神 自己 還是魔鬼？】｜張李嘉華牧師｜路加福音4_1-15｜恩福中心主日副堂崇拜｜2023-11-12 [vORj5lGd-Ok],2023-11-12
pJeyJCtM38I,謝百豪牧師,42,路加福音,4,4:14-30,【一份又愛又恨的禮物】｜謝百豪牧師｜路加福音4_14-30｜恩福中心主日副堂崇拜｜2023-12-17 [pJeyJCtM38I],2023-12-17
PhhKY56xlEo,黃永康牧師,42,路加福音,4,4:18-21,【神悅納人的禧年】｜黃永康牧師｜路加福音4_18-21｜恩福中心主日早堂崇拜｜2023.01.01 [PhhKY56xlEo],2023-01-01
ZR9Wi_BEvpU,莫思敏牧師,42,路加福音,5,5:1-11,【使「罪人」作「得人」的福音】｜莫思敏牧師｜路加福音5_1-11｜Build青堂崇拜｜2022.02.05 [ZR9Wi_BEvpU],2022-02-05
K6W-XX7c8Og,伍權彬牧師,42,路加福音,5,5:1-11,【半生辛苦為誰忙】｜伍權彬牧師｜路加福音5_1-11｜恩福中心週六晚堂崇拜直播｜2021.06.12 [K6W-XX7c8Og],2021-06-12
GMBQFOzq6JA,Billy陳傑生傳道,42,路加福音,5,5:1-11,【成為順服主的 Follower】｜Billy陳傑生傳道｜路加福音5_1-11｜青年崇拜直播｜2022.10.08 [GMBQFOzq6JA],2022-10-08
FmIQV_NZfhc,廖陳群傳道,42,路加福音,5,5:1-11,【活出一個不一樣的人生】｜廖陳群傳道｜路加福音5_1-11｜恩福中心主日早堂崇拜｜2023-10-15 [FmIQV_NZfhc],2023-10-15
GAS7e-ccL5s,David房大偉牧師,42,路加福音,5,5:17-26,【SIN入為主】｜David房大偉牧師｜路加福音5_17-26｜青年崇拜直播｜2021.11.27 [GAS7e-ccL5s],2021-11-27
AovM2j0coAc,David房大偉牧師,42,路加福音,5,5:27-32,【廣傳福音 活出福音 需要福音】｜David房大偉牧師｜路加福音5_27-32｜Build青堂崇拜｜2021.10.09 [AovM2j0coAc],2021-10-09
ykkhivPv6sE,盧德仁牧師,42,路加福音,5,5:36-39,【捉緊耶穌，迎接新常態】｜盧德仁牧師｜路加福音5_36-39｜恩福中心主日早，中，午堂崇拜｜2022.02.27 [ykkhivPv6sE],2022-02-27
wADK2rrblyk,許嘉蕙傳道,42,路加福音,6,6:1-11,【在行動中活出神】｜許嘉蕙傳道｜路加福音6_1-11｜恩福中心週六晚堂崇拜直播｜2021.06.26 [wADK2rrblyk],2021-06-26
WlQGduh-b_g,張曉君傳道,42,路加福音,7,7:11-17,【抓緊福音的機會】｜張曉君傳道｜路加福音7_11-17｜青年崇拜｜2020.11.14 [WlQGduh-b_g],2020-11-14
kIkFGWVerX4,張樂聖傳道,42,路加福音,7,7:36-50,【更多 更少】｜張樂聖傳道｜路加福音7_36-50｜恩福中心週六早堂崇拜直播｜2021.02.06 [kIkFGWVerX4],2021-02-06
N90R8W45Jik,,42,路加福音,7,7:36-50,【讓人見到上帝的生命】｜Esther傳林郭靜敏道｜路加福音7_36-50｜青年崇拜｜2021.06.05 [N90R8W45Jik],2021-06-05
0Q01E04SnKo,Wesley黃粵龍牧師,42,路加福音,9,9:23-26,【天天背起十字架跟從主】｜Wesley黃粵龍牧師｜路加福音9_23-26｜恩福中心主日副堂崇拜｜2023.09.03 [0Q01E04SnKo],2023-09-03
6RSbZbUNpiY,Wesley黃粵龍牧師,42,路加福音,9,9:23-26,【天天背起十字架跟從主】｜Wesley黃粵龍牧師｜路加福音9_23-26｜恩福中心週六Build青崇拜｜2023.08.19 [6RSbZbUNpiY],2023-08-19
cPEVevUyjPA,馮凌峰傳道,42,路加福音,10,10:1-20,【HE wants you】｜馮凌峰傳道｜路加福音10_1-20｜恩福中心週六Build青崇拜｜2023.05.06 [cPEVevUyjPA],2023-05-06
IYI9b8gClHY,黃永康牧師,42,路加福音,10,10:19-21,【耶穌歡喜快樂】｜黃永康牧師｜路加福音10_19-21｜恩福中心主日早堂崇拜｜2022.07.10 [IYI9b8gClHY],2022-07-10
3qlNq-990f0,曾還珮恩傳道,42,路加福音,10,10:25-37,【行在鄰舍的福音】｜曾還珮恩傳道｜路加福音10_25-37｜恩福中心主日副堂崇拜｜2023.07.16 [3qlNq-990f0],2023-07-16
r3vJpC2a9ik,李敏聰牧師,42,路加福音,10,10:25-37,【連於神作鄰舍】｜李敏聰牧師｜路加福音10_25-37｜恩福中心主日中堂崇拜｜2022.08.14 [r3vJpC2a9ik],2022-08-14
FSJNPlmYRY0,Wesley黃粵龍傳道,42,路加福音,10,10:25-37,【隔「籬」鄰舍？】｜Wesley黃粵龍傳道｜路加福音10_25-37｜恩福中心Build青堂崇拜｜2022.04.02 [FSJNPlmYRY0],2022-04-02
OdEosPw07SU,楊華傑傳道,42,路加福音,10,10:38-42,【選擇那上好的福分】｜楊華傑傳道｜路加福音10_38-42｜恩福中心副堂中堂崇拜｜2021.11.14 [OdEosPw07SU],2021-11-14
EzHRSeDREQI,,42,路加福音,11,11:33-36,【立志一生成為主的光】｜Florence傳陳曉薇道｜路加福音11_33-36｜青年崇拜｜2021.08.07 [EzHRSeDREQI],2021-08-07
ews8y8C_pFU,謝百豪牧師,42,路加福音,12,12:13-21,【誰偷走了我的快樂】｜謝百豪牧師｜路加福音12_13-21｜恩福中心主日副堂崇拜｜2023.08.06 [ews8y8C_pFU],2023-08-06
NfafJeHbkuU,Florence陳曉薇傳道,42,路加福音,13,13:10-17,【擇日不如撞日的愛】｜Florence陳曉薇傳道｜路加福音13_10-17｜青年崇拜直播｜2022.08.20 [NfafJeHbkuU],2022-08-20
TMySK8qdLQg,鄧家輝傳道,42,路加福音,13,13:31-35,【因「祢」之名】｜鄧家輝傳道｜路加福音13_31-35｜恩福中心週六早堂崇拜｜2022.11.19 [TMySK8qdLQg],2022-11-19
L5Obj10D_2g,David房大偉牧師,42,路加福音,15,15:11-32,【是責任…還是愛？】｜David房大偉牧師｜路加福音15_11-32｜初中崇拜直播｜2021.09.26 [L5Obj10D_2g],2021-09-26
DFuuJj0s9rE,David房大偉牧師,42,路加福音,15,15:11-32,【是責任…還是愛？】｜David房大偉牧師｜路加福音15_11-32｜青年崇拜直播｜2021.09.25 [DFuuJj0s9rE],2021-09-25
c1j9__uT-k4,周陳青傳道,42,路加福音,15,15:11-32,【歡喜同耶穌吃飯!】｜周陳青傳道｜路加福音15_11-32｜恩福中心主日午堂崇拜｜2023-10-15 [c1j9__uT-k4],2023-10-15
0CTBe9Djspg,黃志昂傳道,42,路加福音,16,16:1-13,【愛人、用物】｜黃志昂傳道｜路加福音16_1-13｜恩福中心主日早堂崇拜直播｜2022.05.22 [0CTBe9Djspg],2022-05-22
qTcSKocW77I,溫家宜牧師,42,路加福音,18,18:9-14,【驕傲與謙卑】｜溫家宜牧師｜路加福音18_9-14｜恩福中心週六早堂崇拜｜2023.03.11 [qTcSKocW77I],2023-03-11
79d344YzdX0,Watchman傳道,42,路加福音,18,18:18-27,【自由的功課】｜Watchman傳道｜路加福音18_18-27;19_1-10｜Build青堂崇拜｜2022.11.12 [79d344YzdX0],2022-11-12
Zx8pMbUyrLE,Watchman傳道,42,路加福音,18,18:18-30,【自由的功課】｜Watchman傳道｜路加福音18_18-30;19_1-10｜青年崇拜直播｜2022.11.05 [Zx8pMbUyrLE],2022-11-05
Wo9NtKr3jqo,顏黃少香傳道,42,路加福音,19,19:1-10,【主恩中，找真我】｜顏黃少香傳道｜路加福音19_1-10｜恩福中心主日中堂崇拜直播｜2022.05.22 [Wo9NtKr3jqo],2022-05-22
7q3Sk4Ulccg,Esther林郭靜敏傳道,42,路加福音,19,19:1-10,【懂得愛自己，要從接納自己開始】｜Esther林郭靜敏傳道｜路加福音19_1-10｜網上青年直播崇拜｜2021.02.20 [7q3Sk4Ulccg],2021-02-20
vylmBRSeWpc,Hoe陳沛浩傳道,42,路加福音,19,19:1-10,【突破成長的阻礙】｜Hoe陳沛浩傳道｜路加福音19_1-10｜青年崇拜直播｜2020.04.25 [vylmBRSeWpc],2020-04-25
3W3NmlD-I9A,黎家翹牧師,42,路加福音,21,21:5-19,【忍耐到底】｜黎家翹牧師｜路加福音21_5-19｜恩福中心主日中堂崇拜｜2023.04.09 [3W3NmlD-I9A],2023-04-09
5ZkYAekz70A,黎家翹牧師,42,路加福音,21,21:5-19,【忍耐到底】｜黎家翹牧師｜路加福音21_5-19｜恩福中心主日午堂崇拜｜2023.04.09 [5ZkYAekz70A],2023-04-09
WpqGnoZxhvA,黎家翹牧師,42,路加福音,21,21:5-19,【忍耐到底】｜黎家翹牧師｜路加福音21_5-19｜恩福中心週六早堂崇拜｜2023.04.29 [WpqGnoZxhvA],2023-04-29
816R6LLsX3Y,郭煒成牧師,42,路加福音,21,21:5-19,【披荊斬棘的人生】｜郭煒成牧師｜路加福音21_5-19｜恩福中心主日中堂崇拜直播｜2021.08.08 [816R6LLsX3Y],2021-08-08
MB-ICcQ9FNM,黎家翹牧師,42,路加福音,24,24:1-12,【與復活的主相遇】｜黎家翹牧師｜路加福音24_1-12｜恩福中心主日中堂崇拜｜2021.04.04 [MB-ICcQ9FNM],2021-04-04
tXLu7PRc8Ec,黎家翹牧師,42,路加福音,24,24:1-12,【與復活的主相遇】｜黎家翹牧師｜路加福音24_1-12｜恩福中心復活節崇拜直播｜2021.04.04 [tXLu7PRc8Ec],2021-04-04
1YR5BbnqAJ0,周燕儀傳道,42,路加福音,24,24:13-35,【聖經中與主相遇】｜周燕儀傳道｜路加福音24_13-35｜恩福中心週六晚堂崇拜直播｜2021.06.05 [1YR5BbnqAJ0],2021-06-05
lp4Te23S2XQ,馮凌峰傳道,42,路加福音,24,24:13-32,【與受苦者同行的真諦】｜馮凌峰傳道｜路加福音24_13-32｜青年崇拜｜2021.04.17 [lp4Te23S2XQ],2021-04-17
nE-1D9j_f0Y,黃志根牧師,43,約翰福音,1,1:4-18,【世界的光】｜黃志根牧師｜約翰福音1_4-18;3_19-21;12_35-36;8_12｜恩福中心週六早堂崇拜｜2022.05.21 [nE-1D9j_f0Y],2022-05-21
n_4XmHTne18,Florence陳曉薇傳道,43,約翰福音,1,1:9-13,【見光死，是你嗎？】｜Florence陳曉薇傳道｜約翰福音1_9-13;3_19-21｜青年崇拜直播｜2022.12.03 [n_4XmHTne18],2022-12-03
A8nk7wfoAdc,黃永康牧師,43,約翰福音,1,1:35-42,【「你們來看」】｜黃永康牧師｜約翰福音1_35-42｜恩福中心主日早堂崇拜｜2022.09.04 [A8nk7wfoAdc],2022-09-04
5vYqs4Q2c-8,林耀明傳道,43,約翰福音,2,2:1-11,【平凡中顯榮耀，生命裡得轉化】｜林耀明傳道｜約翰福音2_1-11｜恩福中心主日早堂崇拜｜2022.06.05 [5vYqs4Q2c-8],2022-06-05
KGgTc6ytKaY,Marcus楊玉鼎傳道,43,約翰福音,3,3:1-15,【絕望中遇見愛】｜Marcus楊玉鼎傳道｜約翰福音3_1-15｜青年崇拜直播｜2022.04.16 [KGgTc6ytKaY],2022-04-16
XDcFGcsfIOo,Edith傳道,43,約翰福音,4,4:1-42,【刻意培育與神相遇的生命】｜Edith傳道｜約翰福音4_1-42｜恩福中心週六Build青崇拜｜2023.03.11 [XDcFGcsfIOo],2023-03-11
G00ATtPETks,Hoe陳沛浩傳道,43,約翰福音,4,4:10-26-39-42,"【不再乾渴】｜Hoe陳沛浩傳道｜約翰福音4_10-26,39-42｜初中崇拜直播｜2022.05.29 [G00ATtPETks]",2022-05-29
As13Bw5PzB4,Hoe陳沛浩傳道,43,約翰福音,4,4:31-38,【心意而行】｜Hoe陳沛浩傳道｜約翰福音4_31-38｜初中崇拜直播｜2022.08.07 [As13Bw5PzB4],2022-08-07
ckSiy2Hdark,謝百豪傳道,43,約翰福音,5,5:1-9,【「畢氏」人生】｜謝百豪傳道｜約翰福音5_1-9｜恩福中心副堂中堂崇拜｜2022.07.31 [ckSiy2Hdark],2022-07-31
v5NFTWllHrQ,林耀明傳道,43,約翰福音,5,5:1-18,【為何恩將仇報？何不感恩圖報？】｜林耀明傳道｜約翰福音5_1-18｜恩福中心主日早堂崇拜｜2022.12.11 [v5NFTWllHrQ],2022-12-11
p_YOor-MAsk,Billy陳傑生傳道,43,約翰福音,6,6:1-15,【上帝好簡單，人類好複雜】｜Billy陳傑生傳道｜約翰福音6_1-15｜恩福中心週六Build青崇拜｜2023.03.04 [p_YOor-MAsk],2023-03-04
RV52y7PMkj8,Esther林郭靜敏傳道,43,約翰福音,6,6:66-71,【認清救主，持續跟從】｜Esther林郭靜敏傳道｜約翰福音6_66-71｜青年崇拜直播｜2021.11.06 [RV52y7PMkj8],2021-11-06
qCK24v5IwCA,梅余秀嶽牧師,43,約翰福音,8,8:12-30,【「我是」系列 (2) 自天上來到世界的真光】｜梅余秀嶽牧師｜約翰福音8_12-30｜恩福中心主日早堂崇拜直播｜2021.04.11 [qCK24v5IwCA],2021-04-11
je8eSNIyyug,張曉君傳道,43,約翰福音,9,9:1-12,【同性戀者的福音-讓受苦者經歷耶穌的大能】｜張曉君傳道｜約翰福音9_1-12｜青年崇拜｜2021.05.01 [je8eSNIyyug],2021-05-01
xSoG0lzw95Y,黃志根牧師,43,約翰福音,10,10:1-10,【主就是門】｜黃志根牧師｜約翰福音10_1-10｜恩福中心週六早堂崇拜｜2022.08.06 [xSoG0lzw95Y],2022-08-06
6hKykZsFiwU,黃志根牧師,43,約翰福音,10,10:1-21,【主是好牧人】｜黃志根牧師｜約翰福音10_1-21｜恩福中心週六早堂崇拜｜2022.10.15 [6hKykZsFiwU],2022-10-15
kegnW9X5F5s,郭煒成牧師,43,約翰福音,10,10:7-18-25-30,"【永是主的羊】｜郭煒成牧師｜約翰福音10_7-18,25-30｜恩福中心主日午堂崇拜｜2023.01.15 [kegnW9X5F5s]",2023-01-15
XGQQgLQPMv8,周燕儀傳道,43,約翰福音,10,10:11-18,【好牧人的大愛】｜周燕儀傳道｜約翰福音10_11-18｜恩福中心週六晚堂崇拜｜2021.10.16 [XGQQgLQPMv8],2021-10-16
P38Z8TxM5tY,黃志根牧師,43,約翰福音,11,11:17-27,【耶穌說 我就是復活，就是生命】｜黃志根牧師｜約翰福音11_17-27｜恩福中心週六早堂崇拜｜2023.06.17 [P38Z8TxM5tY],2023-06-17
0ipmeoDEYSA,鄭昌牧師,43,約翰福音,13,13:1-17,【來去何從？】｜鄭昌牧師｜約翰福音約13_1-17｜恩福中心週六晚堂崇拜｜2022.08.13 [0ipmeoDEYSA],2022-08-13
YXBXEqbyPM0,Hoe陳沛浩傳道,43,約翰福音,13,13:1-5,【實踐愛到底的關係】｜Hoe陳沛浩傳道｜約翰福音13_1-5｜青年崇拜直播｜2020.08.15 [YXBXEqbyPM0],2020-08-15
JlpJ9bktLcM,Wesley黃粵龍傳道,43,約翰福音,13,13:1-20,【彼此洗腳的群體】｜Wesley黃粵龍傳道｜約翰福音13_1-20｜恩福中心主日副堂中堂崇拜｜2023.04.02 [JlpJ9bktLcM],2023-04-02
2r65Ato_w3E,Wesley黃粵龍傳道,43,約翰福音,13,13:1-20,【彼此洗腳的群體】｜Wesley黃粵龍傳道｜約翰福音13_1-20｜恩福中心週六Build青崇拜｜2023.04.01 [2r65Ato_w3E],2023-04-01
m7C5FfRCVrU,張曉君傳道,43,約翰福音,13,13:6-15,【You mess up I clean up ...... 像極了愛情】｜張曉君傳道｜約翰福音13_6-15｜青年崇拜直播｜2020.08.22 [m7C5FfRCVrU],2020-08-22
mEaKkIsovk0,Esther林郭靜敏牧師,43,約翰福音,13,13:34-35,【愛-不能諗埋一邊】｜Esther林郭靜敏牧師｜約翰福音13_34-35｜恩福中心週六Build青崇拜｜2023.07.29 [mEaKkIsovk0],2023-07-29
e3EG9-cAcsA,黃志根牧師,43,約翰福音,14,14:1-7,【主是道路 真理 生命】｜黃志根牧師｜約翰福音14_1-7｜恩福中心週六早堂崇拜｜2023-09-30 [e3EG9-cAcsA],2023-09-30
n8HOnno0DBA,高承邦傳道,43,約翰福音,14,14:1-15,【為主作大的事】｜高承邦傳道｜約翰福音14_1-15｜恩福中心主日副堂崇拜｜2023.05.07 [n8HOnno0DBA],2023-05-07
c_NFqyMP7Ac,李敏聰牧師,43,約翰福音,15,15:1-8,【連於祢】｜李敏聰牧師｜約翰福音15_1-8｜恩福中心主日中堂崇拜直播｜2022.05.01 [c_NFqyMP7Ac],2022-05-01
bp9QZ3fJ1Fc,周燕儀傳道,43,約翰福音,15,15:9-17,【活出主愛的秘訣】｜周燕儀傳道｜約翰福音15_9-17｜恩福中心週六晚堂崇拜｜2022.10.01 [bp9QZ3fJ1Fc],2022-10-01
FubaJrSmPK0,馮凌峰傳道,43,約翰福音,16,16:33-35,【Because Of You】｜馮凌峰傳道｜約翰福音16_33-35｜網上直播青年崇拜｜2021.01.02 [FubaJrSmPK0],2021-01-02
sqd9JK2J2TM,David房大偉牧師,43,約翰福音,19,19:25-27,【看顧母親】｜David房大偉牧師｜約翰福音19_25-27｜恩福中心週六Build青崇拜｜2023.05.13 [sqd9JK2J2TM],2023-05-13
d4h6wZu6x1g,黃志昂傳道,43,約翰福音,21,21:1-19,【與主相遇系列 重拾事奉的初心】｜黃志昂傳道｜約翰福音21_1-19｜恩福中心主日早堂崇拜直播｜2021.05.02 [d4h6wZu6x1g],2021-05-02
0kysGXEw928,君傳道,43,約翰福音,21,21:1-19,【起來！重新出發】｜君傳道｜約翰福音21_1-19｜初中崇拜 2023.12.10 [0kysGXEw928],2023-12-10
K5Ps9cMtuX0,君傳道,43,約翰福音,21,21:1-19,【起來！重新出發】｜君傳道｜約翰福音21_1-19｜青年崇拜 2023.12.09 [K5Ps9cMtuX0],2023-12-09
H18bifHeA2Q,Esther林郭靜敏傳道,43,約翰福音,21,21:15-19,【勇敢成為受苦者的引導者】｜Esther林郭靜敏傳道｜約翰福音21_15-19｜青年崇拜｜2021.04.24 [H18bifHeA2Q],2021-04-24
LeUdZ-L1Y9k,Hoe陳沛浩傳道,43,約翰福音,21,21:15-19,【勇敢面對困惑的生命】｜Hoe陳沛浩傳道｜約翰福音21_15-19｜初中崇拜直播｜2021.05.02 [LeUdZ-L1Y9k],2021-05-02
iWkU61RPP9I,Esther林郭靜敏傳道,43,約翰福音,21,21:15-19,【除去羞恥回應召命】｜Esther林郭靜敏傳道｜約翰福音21_15-19｜青年崇拜直播｜2022.01.29 [iWkU61RPP9I],2022-01-29
WtxXVMmgKbY,黃宏達傳道,44,使徒行傳,2,2:37-41,【《彎曲世代的拯救》】｜黃宏達傳道｜使徒行傳2_37-41｜恩福中心主日副堂崇拜｜2023.04.30 [WtxXVMmgKbY],2023-04-30
