
[00:00:00.000 --> 00:00:24.000]  謝謝觀看,下次見!
[01:33:03.000 --> 01:33:06.000]  是讓我們可以這樣去邀請上台
[01:33:06.000 --> 01:33:09.000]  然後這樣被祝福
[01:33:09.000 --> 01:33:12.000]  這個就是我所說的最核心
[01:33:12.000 --> 01:33:15.000]  就是說好像是否跟我們的群體
[01:33:15.000 --> 01:33:17.000]  還有我們整個教會
[01:33:17.000 --> 01:33:19.000]  失去了彼此的信任
[01:33:19.000 --> 01:33:24.000]  這個我覺得才是整體上
[01:33:24.000 --> 01:33:26.000]  這個影響的核心
[01:33:26.000 --> 01:33:27.000]  好了
[01:33:27.000 --> 01:33:29.000]  接著
[01:33:29.000 --> 01:33:31.000]  我們看到這個圖畫
[01:33:31.000 --> 01:33:34.000]  上層我們看到那種問題
[01:33:34.000 --> 01:33:37.000]  但是其實最令我們虛心的
[01:33:37.000 --> 01:33:40.000]  其實是下面所有這些情感上
[01:33:40.000 --> 01:33:42.000]  我們怎樣去處理呢
[01:33:42.000 --> 01:33:44.000]  上層可以說
[01:33:44.000 --> 01:33:47.000]  可能教睦同工可以做很多東西去補充
[01:33:47.000 --> 01:33:49.000]  或者去填補
[01:33:49.000 --> 01:33:51.000]  但是留下來的那一層
[01:33:51.000 --> 01:33:54.000]  其實比我們想像中更加複雜
[01:33:54.000 --> 01:33:56.000]  接著我想看看
[01:33:56.000 --> 01:33:59.000]  對家庭 牧養家庭層面的衝擊
[01:33:59.000 --> 01:34:02.000]  我也是家庭事工負責
[01:34:02.000 --> 01:34:05.000]  還有幼兒那邊
[01:34:05.000 --> 01:34:08.000]  我們看到其實有很多牧養的轉化
[01:34:08.000 --> 01:34:09.000]  很簡單地說
[01:34:09.000 --> 01:34:11.000]  因為其實有很多教睦同工
[01:34:11.000 --> 01:34:14.000]  在家中或者在聽
[01:34:14.000 --> 01:34:18.000]  可能每間教會都在做一些轉化的工作
[01:34:18.000 --> 01:34:19.000]  很簡單地說
[01:34:19.000 --> 01:34:22.000]  譬如移民了的家庭
[01:34:22.000 --> 01:34:25.000]  以往我們網上的崇拜直播
[01:34:25.000 --> 01:34:29.000]  其實只是因為疫情我們會有Zoom或直播
[01:34:29.000 --> 01:34:32.000]  但是現在我們已經沒有這首歌唱了
[01:34:32.000 --> 01:34:34.000]  因為我們會為了它的緣故
[01:34:34.000 --> 01:34:37.000]  我們會繼續有網上的崇拜直播
[01:34:37.000 --> 01:34:39.000]  給那些可能還沒有教會的弟兄姊妹
[01:34:39.000 --> 01:34:41.000]  可以參與我們的崇拜
[01:34:41.000 --> 01:34:44.000]  這個也是我們一個轉化
[01:34:44.000 --> 01:34:46.000]  另外就是我們已經開始
[01:34:46.000 --> 01:34:49.000]  我們的小組團體已經開始變成一個
[01:34:49.000 --> 01:34:51.000]  環球的Zoom
[01:34:51.000 --> 01:34:53.000]  我們有一個時間就是晚上九時
[01:34:53.000 --> 01:34:56.000]  我們可以在加拿大的弟兄姊妹
[01:34:56.000 --> 01:34:58.000]  七時多起床和我們Zoom
[01:34:58.000 --> 01:35:00.000]  或者在英國的弟兄姊妹
[01:35:00.000 --> 01:35:02.000]  可以下午和我們一起Zoom
[01:35:02.000 --> 01:35:04.000]  我們維持這種關係
[01:35:04.000 --> 01:35:07.000]  所以我們的牧養已經變成
[01:35:07.000 --> 01:35:09.000]  不是再是恆常的時間
[01:35:09.000 --> 01:35:11.000]  而是可能我有時開Zoom是九時多
[01:35:11.000 --> 01:35:14.000]  開到十二時多一點鐘凌晨
[01:35:14.000 --> 01:35:18.000]  就是我們牧養的模式的轉化
[01:35:18.000 --> 01:35:21.000]  接著就是我們要關顧留下的
[01:35:21.000 --> 01:35:23.000]  移民家庭的上一代
[01:35:23.000 --> 01:35:26.000]  這個也是我們很需要和他們連結的
[01:35:26.000 --> 01:35:28.000]  其中一個環節
[01:35:28.000 --> 01:35:32.000]  因為我們是家
[01:35:32.000 --> 01:35:34.000]  所以當他們離開的時候
[01:35:34.000 --> 01:35:37.000]  我們更加要關心和和他們
[01:35:37.000 --> 01:35:40.000]  繼續在這個關係裡面去連結
[01:35:40.000 --> 01:35:44.000]  這個也是我們牧養需要轉化的地方
[01:35:44.000 --> 01:35:46.000]  好了 留下來的家庭
[01:35:46.000 --> 01:35:50.000]  其實這個也是我們怎樣牧養
[01:35:50.000 --> 01:35:53.000]  譬如家庭的兒童和青少年
[01:35:53.000 --> 01:35:56.000]  其實他們開始縮班
[01:35:56.000 --> 01:35:58.000]  剛才我說過了
[01:35:58.000 --> 01:36:00.000]  可能不同了
[01:36:00.000 --> 01:36:03.000]  班數可能少了
[01:36:03.000 --> 01:36:05.000]  但是他們又要縮班
[01:36:05.000 --> 01:36:08.000]  或者年齡層上可能有些改動
[01:36:08.000 --> 01:36:10.000]  所以這個也是我們牧者
[01:36:10.000 --> 01:36:13.000]  要關顧他們的心靈需要
[01:36:13.000 --> 01:36:15.000]  因為可能很多他們熟悉的
[01:36:15.000 --> 01:36:17.000]  一起成長的
[01:36:17.000 --> 01:36:19.000]  他們的親戚離開了
[01:36:19.000 --> 01:36:22.000]  這個也是另一個衝擊
[01:36:22.000 --> 01:36:23.000]  另外導師不足
[01:36:23.000 --> 01:36:24.000]  剛才我也有說到
[01:36:24.000 --> 01:36:26.000]  我們需要有童工支援
[01:36:26.000 --> 01:36:30.000]  另外就是我們家庭團契的改時間
[01:36:30.000 --> 01:36:33.000]  其實浸沒了的時候
[01:36:33.000 --> 01:36:34.000]  其實我們是
[01:36:34.000 --> 01:36:35.000]  我自己的團契
[01:36:35.000 --> 01:36:36.000]  我們也改了時間
[01:36:36.000 --> 01:36:40.000]  很多改了到星期日的下午
[01:36:40.000 --> 01:36:42.000]  方便他們可能完了崇拜
[01:36:42.000 --> 01:36:43.000]  繼續留下來
[01:36:43.000 --> 01:36:46.000]  然後也方便更多新的家庭
[01:36:46.000 --> 01:36:49.000]  可以參與我們的團契
[01:36:49.000 --> 01:36:50.000]  所以這個也是
[01:36:50.000 --> 01:36:55.000]  我們為了迎接新的弟兄姊妹或者家庭
[01:36:55.000 --> 01:36:57.000]  我們要改動我們所有這些
[01:36:57.000 --> 01:37:00.000]  過去可能不是這樣運作的模式
[01:37:00.000 --> 01:37:02.000]  全部都是這樣改動
[01:37:02.000 --> 01:37:04.000]  然後就是
[01:37:04.000 --> 01:37:05.000]  剛才說了
[01:37:05.000 --> 01:37:07.000]  我不再補充了
[01:37:07.000 --> 01:37:09.000]  然後我問一個問題
[01:37:09.000 --> 01:37:11.000]  就是在移民潮裏面
[01:37:11.000 --> 01:37:15.000]  教會群體扮演著一個怎樣的角色
[01:37:15.000 --> 01:37:19.000]  以至教會可以重塑這個家庭
[01:37:19.000 --> 01:37:23.000]  這個也是我們今天的主題
[01:37:23.000 --> 01:37:27.000]  然後其實就是
[01:37:27.000 --> 01:37:30.000]  其實在
[01:37:30.000 --> 01:37:34.000]  有一個家庭曾經這樣去表述
[01:37:34.000 --> 01:37:40.000]  就是說現在這個環境
[01:37:40.000 --> 01:37:46.000]  有能力的家庭都移民走了
[01:37:46.000 --> 01:37:48.000]  不像我們
[01:37:48.000 --> 01:37:49.000]  我們沒有能力的
[01:37:49.000 --> 01:37:51.000]  我們才留下來
[01:37:51.000 --> 01:37:53.000]  其實是不是很
[01:37:53.000 --> 01:37:55.000]  是不是很多
[01:37:55.000 --> 01:37:56.000]  聽不聽得到
[01:37:56.000 --> 01:38:00.000]  他們裏面有很多這種比較
[01:38:00.000 --> 01:38:02.000]  又或者是一些bitterness
[01:38:02.000 --> 01:38:04.000]  是一種苦
[01:38:04.000 --> 01:38:06.000]  但其實是很現實
[01:38:06.000 --> 01:38:10.000]  我們就是在面對這個
[01:38:10.000 --> 01:38:11.000]  很多留下的家庭
[01:38:11.000 --> 01:38:12.000]  剛才我所說
[01:38:12.000 --> 01:38:15.000]  其實走了只是100人
[01:38:15.000 --> 01:38:16.000]  但如果留下的
[01:38:16.000 --> 01:38:18.000]  是不是大約有500人
[01:38:18.000 --> 01:38:21.000]  500人有多少是有這種思想模式呢
[01:38:21.000 --> 01:38:25.000]  還有裏面是包括了很多不同階層
[01:38:25.000 --> 01:38:27.000]  不同年齡層的人
[01:38:27.000 --> 01:38:28.000]  可能都有這種方式
[01:38:28.000 --> 01:38:29.000]  就好像我所說
[01:38:29.000 --> 01:38:31.000]  譬如年輕人也是
[01:38:31.000 --> 01:38:33.000]  會不會是他就走到
[01:38:33.000 --> 01:38:35.000]  是不是我要留下
[01:38:35.000 --> 01:38:37.000]  很多父母可能都是一樣的
[01:38:37.000 --> 01:38:40.000]  他要走是不是我要留下
[01:38:40.000 --> 01:38:45.000]  都是在面對有另一些情感上的需要
[01:38:45.000 --> 01:38:49.000]  接著我想是舉Henry Lowen
[01:38:49.000 --> 01:38:54.000]  他所說的一番話
[01:38:54.000 --> 01:38:57.000]  就是Henry Lowen這樣說
[01:38:57.000 --> 01:38:59.000]  其實他說到
[01:38:59.000 --> 01:39:04.000]  耶穌對被罪傷害的人深切的仇恨
[01:39:04.000 --> 01:39:06.000]  感同身受
[01:39:06.000 --> 01:39:08.000]  耶穌與迷失的一同迷失
[01:39:08.000 --> 01:39:10.000]  與捱餓的一同捱餓
[01:39:10.000 --> 01:39:12.000]  與患病的一同患病
[01:39:12.000 --> 01:39:18.000]  耶穌以完全的人性去感應一切人間疾苦
[01:39:18.000 --> 01:39:23.000]  其實這個就是耶穌教導我們
[01:39:23.000 --> 01:39:27.000]  其實是在說我們的愛和接納
[01:39:27.000 --> 01:39:30.000]  所以其實當我們留下來
[01:39:30.000 --> 01:39:32.000]  我們這班信徒
[01:39:32.000 --> 01:39:35.000]  我們的牧者怎樣帶著這班信徒
[01:39:35.000 --> 01:39:39.000]  去朝著一個更加有使命的方向
[01:39:39.000 --> 01:39:41.000]  其實是更加重要的
[01:39:41.000 --> 01:39:43.000]  這個使命是在說什麼呢
[01:39:43.000 --> 01:39:46.000]  就是愛和接納
[01:39:46.000 --> 01:39:48.000]  是在說什麼呢
[01:39:48.000 --> 01:39:50.000]  其實我們的群體
[01:39:50.000 --> 01:39:52.000]  剛才我所說為什麼我要給大家看數據
[01:39:52.000 --> 01:39:54.000]  其實可能走了我一百人
[01:39:54.000 --> 01:39:55.000]  是不是
[01:39:55.000 --> 01:39:57.000]  他們其實都是帶著使命的
[01:39:57.000 --> 01:39:59.000]  那個都是聖靈感動他們
[01:39:59.000 --> 01:40:01.000]  可能他們要走
[01:40:01.000 --> 01:40:03.000]  我們都是神所愛的
[01:40:03.000 --> 01:40:06.000]  但是作為牧者我們仍然留在香港的時候
[01:40:06.000 --> 01:40:08.000]  我們見到我們的教會
[01:40:08.000 --> 01:40:11.000]  其實就好像剛才Harry Lau所說
[01:40:11.000 --> 01:40:13.000]  其實我們留下來的
[01:40:13.000 --> 01:40:17.000]  其實我們有很多不同的人
[01:40:17.000 --> 01:40:19.000]  我們有年輕人
[01:40:19.000 --> 01:40:21.000]  我們有我們的小孩
[01:40:21.000 --> 01:40:23.000]  我們有兒童
[01:40:23.000 --> 01:40:25.000]  我們還有很多長者
[01:40:25.000 --> 01:40:27.000]  在裡面其實是
[01:40:27.000 --> 01:40:31.000]  我們需要我們給他們使命
[01:40:31.000 --> 01:40:34.000]  然後我們一起帶著他們向著一個方向
[01:40:34.000 --> 01:40:36.000]  這個就是在說
[01:40:36.000 --> 01:40:38.000]  就是愛和接納
[01:40:38.000 --> 01:40:40.000]  是包括什麼呢
[01:40:40.000 --> 01:40:41.000]  裡面的元素
[01:40:41.000 --> 01:40:45.000]  是包括我們其實要彼此去聆聽
[01:40:45.000 --> 01:40:48.000]  我們可不可以不批評
[01:40:48.000 --> 01:40:50.000]  我們要和他同行
[01:40:50.000 --> 01:40:52.000]  我們要知道
[01:40:52.000 --> 01:40:54.000]  他是被明白的
[01:40:54.000 --> 01:40:57.000]  其實很多時候我們未必需要去
[01:40:57.000 --> 01:41:00.000]  我們真的將問題去解決
[01:41:00.000 --> 01:41:02.000]  但是我們要讓他們知道
[01:41:02.000 --> 01:41:05.000]  我們整個的牧羊群體
[01:41:05.000 --> 01:41:07.000]  是會和他同行的
[01:41:07.000 --> 01:41:09.000]  我們會接納的
[01:41:09.000 --> 01:41:11.000]  這個才是可能我們
[01:41:11.000 --> 01:41:13.000]  就是有個重新的使命
[01:41:13.000 --> 01:41:15.000]  我們要將他們去連結
[01:41:15.000 --> 01:41:17.000]  就是我所說
[01:41:17.000 --> 01:41:19.000]  當我們知道要共苦的時候
[01:41:19.000 --> 01:41:21.000]  這個就是我們要和他經歷
[01:41:21.000 --> 01:41:23.000]  共苦的一個階段
[01:41:23.000 --> 01:41:25.000]  就是我們要共苦
[01:41:25.000 --> 01:41:27.000]  我們要和他結煉
[01:41:27.000 --> 01:41:28.000]  這個就是
[01:41:28.000 --> 01:41:31.000]  我想其實我們自己教會最近都在做
[01:41:31.000 --> 01:41:33.000]  就是我們落地很多
[01:41:33.000 --> 01:41:35.000]  我們做很多關顧工作
[01:41:35.000 --> 01:41:38.000]  我們找回那些可能沒有回來的家庭
[01:41:38.000 --> 01:41:40.000]  很多的長者
[01:41:40.000 --> 01:41:43.000]  做很多可能以前不是那麼賣身
[01:41:43.000 --> 01:41:46.000]  但是現在全部都是很賣身
[01:41:46.000 --> 01:41:48.000]  是一些很細碎的工作
[01:41:48.000 --> 01:41:51.000]  現在就是我們在做
[01:41:51.000 --> 01:41:54.000]  就是愛和接納的一個使命
[01:41:54.000 --> 01:41:57.000]  也都將教會開放
[01:41:57.000 --> 01:41:59.000]  讓更多的新朋友
[01:41:59.000 --> 01:42:00.000]  回到在愛當中
[01:42:00.000 --> 01:42:04.000]  去填補一些可能他們走了的空缺
[01:42:04.000 --> 01:42:06.000]  這個就是我想說
[01:42:06.000 --> 01:42:08.000]  我們要共苦
[01:42:08.000 --> 01:42:09.000]  和要結煉
[01:42:09.000 --> 01:42:11.000]  我們這種的關係
[01:42:11.000 --> 01:42:13.000]  這個就是我覺得
[01:42:13.000 --> 01:42:17.000]  要塑造的其中一個很大的方向
[01:42:17.000 --> 01:42:19.000]  就是那個冰雹底下那一層
[01:42:19.000 --> 01:42:22.000]  我們要怎樣去信任
[01:42:22.000 --> 01:42:25.000]  我們怎樣可以知道我們不是被遺棄
[01:42:25.000 --> 01:42:27.000]  以致我們能夠
[01:42:27.000 --> 01:42:31.000]  不會再去恐懼
[01:42:31.000 --> 01:42:33.000]  很多時候我們都有恐懼
[01:42:33.000 --> 01:42:35.000]  很多東西都未必去疏離
[01:42:35.000 --> 01:42:37.000]  而我們都因為這種疏離
[01:42:37.000 --> 01:42:40.000]  令到我們不能夠去
[01:42:40.000 --> 01:42:44.000]  和弟兄姊妹之間建立這種的關係
[01:42:44.000 --> 01:42:45.000]  接著就是
[01:42:45.000 --> 01:42:47.000]  我只是很簡單地用了
[01:42:47.000 --> 01:42:49.000]  《加拉太書》六章二節
[01:42:49.000 --> 01:42:52.000]  其實就是我們要各人的重擔
[01:42:52.000 --> 01:42:54.000]  要互相去擔當
[01:42:54.000 --> 01:42:56.000]  我們就成全基督的律法
[01:42:56.000 --> 01:42:57.000]  這個就是
[01:42:57.000 --> 01:42:59.000]  我們可不可以做到呢
[01:42:59.000 --> 01:43:03.000]  同時也都好像葡萄樹和枝子的關係
[01:43:03.000 --> 01:43:06.000]  我們是它屬靈的家
[01:43:06.000 --> 01:43:09.000]  雖然就好像很多的家庭離開
[01:43:09.000 --> 01:43:11.000]  雖然好像面對很多的問題
[01:43:11.000 --> 01:43:12.000]  但我們深信
[01:43:12.000 --> 01:43:14.000]  當如果它能夠再次回到
[01:43:14.000 --> 01:43:16.000]  屬靈的家裡面
[01:43:16.000 --> 01:43:19.000]  我們有這個共輔和一個結緣的時候
[01:43:19.000 --> 01:43:21.000]  其實我們可以承托著
[01:43:21.000 --> 01:43:23.000]  一起去同行
[01:43:23.000 --> 01:43:25.000]  一起可以去面對更多
[01:43:25.000 --> 01:43:28.000]  可能前面很多的未知因素
[01:43:28.000 --> 01:43:31.000]  以致我們可以重塑這個家庭
[01:43:31.000 --> 01:43:34.000]  可以更加歸還在上帝的裡面
[01:43:34.000 --> 01:43:37.000]  我們也都成為一個很重要的群體
[01:43:37.000 --> 01:43:39.000]  這個大概是我的分享
[01:43:39.000 --> 01:43:43.000]  好,謝謝Jenny
[01:43:43.000 --> 01:43:48.000]  教會也可以看成是一個屬靈的大家庭
[01:43:48.000 --> 01:43:50.000]  所以同樣在移民潮那裡
[01:43:50.000 --> 01:43:54.000]  剛才Jenny分享了這個大家庭
[01:43:54.000 --> 01:43:57.000]  所面對帶來的那種震盪
[01:43:57.000 --> 01:43:58.000]  分裂
[01:43:58.000 --> 01:44:02.000]  那種有不同的表現
[01:44:02.000 --> 01:44:05.000]  還有剛才說的那種苦
[01:44:05.000 --> 01:44:09.000]  都在考驗原來的關係是怎樣
[01:44:09.000 --> 01:44:12.000]  但仍然其實也可以去修補
[01:44:12.000 --> 01:44:15.000]  有很多的改進和促進
[01:44:15.000 --> 01:44:21.000]  那我這裡也有一個比較靠近身體的問題
[01:44:21.000 --> 01:44:23.000]  問三位
[01:44:23.000 --> 01:44:28.000]  就是不知道三位介不介意去說
[01:44:28.000 --> 01:44:31.000]  你們有沒有打算離開和留下來呢?
[01:44:31.000 --> 01:44:35.000]  你們是怎樣決定的呢?你們的家庭
[01:44:35.000 --> 01:44:37.000]  你們整個家庭
[01:44:37.000 --> 01:44:40.000]  不如我等Bernard和Edmond回答
[01:44:40.000 --> 01:44:43.000]  因為他們說可以分享
[01:44:43.000 --> 01:44:44.000]  Jenny可以
[01:44:44.000 --> 01:44:45.000]  因為我們是公開的
[01:44:45.000 --> 01:44:47.000]  不是說弟兄姊妹那種
[01:44:47.000 --> 01:44:51.000]  我們鼓勵你和身邊親密的弟兄姊妹分享
[01:44:51.000 --> 01:44:53.000]  不是公開的分享
[01:44:53.000 --> 01:44:56.000]  但我知道Bernard和Edmond都可以
[01:44:56.000 --> 01:45:02.000]  剛才我說過
[01:45:02.000 --> 01:45:05.000]  其實我已經移民過幾次
[01:45:05.000 --> 01:45:08.000]  所以我要走是可以離開的
[01:45:09.000 --> 01:45:11.000]  其實想的
[01:45:11.000 --> 01:45:14.000]  我想這段日子這兩年
[01:45:14.000 --> 01:45:17.000]  每個人都要想這個問題
[01:45:17.000 --> 01:45:21.000]  我怎樣幫自己做一個答案
[01:45:21.000 --> 01:45:25.000]  今天我剛上任縣長
[01:45:25.000 --> 01:45:30.000]  都是做一個和全世界說我不會留下
[01:45:30.000 --> 01:45:33.000]  差不多可以這樣說
[01:45:33.000 --> 01:45:36.000]  不過回到
[01:45:36.000 --> 01:45:39.000]  其實我移民那段時間
[01:45:39.000 --> 01:45:43.000]  是一個很重要原因
[01:45:43.000 --> 01:45:45.000]  為什麼我今天決定留下來
[01:45:45.000 --> 01:45:51.000]  我早年讀大學的時候
[01:45:51.000 --> 01:45:53.000]  我的移民
[01:45:53.000 --> 01:45:54.000]  我認識的
[01:45:54.000 --> 01:45:55.000]  那時候年紀很小
[01:45:55.000 --> 01:45:57.000]  我也是在外國讀大學
[01:45:57.000 --> 01:45:58.000]  所以其實是找到工作
[01:45:58.000 --> 01:46:00.000]  也可以留下來的人
[01:46:00.000 --> 01:46:03.000]  那時候我都很清楚覺得
[01:46:03.000 --> 01:46:06.000]  原來香港是我的家
[01:46:06.000 --> 01:46:10.000]  這個想法都驅使我後來回流回來
[01:46:10.000 --> 01:46:12.000]  這是一件事
[01:46:12.000 --> 01:46:14.000]  還有另一件事就是
[01:46:14.000 --> 01:46:18.000]  我在2011至2015年
[01:46:18.000 --> 01:46:20.000]  是在美國讀書的
[01:46:20.000 --> 01:46:24.000]  大家知道香港2014年發生了大事
[01:46:24.000 --> 01:46:27.000]  那段時間我在美國
[01:46:27.000 --> 01:46:29.000]  那段時間我從未
[01:46:29.000 --> 01:46:31.000]  好像那段時間那麼想回香港
[01:46:31.000 --> 01:46:33.000]  我就知道了
[01:46:33.000 --> 01:46:36.000]  我知道我的重量在哪裡
[01:46:36.000 --> 01:46:38.000]  這是很個人的事
[01:46:38.000 --> 01:46:40.000]  不引伸其他人
[01:46:40.000 --> 01:46:45.000]  這是一種可以叫得做
[01:46:45.000 --> 01:46:47.000]  讓我明白
[01:46:47.000 --> 01:46:49.000]  當然也不是那麼偉大
[01:46:49.000 --> 01:46:53.000]  好像跟從了自己的負擔那麼簡單
[01:46:53.000 --> 01:46:56.000]  因為也有很多其他考慮
[01:46:56.000 --> 01:46:58.000]  大家都會馬上想到
[01:46:58.000 --> 01:47:00.000]  剛才阿蘇說坦白
[01:47:00.000 --> 01:47:03.000]  你知道我都可以離開
[01:47:03.000 --> 01:47:06.000]  這也是一個我為什麼願意留下來的原因
[01:47:06.000 --> 01:47:08.000]  大家都明白
[01:47:08.000 --> 01:47:09.000]  都是很實際的
[01:47:09.000 --> 01:47:12.000]  不能夠甚麼都訴諸上帝保守你
[01:47:12.000 --> 01:47:13.000]  你就會沒事
[01:47:13.000 --> 01:47:14.000]  不是這樣的
[01:47:14.000 --> 01:47:16.000]  這些都是成為
[01:47:16.000 --> 01:47:20.000]  我想我們一些很實際的考慮
[01:47:20.000 --> 01:47:23.000]  當然在當中也尋索
[01:47:23.000 --> 01:47:26.000]  上帝在我們每個人或者家庭
[01:47:26.000 --> 01:47:28.000]  那種呼召究竟是怎樣
[01:47:28.000 --> 01:47:30.000]  也考慮到我們
[01:47:30.000 --> 01:47:33.000]  其實自己最親近的家人
[01:47:33.000 --> 01:47:35.000]  我的延伸家庭
[01:47:35.000 --> 01:47:38.000]  我和太太的延伸家庭那邊都在香港
[01:47:38.000 --> 01:47:41.000]  這些都是很多的考慮加起來
[01:47:41.000 --> 01:47:43.000]  我想就是這樣
[01:47:43.000 --> 01:47:45.000]  作為團隊之一
[01:47:45.000 --> 01:47:47.000]  即是我上司
[01:47:47.000 --> 01:47:51.000]  聽到這個表白真是安心
[01:47:51.000 --> 01:47:53.000]  我先聽聽我的同事
[01:47:53.000 --> 01:47:55.000]  要補充
[01:47:55.000 --> 01:47:57.000]  你知道這是一個旅程
[01:47:57.000 --> 01:47:59.000]  處境發生甚麼大件事
[01:47:59.000 --> 01:48:00.000]  沒有人知道
[01:48:00.000 --> 01:48:01.000]  不要有這個註腳
[01:48:01.000 --> 01:48:04.000]  上帝的帶領真是很難說
[01:48:04.000 --> 01:48:06.000]  不能夠你明白嗎
[01:48:06.000 --> 01:48:08.000]  坦白的
[01:48:08.000 --> 01:48:11.000]  網上可以cut了這一段
[01:48:11.000 --> 01:48:17.000]  非常同意這是一個旅程
[01:48:17.000 --> 01:48:20.000]  首先說自己
[01:48:20.000 --> 01:48:24.000]  我想很重要的座標就是
[01:48:24.000 --> 01:48:27.000]  我曾幾何時開始
[01:48:27.000 --> 01:48:30.000]  看自己的生命是一種服事
[01:48:30.000 --> 01:48:34.000]  最重要就是去到哪裡
[01:48:34.000 --> 01:48:36.000]  其實也要去看
[01:48:36.000 --> 01:48:39.000]  究竟那個服事是怎樣
[01:48:39.000 --> 01:48:41.000]  我沒有移民
[01:48:41.000 --> 01:48:44.000]  不過在2002年
[01:48:44.000 --> 01:48:47.000]  在美國遜收完之後
[01:48:47.000 --> 01:48:49.000]  當時也反省過
[01:48:49.000 --> 01:48:51.000]  或者很詳細想
[01:48:51.000 --> 01:48:53.000]  究竟留下還是回來呢
[01:48:53.000 --> 01:48:56.000]  當時也想得很清楚
[01:48:56.000 --> 01:48:58.000]  回來香港
[01:48:58.000 --> 01:49:03.000]  透過輔導服務香港社區或教會
[01:49:03.000 --> 01:49:06.000]  這個感動是清楚的
[01:49:06.000 --> 01:49:08.000]  而我覺得
[01:49:08.000 --> 01:49:10.000]  隨著大家都覺得
[01:49:10.000 --> 01:49:14.000]  其實這裡我們要面對的改變
[01:49:14.000 --> 01:49:16.000]  轉變是越來越挑戰性的
[01:49:16.000 --> 01:49:21.000]  我相信人心需要輔導的關顧
[01:49:21.000 --> 01:49:24.000]  和需要教會的關顧
[01:49:24.000 --> 01:49:26.000]  需要是越來越大的
[01:49:26.000 --> 01:49:29.000]  所以更加支持我
[01:49:29.000 --> 01:49:32.000]  其實服務繼續在香港
[01:49:32.000 --> 01:49:34.000]  但我們兩個小朋友
[01:49:34.000 --> 01:49:35.000]  他們一個讀大學
[01:49:35.000 --> 01:49:37.000]  一個已經出來工作
[01:49:37.000 --> 01:49:40.000]  他們也繼續在這個旅程裡
[01:49:40.000 --> 01:49:42.000]  跟我們討論
[01:49:42.000 --> 01:49:45.000]  他們會不會打算移民
[01:49:45.000 --> 01:49:49.000]  這個真的不是一次過的決定
[01:49:49.000 --> 01:49:51.000]  裡面有很多討論
[01:49:51.000 --> 01:49:53.000]  也有上落
[01:49:53.000 --> 01:49:57.000]  但我和太太是清楚的
[01:49:57.000 --> 01:50:01.000]  可以這樣說
[01:50:01.000 --> 01:50:03.000]  在中國神學研究院
[01:50:03.000 --> 01:50:05.000]  暫時我還不知道
[01:50:05.000 --> 01:50:08.000]  教授團裡面有人會走
[01:50:08.000 --> 01:50:10.000]  其他地方已經走了
[01:50:10.000 --> 01:50:12.000]  所以很可能我們這一班人
[01:50:12.000 --> 01:50:14.000]  都是那些
[01:50:14.000 --> 01:50:16.000]  不過現在都是旅程
[01:50:16.000 --> 01:50:19.000]  在這個旅程的開始
[01:50:19.000 --> 01:50:21.000]  不等於我知道
[01:50:21.000 --> 01:50:23.000]  不過也長了膜
[01:50:23.000 --> 01:50:25.000]  我們不說了
[01:50:25.000 --> 01:50:27.000]  這個私人的事
[01:50:27.000 --> 01:50:28.000]  遲些再說
[01:50:28.000 --> 01:50:30.000]  有條問題是問Jenny
[01:50:30.000 --> 01:50:32.000]  她這樣問
[01:50:32.000 --> 01:50:35.000]  其實家庭很多成員
[01:50:35.000 --> 01:50:38.000]  留下來的大部分都是長者
[01:50:38.000 --> 01:50:40.000]  其實剛才Jenny也有說
[01:50:40.000 --> 01:50:42.000]  他們也會特別照顧那些
[01:50:42.000 --> 01:50:44.000]  被留下來的
[01:50:44.000 --> 01:50:47.000]  其實我覺得有些長者是自己選擇的
[01:50:47.000 --> 01:50:48.000]  不要說得那麼
[01:50:48.000 --> 01:50:49.000]  有些長者會說
[01:50:49.000 --> 01:50:51.000]  你走吧,我留下來吧
[01:50:51.000 --> 01:50:54.000]  因為醫療是很重要的
[01:50:54.000 --> 01:50:56.000]  但現在說回剛才
[01:50:56.000 --> 01:50:58.000]  怎樣去牧者
[01:50:58.000 --> 01:51:00.000]  怎樣去牧養這班長者呢
[01:51:00.000 --> 01:51:02.000]  他有病有痛
[01:51:02.000 --> 01:51:03.000]  又要進醫院
[01:51:03.000 --> 01:51:05.000]  教會在這方面是怎樣呢
[01:51:05.000 --> 01:51:07.000]  另外就是留下來
[01:51:07.000 --> 01:51:09.000]  剛才也說了
[01:51:09.000 --> 01:51:11.000]  他們可能心理上
[01:51:11.000 --> 01:51:13.000]  也有很多需要同行
[01:51:13.000 --> 01:51:15.000]  可否說一些具體的
[01:51:15.000 --> 01:51:18.000]  其實是怎樣去做呢
[01:51:18.000 --> 01:51:21.000]  其實我們教會
[01:51:21.000 --> 01:51:23.000]  怎樣說呢
[01:51:23.000 --> 01:51:26.000]  他們如果有病有痛
[01:51:26.000 --> 01:51:28.000]  可能他們也會
[01:51:28.000 --> 01:51:31.000]  我們可以全部是我們去關顧
[01:51:31.000 --> 01:51:33.000]  但是我們的關顧部
[01:51:33.000 --> 01:51:34.000]  或者我們的同工
[01:51:34.000 --> 01:51:36.000]  也是跟我們很密切的
[01:51:36.000 --> 01:51:40.000]  可能他們已經有人照顧他們
