
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:42:16.440 --> 01:42:19.400]   Hey, you get to curate a community
[01:42:19.400 --> 01:42:22.560]   to help people know what it means
[01:42:22.560 --> 01:42:25.280]   to live in the fullness of Christ Jesus.
[01:42:25.280 --> 01:42:29.000]   It's a privilege.
[01:42:29.000 --> 01:42:34.000]   You get to accompany people in the big challenges of life
[01:42:35.920 --> 01:42:40.920]   and birth and death and decision-making.
[01:42:40.920 --> 01:42:47.480]   And that's a privilege to walk along,
[01:42:47.480 --> 01:42:49.680]   to be invited into that space.
[01:42:49.680 --> 01:42:54.480]   But people often don't, at least in my context,
[01:42:54.480 --> 01:42:57.080]   they often don't talk about pastoral life like that.
[01:42:57.080 --> 01:42:59.960]   They talk about managing conflict
[01:42:59.960 --> 01:43:02.320]   and managing budgets and managing problems.
[01:43:03.920 --> 01:43:07.600]   But they don't talk about the joy and the privilege
[01:43:07.600 --> 01:43:12.040]   of being a companion on the journey.
[01:43:12.040 --> 01:43:17.040]   And I think that part of what institutions like this
[01:43:17.040 --> 01:43:20.880]   have an opportunity to do is to elevate
[01:43:20.880 --> 01:43:23.720]   what being a pastor is about.
[01:43:23.720 --> 01:43:29.440]   We acknowledge it comes with some other stuff,
[01:43:29.440 --> 01:43:33.160]   but it's not really, it's not about programs
[01:43:33.160 --> 01:43:37.480]   and projects and partisanship.
[01:43:37.480 --> 01:43:38.840]   That's not what it's about.
[01:43:38.840 --> 01:43:43.960]   That comes with it, but it's really about
[01:43:43.960 --> 01:43:48.840]   helping people to see Jesus.
[01:43:48.840 --> 01:43:49.960]   And if we can do that,
[01:43:49.960 --> 01:43:52.760]   that makes all the difference in the world.
[01:43:52.760 --> 01:43:54.920]   And it makes the other worth it.
[01:43:54.920 --> 01:43:58.800]   So I think that that's a part of it.
[01:43:58.800 --> 01:44:03.800]   And to start cultivating the kind of inner resolve,
[01:44:03.800 --> 01:44:09.560]   we do have to, we have to develop something like Teflon
[01:44:09.560 --> 01:44:18.200]   where nothing sticks to it, like a nonstick skillet.
[01:44:18.200 --> 01:44:22.160]   If you're gonna survive in this business,
[01:44:22.160 --> 01:44:27.160]   you have to get some Teflon and then grow a spine.
[01:44:29.640 --> 01:44:33.520]   And be able to look somebody in the eye and say,
[01:44:33.520 --> 01:44:34.880]   "You're wrong."
[01:44:34.880 --> 01:44:37.960]   You can keep saying it if you want to,
[01:44:37.960 --> 01:44:40.160]   and you can be wrong, you get the privilege of being wrong,
[01:44:40.160 --> 01:44:41.280]   but you're wrong.
[01:44:41.280 --> 01:44:48.200]   There is a book, it's probably 20 years old now,
[01:44:48.200 --> 01:44:53.640]   by an author called Don Miguel Ruiz, R-U-I-Z,
[01:44:55.360 --> 01:44:58.880]   called "The Four Agreements."
[01:44:58.880 --> 01:45:03.280]   And the logic is that all of us have agreements
[01:45:03.280 --> 01:45:06.160]   like principles that we live by.
[01:45:06.160 --> 01:45:07.160]   And when we're young,
[01:45:07.160 --> 01:45:11.920]   we live by somebody else's principles or agreements.
[01:45:11.920 --> 01:45:14.600]   But at some point you have to decide your own.
[01:45:14.600 --> 01:45:17.960]   I'm not sure I can remember all of them,
[01:45:17.960 --> 01:45:22.960]   but one is something like, "Do your best."
[01:45:23.720 --> 01:45:28.320]   And he uses an analogy of playing cards,
[01:45:28.320 --> 01:45:30.880]   like a game of cards, you know what I'm talking about?
[01:45:30.880 --> 01:45:31.720]   Okay.
[01:45:31.720 --> 01:45:36.720]   And he says that what you do is you play the best hand
[01:45:36.720 --> 01:45:40.120]   you dealt, stay in the game,
[01:45:40.120 --> 01:45:42.760]   and you're probably gonna get a better hand at cards.
[01:45:42.760 --> 01:45:45.960]   But just do your best, play the best hand you have.
[01:45:45.960 --> 01:45:48.360]   That's one example, agreement.
[01:45:48.360 --> 01:45:52.280]   Another one he says is, "Be impeccable with your word."
[01:45:52.280 --> 01:45:56.400]   And what he says is that the root for impeccable
[01:45:56.400 --> 01:45:58.760]   is without blemish.
[01:45:58.760 --> 01:46:01.440]   So don't say anything negative about yourself
[01:46:01.440 --> 01:46:03.560]   or about somebody else.
[01:46:03.560 --> 01:46:09.400]   The third one is, "Assume nothing, always get clarity."
[01:46:09.400 --> 01:46:13.160]   And the fourth one, and this is the one I was getting to,
[01:46:13.160 --> 01:46:14.880]   the one that has meant most for me
[01:46:14.880 --> 01:46:17.120]   is, "Take nothing personally."
[01:46:18.600 --> 01:46:23.240]   And he says, "I am not obligated to receive your poison.
[01:46:23.240 --> 01:46:24.880]   "The poison you spew out
[01:46:24.880 --> 01:46:27.440]   "is because the poison is in your heart.
[01:46:27.440 --> 01:46:29.800]   "I'm not obligated to take your poison."
[01:46:29.800 --> 01:46:34.680]   That has helped me for a generation.
[01:46:34.680 --> 01:46:38.280]   That when people spew poison at me,
[01:46:38.280 --> 01:46:40.840]   it's about the toxins in their lives.
[01:46:40.840 --> 01:46:42.600]   It had nothing to do with me.
[01:46:42.600 --> 01:46:44.200]   I'm not obligated to take that.
[01:46:45.280 --> 01:46:50.040]   And we have to develop tactics to keep our sanity
[01:46:50.040 --> 01:46:55.040]   when people come at us in ways that are toxic and noxious.
[01:46:55.040 --> 01:47:01.400]   Those are some of my contributions.
[01:47:01.400 --> 01:47:08.280]   - Yeah, I noticed the same thing
[01:47:08.280 --> 01:47:11.000]   that many of our young pastors,
[01:47:11.000 --> 01:47:15.520]   they don't want to be a sort of senior pastor in the church.
[01:47:15.520 --> 01:47:18.960]   In fact, I agree.
[01:47:18.960 --> 01:47:20.600]   (laughing)
[01:47:20.600 --> 01:47:25.600]   Why in your early years of ministry,
[01:47:25.600 --> 01:47:30.080]   you are so keen to be a senior pastor of the church?
[01:47:30.080 --> 01:47:35.120]   What I mean is that he has to learn,
[01:47:35.120 --> 01:47:38.480]   gain more experience in his pastoral ministry,
[01:47:38.480 --> 01:47:40.160]   in terms of preaching and teaching,
[01:47:40.160 --> 01:47:41.800]   in terms of pastoral care,
[01:47:41.800 --> 01:47:43.720]   in terms of training,
[01:47:43.720 --> 01:47:44.840]   in terms of discipling,
[01:47:44.840 --> 01:47:48.200]   or even do conflict resolving, all those stuff.
[01:47:48.200 --> 01:47:53.200]   So unless the person gain enough experience,
[01:47:53.200 --> 01:47:55.520]   and in the process of that,
[01:47:55.520 --> 01:48:00.520]   he gain confidence in doing leading,
[01:48:00.520 --> 01:48:06.360]   then by then, he might have more and more followers.
[01:48:09.560 --> 01:48:11.120]   People like to follow him.
[01:48:11.120 --> 01:48:16.120]   People like to come under him and to submit to him.
[01:48:16.120 --> 01:48:22.960]   Then by then, he become a leader,
[01:48:22.960 --> 01:48:25.760]   whether you like it or not.
[01:48:25.760 --> 01:48:29.840]   So what I mean is I come across a simple definition
[01:48:29.840 --> 01:48:30.760]   of a leader.
[01:48:30.760 --> 01:48:31.600]   What is a leader?
[01:48:31.600 --> 01:48:32.440]   Who is a leader?
[01:48:32.440 --> 01:48:35.040]   A leader is who has followers.
[01:48:35.040 --> 01:48:36.480]   If you don't have followers,
[01:48:36.480 --> 01:48:37.880]   this leader is not a leader.
[01:48:37.880 --> 01:48:40.800]   He's just a walker, all right?
[01:48:40.800 --> 01:48:43.680]   So that means, what it means,
[01:48:43.680 --> 01:48:46.600]   maybe I don't mind the person don't take,
[01:48:46.600 --> 01:48:50.720]   don't become a senior pastor yet for a few years.
[01:48:50.720 --> 01:48:52.720]   And then for a number of years,
[01:48:52.720 --> 01:48:55.120]   he gradually gain experience and confidence,
[01:48:55.120 --> 01:48:57.800]   and people like to, okay, come on.
[01:48:57.800 --> 01:49:01.840]   You become our leader.
[01:49:01.840 --> 01:49:06.000]   Then by then, you could become a leader.
[01:49:06.000 --> 01:49:09.440]   So what I mean is I don't want the person
[01:49:09.440 --> 01:49:11.200]   so keen to become a leader,
[01:49:11.200 --> 01:49:16.800]   but concentrate on your pastoral ministry first,
[01:49:16.800 --> 01:49:18.920]   and so on and so forth, all right?
[01:49:18.920 --> 01:49:20.880]   So my answer is to that.
[01:49:20.880 --> 01:49:24.000]   - I thought of one more thing,
[01:49:24.000 --> 01:49:28.840]   and that is that sometimes I think
[01:49:28.840 --> 01:49:32.200]   when people say, "I don't wanna be a pastor,"
[01:49:32.200 --> 01:49:34.240]   sometimes I think what they're doing
[01:49:34.240 --> 01:49:38.040]   is looking at models that they have seen
[01:49:38.040 --> 01:49:41.200]   and saying, "If that is what being a pastor is,
[01:49:41.200 --> 01:49:43.240]   "I don't want to be that."
[01:49:43.240 --> 01:49:47.400]   And I think that that's different
[01:49:47.400 --> 01:49:50.120]   from a description of a pastor
[01:49:50.120 --> 01:49:52.760]   in terms of a shepherd of the flock
[01:49:52.760 --> 01:49:55.720]   or someone who is leading a community
[01:49:55.720 --> 01:49:57.240]   to be more like Christ.
[01:49:57.240 --> 01:50:03.320]   I think that that's legitimate to say if that,
[01:50:03.320 --> 01:50:05.000]   especially like in the United States
[01:50:05.000 --> 01:50:10.000]   where you've had some really public examples,
[01:50:10.000 --> 01:50:11.920]   if that's all they've seen,
[01:50:11.920 --> 01:50:18.160]   lack of integrity, if that's what they've seen,
[01:50:18.160 --> 01:50:20.840]   I think that sometimes what they're saying
[01:50:20.840 --> 01:50:23.080]   is, "I don't wanna be that."
[01:50:23.080 --> 01:50:25.000]   I'm not sure that's the same thing as saying,
[01:50:25.000 --> 01:50:26.760]   "I don't wanna be a pastor,"
[01:50:26.760 --> 01:50:29.400]   because they're saying, "I wanna be a leader.
[01:50:29.400 --> 01:50:32.760]   "I wanna be a different kind of leader."
[01:50:32.760 --> 01:50:37.640]   And I think that there's been such a radical shift
[01:50:37.640 --> 01:50:42.080]   just in the last 25 years of culture
[01:50:42.080 --> 01:50:48.320]   that perhaps the 50 years leading up to that
[01:50:48.320 --> 01:50:53.440]   has been more of that's a kind of stagnant model,
[01:50:53.440 --> 01:50:56.040]   but now there's been so much different
[01:50:59.520 --> 01:51:03.880]   in terms of the last quarter century of changes in the world.
[01:51:03.880 --> 01:51:05.960]   So maybe what our task is
[01:51:05.960 --> 01:51:09.560]   is to give a better definition of what a pastor is
[01:51:09.560 --> 01:51:13.440]   rather than saying, "Look at him or look at her,"
[01:51:13.440 --> 01:51:15.640]   and say, "That's what a pastor is,"
[01:51:15.640 --> 01:51:18.760]   so that we give people encouragement
[01:51:18.760 --> 01:51:23.760]   to describe what a pastor is with the key functions,
[01:51:26.160 --> 01:51:30.880]   with maturity and experience and that kind of stuff.
[01:51:30.880 --> 01:51:33.960]   But even at that, the organizations
[01:51:33.960 --> 01:51:37.280]   that have the responsibility of blessing people
[01:51:37.280 --> 01:51:39.840]   and saying, "You're ready now,"
[01:51:39.840 --> 01:51:43.760]   may be challenged to update our evaluation,
[01:51:43.760 --> 01:51:48.880]   because if what we're doing is looking backwards
[01:51:48.880 --> 01:51:51.960]   into the 20th century,
[01:51:51.960 --> 01:51:54.920]   we can't talk about 21st century leaders now,
[01:51:54.920 --> 01:51:58.920]   because we're starting the second quarter
[01:51:58.920 --> 01:52:01.000]   of the 21st century.
[01:52:01.000 --> 01:52:05.560]   So to act like the 21st century is new is backwards.
[01:52:05.560 --> 01:52:07.760]   I mean, there are adults, young adults,
[01:52:07.760 --> 01:52:10.440]   who were not alive for Y2K.
[01:52:10.440 --> 01:52:12.640]   You all remember when people were worried
[01:52:12.640 --> 01:52:14.960]   about are the computers going off,
[01:52:14.960 --> 01:52:18.080]   are planes going to fly, drop out of the air,
[01:52:18.080 --> 01:52:20.600]   and are we going to lose all of our money in the bank?
[01:52:20.600 --> 01:52:25.360]   There are young adults who have no clue what Y2K was.
[01:52:25.360 --> 01:52:32.320]   So we're on the second quarter of the 21st century
[01:52:32.320 --> 01:52:34.560]   with all kinds of developments.
[01:52:34.560 --> 01:52:36.680]   I mean, we came through the pandemic,
[01:52:36.680 --> 01:52:37.920]   and we're still trying to figure out
[01:52:37.920 --> 01:52:39.600]   what post-pandemic lives.
[01:52:39.600 --> 01:52:42.120]   You talked about AI earlier.
[01:52:42.120 --> 01:52:45.400]   We got a different kind of global politics going on,
[01:52:45.400 --> 01:52:47.800]   a rise of nationalism,
[01:52:47.800 --> 01:52:51.240]   but segmentation is different.
[01:52:51.240 --> 01:52:56.240]   So it may be what they're seeing as pastor
[01:52:56.240 --> 01:52:59.560]   may be what they're rejecting,
[01:52:59.560 --> 01:53:04.000]   rather than what a biblical model is,
[01:53:04.000 --> 01:53:05.720]   is to feed my sheep.
[01:53:05.720 --> 01:53:09.320]   That might be one of our tasks
[01:53:09.320 --> 01:53:12.120]   about helping to rehabilitate
[01:53:12.120 --> 01:53:16.600]   what the image of a pastor is,
[01:53:16.600 --> 01:53:20.360]   and encouraging people to live into that calling.
[01:53:20.360 --> 01:53:25.960]   - Thank you very much for your response.
[01:53:25.960 --> 01:53:29.200]   And I guess it is nearly time for us to end.
[01:53:29.200 --> 01:53:32.560]   And I guess the comment that Dr. Goldie made
[01:53:32.560 --> 01:53:35.120]   makes a perfect conclusion to the leadership.
[01:53:35.120 --> 01:53:37.840]   You know, it's looking forward
[01:53:37.840 --> 01:53:41.480]   and also pointing to some good model.
[01:53:41.480 --> 01:53:46.000]   And may God help us that we become one of those, hopefully.
[01:53:46.000 --> 01:53:50.480]   So let's join me to give a big hand to Dr. Goldie
[01:53:50.480 --> 01:53:51.680]   for this wonderful lecture,
[01:53:51.680 --> 01:53:53.840]   and Dr. Spak Hein is back with us.
[01:53:53.840 --> 01:53:58.600]   And also this concludes the lecture tonight.
[01:53:58.600 --> 01:54:01.960]   And so good evening, everybody, and God bless you.
[01:54:01.960 --> 01:54:02.800]   Thank you.
[01:54:02.800 --> 01:54:05.360]   (upbeat music)
