
[00:00:00.000 --> 00:00:21.000]  主席
[01:04:05.000 --> 01:04:07.000]  我就拿著音樂來聽
[01:04:07.000 --> 01:04:09.000]  來鼓勵我自己
[01:04:09.000 --> 01:04:11.000]  然後我真的還沒有一個月
[01:04:11.000 --> 01:04:13.000]  我重新再教書
[01:04:13.000 --> 01:04:15.000]  因為生命要活下去的
[01:04:15.000 --> 01:04:16.000]  各位同學們 對不對
[01:04:16.000 --> 01:04:18.000]  生命是活下去的
[01:04:18.000 --> 01:04:21.000]  你躺在哪裡去埋怨有什麼用
[01:04:21.000 --> 01:04:23.000]  躺在哪裡去悲傷
[01:04:23.000 --> 01:04:24.000]  有沒有什麼用
[01:04:24.000 --> 01:04:26.000]  怎麼整天回顧說
[01:04:26.000 --> 01:04:28.000]  哎呀 以前那麼好
[01:04:28.000 --> 01:04:30.000]  有什麼用
[01:04:30.000 --> 01:04:31.000]  已經沒有了
[01:04:31.000 --> 01:04:32.000]  沒有的時候
[01:04:32.000 --> 01:04:34.000]  你就好好地活下去
[01:04:34.000 --> 01:04:35.000]  雖然說你還在那個
[01:04:35.000 --> 01:04:38.000]  唉聲嘆氣有什麼用
[01:04:38.000 --> 01:04:39.000]  你要來到神的面前
[01:04:39.000 --> 01:04:40.000]  對祂說
[01:04:40.000 --> 01:04:42.000]  神啊 我要讚美你
[01:04:42.000 --> 01:04:45.000]  願我的讚美到你面前的時候
[01:04:45.000 --> 01:04:47.000]  我再重新從讚美裡面
[01:04:47.000 --> 01:04:49.000]  得到一個力量
[01:04:49.000 --> 01:04:50.000]  越不想讚美的時候
[01:04:50.000 --> 01:04:52.000]  越要讚美
[01:04:52.000 --> 01:04:53.000]  明白意思嗎
[01:04:53.000 --> 01:04:54.000]  不是沒有人性
[01:04:54.000 --> 01:04:56.000]  還是用把這個力量
[01:04:56.000 --> 01:04:58.000]  把它匡衡過來
[01:04:58.000 --> 01:05:01.000]  不要給沮喪跟悲哀
[01:05:01.000 --> 01:05:03.000]  來蓋過你 勝過你
[01:05:03.000 --> 01:05:05.000]  你要突破它
[01:05:05.000 --> 01:05:06.000]  這個是第一個
[01:05:06.000 --> 01:05:07.000]  世人這樣很勇敢
[01:05:07.000 --> 01:05:08.000]  我覺得世人我很佩服他
[01:05:08.000 --> 01:05:09.000]  很勇敢
[01:05:09.000 --> 01:05:10.000]  我也是這樣做
[01:05:10.000 --> 01:05:12.000]  希望你也可以這樣做
[01:05:12.000 --> 01:05:13.000]  第二個
[01:05:13.000 --> 01:05:16.000]  世人還記得第二件事情
[01:05:16.000 --> 01:05:19.000]  就是他42篇第四節裡面這樣說
[01:05:19.000 --> 01:05:21.000]  他說我記得
[01:05:21.000 --> 01:05:26.000]  從前和眾人一起去店裡面
[01:05:26.000 --> 01:05:29.000]  在歡呼我 欽讚的聲音當中
[01:05:29.000 --> 01:05:30.000]  大家守節的時候
[01:05:30.000 --> 01:05:31.000]  哇 很好
[01:05:31.000 --> 01:05:33.000]  雖然我每次想起了這個事情
[01:05:33.000 --> 01:05:34.000]  我就很難過
[01:05:34.000 --> 01:05:36.000]  但是我知道
[01:05:36.000 --> 01:05:37.000]  這個還是我生命裡面
[01:05:37.000 --> 01:05:39.000]  一個很寶貴的事情
[01:05:39.000 --> 01:05:40.000]  如果是這樣的話
[01:05:40.000 --> 01:05:41.000]  我記得一樣
[01:05:41.000 --> 01:05:44.000]  我在這裡就從另外一個角度來說
[01:05:44.000 --> 01:05:46.000]  我不能夠孤孤單單的走下去
[01:05:46.000 --> 01:05:49.000]  我仍然需要我的人
[01:05:49.000 --> 01:05:50.000]  我的朋友
[01:05:50.000 --> 01:05:51.000]  我的弟兄姊妹
[01:05:51.000 --> 01:05:54.000]  我與眾人一起
[01:05:54.000 --> 01:05:56.000]  你說那麼你去人家的奴隸
[01:05:56.000 --> 01:05:58.000]  當奴隸還可以嗎
[01:05:58.000 --> 01:06:01.000]  還可以 你看蛋裡還有三個朋友
[01:06:01.000 --> 01:06:03.000]  大家一起當人家奴隸的時候
[01:06:03.000 --> 01:06:04.000]  還有朋友對不對
[01:06:04.000 --> 01:06:06.000]  無論如何需要大家一起
[01:06:06.000 --> 01:06:07.000]  弟兄姊妹
[01:06:07.000 --> 01:06:08.000]  當你最難過的時候
[01:06:08.000 --> 01:06:10.000]  不要走一條孤單的路
[01:06:10.000 --> 01:06:14.000]  你覺得天下底下最慘就是我了
[01:06:14.000 --> 01:06:16.000]  你們都不明白我
[01:06:16.000 --> 01:06:17.000]  你們走吧
[01:06:17.000 --> 01:06:18.000]  把人趕走
[01:06:18.000 --> 01:06:21.000]  不是 你需要弟兄姊妹
[01:06:21.000 --> 01:06:22.000]  你說沒有人理我了
[01:06:22.000 --> 01:06:23.000]  不是的
[01:06:23.000 --> 01:06:25.000]  這個世界總有人關心你
[01:06:25.000 --> 01:06:26.000]  不是
[01:06:26.000 --> 01:06:28.000]  大半是因為你把他們趕走
[01:06:28.000 --> 01:06:29.000]  對不對
[01:06:29.000 --> 01:06:31.000]  他好好的跑到面前的時候
[01:06:31.000 --> 01:06:32.000]  看到你的臉
[01:06:32.000 --> 01:06:33.000]  看到你說的話
[01:06:33.000 --> 01:06:34.000]  他不敢再接近你了
[01:06:34.000 --> 01:06:37.000]  因為你好像告訴人家你走
[01:06:37.000 --> 01:06:38.000]  不是的
[01:06:38.000 --> 01:06:40.000]  雖然說我需要人
[01:06:40.000 --> 01:06:43.000]  弟兄姊妹還有人跟你在一起的
[01:06:43.000 --> 01:06:45.000]  讓眾人與你一起進到神的殿裡面
[01:06:45.000 --> 01:06:49.000]  在歡呼和稱讚當中互相守節
[01:06:49.000 --> 01:06:50.000]  為什麼
[01:06:50.000 --> 01:06:52.000]  當我們仍然讓弟兄姊妹
[01:06:52.000 --> 01:06:55.000]  進到我們生命當中的時候
[01:06:55.000 --> 01:06:57.000]  讓神不單單對你說話
[01:06:57.000 --> 01:07:01.000]  也透過你的弟兄姊妹對你說話好嗎
[01:07:01.000 --> 01:07:03.000]  神總有聲音對你說
[01:07:03.000 --> 01:07:06.000]  總有人在關心你的
[01:07:06.000 --> 01:07:08.000]  真的
[01:07:08.000 --> 01:07:09.000]  無論是誰
[01:07:09.000 --> 01:07:12.000]  這個世界總有人關心你的
[01:07:12.000 --> 01:07:13.000]  不過你不知道
[01:07:13.000 --> 01:07:15.000]  事實上原來他關心你
[01:07:15.000 --> 01:07:16.000]  或者你把他趕走
[01:07:16.000 --> 01:07:18.000]  你自己也不知道
[01:07:18.000 --> 01:07:20.000]  不要走孤單的路
[01:07:20.000 --> 01:07:23.000]  雖然說我越不想見人的時候
[01:07:23.000 --> 01:07:26.000]  我越要跟大家在一起
[01:07:26.000 --> 01:07:29.000]  讓自己有這種逆向的行動好嗎
[01:07:29.000 --> 01:07:31.000]  突破自己
[01:07:31.000 --> 01:07:34.000]  讓那種的本來已經低沉
[01:07:34.000 --> 01:07:36.000]  本來已經粉碎的心
[01:07:36.000 --> 01:07:39.000]  重新建立起來
[01:07:39.000 --> 01:07:41.000]  我覺得世人真的不得了
[01:07:41.000 --> 01:07:43.000]  我把這個秘訣也送給大家
[01:07:43.000 --> 01:07:45.000]  世人是這樣做
[01:07:45.000 --> 01:07:49.000]  世人從三個角度來勝過自己那種的
[01:07:49.000 --> 01:07:50.000]  沮喪跟難過
[01:07:50.000 --> 01:07:51.000]  對不對 記得嗎
[01:07:51.000 --> 01:07:52.000]  現在我們來了
[01:07:52.000 --> 01:07:54.000]  再來一次
[01:07:54.000 --> 01:07:56.000]  我紀念你 上帝
[01:07:56.000 --> 01:07:59.000]  我現在呢 我可慕你
[01:07:59.000 --> 01:08:00.000]  我往前的時候
[01:08:00.000 --> 01:08:04.000]  我寄望在你身上
[01:08:04.000 --> 01:08:07.000]  然後當我這個心情好差
[01:08:07.000 --> 01:08:10.000]  好不想沮喪的時候
[01:08:10.000 --> 01:08:12.000]  我要讚美你
[01:08:12.000 --> 01:08:14.000]  當我覺得好孤單的時候
[01:08:14.000 --> 01:08:18.000]  我要跟大家一起
[01:08:18.000 --> 01:08:19.000]  如果能夠見的話
[01:08:19.000 --> 01:08:22.000]  我相信就是那個詩篇的成功的地方
[01:08:22.000 --> 01:08:25.000]  人生總有不如意的地方
[01:08:25.000 --> 01:08:27.000]  人有不如意的時間
[01:08:27.000 --> 01:08:30.000]  但是有失敗者
[01:08:30.000 --> 01:08:32.000]  也有成功者
[01:08:32.000 --> 01:08:33.000]  對不對
[01:08:33.000 --> 01:08:36.000]  希望我們今天透過這個詩篇
[01:08:36.000 --> 01:08:38.000]  我們看到一個勝利者是怎樣的
[01:08:38.000 --> 01:08:40.000]  我們一起來禱告
[01:08:40.000 --> 01:08:47.000]  我們有往我們的神
[01:08:47.000 --> 01:08:51.000]  我們知道在你裡面總有出路
[01:08:51.000 --> 01:08:54.000]  雖然有時候我們看不到
[01:08:54.000 --> 01:08:55.000]  甚至在我們有生之年
[01:08:55.000 --> 01:08:59.000]  也不一定正如我們所希望的出現
[01:08:59.000 --> 01:09:00.000]  就好像世人一樣
[01:09:00.000 --> 01:09:02.000]  死終到死的時候
[01:09:02.000 --> 01:09:04.000]  國家還沒有重新恢復
[01:09:04.000 --> 01:09:07.000]  他仍然做人家的努力
[01:09:07.000 --> 01:09:11.000]  但是他的心不會因為他的際遇捆綁
[01:09:11.000 --> 01:09:14.000]  他的沮喪是事實
[01:09:14.000 --> 01:09:15.000]  但是在沮喪當中
[01:09:15.000 --> 01:09:18.000]  他仍然可以讚美你
[01:09:18.000 --> 01:09:20.000]  他仍然可以寄望於你
[01:09:20.000 --> 01:09:22.000]  他仍然可以可惡你
[01:09:22.000 --> 01:09:26.000]  他仍然可以紀念你曾經在他生命當中的美好
[01:09:26.000 --> 01:09:29.000]  主啊求你幫助我們每一個弟兄姊妹
[01:09:29.000 --> 01:09:31.000]  重新得利
[01:09:31.000 --> 01:09:36.000]  做一個在不如意的際遇當中的勝利者
[01:09:36.000 --> 01:09:38.000]  因為我們有你
[01:09:38.000 --> 01:09:40.000]  奉據耶穌的名度
[01:09:40.000 --> 01:09:41.000]  Amen
[01:09:41.000 --> 01:09:42.000]  謝謝大家
[01:09:43.000 --> 01:09:44.000]  字幕:J Chong
[01:09:45.000 --> 01:09:46.000]  字幕:J Chong
[01:09:47.000 --> 01:09:48.000]  字幕:J Chong
[01:09:49.000 --> 01:09:50.000]  字幕:J Chong
[01:09:51.000 --> 01:09:52.000]  字幕:J Chong
[01:09:53.000 --> 01:09:54.000]  字幕:J Chong
[01:09:55.000 --> 01:09:56.000]  字幕:J Chong
[01:09:57.000 --> 01:09:58.000]  字幕:J Chong
[01:09:58.000 --> 01:10:01.000]  (字幕由 Amara.org 社群提供)

