
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:53:30.000 --> 00:53:31.000]  不過講了這樣
[00:53:31.000 --> 00:53:33.000]  那個講的人良心又安樂
[00:53:33.000 --> 00:53:35.000]  那如果講這些我不是笑任何人
[00:53:35.000 --> 00:53:36.000]  因為我自己做過報道會講完
[00:53:36.000 --> 00:53:38.000]  我也經歷過這些壓力
[00:53:38.000 --> 00:53:41.000]  那你就發覺我發覺有一個拉力在這裡
[00:53:41.000 --> 00:53:42.000]  那個拉力就是兩面的
[00:53:42.000 --> 00:53:43.000]  我覺得
[00:53:43.000 --> 00:53:46.000]  一個真正的要人得救的福音
[00:53:46.000 --> 00:53:47.000]  我覺得是這樣
[00:53:47.000 --> 00:53:49.000]  一方面
[00:53:49.000 --> 00:53:51.000]  整個救恩裡面
[00:53:51.000 --> 00:53:52.000]  我不是只講一次報道會
[00:53:52.000 --> 00:53:54.000]  就是整個傳福音的過程給他
[00:53:54.000 --> 00:53:55.000]  整個package給他
[00:53:55.000 --> 00:53:56.000]  給他的時候
[00:53:56.000 --> 00:53:58.000]  一定要強調你整個得救
[00:53:58.000 --> 00:54:00.000]  是神的恩典
[00:54:00.000 --> 00:54:03.000]  是要靠神的恩典的
[00:54:03.000 --> 00:54:05.000]  只是你自己不行的
[00:54:05.000 --> 00:54:06.000]  沒有神的恩典給你
[00:54:06.000 --> 00:54:07.000]  你不行的
[00:54:07.000 --> 00:54:08.000]  是神的愛
[00:54:08.000 --> 00:54:10.000]  神先去愛你
[00:54:10.000 --> 00:54:11.000]  神去拯救你
[00:54:11.000 --> 00:54:13.000]  神去尋找你
[00:54:13.000 --> 00:54:15.000]  但同時另外一個極端就是說
[00:54:15.000 --> 00:54:16.000]  你不能夠講到一個地步
[00:54:16.000 --> 00:54:17.000]  人就說你不用做事了
[00:54:17.000 --> 00:54:18.000]  什麼都沒有了
[00:54:18.000 --> 00:54:20.000]  就是你知不知道都好
[00:54:20.000 --> 00:54:21.000]  都給你了
[00:54:21.000 --> 00:54:22.000]  那個又是一個危險
[00:54:22.000 --> 00:54:23.000]  人的回應
[00:54:23.000 --> 00:54:24.000]  human responsibility
[00:54:24.000 --> 00:54:25.000]  和你的抉擇
[00:54:25.000 --> 00:54:26.000]  都是很重要的
[00:54:26.000 --> 00:54:29.000]  這是一個永遠的拉力在這裡
[00:54:29.000 --> 00:54:30.000]  你不講神的恩典
[00:54:30.000 --> 00:54:31.000]  你不宣傳福音
[00:54:31.000 --> 00:54:32.000]  但只是講神的恩典
[00:54:32.000 --> 00:54:33.000]  什麼都做了
[00:54:33.000 --> 00:54:34.000]  你不講人的回應
[00:54:34.000 --> 00:54:36.000]  你根本沒辦法叫他信耶穌
[00:54:36.000 --> 00:54:37.000]  你叫他信耶穌
[00:54:37.000 --> 00:54:38.000]  你信不信
[00:54:38.000 --> 00:54:39.000]  你問這個問題
[00:54:39.000 --> 00:54:40.000]  就是給了他抉擇權
[00:54:40.000 --> 00:54:42.000]  這是一個拉力
[00:54:42.000 --> 00:54:44.000]  就是一個所謂的tension
[00:54:44.000 --> 00:54:47.000]  另外一個tension就是他力和自力
[00:54:47.000 --> 00:54:49.000]  一方面我們一定要講
[00:54:49.000 --> 00:54:51.000]  耶穌基督是代替我們做的事
[00:54:51.000 --> 00:54:54.000]  我不相信一個福音
[00:54:54.000 --> 00:54:56.000]  整個講給他聽的話
[00:54:56.000 --> 00:54:57.000]  耶穌沒有說要做任何事
[00:54:57.000 --> 00:54:59.000]  耶穌只不過是感動你
[00:54:59.000 --> 00:55:00.000]  你看看耶穌
[00:55:00.000 --> 00:55:01.000]  你多受感動
[00:55:01.000 --> 00:55:02.000]  你自己搞定的
[00:55:02.000 --> 00:55:04.000]  你已經裡面有了這種潛質
[00:55:04.000 --> 00:55:06.000]  不過沒有人挑起這個潛質
[00:55:06.000 --> 00:55:07.000]  如果這樣講
[00:55:07.000 --> 00:55:08.000]  我不安心
[00:55:08.000 --> 00:55:09.000]  我覺得這個沒有傳承福音
[00:55:09.000 --> 00:55:10.000]  因為聖經裡面
[00:55:10.000 --> 00:55:11.000]  整個救恩的理論裡面
[00:55:11.000 --> 00:55:13.000]  不可能沒有了耶穌基督
[00:55:13.000 --> 00:55:15.000]  為我們做了很多事
[00:55:15.000 --> 00:55:17.000]  這件事
[00:55:17.000 --> 00:55:19.000]  他不只是他自己做了一些事
[00:55:19.000 --> 00:55:20.000]  來影響我們
[00:55:20.000 --> 00:55:22.000]  而是他真的代替我們做了事
[00:55:22.000 --> 00:55:24.000]  所以剛才我說的他力的意思
[00:55:24.000 --> 00:55:26.000]  就是說假設了每個人的內心
[00:55:26.000 --> 00:55:27.000]  人性的深處
[00:55:27.000 --> 00:55:29.000]  自己不能夠解決
[00:55:29.000 --> 00:55:30.000]  無論是道德
[00:55:30.000 --> 00:55:31.000]  永生
[00:55:31.000 --> 00:55:33.000]  或者是良知
[00:55:33.000 --> 00:55:34.000]  各方面的問題
[00:55:34.000 --> 00:55:36.000]  唯有通過耶穌基督的力量
[00:55:36.000 --> 00:55:37.000]  神自己的力量
[00:55:37.000 --> 00:55:39.000]  幫我們才能夠做到
[00:55:39.000 --> 00:55:40.000]  所以他力必定要講
[00:55:40.000 --> 00:55:42.000]  所以有objectivism在這裡
[00:55:42.000 --> 00:55:43.000]  有一個substitutionary
[00:55:43.000 --> 00:55:46.000]  有一個代替你的意義在這裡
[00:55:46.000 --> 00:55:47.000]  但另一方面
[00:55:47.000 --> 00:55:49.000]  又不是完全抹殺主觀的
[00:55:49.000 --> 00:55:51.000]  subjective的feeling
[00:55:51.000 --> 00:55:54.000]  和你的內心被神的愛所感染
[00:55:54.000 --> 00:55:55.000]  所以兩邊應該講
[00:55:55.000 --> 00:55:56.000]  有他力
[00:55:56.000 --> 00:55:59.000]  也要講那個自力那裡
[00:55:59.000 --> 00:56:00.000]  然後呢
[00:56:00.000 --> 00:56:01.000]  剛才講過的
[00:56:01.000 --> 00:56:03.000]  基督是受苦的
[00:56:03.000 --> 00:56:05.000]  Christ as victim
[00:56:05.000 --> 00:56:06.000]  耶穌基督的死
[00:56:06.000 --> 00:56:08.000]  和受罰
[00:56:08.000 --> 00:56:11.000]  也要講耶穌基督的勝利
[00:56:11.000 --> 00:56:13.000]  他的大力的能力
[00:56:13.000 --> 00:56:15.000]  和榮耀的扭轉
[00:56:15.000 --> 00:56:16.000]  有些傳福音
[00:56:16.000 --> 00:56:17.000]  整個過程裡
[00:56:17.000 --> 00:56:18.000]  只是講耶穌
[00:56:18.000 --> 00:56:19.000]  在耶穌裡有新生命
[00:56:19.000 --> 00:56:20.000]  有扭轉
[00:56:20.000 --> 00:56:21.000]  有德性
[00:56:21.000 --> 00:56:23.000]  有力量
[00:56:23.000 --> 00:56:25.000]  有勝利
[00:56:25.000 --> 00:56:26.000]  忘記了
[00:56:26.000 --> 00:56:27.000]  講完之後
[00:56:27.000 --> 00:56:28.000]  耶穌也不用死
[00:56:28.000 --> 00:56:29.000]  不用釘十字架
[00:56:29.000 --> 00:56:31.000]  沒有痛苦
[00:56:31.000 --> 00:56:32.000]  我相信
[00:56:32.000 --> 00:56:33.000]  也不能夠
[00:56:33.000 --> 00:56:34.000]  完備福音
[00:56:34.000 --> 00:56:36.000]  如果沒有死亡
[00:56:36.000 --> 00:56:37.000]  和受苦
[00:56:37.000 --> 00:56:38.000]  這件事
[00:56:38.000 --> 00:56:39.000]  告訴他
[00:56:39.000 --> 00:56:40.000]  他不算真正信了
[00:56:40.000 --> 00:56:42.000]  有十字架的耶穌基督
[00:56:42.000 --> 00:56:44.000]  我希望給大家一個
[00:56:44.000 --> 00:56:46.000]  比較平衡的條件
[00:56:46.000 --> 00:56:48.000]  所以我看到
[00:56:48.000 --> 00:56:49.000]  有兩個張力
[00:56:49.000 --> 00:56:50.000]  你不講左手邊
[00:56:50.000 --> 00:56:51.000]  我就覺得
[00:56:51.000 --> 00:56:52.000]  總是
[00:56:52.000 --> 00:56:53.000]  整個傳福音的過程
[00:56:53.000 --> 00:56:54.000]  沒有左手邊的三項
[00:56:54.000 --> 00:56:56.000]  我覺得福音是不全備的
[00:56:56.000 --> 00:56:57.000]  但只講左手邊
[00:56:57.000 --> 00:56:58.000]  就穩妥了
[00:56:58.000 --> 00:56:59.000]  我告訴你
[00:56:59.000 --> 00:57:00.000]  多數沒有人信耶穌
[00:57:00.000 --> 00:57:02.000]  你不講右手邊的東西
[00:57:02.000 --> 00:57:04.000]  所以我相信
[00:57:04.000 --> 00:57:06.000]  是兩邊一個一個的平衡
[00:57:06.000 --> 00:57:07.000]  所以我綜合
[00:57:07.000 --> 00:57:08.000]  講幾句話
[00:57:08.000 --> 00:57:09.000]  我不知道能夠
[00:57:09.000 --> 00:57:10.000]  很急的
[00:57:10.000 --> 00:57:12.000]  因為時間已經夠了
[00:57:12.000 --> 00:57:14.000]  綜合來說
[00:57:14.000 --> 00:57:15.000]  我就說
[00:57:15.000 --> 00:57:17.000]  在一次宣講的過程當中
[00:57:17.000 --> 00:57:18.000]  將全部內涵
[00:57:18.000 --> 00:57:19.000]  很平衡的
[00:57:19.000 --> 00:57:21.000]  全部說出來
[00:57:21.000 --> 00:57:22.000]  六個理論都說了
[00:57:22.000 --> 00:57:24.000]  每一點都說得清楚
[00:57:24.000 --> 00:57:25.000]  並且每樣都平衡
[00:57:25.000 --> 00:57:27.000]  差不多是不可能的
[00:57:27.000 --> 00:57:29.000]  我差不多放棄了
[00:57:29.000 --> 00:57:30.000]  我這麼大的兒子
[00:57:30.000 --> 00:57:32.000]  是試過一次的
[00:57:32.000 --> 00:57:34.000]  試過一次
[00:57:34.000 --> 00:57:36.000]  六種理論都說了
[00:57:36.000 --> 00:57:38.000]  不在香港
[00:57:38.000 --> 00:57:39.000]  不夠膽在香港試
[00:57:39.000 --> 00:57:40.000]  在外國試
[00:57:40.000 --> 00:57:41.000]  就發覺
[00:57:41.000 --> 00:57:42.000]  效果都不錯
[00:57:42.000 --> 00:57:44.000]  那班人有耐性聽
[00:57:44.000 --> 00:57:45.000]  跟香港人不同
[00:57:45.000 --> 00:57:46.000]  聽了一個多小時
[00:57:46.000 --> 00:57:47.000]  報道會
[00:57:47.000 --> 00:57:49.000]  我通常報道會
[00:57:49.000 --> 00:57:50.000]  不會超過九個字
[00:57:50.000 --> 00:57:51.000]  我覺得香港人
[00:57:51.000 --> 00:57:52.000]  耐性不多
[00:57:52.000 --> 00:57:54.000]  發覺都挺理想
[00:57:54.000 --> 00:57:55.000]  不過就覺得
[00:57:55.000 --> 00:57:56.000]  不是特別好
[00:57:56.000 --> 00:57:57.000]  反而有時候
[00:57:57.000 --> 00:57:58.000]  強調一條線
[00:57:58.000 --> 00:58:00.000]  發覺感染力
[00:58:00.000 --> 00:58:02.000]  和果效更大
[00:58:02.000 --> 00:58:04.000]  所以我自己的經驗
[00:58:04.000 --> 00:58:05.000]  都想提出來
[00:58:05.000 --> 00:58:07.000]  覺得都不需要
[00:58:07.000 --> 00:58:09.000]  希望一次過
[00:58:09.000 --> 00:58:10.000]  將福音裡面
[00:58:10.000 --> 00:58:11.000]  所有東西都說出來
[00:58:11.000 --> 00:58:12.000]  同樣
[00:58:12.000 --> 00:58:13.000]  倒過來
[00:58:13.000 --> 00:58:14.000]  希望大家聽中的
[00:58:14.000 --> 00:58:16.000]  都不要期待
[00:58:16.000 --> 00:58:18.000]  講完那次報道會
[00:58:18.000 --> 00:58:20.000]  將所有的內容都說出來
[00:58:20.000 --> 00:58:21.000]  尤其是我們
[00:58:21.000 --> 00:58:22.000]  不可以有一個心態
[00:58:22.000 --> 00:58:24.000]  如果對於你來說
[00:58:24.000 --> 00:58:26.000]  刑法論特別重要
[00:58:26.000 --> 00:58:28.000]  你就不要用你自己的衡量
[00:58:28.000 --> 00:58:30.000]  去量度一個
[00:58:30.000 --> 00:58:31.000]  講倫理論的人
[00:58:31.000 --> 00:58:32.000]  告訴你
[00:58:32.000 --> 00:58:33.000]  一定會
[00:58:33.000 --> 00:58:34.000]  怎麼說
[00:58:34.000 --> 00:58:35.000]  一定會批評他
[00:58:35.000 --> 00:58:36.000]  死定了
[00:58:36.000 --> 00:58:37.000]  我告訴你
[00:58:37.000 --> 00:58:39.000]  我想
[00:58:39.000 --> 00:58:41.000]  剛才我希望給大家一個真理
[00:58:41.000 --> 00:58:42.000]  是闊的一個真理
[00:58:42.000 --> 00:58:43.000]  不同的人
[00:58:43.000 --> 00:58:44.000]  他講的不同
[00:58:44.000 --> 00:58:46.000]  不是每個人都講給你聽
[00:58:46.000 --> 00:58:47.000]  不是每個人都針對你
[00:58:47.000 --> 00:58:48.000]  講報道會
[00:58:48.000 --> 00:58:49.000]  看那些報道會
[00:58:49.000 --> 00:58:50.000]  有些報道會
[00:58:50.000 --> 00:58:51.000]  很簡單
[00:58:51.000 --> 00:58:53.000]  真的說醫病
[00:58:53.000 --> 00:58:55.000]  你找兩個人出來唱首詩
[00:58:55.000 --> 00:58:56.000]  講個見證
[00:58:56.000 --> 00:58:58.000]  然後就出去呼叫
[00:58:58.000 --> 00:58:59.000]  這樣他又可以
[00:58:59.000 --> 00:59:01.000]  你不要認為那些這麼危險
[00:59:01.000 --> 00:59:03.000]  其實也有可能
[00:59:03.000 --> 00:59:05.000]  不過提醒一下
[00:59:05.000 --> 00:59:07.000]  如果要捕捉這個危險
[00:59:07.000 --> 00:59:09.000]  我就要知道
[00:59:09.000 --> 00:59:11.000]  不同的傳遞方式
[00:59:11.000 --> 00:59:13.000]  有不同的果效
[00:59:13.000 --> 00:59:14.000]  所以
[00:59:14.000 --> 00:59:15.000]  我相信
[00:59:15.000 --> 00:59:17.000]  報道會的宣講
[00:59:17.000 --> 00:59:19.000]  只不過是很多種傳呼音方式
[00:59:19.000 --> 00:59:20.000]  裡面其中的一種
[00:59:20.000 --> 00:59:22.000]  也是整個傳呼音的過程裡面
[00:59:22.000 --> 00:59:24.000]  預備功夫
[00:59:24.000 --> 00:59:25.000]  和將來的栽培裡面
[00:59:25.000 --> 00:59:26.000]  其中的一環
[00:59:26.000 --> 00:59:27.000]  我們這樣看的時候
[00:59:27.000 --> 00:59:28.000]  我們就懂得
[00:59:28.000 --> 00:59:30.000]  努力去用其他的方式
[00:59:30.000 --> 00:59:32.000]  去捕捉他
[00:59:32.000 --> 00:59:34.000]  如果你覺得這個報道會裡面
[00:59:34.000 --> 00:59:35.000]  太少講付代價了
[00:59:35.000 --> 00:59:36.000]  OK
[00:59:36.000 --> 00:59:37.000]  不要這麼快罵字
[00:59:37.000 --> 00:59:39.000]  有人舉手
[00:59:39.000 --> 00:59:40.000]  積極一點的方法
[00:59:40.000 --> 00:59:41.000]  就抓住那些
[00:59:41.000 --> 00:59:42.000]  舉了手
[00:59:42.000 --> 00:59:43.000]  願意決志的人
[00:59:43.000 --> 00:59:44.000]  慢慢和他栽培
[00:59:44.000 --> 00:59:45.000]  在栽培的過程裡面
[00:59:45.000 --> 00:59:46.000]  可能他初初
[00:59:46.000 --> 00:59:47.000]  真的不知道要付什麼代價
[00:59:47.000 --> 00:59:48.000]  但慢慢慢慢
[00:59:48.000 --> 00:59:49.000]  你將他通過呼音性查經
[00:59:49.000 --> 00:59:51.000]  栽培或者個人的跟進
[00:59:51.000 --> 00:59:53.000]  將你代價的觀念
[00:59:53.000 --> 00:59:55.000]  慢慢給他
[00:59:55.000 --> 00:59:56.000]  可能他慢慢說
[00:59:56.000 --> 00:59:57.000]  原來是這樣的
[00:59:57.000 --> 00:59:58.000]  不願意了
[00:59:58.000 --> 00:59:59.000]  那我回家了
[00:59:59.000 --> 01:00:00.000]  那沒辦法了
[01:00:00.000 --> 01:00:01.000]  老實說
[01:00:01.000 --> 01:00:03.000]  報道會舉手的人
[01:00:03.000 --> 01:00:04.000]  不是每個人都得救的
[01:00:04.000 --> 01:00:05.000]  是不是
[01:00:05.000 --> 01:00:06.000]  我不相信報道會舉手的人
[01:00:06.000 --> 01:00:07.000]  每個人都得救的
[01:00:07.000 --> 01:00:08.000]  同樣的報道會
[01:00:08.000 --> 01:00:09.000]  未必舉手的人
[01:00:09.000 --> 01:00:10.000]  不一定舉手的人
[01:00:10.000 --> 01:00:12.000]  也不一定表示將來不得救
[01:00:12.000 --> 01:00:13.000]  有些人是一個過程
[01:00:13.000 --> 01:00:14.000]  你不能逼他過了煞那
[01:00:14.000 --> 01:00:15.000]  去做一個決定
[01:00:15.000 --> 01:00:17.000]  所以是多元性的
[01:00:17.000 --> 01:00:18.000]  我相信這個
[01:00:18.000 --> 01:00:19.000]  可以是一個
[01:00:19.000 --> 01:00:20.000]  不同的方向對象
[01:00:20.000 --> 01:00:21.000]  可以有不同的進路
[01:00:21.000 --> 01:00:22.000]  和起始點
[01:00:22.000 --> 01:00:24.000]  然後延續去其他方面
[01:00:24.000 --> 01:00:27.000]  你可能是倫理論的起始點
[01:00:27.000 --> 01:00:29.000]  但遲早希望在你跟進的過程
[01:00:29.000 --> 01:00:31.000]  或者一個好的教會的教導
[01:00:31.000 --> 01:00:34.000]  應該這五種六種的教導的角度
[01:00:34.000 --> 01:00:35.000]  都要全部告訴他
[01:00:35.000 --> 01:00:36.000]  到時候他都能夠接受
[01:00:36.000 --> 01:00:39.000]  那六五種三十三十個quark的話
[01:00:39.000 --> 01:00:40.000]  大概差不多了
[01:00:40.000 --> 01:00:42.000]  他信仰就很準確
[01:00:42.000 --> 01:00:45.000]  那裡有個表
[01:00:45.000 --> 01:00:47.000]  那個表就是
[01:00:47.000 --> 01:00:52.000]  有三樣在左手邊
[01:00:52.000 --> 01:00:53.000]  三樣在右手邊
[01:00:53.000 --> 01:00:54.000]  我稱為一個
[01:00:54.000 --> 01:00:56.000]  叫人得救福音的一個平衡
[01:00:56.000 --> 01:01:00.000]  這個平衡我要解釋多一點
[01:01:00.000 --> 01:01:02.000]  那個平衡就是這樣
[01:01:02.000 --> 01:01:04.000]  在左手邊我稱之為
[01:01:04.000 --> 01:01:07.000]  福音的基礎indispensable
[01:01:07.000 --> 01:01:09.000]  在右手邊我稱為
[01:01:09.000 --> 01:01:12.000]  福音的傳遞communicative
[01:01:12.000 --> 01:01:14.000]  這個傳遞和下面
[01:01:14.000 --> 01:01:17.000]  我所說的不同的傳遞方式
[01:01:17.000 --> 01:01:20.000]  varieties of communicative media
[01:01:20.000 --> 01:01:23.000]  communicative的意思不是完全相同
[01:01:23.000 --> 01:01:26.000]  那個就是一個傳播的意思
[01:01:26.000 --> 01:01:28.000]  福音的傳遞就是說
[01:01:28.000 --> 01:01:31.000]  在右手邊所包含的福音的重點
[01:01:31.000 --> 01:01:34.000]  是你要去傳講的時候
[01:01:34.000 --> 01:01:38.000]  你差不多不可能沒有包括在內
[01:01:38.000 --> 01:01:41.000]  左手邊就是我叫做
[01:01:41.000 --> 01:01:44.000]  福音的基礎不是表示有了那幾個
[01:01:44.000 --> 01:01:47.000]  就算到傳了福音
[01:01:47.000 --> 01:01:51.000]  在我的了解裡是這樣的
[01:01:51.000 --> 01:01:54.000]  其實六方面都是同樣的重要
[01:01:54.000 --> 01:01:56.000]  這個是我自己強調的
[01:01:56.000 --> 01:01:59.000]  不過我很多時候
[01:01:59.000 --> 01:02:02.000]  我覺得在傳統我們的教導裡
[01:02:02.000 --> 01:02:05.000]  似乎左手邊的三樣
[01:02:05.000 --> 01:02:08.000]  就是認為說了左手邊的三樣
[01:02:08.000 --> 01:02:09.000]  就叫做傳了福音
[01:02:09.000 --> 01:02:12.000]  而且很多時候
[01:02:12.000 --> 01:02:16.000]  那三樣似乎是福音裡最重要的
[01:02:16.000 --> 01:02:18.000]  我相信這個也是
[01:02:18.000 --> 01:02:20.000]  如果你說講一個福音
[01:02:20.000 --> 01:02:22.000]  不講到神的恩典
[01:02:22.000 --> 01:02:26.000]  講一個福音沒有提到
[01:02:26.000 --> 01:02:29.000]  整件事是耶穌基督為我們在十字架
[01:02:29.000 --> 01:02:32.000]  所成就的功勞的他力的部分
[01:02:32.000 --> 01:02:34.000]  是代替我們這回事
[01:02:34.000 --> 01:02:36.000]  整個福音講完
[01:02:36.000 --> 01:02:38.000]  沒有講到耶穌的死
[01:02:38.000 --> 01:02:39.000]  那個受罰
[01:02:39.000 --> 01:02:42.000]  我總是覺得這個福音還沒講完
[01:02:42.000 --> 01:02:45.000]  我相信這個是我們無論如何
[01:02:45.000 --> 01:02:47.000]  作為福音派的信仰
[01:02:47.000 --> 01:02:49.000]  不可以沒有了左手邊的三樣東西
[01:02:49.000 --> 01:02:51.000]  記得我上一次講過
[01:02:51.000 --> 01:02:53.000]  不是表示一次的報道會裡
[01:02:53.000 --> 01:02:54.000]  一定要講完這些東西
[01:02:54.000 --> 01:02:55.000]  你明白嗎?
[01:02:55.000 --> 01:02:56.000]  因為上一次講
[01:02:56.000 --> 01:02:57.000]  整個福音的傳遞是
[01:02:57.000 --> 01:03:00.000]  很多元化的一個過程
[01:03:00.000 --> 01:03:03.000]  一個報道會不能夠做完所有東西
[01:03:03.000 --> 01:03:05.000]  但如果我們說整個福音
[01:03:05.000 --> 01:03:08.000]  整個過程都給了他之後
[01:03:08.000 --> 01:03:09.000]  都沒有這三樣東西
[01:03:09.000 --> 01:03:10.000]  其中的一樣
[01:03:10.000 --> 01:03:11.000]  我總是覺得
[01:03:11.000 --> 01:03:13.000]  我們的福音是不完整的
[01:03:13.000 --> 01:03:15.000]  相反來說
[01:03:15.000 --> 01:03:16.000]  另外一個極端
[01:03:16.000 --> 01:03:17.000]  就是我們發覺
[01:03:17.000 --> 01:03:19.000]  傳統上的傳福音的方式
[01:03:19.000 --> 01:03:21.000]  就是認為講了左邊的三樣
[01:03:21.000 --> 01:03:23.000]  就很滿足了
[01:03:23.000 --> 01:03:25.000]  就是講了神的恩典
[01:03:25.000 --> 01:03:27.000]  講了耶穌基督為他做了所有的事
[01:03:27.000 --> 01:03:29.000]  然後講耶穌的死
[01:03:29.000 --> 01:03:30.000]  他就很心安理得
[01:03:30.000 --> 01:03:31.000]  我上一次講過
[01:03:31.000 --> 01:03:34.000]  作為一個有領過報道會的人
[01:03:34.000 --> 01:03:35.000]  我都有這樣的傾向
[01:03:35.000 --> 01:03:36.000]  我講了那三樣
[01:03:36.000 --> 01:03:37.000]  起碼我對得起神
[01:03:37.000 --> 01:03:39.000]  他信不信他的事
[01:03:39.000 --> 01:03:40.000]  但是呢
[01:03:40.000 --> 01:03:42.000]  我就覺得如果這樣的時候
[01:03:42.000 --> 01:03:43.000]  很難
[01:03:43.000 --> 01:03:45.000]  因為我們一定要看完
[01:03:45.000 --> 01:03:46.000]  右邊那三樣東西
[01:03:46.000 --> 01:03:47.000]  右邊那三樣東西
[01:03:47.000 --> 01:03:50.000]  很多時候在傳統的報道裡
[01:03:50.000 --> 01:03:52.000]  是特別講得輕的
[01:03:52.000 --> 01:03:54.000]  越講得輕就越熟悉
[01:03:54.000 --> 01:03:56.000]  我覺得就不是
[01:03:56.000 --> 01:03:58.000]  右邊那三樣東西都是很重要
[01:03:58.000 --> 01:04:00.000]  在福音裡是相當重要
[01:04:00.000 --> 01:04:02.000]  不是說可有可無的部分
[01:04:02.000 --> 01:04:06.000]  講到耶穌基督是一個勝利的基督
[01:04:06.000 --> 01:04:07.000]  就是說
[01:04:07.000 --> 01:04:09.000]  基督耶穌是帶來新生命
[01:04:09.000 --> 01:04:11.000]  一個生命的成長和勝利
[01:04:11.000 --> 01:04:13.000]  治療
[01:04:13.000 --> 01:04:15.000]  然後講到我們
[01:04:15.000 --> 01:04:17.000]  在我們的生命當中
[01:04:17.000 --> 01:04:19.000]  究竟福音在我們的生命裡
[01:04:19.000 --> 01:04:21.000]  可以產生什麼樣的改變
[01:04:21.000 --> 01:04:22.000]  這個改變呢
[01:04:22.000 --> 01:04:24.000]  是帶來一個愛的改變
[01:04:24.000 --> 01:04:26.000]  生命的提升
[01:04:26.000 --> 01:04:28.000]  現在用比較近代一點的字眼
[01:04:28.000 --> 01:04:30.000]  一個生命的提升
[01:04:30.000 --> 01:04:32.000]  境界的增加
[01:04:32.000 --> 01:04:33.000]  或者是
[01:04:33.000 --> 01:04:35.000]  我們信福音的過程裡
[01:04:35.000 --> 01:04:36.000]  要決定
[01:04:36.000 --> 01:04:39.000]  我們要回應對這個福音有所抉擇
[01:04:39.000 --> 01:04:41.000]  你對得起自己
[01:04:41.000 --> 01:04:42.000]  你對自己誠實
[01:04:42.000 --> 01:04:43.000]  這些話
[01:04:43.000 --> 01:04:46.000]  也是在報道裡不可能沒有的東西
[01:04:46.000 --> 01:04:48.000]  所以我覺得
[01:04:48.000 --> 01:04:49.000]  在這三方面
[01:04:49.000 --> 01:04:50.000]  我只是這樣排出來
[01:04:50.000 --> 01:04:52.000]  就是想比較對應一下
[01:04:52.000 --> 01:04:54.000]  我們傳統傳福音裡
[01:04:54.000 --> 01:04:56.000]  很過分的強調了
[01:04:56.000 --> 01:04:58.000]  左手邊的三樣東西
[01:04:58.000 --> 01:05:00.000]  在傳福音裡
[01:05:00.000 --> 01:05:03.000]  如果不斷講右手邊的三樣東西
[01:05:03.000 --> 01:05:05.000]  那就被人說是社會福音
[01:05:05.000 --> 01:05:06.000]  或者是新派的了
[01:05:06.000 --> 01:05:07.000]  你看看是不是
[01:05:07.000 --> 01:05:08.000]  一個報道會裡
[01:05:08.000 --> 01:05:10.000]  傳統裡是說
[01:05:10.000 --> 01:05:12.000]  如果你只是講耶穌
[01:05:12.000 --> 01:05:13.000]  耶穌有什麼好處
[01:05:13.000 --> 01:05:15.000]  生命有什麼改變
[01:05:15.000 --> 01:05:17.000]  人生有盼望
[01:05:17.000 --> 01:05:19.000]  然後叫你做決定
[01:05:19.000 --> 01:05:21.000]  如果報道會只是這樣說
[01:05:21.000 --> 01:05:22.000]  我就覺得
[01:05:22.000 --> 01:05:23.000]  是有點危險的
[01:05:23.000 --> 01:05:24.000]  是不是
[01:05:24.000 --> 01:05:25.000]  講完整個報道會
[01:05:25.000 --> 01:05:27.000]  或者整個傳福音的信息裡
[01:05:27.000 --> 01:05:29.000]  都沒有一些講到耶穌的死
[01:05:29.000 --> 01:05:33.000]  和耶穌神的恩典
[01:05:33.000 --> 01:05:38.000]  和祂所成就的那方面的能力
[01:05:38.000 --> 01:05:40.000]  所以我這樣比較和對應
[01:05:40.000 --> 01:05:42.000]  只不過是想強調
[01:05:42.000 --> 01:05:45.000]  兩方面是以往極化了的
[01:05:45.000 --> 01:05:46.000]  現在我希望
[01:05:46.000 --> 01:05:47.000]  我用的字眼是
[01:05:47.000 --> 01:05:48.000]  dialectical balance
[01:05:48.000 --> 01:05:51.000]  就是兩種之間的平衡
[01:05:51.000 --> 01:05:53.000]  這個給我們一個提醒
[01:05:53.000 --> 01:05:55.000]  當我們很強調
[01:05:55.000 --> 01:05:57.000]  右邊那三樣東西的時候
[01:05:57.000 --> 01:05:58.000]  請我們留意
[01:05:58.000 --> 01:06:00.000]  不要忘記左邊還有三樣東西
[01:06:00.000 --> 01:06:02.000]  當我們不停地說
[01:06:02.000 --> 01:06:04.000]  左邊那三樣東西的時候
[01:06:04.000 --> 01:06:05.000]  請我們留意
[01:06:05.000 --> 01:06:07.000]  沒有右邊那三樣東西
[01:06:07.000 --> 01:06:09.000]  傳福音並不是表示
[01:06:09.000 --> 01:06:10.000]  我對神盡忠
[01:06:10.000 --> 01:06:11.000]  我夠淑齡
[01:06:11.000 --> 01:06:13.000]  而是你沒有盡到責任
[01:06:13.000 --> 01:06:15.000]  將福音更加能夠有效的
[01:06:15.000 --> 01:06:17.000]  介紹給那些需要的人
[01:06:17.000 --> 01:06:22.000]  這是我自己對整個救恩論
[01:06:22.000 --> 01:06:24.000]  所做的一個簡單的總結
