
[00:00:00.000 --> 00:00:02.000]  詞曲:陳小霞
[01:06:08.000 --> 01:06:10.000]  還要《靈修》
[01:06:10.000 --> 01:06:12.000]  所以今天
[01:06:12.000 --> 01:06:14.000]  我們包羅萬有
[01:06:14.000 --> 01:06:16.000]  不過我覺得都是起點
[01:06:16.000 --> 01:06:18.000]  要豐厚整件事
[01:06:18.000 --> 01:06:20.000]  離不開你第一手讀聖經
[01:06:20.000 --> 01:06:22.000]  以及藉著這本書
[01:06:22.000 --> 01:06:24.000]  《新舊約》
[01:06:24.000 --> 01:06:26.000]  去講整件事
[01:06:26.000 --> 01:06:28.000]  這些解釋
[01:06:28.000 --> 01:06:30.000]  幫我們真的豐厚整件事
[01:06:30.000 --> 01:06:32.000]  如果沒有這些解釋
[01:06:32.000 --> 01:06:34.000]  很多時候我們都是憑空想像
[01:06:34.000 --> 01:06:36.000]  希望大家可以善用
[01:06:36.000 --> 01:06:38.000]  這本這麼棒
[01:06:38.000 --> 01:06:40.000]  我要能看見的靈修書
[01:06:40.000 --> 01:06:42.000]  不單只是講一個理性的分析
[01:06:42.000 --> 01:06:44.000]  而是從頭入心
[01:06:44.000 --> 01:06:46.000]  整個人進入靈修
[01:06:46.000 --> 01:06:48.000]  去重新解讀一下
[01:06:48.000 --> 01:06:50.000]  我們自己的生命
[01:06:50.000 --> 01:06:52.000]  我們先聽一首歌
[01:06:52.000 --> 01:06:54.000]  回到祈禱時間
[01:06:54.000 --> 01:06:56.000]  好 聽一首歌
[01:06:56.000 --> 01:06:58.000]  《新舊約》
[01:06:58.000 --> 01:07:00.000]  聽一首歌
[01:07:00.000 --> 01:07:02.000]  《新舊約》
[01:07:02.000 --> 01:07:04.000]  (音樂)
[01:07:04.000 --> 01:07:06.000]  (音樂)
[01:07:06.000 --> 01:07:08.000]  (音樂)
[01:07:08.000 --> 01:07:21.500]  永不失腳 能在你應許下站穩傲長 仍期待你再臨 成就你的旨意
[01:07:21.500 --> 01:07:37.000]  遼闊那天空已變得灰暗 邪道與艱險勢力正蔓延 仍然確信你已可 將管世代裡興瑞與氣奪
[01:07:37.000 --> 01:07:45.000]  世界黑暗 你是光芒 漆黑中叫人像望不安
[01:07:45.000 --> 01:07:52.000]  是你光驟夜裡導航 將盼望似我是無天狀
[01:07:52.000 --> 01:08:00.000]  世界黑暗 我是光芒 反映你榮幸愛的真相
[01:08:00.000 --> 01:08:11.000]  為你將返往帶盡愛 驅散夢裡漆黑變精彩 你已善可愛
[01:08:24.000 --> 01:08:39.000]  遼闊那天空已變得灰暗 邪道與艱險勢力正蔓延 仍然確信你已可 將管世代裡興瑞與氣奪
[01:08:39.000 --> 01:08:47.000]  世界黑暗 你是光芒 漆黑中叫人像望不安
[01:08:47.000 --> 01:08:54.000]  是你光驟夜裡導航 將盼望似我是無天狀
[01:08:54.000 --> 01:09:02.000]  世界黑暗 我是光芒 反映你榮幸愛的真光
[01:09:02.000 --> 01:09:15.000]  為你將返往帶盡愛 驅散夢裡漆黑變精彩 為你而喝彩
[01:09:15.000 --> 01:09:44.000]  Zither Harp
[01:09:44.000 --> 01:09:57.000]  Zither Harp
[01:09:57.000 --> 01:10:12.000]  引導我 行空中走天路 天涯我 無懼不出光芒
[01:10:13.000 --> 01:10:28.000]  引導我 行空中走正路 天涯我 無懼不出光芒
[01:10:28.000 --> 01:10:36.000]  世界黑暗 你是光芒 漆黑中叫人像望不安
[01:10:36.000 --> 01:10:43.000]  是你光驟夜裡導航 將盼望似我是無天狀
[01:10:43.000 --> 01:10:51.000]  世界黑暗 你是光芒 漆黑中叫人像望不安
[01:10:51.000 --> 01:10:58.000]  是你光驟夜裡導航 將盼望似我是無天狀
[01:10:58.000 --> 01:11:06.000]  世界黑暗 我是光芒 反映你榮幸愛的真光
[01:11:06.000 --> 01:11:18.000]  為你將返往帶盡愛 驅散夢裡漆黑變精彩 你先喝彩
[01:11:18.000 --> 01:11:27.000]  Zither Harp
[01:11:27.000 --> 01:11:33.000]  聽完一首厲害的歌之後
[01:11:33.000 --> 01:11:37.000]  我們有祈禱和Q&A時間
[01:11:37.000 --> 01:11:39.000]  剛才我們有現場觀眾
[01:11:39.000 --> 01:11:42.000]  亦可能會有問題
[01:11:42.000 --> 01:11:47.000]  有少少時間看看大家有沒有想問的問題
[01:11:47.000 --> 01:11:49.000]  我知道已經有第一條了
[01:11:49.000 --> 01:11:52.000]  希望大家不要介意拿著咪高峰
[01:11:52.000 --> 01:11:55.000]  葉博士就和大家分享一下
[01:11:55.000 --> 01:11:57.000]  好 來了
[01:11:57.000 --> 01:11:59.000]  謝謝葉博士今晚來
[01:11:59.000 --> 01:12:01.000]  剛才講的書很精彩
[01:12:01.000 --> 01:12:05.000]  剛才你提到象徵
[01:12:05.000 --> 01:12:08.000]  通常你是怎樣找到象徵
[01:12:08.000 --> 01:12:12.000]  因為象徵就好像一個時間機
[01:12:12.000 --> 01:12:18.000]  可以讓我們穿越新約當時處境的信徒群體
[01:12:18.000 --> 01:12:20.000]  穿越舊約
[01:12:20.000 --> 01:12:26.000]  現在又可以藉著這些象徵穿越新約
[01:12:26.000 --> 01:12:28.000]  和耶穌相遇
[01:12:28.000 --> 01:12:31.000]  我想問你怎樣找到這個時間機
[01:12:31.000 --> 01:12:33.000]  我聽到是
[01:12:33.000 --> 01:12:36.000]  你最喜歡哪一個象徵呢
[01:12:36.000 --> 01:12:40.000]  我真的很喜歡時間機這個形容
[01:12:40.000 --> 01:12:46.000]  作為一個很喜歡看回到未來的人
[01:12:46.000 --> 01:12:49.000]  我是超級喜歡時間機
[01:12:49.000 --> 01:12:54.000]  這個時間機也是一個很好的象徵
[01:12:54.000 --> 01:13:05.000]  其實聖經裏面有很多的場景是重複出現的
[01:13:05.000 --> 01:13:09.000]  例如其中一個象徵是抗議
[01:13:09.000 --> 01:13:15.000]  以色列人出埃及時會遇見抗議
[01:13:15.000 --> 01:13:18.000]  他們去到迦底斯之後
[01:13:18.000 --> 01:13:22.000]  繞了38年半在抗議
[01:13:22.000 --> 01:13:29.000]  然後以利亞求死也可能在抗議
[01:13:29.000 --> 01:13:32.000]  然後詩人 詩篇
[01:13:32.000 --> 01:13:38.000]  他們很多時候寫的內容也是在抗議
[01:13:38.000 --> 01:13:40.000]  後來就是施洗約翰
[01:13:40.000 --> 01:13:45.000]  或者耶穌受試探也是抗議
[01:13:45.000 --> 01:13:52.000]  所以我們對於這個象徵的敏感
[01:13:52.000 --> 01:13:55.000]  為什麼我們會敏感到這個象徵呢
[01:13:55.000 --> 01:14:03.000]  為什麼不是敏感到一道門
[01:14:03.000 --> 01:14:07.000]  還是一張椅子 一個水池
[01:14:07.000 --> 01:14:10.000]  為什麼我們會特別敏感抗議呢
[01:14:10.000 --> 01:14:18.000]  就是因為我們活在真實的歷史裏面
[01:14:18.000 --> 01:14:21.000]  我們看到以往很多人的著作
[01:14:21.000 --> 01:14:28.000]  他們重重複複有這個畫面
[01:14:28.000 --> 01:14:32.000]  然後我們再看到這個畫面
[01:14:32.000 --> 01:14:35.000]  這個場景 抗議
[01:14:35.000 --> 01:14:41.000]  他們有一種叫做和諧
[01:14:41.000 --> 01:14:44.000]  有一種協調
[01:14:44.000 --> 01:14:46.000]  我們看到這個抗議
[01:14:46.000 --> 01:14:51.000]  例如是一個上帝會與人相遇的地方
[01:14:51.000 --> 01:14:53.000]  就以這個為主題
[01:14:53.000 --> 01:14:59.000]  變成我們看到這個不是一個普通的沙漠
[01:14:59.000 --> 01:15:02.000]  其實他們的抗議也不是真的沙漠
[01:15:02.000 --> 01:15:07.000]  他們的抗議也有一定的水源和草原
[01:15:07.000 --> 01:15:09.000]  不是沙漠
[01:15:09.000 --> 01:15:17.000]  但卻又是以色列人離開了他們的市鎮
[01:15:17.000 --> 01:15:21.000]  去到一個相對荒蕪的地方
[01:15:21.000 --> 01:15:31.000]  所以在這種人不能夠受到保護
[01:15:31.000 --> 01:15:34.000]  不是那麼多鬧市
[01:15:34.000 --> 01:15:37.000]  不是那麼多公影
[01:15:37.000 --> 01:15:41.000]  我們就會發現這個象徵抗議
[01:15:41.000 --> 01:15:46.000]  就會慢慢隨著以色列人的一個一個故事
[01:15:46.000 --> 01:15:48.000]  會出來
[01:15:48.000 --> 01:15:54.000]  所以今天我們香港好像沒有什麼抗議
[01:15:54.000 --> 01:15:56.000]  沒有 郊野公園就有
[01:15:56.000 --> 01:15:59.000]  沒錯 我們是有郊野
[01:15:59.000 --> 01:16:01.000]  就沒有抗議
[01:16:01.000 --> 01:16:03.000]  真的沒有抗議
[01:16:03.000 --> 01:16:05.000]  不知道他從哪裡找到抗議
[01:16:05.000 --> 01:16:06.000]  找不到
[01:16:06.000 --> 01:16:10.000]  但是我們會有心靈抗議
[01:16:10.000 --> 01:16:13.000]  心靈抗議不是亂作的
[01:16:13.000 --> 01:16:16.000]  心靈抗議不是亂想的
[01:16:16.000 --> 01:16:18.000]  亂想又變成了思擬
[01:16:18.000 --> 01:16:23.000]  心靈抗議就是在我剛才所說的
[01:16:23.000 --> 01:16:25.000]  種種以色列人
[01:16:25.000 --> 01:16:28.000]  斯西約翰 耶穌 以利亞
[01:16:28.000 --> 01:16:33.000]  就是斯人的這些故事的托著下
[01:16:33.000 --> 01:16:39.000]  你就會發現原來今天可能我發生了一些事件
[01:16:39.000 --> 01:16:46.000]  令我進入了一個不能夠掌握的處境
[01:16:46.000 --> 01:16:49.000]  但是當我彷彿以為
[01:16:49.000 --> 01:16:52.000]  我得不到很多照料
[01:16:52.000 --> 01:16:53.000]  很受保護
[01:16:53.000 --> 01:16:55.000]  是一個很沒有秩序
[01:16:55.000 --> 01:16:58.000]  因為抗議相對是沒有秩序
[01:16:58.000 --> 01:17:01.000]  而蘇子也在那裡受試探
[01:17:01.000 --> 01:17:06.000]  正正在那裡我是有機會與神相遇
[01:17:06.000 --> 01:17:10.000]  這種聯想
[01:17:10.000 --> 01:17:11.000]  我再一次說
[01:17:11.000 --> 01:17:14.000]  就是你發現其實是有一個計劃在那裡
[01:17:14.000 --> 01:17:18.000]  還要是一個計劃 兩個計劃 三個計劃 四個計劃
[01:17:18.000 --> 01:17:20.000]  一路層層疊
[01:17:20.000 --> 01:17:24.000]  去到保護著你 引導著你
[01:17:24.000 --> 01:17:26.000]  令你不要亂想二十四
[01:17:26.000 --> 01:17:29.000]  因為有聖經
[01:17:29.000 --> 01:17:31.000]  所以聖經閱讀為什麼這麼重要
[01:17:31.000 --> 01:17:32.000]  要不斷讀聖經就是這樣
[01:17:32.000 --> 01:17:39.000]  因為它成為了一個引導你聯想的資料庫
[01:17:39.000 --> 01:17:44.000]  然後一個標誌就會出現
[01:17:44.000 --> 01:17:48.000]  這個標誌就是你在困境
[01:17:48.000 --> 01:17:50.000]  彷彿看不到上帝
[01:17:50.000 --> 01:17:53.000]  但是當你一讀聖經的時候
[01:17:53.000 --> 01:17:54.000]  就出現了
[01:17:54.000 --> 01:17:59.000]  文本就去到聖靈引用文本
[01:17:59.000 --> 01:18:02.000]  即是藉著文本跟你說話
[01:18:02.000 --> 01:18:06.000]  所以這種我們說的Echo
[01:18:06.000 --> 01:18:13.000]  亦都是一種叫做Figurative
[01:18:13.000 --> 01:18:19.000]  與傳統的Allegorical
[01:18:19.000 --> 01:18:22.000]  如意式的有明顯的分別
[01:18:22.000 --> 01:18:24.000]  因為Allegorical那種
[01:18:24.000 --> 01:18:29.000]  我們以往喜歡把它和Typological
[01:18:29.000 --> 01:18:31.000]  有一個二分
[01:18:31.000 --> 01:18:34.000]  Typological是有歷史基礎的
[01:18:34.000 --> 01:18:36.000]  Allegorical是亂想二十四
[01:18:36.000 --> 01:18:40.000]  例如奧古斯丁
[01:18:40.000 --> 01:18:43.000]  或者是俄利根亂想解
[01:18:43.000 --> 01:18:45.000]  很像撒瑪利亞的比喻
[01:18:45.000 --> 01:18:48.000]  所以他們那種Allegorical
[01:18:48.000 --> 01:18:52.000]  就是很單一隨意聯想
[01:18:52.000 --> 01:18:59.000]  但沒有足夠的分析
[01:18:59.000 --> 01:19:02.000]  去比喻撒瑪利亞的比喻
[01:19:02.000 --> 01:19:04.000]  整個路加福音
[01:19:04.000 --> 01:19:06.000]  所以剛才我所說的
[01:19:06.000 --> 01:19:13.000]  首先馬可福音要有自己的場景
[01:19:13.000 --> 01:19:15.000]  我們首先要熟讀馬可
[01:19:15.000 --> 01:19:18.000]  熟讀馬可就知道
[01:19:18.000 --> 01:19:23.000]  再慢慢看其他舊約
[01:19:23.000 --> 01:19:27.000]  哪些與馬可有共鳴
[01:19:27.000 --> 01:19:34.000]  有時舊約哪些有Echo
[01:19:34.000 --> 01:19:36.000]  都可以爭拗
[01:19:36.000 --> 01:19:39.000]  不過太遠了不說了
[01:19:39.000 --> 01:19:40.000]  如果先說Symbol
[01:19:40.000 --> 01:19:42.000]  我會這樣回答你
[01:19:42.000 --> 01:19:45.000]  我承接剛才的問題
[01:19:45.000 --> 01:19:46.000]  例如我們是靈修
[01:19:46.000 --> 01:19:49.000]  聖經都會規限我們
[01:19:49.000 --> 01:19:51.000]  我們會否叫價很高呢
[01:19:51.000 --> 01:19:53.000]  你也知道我們香港人很忙
[01:19:53.000 --> 01:19:54.000]  我們說靈修
[01:19:54.000 --> 01:20:00.000]  我們覺得如果要這麼深厚的文化底蘊
[01:20:00.000 --> 01:20:02.000]  對舊約對新約
[01:20:02.000 --> 01:20:08.000]  還要對Symbol的理解這麼深入
[01:20:08.000 --> 01:20:10.000]  才進入到靈修
[01:20:10.000 --> 01:20:14.000]  會否真的有種高不可攀的感覺呢
[01:20:14.000 --> 01:20:17.000]  有甚麼門檻可以讓我們
[01:20:17.000 --> 01:20:20.000]  即使沒有這麼深也可以的
[01:20:20.000 --> 01:20:22.000]  有沒有這樣的建議給大家呢
[01:20:22.000 --> 01:20:25.000]  其實一本聖經
[01:20:25.000 --> 01:20:28.000]  三歲的也可以看
[01:20:28.000 --> 01:20:31.000]  八十歲的也可以看
[01:20:31.000 --> 01:20:34.000]  你信了耶穌一天也可以看
[01:20:34.000 --> 01:20:38.000]  你信了耶穌八十年也可以看
[01:20:38.000 --> 01:20:41.000]  看多久都可以看
[01:20:41.000 --> 01:20:43.000]  就是這樣
[01:20:43.000 --> 01:20:47.000]  就如一套電影
[01:20:47.000 --> 01:20:50.000]  你甚麼都不知道就去看
[01:20:50.000 --> 01:20:51.000]  又可以
[01:20:51.000 --> 01:20:54.000]  你很清楚知道那套電影
[01:20:54.000 --> 01:20:58.000]  想去映射的
[01:20:58.000 --> 01:21:01.000]  或者他參考了甚麼文化
[01:21:01.000 --> 01:21:03.000]  去看又可以
[01:21:03.000 --> 01:21:05.000]  所以我覺得
[01:21:06.000 --> 01:21:11.000]  有甚麼快速入門
[01:21:11.000 --> 01:21:13.000]  三分鐘捷徑
[01:21:13.000 --> 01:21:15.000]  我就覺得沒有
[01:21:15.000 --> 01:21:19.000]  不過其實隨著
[01:21:19.000 --> 01:21:24.000]  越來越多人留意到敘事的重要性
[01:21:24.000 --> 01:21:26.000]  我就認為
[01:21:26.000 --> 01:21:29.000]  這種Symbolic
[01:21:29.000 --> 01:21:32.000]  新約舊約的關係
[01:21:32.000 --> 01:21:34.000]  其實不只是我留意到的
[01:21:34.000 --> 01:21:36.000]  其實很多香港
[01:21:36.000 --> 01:21:38.000]  其他海外的學者
[01:21:38.000 --> 01:21:40.000]  一些目者都已經留意到
[01:21:40.000 --> 01:21:43.000]  所以我覺得下一代的信徒
[01:21:43.000 --> 01:21:46.000]  其實他們不是
[01:21:46.000 --> 01:21:50.000]  最大的問題不是沒有時間
[01:21:50.000 --> 01:21:53.000]  最大的問題是吸不吸引
[01:21:53.000 --> 01:21:57.000]  吸引就會給時間
[01:21:57.000 --> 01:21:59.000]  我也同意
[01:21:59.000 --> 01:22:02.000]  去到甚麼地步就做甚麼地步
[01:22:02.000 --> 01:22:04.000]  怎樣都要儲
[01:22:04.000 --> 01:22:06.000]  其實我想幫你推銷這本書
[01:22:06.000 --> 01:22:08.000]  這本書可以幫我們儲一些東西
[01:22:08.000 --> 01:22:10.000]  有消息
[01:22:10.000 --> 01:22:12.000]  不知道還有沒有
[01:22:12.000 --> 01:22:14.000]  其他影展會有問題
[01:22:14.000 --> 01:22:16.000]  或者想分享
[01:22:16.000 --> 01:22:20.000]  可能有給你咪可以分享
[01:22:20.000 --> 01:22:24.000]  福音書
[01:22:24.000 --> 01:22:28.000]  很多人剛上完書都開始看
[01:22:28.000 --> 01:22:30.000]  因為比較容易
[01:22:30.000 --> 01:22:34.000]  比較直白
[01:22:34.000 --> 01:22:36.000]  內容都是故事性
[01:22:36.000 --> 01:22:38.000]  為何這次寫這本靈修書
[01:22:38.000 --> 01:22:42.000]  打算用一個敘事實學的角度
[01:22:42.000 --> 01:22:44.000]  去寫呢
[01:22:44.000 --> 01:22:48.000]  因為坊間靈修書很多
[01:22:48.000 --> 01:22:50.000]  到處都有
[01:22:50.000 --> 01:22:54.000]  但你這次用這個角度寫
[01:22:54.000 --> 01:22:58.000]  背後有沒有甚麼想法呢
[01:22:58.000 --> 01:23:02.000]  其實沒有甚麼背後的想法
[01:23:02.000 --> 01:23:05.000]  我的想法都放在我前面
[01:23:05.000 --> 01:23:07.000]  去和你分享
[01:23:07.000 --> 01:23:09.000]  其實很簡單
[01:23:09.000 --> 01:23:13.000]  我自己很喜歡敘事神學
[01:23:13.000 --> 01:23:17.000]  我覺得用敘事的角度
[01:23:17.000 --> 01:23:21.000]  是很幫到我自己
[01:23:21.000 --> 01:23:25.000]  去拉近我和上帝的距離
[01:23:27.000 --> 01:23:29.000]  變成了
[01:23:29.000 --> 01:23:34.000]  當我寫完我的菲勒比書博士論文
[01:23:34.000 --> 01:23:36.000]  和色經書之後
[01:23:36.000 --> 01:23:43.000]  我發現當我去教同學
[01:23:43.000 --> 01:23:46.000]  去認識敘事神學的時候
[01:23:46.000 --> 01:23:50.000]  原來福音書本身
[01:23:50.000 --> 01:23:55.000]  因為自己很接近敘事的題材
[01:23:55.000 --> 01:23:58.000]  裡面有很多比喻
[01:23:58.000 --> 01:24:01.000]  也是一些敘事的題材
[01:24:01.000 --> 01:24:05.000]  令我發現原來福音書
[01:24:05.000 --> 01:24:08.000]  如果用敘事理論去解決
[01:24:08.000 --> 01:24:13.000]  是會有很多我以前看不到的東西
[01:24:13.000 --> 01:24:15.000]  是會看到的
[01:24:15.000 --> 01:24:17.000]  所以我同意弟兄所說的
[01:24:17.000 --> 01:24:19.000]  初信主的時候
[01:24:19.000 --> 01:24:21.000]  我想起自己三十多年前
[01:24:21.000 --> 01:24:23.000]  可能我也是第一卷
[01:24:23.000 --> 01:24:25.000]  當代福音
[01:24:25.000 --> 01:24:27.000]  不知道你有沒有印象
[01:24:27.000 --> 01:24:29.000]  薄薄的
[01:24:29.000 --> 01:24:31.000]  排版也是很直的
[01:24:31.000 --> 01:24:35.000]  就從《馬太》開始看
[01:24:35.000 --> 01:24:39.000]  事實上看到後面的羅馬書
[01:24:39.000 --> 01:24:41.000]  是比較難看的
[01:24:41.000 --> 01:24:42.000]  所以相對來說
[01:24:42.000 --> 01:24:45.000]  福音書好像是比較簡單
[01:24:45.000 --> 01:24:48.000]  或者比較容易入口
[01:24:48.000 --> 01:24:56.000]  但是其實當我們再留意多一點
[01:24:56.000 --> 01:24:58.000]  它的文學題材
[01:24:58.000 --> 01:25:02.000]  特別是《馬太方物結局》
[01:25:02.000 --> 01:25:10.000]  你會發現其實它那種底蘊
[01:25:10.000 --> 01:25:14.000]  一點也不比書信低
[01:25:14.000 --> 01:25:17.000]  書信可能是因為
[01:25:17.000 --> 01:25:20.000]  它有很多歷史背景
[01:25:20.000 --> 01:25:23.000]  例如你看哥倫多前書
[01:25:23.000 --> 01:25:25.000]  發生了什麼事
[01:25:25.000 --> 01:25:27.000]  你不研究歷史背景
[01:25:27.000 --> 01:25:29.000]  也不知道它所說什麼
[01:25:29.000 --> 01:25:31.000]  但是福音書
[01:25:31.000 --> 01:25:40.000]  是那種開啟你的眼睛
[01:25:40.000 --> 01:25:42.000]  例如用剛才姐妹所說的
[01:25:42.000 --> 01:25:46.000]  童童所說的風浪
[01:25:46.000 --> 01:25:52.000]  你會發現其實它能夠那種耐看
[01:25:52.000 --> 01:25:55.000]  其實它是最耐看的
[01:25:55.000 --> 01:25:58.000]  是你看到的東西
[01:25:58.000 --> 01:26:01.000]  所以它簡單得來
[01:26:01.000 --> 01:26:04.000]  是你看不透的
[01:26:04.000 --> 01:26:07.000]  我會這樣回答你
[01:26:07.000 --> 01:26:09.000]  真的很有意思
[01:26:09.000 --> 01:26:11.000]  今晚我們真的不夠時間
[01:26:11.000 --> 01:26:13.000]  有機會再談
[01:26:13.000 --> 01:26:17.000]  不過今晚開了我們胃口
[01:26:17.000 --> 01:26:20.000]  也進入了一種祈禱的狀態
[01:26:20.000 --> 01:26:24.000]  信仰其實如果用純粹的教義
[01:26:24.000 --> 01:26:26.000]  我們很多時候命題
[01:26:26.000 --> 01:26:28.000]  我們以為掌握到
[01:26:28.000 --> 01:26:31.000]  但信仰除了命題之外
[01:26:31.000 --> 01:26:33.000]  可能還有一些言外之音
[01:26:33.000 --> 01:26:36.000]  可能正正在敘事裡
[01:26:36.000 --> 01:26:38.000]  承載著這種言外之音
[01:26:38.000 --> 01:26:40.000]  如音妙妙
[01:26:40.000 --> 01:26:42.000]  所以很耐看
[01:26:42.000 --> 01:26:44.000]  簡單又看得到
[01:26:44.000 --> 01:26:45.000]  到你八十歲
[01:26:45.000 --> 01:26:47.000]  經歷過很多風浪
[01:26:47.000 --> 01:26:49.000]  又看得到
[01:26:49.000 --> 01:26:53.000]  信仰就是用敘事呈現出來
[01:26:53.000 --> 01:26:56.000]  本身這個也是一個大主題
[01:26:56.000 --> 01:26:59.000]  我們有些時間除了問問題之外
[01:26:59.000 --> 01:27:01.000]  我們真的要為你祈禱
[01:27:01.000 --> 01:27:03.000]  葉博士有什麼用土地的方法
[01:27:03.000 --> 01:27:05.000]  我們用土地的方法
[01:27:05.000 --> 01:27:07.000]  我們要為你祈禱
[01:27:07.000 --> 01:27:08.000]  葉博士有什麼用土地的方法
[01:27:08.000 --> 01:27:10.000]  來守望你呢?
[01:27:10.000 --> 01:27:18.000]  我想也是為了我未來大半年
[01:27:18.000 --> 01:27:26.000]  希望可以繼續寫好那兩本書
[01:27:26.000 --> 01:27:33.000]  希望寫好一本《肥利門書》的書
[01:27:33.000 --> 01:27:37.000]  和一本關於性格與靈命成長的書
[01:27:37.000 --> 01:27:40.000]  希望特別這方面
[01:27:40.000 --> 01:27:44.000]  另外當然就是為我的腳
[01:27:44.000 --> 01:27:46.000]  不是為我的腳
[01:27:46.000 --> 01:27:47.000]  是為我祈禱
[01:27:47.000 --> 01:27:50.000]  為我好好照顧我的腳
[01:27:50.000 --> 01:27:53.000]  做好迷你治療
[01:27:53.000 --> 01:27:56.000]  希望遲些回到長洲
[01:27:56.000 --> 01:27:58.000]  一行上山也有力
[01:27:58.000 --> 01:28:01.000]  現在其實也不錯
[01:28:01.000 --> 01:28:05.000]  你也不是想像中那麼嚴重
[01:28:05.000 --> 01:28:09.000]  是的 我想像中比現在更嚴重
[01:28:09.000 --> 01:28:12.000]  今天只拿一支拐杖來
[01:28:12.000 --> 01:28:13.000]  慢慢挖掘
[01:28:13.000 --> 01:28:15.000]  我剛才很厲害
[01:28:15.000 --> 01:28:17.000]  我剛才去了尖沙咀覆診
[01:28:17.000 --> 01:28:20.000]  然後乘巴士來旺角
[01:28:20.000 --> 01:28:22.000]  還有來教會那裏有條樓梯
[01:28:22.000 --> 01:28:23.000]  你也可以
[01:28:23.000 --> 01:28:24.000]  我也上來了
[01:28:24.000 --> 01:28:25.000]  所以也感謝神
[01:28:25.000 --> 01:28:27.000]  所以感恩
[01:28:27.000 --> 01:28:30.000]  繼續為你的康復
[01:28:30.000 --> 01:28:32.000]  寫兩本書
[01:28:32.000 --> 01:28:34.000]  你安息年假放到何時
[01:28:34.000 --> 01:28:36.000]  下年八月
[01:28:36.000 --> 01:28:38.000]  不要問這些
[01:28:38.000 --> 01:28:40.000]  很掃興
[01:28:40.000 --> 01:28:42.000]  不過繼續來審望你
[01:28:42.000 --> 01:28:43.000]  希望在這段時間
[01:28:43.000 --> 01:28:47.000]  你可以專心完成兩本著作
[01:28:47.000 --> 01:28:49.000]  我們還有一些頂姐妹需要
[01:28:49.000 --> 01:28:51.000]  不過我想要高光兩三個
[01:28:51.000 --> 01:28:53.000]  我們需要祈禱
[01:28:53.000 --> 01:28:55.000]  我們很想為今天
[01:28:55.000 --> 01:28:58.000]  在新聞裏看到大埔的火燭
[01:28:58.000 --> 01:29:01.000]  我們也有時間一起祈禱
[01:29:01.000 --> 01:29:02.000]  Toby可否幫我分享
[01:29:02.000 --> 01:29:05.000]  兩三個弟兄姐妹的一些祈禱需要
[01:29:05.000 --> 01:29:07.000]  我們就一起來祈禱時間
[01:29:07.000 --> 01:29:11.000]  好 先分開這兩三個
[01:29:11.000 --> 01:29:16.000]  樹俊弟兄在11月22日安息住
[01:29:16.000 --> 01:29:18.000]  主動去保守他
[01:29:18.000 --> 01:29:19.000]  安慰他的家人
[01:29:19.000 --> 01:29:22.000]  另外Bobo的爸爸也安息
[01:29:22.000 --> 01:29:25.000]  這個星期六會有一個安息禮拜
[01:29:25.000 --> 01:29:30.000]  我們有佩蓮、銀燕、秀珍和雪蔭姐妹
[01:29:30.000 --> 01:29:33.000]  他們都入院或出院
[01:29:33.000 --> 01:29:35.000]  在康復中
[01:29:35.000 --> 01:29:39.000]  或是尋找一些治療方案
[01:29:39.000 --> 01:29:41.000]  保守他們在過程中
[01:29:41.000 --> 01:29:45.000]  平安和心意有起動
[01:29:45.000 --> 01:29:48.000]  還有我們12月
[01:29:48.000 --> 01:29:53.000]  除了世界各地有不同的戰爭需要來討之外
[01:29:53.000 --> 01:29:58.000]  12月份也有比較多節慶日子
[01:29:58.000 --> 01:30:00.000]  或是一些慶祝的日子
[01:30:00.000 --> 01:30:02.000]  有一天我們會有浸禮
[01:30:02.000 --> 01:30:05.000]  另外也會有平安夜晚會
[01:30:05.000 --> 01:30:08.000]  和聖誕節的一些慶祝活動
[01:30:08.000 --> 01:30:11.000]  也是求主繼續去保守
[01:30:11.000 --> 01:30:14.000]  和帶領他們
[01:30:14.000 --> 01:30:15.000]  我們一起祈禱
[01:30:15.000 --> 01:30:17.000]  弟兄姐妹我們同心祈禱
[01:30:17.000 --> 01:30:19.000]  天父多謝你讓我們今晚
[01:30:19.000 --> 01:30:22.000]  有葉博士在我們當中來分享
[01:30:22.000 --> 01:30:26.000]  讓他對《馬可福音》的研讀
[01:30:26.000 --> 01:30:30.000]  和他所寫成的著作我們獻上感謝
[01:30:30.000 --> 01:30:32.000]  求你繼續帶領他
[01:30:32.000 --> 01:30:35.000]  讓他繼續有從神而來的領受
[01:30:35.000 --> 01:30:38.000]  讓他在他的生命當中
[01:30:38.000 --> 01:30:41.000]  不單做好《聖經》的功夫
[01:30:41.000 --> 01:30:43.000]  更藉著《聖經》的話語
[01:30:43.000 --> 01:30:45.000]  讓我們更加明白
[01:30:45.000 --> 01:30:48.000]  上帝對這個世代的訊息
[01:30:48.000 --> 01:30:51.000]  也藉著他接下來有兩本著作
[01:30:51.000 --> 01:30:55.000]  繼續在現在預備當中
[01:30:55.000 --> 01:30:58.000]  求你讓他有從神而來的智慧
[01:30:58.000 --> 01:31:00.000]  讓他有更加深的體會
[01:31:00.000 --> 01:31:02.000]  以致到接下來的著作
[01:31:02.000 --> 01:31:04.000]  可以祝福更加多的人
[01:31:04.000 --> 01:31:07.000]  為著他的傷患交託給你
[01:31:07.000 --> 01:31:10.000]  求你繼續保守葉博士的
