
[00:00:00.000 --> 00:00:20.000]  主席
[01:11:50.000 --> 01:11:53.000]  其他的人怎樣知道這個奧秘
[01:11:53.000 --> 01:11:55.000]  保羅告訴他們
[01:11:55.000 --> 01:11:57.000]  然後接著下去
[01:11:57.000 --> 01:12:01.000]  這個天上執政的掌權的
[01:12:01.000 --> 01:12:02.000]  怎樣知道這個奧秘呢
[01:12:02.000 --> 01:12:04.000]  你見到第三十節
[01:12:04.000 --> 01:12:08.000]  讓天上執政的掌權的如今藉著教會
[01:12:08.000 --> 01:12:12.000]  可以認識神各樣的智慧
[01:12:12.000 --> 01:12:16.000]  他講到不同的人都能夠明白這個奧秘
[01:12:16.000 --> 01:12:17.000]  哪些人呢
[01:12:17.000 --> 01:12:18.000]  保羅
[01:12:18.000 --> 01:12:20.000]  教會的屬靈領袖
[01:12:20.000 --> 01:12:22.000]  一般的信徒
[01:12:22.000 --> 01:12:24.000]  和靈界
[01:12:24.000 --> 01:12:26.000]  都知道這個奧秘
[01:12:26.000 --> 01:12:28.000]  其實到這裡
[01:12:28.000 --> 01:12:29.000]  想各位來想想
[01:12:29.000 --> 01:12:35.000]  其實我們一直都覺得
[01:12:35.000 --> 01:12:37.000]  我讀聖經一直都覺得
[01:12:37.000 --> 01:12:38.000]  其實保羅
[01:12:38.000 --> 01:12:40.000]  特別是早期的書信
[01:12:40.000 --> 01:12:42.000]  一直都覺得自己很厲害
[01:12:42.000 --> 01:12:44.000]  他不單覺得自己厲害
[01:12:44.000 --> 01:12:46.000]  他覺得自己比其他人厲害
[01:12:46.000 --> 01:12:49.000]  好與不好就不要下定論了
[01:12:49.000 --> 01:12:51.000]  但保羅真的這樣相信
[01:12:51.000 --> 01:12:52.000]  為什麼呢
[01:12:52.000 --> 01:12:53.000]  其中有什麼理據呢
[01:12:53.000 --> 01:12:57.000]  你看見保羅和其他人不同嗎
[01:12:57.000 --> 01:12:59.000]  所有人都知道這個奧秘
[01:12:59.000 --> 01:13:01.000]  但保羅很特別
[01:13:01.000 --> 01:13:04.000]  神親自啟示給他
[01:13:04.000 --> 01:13:06.000]  而其他的屬靈領袖
[01:13:06.000 --> 01:13:08.000]  聖靈啟示給他
[01:13:08.000 --> 01:13:10.000]  而周圍的人
[01:13:10.000 --> 01:13:12.000]  保羅告訴他們
[01:13:12.000 --> 01:13:16.000]  保羅將自己放在一個比較特別的地位裏
[01:13:16.000 --> 01:13:19.000]  所以我們見到下面說的方法
[01:13:19.000 --> 01:13:21.000]  對保羅來說是神啟示
[01:13:21.000 --> 01:13:22.000]  對使徒和先知
[01:13:22.000 --> 01:13:24.000]  是聖靈啟示
[01:13:24.000 --> 01:13:26.000]  然後對外族人和眾人
[01:13:26.000 --> 01:13:27.000]  就是保羅宣講
[01:13:27.000 --> 01:13:30.000]  然後對天上執政的掌權
[01:13:30.000 --> 01:13:32.000]  是教會
[01:13:32.000 --> 01:13:36.000]  其實我講以法所書
[01:13:36.000 --> 01:13:38.000]  我近年近期
[01:13:38.000 --> 01:13:41.000]  都是最尾帶出一個訊息
[01:13:41.000 --> 01:13:44.000]  或者是我自己心裏覺得最重要的
[01:13:44.000 --> 01:13:48.000]  就是保羅在以法所書裏面
[01:13:48.000 --> 01:13:50.000]  講到教會有個使命
[01:13:50.000 --> 01:13:52.000]  是要向靈界
[01:13:52.000 --> 01:13:54.000]  天上執政的掌權
[01:13:54.000 --> 01:13:56.000]  這個不是在講政府
[01:13:56.000 --> 01:13:57.000]  是在講靈界
[01:13:57.000 --> 01:14:00.000]  來告訴他
[01:14:00.000 --> 01:14:02.000]  神的奧秘是什麼
[01:14:02.000 --> 01:14:04.000]  問題是
[01:14:04.000 --> 01:14:05.000]  你說得很有趣
[01:14:05.000 --> 01:14:07.000]  教會怎樣做
[01:14:07.000 --> 01:14:09.000]  教會有什麼方法
[01:14:09.000 --> 01:14:12.000]  向這個靈界表達
[01:14:12.000 --> 01:14:14.000]  或者傳遞這個訊息
[01:14:14.000 --> 01:14:17.000]  講到神的奧秘
[01:14:17.000 --> 01:14:21.000]  所以如果你看回不同的書
[01:14:21.000 --> 01:14:23.000]  有人有不同的看法
[01:14:23.000 --> 01:14:26.000]  有人說教會藉著傳福音
[01:14:26.000 --> 01:14:29.000]  使所有人相信
[01:14:29.000 --> 01:14:31.000]  就向靈界展示神的奧秘
[01:14:31.000 --> 01:14:35.000]  也有人說教會在崇拜裏面
[01:14:35.000 --> 01:14:37.000]  我們每次崇拜
[01:14:37.000 --> 01:14:41.000]  都是向靈界展示神的奧秘
[01:14:41.000 --> 01:14:45.000]  但是綜合以法所書的訊息和內容
[01:14:45.000 --> 01:14:47.000]  其實我自己覺得
[01:14:47.000 --> 01:14:51.000]  其實教會是藉著合一
[01:14:51.000 --> 01:14:53.000]  來告訴靈界
[01:14:53.000 --> 01:14:55.000]  神的奧秘
[01:14:55.000 --> 01:14:57.000]  因為這個是以法所書一個
[01:14:57.000 --> 01:14:59.000]  最終的訊息
[01:14:59.000 --> 01:15:00.000]  最重要的訊息
[01:15:00.000 --> 01:15:03.000]  就是藉著耶穌基督的十字架
[01:15:03.000 --> 01:15:06.000]  就算是猶太人和外邦人之間的仇恨
[01:15:06.000 --> 01:15:08.000]  都能夠消除
[01:15:08.000 --> 01:15:09.000]  能夠合而為一
[01:15:09.000 --> 01:15:11.000]  成為神的選民
[01:15:11.000 --> 01:15:14.000]  所以教會的合一
[01:15:14.000 --> 01:15:20.000]  就是能夠向靈界顯示神的奧秘
[01:15:20.000 --> 01:15:23.000]  當我們今天再看回這裏
[01:15:23.000 --> 01:15:24.000]  就好像對教會來說
[01:15:24.000 --> 01:15:28.000]  是一個很大的挑戰
[01:15:28.000 --> 01:15:30.000]  香港經歷了這麼多事
[01:15:30.000 --> 01:15:36.000]  整個香港都是大家之間分割的
[01:15:36.000 --> 01:15:38.000]  大家之間很多矛盾的
[01:15:38.000 --> 01:15:40.000]  大家很多批評
[01:15:40.000 --> 01:15:42.000]  很多不信任的
[01:15:42.000 --> 01:15:46.000]  其實這些教會
[01:15:46.000 --> 01:15:47.000]  可惜的
[01:15:47.000 --> 01:15:51.000]  沒有去影響這個社會
[01:15:51.000 --> 01:15:53.000]  讓社會能夠消除這些隔膜
[01:15:53.000 --> 01:15:57.000]  而這些隔膜或者仇恨
[01:15:57.000 --> 01:15:59.000]  甚至帶回到教會裏面
[01:15:59.000 --> 01:16:01.000]  教會裏面亦都有這些仇恨
[01:16:01.000 --> 01:16:04.000]  亦都有很多這些問題出現
[01:16:04.000 --> 01:16:08.000]  特別在之前的社會情況裏面
[01:16:08.000 --> 01:16:09.000]  所以其實另外
[01:16:09.000 --> 01:16:12.000]  如果我們將教會的合一
[01:16:12.000 --> 01:16:16.000]  看為神給教會一個使命
[01:16:16.000 --> 01:16:22.000]  這個使命是能夠向屬靈的
[01:16:22.000 --> 01:16:24.000]  天上執政的掌權的
[01:16:24.000 --> 01:16:26.000]  去顯示神的奧秘
[01:16:26.000 --> 01:16:28.000]  其實我們今天會不會
[01:16:28.000 --> 01:16:31.000]  其實我們要想多些
[01:16:31.000 --> 01:16:33.000]  究竟我們怎樣對一些
[01:16:33.000 --> 01:16:37.000]  我們自己不是很能夠接受的弟兄姊妹
[01:16:37.000 --> 01:16:39.000]  或者很多原因
[01:16:39.000 --> 01:16:41.000]  令到我們不能夠接受他們的人
[01:16:41.000 --> 01:16:44.000]  這個我想當然
[01:16:44.000 --> 01:16:46.000]  我們很難說你要接受
[01:16:46.000 --> 01:16:48.000]  只是拿來說而已
[01:16:48.000 --> 01:16:49.000]  不接受就不接受
[01:16:49.000 --> 01:16:51.000]  當那個人的看法
[01:16:51.000 --> 01:16:52.000]  你不接受
[01:16:52.000 --> 01:16:53.000]  你覺得他很蠢
[01:16:53.000 --> 01:16:55.000]  這樣的話
[01:16:55.000 --> 01:16:57.000]  但這個就是一個
[01:16:57.000 --> 01:17:00.000]  聖經給我們一個
[01:17:00.000 --> 01:17:04.000]  我覺得一個很有意思的使命
[01:17:04.000 --> 01:17:05.000]  或者叫教導
[01:17:05.000 --> 01:17:08.000]  而這個當我們看回我們自己
[01:17:08.000 --> 01:17:11.000]  身處的地方教會
[01:17:11.000 --> 01:17:13.000]  或者看回自己心裏面
[01:17:13.000 --> 01:17:15.000]  怎樣去看其他人
[01:17:15.000 --> 01:17:16.000]  我們就覺得
[01:17:16.000 --> 01:17:18.000]  我們離這個使命
[01:17:18.000 --> 01:17:20.000]  這個托付
[01:17:20.000 --> 01:17:21.000]  差很遠
[01:17:21.000 --> 01:17:23.000]  所以我自己覺得
[01:17:23.000 --> 01:17:25.000]  讀《耳筆所書》
[01:17:25.000 --> 01:17:28.000]  我有一段時間很少說《耳筆所書》
[01:17:28.000 --> 01:17:30.000]  我近來比較多說
[01:17:30.000 --> 01:17:31.000]  就因為我覺得
[01:17:31.000 --> 01:17:33.000]  這個信息對我們今天來說
[01:17:33.000 --> 01:17:35.000]  是很重要的
[01:17:35.000 --> 01:17:36.000]  當我們說合一
[01:17:36.000 --> 01:17:40.000]  其實我們就要帶到很多的問題出現
[01:17:40.000 --> 01:17:45.000]  我們很難去放下我們的偏見
[01:17:45.000 --> 01:17:46.000]  來接受一些
[01:17:46.000 --> 01:17:48.000]  跟我們看法不同的人
[01:17:48.000 --> 01:17:50.000]  而這個是一個
[01:17:50.000 --> 01:17:52.000]  不是口裏面說接下去
[01:17:52.000 --> 01:17:54.000]  而是你真是接下去
[01:17:54.000 --> 01:17:56.000]  是更加困難的
[01:17:56.000 --> 01:17:59.000]  希望各位來看《耳筆所書》
[01:17:59.000 --> 01:18:02.000]  因為其實不是很多時間
[01:18:02.000 --> 01:18:04.000]  我都盡量簡單
[01:18:04.000 --> 01:18:05.000]  但是希望
[01:18:05.000 --> 01:18:09.000]  或者你不可以很清楚地對《耳筆所書》
[01:18:09.000 --> 01:18:11.000]  整本書有一個很好的掌握
[01:18:11.000 --> 01:18:13.000]  但是裏面一些的信息
[01:18:13.000 --> 01:18:14.000]  我希望我講得清楚
[01:18:14.000 --> 01:18:17.000]  特別是最後那裏講到教會的合一
[01:18:17.000 --> 01:18:20.000]  希望成為我們一些的鼓勵
[01:18:20.000 --> 01:18:22.000]  和一起加強比喻
[01:18:22.000 --> 01:18:24.000]  (字幕製作:貝爾)

