
[00:00:00.000 --> 00:00:01.360]  (...)
[01:15:25.360 --> 01:15:27.360]  然後
[01:15:27.360 --> 01:15:29.360]  這裡會帶來
[01:15:29.360 --> 01:15:31.360]  社稷的精神
[01:15:31.360 --> 01:15:33.360]  你會發覺這些東西
[01:15:33.360 --> 01:15:36.360]  全部去到問問你這一邊
[01:15:36.360 --> 01:15:38.360]  全部都是我們說的
[01:15:38.360 --> 01:15:42.360]  屬靈的記號
[01:15:42.360 --> 01:15:43.360]  有了已經
[01:15:43.360 --> 01:15:45.360]  去到這一處
[01:15:45.360 --> 01:15:47.360]  如果你相當的東西
[01:15:47.360 --> 01:15:49.360]  一路一路的發展
[01:15:49.360 --> 01:15:54.360]  這個人就有這些屬靈的記號
[01:15:54.360 --> 01:15:56.360]  不過沒有聖經
[01:15:56.360 --> 01:15:58.360]  沒有耶穌
[01:15:58.360 --> 01:16:00.360]  沒有天父
[01:16:00.360 --> 01:16:04.360]  他有一種靈氣
[01:16:04.360 --> 01:16:06.360]  因為他是人
[01:16:06.360 --> 01:16:08.360]  他有靈氣
[01:16:08.360 --> 01:16:14.360]  只不過他裡面的神的形象破碎了
[01:16:14.360 --> 01:16:21.360]  有幾個記號已經在這裡
[01:16:21.360 --> 01:16:23.360]  孤單的那些
[01:16:23.360 --> 01:16:25.360]  他會很有自我
[01:16:25.360 --> 01:16:27.360]  忠心
[01:16:27.360 --> 01:16:30.360]  什麼都想著自己
[01:16:30.360 --> 01:16:33.360]  然後因為自我忠心的緣故
[01:16:33.360 --> 01:16:35.360]  他要毀壞對方
[01:16:35.360 --> 01:16:40.360]  來迎合自己的需要
[01:16:40.360 --> 01:16:42.360]  或者對方
[01:16:42.360 --> 01:16:46.360]  對他有危機的話
[01:16:46.360 --> 01:16:50.360]  他會毀壞對方
[01:16:50.360 --> 01:16:57.360]  或者對方和他有些
[01:16:57.360 --> 01:16:59.360]  怎樣說呢
[01:16:59.360 --> 01:17:02.360]  在利益上有衝突的話
[01:17:02.360 --> 01:17:04.360]  他會盯著對方
[01:17:04.360 --> 01:17:05.360]  他會限制對方
[01:17:05.360 --> 01:17:07.360]  他會弄傷對方
[01:17:07.360 --> 01:17:09.360]  或者他會利用對方
[01:17:09.360 --> 01:17:11.360]  符合他自己的需要
[01:17:11.360 --> 01:17:14.360]  全部都是自我忠心的
[01:17:14.360 --> 01:17:17.360]  這個人如果是這樣的話
[01:17:17.360 --> 01:17:20.360]  他期望多多
[01:17:20.360 --> 01:17:22.360]  是期望對方轉變
[01:17:22.360 --> 01:17:26.360]  符合我自己的情況
[01:17:26.360 --> 01:17:28.360]  期望多多
[01:17:28.360 --> 01:17:32.360]  帶進婚姻那裡就很糟糕了
[01:17:32.360 --> 01:17:35.360]  帶到他的子女那裡又很糟糕了
[01:17:35.360 --> 01:17:39.360]  子女生出來是他的延伸品
[01:17:39.360 --> 01:17:44.360]  他沒有辦法達到的期望
[01:17:44.360 --> 01:17:47.360]  他的子女全部都要跟他達到
[01:17:47.360 --> 01:17:49.360]  我做不了醫生你做
[01:17:49.360 --> 01:17:51.360]  我做不了什麼你做
[01:17:51.360 --> 01:17:58.360]  完全是限制子女的獨特性的發展
[01:17:58.360 --> 01:18:00.360]  再繼續下來
[01:18:00.360 --> 01:18:03.360]  第八個
[01:18:03.360 --> 01:18:06.360]  你三十多歲到五十歲
[01:18:06.360 --> 01:18:08.360]  已經是中年期了
[01:18:08.360 --> 01:18:12.360]  中年期已經是很好
[01:18:12.360 --> 01:18:13.360]  在你的事業上
[01:18:13.360 --> 01:18:16.360]  如果有機會一直工作
[01:18:16.360 --> 01:18:17.360]  已經定了
[01:18:17.360 --> 01:18:20.360]  定了就是不斷發展
[01:18:20.360 --> 01:18:25.360]  去到已經很成熟的工作人員
[01:18:25.360 --> 01:18:29.360]  你的職業已經被很大的定型了
[01:18:29.360 --> 01:18:32.360]  你的身份如果你是建築師
[01:18:32.360 --> 01:18:35.360]  你越來越是建築師
[01:18:35.360 --> 01:18:37.360]  真的沒有辦法了
[01:18:37.360 --> 01:18:40.360]  你工作的時間已經定義了
[01:18:40.360 --> 01:18:44.360]  所有的青春都在發展
[01:18:44.360 --> 01:18:52.360]  去到家庭裡面的打理
[01:18:52.360 --> 01:18:54.360]  因為你有家庭出來了
[01:18:54.360 --> 01:18:59.360]  你會學習怎樣處理家庭的糾紛
[01:18:59.360 --> 01:19:02.360]  還有父母又要支持
[01:19:02.360 --> 01:19:04.360]  父母又要養
[01:19:04.360 --> 01:19:06.360]  然後又要養小
[01:19:06.360 --> 01:19:09.360]  人到中年就是這樣
[01:19:09.360 --> 01:19:11.360]  去到這一處
[01:19:11.360 --> 01:19:13.360]  Intimacy
[01:19:13.360 --> 01:19:21.360]  就會發展到
[01:19:21.360 --> 01:19:24.360]  這個中文我也不知道是什麼
[01:19:24.360 --> 01:19:28.360]  就是說有一種動力
[01:19:28.360 --> 01:19:32.360]  這種動力是要你去關顧
[01:19:32.360 --> 01:19:34.360]  付出
[01:19:34.360 --> 01:19:36.360]  愛護
[01:19:36.360 --> 01:19:38.360]  關心
[01:19:38.360 --> 01:19:40.360]  這種是動力
[01:19:40.360 --> 01:19:43.360]  如果是女人就母性大發
[01:19:43.360 --> 01:19:45.360]  或者就是母性大發
[01:19:45.360 --> 01:19:48.360]  就是說你生了個兒子
[01:19:48.360 --> 01:19:50.360]  或者你一群兒女
[01:19:50.360 --> 01:19:51.360]  你會很
[01:19:51.360 --> 01:19:53.360]  你有關顧的
[01:19:53.360 --> 01:20:00.360]  這個也是生產力量大大發動
[01:20:00.360 --> 01:20:04.360]  生產不單止生育兒女
[01:20:04.360 --> 01:20:06.360]  而是你有很多地方
[01:20:06.360 --> 01:20:08.360]  你會有很多的production
[01:20:08.360 --> 01:20:10.360]  工作上你會發展
[01:20:10.360 --> 01:20:13.360]  你有很大勁力去發展
[01:20:13.360 --> 01:20:14.360]  男人是這樣
[01:20:14.360 --> 01:20:19.360]  女人就不斷看著她生小孩
[01:20:19.360 --> 01:20:21.360]  為了她生小孩著想
[01:20:21.360 --> 01:20:23.360]  很多的創意
[01:20:23.360 --> 01:20:24.360]  打理家庭
[01:20:24.360 --> 01:20:26.360]  在有限的收入裡面
[01:20:26.360 --> 01:20:28.360]  仍然都可以養活到
[01:20:28.360 --> 01:20:30.360]  每個人肥肥白白之類
[01:20:30.360 --> 01:20:33.360]  這些全部都是生產力
[01:20:33.360 --> 01:20:39.360]  還有創造力
[01:20:39.360 --> 01:20:42.360]  創造力要出來
[01:20:42.360 --> 01:20:45.360]  有很多人在事業上
[01:20:45.360 --> 01:20:47.360]  或者他所做的事上
[01:20:47.360 --> 01:20:49.360]  做著做著
[01:20:49.360 --> 01:20:51.360]  越發越多
[01:20:51.360 --> 01:20:53.360]  然後越多越發
[01:20:53.360 --> 01:20:55.360]  明白嗎
[01:20:55.360 --> 01:20:58.360]  一會兒他又會做別的東西
[01:20:58.360 --> 01:21:00.360]  而且那樣東西又多適合
[01:21:00.360 --> 01:21:02.360]  你見到很多這些人
[01:21:02.360 --> 01:21:04.360]  在他的公司那裡
[01:21:04.360 --> 01:21:06.360]  可能他做完之後
[01:21:06.360 --> 01:21:07.360]  多元化
[01:21:07.360 --> 01:21:09.360]  然後又再管理下
[01:21:09.360 --> 01:21:11.360]  又再去發展
[01:21:11.360 --> 01:21:13.360]  這些全部都是一個人
[01:21:13.360 --> 01:21:16.360]  會出來的力量
[01:21:16.360 --> 01:21:21.360]  另外不論你是否工作上高
[01:21:21.360 --> 01:21:23.360]  你家庭上高也是
[01:21:23.360 --> 01:21:26.360]  你會去到一個地步
[01:21:26.360 --> 01:21:30.360]  你很想有些人在你身邊
[01:21:30.360 --> 01:21:34.360]  讓你去照顧
[01:21:34.360 --> 01:21:38.360]  或者你會很想去照顧人
[01:21:38.360 --> 01:21:39.360]  去到這個年紀
[01:21:39.360 --> 01:21:41.360]  你就會想
[01:21:41.360 --> 01:21:42.360]  整天看著你
[01:21:42.360 --> 01:21:43.360]  真是太孤單了
[01:21:43.360 --> 01:21:46.360]  不如生兩個
[01:21:46.360 --> 01:21:48.360]  還有你會很想去照顧
[01:21:48.360 --> 01:21:50.360]  因為你這種性質
[01:21:50.360 --> 01:21:52.360]  會出來的
[01:21:52.360 --> 01:21:54.360]  你會出來的
[01:21:54.360 --> 01:21:57.360]  這種就是生產的性質
[01:21:57.360 --> 01:21:59.360]  創造的性質
[01:21:59.360 --> 01:22:01.360]  如果有這樣
[01:22:01.360 --> 01:22:04.360]  那個人會有很大的滿足感
[01:22:04.360 --> 01:22:06.360]  我聽到一個人說
[01:22:06.360 --> 01:22:08.360]  這個人不是女人
[01:22:08.360 --> 01:22:09.360]  是男人
[01:22:09.360 --> 01:22:12.360]  他說我到了這個年紀
[01:22:12.360 --> 01:22:14.360]  我抱著我這個孫
[01:22:14.360 --> 01:22:18.360]  是我人生最大的成就
[01:22:18.360 --> 01:22:20.360]  整天抱著他
[01:22:20.360 --> 01:22:21.360]  他很高興
[01:22:21.360 --> 01:22:23.360]  而且又帶他上學
[01:22:23.360 --> 01:22:25.360]  又和他穿衣服
[01:22:26.360 --> 01:22:29.360]  這些東西正在發展
[01:22:29.360 --> 01:22:30.360]  正在出來
[01:22:30.360 --> 01:22:34.360]  他要去關懷
[01:22:34.360 --> 01:22:36.360]  關心一些人
[01:22:36.360 --> 01:22:38.360]  是不斷發展的力量
[01:22:38.360 --> 01:22:42.360]  還有會有一種意識
[01:22:42.360 --> 01:22:44.360]  就是我很想帶大
[01:22:44.360 --> 01:22:46.360]  和引導他們
[01:22:46.360 --> 01:22:49.360]  有一種這樣的力量
[01:22:49.360 --> 01:22:51.360]  我很想帶大我的子女
[01:22:51.360 --> 01:22:53.360]  兒孫
[01:22:53.360 --> 01:22:55.360]  我的後輩
[01:22:55.360 --> 01:22:57.360]  我想帶大他們
[01:22:57.360 --> 01:22:58.360]  我想引導他們
[01:22:58.360 --> 01:23:01.360]  我想給他們一些好處
[01:23:01.360 --> 01:23:02.360]  接著我工作
[01:23:02.360 --> 01:23:03.360]  我會教他們
[01:23:03.360 --> 01:23:05.360]  諸如此類
[01:23:05.360 --> 01:23:08.360]  這些會出來的
[01:23:08.360 --> 01:23:09.360]  就是說
[01:23:09.360 --> 01:23:12.360]  是一種很真誠的關懷
[01:23:12.360 --> 01:23:15.360]  對於其他後輩的人也好
[01:23:15.360 --> 01:23:17.360]  其他人也好
[01:23:17.360 --> 01:23:19.360]  其他人的福利
[01:23:19.360 --> 01:23:21.360]  他很關注
[01:23:21.360 --> 01:23:23.360]  也表示這個人
[01:23:23.360 --> 01:23:27.360]  是需要被人需要
[01:23:27.360 --> 01:23:29.360]  就是需要被人需要
[01:23:29.360 --> 01:23:31.360]  他不是再需要別人
[01:23:31.360 --> 01:23:33.360]  是別人需要他
[01:23:33.360 --> 01:23:35.360]  他很強
[01:23:35.360 --> 01:23:37.360]  我的孫子
[01:23:37.360 --> 01:23:38.360]  我的兒子
[01:23:38.360 --> 01:23:43.360]  全部都是我帶大他們
[01:23:43.360 --> 01:23:47.360]  他被人需要
[01:23:47.360 --> 01:23:50.360]  這種力量是不斷發展
[01:23:50.360 --> 01:23:52.360]  出去生產
[01:23:52.360 --> 01:23:54.360]  創意這樣做的
[01:23:54.360 --> 01:23:57.360]  另外相反的就是停滯
[01:23:57.360 --> 01:23:58.360]  停滯
[01:23:58.360 --> 01:24:01.360]  然後繼續看著自己
[01:24:01.360 --> 01:24:03.360]  繼續在人那裡
[01:24:03.360 --> 01:24:05.360]  得到利益
[01:24:05.360 --> 01:24:07.360]  利潤自己的需要
[01:24:07.360 --> 01:24:10.360]  這個是已經從這裡
[01:24:10.360 --> 01:24:16.360]  內自我的中心
[01:24:16.360 --> 01:24:20.360]  去到一種停滯不前
[01:24:20.360 --> 01:24:25.360]  簡直是
[01:24:25.360 --> 01:24:30.360]  全部所有在外面發生的事情
[01:24:30.360 --> 01:24:32.360]  都是一種渠道
[01:24:32.360 --> 01:24:35.360]  令我得著利益
[01:24:35.360 --> 01:24:38.360]  這樣我就會覺得是好的
[01:24:38.360 --> 01:24:39.360]  你會知道
[01:24:39.360 --> 01:24:41.360]  有些人的關係
[01:24:41.360 --> 01:24:43.360]  我見過就是
[01:24:43.360 --> 01:24:45.360]  有些人他死
[01:24:45.360 --> 01:24:50.360]  他快要臨死
[01:24:50.360 --> 01:24:52.360]  他一直以來
[01:24:52.360 --> 01:24:56.360]  他都在他的兒女那裡拿什麼呢
[01:24:56.360 --> 01:24:58.360]  他都在散發一些東西
[01:24:58.360 --> 01:25:01.360]  就是如果我有價值的話
[01:25:01.360 --> 01:25:04.360]  我的兒女一定會覺得
[01:25:04.360 --> 01:25:05.360]  一定要他們覺得
[01:25:05.360 --> 01:25:09.360]  他欠我很多東西
[01:25:09.360 --> 01:25:12.360]  我再講清楚一點
[01:25:12.360 --> 01:25:14.360]  我會覺得高興
[01:25:14.360 --> 01:25:18.360]  有時候我令到我的兒女
[01:25:18.360 --> 01:25:20.360]  我經常都令到我的兒女
[01:25:20.360 --> 01:25:24.360]  覺得欠我很多東西
[01:25:24.360 --> 01:25:25.360]  相反的就是說
[01:25:25.360 --> 01:25:27.360]  如果他們覺得欠我很多東西
[01:25:27.360 --> 01:25:29.360]  是不是就是我給了很多東西
[01:25:29.360 --> 01:25:30.360]  對不對
[01:25:30.360 --> 01:25:31.360]  行不行
[01:25:31.360 --> 01:25:34.360]  所以我就會弄到
[01:25:34.360 --> 01:25:37.360]  他經常都會有內疚
[01:25:37.360 --> 01:25:40.360]  還有總是欺騙我很多東西
[01:25:40.360 --> 01:25:41.360]  那怎麼做呢
[01:25:41.360 --> 01:25:43.360]  很容易做的
[01:25:43.360 --> 01:25:46.360]  你知道媽媽捱了你很久
[01:25:46.360 --> 01:25:47.360]  你真的嗎
[01:25:47.360 --> 01:25:49.360]  那時候那麼小
[01:25:49.360 --> 01:25:52.360]  我都這樣做很多東西給你的
[01:25:52.360 --> 01:25:53.360]  然後又說
[01:25:53.360 --> 01:25:56.360]  你又不回來吃飯
[01:25:56.360 --> 01:25:57.360]  什麼一句
[01:25:57.360 --> 01:25:58.360]  你說是呀
[01:25:58.360 --> 01:25:59.360]  欠了他
[01:25:59.360 --> 01:26:01.360]  我媽又帶走
[01:26:01.360 --> 01:26:02.360]  帶了我那麼多
[01:26:02.360 --> 01:26:04.360]  現在我又要發展事業
[01:26:04.360 --> 01:26:06.360]  他又叫我經常回家吃飯
[01:26:06.360 --> 01:26:08.360]  好像欠了他很多人情
[01:26:08.360 --> 01:26:09.360]  諸如此類
[01:26:09.360 --> 01:26:10.360]  行不行
[01:26:10.360 --> 01:26:13.360]  就是說他會令到你很虧欠
[01:26:13.360 --> 01:26:14.360]  很虧欠
[01:26:14.360 --> 01:26:15.360]  你看到他
[01:26:15.360 --> 01:26:18.360]  就說我媽真的疼我
[01:26:18.360 --> 01:26:20.360]  但我又不知道怎麼回報他
[01:26:20.360 --> 01:26:22.360]  然後你回報了
[01:26:22.360 --> 01:26:25.360]  又不是很合他心意
[01:26:25.360 --> 01:26:27.360]  總是差一點點
[01:26:27.360 --> 01:26:28.360]  行不行
[01:26:28.360 --> 01:26:29.360]  那就虧欠了
[01:26:29.360 --> 01:26:30.360]  明白嗎
[01:26:30.360 --> 01:26:32.360]  於是他有很多要求
[01:26:32.360 --> 01:26:33.360]  這個女人
[01:26:33.360 --> 01:26:34.360]  就告訴你
[01:26:34.360 --> 01:26:36.360]  我帶大你那麼多
[01:26:36.360 --> 01:26:37.360]  說完之後
[01:26:37.360 --> 01:26:42.360]  你可不可以幫我做這些事
[01:26:42.360 --> 01:26:43.360]  你就很樂意
[01:26:43.360 --> 01:26:44.360]  行不行
[01:26:44.360 --> 01:26:45.360]  我會為你做
[01:26:45.360 --> 01:26:46.360]  做完之後
[01:26:46.360 --> 01:26:48.360]  他又會嫌棄你
[01:26:48.360 --> 01:26:51.360]  為什麼他做得那麼少
[01:26:51.360 --> 01:26:52.360]  又虧欠
[01:26:52.360 --> 01:26:53.360]  又繼續虧欠
[01:26:53.360 --> 01:26:54.360]  這樣就行了
[01:26:54.360 --> 01:26:56.360]  就是說你做了
[01:26:56.360 --> 01:26:58.360]  應付了他的要求之後
[01:26:58.360 --> 01:27:00.360]  他其實已經很高興
[01:27:00.360 --> 01:27:01.360]  你應付了他的要求
[01:27:01.360 --> 01:27:03.360]  不過他還要告訴你
[01:27:03.360 --> 01:27:05.360]  你差一點點
[01:27:05.360 --> 01:27:06.360]  虧欠我
[01:27:06.360 --> 01:27:11.360]  所以等你以後繼續虧欠的感覺
[01:27:11.360 --> 01:27:15.360]  就是你仍然永遠都負不起這個賬
[01:27:15.360 --> 01:27:17.360]  唉
[01:27:17.360 --> 01:27:19.360]  去到他死
[01:27:19.360 --> 01:27:21.360]  死了之後
[01:27:21.360 --> 01:27:22.360]  他死的時候
[01:27:22.360 --> 01:27:27.360]  都留下這個虧欠感在他兒女身上
[01:27:27.360 --> 01:27:30.360]  你說他有沒有停滯不前
[01:27:30.360 --> 01:27:32.360]  這個人有
[01:27:32.360 --> 01:27:36.360]  而他是利用他外面所有人的東西
[01:27:36.360 --> 01:27:38.360]  達到他的要求
[01:27:38.360 --> 01:27:41.360]  繼續要放人在一個地步
[01:27:41.360 --> 01:27:44.360]  不斷要達他的要求為止
[01:27:44.360 --> 01:27:47.360]  你知不知道他正在利用
[01:27:47.360 --> 01:27:49.360]  很subtle的
[01:27:49.360 --> 01:27:50.360]  很隱蔽的
[01:27:50.360 --> 01:27:52.360]  死了之後
[01:27:52.360 --> 01:27:56.360]  永遠都有人掃墓
[01:27:56.360 --> 01:28:00.360]  永遠都想要一隻燒
[01:28:00.360 --> 01:28:02.360]  於是他就說
[01:28:02.360 --> 01:28:04.360]  我死了之後
[01:28:04.360 --> 01:28:09.360]  你年年都不用來看那麼多
[01:28:09.360 --> 01:28:14.360]  雞就如果沒錢就不用買
[01:28:14.360 --> 01:28:15.360]  如果要拜我
[01:28:15.360 --> 01:28:16.360]  都不用
[01:28:16.360 --> 01:28:17.360]  我知道你很忙
[01:28:17.360 --> 01:28:19.360]  他就是這樣
[01:28:19.360 --> 01:28:21.360]  於是你就知道是要去的
[01:28:21.360 --> 01:28:25.360]  不過去完還是差一點點
[01:28:25.360 --> 01:28:27.360]  然後你後年又要再拼命去
[01:28:27.360 --> 01:28:28.360]  年年都拼命去
[01:28:28.360 --> 01:28:31.360]  好像一輩子欠了他很多東西
[01:28:31.360 --> 01:28:34.360]  他在天之靈勾著你
[01:28:34.360 --> 01:28:36.360]  你說多高招呢
[01:28:36.360 --> 01:28:38.360]  這些都經常發生
[01:28:38.360 --> 01:28:39.360]  你不覺得嗎
[01:28:39.360 --> 01:28:40.360]  經常都發生
[01:28:40.360 --> 01:28:42.360]  然後氣喘氣喘
[01:28:42.360 --> 01:28:45.360]  你看到《如意殘片》都有
[01:28:45.360 --> 01:28:48.360]  所以這些停滯不前
[01:28:48.360 --> 01:28:49.360]  他也要勾著你
[01:28:49.360 --> 01:28:52.360]  讓你停滯不前
[01:28:52.360 --> 01:28:53.360]  讓你一輩子欠了人
[01:28:53.360 --> 01:28:55.360]  你用不著錢
[01:28:55.360 --> 01:28:59.360]  你一輩子還這筆貸都還不了
[01:28:59.360 --> 01:29:01.360]  你還可以去生活
[01:29:01.360 --> 01:29:04.360]  你還會有一種輕鬆的感覺
[01:29:04.360 --> 01:29:07.360]  重擔得不得了
[01:29:07.360 --> 01:29:11.360]  我真的看到這樣的例子
[01:29:11.360 --> 01:29:13.360]  我真的發覺人的罪性
[01:29:13.360 --> 01:29:18.360]  都在這裡活現了很多
[01:29:18.360 --> 01:29:21.360]  沒有一種生命的賜予
[01:29:21.360 --> 01:29:23.360]  也沒有一種活力給人
[01:29:23.360 --> 01:29:26.360]  更加不要說親密
[01:29:26.360 --> 01:29:30.360]  也不要再說不斷的發展
[01:29:30.360 --> 01:29:36.360]  還有一種要出來關懷你的心
[01:29:36.360 --> 01:29:39.360]  沒有的
[01:29:39.360 --> 01:29:41.360]  我們停在這裡
[01:29:41.360 --> 01:29:44.360]  還有最後一個
[01:29:44.360 --> 01:29:46.360]  很快的 下一次
[01:29:46.360 --> 01:29:48.360]  (字幕製作:貝爾)

