
[00:00:00.000 --> 00:00:02.680]  歡迎大家來到我們的週六崇拜
[01:15:19.560 --> 01:15:22.560]  今生的所有我們所擁有的東西
[01:15:22.560 --> 01:15:25.560]  時間、身體什麼的
[01:15:25.560 --> 01:15:28.560]  都是爲了永恆的投資
[01:15:28.560 --> 01:15:31.560]  幫助我們深信這件事
[01:15:31.560 --> 01:15:33.560]  唯有這樣我們纔可以活出一個
[01:15:33.560 --> 01:15:37.560]  不一樣在人們的眼中
[01:15:37.560 --> 01:15:41.560]  是恨惡自己生命的人生
[01:15:41.560 --> 01:15:44.560]  幫助我們去相信你
[01:15:44.560 --> 01:15:45.560]  跟隨你
[01:15:45.560 --> 01:15:46.560]  我們這樣祈禱
[01:15:46.560 --> 01:15:47.560]  奉主耶穌基督明求
[01:15:47.560 --> 01:15:48.560]  阿姆
