
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[01:05:38.000 --> 01:05:40.000]  我們都是以利亞、以利沙
[01:05:40.000 --> 01:05:42.000]  是唯一好人
[01:05:42.000 --> 01:05:43.000]  第三個可能性
[01:05:43.000 --> 01:05:46.000]  希西加約西亞可以嗎
[01:05:46.000 --> 01:05:49.000]  兩個大衛的後裔
[01:05:49.000 --> 01:05:51.000]  耶穌基督的影子
[01:05:51.000 --> 01:05:52.000]  可以嗎
[01:05:52.000 --> 01:05:53.000]  有可能
[01:05:53.000 --> 01:05:54.000]  他們的復興
[01:05:54.000 --> 01:05:55.000]  另外一個
[01:05:55.000 --> 01:05:57.000]  你也可以說這兩個主角
[01:05:57.000 --> 01:05:59.000]  是在說家破人亡
[01:05:59.000 --> 01:06:01.000]  就是北國、南國
[01:06:01.000 --> 01:06:03.000]  很慘的秘魯滅亡
[01:06:03.000 --> 01:06:05.000]  但是真正的選擇
[01:06:05.000 --> 01:06:07.000]  真正的主角
[01:06:07.000 --> 01:06:08.000]  是第五樣
[01:06:08.000 --> 01:06:10.000]  真正的主角是
[01:06:10.000 --> 01:06:13.000]  耶和華的華
[01:06:13.000 --> 01:06:15.000]  當然你可以說耶和華
[01:06:15.000 --> 01:06:17.000]  是聖經裡面每一本書的主角
[01:06:17.000 --> 01:06:19.000]  但我想告訴你
[01:06:19.000 --> 01:06:21.000]  其實在很多舊有書本裡面
[01:06:21.000 --> 01:06:23.000]  尤其是在《獵王記》裡面
[01:06:23.000 --> 01:06:25.000]  耶和華的
[01:06:25.000 --> 01:06:26.000]  怎麼說呢
[01:06:26.000 --> 01:06:29.000]  耶和華的化身就是他的華語
[01:06:29.000 --> 01:06:31.000]  耶和華的華
[01:06:31.000 --> 01:06:32.000]  必定應驗
[01:06:32.000 --> 01:06:34.000]  整個故事告訴我們
[01:06:34.000 --> 01:06:37.000]  整個《獵王記》告訴我們
[01:06:37.000 --> 01:06:40.000]  耶和華的華
[01:06:40.000 --> 01:06:41.000]  必定應驗
[01:06:41.000 --> 01:06:43.000]  我想多加一件事
[01:06:43.000 --> 01:06:44.000]  因為在這個故事裡面
[01:06:44.000 --> 01:06:45.000]  耶和華的華
[01:06:45.000 --> 01:06:46.000]  就是吃飯的時候
[01:06:46.000 --> 01:06:47.000]  突然間彈一句出來
[01:06:47.000 --> 01:06:48.000]  你死了
[01:06:48.000 --> 01:06:49.000]  你一會兒
[01:06:49.000 --> 01:06:51.000]  你真是生死異鄉
[01:06:51.000 --> 01:06:52.000]  我們很容易想
[01:06:52.000 --> 01:06:53.000]  耶和華的華
[01:06:53.000 --> 01:06:55.000]  就是我今晚做夢
[01:06:55.000 --> 01:06:56.000]  做什麼夢
[01:06:56.000 --> 01:06:57.000]  但是如果你想一想
[01:06:57.000 --> 01:06:59.000]  對於第一個
[01:06:59.000 --> 01:07:00.000]  original audience
[01:07:00.000 --> 01:07:04.000]  對於《獵王記》的第一班聽眾來說
[01:07:04.000 --> 01:07:07.000]  耶和華的華是什麼意思
[01:07:07.000 --> 01:07:08.000]  很簡單
[01:07:08.000 --> 01:07:10.000]  就是摩西門徑
[01:07:10.000 --> 01:07:11.000]  耶和華的華
[01:07:11.000 --> 01:07:13.000]  就是之前所寫的舊約
[01:07:13.000 --> 01:07:15.000]  所有的書籍
[01:07:15.000 --> 01:07:16.000]  對於他們在想
[01:07:16.000 --> 01:07:17.000]  耶和華的華
[01:07:17.000 --> 01:07:19.000]  必定應驗是什麼意思
[01:07:19.000 --> 01:07:21.000]  為什麼我們今天弄成這樣
[01:07:21.000 --> 01:07:24.000]  為什麼我們會被老
[01:07:24.000 --> 01:07:25.000]  因為耶和華的華
[01:07:25.000 --> 01:07:27.000]  必定應驗
[01:07:27.000 --> 01:07:30.000]  我們怎麼可能回到
[01:07:30.000 --> 01:07:31.000]  restore
[01:07:31.000 --> 01:07:33.000]  我們怎麼可以回到
[01:07:33.000 --> 01:07:34.000]  我們的地方
[01:07:34.000 --> 01:07:38.000]  重建上帝的應許之地
[01:07:38.000 --> 01:07:40.000]  重建這個國家
[01:07:40.000 --> 01:07:41.000]  我們一定要回到
[01:07:41.000 --> 01:07:44.000]  耶和華的華語裡面
[01:07:44.000 --> 01:07:45.000]  我現在想教你
[01:07:45.000 --> 01:07:48.000]  怎麼去做一點點應用
[01:07:48.000 --> 01:07:49.000]  兩分鐘就搞定
[01:07:49.000 --> 01:07:50.000]  五分鐘就搞定
[01:07:50.000 --> 01:07:52.000]  我們怎麼去應用
[01:07:52.000 --> 01:07:53.000]  如果我們說
[01:07:53.000 --> 01:07:54.000]  這個故事裡面
[01:07:54.000 --> 01:07:55.000]  耶和華的華
[01:07:55.000 --> 01:07:58.000]  是那個主角
[01:07:58.000 --> 01:07:59.000]  耶和華的華必須應驗
[01:07:59.000 --> 01:08:01.000]  是整個故事的主題
[01:08:01.000 --> 01:08:03.000]  我們問一下
[01:08:03.000 --> 01:08:04.000]  耶和華的華
[01:08:04.000 --> 01:08:05.000]  和這三個人
[01:08:05.000 --> 01:08:06.000]  這個故事裡面
[01:08:06.000 --> 01:08:08.000]  三個人的關係是什麼
[01:08:08.000 --> 01:08:09.000]  第一
[01:08:09.000 --> 01:08:10.000]  很簡單
[01:08:10.000 --> 01:08:13.000]  耶羅伯安信不信耶和華的華
[01:08:13.000 --> 01:08:15.000]  我不知道他信不信
[01:08:15.000 --> 01:08:17.000]  但是他一定是不遵守的
[01:08:17.000 --> 01:08:19.000]  耶羅伯安最後的動作
[01:08:19.000 --> 01:08:22.000]  就是他不聽耶和華的華
[01:08:22.000 --> 01:08:25.000]  他繼續行他的惡道
[01:08:25.000 --> 01:08:26.000]  第二
[01:08:26.000 --> 01:08:28.000]  有個老先知
[01:08:28.000 --> 01:08:30.000]  我真的覺得老先知
[01:08:30.000 --> 01:08:32.000]  好像巴賴
[01:08:32.000 --> 01:08:33.000]  他是一個
[01:08:33.000 --> 01:08:36.000]  相信耶和華是真的
[01:08:36.000 --> 01:08:38.000]  耶和華真的有實力
[01:08:38.000 --> 01:08:40.000]  但是他信不信服
[01:08:40.000 --> 01:08:41.000]  他不信服的
[01:08:41.000 --> 01:08:44.000]  他不是一個真的耶和華的先知
[01:08:44.000 --> 01:08:46.000]  但是他信
[01:08:46.000 --> 01:08:48.000]  耶和華是不是真神
[01:08:48.000 --> 01:08:49.000]  是
[01:08:49.000 --> 01:08:50.000]  第三
[01:08:50.000 --> 01:08:53.000]  神人
[01:08:53.000 --> 01:08:57.000]  神人聽信假話受審判
[01:08:57.000 --> 01:08:59.000]  你看不看到
[01:08:59.000 --> 01:09:01.000]  OK
[01:09:01.000 --> 01:09:03.000]  神人是屬於耶和華的
[01:09:03.000 --> 01:09:06.000]  但是神人有一個錯誤
[01:09:06.000 --> 01:09:07.000]  或者他有一個隱憂
[01:09:07.000 --> 01:09:08.000]  是什麼
[01:09:08.000 --> 01:09:11.000]  有另外一個人跟他說另外一樣東西
[01:09:11.000 --> 01:09:15.000]  他的自動波突然間沒有了
[01:09:15.000 --> 01:09:19.000]  於是他聽信了假話受審判
[01:09:19.000 --> 01:09:23.000]  我們最後第四就跟我們有關係
[01:09:23.000 --> 01:09:26.000]  我們跟耶和華的關係是什麼
[01:09:26.000 --> 01:09:29.000]  這三個人代表了三個
[01:09:29.000 --> 01:09:31.000]  今天在新約裏面
[01:09:31.000 --> 01:09:34.000]  人跟耶和華話語
[01:09:34.000 --> 01:09:36.000]  上帝話語的關係
[01:09:36.000 --> 01:09:37.000]  第一種人是什麼
[01:09:37.000 --> 01:09:40.000]  不停繼續行道
[01:09:40.000 --> 01:09:42.000]  很多人的
[01:09:42.000 --> 01:09:44.000]  你跟他講完福音之後
[01:09:44.000 --> 01:09:46.000]  他會不停繼續行道
[01:09:46.000 --> 01:09:48.000]  第二種很有趣的
[01:09:48.000 --> 01:09:51.000]  他才相信耶和華是真的
[01:09:51.000 --> 01:09:52.000]  相信耶穌是真的
[01:09:52.000 --> 01:09:54.000]  但是他不願意去信服
[01:09:54.000 --> 01:09:56.000]  我不知道你有沒有這樣的經驗
[01:09:56.000 --> 01:09:58.000]  如果我做基督徒做了很久
[01:09:58.000 --> 01:10:00.000]  或者做牧師做了很久
[01:10:00.000 --> 01:10:02.000]  你經常見到一些叛逆之子
[01:10:02.000 --> 01:10:04.000]  你跟他有機會坐下來的時候
[01:10:04.000 --> 01:10:06.000]  他會跟你說
[01:10:06.000 --> 01:10:09.000]  我在教會裏面長大
[01:10:09.000 --> 01:10:11.000]  我覺得耶穌完全是真的
[01:10:11.000 --> 01:10:13.000]  其他的宗教我也有讀過
[01:10:13.000 --> 01:10:14.000]  完全不合理的
[01:10:14.000 --> 01:10:17.000]  唯有基督教才合理
[01:10:17.000 --> 01:10:19.000]  只要耶穌是讀真神
[01:10:19.000 --> 01:10:21.000]  為什麼你不相信
[01:10:21.000 --> 01:10:25.000]  為什麼你不相信
[01:10:25.000 --> 01:10:30.000]  有沒有見過這樣的人
[01:10:30.000 --> 01:10:31.000]  很多的
[01:10:31.000 --> 01:10:34.000]  如果你有機會去問他們的底牌
[01:10:34.000 --> 01:10:35.000]  你就會知道
[01:10:35.000 --> 01:10:37.000]  他們覺得這個世界沒有其他宗教
[01:10:37.000 --> 01:10:38.000]  是值得信的
[01:10:38.000 --> 01:10:40.000]  他們覺得沒有任何其他宗教
[01:10:40.000 --> 01:10:41.000]  是合理的
[01:10:41.000 --> 01:10:43.000]  他們覺得最有道理的
[01:10:43.000 --> 01:10:45.000]  就是基督的信仰
[01:10:45.000 --> 01:10:46.000]  他們覺得最美最善的
[01:10:46.000 --> 01:10:47.000]  就是耶穌基督
[01:10:47.000 --> 01:10:49.000]  但是同時
[01:10:49.000 --> 01:10:50.000]  他相信的同時
[01:10:50.000 --> 01:10:52.000]  他是不信服的
[01:10:52.000 --> 01:10:55.000]  我還沒準備好
[01:10:55.000 --> 01:10:56.000]  你跟他說
[01:10:56.000 --> 01:10:58.000]  如果你覺得這個真是信的
[01:10:58.000 --> 01:11:00.000]  是唯一你會相信的
[01:11:00.000 --> 01:11:02.000]  那為什麼你現在不信
[01:11:02.000 --> 01:11:03.000]  不信是不信服呢
[01:11:03.000 --> 01:11:05.000]  為什麼你現在不回來教會
[01:11:05.000 --> 01:11:08.000]  為什麼你不忠心地做了基督徒呢
[01:11:08.000 --> 01:11:10.000]  我還沒準備好
[01:11:10.000 --> 01:11:13.000]  因為我要繼續走我自己的道路
[01:11:13.000 --> 01:11:15.000]  這個很像魯仙之
[01:11:15.000 --> 01:11:17.000]  魯仙之是很相信耶和華
[01:11:17.000 --> 01:11:19.000]  但是他不是相信到一個地步
[01:11:19.000 --> 01:11:21.000]  是信服耶和華
[01:11:21.000 --> 01:11:22.000]  第三件事很有趣的
[01:11:22.000 --> 01:11:26.000]  神人很明顯是屬於耶和華的
[01:11:26.000 --> 01:11:28.000]  但是他聽信了假話
[01:11:28.000 --> 01:11:30.000]  假仙之的說話
[01:11:30.000 --> 01:11:33.000]  最後受到審判
[01:11:33.000 --> 01:11:34.000]  跟我們有什麼關係
[01:11:34.000 --> 01:11:35.000]  在我們這個時代
[01:11:35.000 --> 01:11:37.000]  你猜有沒有假仙之
[01:11:37.000 --> 01:11:39.000]  有
[01:11:39.000 --> 01:11:42.000]  你不熟讀耶和華的話
[01:11:42.000 --> 01:11:47.000]  你有多少假仙之會請你回家吃飯呢
[01:11:47.000 --> 01:11:48.000]  是吧
[01:11:48.000 --> 01:11:51.000]  不如來我伯特利吃一頓飯吧
[01:11:51.000 --> 01:11:54.000]  不如來我蛋吃一頓飯吧
[01:11:54.000 --> 01:11:56.000]  你明白嗎
[01:11:56.000 --> 01:11:57.000]  OK
[01:11:57.000 --> 01:11:59.000]  我總結的時候
[01:11:59.000 --> 01:12:04.000]  我想帶你去新約看一段經文
[01:12:04.000 --> 01:12:05.000]  但是看之前
[01:12:05.000 --> 01:12:08.000]  我想帶你去看這一節聖經
[01:12:08.000 --> 01:12:11.000]  這一節聖經令我想起新約那段聖經
[01:12:11.000 --> 01:12:12.000]  很有趣
[01:12:12.000 --> 01:12:14.000]  你有沒有留意這個老仙之
[01:12:14.000 --> 01:12:16.000]  假設你同意我
[01:12:16.000 --> 01:12:17.000]  這個是假仙之
[01:12:17.000 --> 01:12:19.000]  這個假仙之他怎麼說呢
[01:12:19.000 --> 01:12:20.000]  他說
[01:12:20.000 --> 01:12:22.000]  我也是仙之和你一樣
[01:12:22.000 --> 01:12:23.000]  然後他說
[01:12:23.000 --> 01:12:27.000]  他怎麼可以令他的道理更加確定一點
[01:12:27.000 --> 01:12:28.000]  更加有力量一點
[01:12:28.000 --> 01:12:29.000]  他說什麼呢
[01:12:29.000 --> 01:12:33.000]  有天使遵照耶和華的話對我說
[01:12:33.000 --> 01:12:35.000]  我知道我下面說的話
[01:12:35.000 --> 01:12:38.000]  跟你起初的領受有點不同
[01:12:38.000 --> 01:12:39.000]  不過我想告訴你
[01:12:39.000 --> 01:12:40.000]  是昨晚也好
[01:12:40.000 --> 01:12:41.000]  今早也好
[01:12:41.000 --> 01:12:44.000]  天使和我說的
[01:12:44.000 --> 01:12:45.000]  OK
[01:12:45.000 --> 01:12:47.000]  你猜這節聖經令我想起什麼呢
[01:12:47.000 --> 01:12:50.000]  令我想起加拉太書
[01:12:50.000 --> 01:12:52.000]  你和我讀完那幾節你就看到了
[01:12:52.000 --> 01:12:54.000]  加拉太書是說到一班
[01:12:54.000 --> 01:12:57.000]  保羅帶他信主傳福音的教徒
[01:12:57.000 --> 01:12:58.000]  信了之後
[01:12:58.000 --> 01:13:00.000]  突然間扭軚
[01:13:00.000 --> 01:13:02.000]  保羅走了之後扭軚
[01:13:02.000 --> 01:13:03.000]  於是保羅很心急
[01:13:03.000 --> 01:13:05.000]  寫了一個厲害的加拉太書
[01:13:05.000 --> 01:13:07.000]  跟他說你怎麼可以扭軚
[01:13:07.000 --> 01:13:09.000]  加拉太書第一章第六節這樣說
[01:13:09.000 --> 01:13:12.000]  我很驚訝你們這麼快就離開
[01:13:12.000 --> 01:13:14.000]  那位藉著基督之恩
[01:13:14.000 --> 01:13:16.000]  呼召你們的上帝
[01:13:16.000 --> 01:13:19.000]  而隨從別的福音
[01:13:19.000 --> 01:13:21.000]  其實並沒有另外一個福音
[01:13:21.000 --> 01:13:24.000]  不過有些人騷擾你們
[01:13:24.000 --> 01:13:27.000]  要把基督的福音更改了
[01:13:27.000 --> 01:13:28.000]  聽著下一句
[01:13:28.000 --> 01:13:30.000]  但無論是我們
[01:13:30.000 --> 01:13:33.000]  或是天上來的使者
[01:13:33.000 --> 01:13:35.000]  如果有天使和你說
[01:13:35.000 --> 01:13:37.000]  若傳福音給你們
[01:13:37.000 --> 01:13:41.000]  與我們所傳的給你們不一樣
[01:13:41.000 --> 01:13:45.000]  他該受詛咒
[01:13:45.000 --> 01:13:46.000]  你明白嗎
[01:13:46.000 --> 01:13:49.000]  就算有個天使和你說
[01:13:49.000 --> 01:13:52.000]  是一個假福音
[01:13:52.000 --> 01:13:54.000]  如果你知道加拉太書
[01:13:54.000 --> 01:13:57.000]  加拉太書是在說恩順清義的問題
[01:13:57.000 --> 01:14:02.000]  加拉太人不是說想劈炮
[01:14:02.000 --> 01:14:05.000]  做一個沒有律法掌管的基督徒
[01:14:05.000 --> 01:14:07.000]  相反他們想回到律法那裡
[01:14:07.000 --> 01:14:08.000]  靠律法行義
[01:14:08.000 --> 01:14:09.000]  保羅說不行
[01:14:09.000 --> 01:14:11.000]  就算有個天使和你們說
[01:14:11.000 --> 01:14:12.000]  這是假福音
[01:14:12.000 --> 01:14:15.000]  你們要打他
[01:14:15.000 --> 01:14:19.000]  今天這個世界何止有一個假福音
[01:14:19.000 --> 01:14:22.000]  千千萬萬個假福音
[01:14:22.000 --> 01:14:24.000]  這個故事告訴我們
[01:14:24.000 --> 01:14:27.000]  我們要聽清楚上帝的話
[01:14:27.000 --> 01:14:29.000]  不是叫你回家祈禱上帝
[01:14:29.000 --> 01:14:32.000]  在夢中補一些話給你聽
[01:14:32.000 --> 01:14:34.000]  上帝的話已經在這裡
[01:14:34.000 --> 01:14:38.000]  66卷新舊約成經
[01:14:38.000 --> 01:14:40.000]  1189章裡面
[01:14:40.000 --> 01:14:44.000]  講獨一的福音
[01:14:44.000 --> 01:14:48.000]  當我們領受上帝話語的同時
[01:14:48.000 --> 01:14:52.000]  有伯特利大的假先知
[01:14:52.000 --> 01:14:53.000]  在這裡跟你說
[01:14:53.000 --> 01:14:58.000]  我們從天使那裡領受另外一個福音
[01:14:58.000 --> 01:15:00.000]  你不用聽十字架的福音
[01:15:00.000 --> 01:15:02.000]  你不用聽背十字架的人生
[01:15:02.000 --> 01:15:04.000]  有更好的
[01:15:04.000 --> 01:15:07.000]  跟隨我們的耶穌
[01:15:07.000 --> 01:15:08.000]  不用這麼辛苦
[01:15:08.000 --> 01:15:10.000]  跟隨我們的耶穌
[01:15:10.000 --> 01:15:13.000]  有好處的
[01:15:13.000 --> 01:15:15.000]  說完這個故事就可以了
[01:15:15.000 --> 01:15:16.000]  昨天我有個同事
[01:15:16.000 --> 01:15:18.000]  跟我吃飯的時候
[01:15:18.000 --> 01:15:20.000]  跟我說
[01:15:20.000 --> 01:15:21.000]  真人真事
[01:15:21.000 --> 01:15:23.000]  我不是說人家的壞話
[01:15:23.000 --> 01:15:24.000]  有個同事跟我說
[01:15:24.000 --> 01:15:27.000]  他說他有一天想我們樓上基督書樓
[01:15:27.000 --> 01:15:29.000]  Logos 十五樓
[01:15:29.000 --> 01:15:32.000]  基督書樓的經理還是主管
[01:15:32.000 --> 01:15:37.000]  介紹他去一個特會
[01:15:37.000 --> 01:15:38.000]  特會呀
[01:15:38.000 --> 01:15:40.000]  特別是聚會
[01:15:40.000 --> 01:15:42.000]  有個牧師
[01:15:42.000 --> 01:15:43.000]  現在很紅的
[01:15:43.000 --> 01:15:45.000]  從台灣過來的
[01:15:45.000 --> 01:15:47.000]  我說的所有東西都是我昨天聽回來的
[01:15:47.000 --> 01:15:49.000]  我完全不知道發生什麼事
[01:15:49.000 --> 01:15:52.000]  他不知道說他在台南還是台中
[01:15:52.000 --> 01:15:53.000]  現在很厲害
[01:15:53.000 --> 01:15:55.000]  年輕人很喜歡他
[01:15:55.000 --> 01:15:59.000]  他好奇就去了這個特會
[01:15:59.000 --> 01:16:00.000]  一去到
[01:16:00.000 --> 01:16:04.000]  那個人走出來像個劉德華
[01:16:04.000 --> 01:16:10.000]  在那裡跟年輕人說他們的福音
[01:16:10.000 --> 01:16:13.000]  其實他越聽越覺得有些問題
[01:16:13.000 --> 01:16:16.000]  他以下又說
[01:16:16.000 --> 01:16:18.000]  他開跑車
[01:16:18.000 --> 01:16:20.000]  上帝會令你發財
[01:16:20.000 --> 01:16:22.000]  得心應手那些
[01:16:22.000 --> 01:16:25.000]  傳一個這樣的福音
[01:16:25.000 --> 01:16:26.000]  我說有什麼奇怪
[01:16:26.000 --> 01:16:27.000]  台灣那些都是這樣的
[01:16:27.000 --> 01:16:29.000]  全世界都是這樣的
[01:16:29.000 --> 01:16:30.000]  我同事就說
[01:16:30.000 --> 01:16:35.000]  奇怪呀 上面那個人介紹我去的
[01:16:35.000 --> 01:16:37.000]  我說也不奇怪
[01:16:37.000 --> 01:16:40.000]  這個世界有很多這樣的聖人
[01:16:40.000 --> 01:16:42.000]  就算天使來
[01:16:42.000 --> 01:16:44.000]  我們都要拒絕這個聖人
[01:16:44.000 --> 01:16:49.000]  因為這個不是新約聖經給我們基督徒的人生
[01:16:49.000 --> 01:16:53.000]  新約聖經的福音是一個十字架為中心
[01:16:53.000 --> 01:16:55.000]  背十字架跟隨著耶穌基督的福音
[01:16:55.000 --> 01:16:58.000]  願我們的教會永永遠遠
[01:16:58.000 --> 01:17:00.000]  傳一個離開這個世界
[01:17:00.000 --> 01:17:02.000]  奔向天國的福音
[01:17:02.000 --> 01:17:05.000]  我們祈禱
[01:17:05.000 --> 01:17:07.000]  我們天父我們再次多謝你
[01:17:07.000 --> 01:17:10.000]  因為唯有這個福音才是得救
[01:17:10.000 --> 01:17:14.000]  還有我們今天通過一個這麼遙遠的一本書
[01:17:14.000 --> 01:17:16.000]  《獵王記》
[01:17:16.000 --> 01:17:20.000]  一個這麼古怪的故事
[01:17:20.000 --> 01:17:23.000]  當中令我們有很大的思想
[01:17:23.000 --> 01:17:25.000]  我們知道北國為什麼會亡
[01:17:25.000 --> 01:17:29.000]  因為北國的耶羅波安
[01:17:29.000 --> 01:17:31.000]  他儘管聽了上帝的道
[01:17:31.000 --> 01:17:33.000]  仍然堅持要行惡
[01:17:33.000 --> 01:17:35.000]  我們也從某個角度來說
[01:17:35.000 --> 01:17:38.000]  看到為什麼南國會亡
[01:17:38.000 --> 01:17:42.000]  因為儘管南國是大衛之後
[01:17:42.000 --> 01:17:46.000]  仍然有跟隨你的一些君王
[01:17:46.000 --> 01:17:49.000]  但是他們被妖言惑眾
[01:17:49.000 --> 01:17:53.000]  聽信假先知的道理
[01:17:53.000 --> 01:17:57.000]  於是他們又離棄了你的律法
[01:17:57.000 --> 01:18:01.000]  離棄了你的華語走向滅亡
[01:18:01.000 --> 01:18:03.000]  我們想想今天的教會
[01:18:03.000 --> 01:18:05.000]  其實我們所面對的挑戰
[01:18:05.000 --> 01:18:09.000]  一點都不比當時所少
[01:18:09.000 --> 01:18:13.000]  儘管我們有這麼多的資源
[01:18:13.000 --> 01:18:16.000]  儘管我們有這麼多的道理可以聽
[01:18:16.000 --> 01:18:19.000]  然而我們所聽到的真是很混雜
[01:18:19.000 --> 01:18:20.000]  很混亂
[01:18:20.000 --> 01:18:24.000]  真的不知道哪一個是真道
[01:18:24.000 --> 01:18:26.000]  求主祢讓我們每一個人
[01:18:26.000 --> 01:18:28.000]  都有一個追求祢道的心
[01:18:28.000 --> 01:18:30.000]  以致就算我們聽了
[01:18:30.000 --> 01:18:34.000]  我們也可以回家再去細心閱讀
[01:18:34.000 --> 01:18:36.000]  去問問這個是不是
[01:18:36.000 --> 01:18:40.000]  我們在教會裏面所聽到的福音
[01:18:40.000 --> 01:18:44.000]  讓我們追求真正的福音
[01:18:44.000 --> 01:18:46.000]  祝福我們所有的弟兄姊妹
[01:18:46.000 --> 01:18:51.000]  願我們都成為聽祢道
[01:18:51.000 --> 01:18:53.000]  活祢的道
[01:18:53.000 --> 01:18:59.000]  而謹守不聽從謊言的基督徒
[01:18:59.000 --> 01:19:01.000]  以致我們可以跟隨祢
[01:19:01.000 --> 01:19:04.000]  直到世界的末了
[01:19:04.000 --> 01:19:06.720]  再次多謝您 期待蓬佩奧在索菲特領球
